osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref,bridge
10142580,Manzanita Drive,residential,False,False,203.798,"LINESTRING (-111.9351836 40.6692048, -111.9353236 40.6691952, -111.9364878 40.6690838, -111.9367065 40.6690636, -111.9368181 40.6690462, -111.9369284 40.6690224, -111.9375246 40.6688195)",,,,
10127823,Beechwood Road,residential,False,True,92.948,"LINESTRING (-111.9351858 40.6683689, -111.9351836 40.6692048)",,,,
10127823,Beechwood Road,residential,False,False,35.897,"LINESTRING (-111.9351858 40.6683689, -111.9351825 40.6682203, -111.9351714 40.668116, -111.9351561 40.6680474)",,,,
"[10134819, 10146700]",Hemlock Drive,residential,False,"[False, True]",237.61100000000002,"LINESTRING (-111.9351858 40.6683689, -111.9352626 40.6683596, -111.9368726 40.66821, -111.936963 40.668209, -111.9370096 40.668215, -111.9370563 40.6682258, -111.9371185 40.6682478, -111.9371621 40.6682758, -111.9371986 40.6683082, -111.9372492 40.6683763, -111.9375246 40.6688195)",,,,
10146700,Hemlock Drive,residential,False,True,33.539,"LINESTRING (-111.9351858 40.6683689, -111.9350999 40.6683795, -111.9347909 40.6684036)",,,,
10127823,Beechwood Road,residential,False,True,35.897,"LINESTRING (-111.9351561 40.6680474, -111.9351714 40.668116, -111.9351825 40.6682203, -111.9351858 40.6683689)",,,,
38315093,Murray Taylorsville Road,tertiary,False,False,288.043,"LINESTRING (-111.933754 40.6641421, -111.933821 40.6641421, -111.9350245 40.6641418, -111.9355892 40.6641416, -111.9356395 40.6641416, -111.9357773 40.6641416, -111.937169 40.6641412)",3,35 mph,,
38315093,Murray Taylorsville Road,tertiary,False,False,142.295,"LINESTRING (-111.937169 40.6641412, -111.9372073 40.6641404, -111.9378033 40.6641397, -111.9379104 40.6641395, -111.9381924 40.6641389, -111.9382671 40.6641379, -111.9384185 40.664138, -111.938671 40.6641382, -111.938856 40.6641384)",3,35 mph,,
38315093,Murray Taylorsville Road,tertiary,False,True,288.043,"LINESTRING (-111.937169 40.6641412, -111.9357773 40.6641416, -111.9356395 40.6641416, -111.9355892 40.6641416, -111.9350245 40.6641418, -111.933821 40.6641421, -111.933754 40.6641421)",3,35 mph,,
38315093,Murray Taylorsville Road,tertiary,False,True,142.295,"LINESTRING (-111.938856 40.6641384, -111.938671 40.6641382, -111.9384185 40.664138, -111.9382671 40.6641379, -111.9381924 40.6641389, -111.9379104 40.6641395, -111.9378033 40.6641397, -111.9372073 40.6641404, -111.937169 40.6641412)",3,35 mph,,
801401007,Redwood Road,primary,False,True,97.953,"LINESTRING (-111.938856 40.6641384, -111.938856 40.6642155, -111.938856 40.6643501, -111.9388563 40.6644165, -111.9388565 40.6644714, -111.9388583 40.6646223, -111.9388602 40.6650193)",6,40 mph,UT 68,
10139079,Tamarack Road,residential,False,False,81.23100000000001,"LINESTRING (-111.9342272 40.6692907, -111.9345899 40.6692615, -111.9350575 40.6692154, -111.9351836 40.6692048)",,,,
10139079,Tamarack Road,residential,False,True,83.91499999999999,"LINESTRING (-111.9342272 40.6692907, -111.933656 40.6693457, -111.9332399 40.6693842)",,,,
10139079,Tamarack Road,residential,False,False,83.91499999999999,"LINESTRING (-111.9332399 40.6693842, -111.933656 40.6693457, -111.9342272 40.6692907)",,,,
10132808,Conifer Way,residential,False,False,72.831,"LINESTRING (-111.9380055 40.6698168, -111.938531 40.6698225, -111.938697 40.6698219, -111.938869 40.6698223)",2,,,
10132808,Conifer Way,residential,False,True,246.74299999999997,"LINESTRING (-111.9380055 40.6698168, -111.9368317 40.6698178, -111.936672 40.6698244, -111.9365189 40.6698416, -111.9363585 40.6698733, -111.9362085 40.6699208, -111.9358125 40.6700917, -111.9356639 40.6701506, -111.9355438 40.6701796, -111.9354155 40.6701954, -111.9353213 40.6701958, -111.9352869 40.6701956, -111.935186 40.670195)",2,,,
10134819,Hemlock Drive,residential,False,False,119.674,"LINESTRING (-111.9380055 40.6698168, -111.9380053 40.6697224, -111.9380019 40.669664, -111.9379944 40.6696055, -111.9379663 40.6695233, -111.9378929 40.6693894, -111.9375246 40.6688195)",,,,
10132808,Conifer Way,residential,False,True,72.831,"LINESTRING (-111.938869 40.6698223, -111.938697 40.6698219, -111.938531 40.6698225, -111.9380055 40.6698168)",2,,,
683789364,Redwood Road,primary,False,False,64.73100000000001,"LINESTRING (-111.938869 40.6698223, -111.9388667 40.6697439, -111.9388525 40.6692403)",6,40 mph,UT 68,
10141751,Quailstone Drive,residential,False,True,67.645,"LINESTRING (-111.9440721 40.6650186, -111.9432701 40.6650207)",,25 mph,,
10134475,1815 West,residential,False,False,93.66,"LINESTRING (-111.9410058 40.6658627, -111.941002 40.6650204)",,,,
10134475,1815 West,residential,False,True,93.66,"LINESTRING (-111.941002 40.6650204, -111.9410058 40.6658627)",,,,
10141751,Quailstone Drive,residential,False,False,191.303,"LINESTRING (-111.941002 40.6650204, -111.9432701 40.6650207)",,25 mph,,
10141751,Quailstone Drive,residential,False,True,180.652,"LINESTRING (-111.941002 40.6650204, -111.940156 40.6650211, -111.9400179 40.6650212, -111.9396238 40.6650198, -111.9395315 40.6650196, -111.9390719 40.6650188, -111.939042 40.6650193, -111.9388602 40.6650193)",,25 mph,,
10134498,Brookbury Way,residential,False,False,33.991,"LINESTRING (-111.9345046 40.6675669, -111.9341142 40.6676428)",,,,
10134498,Brookbury Way,residential,False,True,33.991,"LINESTRING (-111.9341142 40.6676428, -111.9345046 40.6675669)",,,,
"[10138545, 10134498]","['Brook Ridge Lane', 'Brookbury Way']",residential,False,False,320.3109999999999,"LINESTRING (-111.9341142 40.6676428, -111.9338941 40.6676906, -111.9329564 40.667936, -111.9328196 40.6679735, -111.9327854 40.6679088, -111.9327802 40.6678441, -111.9327839 40.6677794, -111.9328055 40.6673249, -111.9327991 40.667235, -111.9327717 40.6671558, -111.9328672 40.6671183, -111.9333424 40.6669452, -111.9337569 40.6667804, -111.9339596 40.6666833)",,,,
10134500,Brookbury Way,residential,False,False,87.989,"LINESTRING (-111.9341142 40.6676428, -111.934014 40.6673544, -111.934083 40.6672832, -111.9344163 40.6669672)",,,,
10146077,Simmental Drive,residential,False,False,26.287,"LINESTRING (-111.9344163 40.6669672, -111.9341718 40.6668206)",2,25 mph,,
10134500,Brookbury Way,residential,False,True,87.989,"LINESTRING (-111.9344163 40.6669672, -111.934083 40.6672832, -111.934014 40.6673544, -111.9341142 40.6676428)",,,,
10146077,Simmental Drive,residential,False,True,107.661,"LINESTRING (-111.9344163 40.6669672, -111.9348659 40.6672292, -111.9349364 40.6672854, -111.9349895 40.6673469, -111.9351165 40.6677218)",2,25 mph,,
"[10134819, 10146700]",Hemlock Drive,residential,False,"[False, True]",237.611,"LINESTRING (-111.9375246 40.6688195, -111.9372492 40.6683763, -111.9371986 40.6683082, -111.9371621 40.6682758, -111.9371185 40.6682478, -111.9370563 40.6682258, -111.9370096 40.668215, -111.936963 40.668209, -111.9368726 40.66821, -111.9352626 40.6683596, -111.9351858 40.6683689)",,,,
10134819,Hemlock Drive,residential,False,True,119.67399999999999,"LINESTRING (-111.9375246 40.6688195, -111.9378929 40.6693894, -111.9379663 40.6695233, -111.9379944 40.6696055, -111.9380019 40.669664, -111.9380053 40.6697224, -111.9380055 40.6698168)",,,,
10142580,Manzanita Drive,residential,False,True,203.798,"LINESTRING (-111.9375246 40.6688195, -111.9369284 40.6690224, -111.9368181 40.6690462, -111.9367065 40.6690636, -111.9364878 40.6690838, -111.9353236 40.6691952, -111.9351836 40.6692048)",,,,
10135159,1980 West,residential,False,False,86.399,"LINESTRING (-111.9442267 40.6695538, -111.9442242 40.6687768)",2,25 mph,,
10136205,Bowling Avenue,residential,False,False,271.398,"LINESTRING (-111.9442267 40.6695538, -111.9417453 40.6695543, -111.9416202 40.6695518, -111.9414667 40.669528, -111.9413322 40.6694927, -111.9410514 40.6693889)",2,25 mph,,
10135159,1980 West,residential,False,True,86.399,"LINESTRING (-111.9442242 40.6687768, -111.9442267 40.6695538)",2,25 mph,,
10135159,1980 West,residential,False,False,126.421,"LINESTRING (-111.9442242 40.6687768, -111.9442188 40.6677822, -111.9442085 40.6676401)",2,25 mph,,
"[10144572, 10137455]","['1825 West', '4655 South']",residential,False,True,318.11899999999997,"LINESTRING (-111.9442242 40.6687768, -111.9433157 40.6687777, -111.9415133 40.668781, -111.9413757 40.6687813, -111.9413195 40.6687893, -111.9412647 40.6688118, -111.9412385 40.6688422, -111.9412287 40.6688773, -111.9412259 40.669028, -111.9412161 40.6690876, -111.9411793 40.6691774, -111.9410514 40.6693889)",,,,
37889152,4700 South,primary,False,True,78.219,"LINESTRING (-111.9442085 40.6676401, -111.9432811 40.6676435)",6,40 mph,UT 266,
10135159,1980 West,residential,False,True,126.421,"LINESTRING (-111.9442085 40.6676401, -111.9442188 40.6677822, -111.9442242 40.6687768)",2,25 mph,,
10136205,Bowling Avenue,residential,False,False,66.334,"LINESTRING (-111.9410514 40.6693889, -111.9407928 40.6692954, -111.9406376 40.6692606, -111.9404716 40.6692398, -111.9403018 40.6692344)",2,25 mph,,
10136205,Bowling Avenue,residential,False,True,271.398,"LINESTRING (-111.9410514 40.6693889, -111.9413322 40.6694927, -111.9414667 40.669528, -111.9416202 40.6695518, -111.9417453 40.6695543, -111.9442267 40.6695538)",2,25 mph,,
"[10144572, 10137455]","['1825 West', '4655 South']",residential,False,False,318.11899999999997,"LINESTRING (-111.9410514 40.6693889, -111.9411793 40.6691774, -111.9412161 40.6690876, -111.9412259 40.669028, -111.9412287 40.6688773, -111.9412385 40.6688422, -111.9412647 40.6688118, -111.9413195 40.6687893, -111.9413757 40.6687813, -111.9415133 40.668781, -111.9433157 40.6687777, -111.9442242 40.6687768)",,,,
219707587,1780 West,residential,False,False,73.122,"LINESTRING (-111.9403018 40.6692344, -111.940305 40.669892)",,,,
10136205,Bowling Avenue,residential,False,False,122.237,"LINESTRING (-111.9403018 40.6692344, -111.939906 40.6692381, -111.9394459 40.6692394, -111.9390556 40.6692388, -111.9388525 40.6692403)",2,25 mph,,
10136205,Bowling Avenue,residential,False,True,66.334,"LINESTRING (-111.9403018 40.6692344, -111.9404716 40.6692398, -111.9406376 40.6692606, -111.9407928 40.6692954, -111.9410514 40.6693889)",2,25 mph,,
683789364,Redwood Road,primary,False,False,39.423,"LINESTRING (-111.9388525 40.6692403, -111.9388459 40.6688858)",6,40 mph,UT 68,
10136205,Bowling Avenue,residential,False,True,122.23700000000001,"LINESTRING (-111.9388525 40.6692403, -111.9390556 40.6692388, -111.9394459 40.6692394, -111.939906 40.6692381, -111.9403018 40.6692344)",2,25 mph,,
683789364,Redwood Road,primary,False,True,64.73100000000001,"LINESTRING (-111.9388525 40.6692403, -111.9388667 40.6697439, -111.938869 40.6698223)",6,40 mph,UT 68,
147955997,4700 South,primary,True,False,17.307,"LINESTRING (-111.9389121 40.6675874, -111.9387069 40.6675875)",2,50 mph,UT 266,
389915862,Redwood Road,primary,True,False,119.5,"LINESTRING (-111.9389121 40.6675874, -111.938915 40.6674713, -111.9389093 40.6670742, -111.9389115 40.6668851, -111.9389141 40.6666515, -111.9388201 40.6665325)",3,40 mph,UT 68,
37889152,4700 South,primary,False,False,78.219,"LINESTRING (-111.9432811 40.6676435, -111.9442085 40.6676401)",6,40 mph,UT 266,
10138594,1950 West,residential,False,False,291.647,"LINESTRING (-111.9432811 40.6676435, -111.9432805 40.6675047, -111.9432797 40.6674551, -111.9432807 40.667363, -111.9432794 40.667079, -111.9432763 40.6667907, -111.9432745 40.666492, -111.9432765 40.6661577, -111.9432765 40.6660254, -111.9432757 40.6659314, -111.9432701 40.6650207)",2,25 mph,,
37889152,4700 South,primary,False,True,210.95,"LINESTRING (-111.9432811 40.6676435, -111.942469 40.6676445, -111.9418163 40.6676442, -111.9411709 40.6676476, -111.9408966 40.6676457, -111.94078 40.667645)",6,40 mph,UT 266,
10146077,Simmental Drive,residential,False,True,23.525,"LINESTRING (-111.9339596 40.6666833, -111.9341718 40.6668206)",2,25 mph,,
"[10138545, 10134498]","['Brook Ridge Lane', 'Brookbury Way']",residential,False,True,320.311,"LINESTRING (-111.9339596 40.6666833, -111.9337569 40.6667804, -111.9333424 40.6669452, -111.9328672 40.6671183, -111.9327717 40.6671558, -111.9327991 40.667235, -111.9328055 40.6673249, -111.9327839 40.6677794, -111.9327802 40.6678441, -111.9327854 40.6679088, -111.9328196 40.6679735, -111.9329564 40.667936, -111.9338941 40.6676906, -111.9341142 40.6676428)",,,,
10146077,Simmental Drive,residential,False,False,24.125999999999998,"LINESTRING (-111.9339596 40.6666833, -111.9338383 40.6665644, -111.9337899 40.6665088)",2,25 mph,,
10141751,Quailstone Drive,residential,False,False,67.645,"LINESTRING (-111.9432701 40.6650207, -111.9440721 40.6650186)",,25 mph,,
10141751,Quailstone Drive,residential,False,True,191.303,"LINESTRING (-111.9432701 40.6650207, -111.941002 40.6650204)",,25 mph,,
10138594,1950 West,residential,False,False,74.28999999999999,"LINESTRING (-111.9432701 40.6650207, -111.94327 40.6648691, -111.9432826 40.6647906, -111.943305 40.6647157, -111.9433374 40.6646481, -111.9434513 40.6644866, -111.9434958 40.6643866)",2,25 mph,,
10138594,1950 West,residential,False,True,291.64700000000005,"LINESTRING (-111.9432701 40.6650207, -111.9432757 40.6659314, -111.9432765 40.6660254, -111.9432765 40.6661577, -111.9432745 40.666492, -111.9432763 40.6667907, -111.9432794 40.667079, -111.9432807 40.667363, -111.9432797 40.6674551, -111.9432805 40.6675047, -111.9432811 40.6676435)",2,25 mph,,
10138594,1950 West,residential,False,True,74.28999999999999,"LINESTRING (-111.9434958 40.6643866, -111.9434513 40.6644866, -111.9433374 40.6646481, -111.943305 40.6647157, -111.9432826 40.6647906, -111.94327 40.6648691, -111.9432701 40.6650207)",2,25 mph,,
10139442,4840 South,residential,False,True,84.07900000000001,"LINESTRING (-111.9434958 40.6643866, -111.9433517 40.6643536, -111.9431611 40.6643235, -111.9429697 40.6642984, -111.9427427 40.6642844, -111.9425131 40.6642815)",,,,
10139442,4840 South,residential,False,False,84.07900000000001,"LINESTRING (-111.9425131 40.6642815, -111.9427427 40.6642844, -111.9429697 40.6642984, -111.9431611 40.6643235, -111.9433517 40.6643536, -111.9434958 40.6643866)",,,,
10141751,Quailstone Drive,residential,False,False,180.652,"LINESTRING (-111.9388602 40.6650193, -111.939042 40.6650193, -111.9390719 40.6650188, -111.9395315 40.6650196, -111.9396238 40.6650198, -111.9400179 40.6650212, -111.940156 40.6650211, -111.941002 40.6650204)",,25 mph,,
801401007,Redwood Road,primary,False,False,97.953,"LINESTRING (-111.9388602 40.6650193, -111.9388583 40.6646223, -111.9388565 40.6644714, -111.9388563 40.6644165, -111.938856 40.6643501, -111.938856 40.6642155, -111.938856 40.6641384)",6,40 mph,UT 68,
801401007,Redwood Road,primary,False,True,168.331,"LINESTRING (-111.9388602 40.6650193, -111.9388585 40.6652174, -111.9388589 40.6654931, -111.9388588 40.6656279, -111.9388512 40.6660165, -111.9388452 40.6661324, -111.9388416 40.6662275, -111.9388214 40.6664837, -111.9388201 40.6665325)",6,40 mph,UT 68,
10149918,Settlers Way,residential,False,True,48.69,"LINESTRING (-111.934847 40.6661645, -111.9344987 40.6665137)",,,,
"[10143217, 1239296838]",Oxbow Circle,residential,False,False,294.02599999999995,"LINESTRING (-111.934847 40.6661645, -111.935092 40.6663043, -111.9351947 40.6663971, -111.9355328 40.6667616, -111.9356102 40.6668242, -111.9359429 40.6670518, -111.9359927 40.6670965, -111.93591 40.6671363, -111.9357981 40.6671512, -111.9356395 40.6671555, -111.9356083 40.6671492, -111.9355771 40.6671387, -111.9353853 40.6670308, -111.9344987 40.6665137)",,,,
10149918,Settlers Way,residential,False,False,48.69,"LINESTRING (-111.9344987 40.6665137, -111.934847 40.6661645)",,,,
"[10143217, 1239296838]",Oxbow Circle,residential,False,True,294.026,"LINESTRING (-111.9344987 40.6665137, -111.9353853 40.6670308, -111.9355771 40.6671387, -111.9356083 40.6671492, -111.9356395 40.6671555, -111.9357981 40.6671512, -111.93591 40.6671363, -111.9359927 40.6670965, -111.9359429 40.6670518, -111.9356102 40.6668242, -111.9355328 40.6667616, -111.9351947 40.6663971, -111.935092 40.6663043, -111.934847 40.6661645)",,,,
10149918,Settlers Way,residential,False,True,43.872,"LINESTRING (-111.9344987 40.6665137, -111.9341718 40.6668206)",,,,
10146077,Simmental Drive,residential,False,True,14.887,"LINESTRING (-111.9351165 40.6677218, -111.9351503 40.6678532)",2,25 mph,,
10146077,Simmental Drive,residential,False,False,107.661,"LINESTRING (-111.9351165 40.6677218, -111.9349895 40.6673469, -111.9349364 40.6672854, -111.9348659 40.6672292, -111.9344163 40.6669672)",2,25 mph,,
10146077,Simmental Drive,residential,False,False,23.525,"LINESTRING (-111.9341718 40.6668206, -111.9339596 40.6666833)",2,25 mph,,
10146077,Simmental Drive,residential,False,True,26.287,"LINESTRING (-111.9341718 40.6668206, -111.9344163 40.6669672)",2,25 mph,,
10149918,Settlers Way,residential,False,False,43.872,"LINESTRING (-111.9341718 40.6668206, -111.9344987 40.6665137)",,,,
10146700,Hemlock Drive,residential,False,False,33.539,"LINESTRING (-111.9347909 40.6684036, -111.9350999 40.6683795, -111.9351858 40.6683689)",,,,
10143795,River Cross Court,residential,False,False,61.329,"LINESTRING (-111.9337899 40.6665088, -111.9337045 40.6665218, -111.9334596 40.666522, -111.9330645 40.6665187)",,,,
10146077,Simmental Drive,residential,False,False,32.683,"LINESTRING (-111.9337899 40.6665088, -111.9337676 40.6664543, -111.9337592 40.6664066, -111.9337573 40.666362, -111.9337604 40.6662179)",2,25 mph,,
10146077,Simmental Drive,residential,False,True,24.125999999999998,"LINESTRING (-111.9337899 40.6665088, -111.9338383 40.6665644, -111.9339596 40.6666833)",2,25 mph,,
10146077,Simmental Drive,residential,False,True,32.683,"LINESTRING (-111.9337604 40.6662179, -111.9337573 40.666362, -111.9337592 40.6664066, -111.9337676 40.6664543, -111.9337899 40.6665088)",2,25 mph,,
352844792,Simmental Drive,residential,False,False,40.736,"LINESTRING (-111.9337604 40.6662179, -111.9337904 40.6662154, -111.9338168 40.6662044, -111.9338356 40.6661865, -111.9338441 40.6661645, -111.9338407 40.6661418, -111.9338262 40.6661217, -111.9338026 40.6661074, -111.9337736 40.666101, -111.9337436 40.6661035, -111.9337172 40.6661146, -111.9336983 40.6661325, -111.9336899 40.6661545, -111.9336932 40.6661772, -111.9337078 40.6661973, -111.9337314 40.6662116, -111.9337604 40.6662179)",,,,
352844792,Simmental Drive,residential,False,True,40.736,"LINESTRING (-111.9337604 40.6662179, -111.9337314 40.6662116, -111.9337078 40.6661973, -111.9336932 40.6661772, -111.9336899 40.6661545, -111.9336983 40.6661325, -111.9337172 40.6661146, -111.9337436 40.6661035, -111.9337736 40.666101, -111.9338026 40.6661074, -111.9338262 40.6661217, -111.9338407 40.6661418, -111.9338441 40.6661645, -111.9338356 40.6661865, -111.9338168 40.6662044, -111.9337904 40.6662154, -111.9337604 40.6662179)",,,,
683789363,Redwood Road,primary,True,False,13.054,"LINESTRING (-111.9389127 40.6677048, -111.9389121 40.6675874)",6,40 mph,UT 68,
147974140,4700 South,primary,True,False,158.00199999999998,"LINESTRING (-111.9389127 40.6677048, -111.939065 40.667703, -111.9392762 40.6677004, -111.9398877 40.6676987, -111.9402014 40.6676968, -111.9404114 40.6676956, -111.9405121 40.6676818, -111.94078 40.667645)",3,40 mph,UT 266,
10146077,Simmental Drive,residential,False,False,14.887,"LINESTRING (-111.9351503 40.6678532, -111.9351165 40.6677218)",2,25 mph,,
"[147957986, 552711364, 147957998, 147974143]",4700 South,primary,True,False,301.578,"LINESTRING (-111.9351503 40.6678532, -111.9359968 40.6677371, -111.93711 40.6676967, -111.9372097 40.6676963, -111.9374136 40.6676954, -111.9382113 40.6677021, -111.938546 40.6677021, -111.938588 40.6677024, -111.9387109 40.6677025)","['5', '2', '6']",50 mph,UT 266,yes
"[10136283, 552711363]",4700 South,primary,True,False,158.048,"LINESTRING (-111.94078 40.667645, -111.9404178 40.667595, -111.9402868 40.6675931, -111.9398716 40.6675923, -111.9398424 40.6675922, -111.9395487 40.6675909, -111.939123 40.667589, -111.93907 40.6675888, -111.9389121 40.6675874)","['3', '5']",40 mph,UT 266,
37889152,4700 South,primary,False,False,210.95000000000002,"LINESTRING (-111.94078 40.667645, -111.9408966 40.6676457, -111.9411709 40.6676476, -111.9418163 40.6676442, -111.942469 40.6676445, -111.9432811 40.6676435)",6,40 mph,UT 266,
219707587,1780 West,residential,False,True,73.122,"LINESTRING (-111.940305 40.669892, -111.9403018 40.6692344)",,,,
10149545,Beechwood Circle,residential,False,True,92.36,"LINESTRING (-111.935939 40.6709382, -111.9358983 40.670971, -111.9358412 40.6709921, -111.9357476 40.6710015, -111.9352812 40.6710012, -111.9352213 40.6709967, -111.935165 40.6709879, -111.9350889 40.6709621, -111.9350007 40.6709194, -111.9349124 40.6708753)",,,,
10143795,River Cross Court,residential,False,False,97.062,"LINESTRING (-111.9330645 40.6665187, -111.9328838 40.6665549, -111.9328215 40.6665161, -111.9328232 40.6663808, -111.9328258 40.6662738, -111.9330705 40.6662767, -111.9330645 40.6665187)",,,,
10143795,River Cross Court,residential,False,True,97.06200000000001,"LINESTRING (-111.9330645 40.6665187, -111.9330705 40.6662767, -111.9328258 40.6662738, -111.9328232 40.6663808, -111.9328215 40.6665161, -111.9328838 40.6665549, -111.9330645 40.6665187)",,,,
10143795,River Cross Court,residential,False,True,61.329,"LINESTRING (-111.9330645 40.6665187, -111.9334596 40.666522, -111.9337045 40.6665218, -111.9337899 40.6665088)",,,,
683789364,Redwood Road,primary,False,True,39.423,"LINESTRING (-111.9388459 40.6688858, -111.9388525 40.6692403)",6,40 mph,UT 68,
801401006,Redwood Road,primary,True,False,132.403,"LINESTRING (-111.9388459 40.6688858, -111.9389137 40.6687513, -111.9389133 40.668728, -111.938907 40.6683776, -111.9388997 40.668081, -111.938906 40.6678323, -111.938907 40.6678051, -111.9389127 40.6677048)",6,40 mph,UT 68,
801401008,Redwood Road,primary,True,False,12.792,"LINESTRING (-111.9387069 40.6675875, -111.9387109 40.6677025)",3,40 mph,UT 68,
"[147957999, 147955997, 147957991]",4700 South,primary,True,False,303.744,"LINESTRING (-111.9387069 40.6675875, -111.938582 40.6675879, -111.937313 40.6675851, -111.9371325 40.667586, -111.9370904 40.667587, -111.9361259 40.6676118, -111.9351165 40.6677218)",2,50 mph,UT 266,yes
801401007,Redwood Road,primary,False,False,168.33100000000002,"LINESTRING (-111.9388201 40.6665325, -111.9388214 40.6664837, -111.9388416 40.6662275, -111.9388452 40.6661324, -111.9388512 40.6660165, -111.9388588 40.6656279, -111.9388589 40.6654931, -111.9388585 40.6652174, -111.9388602 40.6650193)",6,40 mph,UT 68,
801401009,Redwood Road,primary,True,False,119.499,"LINESTRING (-111.9388201 40.6665325, -111.9387304 40.6666425, -111.9387271 40.6669214, -111.9387271 40.6671118, -111.93871 40.6674339, -111.938707 40.6674733, -111.9387069 40.6675875)",6,40 mph,UT 68,
801401010,4700 South,primary,True,False,17.022,"LINESTRING (-111.9387109 40.6677025, -111.9389127 40.6677048)",6,50 mph,UT 266,
801401011,Redwood Road,primary,True,False,134.092,"LINESTRING (-111.9387109 40.6677025, -111.938713 40.6678238, -111.9387171 40.6680073, -111.9387177 40.6680633, -111.9387205 40.6683459, -111.9387219 40.6683842, -111.9387289 40.6685686, -111.9387354 40.6687403, -111.9388459 40.6688858)",3,40 mph,UT 68,
