osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access
93087886,Villa Drive,residential,25 mph,False,True,40.253,"LINESTRING (-81.4986183 28.4474633, -81.498617 28.4471013)",,
11199454,Shadow Box Court,residential,,False,False,64.596,"LINESTRING (-81.5027016 28.4531737, -81.5026498 28.4530757, -81.502721 28.452607)",,
11202963,Terraza Court,residential,25 mph,False,False,40.291,"LINESTRING (-81.4986237 28.448205, -81.4990357 28.4482131)",,
93087886,Villa Drive,residential,25 mph,False,True,82.475,"LINESTRING (-81.4986237 28.448205, -81.4986183 28.4474633)",,
93087886,Villa Drive,residential,25 mph,False,False,76.19,"LINESTRING (-81.4986237 28.448205, -81.498625 28.4485352, -81.4986103 28.448646, -81.4985647 28.4487451, -81.4984721 28.4488547)",,
11203368,Terragona Court,residential,25 mph,False,True,84.38700000000001,"LINESTRING (-81.4984721 28.4488547, -81.49857 28.4489585, -81.4986022 28.4490057, -81.4986223 28.4490599, -81.4986331 28.449133, -81.4986518 28.4491979, -81.4986921 28.4492462, -81.4987497 28.4492804, -81.4988409 28.4492957, -81.4990327 28.4493005)",,
93087886,Villa Drive,residential,25 mph,False,False,57.214,"LINESTRING (-81.4984721 28.4488547, -81.498338 28.4489137, -81.4981771 28.4489432, -81.4979062 28.4489426)",,
93087886,Villa Drive,residential,25 mph,False,True,76.19,"LINESTRING (-81.4984721 28.4488547, -81.4985647 28.4487451, -81.4986103 28.448646, -81.498625 28.4485352, -81.4986237 28.448205)",,
11202142,Lisbon Court,residential,25 mph,False,False,39.452,"LINESTRING (-81.496671 28.4471026, -81.4966711 28.4474574)",,
11202963,Terraza Court,residential,25 mph,False,True,40.291,"LINESTRING (-81.4990357 28.4482131, -81.4986237 28.448205)",,
11203626,Burgos Court,residential,25 mph,False,False,39.298,"LINESTRING (-81.4979205 28.4471078, -81.4979168 28.4474612)",,
141707002,Apopka Vineland Road,secondary,45 mph,True,False,11.246,"LINESTRING (-81.4997274 28.4464763, -81.4997126 28.4465766)",2,
158068291,Promenade Drive,residential,25 mph,True,False,105.996,"LINESTRING (-81.4997274 28.4464763, -81.4996473 28.4464833, -81.4988342 28.4465542, -81.4987202 28.4465518, -81.4986518 28.4465306)",,
11193452,Citrus Chase Drive,residential,25 mph,True,False,14.892,"LINESTRING (-81.4997126 28.4465766, -81.4998649 28.4465745)",,
141707002,Apopka Vineland Road,secondary,45 mph,True,False,370.33500000000004,"LINESTRING (-81.4997126 28.4465766, -81.4996844 28.4497709, -81.4996833 28.449907)",2,
141707002,Apopka Vineland Road,secondary,45 mph,True,False,13.633,"LINESTRING (-81.4996833 28.449907, -81.4996843 28.4500296)",2,
597990187,West Sand Lake Road,secondary,45 mph,True,False,190.708,"LINESTRING (-81.4996833 28.449907, -81.4995801 28.4499063, -81.4977327 28.4498957)",2,
597990159,West Sand Lake Road,secondary,45 mph,True,False,17.355,"LINESTRING (-81.4998608 28.4499089, -81.4996833 28.449907)",2,
83668656,Apopka Vineland Road,secondary,45 mph,True,False,370.838,"LINESTRING (-81.4998608 28.4499089, -81.4998603 28.4497695, -81.4998494 28.4467287, -81.4998649 28.4465745)",2,
597990163,West Sand Lake Road,secondary,45 mph,True,False,17.099,"LINESTRING (-81.4996843 28.4500296, -81.4998592 28.4500296)",2,
83668697,Apopka Vineland Road,secondary,45 mph,True,False,267.92199999999997,"LINESTRING (-81.4996843 28.4500296, -81.4996853 28.4501417, -81.4997063 28.452439)",2,
553345976,Apopka Vineland Road,secondary,45 mph,True,False,13.422,"LINESTRING (-81.4998592 28.4500296, -81.4998608 28.4499089)",2,
45190082,Granada Boulevard,tertiary,25 mph,True,False,122.11099999999999,"LINESTRING (-81.4998592 28.4500296, -81.4999852 28.4500395, -81.5010995 28.4501586)",1,
11194343,Chianti Drive,residential,25 mph,False,False,263.213,"LINESTRING (-81.5048297 28.4491497, -81.5043576 28.4481592, -81.5042182 28.4480271, -81.5040894 28.4479611, -81.5036281 28.4478479, -81.5032955 28.4477536, -81.5030593 28.4476082)",,
"[71962763, 157799308]",Granada Boulevard,tertiary,25 mph,False,False,97.09899999999999,"LINESTRING (-81.5048297 28.4491497, -81.5040542 28.4494513, -81.5039209 28.4495019)",2,
11200055,Bay Lakes Court,residential,25 mph,False,False,141.986,"LINESTRING (-81.5034673 28.4496697, -81.5035506 28.4490714, -81.5035716 28.4490317, -81.5036197 28.449009, -81.5036788 28.4490215, -81.5037167 28.4490548, -81.5039209 28.4495019)",,
157799308,Granada Boulevard,tertiary,25 mph,False,True,48.19,"LINESTRING (-81.5034673 28.4496697, -81.5035661 28.449644, -81.5039209 28.4495019)",2,
157799308,Granada Boulevard,tertiary,25 mph,False,False,134.415,"LINESTRING (-81.5034673 28.4496697, -81.5033202 28.449695, -81.5031852 28.4497056, -81.5027161 28.4497063, -81.5024264 28.4497157, -81.5021046 28.4497817)",2,
45190118,Granada Boulevard,tertiary,25 mph,True,False,47.57,"LINESTRING (-81.5021046 28.4497817, -81.5017613 28.4499232, -81.5016582 28.4499497)",1,
157799308,Granada Boulevard,tertiary,25 mph,False,True,134.415,"LINESTRING (-81.5021046 28.4497817, -81.5024264 28.4497157, -81.5027161 28.4497063, -81.5031852 28.4497056, -81.5033202 28.449695, -81.5034673 28.4496697)",2,
157799305,Chianti Drive,residential,25 mph,False,True,40.211,"LINESTRING (-81.5021567 28.4466252, -81.5023589 28.4469401)",,
157799305,Chianti Drive,residential,25 mph,False,False,40.211,"LINESTRING (-81.5023589 28.4469401, -81.5021567 28.4466252)",,
11194267,Jozee Circle,residential,25 mph,False,False,235.06599999999997,"LINESTRING (-81.5023589 28.4469401, -81.5021904 28.4472442, -81.5020295 28.4476592, -81.5017143 28.4487941, -81.5017178 28.4489631)",,
11194343,Chianti Drive,residential,25 mph,False,True,101.29899999999999,"LINESTRING (-81.5023589 28.4469401, -81.5029736 28.4475555, -81.5030593 28.4476082)",,
11194267,Jozee Circle,residential,25 mph,False,False,35.389,"LINESTRING (-81.5017178 28.4489631, -81.5017862 28.4490525, -81.5019967 28.4491528)",,
821726093,,residential,,False,True,65.791,"LINESTRING (-81.5017178 28.4489631, -81.5016477 28.4491178, -81.5016427 28.4491692, -81.5016544 28.4492184, -81.5017037 28.4492389, -81.5017822 28.4492316, -81.5018933 28.4492044, -81.5019967 28.4491528)",,
11194267,Jozee Circle,residential,25 mph,False,True,235.06599999999997,"LINESTRING (-81.5017178 28.4489631, -81.5017143 28.4487941, -81.5020295 28.4476592, -81.5021904 28.4472442, -81.5023589 28.4469401)",,
11194267,Jozee Circle,residential,25 mph,False,False,221.702,"LINESTRING (-81.5019967 28.4491528, -81.5024028 28.449084, -81.5025351 28.4490305, -81.5026197 28.4489297, -81.5030593 28.4476082)",,
11194267,Jozee Circle,residential,25 mph,False,True,35.389,"LINESTRING (-81.5019967 28.4491528, -81.5017862 28.4490525, -81.5017178 28.4489631)",,
821726093,,residential,,False,False,65.791,"LINESTRING (-81.5019967 28.4491528, -81.5018933 28.4492044, -81.5017822 28.4492316, -81.5017037 28.4492389, -81.5016544 28.4492184, -81.5016427 28.4491692, -81.5016477 28.4491178, -81.5017178 28.4489631)",,
11194267,Jozee Circle,residential,25 mph,False,True,221.702,"LINESTRING (-81.5030593 28.4476082, -81.5026197 28.4489297, -81.5025351 28.4490305, -81.5024028 28.449084, -81.5019967 28.4491528)",,
11194343,Chianti Drive,residential,25 mph,False,False,101.29899999999999,"LINESTRING (-81.5030593 28.4476082, -81.5029736 28.4475555, -81.5023589 28.4469401)",,
11194343,Chianti Drive,residential,25 mph,False,True,263.213,"LINESTRING (-81.5030593 28.4476082, -81.5032955 28.4477536, -81.5036281 28.4478479, -81.5040894 28.4479611, -81.5042182 28.4480271, -81.5043576 28.4481592, -81.5048297 28.4491497)",,
45190082,Granada Boulevard,tertiary,25 mph,True,False,63.356,"LINESTRING (-81.5010995 28.4501586, -81.5014356 28.450143, -81.5016432 28.4500836, -81.5017248 28.4500441)",1,
129623814,,residential,,True,False,77.398,"LINESTRING (-81.5010995 28.4501586, -81.5014345 28.4502458, -81.5017243 28.4502858, -81.5018684 28.4503189)",,
11176115,Promenade Drive,residential,25 mph,True,False,14.411,"LINESTRING (-81.4998748 28.4464761, -81.4997274 28.4464763)",,
11193451,Citrus Chase Drive,residential,25 mph,False,False,14.237,"LINESTRING (-81.5006662 28.4464409, -81.500643 28.4465673)",,
11193451,Citrus Chase Drive,residential,25 mph,False,True,76.715,"LINESTRING (-81.5006662 28.4464409, -81.500717 28.4461785, -81.500775 28.4459944, -81.5008645 28.4457754)",,
129623654,Citrus Chase Drive,residential,25 mph,True,False,78.266,"LINESTRING (-81.5006662 28.4464409, -81.500512 28.4464244, -81.5004029 28.4464151, -81.5002782 28.446418, -81.5001556 28.4464407, -81.5000622 28.4464587, -81.4999383 28.4464801, -81.4998748 28.4464761)",,
"[208831826, 883439002]",Citrus Chase Drive,residential,25 mph,False,False,148.72400000000002,"LINESTRING (-81.5008131 28.4479821, -81.5008151 28.447995, -81.5008177 28.4480454, -81.5008115 28.4481113, -81.5008 28.4481509, -81.5007958 28.4481712, -81.5007867 28.4481967, -81.5007695 28.4482451, -81.5007212 28.4483333, -81.5007026 28.448369, -81.5006616 28.4484705, -81.500635 28.4485574, -81.5006296 28.4486078, -81.500624 28.4486592, -81.5006237 28.4486891, -81.5006233 28.4487245, -81.5006229 28.4487563, -81.5006223 28.4488094, -81.5006219 28.4488424, -81.5006214 28.4488931, -81.5006206 28.4489627, -81.5006194 28.4490652, -81.5006192 28.4490875, -81.5006174 28.4491044, -81.5006106 28.4491662, -81.5006051 28.4491836, -81.5005918 28.449226, -81.500584 28.4492411, -81.5005624 28.4492828)",,
208831828,Citrus Chase Drive,residential,25 mph,False,False,71.944,"LINESTRING (-81.5008131 28.4479821, -81.5008302 28.4479196, -81.5008446 28.447867, -81.5008503 28.447846, -81.5008539 28.4478307, -81.5008687 28.4477609, -81.5008755 28.4477398, -81.5008879 28.4476938, -81.5009078 28.4476466, -81.5009314 28.4475941, -81.5009433 28.4475447, -81.500948 28.447497, -81.5009417 28.4474558, -81.5009384 28.4474202, -81.500923 28.4473528)",,
208831830,Citrus Chase Drive,residential,25 mph,False,True,89.30099999999999,"LINESTRING (-81.5008131 28.4479821, -81.5007987 28.4479657, -81.5007439 28.4479032, -81.5007296 28.4478869, -81.5007021 28.4478437, -81.5006711 28.4477948, -81.500667 28.4477835, -81.500654 28.4477476, -81.500642 28.4477144, -81.5006207 28.4475928, -81.5006228 28.4474644, -81.5006319 28.4473955, -81.5006577 28.4473404, -81.5006954 28.4472923, -81.5007335 28.4472497)",,
11171954,Citrus Chase Drive,residential,25 mph,False,True,21.902,"LINESTRING (-81.5007335 28.4472497, -81.5008153 28.4472835, -81.5008429 28.4472981, -81.500923 28.4473528)",,
208831827,Citrus Chase Drive,residential,25 mph,False,True,78.588,"LINESTRING (-81.5007335 28.4472497, -81.5006903 28.4472002, -81.5006472 28.4471236, -81.5006276 28.4470416, -81.5006201 28.4468584, -81.5006342 28.4466798, -81.500643 28.4465673)",,
208831830,Citrus Chase Drive,residential,25 mph,False,False,89.301,"LINESTRING (-81.5007335 28.4472497, -81.5006954 28.4472923, -81.5006577 28.4473404, -81.5006319 28.4473955, -81.5006228 28.4474644, -81.5006207 28.4475928, -81.500642 28.4477144, -81.500654 28.4477476, -81.500667 28.4477835, -81.5006711 28.4477948, -81.5007021 28.4478437, -81.5007296 28.4478869, -81.5007439 28.4479032, -81.5007987 28.4479657, -81.5008131 28.4479821)",,
11171954,Citrus Chase Drive,residential,25 mph,False,False,21.902,"LINESTRING (-81.500923 28.4473528, -81.5008429 28.4472981, -81.5008153 28.4472835, -81.5007335 28.4472497)",,
11182989,Limetree Court,residential,25 mph,False,False,73.20100000000001,"LINESTRING (-81.500923 28.4473528, -81.5009588 28.4473305, -81.500982 28.4473118, -81.5010419 28.4472636, -81.5010866 28.4471926, -81.5011457 28.4470591, -81.5011929 28.4469232, -81.5012461 28.4467763)",,
208831828,Citrus Chase Drive,residential,25 mph,False,True,71.944,"LINESTRING (-81.500923 28.4473528, -81.5009384 28.4474202, -81.5009417 28.4474558, -81.500948 28.447497, -81.5009433 28.4475447, -81.5009314 28.4475941, -81.5009078 28.4476466, -81.5008879 28.4476938, -81.5008755 28.4477398, -81.5008687 28.4477609, -81.5008539 28.4478307, -81.5008503 28.447846, -81.5008446 28.447867, -81.5008302 28.4479196, -81.5008131 28.4479821)",,
864267297,,residential,,False,False,8.878,"LINESTRING (-81.5012461 28.4467763, -81.5013326 28.4468006)",,
864267297,,residential,,False,True,8.511,"LINESTRING (-81.5012461 28.4467763, -81.5011639 28.4467511)",,
11182989,Limetree Court,residential,25 mph,False,True,73.20100000000001,"LINESTRING (-81.5012461 28.4467763, -81.5011929 28.4469232, -81.5011457 28.4470591, -81.5010866 28.4471926, -81.5010419 28.4472636, -81.500982 28.4473118, -81.5009588 28.4473305, -81.500923 28.4473528)",,
"[864267294, 11197079]",Pomelo Tree Lane,residential,25 mph,False,False,68.396,"LINESTRING (-81.501521 28.4459876, -81.5014728 28.4459749, -81.5014525 28.4459682, -81.5009509 28.4458038, -81.5009318 28.4457975, -81.5008645 28.4457754)",,
208831874,Tangelo Tree Drive,residential,25 mph,False,True,33.778999999999996,"LINESTRING (-81.501521 28.4459876, -81.5014828 28.4460223, -81.5014546 28.4460775, -81.5013907 28.4462642)",,
11193451,Citrus Chase Drive,residential,25 mph,False,False,76.715,"LINESTRING (-81.5008645 28.4457754, -81.500775 28.4459944, -81.500717 28.4461785, -81.5006662 28.4464409)",,
"[864267294, 11197079]",Pomelo Tree Lane,residential,25 mph,False,True,68.396,"LINESTRING (-81.5008645 28.4457754, -81.5009318 28.4457975, -81.5009509 28.4458038, -81.5014525 28.4459682, -81.5014728 28.4459749, -81.501521 28.4459876)",,
864267303,,residential,,False,False,6.399,"LINESTRING (-81.5013907 28.4462642, -81.5013278 28.4462483)",,
864267303,,residential,,False,True,5.411,"LINESTRING (-81.5013907 28.4462642, -81.501444 28.4462773)",,
208831874,Tangelo Tree Drive,residential,25 mph,False,False,33.778999999999996,"LINESTRING (-81.5013907 28.4462642, -81.5014546 28.4460775, -81.5014828 28.4460223, -81.501521 28.4459876)",,
11194494,Bronte Court,residential,25 mph,False,False,40.019,"LINESTRING (-81.4954157 28.4478135, -81.4954158 28.4474536)",,
11177259,Alcoa Court,residential,25 mph,False,True,40.745,"LINESTRING (-81.4954158 28.4474536, -81.4954211 28.4470872)",,
11194494,Bronte Court,residential,25 mph,False,True,40.019,"LINESTRING (-81.4954158 28.4474536, -81.4954157 28.4478135)",,
71953122,Marcella Drive,residential,25 mph,False,True,122.73,"LINESTRING (-81.4954158 28.4474536, -81.4966711 28.4474574)",,
11194426,Saragoza Court,residential,25 mph,False,True,40.253,"LINESTRING (-81.4966711 28.4474574, -81.4966696 28.4478194)",,
11202142,Lisbon Court,residential,25 mph,False,True,39.452,"LINESTRING (-81.4966711 28.4474574, -81.496671 28.4471026)",,
71953122,Marcella Drive,residential,25 mph,False,False,122.73,"LINESTRING (-81.4966711 28.4474574, -81.4954158 28.4474536)",,
71953122,Marcella Drive,residential,25 mph,False,True,121.791,"LINESTRING (-81.4966711 28.4474574, -81.4979168 28.4474612)",,
11196815,Andalucia Court,residential,25 mph,False,True,39.177,"LINESTRING (-81.4979168 28.4474612, -81.4979115 28.4478135)",,
11203626,Burgos Court,residential,25 mph,False,True,39.298,"LINESTRING (-81.4979168 28.4474612, -81.4979205 28.4471078)",,
71953122,Marcella Drive,residential,25 mph,False,False,121.791,"LINESTRING (-81.4979168 28.4474612, -81.4966711 28.4474574)",,
71953122,Marcella Drive,residential,25 mph,False,True,68.585,"LINESTRING (-81.4979168 28.4474612, -81.4986183 28.4474633)",,
11196815,Andalucia Court,residential,25 mph,False,False,39.177,"LINESTRING (-81.4979115 28.4478135, -81.4979168 28.4474612)",,
11191513,Cadiz Court North,residential,25 mph,False,True,40.378,"LINESTRING (-81.4966589 28.4493028, -81.4966536 28.4489397)",,
11203368,Terragona Court,residential,25 mph,False,False,84.387,"LINESTRING (-81.4990327 28.4493005, -81.4988409 28.4492957, -81.4987497 28.4492804, -81.4986921 28.4492462, -81.4986518 28.4491979, -81.4986331 28.449133, -81.4986223 28.4490599, -81.4986022 28.4490057, -81.49857 28.4489585, -81.4984721 28.4488547)",,
93087886,Villa Drive,residential,25 mph,False,False,51.269,"LINESTRING (-81.4986263 28.4466403, -81.498617 28.4471013)",,
93087886,Villa Drive,residential,25 mph,False,True,12.45,"LINESTRING (-81.4986263 28.4466403, -81.4986518 28.4465306)",,
45191349,Promenade Drive,residential,25 mph,True,False,106.52000000000001,"LINESTRING (-81.4986263 28.4466403, -81.4987269 28.446645, -81.4996408 28.4465816, -81.4997126 28.4465766)",,
11204427,Bermuda Dunes Drive,residential,25 mph,False,False,59.828,"LINESTRING (-81.4988844 28.4540402, -81.498361 28.4537614)",,
11193276,Clubhouse Estates Drive,residential,25 mph,False,False,107.948,"LINESTRING (-81.4988844 28.4540402, -81.4989947 28.4538718, -81.4990419 28.4536966, -81.4990393 28.4533351, -81.4990478 28.4531003)",2,
11193276,Clubhouse Estates Drive,residential,25 mph,False,False,117.582,"LINESTRING (-81.4990478 28.4531003, -81.4990393 28.4526276, -81.4989856 28.4524201, -81.4988784 28.4522786, -81.498696 28.452156)",2,
11193276,Clubhouse Estates Drive,residential,25 mph,False,True,107.948,"LINESTRING (-81.4990478 28.4531003, -81.4990393 28.4533351, -81.4990419 28.4536966, -81.4989947 28.4538718, -81.4988844 28.4540402)",2,
11198807,Indian Wells Court,residential,25 mph,False,False,157.236,"LINESTRING (-81.4990478 28.4531003, -81.4988108 28.4530968, -81.4986105 28.4530284, -81.4984324 28.4528975, -81.4982634 28.4528436, -81.4979986 28.4527597, -81.497811 28.4526778, -81.4976875 28.4526182, -81.4975748 28.4526182)",,
11200371,Glen Abbey Circle,residential,25 mph,False,False,67.984,"LINESTRING (-81.498696 28.452156, -81.4988893 28.4515687)",,
11193276,Clubhouse Estates Drive,residential,25 mph,False,False,222.02599999999995,"LINESTRING (-81.498696 28.452156, -81.4981917 28.4519673, -81.4979664 28.4517786, -81.4978591 28.4515994, -81.4977947 28.4513825, -81.4977518 28.4511749, -81.4977402 28.4505714)",2,
11193276,Clubhouse Estates Drive,residential,25 mph,False,True,117.582,"LINESTRING (-81.498696 28.452156, -81.4988784 28.4522786, -81.4989856 28.4524201, -81.4990393 28.4526276, -81.4990478 28.4531003)",2,
134014889,Clubhouse Estates Drive,residential,25 mph,False,False,13.432,"LINESTRING (-81.4977323 28.4500165, -81.4977327 28.4498957)",,
11193276,Clubhouse Estates Drive,residential,25 mph,False,True,61.706999999999994,"LINESTRING (-81.4977323 28.4500165, -81.4977338 28.4501203, -81.4977342 28.4501483, -81.4977402 28.4505714)",2,
134014891,West Sand Lake Road,secondary,45 mph,True,False,190.84500000000003,"LINESTRING (-81.4977323 28.4500165, -81.4995818 28.4500289, -81.4996843 28.4500296)",2,
134014889,Clubhouse Estates Drive,residential,25 mph,False,True,13.432,"LINESTRING (-81.4977327 28.4498957, -81.4977323 28.4500165)",,
597990171,West Sand Lake Road,secondary,45 mph,True,False,164.033,"LINESTRING (-81.4977327 28.4498957, -81.4960549 28.4498911)",2,
11198807,Indian Wells Court,residential,25 mph,False,True,157.236,"LINESTRING (-81.4975748 28.4526182, -81.4976875 28.4526182, -81.497811 28.4526778, -81.4979986 28.4527597, -81.4982634 28.4528436, -81.4984324 28.4528975, -81.4986105 28.4530284, -81.4988108 28.4530968, -81.4990478 28.4531003)",,
11193276,Clubhouse Estates Drive,residential,25 mph,False,False,61.706999999999994,"LINESTRING (-81.4977402 28.4505714, -81.4977342 28.4501483, -81.4977338 28.4501203, -81.4977323 28.4500165)",2,
11193276,Clubhouse Estates Drive,residential,25 mph,False,True,222.02599999999998,"LINESTRING (-81.4977402 28.4505714, -81.4977518 28.4511749, -81.4977947 28.4513825, -81.4978591 28.4515994, -81.4979664 28.4517786, -81.4981917 28.4519673, -81.498696 28.452156)",2,
11200371,Glen Abbey Circle,residential,25 mph,False,True,201.863,"LINESTRING (-81.4977402 28.4505714, -81.4987281 28.4505806, -81.4988891 28.4506278, -81.4989749 28.4506938, -81.4990286 28.4508165, -81.4990393 28.451024, -81.4990286 28.4511938, -81.4989586 28.4513715)",,
11204427,Bermuda Dunes Drive,residential,25 mph,False,True,84.122,"LINESTRING (-81.4975736 28.4534909, -81.4979034 28.4535305, -81.498361 28.4537614)",,
11204427,Bermuda Dunes Drive,residential,25 mph,False,True,59.828,"LINESTRING (-81.498361 28.4537614, -81.4988844 28.4540402)",,
11200198,Ligonier Court,residential,25 mph,False,False,103.49099999999999,"LINESTRING (-81.498361 28.4537614, -81.4980951 28.4542029, -81.4980308 28.4542689, -81.4978698 28.4543538, -81.497666 28.4543538)",,
11204427,Bermuda Dunes Drive,residential,25 mph,False,False,84.122,"LINESTRING (-81.498361 28.4537614, -81.4979034 28.4535305, -81.4975736 28.4534909)",,
11200198,Ligonier Court,residential,25 mph,False,True,103.491,"LINESTRING (-81.497666 28.4543538, -81.4978698 28.4543538, -81.4980308 28.4542689, -81.4980951 28.4542029, -81.498361 28.4537614)",,
11192757,Southwind Court,residential,,False,True,48.801,"LINESTRING (-81.5040245 28.4509939, -81.5040626 28.4505563)",,
45468821,South Bay Drive,residential,,True,False,44.025,"LINESTRING (-81.5040245 28.4509939, -81.504164 28.4510213, -81.5043255 28.4510376, -81.5044698 28.4510269)",1,
"[157799320, 157799318]",South Bay Drive,residential,,False,True,140.728,"LINESTRING (-81.5040245 28.4509939, -81.503649 28.4510788, -81.50332 28.4511089, -81.5029624 28.4510458, -81.5026121 28.4509889)",2,
157799318,South Bay Drive,residential,,False,True,13.806,"LINESTRING (-81.5026121 28.4509889, -81.5024834 28.4509378)",2,
11201636,Lost Cove Court,residential,,False,False,89.52000000000001,"LINESTRING (-81.5026121 28.4509889, -81.5027371 28.4507345, -81.5027371 28.4506779, -81.5026942 28.450626, -81.5026244 28.4506213, -81.5025708 28.4506732, -81.5024834 28.4509378)",,
"[157799320, 157799318]",South Bay Drive,residential,,False,False,140.728,"LINESTRING (-81.5026121 28.4509889, -81.5029624 28.4510458, -81.50332 28.4511089, -81.503649 28.4510788, -81.5040245 28.4509939)",2,
157799318,South Bay Drive,residential,,False,False,13.806,"LINESTRING (-81.5024834 28.4509378, -81.5026121 28.4509889)",2,
11201636,Lost Cove Court,residential,,False,True,89.52,"LINESTRING (-81.5024834 28.4509378, -81.5025708 28.4506732, -81.5026244 28.4506213, -81.5026942 28.450626, -81.5027371 28.4506779, -81.5027371 28.4507345, -81.5026121 28.4509889)",,
157799318,South Bay Drive,residential,,False,True,64.131,"LINESTRING (-81.5024834 28.4509378, -81.5022516 28.4507793, -81.5021524 28.4506685, -81.5020255 28.4505304)",2,
11203647,Dawberry Court,residential,,False,False,69.216,"LINESTRING (-81.5014979 28.4525598, -81.5013423 28.4527956, -81.5012511 28.4529937, -81.5012136 28.4531258)",,
157799312,Lost Cove Drive,residential,,False,False,123.66900000000001,"LINESTRING (-81.5014979 28.4525598, -81.5017125 28.45264, -81.5019592 28.4527013, -81.5021309 28.4527107, -81.5024206 28.45264, -81.502721 28.452607)",,
