osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,ref
693635861,Angeles Crest Highway,primary,False,False,132.099,"LINESTRING (-117.6331895 34.3610779, -117.6338593 34.3613076, -117.6341818 34.3614066, -117.6345407 34.36148)",2,35 mph,CA 2
7312880,Spruce Street,residential,False,False,105.476,"LINESTRING (-117.6363768 34.3622206, -117.6364783 34.3621105, -117.636684 34.3617784, -117.6366948 34.361761, -117.6369005 34.3613794)",2,25 mph,
466417512,Angeles Crest Highway,primary,False,True,190.03199999999998,"LINESTRING (-117.6363768 34.3622206, -117.6360519 34.3619858, -117.6355719 34.3617605, -117.6350012 34.3615902, -117.6345407 34.36148)",2,35 mph,CA 2
7312880,Spruce Street,residential,False,False,74.07,"LINESTRING (-117.6369005 34.3613794, -117.6372054 34.3608445, -117.6372356 34.3607738)",2,25 mph,
7312880,Spruce Street,residential,False,True,105.476,"LINESTRING (-117.6369005 34.3613794, -117.6366948 34.361761, -117.636684 34.3617784, -117.6364783 34.3621105, -117.6363768 34.3622206)",2,25 mph,
7477770,Evergreen Road,residential,False,True,194.609,"LINESTRING (-117.6369005 34.3613794, -117.637115 34.3614537, -117.6371411 34.3614627, -117.6372722 34.3615081, -117.6378119 34.361695, -117.6378627 34.3617126, -117.6380109 34.3617639, -117.6388556 34.3620564)",,,
7312880,Spruce Street,residential,False,False,93.499,"LINESTRING (-117.6372356 34.3607738, -117.6372926 34.3606851, -117.6376263 34.3599978)",2,25 mph,
7312880,Spruce Street,residential,False,True,74.07,"LINESTRING (-117.6372356 34.3607738, -117.6372054 34.3608445, -117.6369005 34.3613794)",2,25 mph,
437690598,Apple Avenue,residential,False,False,194.39,"LINESTRING (-117.6372356 34.3607738, -117.6371436 34.360739, -117.6352982 34.3600679)",2,25 mph,
437690598,Apple Avenue,residential,False,True,194.959,"LINESTRING (-117.6372356 34.3607738, -117.6373355 34.3607847, -117.6391782 34.3614742)",2,25 mph,
7312880,Spruce Street,residential,False,False,78.523,"LINESTRING (-117.6376263 34.3599978, -117.6379595 34.3593474)",2,25 mph,
7472447,Edna Street,residential,False,False,194.041,"LINESTRING (-117.6376263 34.3599978, -117.6356982 34.3592824)",,,
7312880,Spruce Street,residential,False,True,93.499,"LINESTRING (-117.6376263 34.3599978, -117.6372926 34.3606851, -117.6372356 34.3607738)",2,25 mph,
7312880,Spruce Street,residential,False,False,79.904,"LINESTRING (-117.6383437 34.3587508, -117.6389335 34.3582223)",2,25 mph,
7312880,Spruce Street,residential,False,True,75.131,"LINESTRING (-117.6383437 34.3587508, -117.6379595 34.3593474)",2,25 mph,
7491853,Robin Road,residential,False,False,195.166,"LINESTRING (-117.6383437 34.3587508, -117.6363994 34.3580406)",,,
7491853,Robin Road,residential,False,True,33.315,"LINESTRING (-117.6383437 34.3587508, -117.6386664 34.3588879)",,,
7312880,Spruce Street,residential,False,True,79.904,"LINESTRING (-117.6389335 34.3582223, -117.6383437 34.3587508)",2,25 mph,
7312880,Spruce Street,residential,False,False,68.545,"LINESTRING (-117.6389335 34.3582223, -117.6390935 34.3579953, -117.639274 34.3576744)",2,25 mph,
7366418,Oriole Road,residential,False,True,221.05599999999998,"LINESTRING (-117.6389335 34.3582223, -117.6387071 34.358144, -117.6381319 34.3579267, -117.6367192 34.3574414)",,,
7312880,Spruce Street,residential,False,False,80.456,"LINESTRING (-117.639274 34.3576744, -117.6392974 34.3569511)",2,25 mph,
7333987,Mockingbird Road,residential,False,False,223.322,"LINESTRING (-117.639274 34.3576744, -117.6370662 34.3568308)",,,
7312880,Spruce Street,residential,False,True,68.545,"LINESTRING (-117.639274 34.3576744, -117.6390935 34.3579953, -117.6389335 34.3582223)",2,25 mph,
7366418,Oriole Road,residential,False,False,199.839,"LINESTRING (-117.6347466 34.3566811, -117.6367192 34.3574414)",,,
198692807,Cedar Street,residential,False,False,73.284,"LINESTRING (-117.6347466 34.3566811, -117.6343965 34.3572734)",,,
7467997,Elm Street,residential,False,False,70.184,"LINESTRING (-117.6295837 34.3573206, -117.6293169 34.3579121)",,,
7467997,Elm Street,residential,False,True,72.073,"LINESTRING (-117.6295837 34.3573206, -117.6298819 34.356721)",,,
7379798,Laura Street,residential,False,False,210.97199999999998,"LINESTRING (-117.6295837 34.3573206, -117.6306026 34.3575537, -117.6308718 34.357692, -117.6310691 34.3579086, -117.631448 34.358288)",,,
7444142,Willow Street,residential,False,False,73.889,"LINESTRING (-117.631448 34.358288, -117.6318105 34.3576947)",,,
7444142,Willow Street,residential,False,True,94.587,"LINESTRING (-117.631448 34.358288, -117.6310611 34.3590764)",,,
7379798,Laura Street,residential,False,False,234.86599999999999,"LINESTRING (-117.631448 34.358288, -117.6327753 34.3598993, -117.6328868 34.3600346)",,,
7379798,Laura Street,residential,False,True,210.972,"LINESTRING (-117.631448 34.358288, -117.6310691 34.3579086, -117.6308718 34.357692, -117.6306026 34.3575537, -117.6295837 34.3573206)",,,
198692807,Cedar Street,residential,False,False,17.193,"LINESTRING (-117.632965 34.3598941, -117.6328868 34.3600346)",,,
198692807,Cedar Street,residential,False,True,71.42,"LINESTRING (-117.632965 34.3598941, -117.6332873 34.3593095)",,,
693635864,Evergreen Road,residential,False,True,71.639,"LINESTRING (-117.632965 34.3598941, -117.6336706 34.3601694)",,,
7467997,Elm Street,residential,False,False,66.23,"LINESTRING (-117.6293169 34.3579121, -117.6290239 34.3584564)",,,
7467997,Elm Street,residential,False,True,70.184,"LINESTRING (-117.6293169 34.3579121, -117.6295837 34.3573206)",,,
198692814,Betty Street,residential,False,False,215.598,"LINESTRING (-117.6293169 34.3579121, -117.630072 34.358144, -117.6304478 34.3583008, -117.6310611 34.3590764)",,,
7444142,Willow Street,residential,False,False,94.587,"LINESTRING (-117.6310611 34.3590764, -117.631448 34.358288)",,,
7444142,Willow Street,residential,False,True,32.975,"LINESTRING (-117.6310611 34.3590764, -117.6308694 34.3593272)",,,
"[7480052, 198692814]","['Betty Street', 'Ross Street']",residential,False,"[False, True]",211.334,"LINESTRING (-117.6310611 34.3590764, -117.6317916 34.3598698, -117.6320339 34.3600324, -117.6322914 34.3601276, -117.6326819 34.3602755, -117.632744 34.360304)",,,
198692814,Betty Street,residential,False,True,215.598,"LINESTRING (-117.6310611 34.3590764, -117.6304478 34.3583008, -117.630072 34.358144, -117.6293169 34.3579121)",,,
198692807,Cedar Street,residential,False,False,71.42,"LINESTRING (-117.6332873 34.3593095, -117.632965 34.3598941)",,,
198692807,Cedar Street,residential,False,True,77.61,"LINESTRING (-117.6332873 34.3593095, -117.6336497 34.3586789)",,,
437690598,Apple Avenue,residential,False,True,69.299,"LINESTRING (-117.6332873 34.3593095, -117.6339781 34.3595609)",2,25 mph,
7415426,Helen Street,residential,False,False,225.442,"LINESTRING (-117.6332873 34.3593095, -117.6332141 34.3592685, -117.633147 34.3591866, -117.6318105 34.3576947)",,,
7444142,Willow Street,residential,False,False,86.195,"LINESTRING (-117.6318105 34.3576947, -117.6322022 34.3569902)",,,
7444142,Willow Street,residential,False,True,73.889,"LINESTRING (-117.6318105 34.3576947, -117.631448 34.358288)",,,
7415426,Helen Street,residential,False,False,215.513,"LINESTRING (-117.6318105 34.3576947, -117.6313599 34.3572091, -117.6311702 34.3570853, -117.6309013 34.3569757, -117.6298819 34.356721)",,,
7415426,Helen Street,residential,False,True,225.442,"LINESTRING (-117.6318105 34.3576947, -117.633147 34.3591866, -117.6332141 34.3592685, -117.6332873 34.3593095)",,,
7467997,Elm Street,residential,False,False,72.073,"LINESTRING (-117.6298819 34.356721, -117.6295837 34.3573206)",,,
7415426,Helen Street,residential,False,True,215.513,"LINESTRING (-117.6298819 34.356721, -117.6309013 34.3569757, -117.6311702 34.3570853, -117.6313599 34.3572091, -117.6318105 34.3576947)",,,
7444142,Willow Street,residential,False,False,32.975,"LINESTRING (-117.6308694 34.3593272, -117.6310611 34.3590764)",,,
437687281,Ross Street,residential,False,True,82.023,"LINESTRING (-117.6308694 34.3593272, -117.6300354 34.3590624)",,,
7444142,Willow Street,residential,False,True,60.846999999999994,"LINESTRING (-117.6308694 34.3593272, -117.6306854 34.3596758, -117.6305802 34.3598184)",,,
7444142,Willow Street,residential,False,True,86.195,"LINESTRING (-117.6322022 34.3569902, -117.6318105 34.3576947)",,,
7459962,Irene Street,residential,False,False,229.01899999999998,"LINESTRING (-117.6322022 34.3569902, -117.6336239 34.3586225, -117.633662 34.3586603)",,,
7485854,Acorn Drive,residential,False,True,71.189,"LINESTRING (-117.6391782 34.3614742, -117.6388556 34.3620564)",,,
437690598,Apple Avenue,residential,False,False,194.959,"LINESTRING (-117.6391782 34.3614742, -117.6373355 34.3607847, -117.6372356 34.3607738)",2,25 mph,
437690598,Apple Avenue,residential,False,False,69.299,"LINESTRING (-117.6339781 34.3595609, -117.6332873 34.3593095)",2,25 mph,
693635863,Park Drive,residential,False,False,73.314,"LINESTRING (-117.6339781 34.3595609, -117.6336706 34.3601694)",,,
437690598,Apple Avenue,residential,False,True,133.64700000000002,"LINESTRING (-117.6339781 34.3595609, -117.6340333 34.3595818, -117.6352982 34.3600679)",2,25 mph,
198692807,Cedar Street,residential,False,False,2.356,"LINESTRING (-117.633662 34.3586603, -117.6336497 34.3586789)",,,
198692807,Cedar Street,residential,False,True,85.292,"LINESTRING (-117.633662 34.3586603, -117.6340502 34.3579634)",,,
7459962,Irene Street,residential,False,True,229.01899999999998,"LINESTRING (-117.633662 34.3586603, -117.6336239 34.3586225, -117.6322022 34.3569902)",,,
7467997,Elm Street,residential,False,False,30.575,"LINESTRING (-117.6290239 34.3584564, -117.6288773 34.3587033)",,,
7467997,Elm Street,residential,False,True,66.23,"LINESTRING (-117.6290239 34.3584564, -117.6293169 34.3579121)",,,
7476506,Barbara Street,residential,False,False,137.553,"LINESTRING (-117.6290239 34.3584564, -117.6295153 34.3586308, -117.6300759 34.3587747, -117.6301176 34.3588595, -117.6301106 34.3589519, -117.6300354 34.3590624)",,,
7467997,Elm Street,residential,False,False,17.727,"LINESTRING (-117.6288773 34.3587033, -117.6287856 34.3588436)",,,
7467997,Elm Street,residential,False,True,30.575,"LINESTRING (-117.6288773 34.3587033, -117.6290239 34.3584564)",,,
7467997,Elm Street,residential,False,True,21.07,"LINESTRING (-117.6286767 34.3590104, -117.6287856 34.3588436)",,,
198692807,Cedar Street,residential,False,False,85.292,"LINESTRING (-117.6340502 34.3579634, -117.633662 34.3586603)",,,
198692807,Cedar Street,residential,False,True,11.328,"LINESTRING (-117.6340502 34.3579634, -117.6340817 34.3578649)",,,
7472447,Edna Street,residential,False,False,158.29899999999998,"LINESTRING (-117.6340502 34.3579634, -117.6339941 34.357894, -117.6330612 34.3567972)",,,
7472447,Edna Street,residential,False,True,214.10199999999998,"LINESTRING (-117.6340502 34.3579634, -117.634096 34.3580247, -117.6345069 34.3585245, -117.6347814 34.3587764, -117.635096 34.35896, -117.6356982 34.3592824)",,,
7491853,Robin Road,residential,False,True,133.523,"LINESTRING (-117.6330612 34.3567972, -117.6343965 34.3572734)",,,
7472447,Edna Street,residential,False,True,158.29899999999998,"LINESTRING (-117.6330612 34.3567972, -117.6339941 34.357894, -117.6340502 34.3579634)",,,
437687281,Ross Street,residential,False,False,82.023,"LINESTRING (-117.6300354 34.3590624, -117.6308694 34.3593272)",,,
437687281,Ross Street,residential,False,True,117.275,"LINESTRING (-117.6300354 34.3590624, -117.6287856 34.3588436)",,,
7476506,Barbara Street,residential,False,True,137.553,"LINESTRING (-117.6300354 34.3590624, -117.6301106 34.3589519, -117.6301176 34.3588595, -117.6300759 34.3587747, -117.6295153 34.3586308, -117.6290239 34.3584564)",,,
7485854,Acorn Drive,residential,False,False,71.189,"LINESTRING (-117.6388556 34.3620564, -117.6391782 34.3614742)",,,
7477770,Evergreen Road,residential,False,False,194.60900000000004,"LINESTRING (-117.6388556 34.3620564, -117.6380109 34.3617639, -117.6378627 34.3617126, -117.6378119 34.361695, -117.6372722 34.3615081, -117.6371411 34.3614627, -117.637115 34.3614537, -117.6369005 34.3613794)",,,
7477775,Evergreen Road,residential,False,True,131.126,"LINESTRING (-117.6336706 34.3601694, -117.634979 34.3606427)",,,
693635863,Park Drive,residential,False,True,73.314,"LINESTRING (-117.6336706 34.3601694, -117.6339781 34.3595609)",,,
693635864,Evergreen Road,residential,False,False,71.639,"LINESTRING (-117.6336706 34.3601694, -117.632965 34.3598941)",,,
7504097,Park Drive,residential,False,False,110.291,"LINESTRING (-117.6336706 34.3601694, -117.6333653 34.3607138, -117.6331895 34.3610779)",,,
198692807,Cedar Street,residential,False,True,32.698,"LINESTRING (-117.632744 34.360304, -117.6328868 34.3600346)",,,
"[7480052, 198692814]","['Betty Street', 'Ross Street']",residential,False,"[False, True]",211.334,"LINESTRING (-117.632744 34.360304, -117.6326819 34.3602755, -117.6322914 34.3601276, -117.6320339 34.3600324, -117.6317916 34.3598698, -117.6310611 34.3590764)",,,
198692807,Cedar Street,residential,False,False,63.078,"LINESTRING (-117.632744 34.360304, -117.6327286 34.3603317, -117.6325062 34.3607327, -117.6324596 34.3608204)",,,
7491853,Robin Road,residential,False,False,33.315,"LINESTRING (-117.6386664 34.3588879, -117.6383437 34.3587508)",,,
"[7485986, 7491845]","['Robin Lane', 'Robin Road']",residential,False,True,338.27299999999997,"LINESTRING (-117.6386664 34.3588879, -117.6388882 34.358714, -117.6390244 34.3586795, -117.6391585 34.3586784, -117.6394066 34.3587736, -117.6398519 34.3589682, -117.6399591 34.3590936, -117.6400141 34.3592375, -117.639913 34.3594024, -117.6397808 34.359501, -117.6396225 34.359553, -117.6394087 34.3594886, -117.6387991 34.3592752, -117.638698 34.359104, -117.6386664 34.3588879)",,,
"[7485986, 7491845]","['Robin Lane', 'Robin Road']",residential,False,False,338.27299999999997,"LINESTRING (-117.6386664 34.3588879, -117.638698 34.359104, -117.6387991 34.3592752, -117.6394087 34.3594886, -117.6396225 34.359553, -117.6397808 34.359501, -117.639913 34.3594024, -117.6400141 34.3592375, -117.6399591 34.3590936, -117.6398519 34.3589682, -117.6394066 34.3587736, -117.6391585 34.3586784, -117.6390244 34.3586795, -117.6388882 34.358714, -117.6386664 34.3588879)",,,
7491853,Robin Road,residential,False,False,133.523,"LINESTRING (-117.6343965 34.3572734, -117.6330612 34.3567972)",,,
7491853,Robin Road,residential,False,True,202.684,"LINESTRING (-117.6343965 34.3572734, -117.6363994 34.3580406)",,,
198692807,Cedar Street,residential,False,False,71.84,"LINESTRING (-117.6343965 34.3572734, -117.6340817 34.3578649)",,,
198692807,Cedar Street,residential,False,True,73.284,"LINESTRING (-117.6343965 34.3572734, -117.6347466 34.3566811)",,,
7467997,Elm Street,residential,False,False,21.07,"LINESTRING (-117.6287856 34.3588436, -117.6286767 34.3590104)",,,
7467997,Elm Street,residential,False,True,17.727,"LINESTRING (-117.6287856 34.3588436, -117.6288773 34.3587033)",,,
437687281,Ross Street,residential,False,False,117.275,"LINESTRING (-117.6287856 34.3588436, -117.6300354 34.3590624)",,,
198692807,Cedar Street,residential,False,False,32.698,"LINESTRING (-117.6328868 34.3600346, -117.632744 34.360304)",,,
198692807,Cedar Street,residential,False,True,17.193,"LINESTRING (-117.6328868 34.3600346, -117.632965 34.3598941)",,,
7379798,Laura Street,residential,False,True,234.86599999999999,"LINESTRING (-117.6328868 34.3600346, -117.6327753 34.3598993, -117.631448 34.358288)",,,
198692807,Cedar Street,residential,False,False,77.61,"LINESTRING (-117.6336497 34.3586789, -117.6332873 34.3593095)",,,
198692807,Cedar Street,residential,False,True,2.356,"LINESTRING (-117.6336497 34.3586789, -117.633662 34.3586603)",,,
920707080,Irene Street,residential,False,False,207.966,"LINESTRING (-117.6336497 34.3586789, -117.6336987 34.3587273, -117.6337957 34.3588281, -117.6339171 34.3589496, -117.6341242 34.3591453, -117.6342641 34.359198, -117.6344202 34.3592618, -117.6355008 34.359692)",,,
