osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
12558372,South Spring Street,residential,,False,False,101.52999999999999,"LINESTRING (-81.9324002 34.9467515, -81.9323505 34.9466412, -81.932162 34.946244, -81.932117 34.946148, -81.9320501 34.9459865, -81.93203 34.945938, -81.9320136 34.9458954)",,
12558372,South Spring Street,residential,,False,True,197.127,"LINESTRING (-81.9324002 34.9467515, -81.9326609 34.9473628, -81.9327124 34.9474835, -81.9328022 34.9476941, -81.9329175 34.9479645, -81.9330831 34.9483528, -81.9331226 34.9484221)",,
12535447,West Kennedy Street,residential,,False,True,178.319,"LINESTRING (-81.9307007 34.9475426, -81.9308304 34.9474919, -81.9312237 34.947319, -81.9315938 34.9471562, -81.9317861 34.9470716, -81.9318299 34.9470481, -81.9323128 34.9467887, -81.9324002 34.9467515)",,
12557771,South Church Street,primary,30 mph,False,False,122.88799999999999,"LINESTRING (-81.9307007 34.9475426, -81.9306736 34.9474806, -81.9304846 34.9470473, -81.930435 34.9469185, -81.9303182 34.9466151, -81.930272 34.946495)",5,US 221;SC 56
12557771,South Church Street,primary,30 mph,False,True,159.806,"LINESTRING (-81.9307007 34.9475426, -81.9307428 34.9476311, -81.930845 34.947861, -81.930994 34.9481377, -81.9313376 34.9487748, -81.9313895 34.9488636)",5,US 221;SC 56
890751127,East Kennedy Street,tertiary,25 mph,False,False,189.269,"LINESTRING (-81.9307007 34.9475426, -81.9305873 34.9475744, -81.9300699 34.9477088, -81.9298405 34.9477685, -81.9296541 34.947817, -81.9295675 34.9478395, -81.9289598 34.9479778, -81.9287145 34.9480384)",,
"[12535736, 844638144]",Library Street,residential,,False,False,172.70299999999997,"LINESTRING (-81.9367686 34.9517805, -81.9366706 34.9518271, -81.9364954 34.9519134, -81.9359647 34.9521896, -81.9357636 34.9522927, -81.9356143 34.9523669, -81.9355466 34.9524333, -81.935271 34.9525714, -81.9351782 34.952617)",,
"[1211386385, 499512205]",North Daniel Morgan Avenue,secondary,30 mph,False,False,244.94599999999997,"LINESTRING (-81.9367686 34.9517805, -81.9368526 34.9519462, -81.9368926 34.9520532, -81.9368985 34.9520888, -81.9369221 34.9522313, -81.9369341 34.9523423, -81.9369332 34.9524405, -81.9369331 34.9524543, -81.9369161 34.9525613, -81.9368881 34.9526663, -81.9368571 34.9527513, -81.9368441 34.9527779, -81.9368171 34.9528333, -81.9367691 34.9529123, -81.9367131 34.9529873, -81.9366351 34.9530733, -81.9365461 34.9531513, -81.9364491 34.9532223, -81.9363441 34.9532853, -81.9358952 34.9535127, -81.9358122 34.9535548)",,SC 296
499512205,North Daniel Morgan Avenue,secondary,30 mph,False,True,195.54299999999998,"LINESTRING (-81.9367686 34.9517805, -81.9366838 34.9516592, -81.9365084 34.9514251, -81.936453 34.9513512, -81.9364226 34.9513106, -81.9363039 34.95115, -81.9362057 34.9510211, -81.9361802 34.9509871, -81.9360552 34.9508203, -81.9359882 34.9507235, -81.9358742 34.9505587, -81.9358272 34.9504827, -81.9357649 34.9503511, -81.9357176 34.9502512)",,SC 296
12541061,Magnolia Street,tertiary,25 mph,False,True,25.402,"LINESTRING (-81.9351782 34.952617, -81.9350492 34.9524145)",,
12541061,Magnolia Street,tertiary,25 mph,False,False,119.235,"LINESTRING (-81.9351782 34.952617, -81.9353812 34.9529347, -81.9355287 34.9531456, -81.9355949 34.9532402, -81.9357521 34.9534652, -81.9358122 34.9535548)",,
"[844638144, 12535736]",Library Street,residential,,False,True,172.70299999999997,"LINESTRING (-81.9351782 34.952617, -81.935271 34.9525714, -81.9355466 34.9524333, -81.9356143 34.9523669, -81.9357636 34.9522927, -81.9359647 34.9521896, -81.9364954 34.9519134, -81.9366706 34.9518271, -81.9367686 34.9517805)",,
"[890736772, 652057199]",East Saint John Street,primary,35 mph,False,True,113.91399999999999,"LINESTRING (-81.9327145 34.9515745, -81.9326062 34.9516184, -81.9323843 34.9517082, -81.9320932 34.9518128, -81.9315778 34.952)",5,US 29
890539151,West Saint John Street,primary,35 mph,False,False,139.46,"LINESTRING (-81.9327145 34.9515745, -81.9328333 34.9515287, -81.9330403 34.9514489, -81.9334295 34.9512647, -81.933601 34.9511835, -81.933962 34.9510136, -81.9340542 34.9509701)",5,US 29
890736770,North Church Street,primary,30 mph,False,False,108.75,"LINESTRING (-81.9327145 34.9515745, -81.9326558 34.9514718, -81.9322371 34.9507369, -81.9322095 34.9506884)",5,US 221;SC 56
1047664643,North Church Street,primary,30 mph,False,True,58.254999999999995,"LINESTRING (-81.9327145 34.9515745, -81.932776 34.9516749, -81.9330013 34.9520427)",5,US 221;SC 56
12556174,Trade Street,unclassified,,False,True,60.537,"LINESTRING (-81.9315778 34.952, -81.9315329 34.951893, -81.9314137 34.9515578, -81.9313843 34.9514793)",,
"[890736772, 652057199]",East Saint John Street,primary,35 mph,False,False,113.91399999999999,"LINESTRING (-81.9315778 34.952, -81.9320932 34.9518128, -81.9323843 34.9517082, -81.9326062 34.9516184, -81.9327145 34.9515745)",5,US 29
890736772,East Saint John Street,primary,35 mph,False,True,131.072,"LINESTRING (-81.9315778 34.952, -81.9312112 34.9521288, -81.9307268 34.9522933, -81.9303498 34.9524229, -81.9302522 34.9524571)",5,US 29
12538421,East Saint John Street,primary,35 mph,False,False,217.485,"LINESTRING (-81.9265905 34.9536533, -81.926678 34.9536367, -81.926795 34.9536144, -81.9271228 34.9535185, -81.9274804 34.9534102, -81.9276378 34.9533644, -81.9277877 34.9533207, -81.9281439 34.9531916, -81.9287481 34.9529813, -81.9288171 34.952957)",5,US 29
12559951,North Dean Street,tertiary,,False,False,55.235,"LINESTRING (-81.9265905 34.9536533, -81.926592 34.9537533, -81.926595 34.9539518, -81.926598 34.95415)",2,
12559951,North Dean Street,tertiary,,False,True,325.65299999999996,"LINESTRING (-81.9265905 34.9536533, -81.9265891 34.9535269, -81.9265843 34.9531018, -81.9265814 34.9528481, -81.9265798 34.952557, -81.9265724 34.9520506, -81.9265666 34.9515346, -81.9265587 34.9508444, -81.9265548 34.9507248)",2,
12549686,West Henry Street,secondary,30 mph,False,True,60.155,"LINESTRING (-81.9335732 34.9453994, -81.9334774 34.9454368, -81.9333023 34.9455026, -81.9329674 34.9456136)",5,
499512201,South Daniel Morgan Avenue,tertiary,,False,True,94.082,"LINESTRING (-81.9335732 34.9453994, -81.9335881 34.9454803, -81.9337626 34.9458798, -81.9339069 34.9461985)",,SC 296
12541238,South Daniel Morgan Avenue,tertiary,15 mph,False,False,5.374,"LINESTRING (-81.9350001 34.9485537, -81.9349774 34.9485091)",,SC 296
12543772,West Main Street,tertiary,,True,False,126.777,"LINESTRING (-81.9350001 34.9485537, -81.9350965 34.9485195, -81.9354692 34.948387, -81.9357644 34.948282, -81.9358894 34.948238, -81.9359627 34.9482121, -81.9362806 34.9481087)",,
12551721,North Daniel Morgan Avenue,tertiary,,False,False,64.318,"LINESTRING (-81.9350001 34.9485537, -81.9350305 34.9486079, -81.9351856 34.9489428, -81.9352073 34.9489896, -81.9352564 34.9490925)",,SC 296
194146853,West Broad Street,tertiary,15 mph,False,False,152.014,"LINESTRING (-81.9346781 34.9479304, -81.934594 34.9479634, -81.9344626 34.9480074, -81.9342122 34.9480913, -81.933962 34.9481751, -81.9338532 34.9482072, -81.9337092 34.9482496, -81.9335876 34.9482864, -81.933458 34.9483255, -81.9334046 34.9483415, -81.9333529 34.9483569, -81.9332183 34.9483957, -81.9331226 34.9484221)",,
499512201,South Daniel Morgan Avenue,tertiary,,False,False,205.01000000000002,"LINESTRING (-81.9346781 34.9479304, -81.9346396 34.9478486, -81.934466 34.9474654, -81.9341381 34.9467139, -81.9339069 34.9461985)",,SC 296
890539148,South Daniel Morgan Avenue,tertiary,,False,True,69.89500000000001,"LINESTRING (-81.9346781 34.9479304, -81.9347555 34.9480782, -81.9349128 34.9483792, -81.9349476 34.9484497, -81.9349774 34.9485091)",,SC 296
12541389,Harris Place,residential,,False,True,150.49699999999999,"LINESTRING (-81.9339069 34.9461985, -81.9338121 34.9462284, -81.9336672 34.9462779, -81.9324613 34.9467253, -81.9324002 34.9467515)",,
499512201,South Daniel Morgan Avenue,tertiary,,False,False,94.082,"LINESTRING (-81.9339069 34.9461985, -81.9337626 34.9458798, -81.9335881 34.9454803, -81.9335732 34.9453994)",,SC 296
499512201,South Daniel Morgan Avenue,tertiary,,False,True,205.01,"LINESTRING (-81.9339069 34.9461985, -81.9341381 34.9467139, -81.934466 34.9474654, -81.9346396 34.9478486, -81.9346781 34.9479304)",,SC 296
12549686,West Henry Street,secondary,30 mph,False,False,60.155,"LINESTRING (-81.9329674 34.9456136, -81.9333023 34.9455026, -81.9334774 34.9454368, -81.9335732 34.9453994)",5,
12549686,West Henry Street,secondary,30 mph,False,True,92.417,"LINESTRING (-81.9329674 34.9456136, -81.9320676 34.9458819, -81.9320136 34.9458954)",5,
12541061,Magnolia Street,tertiary,25 mph,False,False,58.788,"LINESTRING (-81.9340542 34.9509701, -81.9341285 34.9510706, -81.934389 34.951422)",,
12543139,Magnolia Street,tertiary,15 mph,False,True,187.444,"LINESTRING (-81.9340542 34.9509701, -81.9339895 34.9508701, -81.9339374 34.9507898, -81.9337445 34.950492, -81.9336864 34.9504049, -81.9336249 34.9503126, -81.9334908 34.9500726, -81.9332266 34.9495765, -81.9332006 34.9494875, -81.9331878 34.9494456)",2,
12558514,West Saint John Street,primary,35 mph,False,False,46.702,"LINESTRING (-81.9340542 34.9509701, -81.9341584 34.9509207, -81.9344986 34.950761)",5,US 29
890539151,West Saint John Street,primary,35 mph,False,True,139.45999999999998,"LINESTRING (-81.9340542 34.9509701, -81.933962 34.9510136, -81.933601 34.9511835, -81.9334295 34.9512647, -81.9330403 34.9514489, -81.9328333 34.9515287, -81.9327145 34.9515745)",5,US 29
12541061,Magnolia Street,tertiary,25 mph,False,False,125.69800000000001,"LINESTRING (-81.934389 34.951422, -81.9344204 34.9514692, -81.9346795 34.9518587, -81.9347143 34.951911, -81.9350492 34.9524145)",,
12541061,Magnolia Street,tertiary,25 mph,False,True,58.788,"LINESTRING (-81.934389 34.951422, -81.9341285 34.9510706, -81.9340542 34.9509701)",,
"[1047664645, 1047664644, 12558789]",Donald S Russell Street,residential,15 mph,False,False,144.087,"LINESTRING (-81.934389 34.951422, -81.9342604 34.9514807, -81.9339043 34.9516434, -81.9337319 34.9517221, -81.9336848 34.9517436, -81.933592 34.951786, -81.9333973 34.9518707, -81.9332458 34.9519365, -81.9332087 34.9519526, -81.9331024 34.9519988, -81.9330013 34.9520427)",,
12541061,Magnolia Street,tertiary,25 mph,False,False,25.402,"LINESTRING (-81.9350492 34.9524145, -81.9351782 34.952617)",,
12541061,Magnolia Street,tertiary,25 mph,False,True,125.698,"LINESTRING (-81.9350492 34.9524145, -81.9347143 34.951911, -81.9346795 34.9518587, -81.9344204 34.9514692, -81.934389 34.951422)",,
12556414,Archer Street,residential,15 mph,False,False,139.761,"LINESTRING (-81.9350492 34.9524145, -81.9349406 34.9524672, -81.9347203 34.9525742, -81.9345455 34.9526591, -81.9344624 34.9526995, -81.9343798 34.9527396, -81.9343546 34.9527518, -81.934309 34.952774, -81.9341604 34.952845, -81.9338281 34.9530038, -81.9337275 34.9530519)",,
12541061,Magnolia Street,tertiary,25 mph,False,True,119.235,"LINESTRING (-81.9358122 34.9535548, -81.9357521 34.9534652, -81.9355949 34.9532402, -81.9355287 34.9531456, -81.9353812 34.9529347, -81.9351782 34.952617)",,
12569313,East Daniel Morgan Avenue,secondary,30 mph,False,False,132.91299999999998,"LINESTRING (-81.9358122 34.9535548, -81.9357164 34.953604, -81.9353192 34.953808, -81.9352492 34.953844, -81.935022 34.9539607, -81.9348361 34.9540562, -81.9346813 34.9541295, -81.9345708 34.9541819)",,SC 296
"[1211386385, 499512205]",North Daniel Morgan Avenue,secondary,30 mph,False,True,244.946,"LINESTRING (-81.9358122 34.9535548, -81.9358952 34.9535127, -81.9363441 34.9532853, -81.9364491 34.9532223, -81.9365461 34.9531513, -81.9366351 34.9530733, -81.9367131 34.9529873, -81.9367691 34.9529123, -81.9368171 34.9528333, -81.9368441 34.9527779, -81.9368571 34.9527513, -81.9368881 34.9526663, -81.9369161 34.9525613, -81.9369331 34.9524543, -81.9369332 34.9524405, -81.9369341 34.9523423, -81.9369221 34.9522313, -81.9368985 34.9520888, -81.9368926 34.9520532, -81.9368526 34.9519462, -81.9367686 34.9517805)",,SC 296
12543782,West Main Street,tertiary,15 mph,True,False,39.641999999999996,"LINESTRING (-81.9331294 34.9492459, -81.9332057 34.9492501, -81.9332674 34.9492418, -81.9334894 34.9491954, -81.9335551 34.9491853)",,
890539150,Magnolia Street,tertiary,15 mph,False,False,22.854999999999997,"LINESTRING (-81.9331294 34.9492459, -81.933146 34.9493099, -81.9331645 34.9493586, -81.9331771 34.9494013, -81.9331878 34.9494456)",,
