osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,ref,bridge
5302111,2,Forest Garden Avenue,residential,,False,False,451.542,"LINESTRING (-76.7204381 39.3398841, -76.7203513 39.3400051, -76.7202347 39.3401676, -76.7201515 39.3402672, -76.7200509 39.3403782, -76.719945 39.3404777, -76.7169288 39.3428871)",,
544807947,5,Liberty Road,primary,35 mph,False,False,97.847,"LINESTRING (-76.7195074 39.3395138, -76.7184922 39.3391165)",MD 26,
544807947,5,Liberty Road,primary,35 mph,False,True,90.009,"LINESTRING (-76.7195074 39.3395138, -76.7204381 39.3398841)",MD 26,
5313225,2,Forest Hill Road,residential,,False,True,197.07600000000002,"LINESTRING (-76.7195074 39.3395138, -76.7196081 39.3394304, -76.7196329 39.3394098, -76.7211547 39.338282)",,
544807947,5,Liberty Road,primary,35 mph,False,False,42.59,"LINESTRING (-76.7184922 39.3391165, -76.7180467 39.3389492)",MD 26,
544807947,5,Liberty Road,primary,35 mph,False,True,97.847,"LINESTRING (-76.7184922 39.3391165, -76.7195074 39.3395138)",MD 26,
5320628,2,Meadowside Road,residential,,False,False,317.32599999999996,"LINESTRING (-76.7184922 39.3391165, -76.7186119 39.3389945, -76.7186937 39.3389271, -76.721093 39.3370943)",,
544807947,5,Liberty Road,primary,35 mph,False,False,62.581,"LINESTRING (-76.7180467 39.3389492, -76.7173904 39.3387061)",MD 26,
544807947,5,Liberty Road,primary,35 mph,False,True,42.59,"LINESTRING (-76.7180467 39.3389492, -76.7184922 39.3391165)",MD 26,
5306305,2,Lockwood Road,residential,,False,False,15.864,"LINESTRING (-76.7169643 39.3385528, -76.71688 39.3386797)",,
544807947,5,Liberty Road,primary,35 mph,False,True,40.415,"LINESTRING (-76.7169643 39.3385528, -76.7173904 39.3387061)",MD 26,
5312602,2,King James Circle,residential,,False,False,46.937000000000005,"LINESTRING (-76.7278492 39.3427779, -76.7278114 39.3429558, -76.7278181 39.343018, -76.727853 39.3430854, -76.72792 39.3431788)",,
"[85039338, 545570450, 85039063]",5,Liberty Road,primary,35 mph,False,False,204.955,"LINESTRING (-76.7278492 39.3427779, -76.7268235 39.3423813, -76.7263099 39.3421802, -76.7257173 39.3419539)",MD 26,yes
5317239,2,Campfield Road,tertiary,30 mph,False,False,18.404,"LINESTRING (-76.7257173 39.3419539, -76.7256165 39.3420999)",,
"[85039338, 544807951]",5,Liberty Road,primary,35 mph,False,False,256.172,"LINESTRING (-76.7257173 39.3419539, -76.7248651 39.341612, -76.7246251 39.3415228, -76.7234342 39.341054, -76.7230627 39.3409088)",MD 26,
"[85039338, 545570450, 85039063]",5,Liberty Road,primary,35 mph,False,True,204.95499999999998,"LINESTRING (-76.7257173 39.3419539, -76.7263099 39.3421802, -76.7268235 39.3423813, -76.7278492 39.3427779)",MD 26,yes
"[544668165, 544668166]","['3', '2']",Patterson Avenue,secondary,30 mph,False,True,294.677,"LINESTRING (-76.7226047 39.3407293, -76.7224961 39.3408323, -76.7218921 39.3413303, -76.7202695 39.3426683)",,
544807947,5,Liberty Road,primary,35 mph,False,False,93.773,"LINESTRING (-76.7226047 39.3407293, -76.7224954 39.3406837, -76.7216317 39.3403487)",MD 26,
544807951,5,Liberty Road,primary,35 mph,False,True,44.158,"LINESTRING (-76.7226047 39.3407293, -76.7226813 39.3407612, -76.7230627 39.3409088)",MD 26,
5306342,2,Liberty Terrace,residential,25 mph,False,False,58.872,"LINESTRING (-76.7230627 39.3409088, -76.7230483 39.341043, -76.7230563 39.3410721, -76.7230885 39.3411021, -76.7231381 39.3411312, -76.7234587 39.3412567)",,
544807951,5,Liberty Road,primary,35 mph,False,False,44.158,"LINESTRING (-76.7230627 39.3409088, -76.7226813 39.3407612, -76.7226047 39.3407293)",MD 26,
"[85039338, 544807951]",5,Liberty Road,primary,35 mph,False,True,256.172,"LINESTRING (-76.7230627 39.3409088, -76.7234342 39.341054, -76.7246251 39.3415228, -76.7248651 39.341612, -76.7257173 39.3419539)",MD 26,
5299909,2,Oak Court,residential,,False,True,85.904,"LINESTRING (-76.7223576 39.3398368, -76.7219955 39.340011, -76.7219298 39.3400473, -76.7218681 39.340094, -76.7216317 39.3403487)",,
544807947,5,Liberty Road,primary,35 mph,False,False,5.008,"LINESTRING (-76.7216317 39.3403487, -76.7215781 39.3403311)",MD 26,
5299909,2,Oak Court,residential,,False,False,85.904,"LINESTRING (-76.7216317 39.3403487, -76.7218681 39.340094, -76.7219298 39.3400473, -76.7219955 39.340011, -76.7223576 39.3398368)",,
544807947,5,Liberty Road,primary,35 mph,False,True,93.773,"LINESTRING (-76.7216317 39.3403487, -76.7224954 39.3406837, -76.7226047 39.3407293)",MD 26,
5301171,2,Lochearn Drive,residential,25 mph,False,False,129.494,"LINESTRING (-76.725233 39.3419485, -76.7239428 39.342549)",,
5306342,2,Liberty Terrace,residential,25 mph,False,False,37.028,"LINESTRING (-76.725233 39.3419485, -76.7256165 39.3420999)",,
5306342,2,Liberty Terrace,residential,25 mph,False,True,170.877,"LINESTRING (-76.725233 39.3419485, -76.7234587 39.3412567)",,
5301171,2,Lochearn Drive,residential,25 mph,False,True,129.494,"LINESTRING (-76.7239428 39.342549, -76.725233 39.3419485)",,
5301171,2,Lochearn Drive,residential,25 mph,False,False,229.61,"LINESTRING (-76.7239428 39.342549, -76.7229303 39.3430271, -76.7228592 39.3430665, -76.7228015 39.3431111, -76.7219151 39.343862)",,
5306346,,Forest Grove Avenue,residential,,False,False,178.611,"LINESTRING (-76.7239428 39.342549, -76.724203 39.3429016, -76.7242298 39.3429711, -76.7242419 39.3430313, -76.7242432 39.3430863, -76.7241359 39.3439315, -76.7241373 39.3439844, -76.7241605 39.3440926)",,
5320678,2,Carol Road,residential,25 mph,False,False,154.713,"LINESTRING (-76.7219151 39.343862, -76.723232 39.34481)",,
5320678,2,Carol Road,residential,25 mph,False,True,93.643,"LINESTRING (-76.7219151 39.343862, -76.7211252 39.3432823)",,
5301171,2,Lochearn Drive,residential,25 mph,False,True,229.61,"LINESTRING (-76.7219151 39.343862, -76.7228015 39.3431111, -76.7228592 39.3430665, -76.7229303 39.3430271, -76.7239428 39.342549)",,
5302111,2,Forest Garden Avenue,residential,,False,True,451.542,"LINESTRING (-76.7169288 39.3428871, -76.719945 39.3404777, -76.7200509 39.3403782, -76.7201515 39.3402672, -76.7202347 39.3401676, -76.7203513 39.3400051, -76.7204381 39.3398841)",,
5306305,2,Lockwood Road,residential,,False,True,15.864,"LINESTRING (-76.71688 39.3386797, -76.7169643 39.3385528)",,
5306342,2,Liberty Terrace,residential,25 mph,False,False,170.877,"LINESTRING (-76.7234587 39.3412567, -76.725233 39.3419485)",,
5306342,2,Liberty Terrace,residential,25 mph,False,True,58.872,"LINESTRING (-76.7234587 39.3412567, -76.7231381 39.3411312, -76.7230885 39.3411021, -76.7230563 39.3410721, -76.7230483 39.341043, -76.7230627 39.3409088)",,
5323501,,Sylvan Drive,residential,25 mph,False,False,302.25600000000003,"LINESTRING (-76.7234587 39.3412567, -76.723338 39.3414195, -76.7232669 39.3414994, -76.7231837 39.341573, -76.7211252 39.3432823)",,
5320678,2,Carol Road,residential,25 mph,False,False,92.27,"LINESTRING (-76.719489 39.3420989, -76.7202695 39.3426683)",,
5311303,2,Oak Avenue,residential,,False,False,346.88800000000003,"LINESTRING (-76.719489 39.3420989, -76.7189968 39.3425148, -76.7188024 39.3426745, -76.7167397 39.3443817)",,
5311303,2,Oak Avenue,residential,,False,True,266.531,"LINESTRING (-76.719489 39.3420989, -76.7213679 39.3405545, -76.7214497 39.3404746, -76.7215781 39.3403311)",,
5318463,2,Wildwood Avenue,residential,25 mph,False,False,91.616,"LINESTRING (-76.7167397 39.3443817, -76.7175149 39.3449469)",,
5311303,2,Oak Avenue,residential,,False,True,346.88800000000003,"LINESTRING (-76.7167397 39.3443817, -76.7188024 39.3426745, -76.7189968 39.3425148, -76.719489 39.3420989)",,
5318463,2,Wildwood Avenue,residential,25 mph,False,True,91.616,"LINESTRING (-76.7175149 39.3449469, -76.7167397 39.3443817)",,
544668165,2,Patterson Avenue,secondary,30 mph,False,False,346.853,"LINESTRING (-76.7175149 39.3449469, -76.7202695 39.3426683)",,
5320678,2,Carol Road,residential,25 mph,False,False,100.38,"LINESTRING (-76.7202695 39.3426683, -76.7211252 39.3432823)",,
5320678,2,Carol Road,residential,25 mph,False,True,92.27,"LINESTRING (-76.7202695 39.3426683, -76.719489 39.3420989)",,
544668165,2,Patterson Avenue,secondary,30 mph,False,True,346.853,"LINESTRING (-76.7202695 39.3426683, -76.7175149 39.3449469)",,
"[544668165, 544668166]","['3', '2']",Patterson Avenue,secondary,30 mph,False,False,294.677,"LINESTRING (-76.7202695 39.3426683, -76.7218921 39.3413303, -76.7224961 39.3408323, -76.7226047 39.3407293)",,
5312602,2,King James Circle,residential,,False,False,339.91999999999996,"LINESTRING (-76.72792 39.3431788, -76.7279375 39.3432607, -76.7279375 39.3433592, -76.7277497 39.3442356, -76.7277497 39.3443279, -76.7277604 39.344414, -76.727978 39.3444067, -76.7281292 39.3444016, -76.728136 39.3442999, -76.7281641 39.3441941, -76.7284337 39.3434121, -76.728435 39.3433717, -76.7284229 39.3433364, -76.7283894 39.3433094, -76.7283492 39.3432866, -76.7282075 39.3432436, -76.7280381 39.3431922, -76.72792 39.3431788)",,
5312602,2,King James Circle,residential,,False,True,339.91999999999996,"LINESTRING (-76.72792 39.3431788, -76.7280381 39.3431922, -76.7282075 39.3432436, -76.7283492 39.3432866, -76.7283894 39.3433094, -76.7284229 39.3433364, -76.728435 39.3433717, -76.7284337 39.3434121, -76.7281641 39.3441941, -76.728136 39.3442999, -76.7281292 39.3444016, -76.727978 39.3444067, -76.7277604 39.344414, -76.7277497 39.3443279, -76.7277497 39.3442356, -76.7279375 39.3433592, -76.7279375 39.3432607, -76.72792 39.3431788)",,
5312602,2,King James Circle,residential,,False,True,46.937000000000005,"LINESTRING (-76.72792 39.3431788, -76.727853 39.3430854, -76.7278181 39.343018, -76.7278114 39.3429558, -76.7278492 39.3427779)",,
5313225,2,Forest Hill Road,residential,,False,False,197.076,"LINESTRING (-76.7211547 39.338282, -76.7196329 39.3394098, -76.7196081 39.3394304, -76.7195074 39.3395138)",,
5306342,2,Liberty Terrace,residential,25 mph,False,True,37.028,"LINESTRING (-76.7256165 39.3420999, -76.725233 39.3419485)",,
5317239,2,Campfield Road,tertiary,30 mph,False,True,18.404,"LINESTRING (-76.7256165 39.3420999, -76.7257173 39.3419539)",,
5317239,2,Campfield Road,tertiary,30 mph,False,False,224.002,"LINESTRING (-76.7256165 39.3420999, -76.7255629 39.3422296, -76.7255253 39.3423613, -76.7255039 39.34252, -76.7253349 39.3440985)",,
5320628,2,Meadowside Road,residential,,False,True,317.32599999999996,"LINESTRING (-76.721093 39.3370943, -76.7186937 39.3389271, -76.7186119 39.3389945, -76.7184922 39.3391165)",,
5320678,2,Carol Road,residential,25 mph,False,False,93.643,"LINESTRING (-76.7211252 39.3432823, -76.7219151 39.343862)",,
5320678,2,Carol Road,residential,25 mph,False,True,100.38,"LINESTRING (-76.7211252 39.3432823, -76.7202695 39.3426683)",,
5323501,,Sylvan Drive,residential,25 mph,False,True,302.25600000000003,"LINESTRING (-76.7211252 39.3432823, -76.7231837 39.341573, -76.7232669 39.3414994, -76.723338 39.3414195, -76.7234587 39.3412567)",,
5321584,2,Old Mill Road,residential,,False,True,152.255,"LINESTRING (-76.7218064 39.3389551, -76.7206699 39.3398515, -76.7205669 39.3399328)",,
544807947,5,Liberty Road,primary,35 mph,False,False,12.329,"LINESTRING (-76.7205669 39.3399328, -76.7204381 39.3398841)",MD 26,
5321584,2,Old Mill Road,residential,,False,False,152.255,"LINESTRING (-76.7205669 39.3399328, -76.7206699 39.3398515, -76.7218064 39.3389551)",,
544807947,5,Liberty Road,primary,35 mph,False,True,97.592,"LINESTRING (-76.7205669 39.3399328, -76.7211033 39.3401413, -76.7215781 39.3403311)",MD 26,
544807947,5,Liberty Road,primary,35 mph,False,False,40.415,"LINESTRING (-76.7173904 39.3387061, -76.7169643 39.3385528)",MD 26,
544807947,5,Liberty Road,primary,35 mph,False,True,62.581,"LINESTRING (-76.7173904 39.3387061, -76.7180467 39.3389492)",MD 26,
