osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes,ref,junction
320223614,East McDowell Street,residential,False,True,107.87700000000001,"LINESTRING (-81.6825747 35.7461274, -81.6826347 35.746072, -81.682712 35.7459871, -81.6827639 35.7459007, -81.6828257 35.7457206, -81.6828294 35.7455699, -81.6827908 35.7454307, -81.6827702 35.745217)",,,,
16434709,Patterson Street,residential,False,False,4.113,"LINESTRING (-81.6889355 35.7493872, -81.6889274 35.7494236)",,,,
16434709,Patterson Street,residential,False,True,106.22300000000001,"LINESTRING (-81.6889355 35.7493872, -81.6889991 35.7490431, -81.6890988 35.7485038, -81.6891131 35.7484429)",,,,
164083261,South College Street,tertiary,False,False,134.016,"LINESTRING (-81.6867162 35.7412612, -81.6869866 35.7414539, -81.6871895 35.7415984, -81.6873274 35.7416966, -81.6878399 35.742049)",35 mph,,,
377778695,West McDowell Street,residential,False,True,78.887,"LINESTRING (-81.6867162 35.7412612, -81.6865987 35.7414018, -81.6865339 35.7414793, -81.6864539 35.7415678, -81.6862089 35.7418388)",,,,
16435204,West Meeting Street,secondary,True,False,136.756,"LINESTRING (-81.689028 35.7429038, -81.6889804 35.7429481, -81.6887585 35.7431598, -81.6886706 35.7432436, -81.6886414 35.7432698, -81.688076 35.7437903, -81.6880324 35.7438309)",25 mph,2,US 64 Business;US 70 Business,
16440241,North College Street,tertiary,False,False,67.254,"LINESTRING (-81.689028 35.7429038, -81.6891342 35.7429722, -81.6892713 35.743049, -81.689367 35.7430872, -81.6894049 35.7431023, -81.689446 35.7431187, -81.6896547 35.743228)",35 mph,,,
164083261,South College Street,tertiary,False,True,143.292,"LINESTRING (-81.689028 35.7429038, -81.68898 35.7428696, -81.6889089 35.7428189, -81.6885397 35.7425557, -81.688486 35.7425175, -81.6884531 35.742494, -81.6878399 35.742049)",35 mph,,,
16439741,East Meeting Street,secondary,True,False,87.846,"LINESTRING (-81.6869761 35.744831, -81.6868954 35.7449059, -81.6867419 35.7450473, -81.6866468 35.7451364, -81.686511 35.7452608, -81.6864227 35.7453424, -81.6863338 35.7454246)",25 mph,2,US 64 Business;US 70 Business,
51498687,South Sterling Street,secondary,True,False,138.934,"LINESTRING (-81.6869761 35.744831, -81.6869332 35.7447858, -81.6858737 35.7440621, -81.685804 35.7440235)",20 mph,2,NC 18,
51498689,North Sterling Street,secondary,True,False,132.45,"LINESTRING (-81.6881014 35.7455949, -81.687764 35.7453692, -81.6870378 35.7448834, -81.6869761 35.744831)",20 mph,2,NC 18,
51498695,West Union Street,secondary,True,False,145.91,"LINESTRING (-81.6881014 35.7455949, -81.6881969 35.7455255, -81.6883891 35.745347, -81.6891116 35.7446762, -81.6891766 35.7446159)",25 mph,2,US 64 Business;US 70 Business,
16438342,Queen Street,tertiary,False,True,145.249,"LINESTRING (-81.6890245 35.7462285, -81.6891032 35.7461532, -81.6893294 35.7459558, -81.6893884 35.7459038, -81.6895174 35.7457809, -81.6898132 35.7455062, -81.6900307 35.7453016, -81.6900876 35.745248)",,,,
51498692,North Sterling Street,secondary,True,False,109.104,"LINESTRING (-81.6890245 35.7462285, -81.6889678 35.7461896, -81.6881014 35.7455949)",20 mph,2,US 64 Business;NC 18,
51498692,North Sterling Street,secondary,True,False,29.428,"LINESTRING (-81.6892741 35.7463988, -81.6890245 35.7462285)",20 mph,2,US 64 Business;NC 18,
16441331,Avery Avenue,secondary,False,True,90.057,"LINESTRING (-81.6892741 35.7463988, -81.6891703 35.7464957, -81.6889188 35.7467305, -81.6887945 35.7468526, -81.688709 35.7469294, -81.6886194 35.7470099)",,2,US 64 Business;NC 18,
16437099,Collett Street,tertiary,False,False,139.987,"LINESTRING (-81.6901302 35.7469581, -81.6902101 35.7468804, -81.6903941 35.7467017, -81.6905099 35.7465891, -81.6908196 35.7462882, -81.690969 35.746143, -81.6910464 35.7460678, -81.6911259 35.7459928)",20 mph,,,
16437099,Collett Street,tertiary,False,True,76.06299999999999,"LINESTRING (-81.6901302 35.7469581, -81.6900632 35.7470221, -81.6896493 35.7474177, -81.6895846 35.7474795)",20 mph,,,
882591769,North Sterling Street,secondary,True,False,99.181,"LINESTRING (-81.6901302 35.7469581, -81.6900443 35.746902, -81.6896725 35.7466591, -81.6895793 35.7465982, -81.689432 35.746502, -81.6892983 35.7464146, -81.6892741 35.7463988)",20 mph,2,NC 181,
16439567,North Green Street,secondary,False,False,28.444,"LINESTRING (-81.6923 35.7479432, -81.692612 35.7479795)",25 mph,,NC 181,
16442664,East Catawba Street,residential,False,False,58.436,"LINESTRING (-81.6923 35.7479432, -81.6922726 35.7480002, -81.6922911 35.7484643)",,,,
"[882591768, 16433882]",North Sterling Street,secondary,True,False,114.691,"LINESTRING (-81.6923 35.7479432, -81.6916973 35.7478451, -81.6913962 35.7478005, -81.6913728 35.747795, -81.6913145 35.7477741, -81.6912339 35.7477373, -81.6911038 35.7476491)",20 mph,1,NC 181,
16435822,Church Street,residential,False,True,65.178,"LINESTRING (-81.6842373 35.7492785, -81.6836927 35.7488935)",,,,
16440247,Gilliam Street,residential,False,True,142.138,"LINESTRING (-81.6842373 35.7492785, -81.6846056 35.749498, -81.6847466 35.7495629, -81.684918 35.7496093, -81.6851389 35.7496248, -81.6852823 35.7496316, -81.6853979 35.7496371, -81.6856784 35.749709)",,,,
709267023,East Union Street,secondary,True,False,171.007,"LINESTRING (-81.6842373 35.7492785, -81.6846756 35.7488707, -81.6849034 35.7486589, -81.685483 35.7481196)",25 mph,2,US 70 Business,
16442719,Bouchelle Street,tertiary,False,False,136.32000000000002,"LINESTRING (-81.6864721 35.7471535, -81.6863696 35.7471001, -81.6858886 35.7467783, -81.6857777 35.7467041, -81.6857454 35.7466825, -81.685462 35.746493, -81.6854342 35.7464744, -81.6854167 35.7464626, -81.685298 35.7463832)",35,,,
16442719,Bouchelle Street,tertiary,False,True,138.49800000000002,"LINESTRING (-81.6864721 35.7471535, -81.6865824 35.7472129, -81.6868888 35.747407, -81.6871894 35.74759, -81.6872804 35.7476485, -81.6873801 35.7477127, -81.6875818 35.7478692, -81.6876016 35.7478916, -81.687649 35.7479454)",35,,,
709267023,East Union Street,secondary,True,False,138.526,"LINESTRING (-81.6864721 35.7471535, -81.6865662 35.747056, -81.6867813 35.7468498, -81.6867999 35.7468319, -81.6871716 35.7464853, -81.6873619 35.7463068, -81.6874578 35.7461992)",25 mph,2,US 70 Business,
16437357,North Green Street,secondary,True,False,138.331,"LINESTRING (-81.6874578 35.7461992, -81.6875402 35.7462706, -81.6878455 35.7464758, -81.6880114 35.7465901, -81.6881475 35.7466845, -81.6882648 35.7467654, -81.6885622 35.7469705, -81.6886194 35.7470099)",20 mph,2,US 64 Business;NC 18,
709267023,East Union Street,secondary,True,False,88.852,"LINESTRING (-81.6874578 35.7461992, -81.6875329 35.7461178, -81.6881014 35.7455949)",25 mph,2,US 70 Business,
16434038,Beach Street,residential,False,False,101.445,"LINESTRING (-81.6823192 35.7424143, -81.6822631 35.7424664, -81.6821594 35.7425627, -81.6819641 35.7427442, -81.6819199 35.7427853, -81.681599 35.7431144)",,,,
727475460,South Green Street,secondary,True,False,83.921,"LINESTRING (-81.6823192 35.7424143, -81.6827627 35.7428683, -81.6828472 35.742947, -81.6829046 35.7430005)",20 mph,2,NC 18,
16434038,Beach Street,residential,False,True,101.445,"LINESTRING (-81.681599 35.7431144, -81.6819199 35.7427853, -81.6819641 35.7427442, -81.6821594 35.7425627, -81.6822631 35.7424664, -81.6823192 35.7424143)",,,,
16434390,West Erwin Street,residential,False,False,149.85999999999999,"LINESTRING (-81.6846111 35.7414003, -81.6845686 35.7414423, -81.6841253 35.7418618, -81.6840372 35.7419389, -81.683586 35.7423487, -81.683516 35.7424132)",,,,
16439799,South King Street,residential,False,False,139.18,"LINESTRING (-81.6846111 35.7414003, -81.6846629 35.7414411, -81.6851988 35.7418458, -81.6857376 35.7422551)",35 mph,,,
16434390,West Erwin Street,residential,False,True,149.86,"LINESTRING (-81.683516 35.7424132, -81.683586 35.7423487, -81.6840372 35.7419389, -81.6841253 35.7418618, -81.6845686 35.7414423, -81.6846111 35.7414003)",,,,
16439809,East Erwin Street,residential,False,False,85.49799999999999,"LINESTRING (-81.683516 35.7424132, -81.6834672 35.7424582, -81.682965 35.7429411, -81.6829046 35.7430005)",,,,
727476333,South Sterling Street,secondary,True,False,12.406,"LINESTRING (-81.683516 35.7424132, -81.6834774 35.7423771, -81.6834239 35.7423304)",35 mph,2,NC 18,
16434709,Patterson Street,residential,False,False,119.31299999999999,"LINESTRING (-81.6895846 35.7474795, -81.6895445 35.7475171, -81.6892647 35.7477795, -81.6892509 35.7477972, -81.6892457 35.7478198, -81.6891801 35.7481294, -81.6891131 35.7484429)",,,,
16437099,Collett Street,tertiary,False,False,76.06299999999999,"LINESTRING (-81.6895846 35.7474795, -81.6896493 35.7474177, -81.6900632 35.7470221, -81.6901302 35.7469581)",20 mph,,,
51498693,North Green Street,secondary,True,False,127.515,"LINESTRING (-81.6895846 35.7474795, -81.6896874 35.7475063, -81.6900315 35.7475834, -81.6909452 35.7477886)",20 mph,1,NC 181,
16434709,Patterson Street,residential,False,False,106.223,"LINESTRING (-81.6891131 35.7484429, -81.6890988 35.7485038, -81.6889991 35.7490431, -81.6889355 35.7493872)",,,,
16434709,Patterson Street,residential,False,True,119.313,"LINESTRING (-81.6891131 35.7484429, -81.6891801 35.7481294, -81.6892457 35.7478198, -81.6892509 35.7477972, -81.6892647 35.7477795, -81.6895445 35.7475171, -81.6895846 35.7474795)",,,,
16442717,Bouchelle Street,tertiary,False,True,148.60199999999998,"LINESTRING (-81.6891131 35.7484429, -81.6890514 35.7484396, -81.6890084 35.7484371, -81.6886028 35.7484027, -81.6884401 35.7483783, -81.6883737 35.7483605, -81.6882328 35.7483182, -81.6880913 35.7482556, -81.6880736 35.7482478, -81.687995 35.7482062, -81.6877495 35.7480352, -81.6877182 35.7480109, -81.687649 35.7479454)",35,,,
315947397,Bouchelle Street,residential,False,False,162.45,"LINESTRING (-81.6891131 35.7484429, -81.6892233 35.7484548, -81.6899325 35.7485237, -81.6901558 35.7485638, -81.6908734 35.7487292)",,,,
51498698,West Union Street,secondary,False,True,17.133,"LINESTRING (-81.6904975 35.74194, -81.6906627 35.7418641)",35 mph,2,US 64 Business;US 70 Business,
16435204,West Meeting Street,secondary,True,False,62.386,"LINESTRING (-81.6904975 35.74194, -81.6901959 35.74206, -81.6900752 35.7421315, -81.6899465 35.742207, -81.6899083 35.7422294)",25 mph,2,US 64 Business;US 70 Business,
16435204,West Meeting Street,secondary,True,False,146.475,"LINESTRING (-81.6880324 35.7438309, -81.6879795 35.743881, -81.6875559 35.744282, -81.6875324 35.7443045, -81.6874436 35.7443898, -81.6873297 35.7444991, -81.6870572 35.7447549, -81.6869761 35.744831)",25 mph,2,US 64 Business;US 70 Business,
16435487,North King Street,tertiary,False,False,135.214,"LINESTRING (-81.6880324 35.7438309, -81.6880899 35.7438704, -81.688418 35.7440955, -81.688473 35.7441332, -81.6887307 35.74431, -81.688829 35.7443775, -81.6891089 35.7445695, -81.6891766 35.7446159)",35 mph,,,
16439799,South King Street,residential,False,True,140.258,"LINESTRING (-81.6880324 35.7438309, -81.6879807 35.7437959, -81.6875677 35.7435165, -81.686896 35.7430619, -81.6868387 35.7430232)",35 mph,,,
16435487,North King Street,tertiary,False,False,108.166,"LINESTRING (-81.6891766 35.7446159, -81.6892465 35.7446645, -81.6894689 35.7448193, -81.6896068 35.7449153, -81.6898085 35.745057, -81.6900876 35.745248)",35 mph,,,
16435487,North King Street,tertiary,False,True,135.214,"LINESTRING (-81.6891766 35.7446159, -81.6891089 35.7445695, -81.688829 35.7443775, -81.6887307 35.74431, -81.688473 35.7441332, -81.688418 35.7440955, -81.6880899 35.7438704, -81.6880324 35.7438309)",35 mph,,,
51498695,West Union Street,secondary,True,False,167.10399999999998,"LINESTRING (-81.6891766 35.7446159, -81.6892232 35.7445663, -81.6895146 35.7442561, -81.6895601 35.7441988, -81.6895953 35.744143, -81.6896148 35.7441037, -81.6896265 35.7440345, -81.689628 35.7439429, -81.6896322 35.7436778, -81.6896319 35.7434595, -81.6896547 35.743228)",25 mph,2,US 64 Business;US 70 Business,
16435487,North King Street,tertiary,False,False,125.25,"LINESTRING (-81.6900876 35.745248, -81.6901508 35.7452917, -81.690176 35.7453091, -81.6903215 35.7454103, -81.6904591 35.7455061, -81.690644 35.7456355, -81.6907669 35.7457214, -81.6908165 35.7457561, -81.6910755 35.7459367, -81.6911259 35.7459928)",35 mph,,,
16435487,North King Street,tertiary,False,True,108.16600000000001,"LINESTRING (-81.6900876 35.745248, -81.6898085 35.745057, -81.6896068 35.7449153, -81.6894689 35.7448193, -81.6892465 35.7446645, -81.6891766 35.7446159)",35 mph,,,
16438342,Queen Street,tertiary,False,False,145.249,"LINESTRING (-81.6900876 35.745248, -81.6900307 35.7453016, -81.6898132 35.7455062, -81.6895174 35.7457809, -81.6893884 35.7459038, -81.6893294 35.7459558, -81.6891032 35.7461532, -81.6890245 35.7462285)",,,,
320223615,East Concord Street,residential,False,True,166.289,"LINESTRING (-81.6819483 35.7476574, -81.683175 35.7465415)",35 mph,,,
16435822,Church Street,residential,False,False,137.674,"LINESTRING (-81.6819483 35.7476574, -81.6825254 35.7480798, -81.6830997 35.7484693)",,,,
709265106,East Meeting Street,secondary,True,False,164.183,"LINESTRING (-81.6830997 35.7484693, -81.6819156 35.7495903)",35 mph,2,US 70 Business,
16435822,Church Street,residential,False,False,71.336,"LINESTRING (-81.6830997 35.7484693, -81.6836303 35.7488488, -81.6836927 35.7488935)",,,,
16435822,Church Street,residential,False,True,137.674,"LINESTRING (-81.6830997 35.7484693, -81.6825254 35.7480798, -81.6819483 35.7476574)",,,,
51498698,West Union Street,secondary,False,False,17.133,"LINESTRING (-81.6906627 35.7418641, -81.6904975 35.74194)",35 mph,2,US 64 Business;US 70 Business,
51498698,West Union Street,secondary,False,True,170.15,"LINESTRING (-81.6906627 35.7418641, -81.6910463 35.7416776, -81.6913453 35.7415322, -81.692202 35.7411157, -81.6922806 35.7410786)",35 mph,2,US 64 Business;US 70 Business,
16439799,South King Street,residential,False,False,140.25799999999998,"LINESTRING (-81.6868387 35.7430232, -81.686896 35.7430619, -81.6875677 35.7435165, -81.6879807 35.7437959, -81.6880324 35.7438309)",35 mph,,,
16439799,South King Street,residential,False,True,131.035,"LINESTRING (-81.6868387 35.7430232, -81.6867866 35.7429868, -81.6857376 35.7422551)",35 mph,,,
320223613,West Concord Street,tertiary,False,False,145.231,"LINESTRING (-81.6868387 35.7430232, -81.6867913 35.743069, -81.6863312 35.7435138, -81.6862335 35.7436083, -81.6858855 35.7439447, -81.685804 35.7440235)",35 mph,,,
320223613,West Concord Street,tertiary,False,True,141.06799999999998,"LINESTRING (-81.6868387 35.7430232, -81.6868903 35.7429735, -81.6873873 35.7424949, -81.6878399 35.742049)",35 mph,,,
16441033,East Concord Street,tertiary,False,False,89.783,"LINESTRING (-81.685804 35.7440235, -81.6857136 35.7441119, -81.6852563 35.7445595, -81.6851689 35.744645)",35 mph,,,
51498687,South Sterling Street,secondary,True,False,133.675,"LINESTRING (-81.685804 35.7440235, -81.6857537 35.7439935, -81.6847266 35.7432935, -81.6846686 35.7432517)",20 mph,2,NC 18,
320223613,West Concord Street,tertiary,False,True,145.231,"LINESTRING (-81.685804 35.7440235, -81.6858855 35.7439447, -81.6862335 35.7436083, -81.6863312 35.7435138, -81.6867913 35.743069, -81.6868387 35.7430232)",35 mph,,,
16441331,Avery Avenue,secondary,False,False,90.057,"LINESTRING (-81.6886194 35.7470099, -81.688709 35.7469294, -81.6887945 35.7468526, -81.6889188 35.7467305, -81.6891703 35.7464957, -81.6892741 35.7463988)",,2,US 64 Business;NC 18,
111686631,Avery Avenue,secondary,False,True,136.08200000000002,"LINESTRING (-81.6886194 35.7470099, -81.6885257 35.7470974, -81.6881429 35.7474552, -81.6878681 35.747712, -81.6877635 35.7478098, -81.687649 35.7479454)",,2,US 64 Business;NC 18,
882591765,North Green Street,secondary,True,False,102.739,"LINESTRING (-81.6886194 35.7470099, -81.6886787 35.747049, -81.6890206 35.7472742, -81.689121 35.7473261, -81.6891976 35.7473656, -81.6893398 35.7474135, -81.6894872 35.7474532, -81.6895846 35.7474795)",20 mph,2,NC 181,
16438267,Fleming Place,residential,False,False,105.63,"LINESTRING (-81.6909452 35.7477886, -81.6909332 35.7478222, -81.6908486 35.7482388, -81.6908385 35.7482887, -81.6908326 35.7483764, -81.6908734 35.7487292)",,,,
301818224,,secondary,True,False,26.701,"LINESTRING (-81.6909452 35.7477886, -81.6910468 35.7477775, -81.6910938 35.7477553, -81.6911159 35.7477177, -81.6911199 35.747684, -81.6911038 35.7476491)",20 mph,1,,
882591766,North Green Street,secondary,True,False,123.531,"LINESTRING (-81.6909452 35.7477886, -81.6913538 35.747849, -81.6916968 35.7478912, -81.6923 35.7479432)",20 mph,1,NC 181,
16439567,North Green Street,secondary,False,True,28.444,"LINESTRING (-81.692612 35.7479795, -81.6923 35.7479432)",25 mph,,NC 181,
16438267,Fleming Place,residential,False,True,105.63,"LINESTRING (-81.6908734 35.7487292, -81.6908326 35.7483764, -81.6908385 35.7482887, -81.6908486 35.7482388, -81.6909332 35.7478222, -81.6909452 35.7477886)",,,,
315947397,Bouchelle Street,residential,False,False,164.815,"LINESTRING (-81.6908734 35.7487292, -81.6910159 35.7487681, -81.6911298 35.7488168, -81.6913412 35.7489611, -81.6913703 35.7489818, -81.6915607 35.7491175, -81.6918454 35.7493083, -81.6923487 35.7495876)",,,,
315947397,Bouchelle Street,residential,False,True,162.44999999999996,"LINESTRING (-81.6908734 35.7487292, -81.6901558 35.7485638, -81.6899325 35.7485237, -81.6892233 35.7484548, -81.6891131 35.7484429)",,,,
16438291,Ora Place,residential,False,False,168.997,"LINESTRING (-81.6848509 35.7477079, -81.6845699 35.747968, -81.6845303 35.7480046, -81.6844793 35.7480775, -81.6844494 35.7481493, -81.6843984 35.748215, -81.684341 35.7482722, -81.6841176 35.7484864, -81.6839103 35.748685, -81.6836927 35.7488935)",,,,
16442488,White Street,residential,False,False,73.142,"LINESTRING (-81.6848509 35.7477079, -81.684898 35.7477386, -81.685483 35.7481196)",35 mph,,,
16442488,White Street,residential,False,True,65.508,"LINESTRING (-81.6848509 35.7477079, -81.6847868 35.7476641, -81.6844704 35.7474477, -81.6842958 35.7473283)",35 mph,,,
51498698,West Union Street,secondary,False,True,7.953,"LINESTRING (-81.6922806 35.7410786, -81.6923571 35.7410431)",35 mph,2,US 64 Business;US 70 Business,
51498698,West Union Street,secondary,False,False,170.15,"LINESTRING (-81.6922806 35.7410786, -81.692202 35.7411157, -81.6913453 35.7415322, -81.6910463 35.7416776, -81.6906627 35.7418641)",35 mph,2,US 64 Business;US 70 Business,
16440241,North College Street,tertiary,False,False,303.008,"LINESTRING (-81.6896547 35.743228, -81.6908089 35.7438157, -81.6915634 35.7442532, -81.6924201 35.7447703)",35 mph,,,
16440241,North College Street,tertiary,False,True,67.25399999999999,"LINESTRING (-81.6896547 35.743228, -81.689446 35.7431187, -81.6894049 35.7431023, -81.689367 35.7430872, -81.6892713 35.743049, -81.6891342 35.7429722, -81.689028 35.7429038)",35 mph,,,
51498695,West Union Street,secondary,True,False,101.00999999999999,"LINESTRING (-81.6896547 35.743228, -81.6896957 35.7431016, -81.6898553 35.7427681, -81.6898829 35.742713, -81.6900558 35.742381)",25 mph,2,US 64 Business;US 70 Business,
16439261,South Green Street,secondary,True,False,111.967,"LINESTRING (-81.6819523 35.7410161, -81.6821478 35.7411754, -81.6822519 35.741293, -81.6823081 35.7413968, -81.6823391 35.7415052, -81.6823439 35.7416142, -81.6823203 35.7417252, -81.6822451 35.7419061)",35 mph,2,NC 18,
16439809,East Erwin Street,residential,False,True,85.49799999999999,"LINESTRING (-81.6829046 35.7430005, -81.682965 35.7429411, -81.6834672 35.7424582, -81.683516 35.7424132)",,,,
727475460,South Green Street,secondary,True,False,140.56900000000002,"LINESTRING (-81.6829046 35.7430005, -81.6831441 35.743203, -81.6834077 35.7433939, -81.683447 35.7434224, -81.6836387 35.7435568, -81.6836916 35.7435939, -81.6839977 35.7438086, -81.6840567 35.7438499)",20 mph,2,NC 18,
51498682,East Meeting Street,secondary,True,False,141.774,"LINESTRING (-81.6863338 35.7454246, -81.686209 35.7455402, -81.6860267 35.7457089, -81.6857012 35.7460104, -81.6855223 35.746176, -81.6854483 35.7462445, -81.6853892 35.7462992, -81.685298 35.7463832)",25 mph,2,US 70 Business,
51498688,South Green Street,secondary,True,False,133.28900000000002,"LINESTRING (-81.6863338 35.7454246, -81.6864581 35.7454912, -81.6867789 35.7457093, -81.6873896 35.7461348, -81.6874578 35.7461992)",20 mph,2,US 64 Business;NC 18,
51498682,East Meeting Street,secondary,True,False,138.652,"LINESTRING (-81.685298 35.7463832, -81.6842958 35.7473283)",25 mph,2,US 70 Business,
16442719,Bouchelle Street,tertiary,False,False,132.933,"LINESTRING (-81.685298 35.7463832, -81.6852526 35.7463528, -81.6852278 35.7463363, -81.684237 35.7456734, -81.6842168 35.7456598, -81.6841614 35.7456228)",35,,,
16442719,Bouchelle Street,tertiary,False,True,136.32,"LINESTRING (-81.685298 35.7463832, -81.6854167 35.7464626, -81.6854342 35.7464744, -81.685462 35.746493, -81.6857454 35.7466825, -81.6857777 35.7467041, -81.6858886 35.7467783, -81.6863696 35.7471001, -81.6864721 35.7471535)",35,,,
16442488,White Street,residential,False,True,133.735,"LINESTRING (-81.6842958 35.7473283, -81.683175 35.7465415)",35 mph,,,
16442488,White Street,residential,False,False,65.508,"LINESTRING (-81.6842958 35.7473283, -81.6844704 35.7474477, -81.6847868 35.7476641, -81.6848509 35.7477079)",35 mph,,,
51498682,East Meeting Street,secondary,True,False,166.578,"LINESTRING (-81.6842958 35.7473283, -81.6836382 35.7479556, -81.683285 35.7482925, -81.6830997 35.7484693)",25 mph,2,US 70 Business,
16433882,North Sterling Street,secondary,True,False,14.306999999999999,"LINESTRING (-81.6902471 35.747045, -81.6901963 35.7470072, -81.6901302 35.7469581)",20 mph,1,NC 181,
16440829,Stoney Place,residential,False,True,163.163,"LINESTRING (-81.6902471 35.747045, -81.6903912 35.7470283, -81.6909804 35.7469598, -81.6910982 35.7469461, -81.6913319 35.7469144, -81.6915957 35.7468427, -81.6916768 35.7468108, -81.6918465 35.7467442, -81.6919751 35.7466748)",,,,
51498698,West Union Street,secondary,False,False,7.953,"LINESTRING (-81.6923571 35.7410431, -81.6922806 35.7410786)",35 mph,2,US 64 Business;US 70 Business,
16442719,Bouchelle Street,tertiary,False,True,132.933,"LINESTRING (-81.6841614 35.7456228, -81.6842168 35.7456598, -81.684237 35.7456734, -81.6852278 35.7463363, -81.6852526 35.7463528, -81.685298 35.7463832)",35,,,
320223612,East Concord Street,tertiary,False,True,141.738,"LINESTRING (-81.6841614 35.7456228, -81.68431 35.7454742, -81.6844628 35.7453265, -81.6849771 35.7448276, -81.6850776 35.7447319, -81.6851689 35.744645)",35 mph,,,
320223615,East Concord Street,residential,False,False,135.517,"LINESTRING (-81.6841614 35.7456228, -81.6834452 35.7463026, -81.683175 35.7465415)",35 mph,,,
16442488,White Street,residential,False,False,133.735,"LINESTRING (-81.683175 35.7465415, -81.6842958 35.7473283)",35 mph,,,
16442488,White Street,residential,False,True,71.1,"LINESTRING (-81.683175 35.7465415, -81.6825747 35.7461274)",35 mph,,,
320223615,East Concord Street,residential,False,False,166.289,"LINESTRING (-81.683175 35.7465415, -81.6819483 35.7476574)",35 mph,,,
320223615,East Concord Street,residential,False,True,135.517,"LINESTRING (-81.683175 35.7465415, -81.6834452 35.7463026, -81.6841614 35.7456228)",35 mph,,,
16442664,East Catawba Street,residential,False,False,125.014,"LINESTRING (-81.6922911 35.7484643, -81.6923487 35.7495876)",,,,
16442664,East Catawba Street,residential,False,True,58.436,"LINESTRING (-81.6922911 35.7484643, -81.6922726 35.7480002, -81.6923 35.7479432)",,,,
16442717,Bouchelle Street,tertiary,False,False,148.602,"LINESTRING (-81.687649 35.7479454, -81.6877182 35.7480109, -81.6877495 35.7480352, -81.687995 35.7482062, -81.6880736 35.7482478, -81.6880913 35.7482556, -81.6882328 35.7483182, -81.6883737 35.7483605, -81.6884401 35.7483783, -81.6886028 35.7484027, -81.6890084 35.7484371, -81.6890514 35.7484396, -81.6891131 35.7484429)",35,,,
16442719,Bouchelle Street,tertiary,False,False,138.498,"LINESTRING (-81.687649 35.7479454, -81.6876016 35.7478916, -81.6875818 35.7478692, -81.6873801 35.7477127, -81.6872804 35.7476485, -81.6871894 35.74759, -81.6868888 35.747407, -81.6865824 35.7472129, -81.6864721 35.7471535)",35,,,
111686631,Avery Avenue,secondary,False,False,136.082,"LINESTRING (-81.687649 35.7479454, -81.6877635 35.7478098, -81.6878681 35.747712, -81.6881429 35.7474552, -81.6885257 35.7470974, -81.6886194 35.7470099)",,2,US 64 Business;NC 18,
16442664,East Catawba Street,residential,False,True,125.014,"LINESTRING (-81.6923487 35.7495876, -81.6922911 35.7484643)",,,,
315947397,Bouchelle Street,residential,False,True,164.81500000000003,"LINESTRING (-81.6923487 35.7495876, -81.6918454 35.7493083, -81.6915607 35.7491175, -81.6913703 35.7489818, -81.6913412 35.7489611, -81.6911298 35.7488168, -81.6910159 35.7487681, -81.6908734 35.7487292)",,,,
301966167,,secondary,True,False,23.583,"LINESTRING (-81.6825033 35.7418735, -81.6822451 35.7419061)",20 mph,1,,
