osmid,highway,maxspeed,junction,oneway,reversed,length,geometry,ref,name
8056997,trunk,30 mph,,True,False,126.45100000000001,"LINESTRING (-0.3268395 53.7647543, -0.3269774 53.7647214, -0.3270954 53.7646874, -0.3272185 53.7646433, -0.3273345 53.7645895, -0.327442 53.764527, -0.3275402 53.7644409, -0.3276865 53.7642794, -0.3279496 53.7638857)",A1033,Stoneferry Road
1267445483,trunk,30 mph,roundabout,True,False,22.671,"LINESTRING (-0.3268395 53.7647543, -0.3269084 53.7647564, -0.3269731 53.7647707, -0.3270275 53.7647957, -0.3270667 53.7648293, -0.3270871 53.7648682)",,
11385667,residential,,,True,False,39.962,"LINESTRING (-0.3266533 53.7649412, -0.3265631 53.7648897, -0.3264544 53.7648504, -0.326137 53.7647562)",,Chamberlain Road
1267445482,trunk,30 mph,roundabout,True,False,20.487000000000002,"LINESTRING (-0.3266533 53.7649412, -0.3266352 53.7648964, -0.3266438 53.7648506, -0.326678 53.7648092, -0.3267338 53.7647771)",,
11385668,residential,,,True,False,39.317,"LINESTRING (-0.326137 53.7647562, -0.3265161 53.7647752, -0.3267338 53.7647771)",,Chamberlain Road
452632231,residential,30 mph,,False,True,14.474,"LINESTRING (-0.326137 53.7647562, -0.32603 53.7647443, -0.3259205 53.7647324)",,Chamberlain Road
25592932,unclassified,30 mph,,False,False,20.684,"LINESTRING (-0.3281174 53.7581029, -0.3280381 53.7581632, -0.3278987 53.7582355)",,
25592934,unclassified,30 mph,,False,False,54.566,"LINESTRING (-0.3281174 53.7581029, -0.3285159 53.7581154, -0.3289463 53.7581289)",,Withernsea Street
25592932,unclassified,30 mph,,False,True,20.684,"LINESTRING (-0.3278987 53.7582355, -0.3280381 53.7581632, -0.3281174 53.7581029)",,
33471493,trunk,30 mph,,True,False,39.532,"LINESTRING (-0.3278987 53.7582355, -0.3280608 53.7583934, -0.3281504 53.7585558)",A1033,Stoneferry Road
25592934,unclassified,30 mph,,False,True,54.566,"LINESTRING (-0.3289463 53.7581289, -0.3285159 53.7581154, -0.3281174 53.7581029)",,Withernsea Street
8056994,trunk,30 mph,,False,False,74.52000000000001,"LINESTRING (-0.3283343 53.7592129, -0.3283307 53.7590944, -0.3282766 53.7587955, -0.3281504 53.7585558)",A1033,Stoneferry Road
8056994,trunk,30 mph,,False,True,298.465,"LINESTRING (-0.3283343 53.7592129, -0.3283278 53.7593486, -0.3283209 53.7594915, -0.328313 53.7596556, -0.3282845 53.7601005, -0.3282714 53.7604399, -0.3282656 53.7605608, -0.3282649 53.7606779, -0.3282786 53.7607914, -0.3283238 53.7609872, -0.3284233 53.7614154, -0.3284358 53.7615524, -0.3284286 53.7617348, -0.3284171 53.7618334, -0.3283992 53.7618888)",A1033,Stoneferry Road
25592935,unclassified,,,False,False,399.05899999999997,"LINESTRING (-0.3283343 53.7592129, -0.3291849 53.759219, -0.3295589 53.7592236, -0.3302262 53.7592318, -0.3303224 53.7592408, -0.330822 53.7592873, -0.3310071 53.7593045, -0.3316579 53.7593857, -0.332014 53.7594337, -0.3322271 53.7595396, -0.3323767 53.7596615, -0.332324 53.7598598, -0.3322943 53.7599713, -0.3321581 53.760732)",,Foster Street
25592935,unclassified,,,False,False,213.10100000000003,"LINESTRING (-0.3321581 53.760732, -0.3321209 53.7610719, -0.3320745 53.7612094, -0.3320339 53.7613435, -0.3320412 53.7614717, -0.3322798 53.761553, -0.3329017 53.7616769, -0.3335163 53.7617752, -0.3339285 53.7617624)",,Foster Street
25592935,unclassified,,,False,True,399.059,"LINESTRING (-0.3321581 53.760732, -0.3322943 53.7599713, -0.332324 53.7598598, -0.3323767 53.7596615, -0.3322271 53.7595396, -0.332014 53.7594337, -0.3316579 53.7593857, -0.3310071 53.7593045, -0.330822 53.7592873, -0.3303224 53.7592408, -0.3302262 53.7592318, -0.3295589 53.7592236, -0.3291849 53.759219, -0.3283343 53.7592129)",,Foster Street
25592936,unclassified,,,False,False,170.931,"LINESTRING (-0.3321581 53.760732, -0.3313976 53.7606869, -0.3309799 53.7606647, -0.330385 53.7606332, -0.3302407 53.7606255, -0.3295664 53.7606169)",,Foster Street
25592935,unclassified,,,False,True,213.101,"LINESTRING (-0.3339285 53.7617624, -0.3335163 53.7617752, -0.3329017 53.7616769, -0.3322798 53.761553, -0.3320412 53.7614717, -0.3320339 53.7613435, -0.3320745 53.7612094, -0.3321209 53.7610719, -0.3321581 53.760732)",,Foster Street
25592936,unclassified,,,False,False,69.009,"LINESTRING (-0.3295664 53.7606169, -0.3289147 53.7605871, -0.3285197 53.7605691)",,Foster Street
25592936,unclassified,,,False,True,170.931,"LINESTRING (-0.3295664 53.7606169, -0.3302407 53.7606255, -0.330385 53.7606332, -0.3309799 53.7606647, -0.3313976 53.7606869, -0.3321581 53.760732)",,Foster Street
25592937,unclassified,,,False,True,120.239,"LINESTRING (-0.3295664 53.7606169, -0.3295464 53.7608176, -0.3295117 53.7611654, -0.32947 53.7616967)",,Foster Street
25592936,unclassified,,,False,True,69.009,"LINESTRING (-0.3285197 53.7605691, -0.3289147 53.7605871, -0.3295664 53.7606169)",,Foster Street
25592937,unclassified,,,False,False,120.239,"LINESTRING (-0.32947 53.7616967, -0.3295117 53.7611654, -0.3295464 53.7608176, -0.3295664 53.7606169)",,Foster Street
25592939,residential,30 mph,,False,True,28.384,"LINESTRING (-0.3230066 53.7619296, -0.3234372 53.7619487)",,Woodhall Street
25592939,residential,30 mph,,False,False,40.517,"LINESTRING (-0.3273682 53.7618854, -0.3267521 53.7618967)",,Woodhall Street
25592939,residential,30 mph,,False,True,20.117,"LINESTRING (-0.3273682 53.7618854, -0.3276741 53.7618799)",,Woodhall Street
25592940,residential,30 mph,,True,False,213.35500000000002,"LINESTRING (-0.3273682 53.7618854, -0.3273881 53.76218, -0.3273954 53.7623892, -0.3273651 53.7624341, -0.3272624 53.7625098, -0.3270644 53.762551, -0.3251276 53.7625772)",,Kathleen Road
25592941,residential,30 mph,,False,False,93.105,"LINESTRING (-0.3251276 53.7625772, -0.3237114 53.7625929)",,Kathleen Road
25592944,residential,30 mph,,False,True,33.734,"LINESTRING (-0.3251276 53.7625772, -0.3251453 53.7628804)",,Maurice Avenue
25592944,residential,30 mph,,False,False,72.17,"LINESTRING (-0.3251276 53.7625772, -0.3251215 53.762251, -0.3251155 53.7619282)",,Maurice Avenue
25592941,residential,30 mph,,False,True,93.105,"LINESTRING (-0.3237114 53.7625929, -0.3251276 53.7625772)",,Kathleen Road
25592944,residential,30 mph,,False,False,33.734,"LINESTRING (-0.3251453 53.7628804, -0.3251276 53.7625772)",,Maurice Avenue
25592939,residential,30 mph,,False,False,110.342,"LINESTRING (-0.3251155 53.7619282, -0.3234372 53.7619487)",,Woodhall Street
25592939,residential,30 mph,,False,True,39.055,"LINESTRING (-0.3251155 53.7619282, -0.3257093 53.7619161)",,Woodhall Street
25592944,residential,30 mph,,False,True,72.17,"LINESTRING (-0.3251155 53.7619282, -0.3251215 53.762251, -0.3251276 53.7625772)",,Maurice Avenue
25592939,residential,30 mph,,False,False,39.055,"LINESTRING (-0.3257093 53.7619161, -0.3251155 53.7619282)",,Woodhall Street
25592939,residential,30 mph,,False,True,57.032,"LINESTRING (-0.3257093 53.7619161, -0.3265766 53.7619016)",,Woodhall Street
25592945,residential,30 mph,,False,False,119.613,"LINESTRING (-0.3257093 53.7619161, -0.3257067 53.7617398, -0.3256376 53.7616326, -0.3255295 53.7615508, -0.3246942 53.761082)",,Ashendon Drive
25592946,residential,30 mph,,False,True,21.331,"LINESTRING (-0.3246942 53.761082, -0.3249049 53.7609361)",,Ashendon Drive
25592945,residential,30 mph,,False,True,119.613,"LINESTRING (-0.3246942 53.761082, -0.3255295 53.7615508, -0.3256376 53.7616326, -0.3257067 53.7617398, -0.3257093 53.7619161)",,Ashendon Drive
25592948,residential,30 mph,,False,False,116.07499999999999,"LINESTRING (-0.3246942 53.761082, -0.3244931 53.7612097, -0.3243256 53.7613061, -0.3242486 53.7613302, -0.3238706 53.7613369, -0.3236744 53.7613093, -0.3235875 53.7613058, -0.3233901 53.7613249, -0.3232285 53.7612888, -0.3231192 53.7612967)",,Bibury Close
25592939,residential,30 mph,,False,False,11.549,"LINESTRING (-0.3267521 53.7618967, -0.3265766 53.7619016)",,Woodhall Street
25592939,residential,30 mph,,False,True,40.517,"LINESTRING (-0.3267521 53.7618967, -0.3273682 53.7618854)",,Woodhall Street
25592946,residential,30 mph,,False,False,194.37300000000002,"LINESTRING (-0.3267521 53.7618967, -0.3267487 53.7617192, -0.3267216 53.7615236, -0.3266232 53.7614322, -0.3263674 53.7612909, -0.3256433 53.7608751, -0.3254486 53.760843, -0.325211 53.7608485, -0.3250833 53.7608736, -0.3249049 53.7609361)",,Ashendon Drive
25592946,residential,30 mph,,False,False,21.331,"LINESTRING (-0.3249049 53.7609361, -0.3246942 53.761082)",,Ashendon Drive
25592946,residential,30 mph,,False,True,194.37300000000002,"LINESTRING (-0.3249049 53.7609361, -0.3250833 53.7608736, -0.325211 53.7608485, -0.3254486 53.760843, -0.3256433 53.7608751, -0.3263674 53.7612909, -0.3266232 53.7614322, -0.3267216 53.7615236, -0.3267487 53.7617192, -0.3267521 53.7618967)",,Ashendon Drive
25592947,residential,30 mph,,False,False,106.787,"LINESTRING (-0.3249049 53.7609361, -0.3247476 53.7608589, -0.3245949 53.7607657, -0.3245128 53.7607513, -0.3243573 53.7607493, -0.3241005 53.7607627, -0.3238396 53.7607467, -0.3236283 53.7607634, -0.3234022 53.76076)",,Brackley Close
206740297,residential,30 mph,,False,False,8.544,"LINESTRING (-0.3234022 53.76076, -0.3233368 53.7608264)",,Brackley Close
206740297,residential,30 mph,,False,True,6.651,"LINESTRING (-0.3234022 53.76076, -0.3233317 53.7607171)",,Brackley Close
25592947,residential,30 mph,,False,True,106.787,"LINESTRING (-0.3234022 53.76076, -0.3236283 53.7607634, -0.3238396 53.7607467, -0.3241005 53.7607627, -0.3243573 53.7607493, -0.3245128 53.7607513, -0.3245949 53.7607657, -0.3247476 53.7608589, -0.3249049 53.7609361)",,Brackley Close
206740296,residential,30 mph,,False,False,7.421,"LINESTRING (-0.3231192 53.7612967, -0.3230472 53.7612453)",,Bibury Close
206740296,residential,30 mph,,False,True,8.592,"LINESTRING (-0.3231192 53.7612967, -0.3230346 53.7613556)",,Bibury Close
25592948,residential,30 mph,,False,True,116.07499999999999,"LINESTRING (-0.3231192 53.7612967, -0.3232285 53.7612888, -0.3233901 53.7613249, -0.3235875 53.7613058, -0.3236744 53.7613093, -0.3238706 53.7613369, -0.3242486 53.7613302, -0.3243256 53.7613061, -0.3244931 53.7612097, -0.3246942 53.761082)",,Bibury Close
25592939,residential,30 mph,,False,False,20.117,"LINESTRING (-0.3276741 53.7618799, -0.3273682 53.7618854)",,Woodhall Street
25592939,residential,30 mph,,False,True,47.673,"LINESTRING (-0.3276741 53.7618799, -0.3283992 53.7618888)",,Woodhall Street
25592952,residential,30 mph,,False,False,27.807000000000002,"LINESTRING (-0.3276741 53.7618799, -0.3276475 53.7618263, -0.3276164 53.7617912, -0.3275616 53.7617613, -0.3274243 53.7616863)",,Kirkstead Street
25592952,residential,30 mph,,False,True,27.807000000000002,"LINESTRING (-0.3274243 53.7616863, -0.3275616 53.7617613, -0.3276164 53.7617912, -0.3276475 53.7618263, -0.3276741 53.7618799)",,Kirkstead Street
8056994,trunk,30 mph,,False,False,93.36699999999999,"LINESTRING (-0.3281934 53.7627196, -0.3282152 53.7626234, -0.3283153 53.7622263, -0.3283992 53.7618888)",A1033,Stoneferry Road
8056994,trunk,30 mph,,False,True,88.431,"LINESTRING (-0.3281934 53.7627196, -0.3280561 53.7633949, -0.3280329 53.7635092)",A1033,Stoneferry Road
25592953,unclassified,,,False,False,115.21,"LINESTRING (-0.3281934 53.7627196, -0.3297279 53.7627959, -0.3299403 53.762804)",,Maxwell Street
25592953,unclassified,,,False,True,115.21,"LINESTRING (-0.3299403 53.762804, -0.3297279 53.7627959, -0.3281934 53.7627196)",,Maxwell Street
8056994,trunk,30 mph,,False,True,42.221,"LINESTRING (-0.3280329 53.7635092, -0.3279496 53.7638857)",A1033,Stoneferry Road
8056994,trunk,30 mph,,False,False,88.431,"LINESTRING (-0.3280329 53.7635092, -0.3280561 53.7633949, -0.3281934 53.7627196)",A1033,Stoneferry Road
25592954,unclassified,,,False,False,184.392,"LINESTRING (-0.3280329 53.7635092, -0.3297189 53.7635487, -0.3297723 53.7635502, -0.3308365 53.7635658)",,Morley Street
25592954,unclassified,,,False,True,184.392,"LINESTRING (-0.3308365 53.7635658, -0.3297723 53.7635502, -0.3297189 53.7635487, -0.3280329 53.7635092)",,Morley Street
8056639,trunk,,,True,False,116.13,"LINESTRING (-0.3271231 53.7660041, -0.3270408 53.7658303, -0.3269163 53.7655333, -0.326836 53.7652834, -0.3267668 53.7650969, -0.3267122 53.764989)",A1033,Stoneferry Road
8056998,trunk,30 mph,roundabout,True,False,7.121,"LINESTRING (-0.3268258 53.7579615, -0.3268007 53.7578992)",,
25592939,residential,30 mph,,False,False,28.384,"LINESTRING (-0.3234372 53.7619487, -0.3230066 53.7619296)",,Woodhall Street
25592939,residential,30 mph,,False,True,110.342,"LINESTRING (-0.3234372 53.7619487, -0.3251155 53.7619282)",,Woodhall Street
38536955,residential,30 mph,,False,False,55.128,"LINESTRING (-0.3234372 53.7619487, -0.3234213 53.7617965, -0.3228406 53.7617935)",,Woodhall Street
38536955,residential,30 mph,,False,True,55.128,"LINESTRING (-0.3228406 53.7617935, -0.3234213 53.7617965, -0.3234372 53.7619487)",,Woodhall Street
43644424,unclassified,30 mph,,True,False,42.724000000000004,"LINESTRING (-0.326602 53.7583207, -0.3267354 53.7581544, -0.3268258 53.7579615)",,
43644425,unclassified,30 mph,,False,False,160.052,"LINESTRING (-0.326602 53.7583207, -0.3261416 53.7585063, -0.3258237 53.7586345, -0.3249745 53.7589768, -0.3247652 53.7590611, -0.3245904 53.7591316)",,
43644425,unclassified,30 mph,,False,True,160.052,"LINESTRING (-0.3245904 53.7591316, -0.3247652 53.7590611, -0.3249745 53.7589768, -0.3258237 53.7586345, -0.3261416 53.7585063, -0.326602 53.7583207)",,
71909774,residential,30 mph,,False,False,152.899,"LINESTRING (-0.3259205 53.7647324, -0.3258712 53.7641729, -0.32586 53.7640456, -0.3257997 53.7633592)",,Clay Street
452632231,residential,30 mph,,False,False,14.474,"LINESTRING (-0.3259205 53.7647324, -0.32603 53.7647443, -0.326137 53.7647562)",,Chamberlain Road
452632231,residential,30 mph,,False,True,88.797,"LINESTRING (-0.3259205 53.7647324, -0.3256145 53.7647256, -0.3252242 53.7647256, -0.3248261 53.7647378, -0.3245712 53.7647507)",,Chamberlain Road
25592939,residential,30 mph,,False,False,57.032,"LINESTRING (-0.3265766 53.7619016, -0.3257093 53.7619161)",,Woodhall Street
25592939,residential,30 mph,,False,True,11.549,"LINESTRING (-0.3265766 53.7619016, -0.3267521 53.7618967)",,Woodhall Street
71909779,residential,30 mph,,False,False,37.603,"LINESTRING (-0.3265766 53.7619016, -0.3265886 53.7622397)",,Easton Avenue
71909785,residential,30 mph,,False,False,19.643,"LINESTRING (-0.3260969 53.7633407, -0.3257997 53.7633592)",,Clay Street
71909785,residential,30 mph,,False,True,20.114,"LINESTRING (-0.3254946 53.7633731, -0.3257997 53.7633592)",,Clay Street
71909785,residential,30 mph,,False,False,20.114,"LINESTRING (-0.3257997 53.7633592, -0.3254946 53.7633731)",,Clay Street
71909785,residential,30 mph,,False,True,19.643,"LINESTRING (-0.3257997 53.7633592, -0.3260969 53.7633407)",,Clay Street
71909774,residential,30 mph,,False,True,152.899,"LINESTRING (-0.3257997 53.7633592, -0.32586 53.7640456, -0.3258712 53.7641729, -0.3259205 53.7647324)",,Clay Street
71909779,residential,30 mph,,False,True,37.603,"LINESTRING (-0.3265886 53.7622397, -0.3265766 53.7619016)",,Easton Avenue
206740297,residential,30 mph,,False,False,6.651,"LINESTRING (-0.3233317 53.7607171, -0.3234022 53.76076)",,Brackley Close
206740297,residential,30 mph,,False,True,8.544,"LINESTRING (-0.3233368 53.7608264, -0.3234022 53.76076)",,Brackley Close
206740296,residential,30 mph,,False,True,7.421,"LINESTRING (-0.3230472 53.7612453, -0.3231192 53.7612967)",,Bibury Close
206740296,residential,30 mph,,False,False,8.592,"LINESTRING (-0.3230346 53.7613556, -0.3231192 53.7612967)",,Bibury Close
413464565,residential,,,False,False,76.015,"LINESTRING (-0.3245712 53.7647507, -0.3245666 53.7644159, -0.3245618 53.7640671)",,
452632231,residential,30 mph,,False,False,88.797,"LINESTRING (-0.3245712 53.7647507, -0.3248261 53.7647378, -0.3252242 53.7647256, -0.3256145 53.7647256, -0.3259205 53.7647324)",,Chamberlain Road
413464565,residential,,,False,True,56.422,"LINESTRING (-0.3245548 53.7635597, -0.3245618 53.7640671)",,
413464565,residential,,,False,False,96.642,"LINESTRING (-0.3245548 53.7635597, -0.3231279 53.7635692, -0.3231289 53.7635948)",,
413464568,residential,,,False,False,165.79899999999998,"LINESTRING (-0.3245548 53.7635597, -0.324535 53.7632522, -0.323854 53.7632552, -0.3231027 53.7632585, -0.3231289 53.7635948)",,
413464565,residential,,,False,False,56.422,"LINESTRING (-0.3245618 53.7640671, -0.3245548 53.7635597)",,
413464565,residential,,,False,True,76.015,"LINESTRING (-0.3245618 53.7640671, -0.3245666 53.7644159, -0.3245712 53.7647507)",,
413464565,residential,,,False,True,147.149,"LINESTRING (-0.3245618 53.7640671, -0.3231493 53.7640829, -0.3231289 53.7635948)",,
413464565,residential,,,False,False,147.149,"LINESTRING (-0.3231289 53.7635948, -0.3231493 53.7640829, -0.3245618 53.7640671)",,
413464565,residential,,,False,True,96.642,"LINESTRING (-0.3231289 53.7635948, -0.3231279 53.7635692, -0.3245548 53.7635597)",,
413464568,residential,,,False,True,165.79899999999998,"LINESTRING (-0.3231289 53.7635948, -0.3231027 53.7632585, -0.323854 53.7632552, -0.324535 53.7632522, -0.3245548 53.7635597)",,
