osmid,oneway,name,highway,reversed,length,geometry,ref,junction,maxspeed
947449357,False,ההגנה,residential,True,207.568,"LINESTRING (34.9261459 30.991922, 34.9262029 30.9919842, 34.926439 30.992282, 34.9265374 30.9923999, 34.9266621 30.9925064, 34.9268153 30.9926126, 34.9269625 30.9926869, 34.9271127 30.9927455, 34.9278624 30.9929515)",,,
136889157,False,,residential,False,96.566,"LINESTRING (34.9256405 30.9923114, 34.926204 30.9930331)",,,
136889126,False,ההדסים,residential,False,65.006,"LINESTRING (34.9256405 30.9923114, 34.9257652 30.9921939, 34.9258939 30.9920838, 34.9260254 30.9919994, 34.9261459 30.991922)",,,
136889126,False,ההדסים,residential,True,62.735,"LINESTRING (34.9256405 30.9923114, 34.9254948 30.9924769, 34.9253578 30.9926427, 34.9252405 30.9927589)",,,
947449357,False,ההגנה,residential,False,89.005,"LINESTRING (34.9287516 30.9931958, 34.9278624 30.9929515)",,,
1042031716,False,ההדרים,residential,True,51.685,"LINESTRING (34.9287516 30.9931958, 34.9287558 30.992731)",,,
1042031716,False,ההדרים,residential,False,56.878,"LINESTRING (34.9287604 30.9922195, 34.9287558 30.992731)",,,
60349502,False,אשר סנקר,residential,False,74.618,"LINESTRING (34.9287604 30.9922195, 34.9287092 30.9922201, 34.9279776 30.9922187)",,,
60442788,False,ההדרים,residential,True,59.729,"LINESTRING (34.9287604 30.9922195, 34.9287736 30.9920065, 34.928795 30.991841, 34.9288462 30.9916899)",,,
1042031715,False,אשר סנקר,residential,True,130.892,"LINESTRING (34.9287604 30.9922195, 34.928975 30.9922231, 34.9290823 30.9922086, 34.9291598 30.9921682, 34.9294854 30.9919962, 34.9296402 30.9919145, 34.9297005 30.9918888, 34.929928 30.9920909)",,,
703092009,False,,residential,True,39.585,"LINESTRING (34.9288462 30.9916899, 34.9284474 30.9915906)",,,
60442788,False,ההדרים,residential,False,59.729,"LINESTRING (34.9288462 30.9916899, 34.928795 30.991841, 34.9287736 30.9920065, 34.9287604 30.9922195)",,,
60442788,False,ההדרים,residential,True,65.163,"LINESTRING (34.9288462 30.9916899, 34.9289671 30.9914207, 34.9289964 30.9913553, 34.9290608 30.9911346)",,,
60442788,False,ההדרים,residential,True,3.862,"LINESTRING (34.9290608 30.9911346, 34.9290696 30.9911007)",,,
136889111,False,,residential,True,51.99,"LINESTRING (34.9290608 30.9911346, 34.9285399 30.990996)",,,
60442788,False,ההדרים,residential,False,65.16300000000001,"LINESTRING (34.9290608 30.9911346, 34.9289964 30.9913553, 34.9289671 30.9914207, 34.9288462 30.9916899)",,,
947449357,False,ההגנה,residential,True,89.005,"LINESTRING (34.9278624 30.9929515, 34.9287516 30.9931958)",,,
136889103,False,,residential,True,82.485,"LINESTRING (34.9278624 30.9929515, 34.927945 30.9926167, 34.9279665 30.992499, 34.927971 30.9923926, 34.9279776 30.9922187)",,,
947449357,False,ההגנה,residential,False,207.568,"LINESTRING (34.9278624 30.9929515, 34.9271127 30.9927455, 34.9269625 30.9926869, 34.9268153 30.9926126, 34.9266621 30.9925064, 34.9265374 30.9923999, 34.926439 30.992282, 34.9262029 30.9919842, 34.9261459 30.991922)",,,
60442788,False,ההדרים,residential,False,3.862,"LINESTRING (34.9290696 30.9911007, 34.9290608 30.9911346)",,,
60442788,False,ההדרים,residential,True,127.81899999999999,"LINESTRING (34.9290696 30.9911007, 34.9291037 30.9909688, 34.9291295 30.9907849, 34.9291598 30.9905825, 34.9291862 30.9904017, 34.9291984 30.9903179, 34.929211 30.9902186, 34.9292539 30.9901043, 34.9293197 30.9899778)",,,
703091965,False,,residential,True,52.551,"LINESTRING (34.9290696 30.9911007, 34.9293915 30.9911935, 34.9295114 30.9911935, 34.9295565 30.9911827, 34.9295975 30.9911669)",,,
1042031716,False,ההדרים,residential,False,51.685,"LINESTRING (34.9287558 30.992731, 34.9287516 30.9931958)",,,
1042031716,False,ההדרים,residential,True,56.878,"LINESTRING (34.9287558 30.992731, 34.9287604 30.9922195)",,,
136889806,False,,residential,True,87.812,"LINESTRING (34.9287558 30.992731, 34.929108 30.9927531, 34.9292325 30.9927749, 34.9292596 30.9927877, 34.9293183 30.9928154, 34.9294695 30.9929475, 34.9295586 30.9930253)",,,
1042031715,False,אשר סנקר,residential,False,130.892,"LINESTRING (34.929928 30.9920909, 34.9297005 30.9918888, 34.9296402 30.9919145, 34.9294854 30.9919962, 34.9291598 30.9921682, 34.9290823 30.9922086, 34.928975 30.9922231, 34.9287604 30.9922195)",,,
136889806,False,,residential,False,87.812,"LINESTRING (34.9295586 30.9930253, 34.9294695 30.9929475, 34.9293183 30.9928154, 34.9292596 30.9927877, 34.9292325 30.9927749, 34.929108 30.9927531, 34.9287558 30.992731)",,,
703091965,False,,residential,False,52.551,"LINESTRING (34.9295975 30.9911669, 34.9295565 30.9911827, 34.9295114 30.9911935, 34.9293915 30.9911935, 34.9290696 30.9911007)",,,
703092009,False,,residential,False,39.585,"LINESTRING (34.9284474 30.9915906, 34.9288462 30.9916899)",,,
136889111,False,,residential,False,51.99,"LINESTRING (34.9285399 30.990996, 34.9290608 30.9911346)",,,
199276932,False,,residential,False,63.467,"LINESTRING (34.9240606 30.9909822, 34.9240623 30.9910158, 34.9240408 30.9913837, 34.9242339 30.9914166)",,,
199276932,False,,residential,True,79.694,"LINESTRING (34.9240606 30.9909822, 34.9240494 30.9907544, 34.9240368 30.9905704, 34.9240239 30.9904454, 34.9239944 30.9902683)",,,
703443115,False,,residential,False,108.596,"LINESTRING (34.9240606 30.9909822, 34.924191 30.9909751, 34.9243155 30.9909567, 34.9244654 30.9909238, 34.9247592 30.9908524, 34.9251653 30.9907536)",,,
703447960,False,הדקל,residential,False,144.30200000000002,"LINESTRING (34.9217887 30.9923876, 34.9214509 30.9923771, 34.9213404 30.992367, 34.9212116 30.9923401, 34.9210485 30.9922814, 34.9209222 30.9921913, 34.920812 30.9920911, 34.9207039 30.9919432, 34.9206382 30.9917891, 34.9206303 30.9917596)",,,
"[703447960, 60348290]",False,"['הדקל', 'הרצל']",residential,True,370.901,"LINESTRING (34.9217887 30.9923876, 34.9235637 30.9924426, 34.9238469 30.9924382, 34.9240545 30.9924095, 34.9241692 30.9923759, 34.9244035 30.9922966, 34.9245258 30.9922378, 34.9246385 30.9921703, 34.9247309 30.9921037, 34.9248331 30.9919984, 34.9249546 30.9918618, 34.9250737 30.9917101, 34.925129 30.9916203, 34.9251888 30.991495)",,,
199276932,False,,residential,True,63.467000000000006,"LINESTRING (34.9242339 30.9914166, 34.9240408 30.9913837, 34.9240623 30.9910158, 34.9240606 30.9909822)",,,
703443123,True,,residential,False,105.22399999999999,"LINESTRING (34.9231482 30.9900591, 34.9229121 30.9900115, 34.9229046 30.9897804, 34.923157 30.9897687, 34.9231482 30.9900591)",,,
703443203,False,,residential,True,84.224,"LINESTRING (34.9231482 30.9900591, 34.9234989 30.9901309, 34.9237061 30.9901733, 34.9238863 30.9902209, 34.9239944 30.9902683)",,,
60348290,False,הרצל,residential,False,83.05,"LINESTRING (34.9251653 30.9907536, 34.9251823 30.9908233, 34.925203 30.99097, 34.9252266 30.9912241, 34.9252241 30.9912513, 34.9252159 30.9913407, 34.9251888 30.991495)",,,
60348290,False,הרצל,residential,True,90.478,"LINESTRING (34.9251653 30.9907536, 34.9251327 30.9906198, 34.9249474 30.9899617)",,,
703443115,False,,residential,True,108.59599999999999,"LINESTRING (34.9251653 30.9907536, 34.9247592 30.9908524, 34.9244654 30.9909238, 34.9243155 30.9909567, 34.924191 30.9909751, 34.9240606 30.9909822)",,,
703447960,False,הדקל,residential,False,59.998,"LINESTRING (34.9206303 30.9917596, 34.92049 30.9912336)",,,
703447987,False,מעגל האתרוג,residential,True,58.515,"LINESTRING (34.9206303 30.9917596, 34.9200314 30.9918751)",,,
703447989,False,מעגל הערבה,residential,True,77.663,"LINESTRING (34.9206303 30.9917596, 34.9214256 30.9916079)",,,
703447960,False,הדקל,residential,True,144.30200000000002,"LINESTRING (34.9206303 30.9917596, 34.9206382 30.9917891, 34.9207039 30.9919432, 34.920812 30.9920911, 34.9209222 30.9921913, 34.9210485 30.9922814, 34.9212116 30.9923401, 34.9213404 30.992367, 34.9214509 30.9923771, 34.9217887 30.9923876)",,,
703447971,False,הרימון,residential,True,78.012,"LINESTRING (34.9210266 30.9900975, 34.9202292 30.9902554)",,,
199276930,False,,residential,True,46.16,"LINESTRING (34.9210266 30.9900975, 34.9210842 30.9902908, 34.9213292 30.990242)",,,
703447971,False,הרימון,residential,False,46.638999999999996,"LINESTRING (34.9210266 30.9900975, 34.9212769 30.9900479, 34.9213292 30.990242)",,,
703447971,False,הרימון,residential,False,77.111,"LINESTRING (34.9212782 30.9910775, 34.92049 30.9912336)",,,
199276928,False,,residential,False,50.215,"LINESTRING (34.9212782 30.9910775, 34.9212167 30.9908671, 34.9214827 30.9908116)",,,
703447971,False,הרימון,residential,True,50.063,"LINESTRING (34.9212782 30.9910775, 34.9215403 30.9910256, 34.9214827 30.9908116)",,,
703447989,False,מעגל הערבה,residential,False,15.973,"LINESTRING (34.9217623 30.9919172, 34.9217285 30.9917765)",,,
703447989,False,מעגל הערבה,residential,True,15.973,"LINESTRING (34.9217285 30.9917765, 34.9217623 30.9919172)",,,
703447989,False,מעגל הערבה,residential,False,49.06,"LINESTRING (34.9217285 30.9917765, 34.9216764 30.9915601, 34.9214256 30.9916079)",,,
703448005,False,מעגל הערבה,residential,False,49.565,"LINESTRING (34.9217285 30.9917765, 34.9214729 30.9918254, 34.9214256 30.9916079)",,,
199276930,False,,residential,False,46.16,"LINESTRING (34.9213292 30.990242, 34.9210842 30.9902908, 34.9210266 30.9900975)",,,
703447971,False,הרימון,residential,True,46.638999999999996,"LINESTRING (34.9213292 30.990242, 34.9212769 30.9900479, 34.9210266 30.9900975)",,,
703447971,False,הרימון,residential,False,65.005,"LINESTRING (34.9213292 30.990242, 34.9214094 30.9905397, 34.9214827 30.9908116)",,,
199276928,False,,residential,True,50.215,"LINESTRING (34.9214827 30.9908116, 34.9212167 30.9908671, 34.9212782 30.9910775)",,,
703447971,False,הרימון,residential,False,50.063,"LINESTRING (34.9214827 30.9908116, 34.9215403 30.9910256, 34.9212782 30.9910775)",,,
703447971,False,הרימון,residential,True,65.005,"LINESTRING (34.9214827 30.9908116, 34.9214094 30.9905397, 34.9213292 30.990242)",,,
703447987,False,מעגל האתרוג,residential,False,58.515,"LINESTRING (34.9200314 30.9918751, 34.9206303 30.9917596)",,,
703447989,False,מעגל הערבה,residential,False,77.663,"LINESTRING (34.9214256 30.9916079, 34.9206303 30.9917596)",,,
703447989,False,מעגל הערבה,residential,True,49.06,"LINESTRING (34.9214256 30.9916079, 34.9216764 30.9915601, 34.9217285 30.9917765)",,,
703448005,False,מעגל הערבה,residential,True,49.565,"LINESTRING (34.9214256 30.9916079, 34.9214729 30.9918254, 34.9217285 30.9917765)",,,
947449354,False,צבי בורנשטיין,primary,False,111.278,"LINESTRING (34.9256138 30.9884802, 34.9267521 30.9882583)",225,,50
136889119,False,נחל צין,residential,True,145.657,"LINESTRING (34.9256138 30.9884802, 34.9255824 30.9884354, 34.9255566 30.9883986, 34.9254965 30.9883473, 34.9252093 30.988167, 34.9249904 30.9880383, 34.9248187 30.9879534, 34.9243436 30.9877886)",,,
947449331,False,צבי בורנשטיין,primary,True,9.345,"LINESTRING (34.9256138 30.9884802, 34.9255863 30.9884856, 34.9255521 30.9884928, 34.9255185 30.9884999)",225,,50
579514117,False,עין בוקק,residential,False,40.079,"LINESTRING (34.920144 30.986332, 34.9202919 30.9859946)",,,
136889119,False,נחל צין,residential,False,133.56,"LINESTRING (34.920144 30.986332, 34.9213362 30.9867455, 34.9214428 30.9867825)",,,
136889138,False,אליהו הנביא,residential,False,174.66899999999998,"LINESTRING (34.9267797 30.988027, 34.9267328 30.9877658, 34.9266856 30.9877219, 34.9266295 30.9876738, 34.9265866 30.9876186, 34.9265568 30.9875451, 34.9265568 30.9874643, 34.9265783 30.9873908, 34.9266426 30.9873133, 34.926707 30.9872691, 34.9267928 30.9872507, 34.9268655 30.9872507, 34.927513 30.9873974)",,,
199276920,False,אליהו הנביא,residential,True,329.09100000000007,"LINESTRING (34.9267896 30.9863522, 34.9264264 30.9859878, 34.9263224 30.9858736, 34.9262494 30.9857707, 34.9262118 30.9856739, 34.9262091 30.9856012, 34.9262272 30.985534, 34.9262781 30.9854504, 34.9263756 30.9853453, 34.9265137 30.9852371, 34.926622 30.9851654, 34.9266873 30.9851212, 34.926721 30.9850941, 34.9267573 30.985064, 34.9267796 30.9850323, 34.9267856 30.9850005, 34.9267743 30.9847663, 34.9267854 30.9847078, 34.9268204 30.9846592, 34.9268715 30.9846323, 34.9269357 30.9846293, 34.9270351 30.9846389, 34.9271647 30.9846592, 34.9274502 30.9847458, 34.9275153 30.9847709, 34.9275568 30.9848021, 34.9275803 30.9848299, 34.927619 30.9849108, 34.9276554 30.9850011)",,,
367967914,False,אליהו הנביא,residential,False,27.083,"LINESTRING (34.9267896 30.9863522, 34.9268961 30.986281, 34.9270238 30.9862151)",,,
367967914,False,אליהו הנביא,residential,True,241.3,"LINESTRING (34.9267896 30.9863522, 34.9264495 30.9866325, 34.9263168 30.9867069, 34.926128 30.9867769, 34.9259851 30.9868031, 34.9255864 30.9868287, 34.9251685 30.9868644, 34.9250612 30.9868793, 34.9249539 30.9869104, 34.9248681 30.9869472, 34.9247993 30.9869877, 34.9247372 30.9870576, 34.9246361 30.9872304)",,,
705122795,False,נחל מטמון,residential,True,35.214,"LINESTRING (34.9218831 30.985665, 34.9222524 30.9856577)",,,
136889112,False,נחל חתירה,residential,False,35.191,"LINESTRING (34.9218831 30.985665, 34.9218831 30.9857202, 34.9218487 30.985849, 34.9217993 30.985971)",,,
136889112,False,נחל חתירה,residential,True,113.86,"LINESTRING (34.9218831 30.985665, 34.9218702 30.9855841, 34.9218401 30.9855032, 34.9214155 30.9847269)",,,
136889112,False,נחל חתירה,residential,False,113.86000000000001,"LINESTRING (34.9214155 30.9847269, 34.9218401 30.9855032, 34.9218702 30.9855841, 34.9218831 30.985665)",,,
136889112,False,נחל חתירה,residential,False,28.606,"LINESTRING (34.9217993 30.985971, 34.9217001 30.9862138)",,,
705122803,False,נחל ממשית,residential,True,30.882,"LINESTRING (34.9217993 30.985971, 34.9221003 30.9860737)",,,
136889112,False,נחל חתירה,residential,True,35.190999999999995,"LINESTRING (34.9217993 30.985971, 34.9218487 30.985849, 34.9218831 30.9857202, 34.9218831 30.985665)",,,
705122795,False,נחל מטמון,residential,False,35.214,"LINESTRING (34.9222524 30.9856577, 34.9218831 30.985665)",,,
705122803,False,נחל ממשית,residential,False,30.882,"LINESTRING (34.9221003 30.9860737, 34.9217993 30.985971)",,,
705126401,False,נחל ערוגות,residential,False,14.255,"LINESTRING (34.9240076 30.9855179, 34.924076 30.9856319)",,,
705126390,False,,residential,False,34.963,"LINESTRING (34.9224626 30.9874752, 34.9225892 30.9871801)",,,
136889119,False,נחל צין,residential,True,45.255,"LINESTRING (34.9218829 30.9869351, 34.9214428 30.9867825)",,,
705126353,False,נחל צין,residential,True,30.927,"LINESTRING (34.9218829 30.9869351, 34.9220035 30.9866769)",,,
136889119,False,נחל צין,residential,False,72.632,"LINESTRING (34.9218829 30.9869351, 34.9222769 30.9870718, 34.9225892 30.9871801)",,,
136889119,False,נחל צין,residential,False,75.808,"LINESTRING (34.9225892 30.9871801, 34.9233264 30.9874358)",,,
705126390,False,,residential,True,34.963,"LINESTRING (34.9225892 30.9871801, 34.9224626 30.9874752)",,,
136889119,False,נחל צין,residential,True,72.632,"LINESTRING (34.9225892 30.9871801, 34.9222769 30.9870718, 34.9218829 30.9869351)",,,
705126376,False,נחל ערוגות,residential,True,36.441,"LINESTRING (34.924076 30.9856319, 34.9237317 30.9857743)",,,
705126401,False,נחל ערוגות,residential,True,14.255,"LINESTRING (34.924076 30.9856319, 34.9240076 30.9855179)",,,
705126401,False,נחל ערוגות,residential,False,110.934,"LINESTRING (34.924076 30.9856319, 34.9242136 30.9858968, 34.9242565 30.9859888, 34.9242734 30.9861031, 34.9242565 30.9862022, 34.9242351 30.9863054, 34.9241156 30.986575)",,,
705126401,False,נחל ערוגות,residential,True,14.409,"LINESTRING (34.9240618 30.9866961, 34.9241156 30.986575)",,,
705126353,False,נחל צין,residential,False,30.927,"LINESTRING (34.9220035 30.9866769, 34.9218829 30.9869351)",,,
705126381,False,נחל ערוגות,residential,False,34.978,"LINESTRING (34.9241156 30.986575, 34.9237796 30.9864486)",,,
705126401,False,נחל ערוגות,residential,False,14.409,"LINESTRING (34.9241156 30.986575, 34.9240618 30.9866961)",,,
705126401,False,נחל ערוגות,residential,True,110.934,"LINESTRING (34.9241156 30.986575, 34.9242351 30.9863054, 34.9242565 30.9862022, 34.9242734 30.9861031, 34.9242565 30.9859888, 34.9242136 30.9858968, 34.924076 30.9856319)",,,
136889105,False,נחל אבנון,residential,True,105.725,"LINESTRING (34.9237317 30.9857743, 34.9232864 30.9849035)",,,
705126376,False,נחל ערוגות,residential,False,36.441,"LINESTRING (34.9237317 30.9857743, 34.924076 30.9856319)",,,
136889105,False,נחל אבנון,residential,False,70.92399999999999,"LINESTRING (34.9237317 30.9857743, 34.9237888 30.9858858, 34.923836 30.9859778, 34.9238657 30.9860589, 34.9238657 30.9861433, 34.9238531 30.9862537, 34.9238105 30.9863839)",,,
136889105,False,נחל אבנון,residential,False,105.725,"LINESTRING (34.9232864 30.9849035, 34.9237317 30.9857743)",,,
199276920,False,אליהו הנביא,residential,False,329.091,"LINESTRING (34.9276554 30.9850011, 34.927619 30.9849108, 34.9275803 30.9848299, 34.9275568 30.9848021, 34.9275153 30.9847709, 34.9274502 30.9847458, 34.9271647 30.9846592, 34.9270351 30.9846389, 34.9269357 30.9846293, 34.9268715 30.9846323, 34.9268204 30.9846592, 34.9267854 30.9847078, 34.9267743 30.9847663, 34.9267856 30.9850005, 34.9267796 30.9850323, 34.9267573 30.985064, 34.926721 30.9850941, 34.9266873 30.9851212, 34.926622 30.9851654, 34.9265137 30.9852371, 34.9263756 30.9853453, 34.9262781 30.9854504, 34.9262272 30.985534, 34.9262091 30.9856012, 34.9262118 30.9856739, 34.9262494 30.9857707, 34.9263224 30.9858736, 34.9264264 30.9859878, 34.9267896 30.9863522)",,,
136889105,False,נחל אבנון,residential,False,51.069,"LINESTRING (34.9237796 30.9864486, 34.9235768 30.9868737)",,,
136889105,False,נחל אבנון,residential,True,7.774,"LINESTRING (34.9237796 30.9864486, 34.9238105 30.9863839)",,,
705126381,False,נחל ערוגות,residential,True,34.978,"LINESTRING (34.9237796 30.9864486, 34.9241156 30.986575)",,,
136893544,False,נחל הבשור,residential,False,179.363,"LINESTRING (34.9216919 30.9881143, 34.9216653 30.9881558, 34.9216466 30.9881754, 34.9216256 30.9881854, 34.9214799 30.9882073, 34.9205349 30.9882744, 34.919861 30.9883266)",,,
150778731,False,נחל צאלים,residential,False,155.791,"LINESTRING (34.9216919 30.9881143, 34.9204958 30.9877412, 34.9202904 30.9876828, 34.9201477 30.9876603)",,,
150778731,False,נחל צאלים,residential,True,73.916,"LINESTRING (34.9216919 30.9881143, 34.9222739 30.9882958, 34.9223337 30.9883142, 34.9223683 30.9883878)",,,
150778731,False,נחל צאלים,residential,False,73.916,"LINESTRING (34.9223683 30.9883878, 34.9223337 30.9883142, 34.9222739 30.9882958, 34.9216919 30.9881143)",,,
