osmid,name,highway,oneway,reversed,length,junction,geometry,lanes
511879316,צבר,residential,False,True,111.292,,"LINESTRING (34.849384 31.2683218, 34.8493817 31.2682779, 34.8493795 31.2681784, 34.8493799 31.2680758, 34.8493829 31.2679691, 34.8494223 31.2673361, 34.849427 31.2673225)",
511879316,צבר,residential,False,True,62.786,,"LINESTRING (34.849427 31.2673225, 34.8495967 31.2667768)",
88584018,אשל,residential,False,True,395.31,,"LINESTRING (34.849427 31.2673225, 34.848513 31.267197, 34.847783 31.2670968, 34.8474387 31.2670414, 34.8473906 31.2670318, 34.8471102 31.2669759, 34.846893 31.2669241, 34.846797 31.2669012, 34.8464985 31.2668179, 34.8462144 31.2667268, 34.8461079 31.2666882, 34.8459439 31.2666286, 34.8456867 31.2665241, 34.8454354 31.2664089)",
88584031,אשל,residential,False,True,370.592,,"LINESTRING (34.849427 31.2673225, 34.8502293 31.2674326, 34.8502954 31.2674405, 34.8503178 31.2674432, 34.8504025 31.2674537, 34.8504853 31.2674615, 34.8505676 31.2674638, 34.8506514 31.267458, 34.8507382 31.2674414, 34.8508298 31.2674113, 34.8509278 31.267365, 34.8510081 31.2673168, 34.8510723 31.2672614, 34.8511203 31.2671993, 34.8511523 31.2671312, 34.8511581 31.2671047, 34.8511683 31.2670576, 34.8511682 31.266979, 34.8511522 31.2668962, 34.8511202 31.2668096, 34.8510892 31.2667542, 34.8510517 31.2666986, 34.8510076 31.2666436, 34.8509569 31.26659, 34.8508997 31.2665387, 34.8508358 31.2664907, 34.8507652 31.2664466, 34.8506879 31.2664074, 34.8498328 31.2660238)",
511879316,צבר,residential,False,False,111.292,,"LINESTRING (34.849427 31.2673225, 34.8494223 31.2673361, 34.8493829 31.2679691, 34.8493799 31.2680758, 34.8493795 31.2681784, 34.8493817 31.2682779, 34.849384 31.2683218)",
88583989,אורן,residential,False,False,104.561,,"LINESTRING (34.8441121 31.2656013, 34.8441535 31.2655553, 34.8441869 31.2655156, 34.8442201 31.265474, 34.8442529 31.2654304, 34.8447127 31.2648138)",
88583989,אורן,residential,False,True,128.621,,"LINESTRING (34.8441121 31.2656013, 34.844086 31.2656302, 34.8440521 31.2656659, 34.8440183 31.2657006, 34.8439845 31.2657347, 34.8432351 31.2664022, 34.8431877 31.2664454)",
163097166,אשל,residential,False,True,321.41399999999993,,"LINESTRING (34.8441121 31.2656013, 34.8439888 31.2654698, 34.8438685 31.2653326, 34.8437566 31.2651895, 34.8436546 31.265043, 34.8435643 31.2648954, 34.8434874 31.264749, 34.8434507 31.2646534, 34.8434253 31.2645505, 34.8434107 31.2644418, 34.8434068 31.2643287, 34.8434129 31.2642126, 34.8434155 31.2641932, 34.8434185 31.2641708, 34.8434288 31.2640951, 34.843454 31.2639775, 34.8434882 31.2638613, 34.8435266 31.263761, 34.8435658 31.2636659, 34.8436074 31.2635736, 34.8436529 31.263482, 34.8437039 31.2633888, 34.8437618 31.2632918, 34.8438283 31.2631888, 34.8439049 31.2630775, 34.8439719 31.2629774)",
926867265,אשל,residential,False,False,134.821,,"LINESTRING (34.8441121 31.2656013, 34.844247 31.2657171, 34.8443816 31.2658226, 34.844507 31.2659136, 34.844627 31.2659958, 34.8447416 31.2660693, 34.844851 31.2661346, 34.8449555 31.2661921, 34.8450552 31.266242, 34.8451503 31.2662848, 34.8452439 31.2663203)",
163222531,רותם,residential,False,False,345.42500000000007,,"LINESTRING (34.8466184 31.2645743, 34.8472423 31.2648557, 34.8478354 31.2651231, 34.8482015 31.2652882, 34.8486448 31.2654881, 34.8492271 31.2657507, 34.8493729 31.2658164, 34.8498328 31.2660238)",
926579579,,tertiary,True,False,8.9,roundabout,"LINESTRING (34.8466184 31.2645743, 34.846614 31.2645812, 34.8465961 31.2645997, 34.8465745 31.264615, 34.8465496 31.2646265)",
926877132,הדר,tertiary,False,False,17.763,,"LINESTRING (34.8476019 31.2629366, 34.8474411 31.2628552)",
330230615,תמר,tertiary,True,False,195.433,,"LINESTRING (34.8476019 31.2629366, 34.8475983 31.2629422, 34.8471974 31.2635569, 34.8469059 31.2640039, 34.8468676 31.2640658, 34.8468281 31.2641284, 34.8467888 31.2641911, 34.8467508 31.2642531, 34.8467152 31.2643137, 34.8466834 31.2643722, 34.8466565 31.2644277, 34.846636 31.2644861)",
926877132,הדר,tertiary,False,True,316.36199999999997,,"LINESTRING (34.8476019 31.2629366, 34.8485683 31.263426, 34.8497151 31.2640068, 34.8501659 31.2642351, 34.8504655 31.2643868)",
926877132,הדר,tertiary,False,False,91.193,,"LINESTRING (34.8474411 31.2628552, 34.8466171 31.2624351)",
926877132,הדר,tertiary,False,True,17.763,,"LINESTRING (34.8474411 31.2628552, 34.8476019 31.2629366)",
163221836,רותם,residential,False,False,110.93100000000001,,"LINESTRING (34.8463652 31.264451, 34.8456873 31.2641226, 34.8456045 31.2640799, 34.8455298 31.2640392, 34.8454613 31.2639996, 34.8453679 31.2639353)",
926579579,,tertiary,True,False,6.56,roundabout,"LINESTRING (34.8463652 31.264451, 34.8463713 31.2644414, 34.8463892 31.2644228, 34.8464109 31.2644076)",
32049917,עדעד,residential,False,False,62.456,,"LINESTRING (34.8517725 31.2688939, 34.8518658 31.2688719, 34.8521857 31.2687913, 34.852402 31.2687329)",
32049917,עדעד,residential,False,True,128.70100000000002,,"LINESTRING (34.8517725 31.2688939, 34.8515446 31.2689476, 34.851312 31.2689993, 34.8512224 31.2690192, 34.8508993 31.2690876, 34.8505756 31.2691536, 34.8504595 31.2691766)",
88584004,אלה,residential,False,True,89.46999999999998,,"LINESTRING (34.8517725 31.2688939, 34.8516958 31.268678, 34.851663 31.268582, 34.8516404 31.268491, 34.8516281 31.2684039, 34.8516259 31.2683195, 34.8516338 31.2682366, 34.8516517 31.268154, 34.8516668 31.2681092)",
88584004,אלה,residential,False,False,72.194,,"LINESTRING (34.8519682 31.2675138, 34.8517178 31.267985, 34.8516798 31.2680705, 34.8516668 31.2681092)",
88584004,אלה,residential,False,True,117.743,,"LINESTRING (34.8519682 31.2675138, 34.8520778 31.2673076, 34.8524805 31.2665497)",
88584004,אלה,residential,False,False,89.47,,"LINESTRING (34.8516668 31.2681092, 34.8516517 31.268154, 34.8516338 31.2682366, 34.8516259 31.2683195, 34.8516281 31.2684039, 34.8516404 31.268491, 34.851663 31.268582, 34.8516958 31.268678, 34.8517725 31.2688939)",
88584004,אלה,residential,False,True,72.194,,"LINESTRING (34.8516668 31.2681092, 34.8516798 31.2680705, 34.8517178 31.267985, 34.8519682 31.2675138)",
109575762,צלף,residential,False,True,229.39499999999998,,"LINESTRING (34.8516668 31.2681092, 34.8516097 31.2680959, 34.8515564 31.2680866, 34.8515043 31.2680807, 34.8514532 31.2680783, 34.8514031 31.2680794, 34.8513542 31.2680841, 34.8513064 31.2680924, 34.8512597 31.2681043, 34.8510001 31.2681776, 34.8509655 31.2681879, 34.8509309 31.2681959, 34.8508963 31.268202, 34.8508617 31.2682065, 34.850827 31.2682098, 34.8507924 31.2682121, 34.8507578 31.2682138, 34.8507232 31.2682153, 34.8504765 31.2682237, 34.8504389 31.2682282, 34.8504091 31.2682365, 34.8503865 31.2682484, 34.8503702 31.2682634, 34.8503595 31.2682811, 34.8503536 31.2683013, 34.8503518 31.2683234, 34.8503533 31.2683472, 34.8504595 31.2691766)",
88584004,אלה,residential,False,False,117.743,,"LINESTRING (34.8524805 31.2665497, 34.8520778 31.2673076, 34.8519682 31.2675138)",
926579593,,tertiary,True,False,19.942999999999998,roundabout,"LINESTRING (34.8507524 31.2645806, 34.8507465 31.2645833, 34.8507257 31.2645888, 34.8507034 31.2645907, 34.8506812 31.2645888, 34.8506604 31.2645833, 34.8506416 31.2645746, 34.8506252 31.264563, 34.8506117 31.264549, 34.8506015 31.264533, 34.8505951 31.2645152, 34.8505943 31.2645085)",
926579593,,tertiary,True,False,3.1390000000000002,roundabout,"LINESTRING (34.8507999 31.2644509, 34.8508053 31.2644594, 34.8508118 31.2644771)",
168830216,עדעד,residential,False,False,392.45399999999995,,"LINESTRING (34.8453653 31.2689208, 34.8454094 31.2689041, 34.8454959 31.2688767, 34.8455878 31.2688531, 34.8456852 31.2688336, 34.845742 31.2688254, 34.8457884 31.2688187, 34.8459757 31.2688065, 34.8461605 31.2688036, 34.8463438 31.2688092, 34.846494 31.2688202, 34.8465261 31.2688225, 34.8467084 31.2688429, 34.8468913 31.2688695, 34.8469412 31.2688782, 34.8470756 31.2689017, 34.8472621 31.2689386, 34.8474371 31.2689747, 34.84829 31.2691505, 34.8483619 31.2691654, 34.8485366 31.2692014, 34.848639 31.2692233, 34.8487448 31.2692427, 34.848804 31.2692521, 34.8488533 31.26926, 34.8489639 31.2692751, 34.8490758 31.2692884, 34.8491884 31.2693, 34.849301 31.26931, 34.8494143 31.2693118)",
168830216,עדעד,residential,False,True,27.49,,"LINESTRING (34.8453653 31.2689208, 34.845328 31.2689349, 34.8452514 31.2689687, 34.8451794 31.2690051, 34.8451134 31.2690416)",
926579491,,residential,True,False,32.288,,"LINESTRING (34.8453653 31.2689208, 34.8453266 31.2689603, 34.8453042 31.2689986, 34.8452885 31.2690362, 34.8452793 31.2690727, 34.8452765 31.2691078, 34.84528 31.2691414, 34.8452988 31.2691886)",
163099338,שיזף,tertiary,False,False,79.588,,"LINESTRING (34.8523994 31.2619956, 34.8519764 31.2626133)",
926579537,הדר,tertiary,True,False,18.535,,"LINESTRING (34.8505943 31.2645085, 34.850582 31.2644869, 34.8505677 31.2644671, 34.8505519 31.2644494, 34.850535 31.2644338, 34.8505175 31.2644199, 34.8504997 31.2644075, 34.8504823 31.2643966, 34.8504655 31.2643868)",
926579593,,tertiary,True,False,13.671,roundabout,"LINESTRING (34.8505943 31.2645085, 34.8505928 31.2644962, 34.8505951 31.2644771, 34.8506015 31.2644594, 34.8506117 31.2644433, 34.8506252 31.2644293, 34.8506416 31.2644178, 34.8506604 31.2644091)",
88583989,אורן,residential,False,False,59.955,,"LINESTRING (34.8461593 31.2628971, 34.8465023 31.2624446)",
88583989,אורן,residential,False,True,61.938,,"LINESTRING (34.8461593 31.2628971, 34.845805 31.2633646)",
163689928,ברוש,residential,False,False,93.79,,"LINESTRING (34.8461593 31.2628971, 34.8453578 31.2624051)",
88583989,אורן,residential,False,True,41.681,,"LINESTRING (34.8427055 31.2679808, 34.8429388 31.2682982)",
88583989,אורן,residential,False,False,210.26900000000003,,"LINESTRING (34.8427055 31.2679808, 34.8423498 31.2674968, 34.8423351 31.2674731, 34.842324 31.2674503, 34.842317 31.2674283, 34.8423143 31.2674066, 34.8423165 31.267385, 34.8423238 31.2673633, 34.8423366 31.2673412, 34.8423554 31.2673184, 34.8425503 31.2671107, 34.8430972 31.2665281, 34.8431877 31.2664454)",
109575751,הרדוף,residential,False,True,171.248,,"LINESTRING (34.8427055 31.2679808, 34.8427972 31.2679358, 34.8428848 31.267882, 34.8429677 31.2678227, 34.843046 31.2677593, 34.8431195 31.2676933, 34.8431882 31.2676262, 34.843252 31.2675596, 34.8433109 31.2674948, 34.8438709 31.2668235)",
163221836,רותם,residential,False,True,194.619,,"LINESTRING (34.8423787 31.261878, 34.8439719 31.2629774)",
926579511,,residential,False,True,50.646,,"LINESTRING (34.844628 31.2634324, 34.8449101 31.263046)",
163221836,רותם,residential,False,False,80.32000000000001,,"LINESTRING (34.844628 31.2634324, 34.844582 31.2634052, 34.8439719 31.2629774)",
163221836,רותם,residential,False,True,89.87800000000001,,"LINESTRING (34.844628 31.2634324, 34.8451522 31.2637959, 34.8452155 31.2638397, 34.8452763 31.2638814, 34.8453679 31.2639353)",
163097168,דפנה,residential,False,False,69.291,,"LINESTRING (34.8446961 31.2620015, 34.8443056 31.2625277)",
163097168,דפנה,residential,False,True,66.601,,"LINESTRING (34.8446961 31.2620015, 34.8450714 31.2614957)",
163689928,ברוש,residential,False,True,77.26400000000001,,"LINESTRING (34.8446961 31.2620015, 34.8453222 31.2623834, 34.8453578 31.2624051)",
88583993,אורן,residential,False,False,76.127,,"LINESTRING (34.8470346 31.2617389, 34.8466037 31.262316)",
109575705,סיגלון,residential,False,True,206.869,,"LINESTRING (34.8470346 31.2617389, 34.8488455 31.262657, 34.8489079 31.2626859)",
88583989,אורן,residential,False,False,128.62099999999998,,"LINESTRING (34.8431877 31.2664454, 34.8432351 31.2664022, 34.8439845 31.2657347, 34.8440183 31.2657006, 34.8440521 31.2656659, 34.844086 31.2656302, 34.8441121 31.2656013)",
88583989,אורן,residential,False,True,210.269,,"LINESTRING (34.8431877 31.2664454, 34.8430972 31.2665281, 34.8425503 31.2671107, 34.8423554 31.2673184, 34.8423366 31.2673412, 34.8423238 31.2673633, 34.8423165 31.267385, 34.8423143 31.2674066, 34.842317 31.2674283, 34.842324 31.2674503, 34.8423351 31.2674731, 34.8423498 31.2674968, 34.8427055 31.2679808)",
926877133,ארז,tertiary,False,False,77.554,,"LINESTRING (34.8431877 31.2664454, 34.8432304 31.2664788, 34.8433156 31.266537, 34.8434061 31.2665915, 34.8435023 31.2666433, 34.8436049 31.2666935, 34.8438709 31.2668235)",
163099338,שיזף,tertiary,False,False,76.958,,"LINESTRING (34.8519764 31.2626133, 34.8515674 31.2632106)",
"[163099486, 926884983]","['כליל החורש', 'רימון']",residential,False,False,447.48900000000003,,"LINESTRING (34.8519764 31.2626133, 34.8502959 31.261769, 34.8498876 31.262368, 34.8515674 31.2632106)",
163099338,שיזף,tertiary,False,True,79.588,,"LINESTRING (34.8519764 31.2626133, 34.8523994 31.2619956)",
255768595,צאלה,residential,False,False,77.762,,"LINESTRING (34.8519764 31.2626133, 34.8523713 31.2628125, 34.852681 31.2629687)",
163689928,ברוש,residential,False,True,93.79,,"LINESTRING (34.8453578 31.2624051, 34.8461593 31.2628971)",
163690013,,residential,False,True,54.493,,"LINESTRING (34.8453578 31.2624051, 34.8450355 31.2628104)",
163689928,ברוש,residential,False,False,77.26400000000001,,"LINESTRING (34.8453578 31.2624051, 34.8453222 31.2623834, 34.8446961 31.2620015)",
163097168,דפנה,residential,False,True,69.291,,"LINESTRING (34.8443056 31.2625277, 34.8446961 31.2620015)",
163689970,"ברוש א' , רותם א'",residential,False,True,50.002,,"LINESTRING (34.8443056 31.2625277, 34.8447452 31.2627747)",
163097168,דפנה,residential,False,False,59.215999999999994,,"LINESTRING (34.8443056 31.2625277, 34.8442226 31.2626395, 34.8439719 31.2629774)",
926877133,ארז,tertiary,False,False,87.641,,"LINESTRING (34.8438709 31.2668235, 34.8446714 31.2672147)",
109575751,הרדוף,residential,False,False,171.24800000000002,,"LINESTRING (34.8438709 31.2668235, 34.8433109 31.2674948, 34.843252 31.2675596, 34.8431882 31.2676262, 34.8431195 31.2676933, 34.843046 31.2677593, 34.8429677 31.2678227, 34.8428848 31.267882, 34.8427972 31.2679358, 34.8427055 31.2679808)",
926877133,ארז,tertiary,False,True,77.554,,"LINESTRING (34.8438709 31.2668235, 34.8436049 31.2666935, 34.8435023 31.2666433, 34.8434061 31.2665915, 34.8433156 31.266537, 34.8432304 31.2664788, 34.8431877 31.2664454)",
163099338,שיזף,tertiary,False,False,77.044,,"LINESTRING (34.8515674 31.2632106, 34.851158 31.2638086)",
163099338,שיזף,tertiary,False,True,76.958,,"LINESTRING (34.8515674 31.2632106, 34.8519764 31.2626133)",
"[163099486, 926884983]","['כליל החורש', 'רימון']",residential,False,True,447.48900000000003,,"LINESTRING (34.8515674 31.2632106, 34.8498876 31.262368, 34.8502959 31.261769, 34.8519764 31.2626133)",
88583989,אורן,residential,False,True,115.847,,"LINESTRING (34.8453679 31.2639353, 34.8447127 31.2648138)",
88583989,אורן,residential,False,False,75.849,,"LINESTRING (34.8453679 31.2639353, 34.8454577 31.2638172, 34.8457475 31.2634395, 34.845805 31.2633646)",
163221836,רותם,residential,False,False,89.878,,"LINESTRING (34.8453679 31.2639353, 34.8452763 31.2638814, 34.8452155 31.2638397, 34.8451522 31.2637959, 34.844628 31.2634324)",
163221836,רותם,residential,False,True,110.93100000000001,,"LINESTRING (34.8453679 31.2639353, 34.8454613 31.2639996, 34.8455298 31.2640392, 34.8456045 31.2640799, 34.8456873 31.2641226, 34.8463652 31.264451)",
163221836,רותם,residential,False,False,194.619,,"LINESTRING (34.8439719 31.2629774, 34.8423787 31.261878)",
163097166,אשל,residential,False,False,321.41399999999993,,"LINESTRING (34.8439719 31.2629774, 34.8439049 31.2630775, 34.8438283 31.2631888, 34.8437618 31.2632918, 34.8437039 31.2633888, 34.8436529 31.263482, 34.8436074 31.2635736, 34.8435658 31.2636659, 34.8435266 31.263761, 34.8434882 31.2638613, 34.843454 31.2639775, 34.8434288 31.2640951, 34.8434185 31.2641708, 34.8434155 31.2641932, 34.8434129 31.2642126, 34.8434068 31.2643287, 34.8434107 31.2644418, 34.8434253 31.2645505, 34.8434507 31.2646534, 34.8434874 31.264749, 34.8435643 31.2648954, 34.8436546 31.265043, 34.8437566 31.2651895, 34.8438685 31.2653326, 34.8439888 31.2654698, 34.8441121 31.2656013)",
163097168,דפנה,residential,False,True,59.215999999999994,,"LINESTRING (34.8439719 31.2629774, 34.8442226 31.2626395, 34.8443056 31.2625277)",
163221836,רותם,residential,False,True,80.32000000000001,,"LINESTRING (34.8439719 31.2629774, 34.844582 31.2634052, 34.844628 31.2634324)",
88583989,אורן,residential,False,False,61.938,,"LINESTRING (34.845805 31.2633646, 34.8461593 31.2628971)",
163690122,"ברוש א' , רותם א'",residential,False,True,48.535,,"LINESTRING (34.845805 31.2633646, 34.8453824 31.2631196)",1
88583989,אורן,residential,False,True,75.849,,"LINESTRING (34.845805 31.2633646, 34.8457475 31.2634395, 34.8454577 31.2638172, 34.8453679 31.2639353)",
163099338,שיזף,tertiary,False,True,77.044,,"LINESTRING (34.851158 31.2638086, 34.8515674 31.2632106)",
163099338,שיזף,tertiary,False,False,65.132,,"LINESTRING (34.851158 31.2638086, 34.850925 31.2641488, 34.8508118 31.2643141)",
163099433,הזית,residential,False,True,218.101,,"LINESTRING (34.851158 31.2638086, 34.8494999 31.2629894, 34.8493061 31.2632683)",
88583989,אורן,residential,False,False,115.847,,"LINESTRING (34.8447127 31.2648138, 34.8453679 31.2639353)",
927162883,,residential,False,False,108.777,,"LINESTRING (34.8447127 31.2648138, 34.8456899 31.265323)",
88583989,אורן,residential,False,True,104.56099999999999,,"LINESTRING (34.8447127 31.2648138, 34.8442529 31.2654304, 34.8442201 31.265474, 34.8441869 31.2655156, 34.8441535 31.2655553, 34.8441121 31.2656013)",
32049988,חצב,tertiary,False,False,24.051000000000002,,"LINESTRING (34.8451134 31.2690416, 34.8451308 31.2690536, 34.8451886 31.2690966, 34.8452444 31.2691415, 34.8452988 31.2691886)",
32049988,חצב,tertiary,False,True,35.455,,"LINESTRING (34.8451134 31.2690416, 34.8450706 31.2690119, 34.8450078 31.268971, 34.8449418 31.2689305, 34.8448099 31.2688566)",
168830216,עדעד,residential,False,False,27.49,,"LINESTRING (34.8451134 31.2690416, 34.8451794 31.2690051, 34.8452514 31.2689687, 34.845328 31.2689349, 34.8453653 31.2689208)",
255768595,צאלה,residential,False,True,77.762,,"LINESTRING (34.852681 31.2629687, 34.8523713 31.2628125, 34.8519764 31.2626133)",
255768597,צאלה,residential,False,True,188.327,,"LINESTRING (34.852681 31.2629687, 34.8525625 31.263129, 34.8516696 31.264425)",
