osmid,highway,oneway,reversed,length,geometry,bridge,ref,name
114175263,unclassified,False,False,47.527,"LINESTRING (137.2496567 35.3632595, 137.2495582 35.3636793)",,,
114175456,tertiary,False,True,31.597,"LINESTRING (137.2496567 35.3632595, 137.2500044 35.3632781)",,,
114172645,unclassified,False,True,111.75,"LINESTRING (137.2496567 35.3632595, 137.2497698 35.3626939, 137.2498142 35.3622635)",,,
114173454,unclassified,False,False,74.447,"LINESTRING (137.2564607 35.3594872, 137.2572567 35.359651)",,,
114175913,unclassified,False,True,16.126,"LINESTRING (137.2564607 35.3594872, 137.256468 35.3593423)",,,
114171565,unclassified,False,False,77.287,"LINESTRING (137.2564607 35.3594872, 137.256369 35.359707, 137.256369 35.359824, 137.25644 35.360165)",,,
114167593,unclassified,False,False,59.981,"LINESTRING (137.2554043 35.3592285, 137.2551071 35.3597104)",,,
114167593,unclassified,False,True,58.969,"LINESTRING (137.2554043 35.3592285, 137.2556964 35.3587547)",,,
114176295,unclassified,False,False,71.137,"LINESTRING (137.2554043 35.3592285, 137.2546564 35.3590355)",,,
114178407,unclassified,False,True,56.807,"LINESTRING (137.2554043 35.3592285, 137.2560064 35.3593695)",,,
114172355,secondary,False,True,32.04,"LINESTRING (137.2489092 35.3661173, 137.2491062 35.3663565)",,386,上山田寺河戸線
114173264,unclassified,False,True,74.055,"LINESTRING (137.2489092 35.3661173, 137.2489508 35.3660213, 137.2490369 35.3656786, 137.2490896 35.3654686)",,,
114173550,unclassified,False,False,18.918,"LINESTRING (137.2560064 35.3593695, 137.2560956 35.3592157)",,,
114178407,unclassified,False,False,56.807,"LINESTRING (137.2560064 35.3593695, 137.2554043 35.3592285)",,,
114168043,unclassified,False,True,100.876,"LINESTRING (137.2560064 35.3593695, 137.255709 35.359859, 137.2558056 35.3602112)",,,
114166755,unclassified,False,False,57.071,"LINESTRING (137.2505622 35.3609267, 137.2504983 35.3614373)",,,
114167064,unclassified,False,False,98.734,"LINESTRING (137.2505622 35.3609267, 137.2506633 35.3600426)",,,
114172183,unclassified,False,False,62.827,"LINESTRING (137.2505622 35.3609267, 137.2498732 35.3608674)",,,
114172183,unclassified,False,True,57.174,"LINESTRING (137.2505622 35.3609267, 137.2511892 35.3609807)",,,
114167073,unclassified,False,True,56.916,"LINESTRING (137.2578732 35.3613971, 137.2576717 35.361697, 137.2575115 35.3618056)",,,
114168763,tertiary,False,True,112.968,"LINESTRING (137.2578732 35.3613971, 137.2573756 35.3612043, 137.2567326 35.3609895)",,,
"[1028277888, 114171351]",tertiary,False,False,130.665,"LINESTRING (137.2578732 35.3613971, 137.2586639 35.3618176, 137.258832 35.361907, 137.2590868 35.3620303)",,,
114169057,unclassified,False,False,50.195,"LINESTRING (137.2556018 35.3610907, 137.2558258 35.3615035)",,,
114170766,unclassified,False,True,70.708,"LINESTRING (137.2556018 35.3610907, 137.2549277 35.3610545, 137.2548796 35.3610808, 137.2548603 35.3611151)",,,
114174284,unclassified,False,False,78.82,"LINESTRING (137.2556018 35.3610907, 137.2561121 35.3611071, 137.2562089 35.3613886)",,,
114167391,unclassified,False,False,186.965,"LINESTRING (137.254806 35.3601988, 137.2528608 35.3596415)",,,
114167593,unclassified,False,True,60.785,"LINESTRING (137.254806 35.3601988, 137.2551071 35.3597104)",,,
114178194,unclassified,False,True,17.628,"LINESTRING (137.254806 35.3601988, 137.2547762 35.360266, 137.254758 35.3603518)",,,
114167773,tertiary,False,False,7.3,"LINESTRING (137.2523767 35.3662729, 137.2522963 35.3662762)",,,
114167773,tertiary,False,True,91.225,"LINESTRING (137.2523767 35.3662729, 137.2533827 35.3662643)",,,
114168600,unclassified,False,True,19.022,"LINESTRING (137.2500319 35.3639343, 137.2500553 35.3641043)",,,
114169914,unclassified,False,True,73.009,"LINESTRING (137.2500319 35.3639343, 137.2500044 35.3632781)",,,
114177437,unclassified,False,False,61.923,"LINESTRING (137.2500319 35.3639343, 137.2507124 35.3638878)",,,
114177437,unclassified,False,True,49.339,"LINESTRING (137.2500319 35.3639343, 137.2494897 35.3639714)",,,
114172983,tertiary,False,True,59.929,"LINESTRING (137.2513294 35.3598176, 137.2507106 35.3596284)",,,
114173759,unclassified,False,True,60.498,"LINESTRING (137.2513294 35.3598176, 137.2512634 35.360359)",,,
114171472,unclassified,False,False,66.468,"LINESTRING (137.2513294 35.3598176, 137.2513548 35.359643, 137.2513725 35.3595212, 137.2514157 35.359224)",,,
114171947,tertiary,False,True,136.81400000000002,"LINESTRING (137.2513294 35.3598176, 137.251694 35.359922, 137.251797 35.359951, 137.252751 35.3602296)",,,
114169535,unclassified,False,True,17.742,"LINESTRING (137.2523691 35.3654935, 137.2523926 35.3653351)",,,
114169818,residential,False,True,97.654,"LINESTRING (137.2523691 35.3654935, 137.2534437 35.3655514)",,,
114172413,unclassified,False,False,87.282,"LINESTRING (137.2523691 35.3654935, 137.2522963 35.3662762)",,,
114175721,tertiary,False,False,10.116,"LINESTRING (137.2521851 35.3662835, 137.2522963 35.3662762)",,,
"[114167272, 114176906, 114171140]","['unclassified', 'tertiary']",False,"[False, True]",98.449,"LINESTRING (137.2521851 35.3662835, 137.252046 35.366301, 137.2511724 35.3663962, 137.2511089 35.3663992)",yes,,
114175682,unclassified,False,True,116.336,"LINESTRING (137.2521851 35.3662835, 137.2520178 35.3659069, 137.251871 35.3654881, 137.2518321 35.3652804)",,,
114173274,unclassified,False,True,55.798,"LINESTRING (137.2537828 35.3577569, 137.2536833 35.3582521)",,,
114178609,unclassified,False,False,46.818,"LINESTRING (137.2537828 35.3577569, 137.2532862 35.3576418)",,,
114178609,unclassified,False,True,206.756,"LINESTRING (137.2537828 35.3577569, 137.2559826 35.3582455)",,,
114169824,unclassified,False,False,47.169,"LINESTRING (137.252987 35.359122, 137.2534794 35.3592587)",,,
114173590,tertiary,False,True,166.812,"LINESTRING (137.252987 35.359122, 137.2532862 35.3576418)",,,
114175776,tertiary,False,False,58.89,"LINESTRING (137.252987 35.359122, 137.2529193 35.3593901, 137.2528608 35.3596415)",,,
114178176,unclassified,False,True,46.064,"LINESTRING (137.252987 35.359122, 137.252677 35.3590272, 137.2525114 35.3589765)",,,
114173250,unclassified,False,False,64.269,"LINESTRING (137.2580151 35.3627846, 137.2584008 35.3622997)",,,
551653978,unclassified,False,True,40.093,"LINESTRING (137.2580151 35.3627846, 137.2578186 35.3631076)",,,
114173250,unclassified,False,True,68.71,"LINESTRING (137.2580151 35.3627846, 137.2584281 35.3628785, 137.2584674 35.3628699, 137.2587459 35.3628092)",,,
551653978,unclassified,False,False,149.606,"LINESTRING (137.2580151 35.3627846, 137.2574296 35.3625813, 137.2576411 35.3621955, 137.2574603 35.3621045, 137.2572874 35.361922)",,,
114172503,unclassified,False,False,103.612,"LINESTRING (137.2515253 35.3624083, 137.2503888 35.3623121)",,,
114169245,unclassified,False,True,114.094,"LINESTRING (137.2515253 35.3624083, 137.2520196 35.3619918, 137.2521027 35.3618591, 137.2521689 35.3615666)",,,
114171604,unclassified,False,True,93.559,"LINESTRING (137.2515253 35.3624083, 137.251099 35.3627719, 137.2512069 35.3630986)",,,
114169441,unclassified,False,True,55.747,"LINESTRING (137.2522943 35.3610758, 137.2521689 35.3615666)",,,
114172183,unclassified,False,False,100.769,"LINESTRING (137.2522943 35.3610758, 137.2511892 35.3609807)",,,
114172183,unclassified,False,True,34.012,"LINESTRING (137.2522943 35.3610758, 137.2526673 35.3611079)",,,
114173235,unclassified,False,False,131.064,"LINESTRING (137.2503073 35.3656317, 137.2509463 35.3657764, 137.2510475 35.3660735, 137.2511089 35.3663992)",,,
551649178,unclassified,False,False,94.059,"LINESTRING (137.2503073 35.3656317, 137.2502823 35.3657217, 137.2502657 35.3661737, 137.2502944 35.3664742)",,,
551649178,unclassified,False,True,146.25900000000001,"LINESTRING (137.2503073 35.3656317, 137.2503043 35.3655081, 137.2501775 35.3650898, 137.2502051 35.3649684, 137.2503374 35.364784, 137.2501578 35.3643864)",,,
114176647,unclassified,False,False,68.037,"LINESTRING (137.2579351 35.359611, 137.2586305 35.3598407)",,,
114178260,unclassified,False,False,58.322,"LINESTRING (137.2579351 35.359611, 137.25832 35.3591908)",,,
114172530,unclassified,False,True,60.791,"LINESTRING (137.2579351 35.359611, 137.2577642 35.359827, 137.2576608 35.3601041)",,,
114177014,unclassified,False,True,57.249,"LINESTRING (137.2579351 35.359611, 137.2575527 35.3595825, 137.2573436 35.3594748)",,,
114172355,secondary,False,False,32.04,"LINESTRING (137.2491062 35.3663565, 137.2489092 35.3661173)",,386,上山田寺河戸線
114172881,unclassified,False,True,28.68,"LINESTRING (137.2491062 35.3663565, 137.2488072 35.3664406)",,,
114173274,unclassified,False,False,57.016,"LINESTRING (137.2535816 35.3587581, 137.2536833 35.3582521)",,,
114173274,unclassified,False,True,56.431,"LINESTRING (137.2535816 35.3587581, 137.2534794 35.3592587)",,,
114176295,unclassified,False,True,102.232,"LINESTRING (137.2535816 35.3587581, 137.2546564 35.3590355)",,,
114173675,tertiary,False,False,57.142,"LINESTRING (137.2541279 35.3662787, 137.2547579 35.3662909)",,,
114173675,tertiary,False,True,67.591,"LINESTRING (137.2541279 35.3662787, 137.2533827 35.3662643)",,,
114170484,unclassified,False,False,30.314,"LINESTRING (137.2587459 35.3628092, 137.2588539 35.3625512)",,,
114170167,unclassified,False,True,49.461,"LINESTRING (137.2587459 35.3628092, 137.2590088 35.3628336, 137.259289 35.3628181)",,,
114173250,unclassified,False,False,68.71,"LINESTRING (137.2587459 35.3628092, 137.2584674 35.3628699, 137.2584281 35.3628785, 137.2580151 35.3627846)",,,
114169207,tertiary,False,True,53.349,"LINESTRING (137.2584892 35.3661904, 137.2579887 35.3664426)",,,
114177101,tertiary,False,False,95.24,"LINESTRING (137.2584892 35.3661904, 137.2594052 35.3657713)",yes,,
114178835,unclassified,False,True,48.92,"LINESTRING (137.2584892 35.3661904, 137.2581819 35.3658288)",,,
114178443,tertiary,False,False,116.199,"LINESTRING (137.2527726 35.3612602, 137.2528816 35.3613563, 137.2530479 35.361446, 137.2534203 35.3615161, 137.2535889 35.3616063, 137.2537035 35.3617063, 137.2537825 35.3618289)",,,
114178443,tertiary,False,True,19.489,"LINESTRING (137.2527726 35.3612602, 137.2527094 35.3611812, 137.2526673 35.3611079)",,,
594786781,residential,False,False,50.418,"LINESTRING (137.2527726 35.3612602, 137.2529159 35.361129, 137.2530058 35.361108, 137.253134 35.3610871, 137.253195 35.3610662, 137.2532271 35.3610348)",,,
114172795,unclassified,False,True,78.122,"LINESTRING (137.2493201 35.3645505, 137.2501578 35.3643864)",,,
114173264,unclassified,False,False,104.206,"LINESTRING (137.2493201 35.3645505, 137.2490896 35.3654686)",,,
114176576,unclassified,False,True,43.592,"LINESTRING (137.2493201 35.3645505, 137.2494318 35.3641692)",,,
114168687,unclassified,False,True,42.269,"LINESTRING (137.2548315 35.3647858, 137.2548192 35.3651658)",,,
114169625,unclassified,False,False,121.553,"LINESTRING (137.2548315 35.3647858, 137.253499 35.364905)",,,
114169339,unclassified,False,True,122.047,"LINESTRING (137.2548315 35.3647858, 137.2549041 35.3637229, 137.2549064 35.3636899)",,,
114172230,unclassified,False,True,76.465,"LINESTRING (137.2492328 35.3608946, 137.2492447 35.360207)",,,
114172254,unclassified,False,True,58.152,"LINESTRING (137.2492328 35.3608946, 137.2498732 35.3608674)",,,
114178342,unclassified,False,True,146.511,"LINESTRING (137.2492328 35.3608946, 137.2492047 35.362212)",,,
114166978,tertiary,False,False,94.924,"LINESTRING (137.2536111 35.3635952, 137.2535382 35.3644468)",,,
114167745,unclassified,False,True,117.928,"LINESTRING (137.2536111 35.3635952, 137.2549064 35.3636899)",,,
114174686,unclassified,False,False,94.62100000000001,"LINESTRING (137.2536111 35.3635952, 137.2528862 35.3635412, 137.2525713 35.3635578)",,,
"[114171456, 114169555, 114177894]",tertiary,False,"[False, True]",104.361,"LINESTRING (137.2536111 35.3635952, 137.2536219 35.3634936, 137.2537031 35.3627596, 137.2537201 35.362661)",yes,,
114168171,unclassified,False,True,79.05699999999999,"LINESTRING (137.2548174 35.3627436, 137.2549983 35.3627181, 137.2556408 35.3625169)",,,
"[114172162, 114167199]",unclassified,False,True,564.55,"LINESTRING (137.2548174 35.3627436, 137.254901 35.3628247, 137.255298 35.362883, 137.25531 35.362885, 137.255626 35.362969, 137.255846 35.363014, 137.256458 35.363178, 137.256699 35.363257, 137.257166 35.363443, 137.257373 35.363538, 137.257774 35.3637741, 137.258034 35.3639594, 137.2582581 35.3641852, 137.2584811 35.3644526, 137.259008 35.365307, 137.259278 35.365609, 137.2594052 35.3657713)",,,
114175823,tertiary,False,False,99.938,"LINESTRING (137.2548174 35.3627436, 137.2545643 35.3627304, 137.2537201 35.362661)",,,
114170484,unclassified,False,False,61.652,"LINESTRING (137.2588539 35.3625512, 137.2590868 35.3620303)",,,
114170484,unclassified,False,True,30.314,"LINESTRING (137.2588539 35.3625512, 137.2587459 35.3628092)",,,
114176259,unclassified,False,True,49.701,"LINESTRING (137.2588539 35.3625512, 137.2584008 35.3622997)",,,
114167470,unclassified,False,True,57.758,"LINESTRING (137.25644 35.360165, 137.2558056 35.3602112)",,,
114175054,unclassified,False,False,19.403,"LINESTRING (137.25644 35.360165, 137.2564898 35.3603347)",,,
114171565,unclassified,False,True,77.287,"LINESTRING (137.25644 35.360165, 137.256369 35.359824, 137.256369 35.359707, 137.2564607 35.3594872)",,,
114167391,unclassified,False,True,186.965,"LINESTRING (137.2528608 35.3596415, 137.254806 35.3601988)",,,
114167852,tertiary,False,False,66.148,"LINESTRING (137.2528608 35.3596415, 137.252751 35.3602296)",,,
114167391,unclassified,False,False,139.02800000000002,"LINESTRING (137.2528608 35.3596415, 137.2522152 35.3594565, 137.2518942 35.3593645, 137.2514157 35.359224)",,,
114175776,tertiary,False,True,58.89,"LINESTRING (137.2528608 35.3596415, 137.2529193 35.3593901, 137.252987 35.359122)",,,
114170227,tertiary,False,False,55.308,"LINESTRING (137.2499043 35.3593869, 137.2493053 35.3592933)",,,
114175118,unclassified,False,True,83.275,"LINESTRING (137.2499043 35.3593869, 137.2498886 35.3601357)",,,
114176115,unclassified,False,False,64.067,"LINESTRING (137.2499043 35.3593869, 137.2499356 35.3588113)",,,
114177160,tertiary,False,False,77.894,"LINESTRING (137.2499043 35.3593869, 137.2507106 35.3596284)",,,
114166978,tertiary,False,False,24.121,"LINESTRING (137.253499 35.364905, 137.2534805 35.3651214)",,,
114166978,tertiary,False,True,51.073,"LINESTRING (137.253499 35.364905, 137.2535382 35.3644468)",,,
114169625,unclassified,False,True,121.553,"LINESTRING (137.253499 35.364905, 137.2548315 35.3647858)",,,
114172331,residential,False,False,94.989,"LINESTRING (137.253499 35.364905, 137.2524521 35.364935)",,,
114173243,unclassified,False,False,106.032,"LINESTRING (137.2504031 35.3632656, 137.2503888 35.3623121)",,,
114178659,tertiary,False,True,27.016,"LINESTRING (137.2504031 35.3632656, 137.2506961 35.3632216)",,,
114168559,tertiary,False,False,36.265,"LINESTRING (137.2504031 35.3632656, 137.2502008 35.3632831, 137.2500044 35.3632781)",,,
114174101,unclassified,False,True,77.174,"LINESTRING (137.2585075 35.360174, 137.2576608 35.3601041)",,,
114169890,unclassified,False,True,38.703,"LINESTRING (137.2585075 35.360174, 137.2585283 35.3601177, 137.2586305 35.3598407)",,,
114177552,unclassified,False,False,120.202,"LINESTRING (137.2585075 35.360174, 137.258293 35.360491, 137.2580502 35.3605709, 137.257599 35.3605176, 137.25762 35.3603851)",,,
114167073,unclassified,False,True,24.093,"LINESTRING (137.2575115 35.3618056, 137.2572874 35.361922)",,,
114176259,unclassified,False,False,97.58,"LINESTRING (137.2575115 35.3618056, 137.2584008 35.3622997)",,,
114167073,unclassified,False,False,56.916,"LINESTRING (137.2575115 35.3618056, 137.2576717 35.361697, 137.2578732 35.3613971)",,,
114169057,unclassified,False,True,50.195,"LINESTRING (137.2558258 35.3615035, 137.2556018 35.3610907)",,,
114172243,unclassified,False,False,62.332,"LINESTRING (137.2558258 35.3615035, 137.2551859 35.3617082)",,,
114176056,unclassified,False,True,37.015,"LINESTRING (137.2558258 35.3615035, 137.2562089 35.3613886)",,,
114172503,unclassified,False,True,55.566,"LINESTRING (137.2492047 35.362212, 137.2498142 35.3622635)",,,
114178342,unclassified,False,False,146.511,"LINESTRING (137.2492047 35.362212, 137.2492328 35.3608946)",,,
114178427,unclassified,False,True,116.502,"LINESTRING (137.2492047 35.362212, 137.249164 35.3632592)",,,
114167745,unclassified,False,False,117.928,"LINESTRING (137.2549064 35.3636899, 137.2536111 35.3635952)",,,
114169339,unclassified,False,False,122.047,"LINESTRING (137.2549064 35.3636899, 137.2549041 35.3637229, 137.2548315 35.3647858)",,,
"[114174048, 114173785]",unclassified,False,False,401.264,"LINESTRING (137.2549064 35.3636899, 137.2555186 35.3637633, 137.2559088 35.3638203, 137.2561895 35.3639202, 137.2564597 35.3640586, 137.2567016 35.3642217, 137.2569284 35.3643969, 137.2574259 35.3649222, 137.2581819 35.3658288)",,,
114166777,unclassified,False,False,101.735,"LINESTRING (137.2492547 35.3592854, 137.2493572 35.3601965)",,,
114170227,tertiary,False,True,4.672,"LINESTRING (137.2492547 35.3592854, 137.2493053 35.3592933)",,,
114173412,unclassified,False,False,153.519,"LINESTRING (137.2525713 35.3635578, 137.2524521 35.364935)",,,
114174686,unclassified,False,True,94.62100000000001,"LINESTRING (137.2525713 35.3635578, 137.2528862 35.3635412, 137.2536111 35.3635952)",,,
114175682,unclassified,False,False,234.364,"LINESTRING (137.2525713 35.3635578, 137.2523588 35.3635976, 137.2521959 35.3636637, 137.2520454 35.3637473, 137.2517662 35.3640189, 137.2517082 35.3641255, 137.2516952 35.3642649, 137.2517601 35.3648958, 137.2518321 35.3652804)",,,
114170159,unclassified,False,True,74.093,"LINESTRING (137.2507124 35.3638878, 137.2506961 35.3632216)",,,
114177437,unclassified,False,True,61.923,"LINESTRING (137.2507124 35.3638878, 137.2500319 35.3639343)",,,
114170239,unclassified,False,False,90.68100000000001,"LINESTRING (137.2507124 35.3638878, 137.2507262 35.3641524, 137.2506116 35.3642933, 137.2501578 35.3643864)",,,
551653974,unclassified,False,True,16.328,"LINESTRING (137.259257 35.3640691, 137.2593988 35.3639786)",,,
114169290,unclassified,False,True,108.848,"LINESTRING (137.259257 35.3640691, 137.2590719 35.3638702, 137.2583609 35.363428)",,,
114173250,unclassified,False,True,64.269,"LINESTRING (137.2584008 35.3622997, 137.2580151 35.3627846)",,,
114176259,unclassified,False,False,49.701,"LINESTRING (137.2584008 35.3622997, 137.2588539 35.3625512)",,,
114176259,unclassified,False,True,97.58,"LINESTRING (137.2584008 35.3622997, 137.2575115 35.3618056)",,,
114167783,unclassified,False,True,127.09,"LINESTRING (137.2567326 35.3609895, 137.2566809 35.3611192, 137.2566668 35.3612315, 137.2569578 35.3620931)",,,
114168763,tertiary,False,False,112.968,"LINESTRING (137.2567326 35.3609895, 137.2573756 35.3612043, 137.2578732 35.3613971)",,,
114169313,tertiary,False,False,187.732,"LINESTRING (137.2567326 35.3609895, 137.2547743 35.3606282, 137.2547134 35.360617)",,,
114170677,unclassified,False,True,155.332,"LINESTRING (137.2498732 35.3608674, 137.2498142 35.3622635)",,,
114172183,unclassified,False,True,62.827,"LINESTRING (137.2498732 35.3608674, 137.2505622 35.3609267)",,,
114172254,unclassified,False,False,58.152,"LINESTRING (137.2498732 35.3608674, 137.2492328 35.3608946)",,,
114175118,unclassified,False,False,81.373,"LINESTRING (137.2498732 35.3608674, 137.2498886 35.3601357)",,,
114167852,tertiary,False,True,66.148,"LINESTRING (137.252751 35.3602296, 137.2528608 35.3596415)",,,
114174932,tertiary,False,False,40.48,"LINESTRING (137.252751 35.3602296, 137.2526863 35.3605898)",,,
114171947,tertiary,False,False,136.81400000000002,"LINESTRING (137.252751 35.3602296, 137.251797 35.359951, 137.251694 35.359922, 137.2513294 35.3598176)",,,
114177234,tertiary,False,True,183.41500000000002,"LINESTRING (137.252751 35.3602296, 137.253386 35.360402, 137.2540548 35.360512, 137.2547134 35.360617)",,,
114178260,unclassified,False,True,58.322,"LINESTRING (137.25832 35.3591908, 137.2579351 35.359611)",,,
114169383,unclassified,False,False,68.23400000000001,"LINESTRING (137.25832 35.3591908, 137.2580439 35.359047, 137.2576374 35.3589463)",,,
114172133,unclassified,False,True,119.119,"LINESTRING (137.25832 35.3591908, 137.2589697 35.359443, 137.2586305 35.3598407)",,,
114172183,unclassified,False,False,34.012,"LINESTRING (137.2526673 35.3611079, 137.2522943 35.3610758)",,,
114170463,tertiary,False,True,57.949,"LINESTRING (137.2526673 35.3611079, 137.2526463 35.3609757, 137.2526489 35.3608306, 137.2526863 35.3605898)",,,
114178443,tertiary,False,False,19.489,"LINESTRING (137.2526673 35.3611079, 137.2527094 35.3611812, 137.2527726 35.3612602)",,,
114168027,unclassified,False,False,72.258,"LINESTRING (137.2548603 35.3611151, 137.2551859 35.3617082)",,,
114170766,unclassified,False,False,70.708,"LINESTRING (137.2548603 35.3611151, 137.2548796 35.3610808, 137.2549277 35.3610545, 137.2556018 35.3610907)",,,
114175193,unclassified,False,True,133.297,"LINESTRING (137.2548603 35.3611151, 137.2546785 35.3611305, 137.2544911 35.361164, 137.254363 35.3612238, 137.2542755 35.3613018, 137.2541694 35.3613827, 137.2541369 35.3614286, 137.254042 35.3615047, 137.2537825 35.3618289)",,,
114166978,tertiary,False,False,51.073,"LINESTRING (137.2535382 35.3644468, 137.253499 35.364905)",,,
114166978,tertiary,False,True,94.924,"LINESTRING (137.2535382 35.3644468, 137.2536111 35.3635952)",,,
551687530,residential,False,True,88.536,"LINESTRING (137.2535382 35.3644468, 137.2540033 35.3644574, 137.2540607 35.3644063, 137.2540894 35.3640596)",,,
114176647,unclassified,False,True,68.037,"LINESTRING (137.2586305 35.3598407, 137.2579351 35.359611)",,,
114169890,unclassified,False,False,38.703,"LINESTRING (137.2586305 35.3598407, 137.2585283 35.3601177, 137.2585075 35.360174)",,,
114172133,unclassified,False,False,119.119,"LINESTRING (137.2586305 35.3598407, 137.2589697 35.359443, 137.25832 35.3591908)",,,
114170677,unclassified,False,False,155.332,"LINESTRING (137.2498142 35.3622635, 137.2498732 35.3608674)",,,
114172503,unclassified,False,False,55.566,"LINESTRING (137.2498142 35.3622635, 137.2492047 35.362212)",,,
114172503,unclassified,False,True,52.385,"LINESTRING (137.2498142 35.3622635, 137.2503888 35.3623121)",,,
114172645,unclassified,False,False,111.75,"LINESTRING (137.2498142 35.3622635, 137.2497698 35.3626939, 137.2496567 35.3632595)",,,
114166978,tertiary,False,False,79.464,"LINESTRING (137.2534437 35.3655514, 137.2533827 35.3662643)",,,
114166978,tertiary,False,True,47.93,"LINESTRING (137.2534437 35.3655514, 137.2534805 35.3651214)",,,
114169818,residential,False,False,97.654,"LINESTRING (137.2534437 35.3655514, 137.2523691 35.3654935)",,,
114177569,unclassified,False,True,123.549,"LINESTRING (137.2534437 35.3655514, 137.2548059 35.3655753)",,,
114167029,tertiary,False,False,20.796,"LINESTRING (137.2574779 35.3660414, 137.2576498 35.3661652)",,,
114167029,tertiary,False,True,16.252000000000002,"LINESTRING (137.2574779 35.3660414, 137.2573752 35.366018, 137.2573026 35.366018)",,,
114173667,unclassified,False,False,68.771,"LINESTRING (137.2574779 35.3660414, 137.2578664 35.3658778, 137.2581819 35.3658288)",,,
543877434,residential,False,False,3.091,"LINESTRING (137.2495229 35.3578592, 137.2495359 35.3578849)",,,
"[590752825, 590752822]",residential,False,True,31.782,"LINESTRING (137.2495229 35.3578592, 137.2494477 35.3578709, 137.2494046 35.3578819, 137.2493893 35.3579081, 137.2494009 35.3579302, 137.2494235 35.3579431, 137.2494551 35.3579378, 137.2494938 35.3579092, 137.2495163 35.3578952, 137.2495359 35.3578849)",,,
543877437,unclassified,False,False,91.194,"LINESTRING (137.2504973 35.3585767, 137.2514969 35.3586663)",,,
543877439,unclassified,False,False,37.868,"LINESTRING (137.2504973 35.3585767, 137.2505549 35.3582394)",,,
543877439,unclassified,False,True,42.152,"LINESTRING (137.2504973 35.3585767, 137.2504453 35.3589534)",,,
543877439,unclassified,False,False,12.654,"LINESTRING (137.2505549 35.3582394, 137.2505751 35.3581268)",,,
543877439,unclassified,False,True,37.868,"LINESTRING (137.2505549 35.3582394, 137.2504973 35.3585767)",,,
543877441,unclassified,False,True,57.279,"LINESTRING (137.2505549 35.3582394, 137.2499289 35.358308)",,,
114176842,unclassified,False,False,47.213,"LINESTRING (137.2499289 35.358308, 137.249913 35.3578836)",,,
543877441,unclassified,False,False,57.279,"LINESTRING (137.2499289 35.358308, 137.2505549 35.3582394)",,,
114176842,unclassified,False,True,56.021,"LINESTRING (137.2499289 35.358308, 137.2499303 35.3583634, 137.2499436 35.3585323, 137.2499448 35.358547, 137.2499356 35.3588113)",,,
543877442,unclassified,False,True,98.829,"LINESTRING (137.2526798 35.3580525, 137.251612 35.3578748)",,,
543877444,unclassified,False,False,53.522,"LINESTRING (137.2526798 35.3580525, 137.252593 35.3585286)",,,
543877444,unclassified,False,True,53.004,"LINESTRING (137.2526798 35.3580525, 137.2527657 35.357581)",,,
543877444,unclassified,False,True,53.522,"LINESTRING (137.252593 35.3585286, 137.2526798 35.3580525)",,,
543877445,unclassified,False,True,98.277,"LINESTRING (137.252593 35.3585286, 137.251553 35.3582801)",,,
543877444,unclassified,False,False,50.351,"LINESTRING (137.252593 35.3585286, 137.2525624 35.3586965, 137.2525114 35.3589765)",,,
114178176,unclassified,False,False,46.064,"LINESTRING (137.2525114 35.3589765, 137.252677 35.3590272, 137.252987 35.359122)",,,
114178176,unclassified,False,True,98.25299999999999,"LINESTRING (137.2525114 35.3589765, 137.2522244 35.3588888, 137.2514969 35.3586663)",,,
543877444,unclassified,False,True,50.351,"LINESTRING (137.2525114 35.3589765, 137.2525624 35.3586965, 137.252593 35.3585286)",,,
543877439,unclassified,False,False,45.537,"LINESTRING (137.2505751 35.3581268, 137.2506595 35.3577231)",,,
543877439,unclassified,False,True,12.654,"LINESTRING (137.2505751 35.3581268, 137.2505549 35.3582394)",,,
543877445,unclassified,False,False,90.304,"LINESTRING (137.2505751 35.3581268, 137.251553 35.3582801)",,,
114171472,unclassified,False,False,45.384,"LINESTRING (137.251553 35.3582801, 137.251612 35.3578748)",,,
114171472,unclassified,False,True,43.244,"LINESTRING (137.251553 35.3582801, 137.2514969 35.3586663)",,,
543877445,unclassified,False,False,98.277,"LINESTRING (137.251553 35.3582801, 137.252593 35.3585286)",,,
543877445,unclassified,False,True,90.304,"LINESTRING (137.251553 35.3582801, 137.2505751 35.3581268)",,,
114171472,unclassified,False,True,45.384,"LINESTRING (137.251612 35.3578748, 137.251553 35.3582801)",,,
543877442,unclassified,False,False,98.829,"LINESTRING (137.251612 35.3578748, 137.2526798 35.3580525)",,,
543877442,unclassified,False,True,88.01,"LINESTRING (137.251612 35.3578748, 137.2506595 35.3577231)",,,
543877439,unclassified,False,True,45.537,"LINESTRING (137.2506595 35.3577231, 137.2505751 35.3581268)",,,
543877442,unclassified,False,False,88.01,"LINESTRING (137.2506595 35.3577231, 137.251612 35.3578748)",,,
114172230,unclassified,False,False,76.465,"LINESTRING (137.2492447 35.360207, 137.2492328 35.3608946)",,,
114178702,unclassified,False,False,10.268,"LINESTRING (137.2492447 35.360207, 137.2493572 35.3601965)",,,
114175263,unclassified,False,False,33.069,"LINESTRING (137.2495582 35.3636793, 137.2494897 35.3639714)",,,
114175263,unclassified,False,True,47.527,"LINESTRING (137.2495582 35.3636793, 137.2496567 35.3632595)",,,
114173381,tertiary,False,False,29.027,"LINESTRING (137.2502944 35.3664742, 137.2506125 35.3664449)",,,
