osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,lanes
103926305,unclassified,False,False,96.755,"LINESTRING (141.1874182 38.6931381, 141.1876275 38.6932231, 141.1878183 38.693332, 141.1879796 38.6934052, 141.1881127 38.6934505, 141.1882511 38.693481, 141.188339 38.6935024, 141.1884069 38.693527)",,,,
763944673,unclassified,False,False,38.044,"LINESTRING (141.1874182 38.6931381, 141.1873114 38.693108, 141.1871102 38.6930523, 141.1870002 38.693039)",,,,
"[763944673, 763944674]",unclassified,False,True,7.834999999999999,"LINESTRING (141.1874182 38.6931381, 141.1874252 38.693135, 141.1874967 38.6931033)",,,,
103926300,unclassified,False,True,167.951,"LINESTRING (141.1896372 38.6930689, 141.1896419 38.6931318, 141.1896648 38.6934403, 141.1897754 38.6935175, 141.1899755 38.6936295, 141.1900687 38.6936528, 141.1901625 38.6936715, 141.1902434 38.6936731, 141.190329 38.6936755, 141.1910307 38.6936463)",,,,
306019155,unclassified,False,True,54.849999999999994,"LINESTRING (141.1896372 38.6930689, 141.1896359 38.6930111, 141.1896257 38.6925757)",,,,
316849376,tertiary,False,False,128.566,"LINESTRING (141.1896372 38.6930689, 141.1893076 38.6930326, 141.1890014 38.6929854, 141.1887065 38.6929238, 141.1884109 38.692848, 141.1882042 38.6927893)",,,,
316849376,tertiary,False,True,118.961,"LINESTRING (141.1896372 38.6930689, 141.1899583 38.693093, 141.1902544 38.6931006, 141.1906111 38.6930936, 141.1909132 38.6930845, 141.1910059 38.6930826)",,,,
103926288,unclassified,False,False,32.634,"LINESTRING (141.1873388 38.6954036, 141.187495 38.6954252, 141.1876033 38.6954329, 141.1877116 38.6954261)",,,,
103926295,tertiary,False,True,238.867,"LINESTRING (141.1873388 38.6954036, 141.187348 38.695346, 141.1873746 38.6951786, 141.1873866 38.6950498, 141.1873639 38.6948587, 141.1872955 38.6946351, 141.1869794 38.6941034, 141.1867905 38.6938188, 141.1865083 38.6934106)",,,,
103926309,unclassified,False,False,70.636,"LINESTRING (141.1882042 38.6927893, 141.1881191 38.6928271, 141.1874967 38.6931033)",,,,
316849376,tertiary,False,False,208.938,"LINESTRING (141.1882042 38.6927893, 141.187943 38.6926962, 141.1875821 38.6925631, 141.1872492 38.6924135, 141.1865845 38.6921168, 141.1865326 38.692092, 141.1860976 38.6918836)",,,,
316849376,tertiary,False,True,128.566,"LINESTRING (141.1882042 38.6927893, 141.1884109 38.692848, 141.1887065 38.6929238, 141.1890014 38.6929854, 141.1893076 38.6930326, 141.1896372 38.6930689)",,,,
762365010,unclassified,False,True,85.009,"LINESTRING (141.1882042 38.6927893, 141.1882965 38.6927477, 141.1887616 38.6925385, 141.1890528 38.6924075)",,,,
103926295,tertiary,False,False,238.86700000000008,"LINESTRING (141.1865083 38.6934106, 141.1867905 38.6938188, 141.1869794 38.6941034, 141.1872955 38.6946351, 141.1873639 38.6948587, 141.1873866 38.6950498, 141.1873746 38.6951786, 141.187348 38.695346, 141.1873388 38.6954036)",,,,
763944673,unclassified,False,True,59.915,"LINESTRING (141.1865083 38.6934106, 141.1866486 38.6933042, 141.1867115 38.6932404, 141.186923 38.6930677, 141.1870002 38.693039)",,,,
103916056,unclassified,False,False,101.508,"LINESTRING (141.184243 38.6876085, 141.183253 38.6880945)",,,,
103916056,unclassified,False,True,46.896,"LINESTRING (141.184243 38.6876085, 141.1846991 38.6873824)",,,,
208978379,unclassified,False,True,103.847,"LINESTRING (141.1828457 38.6915565, 141.1829481 38.6914798, 141.1831172 38.6913316, 141.1832176 38.6912429, 141.1833273 38.6911705, 141.1834329 38.6911202, 141.1835146 38.6910772, 141.1835579 38.6910471, 141.1835779 38.6910171, 141.1836364 38.690883)",,,,
762365010,unclassified,False,False,40.957,"LINESTRING (141.1894605 38.692222, 141.1890528 38.6924075)",,,,
762365010,unclassified,False,True,75.385,"LINESTRING (141.1894605 38.692222, 141.190211 38.6918807)",,,,
208974973,unclassified,False,True,42.553000000000004,"LINESTRING (141.1894605 38.692222, 141.1895477 38.6923372, 141.1895929 38.6924124, 141.1896178 38.6924936, 141.1896257 38.6925757)",,,,
208971847,unclassified,False,True,118.481,"LINESTRING (141.1924805 38.69248, 141.1930944 38.692582, 141.1931204 38.6926088, 141.1931217 38.6926474, 141.193141 38.6930852, 141.1931439 38.6931505)",,,,
208973033,unclassified,False,True,68.475,"LINESTRING (141.1924805 38.69248, 141.1925032 38.6930321, 141.1925058 38.6930955)",,,,
208975895,unclassified,False,False,159.122,"LINESTRING (141.1924805 38.69248, 141.1924717 38.6922066, 141.1924316 38.69211, 141.1917097 38.6912169)",,,,
208975898,unclassified,False,True,131.029,"LINESTRING (141.1924805 38.69248, 141.1910207 38.6925314, 141.1909723 38.6925331)",,,,
208971834,unclassified,False,True,64.027,"LINESTRING (141.1896257 38.6925757, 141.1903623 38.6925438)",,,,
208974973,unclassified,False,False,42.553,"LINESTRING (141.1896257 38.6925757, 141.1896178 38.6924936, 141.1895929 38.6924124, 141.1895477 38.6923372, 141.1894605 38.692222)",,,,
306019155,unclassified,False,False,54.849999999999994,"LINESTRING (141.1896257 38.6925757, 141.1896359 38.6930111, 141.1896372 38.6930689)",,,,
316849371,tertiary,False,False,47.877,"LINESTRING (141.1889017 38.6902926, 141.1884361 38.6905235)",,,,
315499365,unclassified,False,False,209.993,"LINESTRING (141.1889017 38.6902926, 141.1889208 38.6903162, 141.1889382 38.6903377, 141.1893075 38.6907843, 141.1894764 38.6909885, 141.189587 38.6911237, 141.1898054 38.6913908, 141.1898161 38.6914038, 141.1901765 38.691839, 141.190211 38.6918807)",,,,
316849371,tertiary,False,True,82.04299999999999,"LINESTRING (141.1889017 38.6902926, 141.1895242 38.6899772, 141.1896946 38.6898909)",,,,
762365010,unclassified,False,False,75.385,"LINESTRING (141.190211 38.6918807, 141.1894605 38.692222)",,,,
315499365,unclassified,False,True,209.99300000000002,"LINESTRING (141.190211 38.6918807, 141.1901765 38.691839, 141.1898161 38.6914038, 141.1898054 38.6913908, 141.189587 38.6911237, 141.1894764 38.6909885, 141.1893075 38.6907843, 141.1889382 38.6903377, 141.1889208 38.6903162, 141.1889017 38.6902926)",,,,
761421095,unclassified,False,True,76.95,"LINESTRING (141.190211 38.6918807, 141.1903015 38.6919854, 141.1903366 38.6920456, 141.1903506 38.6920911, 141.1903623 38.6925438)",,,,
762365010,unclassified,False,True,67.176,"LINESTRING (141.190211 38.6918807, 141.190823 38.6916136, 141.1908866 38.6915859)",,,,
103925094,unclassified,False,False,58.468,"LINESTRING (141.1857957 38.6899871, 141.1854623 38.6895775, 141.1854344 38.6895433)",,,,
103925094,unclassified,False,True,56.499,"LINESTRING (141.1857957 38.6899871, 141.1861153 38.6903893, 141.1861388 38.6904189)",,,,
315499407,unclassified,False,False,121.331,"LINESTRING (141.1857957 38.6899871, 141.1846537 38.6905535, 141.1846158 38.6905723)",,,,
103914646,unclassified,False,False,72.99399999999999,"LINESTRING (141.1846158 38.6905723, 141.1845093 38.6905365, 141.1843595 38.6904879, 141.1841605 38.6904271, 141.1839327 38.6903689, 141.1838263 38.6903489)",,,,
103914646,unclassified,False,True,64.696,"LINESTRING (141.1846158 38.6905723, 141.1848447 38.6906571, 141.1852754 38.6908428)",,,,
315499407,unclassified,False,True,121.331,"LINESTRING (141.1846158 38.6905723, 141.1846537 38.6905535, 141.1857957 38.6899871)",,,,
316849377,unclassified,False,True,47.079,"LINESTRING (141.1914974 38.6901573, 141.1914649 38.690174, 141.1910444 38.6903902)",,,,
762365009,unclassified,False,False,109.94200000000001,"LINESTRING (141.1914974 38.6901573, 141.1912727 38.6899649, 141.1911438 38.6897916, 141.1909829 38.6895545, 141.1908809 38.6893945, 141.1908347 38.689322)",,,,
762365009,unclassified,False,True,112.624,"LINESTRING (141.1914974 38.6901573, 141.191549 38.6902004, 141.1916955 38.6903943, 141.1918941 38.690676, 141.192136 38.6910368)",,,,
103847625,tertiary,False,False,105.964,"LINESTRING (141.1903773 38.6907323, 141.1906088 38.6910004, 141.1906721 38.6910865, 141.1907355 38.6911748, 141.1907528 38.691206, 141.190787 38.6912675, 141.1908125 38.6913313, 141.1908434 38.691416, 141.1908691 38.6915223, 141.1908866 38.6915859)",,,,
103847625,tertiary,False,True,110.747,"LINESTRING (141.1903773 38.6907323, 141.1902084 38.6905212, 141.1900542 38.6903284, 141.1897917 38.690009, 141.1896946 38.6898909)",,,,
316849377,unclassified,False,False,69.276,"LINESTRING (141.1903773 38.6907323, 141.1904304 38.6907051, 141.1910444 38.6903902)",,,,
103926288,unclassified,False,True,32.634,"LINESTRING (141.1877116 38.6954261, 141.1876033 38.6954329, 141.187495 38.6954252, 141.1873388 38.6954036)",,,,
103926305,unclassified,False,True,237.12,"LINESTRING (141.1877116 38.6954261, 141.187667 38.6953497, 141.1876579 38.695249, 141.1877171 38.6951469, 141.1878464 38.6950104, 141.188122 38.694773, 141.1883843 38.6945738, 141.1884185 38.694492, 141.1884455 38.6943294, 141.1884914 38.6940706, 141.1884632 38.6939035, 141.1884191 38.6936854, 141.1884036 38.6935706, 141.1884069 38.693527)",,,,
316849376,tertiary,False,True,15.118,"LINESTRING (141.1931439 38.6931505, 141.1933172 38.6931643)",,,,
208971847,unclassified,False,False,118.481,"LINESTRING (141.1931439 38.6931505, 141.193141 38.6930852, 141.1931217 38.6926474, 141.1931204 38.6926088, 141.1930944 38.692582, 141.1924805 38.69248)",,,,
316849376,tertiary,False,False,55.716,"LINESTRING (141.1931439 38.6931505, 141.1928255 38.6931225, 141.1925058 38.6930955)",,,,
103846042,unclassified,False,False,59.196,"LINESTRING (141.1904925 38.6888615, 141.1907976 38.689272, 141.1908347 38.689322)",,,,
103846042,unclassified,False,True,58.973,"LINESTRING (141.1904925 38.6888615, 141.1903408 38.6886137, 141.1902444 38.6883693)",,,,
764501416,unclassified,False,True,60.935,"LINESTRING (141.1904925 38.6888615, 141.1904549 38.6888797, 141.189896 38.6891505)",,,,
763944673,unclassified,False,False,59.915000000000006,"LINESTRING (141.1870002 38.693039, 141.186923 38.6930677, 141.1867115 38.6932404, 141.1866486 38.6933042, 141.1865083 38.6934106)",,,,
763944673,unclassified,False,True,38.044,"LINESTRING (141.1870002 38.693039, 141.1871102 38.6930523, 141.1873114 38.693108, 141.1874182 38.6931381)",,,,
208971834,unclassified,False,False,64.027,"LINESTRING (141.1903623 38.6925438, 141.1896257 38.6925757)",,,,
208971834,unclassified,False,True,52.955999999999996,"LINESTRING (141.1903623 38.6925438, 141.1909165 38.6925351, 141.1909723 38.6925331)",,,,
761421095,unclassified,False,False,76.95,"LINESTRING (141.1903623 38.6925438, 141.1903506 38.6920911, 141.1903366 38.6920456, 141.1903015 38.6919854, 141.190211 38.6918807)",,,,
761715114,unclassified,False,False,20.471,"LINESTRING (141.1899537 38.6937065, 141.1899687 38.6938079, 141.1900035 38.6938853)",,,,
761421106,unclassified,False,False,93.914,"LINESTRING (141.1900035 38.6938853, 141.1903066 38.6938261, 141.1906136 38.6937532, 141.1907824 38.6937372, 141.1910611 38.6937334)",,,,
761421106,unclassified,False,True,183.599,"LINESTRING (141.1900035 38.6938853, 141.188959 38.6941704, 141.1885456 38.6935951, 141.1884069 38.693527)",,,,
761715114,unclassified,False,True,20.471,"LINESTRING (141.1900035 38.6938853, 141.1899687 38.6938079, 141.1899537 38.6937065)",,,,
103926305,unclassified,False,False,237.12000000000006,"LINESTRING (141.1884069 38.693527, 141.1884036 38.6935706, 141.1884191 38.6936854, 141.1884632 38.6939035, 141.1884914 38.6940706, 141.1884455 38.6943294, 141.1884185 38.694492, 141.1883843 38.6945738, 141.188122 38.694773, 141.1878464 38.6950104, 141.1877171 38.6951469, 141.1876579 38.695249, 141.187667 38.6953497, 141.1877116 38.6954261)",,,,
103926305,unclassified,False,True,96.755,"LINESTRING (141.1884069 38.693527, 141.188339 38.6935024, 141.1882511 38.693481, 141.1881127 38.6934505, 141.1879796 38.6934052, 141.1878183 38.693332, 141.1876275 38.6932231, 141.1874182 38.6931381)",,,,
761421106,unclassified,False,False,183.599,"LINESTRING (141.1884069 38.693527, 141.1885456 38.6935951, 141.188959 38.6941704, 141.1900035 38.6938853)",,,,
761421107,unclassified,False,True,10.038,"LINESTRING (141.1910611 38.6937334, 141.1910307 38.6936463)",,,yes,
"[761421106, 761715115, 761715116]",unclassified,False,False,134.87999999999997,"LINESTRING (141.1910611 38.6937334, 141.1924473 38.6936584, 141.1925266 38.6936248, 141.1925378 38.6935913, 141.1925363 38.6935679)",,,yes,
761421106,unclassified,False,True,93.914,"LINESTRING (141.1910611 38.6937334, 141.1907824 38.6937372, 141.1906136 38.6937532, 141.1903066 38.6938261, 141.1900035 38.6938853)",,,,
316849376,tertiary,False,False,78.453,"LINESTRING (141.184474 38.6911457, 141.1843763 38.6911052, 141.1840385 38.6909917, 141.1836364 38.690883)",,,,
316849376,tertiary,False,True,147.066,"LINESTRING (141.184474 38.6911457, 141.1846721 38.6912278, 141.1859403 38.6918083)",,,,
762238992,unclassified,False,True,183.50000000000003,"LINESTRING (141.184474 38.6911457, 141.1844385 38.6911989, 141.1844211 38.6912249, 141.1844048 38.6912757, 141.1844231 38.6913074, 141.1844922 38.6913677, 141.1845776 38.6914439, 141.1846264 38.6914962, 141.1846752 38.6915391, 141.1847036 38.6915629, 141.1847402 38.691574, 141.184789 38.6915788, 141.1848886 38.6915851, 141.1850024 38.6915946, 141.1851346 38.6916121, 141.1852504 38.691639, 141.1853785 38.6916755, 141.1855228 38.6917327, 141.1856427 38.6917882, 141.1857728 38.6918453, 141.1858907 38.691904, 141.1859802 38.6919611, 141.1860221 38.691991)",,,,
103926309,unclassified,False,True,70.636,"LINESTRING (141.1874967 38.6931033, 141.1881191 38.6928271, 141.1882042 38.6927893)",,,,
762238992,unclassified,False,False,187.14200000000002,"LINESTRING (141.1874967 38.6931033, 141.1874458 38.6930812, 141.1873685 38.6930495, 141.1873157 38.6930325, 141.1872242 38.6930067, 141.1870311 38.6929527, 141.1868888 38.6929099, 141.1868197 38.6928797, 141.1867607 38.6928385, 141.1866916 38.6927798, 141.1866184 38.6927084, 141.1865656 38.6926449, 141.1865392 38.6926021, 141.1865229 38.6925402, 141.1865046 38.6924704, 141.1864823 38.6924101, 141.1864497 38.6923578, 141.1864091 38.6923149, 141.1863603 38.6922721, 141.1860737 38.6920278, 141.1860221 38.691991)",,,,
"[763944673, 763944674]",unclassified,False,False,7.834999999999999,"LINESTRING (141.1874967 38.6931033, 141.1874252 38.693135, 141.1874182 38.6931381)",,,,
762238992,unclassified,False,False,183.50000000000003,"LINESTRING (141.1860221 38.691991, 141.1859802 38.6919611, 141.1858907 38.691904, 141.1857728 38.6918453, 141.1856427 38.6917882, 141.1855228 38.6917327, 141.1853785 38.6916755, 141.1852504 38.691639, 141.1851346 38.6916121, 141.1850024 38.6915946, 141.1848886 38.6915851, 141.184789 38.6915788, 141.1847402 38.691574, 141.1847036 38.6915629, 141.1846752 38.6915391, 141.1846264 38.6914962, 141.1845776 38.6914439, 141.1844922 38.6913677, 141.1844231 38.6913074, 141.1844048 38.6912757, 141.1844211 38.6912249, 141.1844385 38.6911989, 141.184474 38.6911457)",,,,
762238992,unclassified,False,True,187.14200000000002,"LINESTRING (141.1860221 38.691991, 141.1860737 38.6920278, 141.1863603 38.6922721, 141.1864091 38.6923149, 141.1864497 38.6923578, 141.1864823 38.6924101, 141.1865046 38.6924704, 141.1865229 38.6925402, 141.1865392 38.6926021, 141.1865656 38.6926449, 141.1866184 38.6927084, 141.1866916 38.6927798, 141.1867607 38.6928385, 141.1868197 38.6928797, 141.1868888 38.6929099, 141.1870311 38.6929527, 141.1872242 38.6930067, 141.1873157 38.6930325, 141.1873685 38.6930495, 141.1874458 38.6930812, 141.1874967 38.6931033)",,,,
762238993,unclassified,False,False,13.622,"LINESTRING (141.1860221 38.691991, 141.1860599 38.6919372, 141.1860976 38.6918836)",,,,
316849376,tertiary,False,False,16.015,"LINESTRING (141.1860976 38.6918836, 141.1859403 38.6918083)",,,,
316849376,tertiary,False,True,208.938,"LINESTRING (141.1860976 38.6918836, 141.1865326 38.692092, 141.1865845 38.6921168, 141.1872492 38.6924135, 141.1875821 38.6925631, 141.187943 38.6926962, 141.1882042 38.6927893)",,,,
762238993,unclassified,False,True,13.622,"LINESTRING (141.1860976 38.6918836, 141.1860599 38.6919372, 141.1860221 38.691991)",,,,
316849371,tertiary,False,False,138.463,"LINESTRING (141.1929577 38.6891657, 141.1915137 38.6892466, 141.1913676 38.689263)",,,,
763178289,unclassified,False,False,86.897,"LINESTRING (141.1929577 38.6891657, 141.1929497 38.6891221, 141.1929417 38.689079, 141.1929116 38.6889878, 141.1928691 38.6888773, 141.192816 38.6887696, 141.1927784 38.688695, 141.1927375 38.6886323, 141.1926959 38.6885665, 141.1925931 38.6884457)",,,,1
763178289,unclassified,False,True,86.89699999999999,"LINESTRING (141.1925931 38.6884457, 141.1926959 38.6885665, 141.1927375 38.6886323, 141.1927784 38.688695, 141.192816 38.6887696, 141.1928691 38.6888773, 141.1929116 38.6889878, 141.1929417 38.689079, 141.1929497 38.6891221, 141.1929577 38.6891657)",,,,1
763414086,unclassified,False,False,3.92,"LINESTRING (141.1925931 38.6884457, 141.1925827 38.688452, 141.1925704 38.6884597, 141.1925577 38.6884676)",,,,
"[783321357, 763414086, 763414087]",unclassified,False,True,87.37100000000001,"LINESTRING (141.1925931 38.6884457, 141.1926105 38.6884353, 141.192688 38.6883897, 141.1927539 38.6883497, 141.1933819 38.6879576)",,,yes,
316849379,unclassified,False,False,79.35,"LINESTRING (141.1929373 38.6906932, 141.192136 38.6910368)",,,,
764231541,unclassified,False,False,94.398,"LINESTRING (141.1929373 38.6906932, 141.1931751 38.6915216)",,,,
764231541,unclassified,False,True,94.398,"LINESTRING (141.1931751 38.6915216, 141.1929373 38.6906932)",,,,
764231541,unclassified,False,False,122.51599999999999,"LINESTRING (141.1931751 38.6915216, 141.1933503 38.6921264, 141.1933998 38.6924827, 141.1933823 38.6926053)",,,,
103847621,unclassified,False,False,206.277,"LINESTRING (141.1933823 38.6926053, 141.1932959 38.6925287, 141.1930885 38.692361, 141.1929079 38.6921578, 141.1926512 38.6917883, 141.192136 38.6910368)",,,,
103847621,unclassified,False,True,78.276,"LINESTRING (141.1933823 38.6926053, 141.1934098 38.6926297, 141.193539 38.6927275, 141.1935926 38.6928036, 141.1936041 38.6928937, 141.1935824 38.6929277, 141.1934287 38.6930436, 141.1933703 38.6931069, 141.1933172 38.6931643)",,,,
764231541,unclassified,False,True,122.51599999999999,"LINESTRING (141.1933823 38.6926053, 141.1933998 38.6924827, 141.1933503 38.6921264, 141.1931751 38.6915216)",,,,
103925129,unclassified,False,False,59.911,"LINESTRING (141.189896 38.6891505, 141.190228 38.6895527, 141.1902699 38.6896034)",,,,
103925129,unclassified,False,True,57.284,"LINESTRING (141.189896 38.6891505, 141.189568 38.6887531, 141.1895386 38.6887174)",,,,
764501416,unclassified,False,False,60.935,"LINESTRING (141.189896 38.6891505, 141.1904549 38.6888797, 141.1904925 38.6888615)",,,,
