osmid,highway,oneway,reversed,length,geometry,ref,name,bridge
125718152,unclassified,False,True,46.9,"LINESTRING (139.8436805 39.8866472, 139.8437654 39.8865791, 139.843954 39.8865291, 139.8441808 39.886541)",,,
125719958,residential,False,True,36.331,"LINESTRING (139.8436805 39.8866472, 139.843833 39.8867796, 139.8439733 39.8868841)",,,
125718175,tertiary,False,True,84.509,"LINESTRING (139.8456555 39.8829743, 139.8466296 39.8828369)",,,
125721430,tertiary,False,True,54.313,"LINESTRING (139.8456555 39.8829743, 139.8457852 39.8834525)",,,
125718227,tertiary,False,False,65.602,"LINESTRING (139.8456555 39.8829743, 139.8455658 39.8826231, 139.8454981 39.8823969)",,,
125716638,unclassified,False,False,38.505,"LINESTRING (139.8479547 39.8858219, 139.8483852 39.885718)",,,
125718904,unclassified,False,True,38.949,"LINESTRING (139.8479547 39.8858219, 139.8475188 39.8859259)",,,
753619116,unclassified,False,True,145.832,"LINESTRING (139.8479547 39.8858219, 139.8487036 39.8870008)",,,
125716219,unclassified,False,False,49.717,"LINESTRING (139.844609 39.885933, 139.844983 39.886113, 139.8451049 39.8861677)",,,
125717508,unclassified,False,True,80.786,"LINESTRING (139.844609 39.885933, 139.8446608 39.8858226, 139.8447586 39.8856812, 139.8449078 39.8854245, 139.8449739 39.8852643)",,,
125718038,unclassified,False,False,52.063,"LINESTRING (139.844609 39.885933, 139.8442933 39.8859334, 139.8440061 39.8858834)",,,
125720630,unclassified,False,False,76.87,"LINESTRING (139.844609 39.885933, 139.8444838 39.886095, 139.8441808 39.886541)",,,
125715663,tertiary,False,False,12.268,"LINESTRING (139.8462073 39.8851569, 139.8461688 39.8850506)",,,
125720094,tertiary,False,False,55.92700000000001,"LINESTRING (139.8462073 39.8851569, 139.846239 39.885325, 139.846349 39.885561, 139.846399 39.885634)",,,
125720590,unclassified,False,False,46.089,"LINESTRING (139.8462073 39.8851569, 139.845874 39.885319, 139.8457966 39.8854136)",,,
125721321,residential,False,True,96.55599999999998,"LINESTRING (139.8470304 39.8879952, 139.8474556 39.8877171, 139.8477594 39.8875164, 139.8478969 39.887437)",,,
125717376,unclassified,False,False,160.824,"LINESTRING (139.852096 39.883326, 139.852527 39.884734)",,,
125717782,tertiary,False,True,143.926,"LINESTRING (139.852096 39.883326, 139.850453 39.883619)",,,
125717376,unclassified,False,True,160.824,"LINESTRING (139.852527 39.884734, 139.852096 39.883326)",,,
"[125716003, 125718532]",tertiary,False,"[False, True]",144.869,"LINESTRING (139.852527 39.884734, 139.85203 39.884824, 139.850876 39.885038)",,,
125716638,unclassified,False,True,38.505,"LINESTRING (139.8483852 39.885718, 139.8479547 39.8858219)",,,
125721490,unclassified,False,True,17.808,"LINESTRING (139.8483852 39.885718, 139.8484227 39.8856645, 139.8484018 39.8855664)",,,
753619114,unclassified,False,False,139.715,"LINESTRING (139.8483852 39.885718, 139.848431 39.8858758, 139.848608 39.8862545, 139.848946 39.8868966)",,,
125719425,residential,False,False,54.102,"LINESTRING (139.8429682 39.8868894, 139.8433566 39.887274)",,,
753618641,residential,False,True,48.168,"LINESTRING (139.8429682 39.8868894, 139.843447 39.8866599)",,,
"[753618641, 753618642]",residential,False,False,94.124,"LINESTRING (139.8429682 39.8868894, 139.8425141 39.8870542, 139.8424358 39.8873411, 139.8423071 39.8874769)",,,
125719756,unclassified,False,False,185.598,"LINESTRING (139.8505041 39.8892352, 139.850445 39.88913, 139.850117 39.888579, 139.8495771 39.8877254)",,,
125720561,primary,False,False,189.775,"LINESTRING (139.8505041 39.8892352, 139.8501822 39.8890274, 139.8500186 39.8889183, 139.8498121 39.888766, 139.8495358 39.8885252, 139.8490557 39.8879572)",59,男鹿半島線,
125717351,unclassified,False,False,42.13,"LINESTRING (139.8441808 39.886541, 139.844106 39.8866407, 139.8439733 39.8868841)",,,
125718152,unclassified,False,False,46.9,"LINESTRING (139.8441808 39.886541, 139.843954 39.8865291, 139.8437654 39.8865791, 139.8436805 39.8866472)",,,
125720630,unclassified,False,True,76.87,"LINESTRING (139.8441808 39.886541, 139.8444838 39.886095, 139.844609 39.885933)",,,
125719352,unclassified,False,False,94.889,"LINESTRING (139.8456603 39.8874692, 139.8455927 39.8872701, 139.8455122 39.8871255, 139.8454006 39.8869466, 139.84515 39.8867268)",,,
125719578,residential,False,False,156.08200000000002,"LINESTRING (139.8456603 39.8874692, 139.8454844 39.887579, 139.8453002 39.8877134, 139.845178 39.887888, 139.845081 39.888022, 139.8450458 39.8881083, 139.8448837 39.888259, 139.844786 39.888488, 139.8447261 39.8886375)",,,
753616833,residential,False,True,134.364,"LINESTRING (139.8456603 39.8874692, 139.8458266 39.8873869, 139.8460519 39.8870082, 139.8460439 39.8867571, 139.846229 39.8863949)",,,
"[753616834, 753618666]",residential,False,"[False, True]",125.478,"LINESTRING (139.8456603 39.8874692, 139.8456496 39.8876976, 139.8455799 39.8879323, 139.8454806 39.8884015, 139.8456289 39.8885459)",,,
125716151,residential,False,True,43.495,"LINESTRING (139.8433566 39.887274, 139.8436798 39.8875765)",,,
125716722,unclassified,False,True,68.178,"LINESTRING (139.8433566 39.887274, 139.8439733 39.8868841)",,,
125719425,residential,False,True,54.102,"LINESTRING (139.8433566 39.887274, 139.8429682 39.8868894)",,,
125719009,unclassified,False,False,126.209,"LINESTRING (139.8433566 39.887274, 139.8428725 39.8876139, 139.8427131 39.8877295, 139.8430964 39.8880874)",,,
125716340,primary,False,True,69.741,"LINESTRING (139.8466296 39.8828369, 139.8464496 39.8822251)",59,男鹿半島線,
125718175,tertiary,False,False,84.509,"LINESTRING (139.8466296 39.8828369, 139.8456555 39.8829743)",,,
125720211,tertiary,False,False,77.038,"LINESTRING (139.8466296 39.8828369, 139.8475097 39.8826823)",,,
125718521,primary,False,True,143.734,"LINESTRING (139.8466296 39.8828369, 139.8469714 39.8840388, 139.8469888 39.8840998)",59,男鹿半島線,
125717123,unclassified,False,True,42.234,"LINESTRING (139.845531 39.886361, 139.8451049 39.8861677)",,,
125717141,unclassified,False,True,52.069,"LINESTRING (139.845531 39.886361, 139.84515 39.8867268)",,,
125716234,unclassified,False,True,56.801,"LINESTRING (139.845531 39.886361, 139.845589 39.88631, 139.8459863 39.8859884)",,,
125717865,primary,False,True,3.028,"LINESTRING (139.8483691 39.8871134, 139.8483879 39.8871365)",59,男鹿半島線,
561299353,unclassified,False,True,54.018,"LINESTRING (139.8483691 39.8871134, 139.8478969 39.887437)",,,
125721385,primary,False,False,152.167,"LINESTRING (139.8483691 39.8871134, 139.8475429 39.8860864, 139.8475188 39.8859259)",59,男鹿半島線,
"[753618641, 753618642]",residential,False,True,94.124,"LINESTRING (139.8423071 39.8874769, 139.8424358 39.8873411, 139.8425141 39.8870542, 139.8429682 39.8868894)",,,
125720673,tertiary,False,True,116.34299999999999,"LINESTRING (139.8505712 39.8824434, 139.8503324 39.8823261, 139.850138 39.8822705, 139.8499382 39.8822602, 139.8496592 39.882294, 139.849281 39.8823664)",,,
558108328,unclassified,False,True,113.011,"LINESTRING (139.8505712 39.8824434, 139.8505417 39.8825226, 139.850488 39.8825916, 139.8503707 39.8826313, 139.8494147 39.8828107)",,,
753616818,residential,False,True,30.747,"LINESTRING (139.845637 39.8842801, 139.8457859 39.8845319)",,,
753616822,residential,False,True,42.715,"LINESTRING (139.845637 39.8842801, 139.8452459 39.8845199)",,,
753616818,residential,False,False,39.358,"LINESTRING (139.845637 39.8842801, 139.8456107 39.8842277, 139.8454846 39.8841001, 139.8454495 39.8839651)",,,
753616818,residential,False,True,8.153,"LINESTRING (139.8453881 39.8834353, 139.8454109 39.8835065)",,,
125721430,tertiary,False,False,54.313,"LINESTRING (139.8457852 39.8834525, 139.8456555 39.8829743)",,,
125721430,tertiary,False,True,90.413,"LINESTRING (139.8457852 39.8834525, 139.8459824 39.8842514)",,,
753616819,residential,False,False,32.497,"LINESTRING (139.8457852 39.8834525, 139.8454109 39.8835065)",,,
753616818,residential,False,False,8.153,"LINESTRING (139.8454109 39.8835065, 139.8453881 39.8834353)",,,
753616819,residential,False,True,32.497,"LINESTRING (139.8454109 39.8835065, 139.8457852 39.8834525)",,,
753616818,residential,False,True,30.415,"LINESTRING (139.8454109 39.8835065, 139.8454229 39.8835443, 139.8454187 39.8837789)",,,
753616818,residential,False,False,20.975,"LINESTRING (139.8454495 39.8839651, 139.8454176 39.8838428, 139.8454187 39.8837789)",,,
753616818,residential,False,True,39.358,"LINESTRING (139.8454495 39.8839651, 139.8454846 39.8841001, 139.8456107 39.8842277, 139.845637 39.8842801)",,,
753616820,residential,False,False,187.97000000000003,"LINESTRING (139.8454495 39.8839651, 139.8452942 39.8839663, 139.8450018 39.8837543, 139.8447873 39.8835032, 139.8446612 39.8835114, 139.8444466 39.8835979, 139.8443018 39.8835279, 139.8439048 39.8837028, 139.8438592 39.8838963)",,,
753616820,residential,False,True,187.96999999999997,"LINESTRING (139.8438592 39.8838963, 139.8439048 39.8837028, 139.8443018 39.8835279, 139.8444466 39.8835979, 139.8446612 39.8835114, 139.8447873 39.8835032, 139.8450018 39.8837543, 139.8452942 39.8839663, 139.8454495 39.8839651)",,,
753616822,residential,False,False,42.715,"LINESTRING (139.8452459 39.8845199, 139.845637 39.8842801)",,,
753616818,residential,False,False,30.415,"LINESTRING (139.8454187 39.8837789, 139.8454229 39.8835443, 139.8454109 39.8835065)",,,
753616818,residential,False,True,20.975,"LINESTRING (139.8454187 39.8837789, 139.8454176 39.8838428, 139.8454495 39.8839651)",,,
753616823,residential,False,False,113.18599999999999,"LINESTRING (139.8454187 39.8837789, 139.845085 39.8837255, 139.8447873 39.8834064, 139.8445807 39.8833468, 139.8443474 39.8834229)",,,
753616823,residential,False,True,113.18599999999999,"LINESTRING (139.8443474 39.8834229, 139.8445807 39.8833468, 139.8447873 39.8834064, 139.845085 39.8837255, 139.8454187 39.8837789)",,,
753616830,residential,False,True,42.146,"LINESTRING (139.8438203 39.8862302, 139.8438954 39.8860182, 139.8440061 39.8858834)",,,
125719620,unclassified,False,False,49.687999999999995,"LINESTRING (139.8452969 39.8848926, 139.8451966 39.8850158, 139.8449739 39.8852643)",,,
125719620,unclassified,False,True,58.403000000000006,"LINESTRING (139.8452969 39.8848926, 139.8453657 39.8848081, 139.8456974 39.8845748, 139.8457859 39.8845319)",,,
753616831,residential,False,False,73.921,"LINESTRING (139.8452969 39.8848926, 139.8455101 39.8850406, 139.8455638 39.8852053, 139.8457966 39.8854136)",,,
125720590,unclassified,False,False,102.544,"LINESTRING (139.8457966 39.8854136, 139.8455871 39.885649, 139.8451049 39.8861677)",,,
125720590,unclassified,False,True,46.089,"LINESTRING (139.8457966 39.8854136, 139.845874 39.885319, 139.8462073 39.8851569)",,,
753616831,residential,False,True,73.921,"LINESTRING (139.8457966 39.8854136, 139.8455638 39.8852053, 139.8455101 39.8850406, 139.8452969 39.8848926)",,,
125715663,tertiary,False,True,12.268,"LINESTRING (139.8461688 39.8850506, 139.8462073 39.8851569)",,,
753616832,residential,False,True,66.287,"LINESTRING (139.8461688 39.8850506, 139.8457859 39.8845319)",,,
"[125715665, 125715663]",tertiary,False,False,74.842,"LINESTRING (139.8461688 39.8850506, 139.8461343 39.8848711, 139.846003 39.8843899)",,,
125716234,unclassified,False,False,56.801,"LINESTRING (139.8459863 39.8859884, 139.845589 39.88631, 139.845531 39.886361)",,,
125716234,unclassified,False,True,52.928,"LINESTRING (139.8459863 39.8859884, 139.846319 39.885719, 139.846399 39.885634)",,,
753616833,residential,False,False,49.879999999999995,"LINESTRING (139.8459863 39.8859884, 139.8461341 39.8861978, 139.8461512 39.886222, 139.846229 39.8863949)",,,
753616833,residential,False,False,134.36399999999998,"LINESTRING (139.846229 39.8863949, 139.8460439 39.8867571, 139.8460519 39.8870082, 139.8458266 39.8873869, 139.8456603 39.8874692)",,,
753616833,residential,False,True,49.879999999999995,"LINESTRING (139.846229 39.8863949, 139.8461512 39.886222, 139.8461341 39.8861978, 139.8459863 39.8859884)",,,
753619117,unclassified,False,True,53.646,"LINESTRING (139.846229 39.8863949, 139.8464488 39.8863893, 139.8467439 39.8861722)",,,
125719578,residential,False,False,86.975,"LINESTRING (139.8447261 39.8886375, 139.844457 39.88882, 139.844289 39.888967, 139.844158 39.889107, 139.8440764 39.8892297, 139.8440765 39.8892307)",,,
125719578,residential,False,True,156.08200000000002,"LINESTRING (139.8447261 39.8886375, 139.844786 39.888488, 139.8448837 39.888259, 139.8450458 39.8881083, 139.845081 39.888022, 139.845178 39.887888, 139.8453002 39.8877134, 139.8454844 39.887579, 139.8456603 39.8874692)",,,
753616835,residential,False,False,27.926,"LINESTRING (139.8447261 39.8886375, 139.8448288 39.888667, 139.8450246 39.8886712, 139.8450254 39.8886879)",,,
125719526,residential,False,False,58.544,"LINESTRING (139.8447145 39.8902294, 139.844398 39.889942, 139.8442659 39.8898311)",,,
