osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
113001468,residential,False,False,52.465999999999994,"LINESTRING (136.7496654 35.0966176, 136.7494105 35.0965783, 136.7491658 35.0965442, 136.7490971 35.0965501)",,,,
112999614,unclassified,False,False,94.352,"LINESTRING (136.7475018 35.0981747, 136.7468224 35.0988158)",,,,
258896589,unclassified,False,False,42.414,"LINESTRING (136.7475018 35.0981747, 136.747839 35.0984381)",,,,
112999614,unclassified,False,True,123.917,"LINESTRING (136.7475018 35.0981747, 136.747542 35.0981075, 136.7476833 35.0979402, 136.7478061 35.0977761, 136.7480855 35.0974563, 136.7482531 35.0972464)",,,,
112999041,unclassified,False,False,2.773,"LINESTRING (136.747839 35.0984381, 136.7478572 35.0984181)",,,,
112999041,unclassified,False,True,89.704,"LINESTRING (136.747839 35.0984381, 136.747252 35.0990863)",,,,
258896589,unclassified,False,True,42.414,"LINESTRING (136.747839 35.0984381, 136.7475018 35.0981747)",,,,
258896593,unclassified,False,True,65.003,"LINESTRING (136.7468913 35.0994888, 136.7474532 35.0998499)",,,,
"[112999629, 112996414]",unclassified,False,False,341.716,"LINESTRING (136.7468913 35.0994888, 136.7463071 35.1001342, 136.7460877 35.1003935, 136.7457948 35.1007211, 136.7456186 35.1009226, 136.7454935 35.1010536, 136.7452 35.1013092, 136.7447518 35.1018092, 136.7446775 35.101905, 136.7446692 35.1019551)",,,,
"[113001509, 112999629]",unclassified,False,"[False, True]",55.498000000000005,"LINESTRING (136.7468913 35.0994888, 136.747065 35.099297, 136.747252 35.0990863)",,,,
258896590,residential,False,False,54.595,"LINESTRING (136.7474532 35.0998499, 136.7478267 35.0994656)",,,,
258896590,residential,False,True,76.058,"LINESTRING (136.7474532 35.0998499, 136.7469329 35.1003853)",,,,
258896593,unclassified,False,False,65.003,"LINESTRING (136.7474532 35.0998499, 136.7468913 35.0994888)",,,,
258896593,unclassified,False,True,96.039,"LINESTRING (136.7474532 35.0998499, 136.7482834 35.1003834)",,,,
112997543,tertiary,False,False,95.762,"LINESTRING (136.7486463 35.100006, 136.7478267 35.0994656)",2,,,
112997543,tertiary,False,True,2.183,"LINESTRING (136.7486463 35.100006, 136.7486636 35.1000196)",2,,,
113000706,residential,False,True,93.17699999999999,"LINESTRING (136.7486463 35.100006, 136.7487128 35.0999508, 136.7488881 35.0997324, 136.7489629 35.0996381, 136.7491016 35.0994522, 136.7492428 35.0993289)",,,,
258896590,residential,False,False,76.058,"LINESTRING (136.7469329 35.1003853, 136.7474532 35.0998499)",,,,
112996643,tertiary,False,True,70.798,"LINESTRING (136.7526957 35.096712, 136.7524937 35.096564, 136.7523005 35.0964395, 136.7520839 35.0963202)",2,,,
259001125,residential,False,False,94.298,"LINESTRING (136.7526957 35.096712, 136.7525868 35.0968121, 136.7524865 35.0970765, 136.7523851 35.0972661, 136.7522365 35.0974616)",,,,
112999820,unclassified,False,False,16.141,"LINESTRING (136.7432544 35.1020041, 136.743164 35.102129)",,,,
112999820,unclassified,False,True,2.814,"LINESTRING (136.7432544 35.1020041, 136.7432701 35.1019823)",,,,
543814076,residential,False,False,19.536,"LINESTRING (136.744722 35.1021254, 136.7446692 35.1019551)",,,,
259001125,residential,False,True,440.01700000000005,"LINESTRING (136.744722 35.1021254, 136.7450039 35.1020525, 136.7460727 35.1016991, 136.7468608 35.1013803, 136.7477183 35.1009938, 136.748986 35.1002927)",,,,
112999033,residential,False,True,50.944,"LINESTRING (136.7523871 35.0992723, 136.7528378 35.0995442)",,,,
263741070,residential,False,False,80.489,"LINESTRING (136.7523871 35.0992723, 136.7520163 35.0996184, 136.7518749 35.0997206, 136.7518193 35.0997391, 136.751747 35.0997282)",,,,
263741070,residential,False,True,79.234,"LINESTRING (136.7523871 35.0992723, 136.7528031 35.0987889, 136.7528166 35.0987065, 136.7528063 35.0986692)",,,,
113001284,secondary,True,False,60.405,"LINESTRING (136.7501523 35.1013683, 136.7503682 35.1010276, 136.7504466 35.1008816)",1,104,新政成弥富線,
263954371,residential,False,True,75.38,"LINESTRING (136.7501523 35.1013683, 136.7502344 35.1015153, 136.7506098 35.1019303)",,,,
112999682,secondary,False,True,42.676,"LINESTRING (136.7499579 35.101792, 136.7498592 35.1021672)",2,104,新政成弥富線,
112999682,secondary,False,False,42.525,"LINESTRING (136.7499579 35.101792, 136.7499667 35.1017586, 136.750076 35.1015347, 136.7501122 35.1014317)",2,104,新政成弥富線,
263741069,unclassified,False,True,146.799,"LINESTRING (136.7499579 35.101792, 136.7495963 35.1014165, 136.7491739 35.1017203, 136.7488561 35.1020002)",,,,
"[379382352, 666459666]",tertiary,False,True,268.132,"LINESTRING (136.7475573 35.1024908, 136.7479249 35.1021997, 136.7482653 35.1019114, 136.7488364 35.1014272, 136.749029 35.1013026, 136.7492426 35.1011992, 136.7495556 35.101097, 136.7498425 35.1010497)",2,,,
