osmid,highway,oneway,reversed,length,geometry,bridge
"[289832053, 112926683, 112926373]",unclassified,False,False,179.964,"LINESTRING (137.6995226 35.7898303, 137.6994436 35.7896676, 137.6993792 35.7894456, 137.6993099 35.7893062, 137.699187 35.789161, 137.6991012 35.7890402, 137.6990436 35.7889352, 137.6990345 35.7888549, 137.6990486 35.7887731, 137.69908 35.7887161, 137.6991963 35.7886803, 137.6992942 35.7886597, 137.699332 35.7886206, 137.6994087 35.788498, 137.6994193 35.78846)",yes
112926373,unclassified,False,True,214.256,"LINESTRING (137.6995226 35.7898303, 137.6996268 35.7899291, 137.6997901 35.7900971, 137.6999035 35.790329, 137.7000401 35.790481, 137.7002448 35.7907038, 137.7003824 35.7908524, 137.7005 35.7908841, 137.7006567 35.7909295, 137.7008196 35.7909717, 137.7009917 35.7910004, 137.7011893 35.7909618)",
615467646,residential,False,False,21.417,"LINESTRING (137.7011893 35.7909618, 137.7010668 35.7907968)",
112926373,unclassified,False,False,214.256,"LINESTRING (137.7011893 35.7909618, 137.7009917 35.7910004, 137.7008196 35.7909717, 137.7006567 35.7909295, 137.7005 35.7908841, 137.7003824 35.7908524, 137.7002448 35.7907038, 137.7000401 35.790481, 137.6999035 35.790329, 137.6997901 35.7900971, 137.6996268 35.7899291, 137.6995226 35.7898303)",
112926373,unclassified,False,True,168.438,"LINESTRING (137.7011893 35.7909618, 137.7014794 35.79101, 137.7017321 35.7910205, 137.7018186 35.7909991, 137.7019064 35.7909632, 137.7020426 35.7908293, 137.7021644 35.7907503, 137.7022719 35.7907206, 137.702383 35.790719, 137.7025428 35.790738, 137.7026326 35.7907429, 137.7027721 35.7906925, 137.7028613 35.7906561, 137.7028885 35.7906443)",
615467646,residential,False,True,21.417,"LINESTRING (137.7010668 35.7907968, 137.7011893 35.7909618)",
615467646,residential,False,False,244.43699999999998,"LINESTRING (137.7010668 35.7907968, 137.7009836 35.7906859, 137.7008197 35.7905141, 137.7007715 35.790431, 137.7006009 35.7901359, 137.7005049 35.7901125, 137.700356 35.7901711, 137.700261 35.7902282, 137.7002226 35.7903035, 137.7002318 35.7904009, 137.7004838 35.7907423, 137.7007076 35.7908661, 137.7008401 35.790902, 137.7010668 35.7907968)",
615467646,residential,False,True,244.43699999999995,"LINESTRING (137.7010668 35.7907968, 137.7008401 35.790902, 137.7007076 35.7908661, 137.7004838 35.7907423, 137.7002318 35.7904009, 137.7002226 35.7903035, 137.700261 35.7902282, 137.700356 35.7901711, 137.7005049 35.7901125, 137.7006009 35.7901359, 137.7007715 35.790431, 137.7008197 35.7905141, 137.7009836 35.7906859, 137.7010668 35.7907968)",
112926573,unclassified,False,True,155.631,"LINESTRING (137.6981912 35.7875078, 137.6982439 35.7875211, 137.6985411 35.7876837, 137.6989542 35.7879578, 137.6990674 35.7880885, 137.6992685 35.7882579, 137.6994193 35.78846)",
385929780,unclassified,False,False,203.82799999999997,"LINESTRING (137.6981912 35.7875078, 137.698144 35.7875614, 137.6980984 35.7876539, 137.6980729 35.7878095, 137.6981024 35.7880977, 137.6981333 35.7881924, 137.6981909 35.7882686, 137.6982513 35.7883077, 137.6983145 35.7883288, 137.6984325 35.7883549, 137.6987711 35.7883641, 137.6992188 35.7883877, 137.6994193 35.78846)",
