osmid,highway,oneway,reversed,length,bridge,geometry,tunnel
689586663,unclassified,False,True,96.632,,"LINESTRING (136.7922997 35.1950662, 136.7917896 35.1950693, 136.7912363 35.1950727)",
1012941092,unclassified,False,True,29.645,,"LINESTRING (136.7912375 35.1953393, 136.7912363 35.1950727)",
1014216850,unclassified,False,False,41.554,,"LINESTRING (136.7955015 35.1917124, 136.7955029 35.1913387)",
115483654,unclassified,False,False,71.71,,"LINESTRING (136.7955015 35.1917124, 136.7954955 35.1917123, 136.7953895 35.1917107, 136.7947124 35.1917143)",
115483654,unclassified,False,True,48.650999999999996,,"LINESTRING (136.7955015 35.1917124, 136.7957389 35.1917159, 136.7960368 35.1917204)",
115485897,unclassified,False,False,69.24,,"LINESTRING (136.7981391 35.1955496, 136.798363 35.1949544)",
115486089,residential,False,False,151.678,,"LINESTRING (136.7981391 35.1955496, 136.7975154 35.1955293, 136.7976488 35.1946823)",
1014216848,unclassified,False,False,49.764,,"LINESTRING (136.7955036 35.1911418, 136.7960512 35.1911456)",
1014216850,unclassified,False,False,39.641,,"LINESTRING (136.7955036 35.1911418, 136.7955049 35.1907853)",
1014216850,unclassified,False,True,21.894,,"LINESTRING (136.7955036 35.1911418, 136.7955029 35.1913387)",
115485751,residential,False,True,22.488,,"LINESTRING (136.7960512 35.1911456, 136.7960461 35.1913478)",
1014216848,unclassified,False,True,49.764,,"LINESTRING (136.7960512 35.1911456, 136.7955036 35.1911418)",
115485751,residential,False,False,89.839,,"LINESTRING (136.7960512 35.1911456, 136.7960601 35.1907915, 136.7955049 35.1907853)",
1014216849,unclassified,False,False,49.372,,"LINESTRING (136.7955029 35.1913387, 136.7960461 35.1913478)",
1014216850,unclassified,False,False,21.894,,"LINESTRING (136.7955029 35.1913387, 136.7955036 35.1911418)",
1014216850,unclassified,False,True,41.554,,"LINESTRING (136.7955029 35.1913387, 136.7955015 35.1917124)",
115485751,residential,False,False,22.488,,"LINESTRING (136.7960461 35.1913478, 136.7960512 35.1911456)",
115485751,residential,False,True,41.44,,"LINESTRING (136.7960461 35.1913478, 136.7960368 35.1917204)",
1014216849,unclassified,False,True,49.372,,"LINESTRING (136.7960461 35.1913478, 136.7955029 35.1913387)",
1014216850,unclassified,False,True,39.641,,"LINESTRING (136.7955049 35.1907853, 136.7955036 35.1911418)",
115485751,residential,False,False,53.341,,"LINESTRING (136.7955049 35.1907853, 136.7954721 35.190785, 136.7954712 35.1903321)",
115485751,residential,False,True,89.839,,"LINESTRING (136.7955049 35.1907853, 136.7960601 35.1907915, 136.7960512 35.1911456)",
115483702,unclassified,False,True,1.652,,"LINESTRING (136.7987755 35.1939126, 136.7987694 35.1939266)",
115483702,unclassified,False,False,60.602,,"LINESTRING (136.7987755 35.1939126, 136.7988948 35.1936399, 136.799 35.1933994)",
115483702,unclassified,False,False,34.813,,"LINESTRING (136.7986404 35.1942214, 136.7987694 35.1939266)",
115483702,unclassified,False,True,16.379,,"LINESTRING (136.7986404 35.1942214, 136.7985797 35.1943601)",
1014293660,unclassified,False,True,107.28200000000001,,"LINESTRING (136.7986404 35.1942214, 136.7981663 35.194188, 136.7981596 35.1941463, 136.7977774 35.1940986, 136.7977821 35.1940356, 136.7975939 35.194018)",
115483702,unclassified,False,False,1.652,,"LINESTRING (136.7987694 35.1939266, 136.7987755 35.1939126)",
115483702,unclassified,False,True,34.813,,"LINESTRING (136.7987694 35.1939266, 136.7986404 35.1942214)",
1014293661,unclassified,False,True,105.849,,"LINESTRING (136.7987694 35.1939266, 136.7976081 35.1938523)",
115488248,residential,False,True,18.47,,"LINESTRING (136.7976081 35.1938523, 136.7975939 35.194018)",
1014293661,unclassified,False,False,105.849,,"LINESTRING (136.7976081 35.1938523, 136.7987694 35.1939266)",
115488248,residential,False,False,71.205,,"LINESTRING (136.7976081 35.1938523, 136.7976289 35.1936095, 136.7976628 35.1932135)",
115483702,unclassified,False,False,16.379,,"LINESTRING (136.7985797 35.1943601, 136.7986404 35.1942214)",
115483702,unclassified,False,True,40.431,,"LINESTRING (136.7985797 35.1943601, 136.7985345 35.1944925, 136.79846 35.1947103)",
115483654,unclassified,False,False,1.172,,"LINESTRING (136.7983068 35.1917545, 136.7982939 35.1917543)",
1014293947,unclassified,False,False,105.121,,"LINESTRING (136.7983068 35.1917545, 136.7983212 35.1908092)",
115486306,residential,False,False,92.719,,"LINESTRING (136.7983212 35.1908092, 136.797301 35.1907968)",
1014293947,unclassified,False,True,105.121,,"LINESTRING (136.7983212 35.1908092, 136.7983068 35.1917545)",
