osmid,highway,oneway,reversed,length,geometry,lanes
127534488,residential,False,False,42.847,"LINESTRING (136.479461 35.049446, 136.479805 35.049709)",
127534785,residential,False,False,17.22,"LINESTRING (136.479461 35.049446, 136.479503 35.049295)",
127537433,residential,False,True,168.537,"LINESTRING (136.479461 35.049446, 136.479284 35.049419, 136.478804 35.049374, 136.478365 35.049357, 136.478071 35.049368, 136.477989 35.049413, 136.477832 35.049565, 136.477756 35.049633)",
127535232,unclassified,False,False,68.128,"LINESTRING (136.481653 35.049453, 136.481886 35.049503, 136.482366 35.049638)",
127535335,unclassified,False,True,26.563,"LINESTRING (136.481653 35.049453, 136.481571 35.04943, 136.481366 35.049424)",
127536072,unclassified,False,False,96.518,"LINESTRING (136.481653 35.049453, 136.481599 35.049881, 136.48164 35.049937, 136.482058 35.050084)",
127534084,unclassified,False,True,250.528,"LINESTRING (136.477756 35.049633, 136.477825 35.049655, 136.478104 35.049833, 136.478181 35.049864, 136.478347 35.049913, 136.478488 35.049942, 136.478722 35.049971, 136.478929 35.05, 136.47899 35.05, 136.479248 35.049968, 136.479341 35.04997, 136.479441 35.049988, 136.479602 35.050056, 136.480065 35.050292, 136.480157 35.050334, 136.480269 35.050371)",
127537433,residential,False,False,168.53699999999998,"LINESTRING (136.477756 35.049633, 136.477832 35.049565, 136.477989 35.049413, 136.478071 35.049368, 136.478365 35.049357, 136.478804 35.049374, 136.479284 35.049419, 136.479461 35.049446)",
127535232,unclassified,False,True,68.128,"LINESTRING (136.482366 35.049638, 136.481886 35.049503, 136.481653 35.049453)",
127536937,unclassified,False,False,130.04199999999997,"LINESTRING (136.482366 35.049638, 136.482927 35.049819, 136.483071 35.049892, 136.483249 35.05001, 136.483317 35.050027, 136.483673 35.050022)",
127537329,unclassified,False,False,224.366,"LINESTRING (136.482366 35.049638, 136.482567 35.048919, 136.482591 35.048844, 136.482414 35.048855, 136.482215 35.048822, 136.482016 35.048748, 136.481441 35.048562, 136.481201 35.0485)",
127534488,residential,False,True,42.847,"LINESTRING (136.479805 35.049709, 136.479461 35.049446)",
127535195,unclassified,False,False,84.93299999999999,"LINESTRING (136.479805 35.049709, 136.480161 35.050241, 136.480269 35.050371)",
127537033,unclassified,False,False,153.485,"LINESTRING (136.479805 35.049709, 136.480229 35.049638, 136.480407 35.049621, 136.481112 35.049621, 136.481222 35.049593, 136.481284 35.049543, 136.481366 35.049424)",
127534492,unclassified,False,False,45.21,"LINESTRING (136.483673 35.050022, 136.483584 35.050422)",
127536937,unclassified,False,True,130.042,"LINESTRING (136.483673 35.050022, 136.483317 35.050027, 136.483249 35.05001, 136.483071 35.049892, 136.482927 35.049819, 136.482366 35.049638)",
127533725,unclassified,False,False,267.74,"LINESTRING (136.482058 35.050084, 136.481934 35.050635, 136.481929 35.05075, 136.481959 35.05079, 136.482007 35.050792, 136.482304 35.050748, 136.482701 35.050748, 136.482845 35.050765, 136.483386 35.050866, 136.483454 35.050849, 136.483489 35.050794, 136.48355 35.050602, 136.483584 35.050422)",
127536683,unclassified,False,False,144.572,"LINESTRING (136.482058 35.050084, 136.482359 35.050179, 136.482557 35.050241, 136.483324 35.050405, 136.483461 35.050416, 136.483584 35.050422)",
127536072,unclassified,False,True,96.518,"LINESTRING (136.482058 35.050084, 136.48164 35.049937, 136.481599 35.049881, 136.481653 35.049453)",
127534084,unclassified,False,False,250.52799999999996,"LINESTRING (136.480269 35.050371, 136.480157 35.050334, 136.480065 35.050292, 136.479602 35.050056, 136.479441 35.049988, 136.479341 35.04997, 136.479248 35.049968, 136.47899 35.05, 136.478929 35.05, 136.478722 35.049971, 136.478488 35.049942, 136.478347 35.049913, 136.478181 35.049864, 136.478104 35.049833, 136.477825 35.049655, 136.477756 35.049633)",
127535195,unclassified,False,True,84.93299999999999,"LINESTRING (136.480269 35.050371, 136.480161 35.050241, 136.479805 35.049709)",
127537205,unclassified,False,False,225.19,"LINESTRING (136.480269 35.050371, 136.480921 35.051396, 136.481069 35.051613, 136.481126 35.05171, 136.481154 35.05178, 136.481201 35.051936, 136.481287 35.052206)",
127534492,unclassified,False,True,45.21,"LINESTRING (136.483584 35.050422, 136.483673 35.050022)",
127533725,unclassified,False,True,267.74,"LINESTRING (136.483584 35.050422, 136.48355 35.050602, 136.483489 35.050794, 136.483454 35.050849, 136.483386 35.050866, 136.482845 35.050765, 136.482701 35.050748, 136.482304 35.050748, 136.482007 35.050792, 136.481959 35.05079, 136.481929 35.05075, 136.481934 35.050635, 136.482058 35.050084)",
127536683,unclassified,False,True,144.572,"LINESTRING (136.483584 35.050422, 136.483461 35.050416, 136.483324 35.050405, 136.482557 35.050241, 136.482359 35.050179, 136.482058 35.050084)",
127533801,residential,False,False,200.838,"LINESTRING (136.4834259 35.052002, 136.482338 35.052266, 136.482036 35.052305, 136.481809 35.052311, 136.48148 35.05226, 136.481287 35.052206)",
127533801,residential,False,True,200.838,"LINESTRING (136.481287 35.052206, 136.48148 35.05226, 136.481809 35.052311, 136.482036 35.052305, 136.482338 35.052266, 136.4834259 35.052002)",
127535899,unclassified,False,False,124.334,"LINESTRING (136.481287 35.052206, 136.481331 35.052415, 136.481434 35.05268, 136.481756 35.05325)",
127537205,unclassified,False,True,225.19,"LINESTRING (136.481287 35.052206, 136.481201 35.051936, 136.481154 35.05178, 136.481126 35.05171, 136.481069 35.051613, 136.480921 35.051396, 136.480269 35.050371)",
127535336,residential,False,False,40.491,"LINESTRING (136.479168 35.052523, 136.479441 35.052649, 136.479558 35.052698)",
127535336,residential,False,True,40.491,"LINESTRING (136.479558 35.052698, 136.479441 35.052649, 136.479168 35.052523)",
127537260,tertiary,False,False,209.362,"LINESTRING (136.479558 35.052698, 136.480113 35.052821, 136.480311 35.052878, 136.480448 35.052911, 136.480934 35.05303, 136.481592 35.053199, 136.481756 35.05325)",2
127535899,unclassified,False,True,124.334,"LINESTRING (136.481756 35.05325, 136.481434 35.05268, 136.481331 35.052415, 136.481287 35.052206)",
127537260,tertiary,False,True,209.362,"LINESTRING (136.481756 35.05325, 136.481592 35.053199, 136.480934 35.05303, 136.480448 35.052911, 136.480311 35.052878, 136.480113 35.052821, 136.479558 35.052698)",2
