osmid,highway,oneway,reversed,length,geometry,junction
332482393,residential,False,True,27.238,"LINESTRING (49.7520105 25.3915425, 49.7520251 25.3917871)",
332482395,residential,False,False,118.073,"LINESTRING (49.7520105 25.3915425, 49.7508633 25.3913113)",
332482395,residential,False,True,160.144,"LINESTRING (49.7520105 25.3915425, 49.7533387 25.3918188, 49.7535064 25.3918438, 49.7535674 25.3918385)",
332482393,residential,False,False,57.271,"LINESTRING (49.7521018 25.3910445, 49.7522701 25.3905524)",
332482393,residential,False,True,56.13,"LINESTRING (49.7521018 25.3910445, 49.7520105 25.3915425)",
332482415,residential,False,True,106.737,"LINESTRING (49.7521018 25.3910445, 49.7510672 25.3908258)",
332538879,residential,False,True,27.095,"LINESTRING (49.754187 25.3918188, 49.7540548 25.3916064)",
332482395,residential,False,False,62.46900000000001,"LINESTRING (49.754187 25.3918188, 49.7539286 25.3918081, 49.7537826 25.3918135, 49.7536721 25.3918295, 49.7535674 25.3918385)",
332482396,residential,False,False,33.844,"LINESTRING (49.7482503 25.3905761, 49.7483729 25.3902926)",
332482395,residential,False,True,77.254,"LINESTRING (49.7482503 25.3905761, 49.7487413 25.3907725, 49.7489553 25.3908536)",
332482396,residential,False,True,110.193,"LINESTRING (49.7482503 25.3905761, 49.7482148 25.3906688, 49.748191 25.3907637, 49.7481811 25.3908766, 49.748187 25.3911023, 49.748189 25.3912725, 49.7482107 25.3915582)",
332482413,residential,False,False,26.442,"LINESTRING (49.750593 25.3898095, 49.7508453 25.3898773)",
332482413,residential,False,False,95.818,"LINESTRING (49.751405 25.3900364, 49.7523115 25.3903045)",
332482413,residential,False,True,58.942,"LINESTRING (49.751405 25.3900364, 49.7508453 25.3898773)",
332482416,residential,False,False,43.205,"LINESTRING (49.751405 25.3900364, 49.7515363 25.3896664)",
332482416,residential,False,True,29.236,"LINESTRING (49.751405 25.3900364, 49.7513173 25.3902871)",
332482413,residential,False,True,110.654,"LINESTRING (49.7533684 25.3905849, 49.7523115 25.3903045)",
332482417,unclassified,False,False,44.455,"LINESTRING (49.7533684 25.3905849, 49.7534964 25.3902022)",
332482417,unclassified,False,True,30.196,"LINESTRING (49.7533684 25.3905849, 49.7532914 25.3908474)",
332482414,residential,False,False,73.081,"LINESTRING (49.7524337 25.3899117, 49.7526518 25.3892847)",
332482414,residential,False,True,45.37,"LINESTRING (49.7524337 25.3899117, 49.7523115 25.3903045)",
332482422,residential,False,False,94.184,"LINESTRING (49.7524337 25.3899117, 49.7515363 25.3896664)",
332482422,residential,False,True,33.143,"LINESTRING (49.7524337 25.3899117, 49.7527495 25.389998)",
332482414,residential,False,True,73.081,"LINESTRING (49.7526518 25.3892847, 49.7524337 25.3899117)",
332482418,residential,False,False,93.769,"LINESTRING (49.7526518 25.3892847, 49.7517702 25.3890076)",
332482418,residential,False,True,29.992,"LINESTRING (49.7526518 25.3892847, 49.7529358 25.3893679)",
332482415,residential,False,False,106.737,"LINESTRING (49.7510672 25.3908258, 49.7521018 25.3910445)",
332482415,residential,False,True,45.805,"LINESTRING (49.7510672 25.3908258, 49.7506283 25.3907141)",
332538871,residential,False,False,64.956,"LINESTRING (49.7510672 25.3908258, 49.7513173 25.3902871)",
332538871,residential,False,True,57.797,"LINESTRING (49.7510672 25.3908258, 49.7510053 25.3910044, 49.7508633 25.3913113)",
332482416,residential,False,False,76.931,"LINESTRING (49.7515363 25.3896664, 49.7517702 25.3890076)",
332482416,residential,False,True,43.205,"LINESTRING (49.7515363 25.3896664, 49.751405 25.3900364)",
332482422,residential,False,True,94.184,"LINESTRING (49.7515363 25.3896664, 49.7524337 25.3899117)",
332482416,residential,False,False,47.805,"LINESTRING (49.7517702 25.3890076, 49.7519661 25.3886158)",
332482416,residential,False,True,76.931,"LINESTRING (49.7517702 25.3890076, 49.7515363 25.3896664)",
332482418,residential,False,True,93.769,"LINESTRING (49.7517702 25.3890076, 49.7526518 25.3892847)",
878117481,residential,False,True,54.836,"LINESTRING (49.7517702 25.3890076, 49.7512534 25.3888488)",
332482416,residential,False,True,47.805,"LINESTRING (49.7519661 25.3886158, 49.7517702 25.3890076)",
332482419,residential,False,True,63.441,"LINESTRING (49.7519661 25.3886158, 49.7513491 25.3884941)",
332482416,residential,False,False,51.653999999999996,"LINESTRING (49.7519661 25.3886158, 49.7520784 25.3883611, 49.7521741 25.3881915)",
332482419,residential,False,False,103.977,"LINESTRING (49.7519661 25.3886158, 49.7527729 25.388877, 49.7528605 25.388737)",
332482417,unclassified,False,True,44.455,"LINESTRING (49.7534964 25.3902022, 49.7533684 25.3905849)",
332482422,residential,False,False,78.39,"LINESTRING (49.7534964 25.3902022, 49.7527495 25.389998)",
332482417,unclassified,False,False,77.123,"LINESTRING (49.7534964 25.3902022, 49.7537072 25.3897266, 49.753744 25.3895484)",
332482417,unclassified,False,False,14.714,"LINESTRING (49.753744 25.3895484, 49.7537504 25.3894162)",
332482418,residential,False,False,83.632,"LINESTRING (49.753744 25.3895484, 49.7529358 25.3893679)",
332482417,unclassified,False,True,77.123,"LINESTRING (49.753744 25.3895484, 49.7537072 25.3897266, 49.7534964 25.3902022)",
332482418,residential,False,False,29.992,"LINESTRING (49.7529358 25.3893679, 49.7526518 25.3892847)",
332482418,residential,False,True,83.632,"LINESTRING (49.7529358 25.3893679, 49.753744 25.3895484)",
332482423,residential,False,False,72.52,"LINESTRING (49.7529358 25.3893679, 49.7527495 25.389998)",
332482422,residential,False,False,33.143,"LINESTRING (49.7527495 25.389998, 49.7524337 25.3899117)",
332482422,residential,False,True,78.39,"LINESTRING (49.7527495 25.389998, 49.7534964 25.3902022)",
332482423,residential,False,True,72.52,"LINESTRING (49.7527495 25.389998, 49.7529358 25.3893679)",
332538862,residential,False,False,6.106,"LINESTRING (49.7489075 25.3888644, 49.7489443 25.3888207)",
332538862,residential,False,True,86.709,"LINESTRING (49.7489075 25.3888644, 49.7487834 25.388935, 49.7486917 25.3890008, 49.7484194 25.3894832)",
332538864,residential,False,False,82.544,"LINESTRING (49.7489075 25.3888644, 49.7493512 25.3890247, 49.7494495 25.3888449, 49.7494843 25.3887394)",
332538862,residential,False,False,101.90299999999999,"LINESTRING (49.7487592 25.3872614, 49.7487996 25.387181, 49.7489075 25.3870665, 49.749018 25.3869568, 49.7491259 25.3867863, 49.7492176 25.3867205, 49.7494593 25.3866576)",
332538862,residential,False,True,109.40599999999999,"LINESTRING (49.7487592 25.3872614, 49.7487565 25.3873759, 49.7488535 25.3875172, 49.7489317 25.3876658, 49.7489938 25.3879849, 49.7490261 25.3881555, 49.7490418 25.3881945)",
878117478,residential,False,False,239.39200000000002,"LINESTRING (49.7487592 25.3872614, 49.748606 25.3873748, 49.7484985 25.3875467, 49.7484187 25.3877713, 49.7483174 25.3880347, 49.7482499 25.3882482, 49.7482407 25.3884895, 49.748253 25.3886198, 49.7484341 25.3886531, 49.7486888 25.3886836, 49.7487963 25.3887418, 49.7489443 25.3888207)",
332538862,residential,False,True,101.90299999999999,"LINESTRING (49.7494593 25.3866576, 49.7492176 25.3867205, 49.7491259 25.3867863, 49.749018 25.3869568, 49.7489075 25.3870665, 49.7487996 25.387181, 49.7487592 25.3872614)",
332538867,residential,False,False,61.497,"LINESTRING (49.7494593 25.3866576, 49.7494046 25.3865111, 49.7493515 25.3863013, 49.7492822 25.3861291)",
332538867,residential,False,True,105.333,"LINESTRING (49.7494593 25.3866576, 49.7495665 25.3867802, 49.7496524 25.3869318, 49.7496551 25.3869786, 49.7496664 25.3871739, 49.7496668 25.3872335, 49.7495991 25.3873442, 49.7495972 25.3874481, 49.7495923 25.3875363)",
332538865,residential,False,False,31.721,"LINESTRING (49.7496035 25.3882435, 49.7499188 25.3882591)",
332538864,residential,False,False,88.439,"LINESTRING (49.7496035 25.3882435, 49.7496005 25.3881823, 49.7495466 25.3880799, 49.7494549 25.3879679, 49.7494225 25.3878753, 49.7494387 25.3877437, 49.749465 25.387683, 49.7495279 25.3876024, 49.7495923 25.3875363)",
332538864,residential,False,True,56.647000000000006,"LINESTRING (49.7496035 25.3882435, 49.7496059 25.3882919, 49.749525 25.3886159, 49.7494843 25.3887394)",
332538864,residential,False,False,120.508,"LINESTRING (49.7495923 25.3875363, 49.7497216 25.3875531, 49.7498255 25.3875774, 49.7500442 25.3875601, 49.7503324 25.3875778, 49.7504971 25.3876285, 49.7505554 25.3876554, 49.7507152 25.3877837)",
332538864,residential,False,True,88.43900000000001,"LINESTRING (49.7495923 25.3875363, 49.7495279 25.3876024, 49.749465 25.387683, 49.7494387 25.3877437, 49.7494225 25.3878753, 49.7494549 25.3879679, 49.7495466 25.3880799, 49.7496005 25.3881823, 49.7496035 25.3882435)",
332538867,residential,False,False,105.33300000000001,"LINESTRING (49.7495923 25.3875363, 49.7495972 25.3874481, 49.7495991 25.3873442, 49.7496668 25.3872335, 49.7496664 25.3871739, 49.7496551 25.3869786, 49.7496524 25.3869318, 49.7495665 25.3867802, 49.7494593 25.3866576)",
332538864,residential,False,True,120.50800000000001,"LINESTRING (49.7507152 25.3877837, 49.7505554 25.3876554, 49.7504971 25.3876285, 49.7503324 25.3875778, 49.7500442 25.3875601, 49.7498255 25.3875774, 49.7497216 25.3875531, 49.7495923 25.3875363)",
332538865,residential,False,False,38.748999999999995,"LINESTRING (49.7507152 25.3877837, 49.7507983 25.387759, 49.7510756 25.3876598)",
332538865,residential,False,True,107.729,"LINESTRING (49.7507152 25.3877837, 49.7506457 25.3878405, 49.7505646 25.3879187, 49.7505051 25.3879309, 49.7504565 25.387926, 49.7503808 25.3879114, 49.7502943 25.3879163, 49.7501997 25.3879407, 49.7500753 25.3880017, 49.7499942 25.3880433, 49.7499428 25.3881385, 49.7499188 25.3882591)",
878117482,residential,False,True,31.619,"LINESTRING (49.7507152 25.3877837, 49.7507594 25.387844, 49.7508638 25.3880339)",
878117484,residential,False,True,113.94200000000001,"LINESTRING (49.7507152 25.3877837, 49.750334 25.3871002, 49.750616 25.3870517)",
332538865,residential,False,True,31.721,"LINESTRING (49.7499188 25.3882591, 49.7496035 25.3882435)",
332538865,residential,False,False,107.72899999999998,"LINESTRING (49.7499188 25.3882591, 49.7499428 25.3881385, 49.7499942 25.3880433, 49.7500753 25.3880017, 49.7501997 25.3879407, 49.7502943 25.3879163, 49.7503808 25.3879114, 49.7504565 25.387926, 49.7505051 25.3879309, 49.7505646 25.3879187, 49.7506457 25.3878405, 49.7507152 25.3877837)",
878117480,residential,False,True,78.30700000000002,"LINESTRING (49.7499188 25.3882591, 49.750245 25.3883259, 49.7503278 25.3883702, 49.7504506 25.3884728, 49.7505059 25.3885449, 49.7505335 25.388617)",
332538865,residential,False,False,36.322,"LINESTRING (49.7510756 25.3876598, 49.7514003 25.3875161)",
332538865,residential,False,True,38.748999999999995,"LINESTRING (49.7510756 25.3876598, 49.7507983 25.387759, 49.7507152 25.3877837)",
332538866,residential,False,False,81.882,"LINESTRING (49.7510756 25.3876598, 49.750879 25.3873985, 49.7507177 25.3871913, 49.750616 25.3870517)",
332538866,residential,False,True,56.955,"LINESTRING (49.7510756 25.3876598, 49.7512683 25.388066, 49.7513047 25.3881281)",
332538865,residential,False,True,36.322,"LINESTRING (49.7514003 25.3875161, 49.7510756 25.3876598)",
807752122,unclassified,True,False,93.665,"LINESTRING (49.7514003 25.3875161, 49.7507137 25.3869462)",
332538866,residential,False,False,15.964,"LINESTRING (49.751446 25.3881938, 49.7513047 25.3881281)",
332482382,residential,False,False,28.947000000000003,"LINESTRING (49.751446 25.3881938, 49.7515675 25.3880766, 49.7516294 25.387994)",
332482382,residential,False,True,34.803000000000004,"LINESTRING (49.751446 25.3881938, 49.7513753 25.3883948, 49.7513491 25.3884941)",
332538866,residential,False,False,15.295,"LINESTRING (49.750616 25.3870517, 49.7507137 25.3869462)",
332538866,residential,False,True,81.882,"LINESTRING (49.750616 25.3870517, 49.7507177 25.3871913, 49.750879 25.3873985, 49.7510756 25.3876598)",
878117484,residential,False,False,113.94200000000001,"LINESTRING (49.750616 25.3870517, 49.750334 25.3871002, 49.7507152 25.3877837)",
332538866,residential,False,True,15.295,"LINESTRING (49.7507137 25.3869462, 49.750616 25.3870517)",
807752122,unclassified,True,False,173.469,"LINESTRING (49.7507137 25.3869462, 49.7505254 25.3867792, 49.750167 25.3864857, 49.7499794 25.3863618, 49.7498002 25.3862783, 49.749593 25.3861999, 49.7492822 25.3861291)",
332482395,residential,False,True,1.736,"LINESTRING (49.7493512 25.3909923, 49.7493675 25.3909975)",
332538868,residential,False,False,132.873,"LINESTRING (49.7493512 25.3909923, 49.7497649 25.3898573)",
332482395,residential,False,False,31.561,"LINESTRING (49.7493512 25.3909923, 49.7491694 25.3909347, 49.7490573 25.3908923)",
332482395,residential,False,False,8.265,"LINESTRING (49.7500657 25.3911505, 49.7499854 25.3911343)",
332482395,residential,False,True,39.256,"LINESTRING (49.7500657 25.3911505, 49.7504471 25.3912274)",
332538869,residential,False,False,124.762,"LINESTRING (49.7500657 25.3911505, 49.750317 25.3900517)",
332538869,residential,False,True,124.762,"LINESTRING (49.750317 25.3900517, 49.7500657 25.3911505)",
807566254,residential,False,False,24.844,"LINESTRING (49.750317 25.3900517, 49.7500866 25.3899705)",
807566254,residential,False,True,44.083,"LINESTRING (49.750317 25.3900517, 49.7504841 25.3900973, 49.7507371 25.3901663)",
332482395,residential,False,False,39.256,"LINESTRING (49.7504471 25.3912274, 49.7500657 25.3911505)",
332482395,residential,False,True,42.837,"LINESTRING (49.7504471 25.3912274, 49.7508633 25.3913113)",
332538870,residential,False,False,59.909,"LINESTRING (49.7504471 25.3912274, 49.7506283 25.3907141)",
332482415,residential,False,False,45.805,"LINESTRING (49.7506283 25.3907141, 49.7510672 25.3908258)",
332538870,residential,False,False,61.475,"LINESTRING (49.7506283 25.3907141, 49.7508143 25.3901874)",
332538870,residential,False,True,59.909,"LINESTRING (49.7506283 25.3907141, 49.7504471 25.3912274)",
332538870,residential,False,True,61.475,"LINESTRING (49.7508143 25.3901874, 49.7506283 25.3907141)",
807566254,residential,False,False,8.102,"LINESTRING (49.7508143 25.3901874, 49.7507371 25.3901663)",
807566254,residential,False,True,51.731,"LINESTRING (49.7508143 25.3901874, 49.7513173 25.3902871)",
332482395,residential,False,False,42.837,"LINESTRING (49.7508633 25.3913113, 49.7504471 25.3912274)",
332482395,residential,False,True,118.073,"LINESTRING (49.7508633 25.3913113, 49.7520105 25.3915425)",
332538871,residential,False,False,57.797,"LINESTRING (49.7508633 25.3913113, 49.7510053 25.3910044, 49.7510672 25.3908258)",
332482389,residential,True,False,49.639,"LINESTRING (49.7486885 25.3916522, 49.7491725 25.3917422)",
332538872,residential,False,False,92.757,"LINESTRING (49.7486885 25.3916522, 49.7489553 25.3908536)",
332482395,residential,False,True,11.113,"LINESTRING (49.7489553 25.3908536, 49.7490573 25.3908923)",
332538872,residential,False,True,92.757,"LINESTRING (49.7489553 25.3908536, 49.7486885 25.3916522)",
332482395,residential,False,False,77.254,"LINESTRING (49.7489553 25.3908536, 49.7487413 25.3907725, 49.7482503 25.3905761)",
332482389,residential,True,False,67.159,"LINESTRING (49.7491725 25.3917422, 49.7498273 25.3918641)",
332538873,residential,False,False,85.092,"LINESTRING (49.7491725 25.3917422, 49.7493675 25.3909975)",
332482395,residential,False,False,1.736,"LINESTRING (49.7493675 25.3909975, 49.7493512 25.3909923)",
332538873,residential,False,True,85.092,"LINESTRING (49.7493675 25.3909975, 49.7491725 25.3917422)",
332482395,residential,False,True,63.945,"LINESTRING (49.7493675 25.3909975, 49.7494338 25.3910185, 49.7498798 25.391113, 49.7499854 25.3911343)",
332538874,residential,False,False,82.69,"LINESTRING (49.7498273 25.3918641, 49.7499854 25.3911343)",
332482395,residential,False,True,8.265,"LINESTRING (49.7499854 25.3911343, 49.7500657 25.3911505)",
332538874,residential,False,True,82.69,"LINESTRING (49.7499854 25.3911343, 49.7498273 25.3918641)",
332482395,residential,False,False,63.945,"LINESTRING (49.7499854 25.3911343, 49.7498798 25.391113, 49.7494338 25.3910185, 49.7493675 25.3909975)",
807566254,residential,False,False,16.423,"LINESTRING (49.7573791 25.3919042, 49.7572221 25.391863)",
332538878,residential,False,False,42.734,"LINESTRING (49.75558 25.3914351, 49.7554874 25.3918102)",
807566254,residential,False,False,35.479,"LINESTRING (49.75558 25.3914351, 49.7552401 25.3913484)",
807566254,residential,False,True,98.146,"LINESTRING (49.75558 25.3914351, 49.7559833 25.391538, 49.7565191 25.3916786)",
332538878,residential,False,True,42.734,"LINESTRING (49.7554874 25.3918102, 49.75558 25.3914351)",
332538880,residential,False,True,73.628,"LINESTRING (49.7554874 25.3918102, 49.7561901 25.3919985)",
332538878,residential,False,False,162.73,"LINESTRING (49.7554874 25.3918102, 49.7554503 25.3919605, 49.7540548 25.3916064)",
332538878,residential,False,False,63.366,"LINESTRING (49.7540548 25.3916064, 49.753452 25.3914385)",
332538879,residential,False,False,27.095,"LINESTRING (49.7540548 25.3916064, 49.754187 25.3918188)",
332538878,residential,False,True,162.73,"LINESTRING (49.7540548 25.3916064, 49.7554503 25.3919605, 49.7554874 25.3918102)",
332538878,residential,False,True,63.366,"LINESTRING (49.753452 25.3914385, 49.7540548 25.3916064)",
332482394,residential,False,False,68.626,"LINESTRING (49.753452 25.3914385, 49.7532744 25.3909282, 49.7532914 25.3908474)",
332482394,residential,False,True,46.038,"LINESTRING (49.753452 25.3914385, 49.7534849 25.3915332, 49.7535555 25.391762, 49.7535674 25.3918385)",
332538881,residential,False,False,72.254,"LINESTRING (49.7572221 25.391863, 49.7572343 25.3912133)",
807566254,residential,False,False,73.535,"LINESTRING (49.7572221 25.391863, 49.7565191 25.3916786)",
807566254,residential,False,True,16.423,"LINESTRING (49.7572221 25.391863, 49.7573791 25.3919042)",
332538881,residential,False,False,61.544,"LINESTRING (49.7572343 25.3912133, 49.7572448 25.3906599)",
332538881,residential,False,True,72.254,"LINESTRING (49.7572343 25.3912133, 49.7572221 25.391863)",
332538881,residential,False,False,67.772,"LINESTRING (49.7572448 25.3906599, 49.7572563 25.3900505)",
332538881,residential,False,True,61.544,"LINESTRING (49.7572448 25.3906599, 49.7572343 25.3912133)",
332538892,residential,False,True,70.162,"LINESTRING (49.7572448 25.3906599, 49.7565466 25.390643)",
332538881,residential,False,False,45.585,"LINESTRING (49.7572563 25.3900505, 49.7572636 25.3896406)",
332538881,residential,False,True,67.772,"LINESTRING (49.7572563 25.3900505, 49.7572448 25.3906599)",
332538881,residential,False,False,43.528,"LINESTRING (49.7572667 25.3895003, 49.7572741 25.3891089)",
332538881,residential,False,True,15.604,"LINESTRING (49.7572667 25.3895003, 49.7572636 25.3896406)",
332538881,residential,False,False,10.565,"LINESTRING (49.7572741 25.3891089, 49.7572759 25.3890139)",
332538881,residential,False,True,43.528,"LINESTRING (49.7572741 25.3891089, 49.7572667 25.3895003)",
332538893,residential,True,False,69.037,"LINESTRING (49.7572741 25.3891089, 49.7565883 25.3890688)",
332538881,residential,False,False,60.833,"LINESTRING (49.7572759 25.3890139, 49.7572862 25.3884669)",
332538881,residential,False,True,10.565,"LINESTRING (49.7572759 25.3890139, 49.7572741 25.3891089)",
332538881,residential,False,False,59.587,"LINESTRING (49.7572862 25.3884669, 49.7572964 25.3879311)",
332538881,residential,False,True,60.833,"LINESTRING (49.7572862 25.3884669, 49.7572759 25.3890139)",
332538899,residential,False,True,111.23,"LINESTRING (49.7572862 25.3884669, 49.756179 25.3884573)",
332538881,residential,False,False,97.81,"LINESTRING (49.7572964 25.3879311, 49.757313 25.3870516)",
332538881,residential,False,True,59.587,"LINESTRING (49.7572964 25.3879311, 49.7572862 25.3884669)",
