osmid,highway,oneway,reversed,length,geometry,junction
367497061,residential,False,False,68.011,"LINESTRING (36.4513178 26.244441, 36.4519304 26.2447097)",
367497061,residential,False,True,64.421,"LINESTRING (36.4513178 26.244441, 36.4507372 26.2441871)",
239308175,residential,True,False,50.292,"LINESTRING (36.4527887 26.2444877, 36.4523344 26.2442914)",
367497048,residential,False,False,65.929,"LINESTRING (36.4527887 26.2444877, 36.4524886 26.245016)",
367497048,residential,False,True,14.429,"LINESTRING (36.4527887 26.2444877, 36.4528522 26.2443711)",
367497059,residential,False,False,72.06,"LINESTRING (36.4519304 26.2447097, 36.4515714 26.2452721)",
367497059,residential,False,True,59.389,"LINESTRING (36.4519304 26.2447097, 36.4521929 26.2442303)",
367497061,residential,False,True,68.011,"LINESTRING (36.4519304 26.2447097, 36.4513178 26.244441)",
367497056,residential,False,False,68.833,"LINESTRING (36.4509991 26.2449947, 36.4506826 26.2455448)",
367497056,residential,False,True,69.289,"LINESTRING (36.4509991 26.2449947, 36.4513178 26.244441)",
367497058,residential,False,False,64.878,"LINESTRING (36.4509991 26.2449947, 36.4515714 26.2452721)",
367497048,residential,False,False,68.568,"LINESTRING (36.4524886 26.245016, 36.4521764 26.2455654)",
367497048,residential,False,True,65.929,"LINESTRING (36.4524886 26.245016, 36.4527887 26.2444877)",
367497052,residential,False,False,67.509,"LINESTRING (36.4524886 26.245016, 36.453088 26.2452981)",
239308175,residential,True,False,187.199,"LINESTRING (36.4544797 26.2452184, 36.4527887 26.2444877)",
367497060,residential,False,False,67.372,"LINESTRING (36.4544797 26.2452184, 36.4541705 26.2457571)",
27265185,residential,True,False,64.141,"LINESTRING (36.4501166 26.2452902, 36.4498269 26.2458052)",
367497065,residential,False,False,63.15,"LINESTRING (36.4501166 26.2452902, 36.4506826 26.2455448)",
367497058,residential,False,False,68.588,"LINESTRING (36.4515714 26.2452721, 36.4521764 26.2455654)",
367497058,residential,False,True,64.878,"LINESTRING (36.4515714 26.2452721, 36.4509991 26.2449947)",
367497059,residential,False,True,72.06,"LINESTRING (36.4515714 26.2452721, 36.4519304 26.2447097)",
367497052,residential,False,False,119.416,"LINESTRING (36.453088 26.2452981, 36.4541705 26.2457571)",
367497052,residential,False,True,67.509,"LINESTRING (36.453088 26.2452981, 36.4524886 26.245016)",
367497055,residential,False,True,134.954,"LINESTRING (36.453088 26.2452981, 36.4524633 26.2463747)",
239308175,residential,True,False,64.921,"LINESTRING (36.4550661 26.2454719, 36.4544797 26.2452184)",
367497067,residential,True,False,18.141,"LINESTRING (36.4550661 26.2454719, 36.4552221 26.245388)",
239308175,residential,True,False,15.662,"LINESTRING (36.4552076 26.245533, 36.4550661 26.2454719)",
367497056,residential,False,True,68.833,"LINESTRING (36.4506826 26.2455448, 36.4509991 26.2449947)",
367497065,residential,False,False,67.254,"LINESTRING (36.4506826 26.2455448, 36.4512853 26.2458161)",
367497065,residential,False,True,63.15,"LINESTRING (36.4506826 26.2455448, 36.4501166 26.2452902)",
367497048,residential,False,False,64.773,"LINESTRING (36.4521764 26.2455654, 36.4518817 26.2460845)",
367497048,residential,False,True,68.568,"LINESTRING (36.4521764 26.2455654, 36.4524886 26.245016)",
367497058,residential,False,True,68.588,"LINESTRING (36.4521764 26.2455654, 36.4515714 26.2452721)",
367497052,residential,False,True,119.416,"LINESTRING (36.4541705 26.2457571, 36.453088 26.2452981)",
367497060,residential,False,False,134.531,"LINESTRING (36.4541705 26.2457571, 36.4535531 26.2468328)",
367497060,residential,False,True,67.372,"LINESTRING (36.4541705 26.2457571, 36.4544797 26.2452184)",
367497050,residential,False,False,65.278,"LINESTRING (36.4512853 26.2458161, 36.4509856 26.246338)",
367497065,residential,False,False,66.547,"LINESTRING (36.4512853 26.2458161, 36.4518817 26.2460845)",
367497065,residential,False,True,67.254,"LINESTRING (36.4512853 26.2458161, 36.4506826 26.2455448)",
367497057,residential,False,False,68.347,"LINESTRING (36.4503757 26.2460577, 36.4509856 26.246338)",
367497057,residential,False,True,61.514,"LINESTRING (36.4503757 26.2460577, 36.4498269 26.2458052)",
367497063,residential,False,True,146.126,"LINESTRING (36.4503757 26.2460577, 36.4497356 26.2472398)",
367497048,residential,False,False,75.974,"LINESTRING (36.4518817 26.2460845, 36.4515359 26.2466933)",
367497048,residential,False,True,64.773,"LINESTRING (36.4518817 26.2460845, 36.4521764 26.2455654)",
367497065,residential,False,True,66.547,"LINESTRING (36.4518817 26.2460845, 36.4512853 26.2458161)",
367497050,residential,False,False,142.815,"LINESTRING (36.4509856 26.246338, 36.4503301 26.2474799)",
367497050,residential,False,True,65.278,"LINESTRING (36.4509856 26.246338, 36.4512853 26.2458161)",
367497057,residential,False,True,68.347,"LINESTRING (36.4509856 26.246338, 36.4503757 26.2460577)",
367497051,residential,False,False,120.031,"LINESTRING (36.4524633 26.2463747, 36.4535531 26.2468328)",
367497055,residential,False,False,134.954,"LINESTRING (36.4524633 26.2463747, 36.453088 26.2452981)",
367497055,residential,False,True,69.675,"LINESTRING (36.4524633 26.2463747, 36.4521407 26.2469305)",
367497048,residential,False,True,75.974,"LINESTRING (36.4515359 26.2466933, 36.4518817 26.2460845)",
367497066,residential,False,False,65.832,"LINESTRING (36.4515359 26.2466933, 36.4521407 26.2469305)",
367497048,residential,False,False,69.488,"LINESTRING (36.4515359 26.2466933, 36.4514117 26.2469127, 36.45122 26.2472503)",
367497051,residential,False,False,69.056,"LINESTRING (36.4535531 26.2468328, 36.4541886 26.2470794)",
367497051,residential,False,True,120.031,"LINESTRING (36.4535531 26.2468328, 36.4524633 26.2463747)",
367497060,residential,False,True,134.531,"LINESTRING (36.4535531 26.2468328, 36.4541705 26.2457571)",
367497055,residential,False,False,69.675,"LINESTRING (36.4521407 26.2469305, 36.4524633 26.2463747)",
367497066,residential,False,False,122.149,"LINESTRING (36.4521407 26.2469305, 36.4532629 26.2473706)",
367497066,residential,False,True,65.832,"LINESTRING (36.4521407 26.2469305, 36.4515359 26.2466933)",
367497051,residential,False,True,69.056,"LINESTRING (36.4541886 26.2470794, 36.4535531 26.2468328)",
367497067,residential,True,False,199.036,"LINESTRING (36.4541886 26.2470794, 36.4547438 26.246087, 36.4550661 26.2454719)",
367497053,residential,False,False,65.023,"LINESTRING (36.4497356 26.2472398, 36.4503301 26.2474799)",
367497063,residential,False,False,146.126,"LINESTRING (36.4497356 26.2472398, 36.4503757 26.2460577)",
367497063,residential,False,True,68.735,"LINESTRING (36.4497356 26.2472398, 36.4494292 26.2477935)",
367497048,residential,False,False,59.786,"LINESTRING (36.45122 26.2472503, 36.4509477 26.2477293)",
367497054,residential,False,False,66.401,"LINESTRING (36.45122 26.2472503, 36.4518317 26.2474861)",
367497048,residential,False,True,69.488,"LINESTRING (36.45122 26.2472503, 36.4514117 26.2469127, 36.4515359 26.2466933)",
367497062,residential,False,False,68.235,"LINESTRING (36.4532629 26.2473706, 36.452967 26.2479239)",
367497066,residential,False,False,68.088,"LINESTRING (36.4532629 26.2473706, 36.4538884 26.247616)",
367497066,residential,False,True,122.149,"LINESTRING (36.4532629 26.2473706, 36.4521407 26.2469305)",
367497050,residential,False,True,142.815,"LINESTRING (36.4503301 26.2474799, 36.4509856 26.246338)",
367497053,residential,False,False,67.548,"LINESTRING (36.4503301 26.2474799, 36.4509477 26.2477293)",
367497053,residential,False,True,65.023,"LINESTRING (36.4503301 26.2474799, 36.4497356 26.2472398)",
367497049,residential,False,True,128.937,"LINESTRING (36.4518317 26.2474861, 36.451255 26.2485239)",
367497054,residential,False,False,123.245,"LINESTRING (36.4518317 26.2474861, 36.452967 26.2479239)",
367497054,residential,False,True,66.401,"LINESTRING (36.4518317 26.2474861, 36.45122 26.2472503)",
367497066,residential,False,True,68.088,"LINESTRING (36.4538884 26.247616, 36.4532629 26.2473706)",
367497067,residential,True,False,66.757,"LINESTRING (36.4538884 26.247616, 36.4541886 26.2470794)",
367497048,residential,False,False,68.251,"LINESTRING (36.4509477 26.2477293, 36.4506473 26.2482808)",
367497048,residential,False,True,59.786,"LINESTRING (36.4509477 26.2477293, 36.45122 26.2472503)",
367497053,residential,False,True,67.548,"LINESTRING (36.4509477 26.2477293, 36.4503301 26.2474799)",
239308173,tertiary,True,False,133.017,"LINESTRING (36.4494292 26.2477935, 36.4506473 26.2482808)",
367497063,residential,False,False,68.735,"LINESTRING (36.4494292 26.2477935, 36.4497356 26.2472398)",
367497054,residential,False,True,123.245,"LINESTRING (36.452967 26.2479239, 36.4518317 26.2474861)",
367497062,residential,False,True,68.235,"LINESTRING (36.452967 26.2479239, 36.4532629 26.2473706)",
239308173,tertiary,True,False,66.361,"LINESTRING (36.4506473 26.2482808, 36.451255 26.2485239)",
367497048,residential,False,False,13.911,"LINESTRING (36.4506473 26.2482808, 36.4505821 26.2483914)",
367497048,residential,False,True,68.251,"LINESTRING (36.4506473 26.2482808, 36.4509477 26.2477293)",
27265249,tertiary,True,False,191.433,"LINESTRING (36.4505821 26.2483914, 36.4488234 26.2477016)",
367497048,residential,False,True,13.911,"LINESTRING (36.4505821 26.2483914, 36.4506473 26.2482808)",
367497049,residential,False,False,128.937,"LINESTRING (36.451255 26.2485239, 36.4518317 26.2474861)",
367497049,residential,False,True,13.421,"LINESTRING (36.451255 26.2485239, 36.4511923 26.2486307)",
471207426,residential,False,True,58.604,"LINESTRING (36.4579044 26.2442494, 36.4576383 26.2447193)",
471207426,residential,False,False,58.604,"LINESTRING (36.4576383 26.2447193, 36.4579044 26.2442494)",
849416857,residential,False,False,56.117,"LINESTRING (36.4576383 26.2447193, 36.4571325 26.2444982)",
471207434,residential,False,False,57.773,"LINESTRING (36.4579871 26.2429905, 36.4582495 26.2425273)",
471207434,residential,False,True,188.071,"LINESTRING (36.4579871 26.2429905, 36.4571325 26.2444982)",
239308136,residential,False,True,60.427,"LINESTRING (36.4582495 26.2425273, 36.457704 26.2422908)",
471207434,residential,False,True,57.773,"LINESTRING (36.4582495 26.2425273, 36.4579871 26.2429905)",
471207434,residential,False,False,188.071,"LINESTRING (36.4571325 26.2444982, 36.4579871 26.2429905)",
849416857,residential,False,False,58.98,"LINESTRING (36.4571325 26.2444982, 36.4566009 26.2442658)",
849416857,residential,False,True,56.117,"LINESTRING (36.4571325 26.2444982, 36.4576383 26.2447193)",
27265228,residential,True,False,127.667,"LINESTRING (36.4563829 26.2459009, 36.4575247 26.24642)",
471221284,residential,False,True,115.928,"LINESTRING (36.4563829 26.2459009, 36.4569096 26.2449715)",
471221284,residential,False,False,115.928,"LINESTRING (36.4569096 26.2449715, 36.4563829 26.2459009)",
471221285,residential,False,False,129.501,"LINESTRING (36.4569096 26.2449715, 36.4580787 26.2454783)",
471221285,residential,False,True,64.202,"LINESTRING (36.4569096 26.2449715, 36.4563296 26.244721)",
471221285,residential,False,True,129.501,"LINESTRING (36.4580787 26.2454783, 36.4569096 26.2449715)",
27265223,unclassified,False,False,61.911,"LINESTRING (36.4563296 26.244721, 36.4560531 26.2452195)",
27265223,unclassified,False,True,57.394,"LINESTRING (36.4563296 26.244721, 36.4566009 26.2442658)",
471221285,residential,False,False,64.202,"LINESTRING (36.4563296 26.244721, 36.4569096 26.2449715)",
471221327,residential,False,False,111.425,"LINESTRING (36.4557348 26.2424177, 36.4562529 26.2415299)",
471221328,residential,False,False,103.644,"LINESTRING (36.4557348 26.2424177, 36.4566697 26.2428247)",
471221328,residential,False,True,62.943,"LINESTRING (36.4557348 26.2424177, 36.455167 26.2421706)",
471221328,residential,False,True,103.644,"LINESTRING (36.4566697 26.2428247, 36.4557348 26.2424177)",
471221329,residential,False,False,111.604,"LINESTRING (36.4566697 26.2428247, 36.4571735 26.2419285)",
471221329,residential,False,True,62.057,"LINESTRING (36.4566697 26.2428247, 36.4563895 26.243323)",
239308145,residential,False,False,62.93,"LINESTRING (36.455167 26.2421706, 36.4548731 26.2426714)",
239308145,residential,False,True,77.772,"LINESTRING (36.455167 26.2421706, 36.4555159 26.2415451)",
471221328,residential,False,False,62.943,"LINESTRING (36.455167 26.2421706, 36.4557348 26.2424177)",
471221329,residential,False,False,62.057,"LINESTRING (36.4563895 26.243323, 36.4566697 26.2428247)",
471221331,residential,False,False,65.815,"LINESTRING (36.4563895 26.243323, 36.4569846 26.2435788)",
471221331,residential,False,True,167.697,"LINESTRING (36.4563895 26.243323, 36.4548731 26.2426714)",
27265223,unclassified,False,False,57.845,"LINESTRING (36.4569846 26.2435788, 36.4567248 26.2440439)",
27265223,unclassified,False,True,160.186,"LINESTRING (36.4569846 26.2435788, 36.457704 26.2422908)",
471221331,residential,False,True,65.815,"LINESTRING (36.4569846 26.2435788, 36.4563895 26.243323)",
239308145,residential,False,False,54.598,"LINESTRING (36.4548731 26.2426714, 36.4546248 26.243109)",
239308145,residential,False,True,62.93,"LINESTRING (36.4548731 26.2426714, 36.455167 26.2421706)",
471221331,residential,False,False,167.697,"LINESTRING (36.4548731 26.2426714, 36.4563895 26.243323)",
471296223,residential,False,False,40.397,"LINESTRING (36.4506679 26.2419668, 36.45103 26.2421296)",
471296223,residential,False,True,64.398,"LINESTRING (36.4506679 26.2419668, 36.4500906 26.2417074)",
471296224,residential,False,True,169.958,"LINESTRING (36.4506679 26.2419668, 36.4499232 26.2433416)",
471296207,residential,False,False,63.303,"LINESTRING (36.4516691 26.2409821, 36.4522502 26.2412111)",
471296207,residential,False,True,42.09,"LINESTRING (36.4516691 26.2409821, 36.4512827 26.2408299)",
471296221,residential,False,True,78.843,"LINESTRING (36.4516691 26.2409821, 36.4513158 26.2416164)",
239308120,residential,True,False,63.917,"LINESTRING (36.4522502 26.2412111, 36.4525402 26.2406985)",
471296207,residential,False,True,63.303,"LINESTRING (36.4522502 26.2412111, 36.4516691 26.2409821)",
471296207,residential,False,False,42.09,"LINESTRING (36.4512827 26.2408299, 36.4516691 26.2409821)",
471296219,residential,False,False,69.475,"LINESTRING (36.4512827 26.2408299, 36.4515932 26.2402706)",
471296219,residential,False,True,77.987,"LINESTRING (36.4512827 26.2408299, 36.4509341 26.2414577)",
471296218,residential,False,False,42.569,"LINESTRING (36.4515932 26.2402706, 36.4519744 26.2404428)",
471296218,residential,False,True,69.998,"LINESTRING (36.4515932 26.2402706, 36.4509664 26.2399874)",
471296219,residential,False,True,69.475,"LINESTRING (36.4515932 26.2402706, 36.4512827 26.2408299)",
471296208,residential,False,True,54.257,"LINESTRING (36.4487282 26.2455045, 36.4484914 26.2459438)",
471296229,residential,False,False,41.708,"LINESTRING (36.4487282 26.2455045, 36.449102 26.2456727)",
471296208,residential,False,False,54.257,"LINESTRING (36.4484914 26.2459438, 36.4487282 26.2455045)",
471296230,residential,False,True,40.418,"LINESTRING (36.4484914 26.2459438, 36.448856 26.2461025)",
471296210,residential,False,False,86.737,"LINESTRING (36.4484572 26.2467957, 36.448856 26.2461025)",
471296210,residential,False,True,86.737,"LINESTRING (36.448856 26.2461025, 36.4484572 26.2467957)",
471296230,residential,False,False,40.418,"LINESTRING (36.448856 26.2461025, 36.4484914 26.2459438)",
471296230,residential,False,True,55.755,"LINESTRING (36.448856 26.2461025, 36.4493588 26.2463217)",
471296212,residential,False,False,56.641,"LINESTRING (36.449369 26.244314, 36.4496134 26.2438542)",
471296212,residential,False,True,86.684,"LINESTRING (36.449369 26.244314, 36.448995 26.2450177)",
471296215,residential,False,False,44.398,"LINESTRING (36.449369 26.244314, 36.4497667 26.2444934)",
471296212,residential,False,True,56.641,"LINESTRING (36.4496134 26.2438542, 36.449369 26.244314)",
471296228,residential,False,False,39.244,"LINESTRING (36.4496134 26.2438542, 36.4499674 26.2440083)",
471296228,residential,False,True,64.868,"LINESTRING (36.4496134 26.2438542, 36.4490282 26.2435996)",
471296212,residential,False,False,86.684,"LINESTRING (36.448995 26.2450177, 36.449369 26.244314)",
471296213,residential,False,False,42.383,"LINESTRING (36.448995 26.2450177, 36.4493748 26.2451887)",
471296213,residential,False,True,65.405,"LINESTRING (36.448995 26.2450177, 36.4484089 26.2447538)",
471296213,residential,False,True,42.383,"LINESTRING (36.4493748 26.2451887, 36.448995 26.2450177)",
471296214,residential,False,False,86.632,"LINESTRING (36.4493748 26.2451887, 36.4497667 26.2444934)",
471296214,residential,False,True,60.305,"LINESTRING (36.4493748 26.2451887, 36.449102 26.2456727)",
471296213,residential,False,False,65.405,"LINESTRING (36.4484089 26.2447538, 36.448995 26.2450177)",
471296214,residential,False,True,86.632,"LINESTRING (36.4497667 26.2444934, 36.4493748 26.2451887)",
471296215,residential,False,False,55.72,"LINESTRING (36.4497667 26.2444934, 36.4502658 26.2447186)",
471296215,residential,False,True,44.398,"LINESTRING (36.4497667 26.2444934, 36.449369 26.244314)",
471296214,residential,False,False,60.305,"LINESTRING (36.449102 26.2456727, 36.4493748 26.2451887)",
471296229,residential,False,False,55.49,"LINESTRING (36.449102 26.2456727, 36.4495993 26.2458965)",
471296229,residential,False,True,41.708,"LINESTRING (36.449102 26.2456727, 36.4487282 26.2455045)",
239308120,residential,True,False,58.056,"LINESTRING (36.4502658 26.2447186, 36.4505292 26.244253)",
471296215,residential,False,True,55.72,"LINESTRING (36.4502658 26.2447186, 36.4497667 26.2444934)",
471296218,residential,False,False,63.189,"LINESTRING (36.4519744 26.2404428, 36.4525402 26.2406985)",
471296218,residential,False,True,42.569,"LINESTRING (36.4519744 26.2404428, 36.4515932 26.2402706)",
471296218,residential,False,True,63.189,"LINESTRING (36.4525402 26.2406985, 36.4519744 26.2404428)",
471296219,residential,False,False,77.987,"LINESTRING (36.4509341 26.2414577, 36.4512827 26.2408299)",
471296220,residential,False,False,64.995,"LINESTRING (36.4509341 26.2414577, 36.4503429 26.2412118)",
471296220,residential,False,True,41.96,"LINESTRING (36.4509341 26.2414577, 36.4513158 26.2416164)",
239308185,tertiary,True,False,60.581,"LINESTRING (36.4503429 26.2412118, 36.4500906 26.2417074)",
471296220,residential,False,False,14.315,"LINESTRING (36.4503429 26.2412118, 36.4502141 26.241155)",
471296220,residential,False,True,64.995,"LINESTRING (36.4503429 26.2412118, 36.4509341 26.2414577)",
471296220,residential,False,True,14.315,"LINESTRING (36.4502141 26.241155, 36.4503429 26.2412118)",
471296220,residential,False,False,41.96,"LINESTRING (36.4513158 26.2416164, 36.4509341 26.2414577)",
471296221,residential,False,False,78.843,"LINESTRING (36.4513158 26.2416164, 36.4516691 26.2409821)",
471296221,residential,False,True,63.788,"LINESTRING (36.4513158 26.2416164, 36.45103 26.2421296)",
471296221,residential,False,False,63.788,"LINESTRING (36.45103 26.2421296, 36.4513158 26.2416164)",
471296223,residential,False,False,62.303,"LINESTRING (36.45103 26.2421296, 36.4515885 26.2423806)",
471296223,residential,False,True,40.397,"LINESTRING (36.45103 26.2421296, 36.4506679 26.2419668)",
27265185,residential,True,False,118.431,"LINESTRING (36.4518326 26.2422398, 36.4512977 26.2431907)",
471296222,residential,False,True,14.623,"LINESTRING (36.4518326 26.2422398, 36.4517023 26.2421795)",
239308120,residential,True,False,120.753,"LINESTRING (36.4517023 26.2421795, 36.4522502 26.2412111)",
471296222,residential,False,False,14.623,"LINESTRING (36.4517023 26.2421795, 36.4518326 26.2422398)",
239308120,residential,True,False,25.077,"LINESTRING (36.4515885 26.2423806, 36.4517023 26.2421795)",
471296223,residential,False,True,62.303,"LINESTRING (36.4515885 26.2423806, 36.45103 26.2421296)",
239308185,tertiary,True,False,158.764,"LINESTRING (36.4500906 26.2417074, 36.4493623 26.242977)",
471296223,residential,False,False,64.398,"LINESTRING (36.4500906 26.2417074, 36.4506679 26.2419668)",
471296224,residential,False,False,169.958,"LINESTRING (36.4499232 26.2433416, 36.4506679 26.2419668)",
471296226,residential,False,False,37.324,"LINESTRING (36.4499232 26.2433416, 36.4502592 26.2434894)",
471296226,residential,False,True,67.992,"LINESTRING (36.4499232 26.2433416, 36.4493112 26.2430722)",
239308185,tertiary,True,False,11.749,"LINESTRING (36.4493623 26.242977, 36.4493112 26.2430722)",
471296225,tertiary,False,True,13.305,"LINESTRING (36.4493623 26.242977, 36.449244 26.2429217)",
239308130,tertiary,True,False,218.982,"LINESTRING (36.449244 26.2429217, 36.4502141 26.241155)",
471296225,tertiary,False,False,13.305,"LINESTRING (36.449244 26.2429217, 36.4493623 26.242977)",
471296226,residential,False,True,37.324,"LINESTRING (36.4502592 26.2434894, 36.4499232 26.2433416)",
471296227,residential,False,True,64.623,"LINESTRING (36.4502592 26.2434894, 36.4499674 26.2440083)",
471296227,residential,False,False,110.99799999999999,"LINESTRING (36.4502592 26.2434894, 36.4504781 26.2431004, 36.4510406 26.2433491)",
239308185,tertiary,True,False,65.083,"LINESTRING (36.4493112 26.2430722, 36.4490282 26.2435996)",
471296226,residential,False,False,67.992,"LINESTRING (36.4493112 26.2430722, 36.4499232 26.2433416)",
239308120,residential,True,False,120.763,"LINESTRING (36.4510406 26.2433491, 36.4515885 26.2423806)",
471296227,residential,False,True,110.99799999999999,"LINESTRING (36.4510406 26.2433491, 36.4504781 26.2431004, 36.4502592 26.2434894)",
471296227,residential,False,False,64.623,"LINESTRING (36.4499674 26.2440083, 36.4502592 26.2434894)",
471296228,residential,False,False,62.287,"LINESTRING (36.4499674 26.2440083, 36.4505292 26.244253)",
471296228,residential,False,True,39.244,"LINESTRING (36.4499674 26.2440083, 36.4496134 26.2438542)",
239308120,residential,True,False,112.71,"LINESTRING (36.4505292 26.244253, 36.4510406 26.2433491)",
471296228,residential,False,True,62.287,"LINESTRING (36.4505292 26.244253, 36.4499674 26.2440083)",
239308185,tertiary,True,False,142.43,"LINESTRING (36.4490282 26.2435996, 36.4484089 26.2447538)",
471296228,residential,False,False,64.868,"LINESTRING (36.4490282 26.2435996, 36.4496134 26.2438542)",
27265185,residential,True,False,218.333,"LINESTRING (36.4498269 26.2458052, 36.4488407 26.2475582)",
367497057,residential,False,False,61.514,"LINESTRING (36.4498269 26.2458052, 36.4503757 26.2460577)",
367497057,residential,False,True,15.645,"LINESTRING (36.4498269 26.2458052, 36.4496872 26.2457412)",
239308120,residential,True,False,127.512,"LINESTRING (36.4496872 26.2457412, 36.4502658 26.2447186)",
367497057,residential,False,False,15.645,"LINESTRING (36.4496872 26.2457412, 36.4498269 26.2458052)",
239308120,residential,True,False,19.366,"LINESTRING (36.4495993 26.2458965, 36.4496872 26.2457412)",
