osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,width
65732241,Arany János utca,residential,False,False,275.00899999999996,"LINESTRING (18.1220784 47.7407281, 18.1215335 47.7409337, 18.1210887 47.7410869, 18.120555 47.7412834, 18.119999 47.7414827, 18.1195135 47.7416711, 18.1190389 47.741801, 18.1188135 47.7418598)",,,,,
65732241,Arany János utca,residential,False,True,311.398,"LINESTRING (18.1220784 47.7407281, 18.1234289 47.7402645, 18.1237896 47.7401404, 18.1241664 47.7399994, 18.1244817 47.7398913, 18.1257578 47.7394174)",,,,,
69681886,Vág utca,residential,False,False,143.39100000000002,"LINESTRING (18.1220784 47.7407281, 18.1218904 47.7399381, 18.1217817 47.7394541)",,,,,
65738109,Babits Mihály utca,residential,False,False,131.604,"LINESTRING (18.1233674 47.7389407, 18.1217817 47.7394541)",,,,,
65738109,Babits Mihály utca,residential,False,True,153.7,"LINESTRING (18.1233674 47.7389407, 18.1252579 47.7383983)",,,,,
546619129,Poprád utca,residential,False,False,121.664,"LINESTRING (18.1233674 47.7389407, 18.1227966 47.7379161)",,,,,
546619129,Poprád utca,residential,False,True,95.442,"LINESTRING (18.1233674 47.7389407, 18.1237875 47.7397512)",,,,,
65738109,Babits Mihály utca,residential,False,False,33.605,"LINESTRING (18.1217817 47.7394541, 18.1213445 47.739524)",,,,,
65738109,Babits Mihály utca,residential,False,True,131.604,"LINESTRING (18.1217817 47.7394541, 18.1233674 47.7389407)",,,,,
69681886,Vág utca,residential,False,False,139.19400000000002,"LINESTRING (18.1217817 47.7394541, 18.1216082 47.7386748, 18.1215133 47.7382154)",,,,,
69681886,Vág utca,residential,False,True,143.39100000000002,"LINESTRING (18.1217817 47.7394541, 18.1218904 47.7399381, 18.1220784 47.7407281)",,,,,
69683747,Madách Imre utca,residential,False,False,101.573,"LINESTRING (18.1215133 47.7382154, 18.1227966 47.7379161)",,,,,
69681886,Vág utca,residential,False,True,139.19400000000002,"LINESTRING (18.1215133 47.7382154, 18.1216082 47.7386748, 18.1217817 47.7394541)",,,,,
69683747,Madách Imre utca,residential,False,True,250.41200000000003,"LINESTRING (18.1215133 47.7382154, 18.1208697 47.7383343, 18.1191229 47.7387111, 18.1189262 47.7387535, 18.118445 47.738825, 18.1182978 47.7388298)",,,,,
323918279,Táncsics Mihály utca,residential,False,True,121.248,"LINESTRING (18.1206046 47.7455598, 18.1221275 47.7451852)",,,30,,
323918279,Táncsics Mihály utca,residential,False,False,86.357,"LINESTRING (18.1206046 47.7455598, 18.1196615 47.7457669, 18.1196085 47.7457785, 18.1195067 47.7458009)",,,30,,
377972774,Kalmár köz,residential,False,False,17.924,"LINESTRING (18.1206046 47.7455598, 18.1205819 47.7455315, 18.120576 47.7455196, 18.1205207 47.7454092)",,,,,
323918279,Táncsics Mihály utca,residential,False,False,121.248,"LINESTRING (18.1221275 47.7451852, 18.1206046 47.7455598)",,,30,,
69754606,Asztalos Béla utca,residential,False,True,108.067,"LINESTRING (18.1221275 47.7451852, 18.1221115 47.7451602, 18.1221041 47.7451485, 18.1215876 47.7442837)",,,,,
323918279,Táncsics Mihály utca,residential,False,True,138.477,"LINESTRING (18.1221275 47.7451852, 18.1237721 47.7447719, 18.1238623 47.7447492)",,,30,,
69753753,Asztalos Béla utca,residential,False,True,100.629,"LINESTRING (18.1215876 47.7442837, 18.1210828 47.7434448)",,,,,
69754625,Czuczor Gergely utca,residential,False,False,140.565,"LINESTRING (18.1215876 47.7442837, 18.1233316 47.7438118)",,,,,
69754606,Asztalos Béla utca,residential,False,False,108.067,"LINESTRING (18.1215876 47.7442837, 18.1221041 47.7451485, 18.1221115 47.7451602, 18.1221275 47.7451852)",,,,,
"[606487096, 69756347, 188822460]",Czuczor Gergely utca,residential,False,"[False, True]",199.50599999999997,"LINESTRING (18.1215876 47.7442837, 18.1205762 47.7445382, 18.1205306 47.7445492, 18.1196913 47.7447445, 18.1197247 47.7448324, 18.1197662 47.7449349, 18.1198009 47.7449651, 18.1200889 47.7449038)",,,,,
69754614,Beöthy Zsolt utca,residential,False,False,170.31199999999998,"LINESTRING (18.1246574 47.7461845, 18.1246488 47.7461689, 18.1246416 47.7461559, 18.1238899 47.744799, 18.1238623 47.7447492)",,,,,
69753754,Beöthy Zsolt utca,residential,False,True,34.338,"LINESTRING (18.1238623 47.7447492, 18.1238523 47.7447316, 18.1238419 47.7447131, 18.1236989 47.7444606)",,,,,
69754614,Beöthy Zsolt utca,residential,False,True,170.31199999999998,"LINESTRING (18.1238623 47.7447492, 18.1238899 47.744799, 18.1246416 47.7461559, 18.1246488 47.7461689, 18.1246574 47.7461845)",,,,,
323918279,Táncsics Mihály utca,residential,False,False,138.477,"LINESTRING (18.1238623 47.7447492, 18.1237721 47.7447719, 18.1221275 47.7451852)",,,30,,
323918279,Táncsics Mihály utca,residential,False,True,181.877,"LINESTRING (18.1238623 47.7447492, 18.1256114 47.7443563, 18.126119 47.7442307, 18.1261637 47.74422)",,,30,,
69754658,Erdélyi utca,residential,False,False,124.152,"LINESTRING (18.12654 47.7407669, 18.1271143 47.7418145)",,,,,
69753741,Ghyczy Kálmán utca,residential,False,True,172.50900000000001,"LINESTRING (18.12654 47.7407669, 18.1254587 47.7409415, 18.1248709 47.7411624, 18.1245126 47.7414173)",,,,,
69754658,Erdélyi utca,residential,False,True,68.448,"LINESTRING (18.12654 47.7407669, 18.1262549 47.7402838, 18.1261996 47.7401955)",,,,,
69754658,Erdélyi utca,residential,False,False,112.615,"LINESTRING (18.1271143 47.7418145, 18.1275788 47.7427779)",,,,,
69754658,Erdélyi utca,residential,False,True,124.152,"LINESTRING (18.1271143 47.7418145, 18.12654 47.7407669)",,,,,
69755797,Jedlik Ányos utca,residential,False,False,155.75,"LINESTRING (18.1271143 47.7418145, 18.125156 47.7422917)",,,,,
69754610,Czuczor Gergely utca,residential,False,True,154.231,"LINESTRING (18.1275788 47.7427779, 18.1256417 47.7432544)",,,,,
69754658,Erdélyi utca,residential,False,True,112.615,"LINESTRING (18.1275788 47.7427779, 18.1271143 47.7418145)",,,,,
77097694,Erdélyi utca,residential,False,False,114.27799999999999,"LINESTRING (18.1275788 47.7427779, 18.1281013 47.7436892, 18.1281275 47.7437371)",,,,,5
69754618,Felvidéki utca,residential,False,False,113.041,"LINESTRING (18.125156 47.7422917, 18.1256417 47.7432544)",,,,,
69755797,Jedlik Ányos utca,residential,False,False,182.898,"LINESTRING (18.125156 47.7422917, 18.1228517 47.7428434)",,,,,
69755797,Jedlik Ányos utca,residential,False,True,155.75,"LINESTRING (18.125156 47.7422917, 18.1271143 47.7418145)",,,,,
69753743,Felvidéki utca,residential,False,False,108.814,"LINESTRING (18.125156 47.7422917, 18.1250113 47.7420246, 18.1248879 47.7418484, 18.1245126 47.7414173)",,,,,
69754610,Czuczor Gergely utca,residential,False,False,154.231,"LINESTRING (18.1256417 47.7432544, 18.1275788 47.7427779)",,,,,
69754618,Felvidéki utca,residential,False,True,113.041,"LINESTRING (18.1256417 47.7432544, 18.125156 47.7422917)",,,,,
69755781,Czuczor Gergely utca,residential,False,False,183.517,"LINESTRING (18.1256417 47.7432544, 18.1233316 47.7438118)",,,,,
69755793,Felvidéki utca,residential,False,True,33.647,"LINESTRING (18.1256417 47.7432544, 18.1257954 47.7435388)",,,,,
69753743,Felvidéki utca,residential,False,True,51.809999999999995,"LINESTRING (18.1241756 47.7410102, 18.1242716 47.7411289, 18.1245126 47.7414173)",,,,,
301633308,Mártírok útja,primary,False,True,168.382,"LINESTRING (18.1241756 47.7410102, 18.1223958 47.7417564, 18.1222692 47.7418159)",4,1,50,,
"[541385128, 587766292]",Mártírok útja,primary,False,False,176.418,"LINESTRING (18.1241756 47.7410102, 18.1242372 47.7409798, 18.1258147 47.7403528, 18.1261996 47.7401955)","['4', '3']",1,50,,
69755797,Jedlik Ányos utca,residential,False,True,182.898,"LINESTRING (18.1228517 47.7428434, 18.125156 47.7422917)",,,,,
69754621,Beöthy Zsolt utca,residential,False,False,122.27799999999999,"LINESTRING (18.1228517 47.7428434, 18.1225585 47.7423247, 18.1224555 47.7421519, 18.1223146 47.741897, 18.1222692 47.7418159)",,,,,
69754621,Beöthy Zsolt utca,residential,False,True,113.519,"LINESTRING (18.1228517 47.7428434, 18.1229998 47.7431183, 18.1233316 47.7438118)",,,,,
"[69753752, 69754638]",Tóth Lőrinc utca,residential,False,"[False, True]",148.75900000000001,"LINESTRING (18.1228517 47.7428434, 18.1219973 47.7430698, 18.1210828 47.7434448)",,,,,
69754621,Beöthy Zsolt utca,residential,False,True,122.27799999999999,"LINESTRING (18.1222692 47.7418159, 18.1223146 47.741897, 18.1224555 47.7421519, 18.1225585 47.7423247, 18.1228517 47.7428434)",,,,,
301633308,Mártírok útja,primary,False,False,168.382,"LINESTRING (18.1222692 47.7418159, 18.1223958 47.7417564, 18.1241756 47.7410102)",4,1,50,,
301633308,Mártírok útja,primary,False,True,169.03400000000002,"LINESTRING (18.1222692 47.7418159, 18.1221538 47.7418688, 18.1203467 47.7426154)",4,1,50,,
69753750,Asztalos Béla utca,residential,False,False,44.989999999999995,"LINESTRING (18.1203467 47.7426154, 18.1204129 47.7426862, 18.1206742 47.7429548)",,,,,
301633308,Mártírok útja,primary,False,False,169.03400000000002,"LINESTRING (18.1203467 47.7426154, 18.1221538 47.7418688, 18.1222692 47.7418159)",4,1,50,,
301633308,Mártírok útja,primary,False,True,40.788,"LINESTRING (18.1203467 47.7426154, 18.120155 47.7426828, 18.1200354 47.7427232, 18.1198655 47.742788)",4,1,50,,
69754645,Kelemen László utca,residential,True,False,74.911,"LINESTRING (18.1193428 47.7448343, 18.118348 47.7449142)",,,,,
323918205,Igmándi út,primary,False,True,108.178,"LINESTRING (18.1193428 47.7448343, 18.1195067 47.7458009)",2,132,50,,
323918205,Igmándi út,primary,False,False,132.294,"LINESTRING (18.1193428 47.7448343, 18.1193335 47.7447802, 18.11914 47.7436524)",2,132,50,,
69754644,Barátság lakótelep,residential,False,False,118.46399999999998,"LINESTRING (18.118348 47.7449142, 18.118346 47.7446533, 18.118456 47.7444585, 18.118471 47.744334, 18.1184591 47.744218, 18.1183339 47.7440457, 18.1182884 47.7440358, 18.1181154 47.744096)",,,,,
"[69758048, 69758046]",Kelemen László utca,residential,True,False,100.86500000000001,"LINESTRING (18.118348 47.7449142, 18.117654 47.7450036, 18.1170192 47.7450697)",,,,,
69753748,József Attila utca,residential,False,False,86.598,"LINESTRING (18.1167272 47.7440628, 18.1169305 47.7448295)",,,,,
323918209,Klapka György út,primary,False,False,129.242,"LINESTRING (18.1167272 47.7440628, 18.1168333 47.7440192, 18.1182016 47.7434562)",,1,50,,
69753748,József Attila utca,residential,False,True,27.52,"LINESTRING (18.1170192 47.7450697, 18.1169305 47.7448295)",,,,,
69753751,Asztalos Béla utca,residential,False,False,35.662,"LINESTRING (18.1206742 47.7429548, 18.1209391 47.7432215)",,,,,
69754629,Jókai tér,residential,False,False,82.588,"LINESTRING (18.1206742 47.7429548, 18.1197446 47.7433559)",,,,,
69753750,Asztalos Béla utca,residential,False,True,44.989999999999995,"LINESTRING (18.1206742 47.7429548, 18.1204129 47.7426862, 18.1203467 47.7426154)",,,,,
69754629,Jókai tér,residential,False,True,82.588,"LINESTRING (18.1197446 47.7433559, 18.1206742 47.7429548)",,,,,
69753751,Asztalos Béla utca,residential,False,True,27.055,"LINESTRING (18.1210828 47.7434448, 18.1209391 47.7432215)",,,,,
69753753,Asztalos Béla utca,residential,False,False,100.629,"LINESTRING (18.1210828 47.7434448, 18.1215876 47.7442837)",,,,,
"[69753752, 69754638]",Tóth Lőrinc utca,residential,False,"[False, True]",148.75900000000001,"LINESTRING (18.1210828 47.7434448, 18.1219973 47.7430698, 18.1228517 47.7428434)",,,,,
69753754,Beöthy Zsolt utca,residential,False,False,36.873,"LINESTRING (18.1233316 47.7438118, 18.1235071 47.7441217)",,,,,
69754625,Czuczor Gergely utca,residential,False,True,140.565,"LINESTRING (18.1233316 47.7438118, 18.1215876 47.7442837)",,,,,
69755781,Czuczor Gergely utca,residential,False,True,183.517,"LINESTRING (18.1233316 47.7438118, 18.1256417 47.7432544)",,,,,
69754621,Beöthy Zsolt utca,residential,False,False,113.519,"LINESTRING (18.1233316 47.7438118, 18.1229998 47.7431183, 18.1228517 47.7428434)",,,,,
69753754,Beöthy Zsolt utca,residential,False,False,40.321,"LINESTRING (18.1235071 47.7441217, 18.1236989 47.7444606)",,,,,
69753754,Beöthy Zsolt utca,residential,False,True,36.873,"LINESTRING (18.1235071 47.7441217, 18.1233316 47.7438118)",,,,,
69755786,Munkás köz,residential,False,True,182.968,"LINESTRING (18.1235071 47.7441217, 18.1257954 47.7435388)",,,,,
69753754,Beöthy Zsolt utca,residential,False,True,40.321,"LINESTRING (18.1236989 47.7444606, 18.1235071 47.7441217)",,,,,
69754608,Liget köz,residential,False,False,182.35,"LINESTRING (18.1236989 47.7444606, 18.1259842 47.7438881)",,,,,
69753754,Beöthy Zsolt utca,residential,False,False,34.338,"LINESTRING (18.1236989 47.7444606, 18.1238419 47.7447131, 18.1238523 47.7447316, 18.1238623 47.7447492)",,,,,
69754608,Liget köz,residential,False,True,182.35,"LINESTRING (18.1259842 47.7438881, 18.1236989 47.7444606)",,,,,
69754609,Felvidéki utca,residential,False,False,41.326,"LINESTRING (18.1259842 47.7438881, 18.1257954 47.7435388)",,,,,
69755785,Felvidéki utca,residential,False,False,39.269999999999996,"LINESTRING (18.1259842 47.7438881, 18.1261302 47.744158, 18.1261637 47.74422)",,,,,
69754609,Felvidéki utca,residential,False,True,41.326,"LINESTRING (18.1257954 47.7435388, 18.1259842 47.7438881)",,,,,
69755786,Munkás köz,residential,False,False,182.968,"LINESTRING (18.1257954 47.7435388, 18.1235071 47.7441217)",,,,,
69755793,Felvidéki utca,residential,False,False,33.647,"LINESTRING (18.1257954 47.7435388, 18.1256417 47.7432544)",,,,,
69753741,Ghyczy Kálmán utca,residential,False,False,172.50900000000001,"LINESTRING (18.1245126 47.7414173, 18.1248709 47.7411624, 18.1254587 47.7409415, 18.12654 47.7407669)",,,,,
69753743,Felvidéki utca,residential,False,False,51.809999999999995,"LINESTRING (18.1245126 47.7414173, 18.1242716 47.7411289, 18.1241756 47.7410102)",,,,,
69753743,Felvidéki utca,residential,False,True,108.814,"LINESTRING (18.1245126 47.7414173, 18.1248879 47.7418484, 18.1250113 47.7420246, 18.125156 47.7422917)",,,,,
323918279,Táncsics Mihály utca,residential,False,True,156.348,"LINESTRING (18.1261637 47.74422, 18.1281275 47.7437371)",,,30,,
69755785,Felvidéki utca,residential,False,True,39.269999999999996,"LINESTRING (18.1261637 47.74422, 18.1261302 47.744158, 18.1259842 47.7438881)",,,,,
323918279,Táncsics Mihály utca,residential,False,False,181.877,"LINESTRING (18.1261637 47.74422, 18.126119 47.7442307, 18.1256114 47.7443563, 18.1238623 47.7447492)",,,30,,
323918279,Táncsics Mihály utca,residential,False,False,156.348,"LINESTRING (18.1281275 47.7437371, 18.1261637 47.74422)",,,30,,
77097694,Erdélyi utca,residential,False,True,114.27799999999999,"LINESTRING (18.1281275 47.7437371, 18.1281013 47.7436892, 18.1275788 47.7427779)",,,,,5
"[606487096, 69756347, 188822460]",Czuczor Gergely utca,residential,False,"[False, True]",199.506,"LINESTRING (18.1200889 47.7449038, 18.1198009 47.7449651, 18.1197662 47.7449349, 18.1197247 47.7448324, 18.1196913 47.7447445, 18.1205306 47.7445492, 18.1205762 47.7445382, 18.1215876 47.7442837)",,,,,
123247860,,residential,False,False,81.733,"LINESTRING (18.1200055 47.7436038, 18.1209391 47.7432215)",,,,,
69753751,Asztalos Béla utca,residential,False,False,27.055,"LINESTRING (18.1209391 47.7432215, 18.1210828 47.7434448)",,,,,
69753751,Asztalos Béla utca,residential,False,True,35.662,"LINESTRING (18.1209391 47.7432215, 18.1206742 47.7429548)",,,,,
123247860,,residential,False,True,81.733,"LINESTRING (18.1209391 47.7432215, 18.1200055 47.7436038)",,,,,
139965333,Barátság lakótelep,residential,False,False,132.003,"LINESTRING (18.1175153 47.7440643, 18.1169361 47.7442883, 18.1169257 47.7443613, 18.1172327 47.7447227, 18.1171804 47.7447896, 18.1169305 47.7448295)",,,,,
69753748,József Attila utca,residential,False,False,27.52,"LINESTRING (18.1169305 47.7448295, 18.1170192 47.7450697)",,,,,
69753748,József Attila utca,residential,False,True,86.598,"LINESTRING (18.1169305 47.7448295, 18.1167272 47.7440628)",,,,,
139965333,Barátság lakótelep,residential,False,True,132.003,"LINESTRING (18.1169305 47.7448295, 18.1171804 47.7447896, 18.1172327 47.7447227, 18.1169257 47.7443613, 18.1169361 47.7442883, 18.1175153 47.7440643)",,,,,
301633298,Klapka György út,primary,True,False,53.793000000000006,"LINESTRING (18.1182016 47.7434562, 18.1183743 47.743361, 18.1186146 47.7432283, 18.1186233 47.7432192, 18.1187134 47.743123)",,1,50,,
323918209,Klapka György út,primary,False,True,129.242,"LINESTRING (18.1182016 47.7434562, 18.1168333 47.7440192, 18.1167272 47.7440628)",,1,50,,
301633308,Mártírok útja,primary,False,False,40.788,"LINESTRING (18.1198655 47.742788, 18.1200354 47.7427232, 18.120155 47.7426828, 18.1203467 47.7426154)",4,1,50,,
301633309,Mártírok útja,primary,True,False,64.398,"LINESTRING (18.1198655 47.742788, 18.1197464 47.7428602, 18.119633 47.7429172, 18.1193867 47.7430232, 18.1193463 47.743047, 18.1192637 47.7430764, 18.1191687 47.7431254)",,1,50,,
324785189,,primary,True,False,4.283,"LINESTRING (18.1190643 47.7429704, 18.1191085 47.7429949)",,1;132,50,roundabout,
301633282,Igmándi út,primary,True,False,46.782999999999994,"LINESTRING (18.11914 47.7436524, 18.1190844 47.7435442, 18.1190377 47.7434249, 18.1189852 47.7433519, 18.1189553 47.7433103, 18.1189369 47.7432561)",,132,50,,
323918205,Igmándi út,primary,False,True,132.294,"LINESTRING (18.11914 47.7436524, 18.1193335 47.7447802, 18.1193428 47.7448343)",2,132,50,,
65596850,Marek József utca,residential,False,False,104.139,"LINESTRING (18.1169236 47.7387405, 18.1169927 47.7387665, 18.1170408 47.7387794, 18.1170994 47.7387911, 18.1171754 47.7387998, 18.117261 47.7388054, 18.1182978 47.7388298)",,,,,
65596850,Marek József utca,residential,False,True,104.146,"LINESTRING (18.1169236 47.7387405, 18.1168548 47.7387075, 18.1168075 47.7386787, 18.1167608 47.7386423, 18.1167067 47.7385867, 18.1161723 47.7379601)",,,,,
729879879,Lengyár telep,residential,False,False,226.991,"LINESTRING (18.1169236 47.7387405, 18.1170133 47.7388781, 18.1173294 47.7393632, 18.1172293 47.7394859, 18.1172219 47.739527, 18.1172949 47.7397962, 18.11728 47.7398204, 18.1172392 47.7398513, 18.1171919 47.7398753, 18.117134 47.7398854, 18.1167768 47.7398794, 18.1166903 47.7398487, 18.1166344 47.7398085, 18.1165526 47.7397307, 18.1163526 47.7394597)",,,,,
301633273,Igmándi út,primary,False,False,57.428,"LINESTRING (18.1188671 47.742375, 18.1188135 47.7418598)",,132,50,,
301633289,Igmándi út,primary,True,False,68.813,"LINESTRING (18.1188671 47.742375, 18.1189194 47.7425772, 18.1189517 47.7427291, 18.1189732 47.7428377, 18.1189764 47.7428513, 18.1189947 47.7429124, 18.1190643 47.7429704)",1,132,50,,
