osmid,name,highway,maxspeed,oneway,reversed,length,ref,geometry,lanes
154109956,Telepi út,secondary,50,True,False,59.138999999999996,4602,"LINESTRING (19.2698975 47.4087903, 19.2705379 47.4086582, 19.2706535 47.4086491)",
135427111,Fő út,primary,50,False,False,60.714,4,"LINESTRING (19.2679871 47.4125035, 19.2687127 47.4122647)",
135427111,Fő út,primary,50,False,True,85.551,4,"LINESTRING (19.2679871 47.4125035, 19.2669614 47.4128354)",
41872067,Ágnes utca,residential,30,False,False,106.25500000000001,,"LINESTRING (19.2679871 47.4125035, 19.2680215 47.4125448, 19.2686396 47.4133509)",
42147967,Magyar utca,residential,30,False,True,214.052,,"LINESTRING (19.2679871 47.4125035, 19.2679588 47.412458, 19.266763 47.4107659)",
1110033141,Kellner Dr. utca,residential,30,False,True,82.445,,"LINESTRING (19.2686396 47.4133509, 19.2676513 47.413671)",
41872067,Ágnes utca,residential,30,False,True,106.25500000000001,,"LINESTRING (19.2686396 47.4133509, 19.2680215 47.4125448, 19.2679871 47.4125035)",
41872068,Rózsa utca,residential,30,False,False,187.584,,"LINESTRING (19.2708261 47.4134465, 19.2697166 47.4119923, 19.269679 47.4119488)",
135427111,Fő út,primary,50,False,True,16.456,4,"LINESTRING (19.269679 47.4119488, 19.2694821 47.4120132)",
1034446656,Fő út,primary,50,False,False,57.782,4,"LINESTRING (19.269679 47.4119488, 19.2703723 47.4117254)",
41872068,Rózsa utca,residential,30,False,True,187.584,,"LINESTRING (19.269679 47.4119488, 19.2697166 47.4119923, 19.2708261 47.4134465)",
41872185,Zöldfa utca,residential,50,False,False,65.378,,"LINESTRING (19.2697803 47.4080166, 19.2703998 47.4076044)",
175550036,Kereszt utca,residential,50,False,False,84.92,,"LINESTRING (19.2697803 47.4080166, 19.2706415 47.4085101)",
175550036,Kereszt utca,residential,50,False,True,261.031,,"LINESTRING (19.2697803 47.4080166, 19.2696409 47.408013, 19.2671283 47.4065349)",
588361966,Telepi út,secondary,50,False,True,54.179,4602,"LINESTRING (19.26432 47.4058663, 19.2637814 47.405543)",
588361966,Telepi út,secondary,50,False,False,64.426,4602,"LINESTRING (19.26432 47.4058663, 19.2644765 47.4059603, 19.2649604 47.4062508)",
588361966,Telepi út,secondary,50,False,False,49.082,4602,"LINESTRING (19.2632935 47.4052501, 19.2633821 47.4053033, 19.2637814 47.405543)",
181011286,Károly utca,residential,50,False,False,50.869,,"LINESTRING (19.2625391 47.4101083, 19.2631454 47.409906)",
181011286,Károly utca,residential,50,False,True,19.038,,"LINESTRING (19.2625391 47.4101083, 19.2623073 47.4101769)",
1110039772,Bartók Béla utca,residential,,False,True,208.696,,"LINESTRING (19.2625391 47.4101083, 19.2637325 47.4118025)",
181011286,Károly utca,residential,50,False,False,69.335,,"LINESTRING (19.2645356 47.4094501, 19.2653659 47.4091798)",
181011286,Károly utca,residential,50,False,True,30.537,,"LINESTRING (19.2645356 47.4094501, 19.2641673 47.4095654)",
1110035657,János utca,residential,50,False,False,205.15,,"LINESTRING (19.2645356 47.4094501, 19.2657293 47.4111088)",
181011286,Károly utca,residential,50,False,True,27.051,,"LINESTRING (19.2682714 47.408239, 19.2679454 47.4083415)",
1121187245,Telepi út,secondary,50,False,True,154.384,4602,"LINESTRING (19.2682714 47.408239, 19.2667369 47.4073175)",
1121187245,Telepi út,secondary,50,False,False,98.82900000000001,4602,"LINESTRING (19.2682714 47.408239, 19.2683458 47.4082837, 19.2689721 47.4086598, 19.2692833 47.4088032)",
135427111,Fő út,primary,50,False,False,85.551,4,"LINESTRING (19.2669614 47.4128354, 19.2679871 47.4125035)",
135427111,Fő út,primary,50,False,True,82.078,4,"LINESTRING (19.2669614 47.4128354, 19.2659759 47.4131518)",
41872602,János utca,residential,30,False,True,213.204,,"LINESTRING (19.2669614 47.4128354, 19.266936 47.4127978, 19.2657293 47.4111088)",
41872185,Zöldfa utca,residential,50,False,True,72.697,,"LINESTRING (19.2716636 47.4067766, 19.2709695 47.4072313)",
41872604,Hársfa utca,residential,50,False,True,270.854,,"LINESTRING (19.2716636 47.4067766, 19.2689768 47.4051559)",
1110033113,Tompa utca,residential,50,False,True,128.787,,"LINESTRING (19.2649604 47.4062508, 19.2660833 47.4053768)",
588361966,Telepi út,secondary,50,False,False,75.048,4602,"LINESTRING (19.2649604 47.4062508, 19.2651194 47.4063463, 19.2654922 47.4065701, 19.2657064 47.4066987)",
588361966,Telepi út,secondary,50,False,True,64.426,4602,"LINESTRING (19.2649604 47.4062508, 19.2644765 47.4059603, 19.26432 47.4058663)",
41872606,Vasvári Pál utca,residential,50,False,False,128.925,,"LINESTRING (19.2657064 47.4066987, 19.2668321 47.4058247)",
588361966,Telepi út,secondary,50,False,False,17.819000000000003,4602,"LINESTRING (19.2657064 47.4066987, 19.2657866 47.4067468, 19.2658836 47.406805)",
588361966,Telepi út,secondary,50,False,True,75.048,4602,"LINESTRING (19.2657064 47.4066987, 19.2654922 47.4065701, 19.2651194 47.4063463, 19.2649604 47.4062508)",
1118669597,Róder Imre utca,residential,50,False,True,84.64,,"LINESTRING (19.2663881 47.407108, 19.2671283 47.4065349)",
1121187245,Telepi út,secondary,50,False,False,35.095,4602,"LINESTRING (19.2663881 47.407108, 19.2667369 47.4073175)",
1121187245,Telepi út,secondary,50,False,True,50.76,4602,"LINESTRING (19.2663881 47.407108, 19.2658836 47.406805)",
181011286,Károly utca,residential,50,False,False,76.982,,"LINESTRING (19.2670256 47.4086445, 19.2679454 47.4083415)",
181011286,Károly utca,residential,50,False,True,56.375,,"LINESTRING (19.2670256 47.4086445, 19.2663508 47.4088647)",
42147965,Mária utca,residential,50,False,False,417.731,,"LINESTRING (19.2670256 47.4086445, 19.2694548 47.4119837, 19.2694821 47.4120132)",
135427111,Fő út,primary,50,False,False,16.456,4,"LINESTRING (19.2694821 47.4120132, 19.269679 47.4119488)",
135427111,Fő út,primary,50,False,True,64.296,4,"LINESTRING (19.2694821 47.4120132, 19.2687127 47.4122647)",
42147965,Mária utca,residential,50,False,True,417.731,,"LINESTRING (19.2694821 47.4120132, 19.2694548 47.4119837, 19.2670256 47.4086445)",
135427111,Fő út,primary,50,False,False,64.296,4,"LINESTRING (19.2687127 47.4122647, 19.2694821 47.4120132)",
135427111,Fő út,primary,50,False,True,60.714,4,"LINESTRING (19.2687127 47.4122647, 19.2679871 47.4125035)",
42147966,Margit utca,residential,50,False,False,417.76099999999997,,"LINESTRING (19.2687127 47.4122647, 19.2686862 47.4122304, 19.2663508 47.4088647)",
181011286,Károly utca,residential,50,False,False,56.375,,"LINESTRING (19.2663508 47.4088647, 19.2670256 47.4086445)",
181011286,Károly utca,residential,50,False,True,65.178,,"LINESTRING (19.2663508 47.4088647, 19.2655672 47.4091144)",
42147966,Margit utca,residential,50,False,True,417.76099999999997,,"LINESTRING (19.2663508 47.4088647, 19.2686862 47.4122304, 19.2687127 47.4122647)",
42147967,Magyar utca,residential,30,False,False,204.501,,"LINESTRING (19.2655672 47.4091144, 19.266763 47.4107659)",
181011286,Károly utca,residential,50,False,False,65.178,,"LINESTRING (19.2655672 47.4091144, 19.2663508 47.4088647)",
181011286,Károly utca,residential,50,False,True,16.803,,"LINESTRING (19.2655672 47.4091144, 19.2653659 47.4091798)",
135427111,Fő út,primary,50,False,False,82.078,4,"LINESTRING (19.2659759 47.4131518, 19.2669614 47.4128354)",
135427111,Fő út,primary,50,False,True,90.025,4,"LINESTRING (19.2659759 47.4131518, 19.264901 47.4135073)",
42147968,Erkel Ferenc utca,residential,30,False,False,210.143,,"LINESTRING (19.2659759 47.4131518, 19.2659538 47.4131217, 19.2647806 47.4114438)",
42147968,Erkel Ferenc utca,residential,30,False,True,206.806,,"LINESTRING (19.26361 47.4097611, 19.2647806 47.4114438)",
181011286,Károly utca,residential,50,False,False,47.247,,"LINESTRING (19.26361 47.4097611, 19.2641673 47.4095654)",
181011286,Károly utca,residential,50,False,True,38.496,,"LINESTRING (19.26361 47.4097611, 19.2631454 47.409906)",
42147970,Kossuth Lajos utca,residential,50,False,False,548.009,,"LINESTRING (19.2631454 47.409906, 19.25998 47.4054676)",
181011286,Károly utca,residential,50,False,False,38.496,,"LINESTRING (19.2631454 47.409906, 19.26361 47.4097611)",
181011286,Károly utca,residential,50,False,True,50.869,,"LINESTRING (19.2631454 47.409906, 19.2625391 47.4101083)",
42147973,Eötvös utca,residential,50,False,False,78.625,,"LINESTRING (19.2636935 47.4075661, 19.264293 47.4081452)",
42147973,Eötvös utca,residential,50,False,True,103.00900000000001,,"LINESTRING (19.2636935 47.4075661, 19.2635821 47.407463, 19.2635272 47.4074123, 19.2633843 47.4072802, 19.2631906 47.4070914, 19.2631303 47.4070705, 19.2630713 47.4070732, 19.2627514 47.4072105)",
1110033117,Miklós utca,residential,50,False,True,61.597,,"LINESTRING (19.2658836 47.406805, 19.2651553 47.4070578)",
1121187245,Telepi út,secondary,50,False,False,50.76,4602,"LINESTRING (19.2658836 47.406805, 19.2663881 47.407108)",
588361966,Telepi út,secondary,50,False,True,17.819000000000003,4602,"LINESTRING (19.2658836 47.406805, 19.2657866 47.4067468, 19.2657064 47.4066987)",
42147973,Eötvös utca,residential,50,False,False,254.707,,"LINESTRING (19.2609537 47.4052697, 19.2627514 47.4072105)",
111583183,Telepi út,secondary,50,False,True,76.83699999999999,4602,"LINESTRING (19.2609537 47.4052697, 19.2607498 47.4053006, 19.2603394 47.4053623, 19.25998 47.4054676)",
42147973,Eötvös utca,residential,50,False,True,254.707,,"LINESTRING (19.2627514 47.4072105, 19.2609537 47.4052697)",
42147973,Eötvös utca,residential,50,False,False,103.009,,"LINESTRING (19.2627514 47.4072105, 19.2630713 47.4070732, 19.2631303 47.4070705, 19.2631906 47.4070914, 19.2633843 47.4072802, 19.2635272 47.4074123, 19.2635821 47.407463, 19.2636935 47.4075661)",
42147973,Eötvös utca,residential,50,False,False,140.547,,"LINESTRING (19.264293 47.4081452, 19.2653659 47.4091798)",
42147973,Eötvös utca,residential,50,False,True,78.625,,"LINESTRING (19.264293 47.4081452, 19.2636935 47.4075661)",
42147974,Vértesi Nándor utca,residential,50,False,False,205.657,,"LINESTRING (19.264293 47.4081452, 19.2667369 47.4073175)",
42147973,Eötvös utca,residential,50,False,True,140.547,,"LINESTRING (19.2653659 47.4091798, 19.264293 47.4081452)",
181011286,Károly utca,residential,50,False,False,16.803,,"LINESTRING (19.2653659 47.4091798, 19.2655672 47.4091144)",
181011286,Károly utca,residential,50,False,True,69.335,,"LINESTRING (19.2653659 47.4091798, 19.2645356 47.4094501)",
42147974,Vértesi Nándor utca,residential,50,False,True,205.657,,"LINESTRING (19.2667369 47.4073175, 19.264293 47.4081452)",
1121187245,Telepi út,secondary,50,False,False,154.384,4602,"LINESTRING (19.2667369 47.4073175, 19.2682714 47.408239)",
1121187245,Telepi út,secondary,50,False,True,35.095,4602,"LINESTRING (19.2667369 47.4073175, 19.2663881 47.407108)",
181011286,Károly utca,residential,50,False,False,27.051,,"LINESTRING (19.2679454 47.4083415, 19.2682714 47.408239)",
181011286,Károly utca,residential,50,False,True,76.982,,"LINESTRING (19.2679454 47.4083415, 19.2670256 47.4086445)",
106270939,Magdolna utca,residential,50,False,False,418.609,,"LINESTRING (19.2679454 47.4083415, 19.2687752 47.4093429, 19.2691722 47.4098947, 19.2703451 47.4116875, 19.2703723 47.4117254)",
1034446656,Fő út,primary,50,False,True,57.782,4,"LINESTRING (19.2703723 47.4117254, 19.269679 47.4119488)",
1034446657,Fő út,primary,50,False,False,91.983,4,"LINESTRING (19.2703723 47.4117254, 19.2714764 47.4113704)",
106270939,Magdolna utca,residential,50,False,True,418.609,,"LINESTRING (19.2703723 47.4117254, 19.2703451 47.4116875, 19.2691722 47.4098947, 19.2687752 47.4093429, 19.2679454 47.4083415)",
111583183,Telepi út,secondary,50,False,False,24.932,4602,"LINESTRING (19.2588432 47.4062985, 19.2590616 47.4061299)",
42148800,Petőfi Sándor utca,residential,30,False,False,121.786,,"LINESTRING (19.2588061 47.4122348, 19.2595098 47.4132211)",
41872604,Hársfa utca,residential,50,False,False,270.854,,"LINESTRING (19.2689768 47.4051559, 19.2716636 47.4067766)",
41872607,Róder Imre utca,residential,30,False,False,74.37,,"LINESTRING (19.2689768 47.4051559, 19.2683066 47.4056474)",
614783550,Telepi út,secondary,50,True,False,46.122,4602,"LINESTRING (19.2697728 47.4090528, 19.2692833 47.4088032)",
154109967,Telepi út,residential,50,True,False,32.561,,"LINESTRING (19.2697728 47.4090528, 19.2697632 47.4089271, 19.2697904 47.4088738, 19.2698975 47.4087903)",
181011286,Károly utca,residential,50,False,False,41.522,,"LINESTRING (19.2618072 47.4103347, 19.2623073 47.4101769)",
181011286,Károly utca,residential,50,False,True,40.299,,"LINESTRING (19.2618072 47.4103347, 19.261331 47.4105005)",
42147977,Sándor utca,residential,50,True,False,501.89699999999993,,"LINESTRING (19.2618072 47.4103347, 19.2589458 47.4063678, 19.2589138 47.4063362, 19.2588925 47.4063222, 19.2588432 47.4062985)",
42147969,Bertalan utca,residential,50,False,False,211.628,,"LINESTRING (19.261331 47.4105005, 19.2625455 47.4122171)",
181011286,Károly utca,residential,50,False,False,40.299,,"LINESTRING (19.261331 47.4105005, 19.2618072 47.4103347)",
181011286,Károly utca,residential,50,False,True,55.255,,"LINESTRING (19.261331 47.4105005, 19.2606685 47.4107148)",
181011286,Károly utca,residential,50,False,False,55.255,,"LINESTRING (19.2606685 47.4107148, 19.261331 47.4105005)",
181011286,Károly utca,residential,50,False,True,26.561,,"LINESTRING (19.2606685 47.4107148, 19.260347 47.4108134)",
42147959,Lajos utca,residential,50,False,True,86.628,,"LINESTRING (19.266763 47.4107659, 19.2657293 47.4111088)",
42147967,Magyar utca,residential,30,False,True,204.501,,"LINESTRING (19.266763 47.4107659, 19.2655672 47.4091144)",
42147967,Magyar utca,residential,30,False,False,214.052,,"LINESTRING (19.266763 47.4107659, 19.2679588 47.412458, 19.2679871 47.4125035)",
181011286,Károly utca,residential,50,False,False,26.561,,"LINESTRING (19.260347 47.4108134, 19.2606685 47.4107148)",
42147960,Vörösmarty utca,residential,50,True,False,211.846,,"LINESTRING (19.260347 47.4108134, 19.2603908 47.4108755, 19.2607534 47.4113891, 19.2615676 47.4125302)",
181011287,Károly utca,residential,50,False,True,17.859,,"LINESTRING (19.260347 47.4108134, 19.2602476 47.4108453, 19.2601275 47.4108739)",
42147959,Lajos utca,residential,50,False,False,86.628,,"LINESTRING (19.2657293 47.4111088, 19.266763 47.4107659)",
42147959,Lajos utca,residential,50,False,True,80.523,,"LINESTRING (19.2657293 47.4111088, 19.2647806 47.4114438)",
1110035657,János utca,residential,50,False,True,205.15,,"LINESTRING (19.2657293 47.4111088, 19.2645356 47.4094501)",
41872602,János utca,residential,30,False,False,213.204,,"LINESTRING (19.2657293 47.4111088, 19.266936 47.4127978, 19.2669614 47.4128354)",
1110035663,Károly utca,residential,50,False,False,11.023,,"LINESTRING (19.259275 47.4111643, 19.2593729 47.4111406, 19.2594114 47.4111284)",2
42147959,Lajos utca,residential,50,False,False,80.523,,"LINESTRING (19.2647806 47.4114438, 19.2657293 47.4111088)",
42147959,Lajos utca,residential,50,False,True,88.38,,"LINESTRING (19.2647806 47.4114438, 19.2637325 47.4118025)",
42147968,Erkel Ferenc utca,residential,30,False,False,206.806,,"LINESTRING (19.2647806 47.4114438, 19.26361 47.4097611)",
42147968,Erkel Ferenc utca,residential,30,False,True,210.143,,"LINESTRING (19.2647806 47.4114438, 19.2659538 47.4131217, 19.2659759 47.4131518)",
42147959,Lajos utca,residential,50,False,False,88.38,,"LINESTRING (19.2637325 47.4118025, 19.2647806 47.4114438)",
42147959,Lajos utca,residential,50,False,True,100.515,,"LINESTRING (19.2637325 47.4118025, 19.2625455 47.4122171)",
1110039772,Bartók Béla utca,residential,,False,False,208.696,,"LINESTRING (19.2637325 47.4118025, 19.2625391 47.4101083)",
41872601,Bartók Béla utca,residential,30,False,True,209.428,,"LINESTRING (19.2637325 47.4118025, 19.2648953 47.4134476, 19.264901 47.4135073)",
42147959,Lajos utca,residential,50,False,False,100.515,,"LINESTRING (19.2625455 47.4122171, 19.2637325 47.4118025)",
42147959,Lajos utca,residential,50,False,True,81.405,,"LINESTRING (19.2625455 47.4122171, 19.2615676 47.4125302)",
42147969,Bertalan utca,residential,50,False,True,211.628,,"LINESTRING (19.2625455 47.4122171, 19.261331 47.4105005)",
42147969,Bertalan utca,residential,50,False,False,206.833,,"LINESTRING (19.2625455 47.4122171, 19.2637948 47.4138357, 19.2638173 47.4138661)",
42147959,Lajos utca,residential,50,False,False,81.405,,"LINESTRING (19.2615676 47.4125302, 19.2625455 47.4122171)",
42147959,Lajos utca,residential,50,False,True,91.196,,"LINESTRING (19.2615676 47.4125302, 19.2604801 47.4128922)",
42147959,Lajos utca,residential,50,False,False,91.196,,"LINESTRING (19.2604801 47.4128922, 19.2615676 47.4125302)",
42147959,Lajos utca,residential,50,False,True,81.659,,"LINESTRING (19.2604801 47.4128922, 19.2595098 47.4132211)",
111582067,Kölcsey utca,residential,50,True,False,212.475,,"LINESTRING (19.2604801 47.4128922, 19.2596872 47.411729, 19.259275 47.4111643)",
42147959,Lajos utca,residential,50,False,False,81.659,,"LINESTRING (19.2595098 47.4132211, 19.2604801 47.4128922)",
42148800,Petőfi Sándor utca,residential,30,False,True,121.786,,"LINESTRING (19.2595098 47.4132211, 19.2588061 47.4122348)",
1118669597,Róder Imre utca,residential,50,False,False,84.64,,"LINESTRING (19.2671283 47.4065349, 19.2663881 47.407108)",
1118669597,Róder Imre utca,residential,50,False,True,69.811,,"LINESTRING (19.2671283 47.4065349, 19.2677455 47.4060662)",
175550036,Kereszt utca,residential,50,False,False,261.031,,"LINESTRING (19.2671283 47.4065349, 19.2696409 47.408013, 19.2697803 47.4080166)",
41872185,Zöldfa utca,residential,50,False,False,59.659,,"LINESTRING (19.2703998 47.4076044, 19.2709695 47.4072313)",
41872185,Zöldfa utca,residential,50,False,True,65.378,,"LINESTRING (19.2703998 47.4076044, 19.2697803 47.4080166)",
175550029,Akácfa utca,residential,50,False,False,262.974,,"LINESTRING (19.2703998 47.4076044, 19.2677455 47.4060662)",
41872185,Zöldfa utca,residential,50,False,False,72.697,,"LINESTRING (19.2709695 47.4072313, 19.2716636 47.4067766)",
41872185,Zöldfa utca,residential,50,False,True,59.659,,"LINESTRING (19.2709695 47.4072313, 19.2703998 47.4076044)",
175550034,Nyárfa utca,residential,50,False,False,266.794,,"LINESTRING (19.2709695 47.4072313, 19.2683066 47.4056474)",
41872607,Róder Imre utca,residential,30,False,False,62.863,,"LINESTRING (19.2683066 47.4056474, 19.2677455 47.4060662)",
41872607,Róder Imre utca,residential,30,False,True,74.37,,"LINESTRING (19.2683066 47.4056474, 19.2689768 47.4051559)",
175550034,Nyárfa utca,residential,50,False,True,266.794,,"LINESTRING (19.2683066 47.4056474, 19.2709695 47.4072313)",
41872607,Róder Imre utca,residential,30,False,True,62.863,,"LINESTRING (19.2677455 47.4060662, 19.2683066 47.4056474)",
175550029,Akácfa utca,residential,50,False,True,262.974,,"LINESTRING (19.2677455 47.4060662, 19.2703998 47.4076044)",
1118669597,Róder Imre utca,residential,50,False,False,69.811,,"LINESTRING (19.2677455 47.4060662, 19.2671283 47.4065349)",
41872066,Ady Endre utca,residential,50,False,False,15.482,,"LINESTRING (19.2706415 47.4085101, 19.2706535 47.4086491)",
175550036,Kereszt utca,residential,50,False,True,84.92,,"LINESTRING (19.2706415 47.4085101, 19.2697803 47.4080166)",
111583183,Telepi út,secondary,50,False,True,24.932,4602,"LINESTRING (19.2590616 47.4061299, 19.2588432 47.4062985)",
111583183,Telepi út,secondary,50,False,False,101.001,4602,"LINESTRING (19.2590616 47.4061299, 19.2593604 47.4059105, 19.2598014 47.405598, 19.25998 47.4054676)",
181011291,Árpád utca,residential,50,True,False,513.802,,"LINESTRING (19.2590616 47.4061299, 19.259316 47.4063229, 19.2596113 47.4065984, 19.2598842 47.4068528, 19.2602959 47.4073767, 19.2606583 47.4078793, 19.2617866 47.4095006, 19.2623073 47.4101769)",
181011286,Károly utca,residential,50,False,False,30.537,,"LINESTRING (19.2641673 47.4095654, 19.2645356 47.4094501)",
181011286,Károly utca,residential,50,False,True,47.247,,"LINESTRING (19.2641673 47.4095654, 19.26361 47.4097611)",
181011285,Kisfaludy utca,residential,30,True,False,308.674,,"LINESTRING (19.2641673 47.4095654, 19.2632252 47.4084355, 19.2630599 47.4082267, 19.2624527 47.4075091, 19.2624109 47.4074299, 19.2624359 47.4073649, 19.2627514 47.4072105)",
181011286,Károly utca,residential,50,False,False,19.038,,"LINESTRING (19.2623073 47.4101769, 19.2625391 47.4101083)",
181011286,Károly utca,residential,50,False,True,41.522,,"LINESTRING (19.2623073 47.4101769, 19.2618072 47.4103347)",
181011287,Károly utca,residential,50,False,False,17.859,,"LINESTRING (19.2601275 47.4108739, 19.2602476 47.4108453, 19.260347 47.4108134)",
1110035662,Károly utca,residential,50,True,False,61.227,,"LINESTRING (19.2601275 47.4108739, 19.2600726 47.4109133, 19.2594114 47.4111284)",2
203823962,Wesselényi utca,residential,50,False,True,75.207,,"LINESTRING (19.2660833 47.4053768, 19.2668321 47.4058247)",
1110033113,Tompa utca,residential,50,False,False,128.787,,"LINESTRING (19.2660833 47.4053768, 19.2649604 47.4062508)",
588361966,Telepi út,secondary,50,False,False,54.179,4602,"LINESTRING (19.2637814 47.405543, 19.26432 47.4058663)",
1110033118,Könyök utca,residential,30,False,True,43.81,,"LINESTRING (19.2637814 47.405543, 19.2633569 47.4058126)",
588361966,Telepi út,secondary,50,False,True,49.082,4602,"LINESTRING (19.2637814 47.405543, 19.2633821 47.4053033, 19.2632935 47.4052501)",
41872606,Vasvári Pál utca,residential,50,False,True,128.925,,"LINESTRING (19.2668321 47.4058247, 19.2657064 47.4066987)",
203823962,Wesselényi utca,residential,50,False,False,75.207,,"LINESTRING (19.2668321 47.4058247, 19.2660833 47.4053768)",
42147972,Miklós utca,residential,50,True,False,123.678,,"LINESTRING (19.2651553 47.4070578, 19.2636935 47.4075661)",
1110033117,Miklós utca,residential,50,False,False,61.597,,"LINESTRING (19.2651553 47.4070578, 19.2658836 47.406805)",
135427111,Fő út,primary,50,False,False,90.781,4,"LINESTRING (19.2638173 47.4138661, 19.264901 47.4135073)",
42147969,Bertalan utca,residential,50,False,True,206.833,,"LINESTRING (19.2638173 47.4138661, 19.2637948 47.4138357, 19.2625455 47.4122171)",
1110033141,Kellner Dr. utca,residential,30,False,False,85.669,,"LINESTRING (19.2666193 47.4139964, 19.2676513 47.413671)",
1110033141,Kellner Dr. utca,residential,30,False,False,82.445,,"LINESTRING (19.2676513 47.413671, 19.2686396 47.4133509)",
1110033141,Kellner Dr. utca,residential,30,False,True,85.669,,"LINESTRING (19.2676513 47.413671, 19.2666193 47.4139964)",
1110033118,Könyök utca,residential,30,False,False,43.81,,"LINESTRING (19.2633569 47.4058126, 19.2637814 47.405543)",
1110035662,Károly utca,residential,50,True,False,61.244,,"LINESTRING (19.2594114 47.4111284, 19.2594556 47.4110939, 19.2601275 47.4108739)",2
1110035663,Károly utca,residential,50,False,True,11.023,,"LINESTRING (19.2594114 47.4111284, 19.2593729 47.4111406, 19.259275 47.4111643)",2
