osmid,highway,oneway,reversed,length,name,geometry,bridge
241082504,residential,False,False,285.122,,"LINESTRING (19.7435692 41.0488785, 19.7438374 41.0488623, 19.7439903 41.0488793, 19.7441941 41.0490411, 19.7443872 41.0490411, 19.7447628 41.0490087, 19.7450953 41.0490654, 19.7452563 41.0490897, 19.7454731 41.0490758, 19.745669 41.0490595, 19.7459087 41.0490631, 19.7460967 41.049061, 19.7462655 41.0490399, 19.7463815 41.0490107, 19.7465954 41.0489462, 19.7468073 41.0488643)",
262344452,living_street,False,False,40.872,,"LINESTRING (19.7487228 41.0490146, 19.7485363 41.0493542)",
241082504,residential,False,False,39.18,,"LINESTRING (19.7487228 41.0490146, 19.7488093 41.0490454, 19.7489055 41.049071, 19.7490243 41.0490701, 19.7491195 41.0490442, 19.7491652 41.0490298)",
241082504,residential,False,True,183.72600000000003,,"LINESTRING (19.7487228 41.0490146, 19.7484561 41.0488665, 19.7483247 41.0487895, 19.7481719 41.0487325, 19.748009 41.0486991, 19.7478521 41.0486873, 19.7476956 41.0486926, 19.7475632 41.0487196, 19.7474723 41.0486995, 19.7473632 41.0486594, 19.7472836 41.0486227, 19.7472262 41.0486176, 19.7471615 41.0486485, 19.7470719 41.0487196, 19.7469616 41.0487947, 19.7468618 41.048844, 19.7468073 41.0488643)",
"[260982752, 241082481, 260982759]",residential,False,False,193.58300000000003,Rruga Demir Gripshi,"LINESTRING (19.7462626 41.0442752, 19.7462822 41.0443507, 19.7462802 41.0444164, 19.7462478 41.0444805, 19.746184 41.0445908, 19.746103 41.0447435, 19.7460723 41.0447985, 19.7459736 41.0449665, 19.7459379 41.0450466, 19.7459226 41.0450871, 19.7459142 41.045133, 19.7459062 41.0452386, 19.7458894 41.0453016, 19.7458586 41.0453473, 19.7457594 41.0455146, 19.7457144 41.0456096, 19.7456751 41.0457045, 19.7456534 41.045772, 19.7456463 41.0458373, 19.7456537 41.0459258)",yes
241082481,residential,False,True,330.3570000000001,,"LINESTRING (19.7462626 41.0442752, 19.7462219 41.0441701, 19.7462084 41.0440854, 19.7462088 41.0439004, 19.7461972 41.0436829, 19.7461996 41.0436036, 19.7462238 41.0435369, 19.7462683 41.0434647, 19.7464286 41.0432788, 19.7465676 41.0431197, 19.7466427 41.0430692, 19.7467205 41.0430368, 19.7467983 41.0430247, 19.7469029 41.0430226, 19.747206 41.043059, 19.7473025 41.0430692, 19.7475278 41.0430712, 19.7475675 41.043084, 19.7475941 41.0431089, 19.7476761 41.0432173, 19.7481139 41.0436649, 19.7481488 41.0437539, 19.7481501 41.0438197, 19.7481232 41.0438473, 19.7480846 41.0438718)",
766065440,residential,False,False,68.102,,"LINESTRING (19.7462626 41.0442752, 19.7463321 41.0442798, 19.746451 41.0443002, 19.7464776 41.0443048, 19.746535 41.0443173, 19.7467161 41.0444125, 19.7468187 41.0444639, 19.746989 41.0445264)",
"[260982754, 260982750, 260982751]",residential,False,False,139.664,,"LINESTRING (19.7491812 41.0447821, 19.7491423 41.0447781, 19.7491044 41.044755, 19.749077 41.0447276, 19.749052 41.0446954, 19.7490069 41.0446134, 19.7489828 41.0445696, 19.7489626 41.0445338, 19.7489384 41.0445174, 19.7488845 41.0444973, 19.7488329 41.044473, 19.7488074 41.0444547, 19.7487846 41.0444384, 19.7484381 41.0441583, 19.7483898 41.0441224, 19.7482883 41.0440604, 19.7482391 41.044024, 19.7482077 41.0439991, 19.7481778 41.043973, 19.748123 41.0439086, 19.7480846 41.0438718)",yes
702103134,tertiary,False,False,142.97500000000002,Rruga Ismail Bej Kadiu,"LINESTRING (19.7491812 41.0447821, 19.7492243 41.044609, 19.7492512 41.0445347, 19.749271 41.0445059, 19.749294 41.0444723, 19.7493596 41.0444279, 19.7494323 41.0443904, 19.7495243 41.0443737, 19.7496306 41.0443683, 19.7497398 41.0443789, 19.7498608 41.0444099, 19.7499906 41.044458, 19.7501502 41.0445304, 19.7503365 41.0446062, 19.7504486 41.0446346)",
702103134,tertiary,False,True,76.36500000000001,Rruga Ismail Bej Kadiu,"LINESTRING (19.7491812 41.0447821, 19.7491717 41.0449107, 19.7491837 41.0450186, 19.7491937 41.0451082, 19.7492045 41.0452112, 19.7492231 41.0453892, 19.7492237 41.0454671)",
241082500,residential,False,True,124.807,,"LINESTRING (19.7503782 41.0457491, 19.7503525 41.0456023, 19.750331 41.0454, 19.7503632 41.0450844, 19.7504169 41.044874, 19.7504486 41.0446346)",
260923808,secondary,False,True,37.204,Rruga Beklehem,"LINESTRING (19.7503782 41.0457491, 19.7501085 41.0457978, 19.7499488 41.0458328)",
260980610,residential,False,False,6.201,,"LINESTRING (19.7491427 41.0475027, 19.7490729 41.0475211)",
702103140,residential,False,False,167.839,Rruga Ali Ceka,"LINESTRING (19.7491427 41.0475027, 19.7492083 41.0459941)",
260980610,residential,False,True,114.769,,"LINESTRING (19.7491427 41.0475027, 19.749292 41.0475148, 19.7498118 41.0475568, 19.7498854 41.0475548, 19.7499485 41.047537, 19.7499932 41.0475072, 19.7500195 41.0474616, 19.7500878 41.0471939, 19.7501036 41.0471582, 19.7501181 41.0471506)",
260923808,secondary,False,False,37.204,Rruga Beklehem,"LINESTRING (19.7499488 41.0458328, 19.7501085 41.0457978, 19.7503782 41.0457491)",
260923808,secondary,False,True,64.64,Rruga Beklehem,"LINESTRING (19.7499488 41.0458328, 19.7494155 41.0459465, 19.7492083 41.0459941)",
702103141,residential,False,False,51.352000000000004,Rruga Mahmud Kaziu,"LINESTRING (19.7499488 41.0458328, 19.7499531 41.0460379, 19.7499531 41.0461577, 19.7499625 41.0462493, 19.7499706 41.0462939)",
255444489,residential,False,True,91.36500000000001,,"LINESTRING (19.7467883 41.0480494, 19.7468027 41.0483845, 19.7467802 41.0486002, 19.7467705 41.0487845, 19.7467834 41.048833, 19.7468073 41.0488643)",
260980610,residential,False,True,93.216,,"LINESTRING (19.7467883 41.0480494, 19.7467972 41.0480166, 19.7468297 41.0479681, 19.7468652 41.0479338, 19.7468935 41.0479224, 19.7469309 41.0479159, 19.7475532 41.0478681, 19.7476899 41.0478443, 19.7477819 41.0478126)",
766059206,residential,False,False,170.268,,"LINESTRING (19.7467883 41.0480494, 19.746486 41.0480959, 19.7462738 41.048119, 19.7461276 41.0481335, 19.7458832 41.0481493, 19.7455939 41.0481675, 19.7453206 41.0481917, 19.7450345 41.0482329, 19.7448497 41.0482596, 19.7447886 41.0482851)",
241082504,residential,False,False,183.726,,"LINESTRING (19.7468073 41.0488643, 19.7468618 41.048844, 19.7469616 41.0487947, 19.7470719 41.0487196, 19.7471615 41.0486485, 19.7472262 41.0486176, 19.7472836 41.0486227, 19.7473632 41.0486594, 19.7474723 41.0486995, 19.7475632 41.0487196, 19.7476956 41.0486926, 19.7478521 41.0486873, 19.748009 41.0486991, 19.7481719 41.0487325, 19.7483247 41.0487895, 19.7484561 41.0488665, 19.7487228 41.0490146)",
241082504,residential,False,True,285.122,,"LINESTRING (19.7468073 41.0488643, 19.7465954 41.0489462, 19.7463815 41.0490107, 19.7462655 41.0490399, 19.7460967 41.049061, 19.7459087 41.0490631, 19.745669 41.0490595, 19.7454731 41.0490758, 19.7452563 41.0490897, 19.7450953 41.0490654, 19.7447628 41.0490087, 19.7443872 41.0490411, 19.7441941 41.0490411, 19.7439903 41.0488793, 19.7438374 41.0488623, 19.7435692 41.0488785)",
255444489,residential,False,False,91.36500000000001,,"LINESTRING (19.7468073 41.0488643, 19.7467834 41.048833, 19.7467705 41.0487845, 19.7467802 41.0486002, 19.7468027 41.0483845, 19.7467883 41.0480494)",
260923808,secondary,False,False,155.622,Rruga Beklehem,"LINESTRING (19.7422553 41.0470477, 19.7423705 41.0470463, 19.7425609 41.0470413, 19.7430473 41.0470398, 19.74372 41.0470666, 19.7439893 41.0470789, 19.7441094 41.047082)",
260923808,secondary,False,True,146.486,Rruga Beklehem,"LINESTRING (19.7422553 41.0470477, 19.7421618 41.0470567, 19.7420769 41.0470725, 19.7419304 41.0471119, 19.7417755 41.0471618, 19.7415829 41.0472346, 19.7413426 41.0473203, 19.7411713 41.047379, 19.7410285 41.047416, 19.7408523 41.0474513, 19.7406246 41.0475046)",
"[262344481, 262344453, 262344486]",living_street,False,False,117.043,,"LINESTRING (19.7422553 41.0470477, 19.7422734 41.0469713, 19.7422761 41.0469127, 19.7422707 41.0468682, 19.7422546 41.0468176, 19.7422144 41.0467589, 19.7420856 41.046587, 19.7420722 41.0465526, 19.7420079 41.0464879, 19.7420105 41.0464393, 19.7419971 41.0463665, 19.7420159 41.0463443, 19.742327 41.0461723)",yes
260980610,residential,False,True,6.201,,"LINESTRING (19.7490729 41.0475211, 19.7491427 41.0475027)",
260980610,residential,False,False,119.672,,"LINESTRING (19.7490729 41.0475211, 19.7489967 41.0475647, 19.7489388 41.0476262, 19.7488947 41.0477003, 19.7488425 41.0477103, 19.7486627 41.0477214, 19.7482526 41.0477591, 19.7479213 41.0477908, 19.7477819 41.0478126)",
262344471,living_street,False,True,150.177,,"LINESTRING (19.7490729 41.0475211, 19.7490594 41.0473516, 19.7490433 41.0473112, 19.7489977 41.0472829, 19.7488877 41.0472566, 19.7488126 41.0472404, 19.7487268 41.047208, 19.7486651 41.0471756, 19.7485873 41.0471453, 19.7484988 41.0471271, 19.7484049 41.047119, 19.7482386 41.0471089, 19.7481474 41.0470887, 19.7481018 41.0470583, 19.7480911 41.047028, 19.7481394 41.0466922)",
260980610,residential,False,False,93.216,,"LINESTRING (19.7477819 41.0478126, 19.7476899 41.0478443, 19.7475532 41.0478681, 19.7469309 41.0479159, 19.7468935 41.0479224, 19.7468652 41.0479338, 19.7468297 41.0479681, 19.7467972 41.0480166, 19.7467883 41.0480494)",
260980610,residential,False,True,119.67200000000001,,"LINESTRING (19.7477819 41.0478126, 19.7479213 41.0477908, 19.7482526 41.0477591, 19.7486627 41.0477214, 19.7488425 41.0477103, 19.7488947 41.0477003, 19.7489388 41.0476262, 19.7489967 41.0475647, 19.7490729 41.0475211)",
262344462,living_street,False,True,121.57900000000001,,"LINESTRING (19.7477819 41.0478126, 19.7476029 41.0478331, 19.7474045 41.0478432, 19.7472918 41.0478391, 19.7469592 41.0477946, 19.7469217 41.0477785, 19.7468922 41.0477501, 19.7468036 41.0476065, 19.746691 41.047382)",
241082481,residential,False,False,330.3570000000001,,"LINESTRING (19.7480846 41.0438718, 19.7481232 41.0438473, 19.7481501 41.0438197, 19.7481488 41.0437539, 19.7481139 41.0436649, 19.7476761 41.0432173, 19.7475941 41.0431089, 19.7475675 41.043084, 19.7475278 41.0430712, 19.7473025 41.0430692, 19.747206 41.043059, 19.7469029 41.0430226, 19.7467983 41.0430247, 19.7467205 41.0430368, 19.7466427 41.0430692, 19.7465676 41.0431197, 19.7464286 41.0432788, 19.7462683 41.0434647, 19.7462238 41.0435369, 19.7461996 41.0436036, 19.7461972 41.0436829, 19.7462088 41.0439004, 19.7462084 41.0440854, 19.7462219 41.0441701, 19.7462626 41.0442752)",
"[260982754, 260982750, 260982751]",residential,False,True,139.664,,"LINESTRING (19.7480846 41.0438718, 19.748123 41.0439086, 19.7481778 41.043973, 19.7482077 41.0439991, 19.7482391 41.044024, 19.7482883 41.0440604, 19.7483898 41.0441224, 19.7484381 41.0441583, 19.7487846 41.0444384, 19.7488074 41.0444547, 19.7488329 41.044473, 19.7488845 41.0444973, 19.7489384 41.0445174, 19.7489626 41.0445338, 19.7489828 41.0445696, 19.7490069 41.0446134, 19.749052 41.0446954, 19.749077 41.0447276, 19.7491044 41.044755, 19.7491423 41.0447781, 19.7491812 41.0447821)",yes
765846905,residential,False,False,89.91799999999998,,"LINESTRING (19.7480846 41.0438718, 19.7480204 41.0438696, 19.7478581 41.0438378, 19.7477942 41.0438266, 19.7477304 41.0437913, 19.7476176 41.0437367, 19.7475473 41.0437158, 19.7474409 41.0437094, 19.7473706 41.0437094, 19.7473192 41.04372, 19.7473039 41.0437357, 19.7472791 41.0437576, 19.7470939 41.0437945)",
241082489,residential,False,True,43.411,,"LINESTRING (19.750386 41.0484489, 19.7503537 41.0483958, 19.7502975 41.0483432, 19.7502438 41.0483047, 19.7501794 41.0482885, 19.7501204 41.0482782, 19.7499729 41.0482681)",
241082504,residential,False,True,41.564,,"LINESTRING (19.750386 41.0484489, 19.7503668 41.0484608, 19.7503017 41.0485111, 19.7502127 41.0485993, 19.7501323 41.0486663, 19.7500879 41.0486984, 19.7500507 41.0487228)",
241082489,residential,False,False,223.762,,"LINESTRING (19.7474409 41.0480395, 19.7479049 41.0479727, 19.7484467 41.0479242, 19.7488866 41.0479161, 19.7489912 41.0479221, 19.7490904 41.0479424, 19.7491508 41.0479569, 19.7493332 41.0480702, 19.7494834 41.0481592, 19.7496349 41.0482074, 19.7497744 41.0482337, 19.7499729 41.0482681)",
262184442,living_street,False,True,299.458,,"LINESTRING (19.7483206 41.051375, 19.7483206 41.0513973, 19.748326 41.0514215, 19.7483528 41.0514397, 19.7484038 41.0514458, 19.7484708 41.0514377, 19.7485406 41.0514175, 19.7485969 41.0513791, 19.7486398 41.0513265, 19.7487525 41.0509947, 19.7488088 41.0507925, 19.7488437 41.0504749, 19.7488651 41.0503879, 19.748908 41.0503212, 19.7489697 41.0502443, 19.7490153 41.0501917, 19.7490448 41.0501189, 19.7491521 41.0492673, 19.7491752 41.0490863, 19.7491652 41.0490298)",
241082489,residential,False,False,43.41100000000001,,"LINESTRING (19.7499729 41.0482681, 19.7501204 41.0482782, 19.7501794 41.0482885, 19.7502438 41.0483047, 19.7502975 41.0483432, 19.7503537 41.0483958, 19.750386 41.0484489)",
241082489,residential,False,True,223.762,,"LINESTRING (19.7499729 41.0482681, 19.7497744 41.0482337, 19.7496349 41.0482074, 19.7494834 41.0481592, 19.7493332 41.0480702, 19.7491508 41.0479569, 19.7490904 41.0479424, 19.7489912 41.0479221, 19.7488866 41.0479161, 19.7484467 41.0479242, 19.7479049 41.0479727, 19.7474409 41.0480395)",
766069908,residential,False,False,52.077,,"LINESTRING (19.7499729 41.0482681, 19.749949 41.0484047, 19.7499643 41.0485451, 19.750009 41.0486548, 19.7500507 41.0487228)",
260923808,secondary,False,False,146.486,Rruga Beklehem,"LINESTRING (19.7406246 41.0475046, 19.7408523 41.0474513, 19.7410285 41.047416, 19.7411713 41.047379, 19.7413426 41.0473203, 19.7415829 41.0472346, 19.7417755 41.0471618, 19.7419304 41.0471119, 19.7420769 41.0470725, 19.7421618 41.0470567, 19.7422553 41.0470477)",
260923808,secondary,False,True,84.072,Rruga Beklehem,"LINESTRING (19.7406246 41.0475046, 19.7399359 41.0476428, 19.7396559 41.0476994)",
"[262344491, 262344484, 262344493]",living_street,False,True,91.291,,"LINESTRING (19.7406246 41.0475046, 19.7405112 41.0472647, 19.7404951 41.0472181, 19.7404227 41.0471574, 19.7403824 41.0471028, 19.7403583 41.0470502, 19.7402725 41.0469754, 19.7402537 41.0469309, 19.7402135 41.0468581, 19.7401384 41.0467832)",yes
262344451,living_street,False,True,81.77499999999999,,"LINESTRING (19.7477531 41.0503454, 19.7477961 41.0501492, 19.7478229 41.0501188, 19.7479248 41.0501127, 19.7479784 41.0500844, 19.7479999 41.050048, 19.7479329 41.04987, 19.7478926 41.0497244)",
262344466,living_street,False,True,59.90700000000001,,"LINESTRING (19.7407472 41.0466902, 19.7406158 41.0467003, 19.7405702 41.0466942, 19.7405112 41.0466376, 19.740487 41.0466234, 19.7404575 41.0466295, 19.7403127 41.0466902, 19.7402054 41.0467448, 19.7401384 41.0467832)",
262344452,living_street,False,True,40.872,,"LINESTRING (19.7485363 41.0493542, 19.7487228 41.0490146)",
262344452,living_street,False,False,57.61000000000001,,"LINESTRING (19.7485363 41.0493542, 19.7485042 41.0493805, 19.7484666 41.0493846, 19.7481126 41.049338, 19.7480294 41.049336, 19.7479892 41.0493583, 19.7479455 41.0494337)",
262344454,living_street,False,False,25.425,,"LINESTRING (19.7485363 41.0493542, 19.7484908 41.0494493, 19.7484827 41.0495767)",
262344462,living_street,False,False,121.57900000000001,,"LINESTRING (19.746691 41.047382, 19.7468036 41.0476065, 19.7468922 41.0477501, 19.7469217 41.0477785, 19.7469592 41.0477946, 19.7472918 41.0478391, 19.7474045 41.0478432, 19.7476029 41.0478331, 19.7477819 41.0478126)",
262344452,living_street,False,False,26.103,,"LINESTRING (19.7479455 41.0494337, 19.7479035 41.0496663)",
262344463,living_street,False,False,32.706,,"LINESTRING (19.7479455 41.0494337, 19.7476003 41.0495706)",
262344452,living_street,False,True,57.61,,"LINESTRING (19.7479455 41.0494337, 19.7479892 41.0493583, 19.7480294 41.049336, 19.7481126 41.049338, 19.7484666 41.0493846, 19.7485042 41.0493805, 19.7485363 41.0493542)",
262344463,living_street,False,True,32.706,,"LINESTRING (19.7476003 41.0495706, 19.7479455 41.0494337)",
262344466,living_street,False,False,59.907,,"LINESTRING (19.7401384 41.0467832, 19.7402054 41.0467448, 19.7403127 41.0466902, 19.7404575 41.0466295, 19.740487 41.0466234, 19.7405112 41.0466376, 19.7405702 41.0466942, 19.7406158 41.0467003, 19.7407472 41.0466902)",
262344466,living_street,False,True,86.237,,"LINESTRING (19.7401384 41.0467832, 19.7400686 41.0468034, 19.7400069 41.0468075, 19.739897 41.0468479, 19.7395858 41.0469956, 19.7394329 41.0470745, 19.7393525 41.0471433, 19.7393069 41.047206)",
"[262344491, 262344484, 262344493]",living_street,False,False,91.291,,"LINESTRING (19.7401384 41.0467832, 19.7402135 41.0468581, 19.7402537 41.0469309, 19.7402725 41.0469754, 19.7403583 41.0470502, 19.7403824 41.0471028, 19.7404227 41.0471574, 19.7404951 41.0472181, 19.7405112 41.0472647, 19.7406246 41.0475046)",yes
262344452,living_street,False,False,6.525,,"LINESTRING (19.7479035 41.0496663, 19.7478926 41.0497244)",
262344452,living_street,False,True,26.103,,"LINESTRING (19.7479035 41.0496663, 19.7479455 41.0494337)",
262344487,living_street,False,False,74.902,,"LINESTRING (19.7479035 41.0496663, 19.7483298 41.0498639, 19.7483432 41.0499145, 19.748354 41.0500278, 19.7483835 41.05005, 19.7485149 41.0500602)",
262344464,living_street,False,True,83.941,,"LINESTRING (19.7458622 41.047475, 19.7456825 41.0474427, 19.7455618 41.0474204, 19.7454706 41.0473901, 19.7452748 41.0472707, 19.7452399 41.0472242, 19.745148 41.047033)",
262344454,living_street,False,True,25.425,,"LINESTRING (19.7484827 41.0495767, 19.7484908 41.0494493, 19.7485363 41.0493542)",
"[262344481, 262344453, 262344486]",living_street,False,True,117.04299999999999,,"LINESTRING (19.742327 41.0461723, 19.7420159 41.0463443, 19.7419971 41.0463665, 19.7420105 41.0464393, 19.7420079 41.0464879, 19.7420722 41.0465526, 19.7420856 41.046587, 19.7422144 41.0467589, 19.7422546 41.0468176, 19.7422707 41.0468682, 19.7422761 41.0469127, 19.7422734 41.0469713, 19.7422553 41.0470477)",yes
262344471,living_street,False,False,150.17700000000002,,"LINESTRING (19.7481394 41.0466922, 19.7480911 41.047028, 19.7481018 41.0470583, 19.7481474 41.0470887, 19.7482386 41.0471089, 19.7484049 41.047119, 19.7484988 41.0471271, 19.7485873 41.0471453, 19.7486651 41.0471756, 19.7487268 41.047208, 19.7488126 41.0472404, 19.7488877 41.0472566, 19.7489977 41.0472829, 19.7490433 41.0473112, 19.7490594 41.0473516, 19.7490729 41.0475211)",
262344483,living_street,False,True,108.621,,"LINESTRING (19.739001 41.048806, 19.738629 41.0478703)",
262344470,living_street,False,True,177.299,,"LINESTRING (19.7484371 41.0475033, 19.7482815 41.0474851, 19.747839 41.0474427, 19.7477263 41.0474427, 19.7476432 41.0474588, 19.7475412 41.0474811, 19.7474715 41.047477, 19.7474125 41.0474588, 19.7473696 41.0474325, 19.747332 41.0474022, 19.7472703 41.0473779, 19.7472435 41.0473476, 19.7472124 41.0469937, 19.7471845 41.0467944, 19.7471497 41.0467172)",
262344487,living_street,False,True,74.902,,"LINESTRING (19.7485149 41.0500602, 19.7483835 41.05005, 19.748354 41.0500278, 19.7483432 41.0499145, 19.7483298 41.0498639, 19.7479035 41.0496663)",
262344452,living_street,False,True,94.333,,"LINESTRING (19.7470665 41.049955, 19.7470665 41.0498822, 19.747096 41.0497992, 19.7471389 41.0497426, 19.7472006 41.0497082, 19.7472623 41.049692, 19.7477612 41.049777, 19.7478282 41.049781, 19.7478631 41.0497729, 19.7478926 41.0497244)",
262344466,living_street,False,False,86.23700000000001,,"LINESTRING (19.7393069 41.047206, 19.7393525 41.0471433, 19.7394329 41.0470745, 19.7395858 41.0469956, 19.739897 41.0468479, 19.7400069 41.0468075, 19.7400686 41.0468034, 19.7401384 41.0467832)",
