osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,junction
78416942,Mária Valéria utca,residential,False,False,53.961,"LINESTRING (20.3186412 46.4162824, 20.3181517 46.416261, 20.3179397 46.416244)",,30,
78416942,Mária Valéria utca,residential,False,True,170.843,"LINESTRING (20.3186412 46.4162824, 20.31924 46.416266, 20.3193899 46.4162619, 20.3198375 46.4162409, 20.3208589 46.4161458)",,30,
78416956,Oldalkosár utca,residential,False,True,94.483,"LINESTRING (20.320608 46.413438, 20.3193777 46.4133879)",,30,
78416956,Oldalkosár utca,residential,False,False,163.722,"LINESTRING (20.320608 46.413438, 20.3216031 46.4134451, 20.3227431 46.4134669)",,30,
78502975,Vöröskereszt utca,unclassified,False,True,40.964,"LINESTRING (20.3257516 46.4198503, 20.3254725 46.4198104, 20.325246 46.4197385)",,,
78502993,Zrínyi utca,residential,False,False,29.958,"LINESTRING (20.3146907 46.4143463, 20.3143005 46.4143316)",,30,
"[78502993, 179310050]","['Zrínyi utca', 'Kossuth tér']",residential,False,"[False, True]",190.247,"LINESTRING (20.3146907 46.4143463, 20.3155621 46.4143823, 20.315856 46.4143895, 20.3161704 46.4143993, 20.3166322 46.4144136, 20.316617 46.4140431)",,"['20', '30']",
79805647,Nyizsnay Gusztáv utca,residential,True,False,131.982,"LINESTRING (20.3146907 46.4143463, 20.3146933 46.4144791, 20.3147053 46.4155332)",,,
177702999,Lázár utca,tertiary,False,False,95.314,"LINESTRING (20.314717 46.4168461, 20.3134883 46.4167149)",,,
177702999,Lázár utca,tertiary,False,True,53.558,"LINESTRING (20.314717 46.4168461, 20.3154062 46.4169251)",,,
78502981,Petőfi út,tertiary,False,True,85.216,"LINESTRING (20.3225765 46.416739, 20.3216949 46.416828, 20.3214794 46.4168606)",,,
82220663,Virág utca,residential,False,False,165.268,"LINESTRING (20.3225765 46.416739, 20.3220114 46.4158259, 20.3217177 46.4153758)",,30,
"[203635798, 203635799]",Petőfi út,tertiary,False,False,149.45,"LINESTRING (20.3225765 46.416739, 20.3229629 46.4167057, 20.3234229 46.4166567, 20.3245086 46.4165602)",,,
82220675,Bakay utca,residential,False,True,140.516,"LINESTRING (20.3165382 46.4155435, 20.3147053 46.4155332)",,,
92226384,Kossuth tér,residential,False,False,43.988,"LINESTRING (20.3165382 46.4155435, 20.3165863 46.4151493)",,,
"[313860389, 78502983]",Hódi Pál utca,residential,False,True,164.238,"LINESTRING (20.3165382 46.4155435, 20.3165246 46.4156721, 20.3164882 46.4160153, 20.3164527 46.4163495, 20.3164016 46.4168318, 20.3163928 46.4169031, 20.316385 46.4170167)",,,
79805647,Nyizsnay Gusztáv utca,residential,True,False,145.991,"LINESTRING (20.3147053 46.4155332, 20.314717 46.4168461)",,,
82220675,Bakay utca,residential,False,False,140.516,"LINESTRING (20.3147053 46.4155332, 20.3165382 46.4155435)",,,
82220663,Virág utca,residential,False,True,165.268,"LINESTRING (20.3217177 46.4153758, 20.3220114 46.4158259, 20.3225765 46.416739)",,30,
82220958,Nagy Sándor utca,residential,False,True,82.374,"LINESTRING (20.3201929 46.4173247, 20.3207235 46.4179689)",,,
309469064,Deák Ferenc utca,tertiary,False,False,85.324,"LINESTRING (20.3201929 46.4173247, 20.319977 46.417376, 20.3196727 46.4173701, 20.3190927 46.417358)",,30,
309469064,Deák Ferenc utca,tertiary,False,True,80.629,"LINESTRING (20.3201929 46.4173247, 20.3204541 46.4172279, 20.3210057 46.4169988, 20.321101 46.4169592)",,30,
78416928,József Attila utca,residential,False,True,41.837,"LINESTRING (20.3219908 46.4196276, 20.3224412 46.4194151)",,,
82220958,Nagy Sándor utca,residential,False,False,147.0,"LINESTRING (20.3219908 46.4196276, 20.321089 46.4184609)",,,
78416928,József Attila utca,residential,False,False,157.604,"LINESTRING (20.3219908 46.4196276, 20.3218992 46.4196708, 20.3215866 46.4198183, 20.3211982 46.419942, 20.3200733 46.4200625)",,,
92227013,Könyves utca,residential,False,True,18.258,"LINESTRING (20.3193442 46.4183033, 20.3192794 46.4181453)",,,
92227013,Könyves utca,residential,False,False,203.49800000000002,"LINESTRING (20.3193442 46.4183033, 20.3194699 46.4186693, 20.3200733 46.4200625)",,,
92227013,Könyves utca,residential,False,False,18.258,"LINESTRING (20.3192794 46.4181453, 20.3193442 46.4183033)",,,
92227013,Könyves utca,residential,False,True,89.204,"LINESTRING (20.3192794 46.4181453, 20.3191119 46.4176627, 20.319082 46.4174521, 20.3190927 46.417358)",,,
92231106,Cukor utca,residential,True,False,110.048,"LINESTRING (20.3192794 46.4181453, 20.318239 46.4181671, 20.3179723 46.4181856, 20.3178468 46.4181974)",,,
82220957,Zsigmond utca,residential,True,False,112.08,"LINESTRING (20.3207235 46.4179689, 20.3193442 46.4183033)",,,
82220958,Nagy Sándor utca,residential,False,False,82.374,"LINESTRING (20.3207235 46.4179689, 20.3201929 46.4173247)",,,
82220958,Nagy Sándor utca,residential,False,True,61.465,"LINESTRING (20.3207235 46.4179689, 20.321089 46.4184609)",,,
92231110,Teleki utca,tertiary,False,True,61.824,"LINESTRING (20.3244665 46.4198307, 20.3237435 46.4200771)",,,
"[1136280624, 1136280623]",Teleki utca,tertiary,True,False,30.219,"LINESTRING (20.3244665 46.4198307, 20.3246526 46.4197089, 20.3247097 46.4196765, 20.3247601 46.4196497)",,,
82223641,Szalai utca,residential,False,False,91.267,"LINESTRING (20.3145549 46.4198941, 20.3133746 46.420002)",,,
82223647,Galamb utca,residential,False,False,28.02,"LINESTRING (20.3145549 46.4198941, 20.3145026 46.4196447)",,,
82223647,Galamb utca,residential,False,True,112.065,"LINESTRING (20.3145549 46.4198941, 20.3147782 46.4208901)",,,
82223601,Zsoldos utca,residential,True,False,128.381,"LINESTRING (20.3154062 46.4169251, 20.3154583 46.4180791)",,,
177702999,Lázár utca,tertiary,False,False,53.558,"LINESTRING (20.3154062 46.4169251, 20.314717 46.4168461)",,,
177702999,Lázár utca,tertiary,False,True,75.721,"LINESTRING (20.3154062 46.4169251, 20.316385 46.4170167)",,,
82223577,Szivárvány utca,residential,False,False,127.132,"LINESTRING (20.3133746 46.420002, 20.3132561 46.4211424)",,,
82223641,Szalai utca,residential,False,True,91.267,"LINESTRING (20.3133746 46.420002, 20.3145549 46.4198941)",,,
82223573,Dózsa György útja,residential,False,True,126.055,"LINESTRING (20.3134291 46.4178478, 20.3134883 46.4167149)",,,
92231108,Kazinczy Ferenc utca,residential,False,False,72.872,"LINESTRING (20.3134291 46.4178478, 20.3143637 46.4179676)",,,
82223573,Dózsa György útja,residential,False,False,126.055,"LINESTRING (20.3134883 46.4167149, 20.3134291 46.4178478)",,,
177702999,Lázár utca,tertiary,False,True,95.314,"LINESTRING (20.3134883 46.4167149, 20.314717 46.4168461)",,,
82223601,Zsoldos utca,residential,True,False,102.256,"LINESTRING (20.3157631 46.4194736, 20.3162918 46.4203179)",,,
82223626,Lenkei utca,residential,False,False,170.95200000000003,"LINESTRING (20.3157631 46.4194736, 20.3160866 46.4194165, 20.3167723 46.4193277, 20.317025 46.419587, 20.3173286 46.4196436, 20.3174815 46.419669, 20.3176262 46.4196931, 20.3177504 46.419701)",,,
92239503,Dr. Rapcsák András utca,tertiary,False,False,69.703,"LINESTRING (20.3177504 46.419701, 20.3178239 46.4203258)",,,
82223626,Lenkei utca,residential,False,True,170.952,"LINESTRING (20.3177504 46.419701, 20.3176262 46.4196931, 20.3174815 46.419669, 20.3173286 46.4196436, 20.317025 46.419587, 20.3167723 46.4193277, 20.3160866 46.4194165, 20.3157631 46.4194736)",,,
92239503,Dr. Rapcsák András utca,tertiary,False,True,167.586,"LINESTRING (20.3177504 46.419701, 20.3177411 46.4195539, 20.3177419 46.4189646, 20.3178468 46.4181974)",,,
92231108,Kazinczy Ferenc utca,residential,False,False,84.82,"LINESTRING (20.3143637 46.4179676, 20.3154583 46.4180791)",,,
92231108,Kazinczy Ferenc utca,residential,False,True,72.872,"LINESTRING (20.3143637 46.4179676, 20.3134291 46.4178478)",,,
82223647,Galamb utca,residential,False,True,187.559,"LINESTRING (20.3143637 46.4179676, 20.3143117 46.4186566, 20.3145026 46.4196447)",,,
82223601,Zsoldos utca,residential,True,False,23.982,"LINESTRING (20.3154583 46.4180791, 20.3154909 46.4182936)",,,
92231108,Kazinczy Ferenc utca,residential,False,True,84.82,"LINESTRING (20.3154583 46.4180791, 20.3143637 46.4179676)",,,
82220971,Arany János utca,residential,False,False,180.91199999999998,"LINESTRING (20.3154909 46.4182936, 20.317732 46.4182017, 20.3178468 46.4181974)",,,
82223601,Zsoldos utca,residential,True,False,133.378,"LINESTRING (20.3154909 46.4182936, 20.3155279 46.4187591, 20.3156304 46.419139, 20.3157631 46.4194736)",,,
78416972,Berzsenyi Dániel utca,residential,False,True,41.444,"LINESTRING (20.321089 46.4184609, 20.3215617 46.41828)",,,
82220958,Nagy Sándor utca,residential,False,False,61.465,"LINESTRING (20.321089 46.4184609, 20.3207235 46.4179689)",,,
82220958,Nagy Sándor utca,residential,False,True,147.0,"LINESTRING (20.321089 46.4184609, 20.3219908 46.4196276)",,,
78502993,Zrínyi utca,residential,False,True,29.958,"LINESTRING (20.3143005 46.4143316, 20.3146907 46.4143463)",,30,
82223647,Galamb utca,residential,False,True,28.02,"LINESTRING (20.3145026 46.4196447, 20.3145549 46.4198941)",,,
82223647,Galamb utca,residential,False,False,187.559,"LINESTRING (20.3145026 46.4196447, 20.3143117 46.4186566, 20.3143637 46.4179676)",,,
155083727,Galamb utca,residential,False,False,51.781,"LINESTRING (20.3145026 46.4196447, 20.3141482 46.4196744, 20.3138472 46.4196026)",,,
155083727,Galamb utca,residential,False,True,51.781,"LINESTRING (20.3138472 46.4196026, 20.3141482 46.4196744, 20.3145026 46.4196447)",,,
82223577,Szivárvány utca,residential,False,True,127.132,"LINESTRING (20.3132561 46.4211424, 20.3133746 46.420002)",,,
175924931,Városház utca,residential,True,False,140.10000000000002,"LINESTRING (20.3164989 46.4127858, 20.3165409 46.4131845, 20.316617 46.4140431)",,20,
175924938,Hősök tere,residential,True,False,175.80499999999998,"LINESTRING (20.3164989 46.4127858, 20.316419 46.4127903, 20.3142132 46.4129134)",,20,
92226384,Kossuth tér,residential,False,True,43.988,"LINESTRING (20.3165863 46.4151493, 20.3165382 46.4155435)",,,
153223892,Dr. Imre József utca,residential,True,False,157.86599999999999,"LINESTRING (20.3142132 46.4129134, 20.314246 46.4131989, 20.3142976 46.4142622, 20.3143005 46.4143316)",2,,
"[78502993, 179310050]","['Zrínyi utca', 'Kossuth tér']",residential,False,"[False, True]",190.247,"LINESTRING (20.316617 46.4140431, 20.3166322 46.4144136, 20.3161704 46.4143993, 20.315856 46.4143895, 20.3155621 46.4143823, 20.3146907 46.4143463)",,"['20', '30']",
78502986,Szőnyi utca,tertiary,False,False,78.835,"LINESTRING (20.3183217 46.414054, 20.3183316 46.4139773, 20.3184127 46.4133478)",,,
"[175924938, 175924930, 180408851, 175924933]","['Kossuth tér', 'Tóth Sándor utca', 'Hősök tere']",residential,True,False,274.69700000000006,"LINESTRING (20.3183217 46.414054, 20.3182323 46.4140512, 20.3181961 46.41405, 20.3180188 46.4140449, 20.3173683 46.4140262, 20.317264 46.4127803, 20.3172613 46.4127432, 20.3170809 46.4127533, 20.3166852 46.4127764, 20.3164989 46.4127858)",,20,
176034779,Lehel utca,residential,False,True,113.08200000000001,"LINESTRING (20.3241242 46.4142489, 20.3232069 46.4143968, 20.3230674 46.4143635, 20.3229601 46.4141083)",,30,
78502979,Batthyány utca,residential,False,False,73.246,"LINESTRING (20.3229601 46.4141083, 20.3228705 46.4138667, 20.3227582 46.413512, 20.3227431 46.4134669)",,30,
78502979,Batthyány utca,residential,False,True,33.757000000000005,"LINESTRING (20.3229601 46.4141083, 20.3229011 46.4141638, 20.3225908 46.4142605)",,30,
176034779,Lehel utca,residential,False,False,113.082,"LINESTRING (20.3229601 46.4141083, 20.3230674 46.4143635, 20.3232069 46.4143968, 20.3241242 46.4142489)",,30,
78416956,Oldalkosár utca,residential,False,False,94.483,"LINESTRING (20.3193777 46.4133879, 20.320608 46.413438)",,30,
78416956,Oldalkosár utca,residential,False,True,74.116,"LINESTRING (20.3193777 46.4133879, 20.3186128 46.4133547, 20.3184127 46.4133478)",,30,
176035965,Szegfű utca,residential,True,False,118.603,"LINESTRING (20.318284 46.4173201, 20.3183015 46.4172813, 20.3186412 46.4162824)",,30,
309469064,Deák Ferenc utca,tertiary,False,True,62.138,"LINESTRING (20.318284 46.4173201, 20.3189438 46.4173498, 20.3190927 46.417358)",,30,
688226742,Deák Ferenc utca,tertiary,False,False,30.914,"LINESTRING (20.318284 46.4173201, 20.3180395 46.4172995, 20.3178837 46.4172864)",,,
176224290,Galamb utca,residential,False,True,59.736,"LINESTRING (20.3142366 46.4211141, 20.3142446 46.4209496, 20.3147782 46.4208901)",,,
82223647,Galamb utca,residential,False,False,112.065,"LINESTRING (20.3147782 46.4208901, 20.3145549 46.4198941)",,,
176224290,Galamb utca,residential,False,False,59.736,"LINESTRING (20.3147782 46.4208901, 20.3142446 46.4209496, 20.3142366 46.4211141)",,,
176224989,Márton utca,residential,False,True,140.982,"LINESTRING (20.3245086 46.4165602, 20.3246714 46.4178231)",,,
203635799,Petőfi út,tertiary,False,False,8.719,"LINESTRING (20.3245086 46.4165602, 20.3246215 46.4165507)",,,
"[203635798, 203635799]",Petőfi út,tertiary,False,True,149.45,"LINESTRING (20.3245086 46.4165602, 20.3234229 46.4166567, 20.3229629 46.4167057, 20.3225765 46.416739)",,,
78416956,Oldalkosár utca,residential,False,False,144.75,"LINESTRING (20.3227431 46.4134669, 20.3232593 46.4133602, 20.324376 46.413139, 20.3245557 46.4131025)",,30,
78416956,Oldalkosár utca,residential,False,True,163.722,"LINESTRING (20.3227431 46.4134669, 20.3216031 46.4134451, 20.320608 46.413438)",,30,
78502979,Batthyány utca,residential,False,True,73.246,"LINESTRING (20.3227431 46.4134669, 20.3227582 46.413512, 20.3228705 46.4138667, 20.3229601 46.4141083)",,30,
203149211,,tertiary,True,False,5.5169999999999995,"LINESTRING (20.324684 46.4194163, 20.3246668 46.4193946, 20.3246597 46.4193702)",,,roundabout
203149208,,tertiary,True,False,3.306,"LINESTRING (20.3249566 46.4195786, 20.3249832 46.419602)",,,roundabout
203149208,,tertiary,True,False,3.321,"LINESTRING (20.3247601 46.4196497, 20.3247629 46.4196199)",,,roundabout
203149208,,tertiary,True,False,11.382,"LINESTRING (20.3249671 46.4196941, 20.3249385 46.4197104, 20.324904 46.4197199, 20.3248669 46.4197215, 20.324831 46.4197152)",,,roundabout
78416928,József Attila utca,residential,False,False,95.307,"LINESTRING (20.3190497 46.4201823, 20.3178239 46.4203258)",,,
78416928,József Attila utca,residential,False,True,79.586,"LINESTRING (20.3190497 46.4201823, 20.3200733 46.4200625)",,,
224760499,József Attila utca,residential,False,False,76.968,"LINESTRING (20.3190497 46.4201823, 20.3188683 46.4195015)",,,
224760499,József Attila utca,residential,False,True,76.968,"LINESTRING (20.3188683 46.4195015, 20.3190497 46.4201823)",,,
203149208,,tertiary,True,False,9.464,"LINESTRING (20.324831 46.4197152, 20.3247966 46.4196996, 20.324772 46.4196768, 20.3247601 46.4196497)",,,roundabout
1136280622,Teleki utca,tertiary,True,False,30.788999999999998,"LINESTRING (20.324831 46.4197152, 20.3246963 46.4197653, 20.3244665 46.4198307)",,,
203149208,,tertiary,True,False,10.893999999999998,"LINESTRING (20.3249832 46.419602, 20.3249964 46.4196334, 20.3249907 46.4196658, 20.3249671 46.4196941)",,,roundabout
1136280620,Vöröskereszt utca,unclassified,True,False,25.407,"LINESTRING (20.3249832 46.419602, 20.3251295 46.4196608, 20.325246 46.4197385)",,,
203149211,,tertiary,True,False,6.0,"LINESTRING (20.3247138 46.4192974, 20.3247496 46.4192865, 20.3247886 46.4192842)",,,roundabout
78416943,Kinizsi utca,residential,False,True,65.984,"LINESTRING (20.3244603 46.4191643, 20.3238615 46.418738)",,,
