osmid,ref,name,highway,oneway,reversed,length,lanes,geometry,bridge
792378534,,,unclassified,False,False,65.469,,"LINESTRING (137.1419689 35.476485, 137.1421418 35.4764642, 137.142689 35.4764915)",
304925976,,,residential,False,False,60.595,,"LINESTRING (137.1442384 35.4785934, 137.1443202 35.4786272, 137.1444925 35.4787719, 137.1446434 35.4789041, 137.1447104 35.4789734)",
304925976,,,residential,False,True,66.38,,"LINESTRING (137.1442384 35.4785934, 137.1441465 35.4786464, 137.1440962 35.4786595, 137.1440204 35.4786677, 137.1439601 35.4786939, 137.1439055 35.4787562, 137.1438545 35.4788305, 137.1438143 35.4788895, 137.1437526 35.4789222, 137.1436856 35.4789135)",
304925977,,,residential,False,False,15.79,,"LINESTRING (137.1442384 35.4785934, 137.1442743 35.4785373, 137.1443287 35.4784722)",
304925976,,,residential,False,True,156.113,,"LINESTRING (137.1449277 35.4799956, 137.144927 35.4798695, 137.1449317 35.4798149, 137.1449498 35.4797821, 137.1449994 35.4797527, 137.1450376 35.4797394, 137.145153 35.4796991, 137.1452864 35.4795943, 137.1453381 35.4795402, 137.1453548 35.4795026, 137.145326 35.4794611, 137.1452502 35.4793633, 137.1451409 35.4792994, 137.1449599 35.4792104, 137.1448988 35.4791624, 137.1447386 35.4790144, 137.1447138 35.478992)",
304925977,,,residential,False,False,45.73300000000001,,"LINESTRING (137.1456986 35.4777488, 137.1457039 35.4776876, 137.1457146 35.477443, 137.1457187 35.4774026, 137.1457281 35.4773665, 137.1457522 35.4773469)",
304925977,,,residential,False,True,150.129,,"LINESTRING (137.1456986 35.4777488, 137.1456784 35.4777706, 137.1456462 35.4777859, 137.1455269 35.4778274, 137.1453914 35.4778995, 137.1452238 35.4779617, 137.1451111 35.4780098, 137.144969 35.4780688, 137.1448376 35.4781146, 137.144741 35.4781583, 137.1446659 35.4782118, 137.1445841 35.4782828, 137.1444835 35.4783331, 137.1444299 35.4783604, 137.1443427 35.4784554, 137.1443287 35.4784722)",
797158053,,,residential,False,True,169.08499999999998,,"LINESTRING (137.1456986 35.4777488, 137.1456976 35.4778037, 137.1456842 35.4778387, 137.145644 35.4778758, 137.1456118 35.4779129, 137.1455742 35.4779894, 137.1455468 35.4780279, 137.145526 35.4780571, 137.1454214 35.4780942, 137.1453355 35.4781401, 137.1453114 35.4781663, 137.1453007 35.4782384, 137.1452792 35.4783148, 137.1452689 35.4783214, 137.1452416 35.4783389, 137.1452041 35.4783738, 137.1451531 35.478459, 137.1451049 35.4785595, 137.1449815 35.4787167, 137.1447104 35.4789734)",
304925977,,,residential,False,False,25.203,,"LINESTRING (137.1457522 35.4773469, 137.1458005 35.4773174, 137.1458501 35.4773043, 137.145956 35.4773021, 137.1460003 35.4772693)",
304925977,,,residential,False,True,45.733000000000004,,"LINESTRING (137.1457522 35.4773469, 137.1457281 35.4773665, 137.1457187 35.4774026, 137.1457146 35.477443, 137.1457039 35.4776876, 137.1456986 35.4777488)",
304925978,,,residential,False,True,46.754999999999995,,"LINESTRING (137.1457522 35.4773469, 137.1457066 35.4773294, 137.1456194 35.4773054, 137.1455162 35.4772945, 137.1454062 35.477289, 137.1452914 35.4771987)",
85945391,418,国道418号,trunk,False,True,117.498,2,"LINESTRING (137.1452914 35.4771987, 137.144071 35.4775577)",
85945391,418,国道418号,trunk,False,False,67.06,2,"LINESTRING (137.1452914 35.4771987, 137.1454411 35.4771547, 137.14583 35.4770618, 137.1460043 35.4770411)",
304925978,,,residential,False,False,46.754999999999995,,"LINESTRING (137.1452914 35.4771987, 137.1454062 35.477289, 137.1455162 35.4772945, 137.1456194 35.4773054, 137.1457066 35.4773294, 137.1457522 35.4773469)",
304925979,,,residential,False,True,43.904,,"LINESTRING (137.1464616 35.4773338, 137.1461907 35.4773469, 137.1461344 35.4773218, 137.1460674 35.4772901, 137.1460003 35.4772693)",
304925980,,,residential,False,False,36.874,,"LINESTRING (137.1464616 35.4773338, 137.1464871 35.4772966, 137.1464938 35.4772748, 137.146488 35.4770083)",
792383062,,,unclassified,False,False,8.677,,"LINESTRING (137.146488 35.4770083, 137.146491 35.4769303)",
85945391,418,国道418号,trunk,False,True,43.975,2,"LINESTRING (137.146488 35.4770083, 137.1462919 35.4770152, 137.1460043 35.4770411)",
304925980,,,residential,False,True,36.874,,"LINESTRING (137.146488 35.4770083, 137.1464938 35.4772748, 137.1464871 35.4772966, 137.1464616 35.4773338)",
624997502,,,residential,False,False,71.996,,"LINESTRING (137.1401026 35.4783818, 137.1403988 35.4783225, 137.1404476 35.4783334, 137.1407106 35.4782895, 137.1407747 35.4784186)",
776344065,83,多治見白川線,primary,False,False,108.537,,"LINESTRING (137.1401026 35.4783818, 137.140193 35.4785999, 137.1403841 35.4789615, 137.1405093 35.4792108, 137.1405467 35.4792879)",
776344065,83,多治見白川線,primary,False,True,93.633,,"LINESTRING (137.1401026 35.4783818, 137.1400185 35.4781787, 137.1399629 35.4780089, 137.1399362 35.4779275, 137.1399101 35.4777172, 137.1399014 35.477561)",
624997502,,,residential,False,True,71.996,,"LINESTRING (137.1407747 35.4784186, 137.1407106 35.4782895, 137.1404476 35.4783334, 137.1403988 35.4783225, 137.1401026 35.4783818)",
625000685,,,residential,False,False,75.184,,"LINESTRING (137.137139 35.4724856, 137.1371436 35.4726331, 137.1370906 35.4728461, 137.1370476 35.472989, 137.1369615 35.4731374)",
792378484,,,residential,False,True,118.21000000000001,,"LINESTRING (137.137139 35.4724856, 137.1371489 35.4724464, 137.1371167 35.4723918, 137.1370919 35.4723883, 137.137047 35.472382, 137.1369249 35.4724268, 137.1367546 35.4724978, 137.1366554 35.4725283, 137.1365749 35.4725131, 137.1365038 35.4724421, 137.136422 35.4723252, 137.1363281 35.4722203, 137.1362517 35.4721057)",
"[797155617, 113583108, 776344065]",83,"['八百津橋', '多治見白川線']",primary,False,False,281.21700000000004,,"LINESTRING (137.137139 35.4724856, 137.1372191 35.4724609, 137.1375623 35.4723658, 137.1377763 35.4723536, 137.137875 35.472348, 137.1397199 35.4723301, 137.1400557 35.4723282, 137.140178 35.4723415, 137.1402103 35.4723601)",yes
625000685,,,residential,False,True,75.184,,"LINESTRING (137.1369615 35.4731374, 137.1370476 35.472989, 137.1370906 35.4728461, 137.1371436 35.4726331, 137.137139 35.4724856)",
113582378,418,国道418号,trunk,False,False,32.441,2,"LINESTRING (137.1386613 35.4770974, 137.138577 35.477056, 137.138335 35.476979)",
"[113582378, 85945391, 113582975]",418,国道418号,trunk,False,"[False, True]",72.028,2,"LINESTRING (137.1386613 35.4770974, 137.1387984 35.4771648, 137.1392892 35.4773937, 137.1393522 35.477418)",yes
771998256,,,unclassified,False,False,55.54299999999999,,"LINESTRING (137.1386613 35.4770974, 137.1386704 35.4770322, 137.1386664 35.4769165, 137.1386731 35.4768919, 137.1386879 35.4768793, 137.1387181 35.476875, 137.1387549 35.4768744, 137.138828 35.4768892, 137.1390164 35.4769318)",
771998256,,,unclassified,False,True,55.54299999999999,,"LINESTRING (137.1390164 35.4769318, 137.138828 35.4768892, 137.1387549 35.4768744, 137.1387181 35.476875, 137.1386879 35.4768793, 137.1386731 35.4768919, 137.1386664 35.4769165, 137.1386704 35.4770322, 137.1386613 35.4770974)",
772001690,,,unclassified,False,False,38.499,,"LINESTRING (137.1382633 35.4784164, 137.1381077 35.4784229, 137.1380916 35.4785234, 137.1379513 35.4785529)",
113584750,,,residential,False,False,69.592,,"LINESTRING (137.1374617 35.4778126, 137.1368615 35.4782035)",
113584750,,,residential,False,True,122.228,,"LINESTRING (137.1374617 35.4778126, 137.137826 35.47753, 137.138335 35.476979)",
772001690,,,unclassified,False,True,96.879,,"LINESTRING (137.1374617 35.4778126, 137.1375659 35.4779479, 137.1378153 35.4784153, 137.1378784 35.4785452, 137.1379253 35.4785583, 137.1379513 35.4785529)",
772001691,,,unclassified,False,False,59.181000000000004,,"LINESTRING (137.138333 35.4792431, 137.138282 35.4792322, 137.1382016 35.4789439, 137.1381721 35.4789024, 137.1380916 35.4788805, 137.1379977 35.4788762)",
772001691,,,unclassified,False,False,36.194,,"LINESTRING (137.1379977 35.4788762, 137.1379513 35.4785529)",
772842117,,,unclassified,False,False,34.348,,"LINESTRING (137.1379977 35.4788762, 137.1378872 35.4791717)",
772001691,,,unclassified,False,True,59.181000000000004,,"LINESTRING (137.1379977 35.4788762, 137.1380916 35.4788805, 137.1381721 35.4789024, 137.1382016 35.4789439, 137.138282 35.4792322, 137.138333 35.4792431)",
772001691,,,unclassified,False,True,36.194,,"LINESTRING (137.1379513 35.4785529, 137.1379977 35.4788762)",
772001690,,,unclassified,False,False,96.879,,"LINESTRING (137.1379513 35.4785529, 137.1379253 35.4785583, 137.1378784 35.4785452, 137.1378153 35.4784153, 137.1375659 35.4779479, 137.1374617 35.4778126)",
772001690,,,unclassified,False,True,38.498999999999995,,"LINESTRING (137.1379513 35.4785529, 137.1380916 35.4785234, 137.1381077 35.4784229, 137.1382633 35.4784164)",
772842117,,,unclassified,False,True,34.348,,"LINESTRING (137.1378872 35.4791717, 137.1379977 35.4788762)",
772842117,,,unclassified,False,False,57.96,,"LINESTRING (137.1378872 35.4791717, 137.1379247 35.4796609, 137.1378866 35.4796629)",
772842117,,,unclassified,False,True,68.514,,"LINESTRING (137.1378872 35.4791717, 137.1377477 35.4791673, 137.1377584 35.4796697)",
772842117,,,unclassified,False,True,11.633,,"LINESTRING (137.1377584 35.4796697, 137.1378866 35.4796629)",
772842122,,,unclassified,False,True,13.39,,"LINESTRING (137.1377584 35.4796697, 137.1377692 35.4797898)",
772842117,,,unclassified,False,False,68.514,,"LINESTRING (137.1377584 35.4796697, 137.1377477 35.4791673, 137.1378872 35.4791717)",
113584750,,,residential,False,False,6.282,,"LINESTRING (137.1368615 35.4782035, 137.1368186 35.4782479)",
113584750,,,residential,False,True,69.592,,"LINESTRING (137.1368615 35.4782035, 137.1374617 35.4778126)",
772842118,,,unclassified,False,False,75.834,,"LINESTRING (137.1368615 35.4782035, 137.1370181 35.4783461, 137.1371415 35.4786518, 137.1371603 35.47882)",
772842118,,,unclassified,False,False,16.86,,"LINESTRING (137.1371603 35.47882, 137.1371973 35.4789686)",
772842118,,,unclassified,False,True,75.834,,"LINESTRING (137.1371603 35.47882, 137.1371415 35.4786518, 137.1370181 35.4783461, 137.1368615 35.4782035)",
772842119,,,unclassified,False,True,35.373,,"LINESTRING (137.1371603 35.47882, 137.1368089 35.4788659, 137.1368095 35.4788942)",
772842118,,,unclassified,False,True,14.293999999999999,,"LINESTRING (137.1372247 35.4790952, 137.1372005 35.4789817, 137.1371973 35.4789686)",
772842118,,,unclassified,False,True,16.86,,"LINESTRING (137.1371973 35.4789686, 137.1371603 35.47882)",
772842118,,,unclassified,False,False,14.293999999999999,,"LINESTRING (137.1371973 35.4789686, 137.1372005 35.4789817, 137.1372247 35.4790952)",
772842119,,,unclassified,False,False,47.025,,"LINESTRING (137.1371973 35.4789686, 137.1368116 35.4790013, 137.1368095 35.4788942)",
772842120,,,unclassified,False,False,17.296,,"LINESTRING (137.1368095 35.4788942, 137.1366185 35.4788961)",
772842119,,,unclassified,False,False,35.373,,"LINESTRING (137.1368095 35.4788942, 137.1368089 35.4788659, 137.1371603 35.47882)",
772842119,,,unclassified,False,True,47.025,,"LINESTRING (137.1368095 35.4788942, 137.1368116 35.4790013, 137.1371973 35.4789686)",
772842120,,,unclassified,False,True,3.885,,"LINESTRING (137.1365756 35.4788965, 137.1366185 35.4788961)",
772842120,,,unclassified,False,False,3.885,,"LINESTRING (137.1366185 35.4788961, 137.1365756 35.4788965)",
772842120,,,unclassified,False,True,17.296,,"LINESTRING (137.1366185 35.4788961, 137.1368095 35.4788942)",
772842121,,,unclassified,False,False,10.486,,"LINESTRING (137.1366185 35.4788961, 137.1366185 35.4789904)",
772842121,,,unclassified,False,True,10.486,,"LINESTRING (137.1366185 35.4789904, 137.1366185 35.4788961)",
113585429,,,residential,False,False,80.428,,"LINESTRING (137.1361045 35.4791631, 137.1360491 35.4784412)",
772842122,,,unclassified,False,False,32.495,,"LINESTRING (137.1361045 35.4791631, 137.1364631 35.4791519)",
113585429,,,residential,False,True,57.557,,"LINESTRING (137.1361045 35.4791631, 137.136106 35.479254, 137.1360831 35.4796803)",
772842122,,,unclassified,False,False,13.39,,"LINESTRING (137.1377692 35.4797898, 137.1377584 35.4796697)",
772842124,,,unclassified,False,False,12.984,,"LINESTRING (137.1377692 35.4797898, 137.137906 35.4798248)",
772842122,,,unclassified,False,True,165.59900000000002,,"LINESTRING (137.1377692 35.4797898, 137.1373936 35.4797418, 137.1370986 35.4797156, 137.1369296 35.4791892, 137.1368813 35.4791564, 137.1368089 35.4791411, 137.1364631 35.4791519)",
772842117,,,unclassified,False,False,11.633,,"LINESTRING (137.1378866 35.4796629, 137.1377584 35.4796697)",
772842123,,,unclassified,False,False,18.088,,"LINESTRING (137.1378866 35.4796629, 137.137906 35.4798248)",
772842117,,,unclassified,False,True,57.96,,"LINESTRING (137.1378866 35.4796629, 137.1379247 35.4796609, 137.1378872 35.4791717)",
772842123,,,unclassified,False,True,18.088,,"LINESTRING (137.137906 35.4798248, 137.1378866 35.4796629)",
772842124,,,unclassified,False,True,12.984,,"LINESTRING (137.137906 35.4798248, 137.1377692 35.4797898)",
772842123,,,unclassified,False,False,48.528000000000006,,"LINESTRING (137.137906 35.4798248, 137.1379355 35.47984, 137.1381822 35.4800607, 137.1383163 35.4800519)",
772842123,,,unclassified,False,True,48.528000000000006,,"LINESTRING (137.1383163 35.4800519, 137.1381822 35.4800607, 137.1379355 35.47984, 137.137906 35.4798248)",
772842122,,,unclassified,False,True,32.495,,"LINESTRING (137.1364631 35.4791519, 137.1361045 35.4791631)",
772842125,,,unclassified,False,False,83.818,,"LINESTRING (137.1364631 35.4791519, 137.1364111 35.4783993)",
772842122,,,unclassified,False,False,165.599,,"LINESTRING (137.1364631 35.4791519, 137.1368089 35.4791411, 137.1368813 35.4791564, 137.1369296 35.4791892, 137.1370986 35.4797156, 137.1373936 35.4797418, 137.1377692 35.4797898)",
772842125,,,unclassified,False,True,83.818,,"LINESTRING (137.1364111 35.4783993, 137.1364631 35.4791519)",
113584750,,,residential,False,False,33.118,,"LINESTRING (137.1364111 35.4783993, 137.136288 35.4784101, 137.1360491 35.4784412)",
113584750,,,residential,False,True,43.186,,"LINESTRING (137.1364111 35.4783993, 137.1364954 35.478393, 137.1366717 35.4783746, 137.1367674 35.478301, 137.1368186 35.4782479)",
792378483,,,residential,False,False,25.311,,"LINESTRING (137.1362517 35.4721057, 137.1362852 35.4720139, 137.1362892 35.4719626, 137.1362997 35.4718826)",
792378484,,,residential,False,False,118.21,,"LINESTRING (137.1362517 35.4721057, 137.1363281 35.4722203, 137.136422 35.4723252, 137.1365038 35.4724421, 137.1365749 35.4725131, 137.1366554 35.4725283, 137.1367546 35.4724978, 137.1369249 35.4724268, 137.137047 35.472382, 137.1370919 35.4723883, 137.1371167 35.4723918, 137.1371489 35.4724464, 137.137139 35.4724856)",
113583397,,,unclassified,False,False,5.459,,"LINESTRING (137.1362997 35.4718826, 137.1362395 35.4718851)",
113583397,,,unclassified,False,True,21.860999999999997,,"LINESTRING (137.1362997 35.4718826, 137.136505 35.4718742, 137.1365408 35.4718727)",
792378483,,,residential,False,True,25.311,,"LINESTRING (137.1362997 35.4718826, 137.1362892 35.4719626, 137.1362852 35.4720139, 137.1362517 35.4721057)",
792378485,,,unclassified,False,True,16.608,,"LINESTRING (137.1402227 35.4719779, 137.1402483 35.4721258)",
792378486,,,unclassified,False,True,32.421,,"LINESTRING (137.1405821 35.4722924, 137.1402252 35.4723154)",
776344065,83,多治見白川線,primary,False,False,37.112,,"LINESTRING (137.140274 35.472758, 137.1402866 35.4730916)",
776344065,83,多治見白川線,primary,False,True,45.763000000000005,,"LINESTRING (137.140274 35.472758, 137.1402631 35.4724712, 137.1402523 35.4724199, 137.1402362 35.4723751, 137.1402103 35.4723601)",
792378487,,,unclassified,False,False,68.868,,"LINESTRING (137.140274 35.472758, 137.1406706 35.4727402, 137.1410339 35.4727404)",
113582910,,,unclassified,False,True,22.086,,"LINESTRING (137.1410339 35.4727404, 137.1410379 35.4725418)",
113582910,,,unclassified,False,False,64.51299999999999,,"LINESTRING (137.1410339 35.4727404, 137.1410302 35.472922, 137.1410248 35.4730138, 137.1410047 35.4730957, 137.1409846 35.4731713, 137.1409732 35.4732188, 137.1409591 35.4733155)",
792378487,,,unclassified,False,True,68.868,,"LINESTRING (137.1410339 35.4727404, 137.1406706 35.4727402, 137.140274 35.472758)",
776344065,83,多治見白川線,primary,False,False,25.153,,"LINESTRING (137.1402866 35.4730916, 137.1402952 35.4733177)",
776344065,83,多治見白川線,primary,False,True,37.112,,"LINESTRING (137.1402866 35.4730916, 137.140274 35.472758)",
792378488,,,unclassified,False,False,30.074,,"LINESTRING (137.1402866 35.4730916, 137.1399545 35.4730919)",
792378488,,,unclassified,False,True,30.074,,"LINESTRING (137.1399545 35.4730919, 137.1402866 35.4730916)",
792378510,,,unclassified,False,False,64.241,,"LINESTRING (137.1410113 35.473697, 137.1406559 35.4736959, 137.1403019 35.4736947)",
776344065,83,多治見白川線,primary,False,False,52.128,,"LINESTRING (137.1403019 35.4736947, 137.1402872 35.474116, 137.1402851 35.4741633)",
776344065,83,多治見白川線,primary,False,True,41.934,,"LINESTRING (137.1403019 35.4736947, 137.1403046 35.4736169, 137.1402952 35.4733177)",
792378510,,,unclassified,False,True,64.241,,"LINESTRING (137.1403019 35.4736947, 137.1406559 35.4736959, 137.1410113 35.473697)",
792378511,,,unclassified,False,False,44.27,,"LINESTRING (137.1407739 35.4741568, 137.1404695 35.4741622, 137.1402851 35.4741633)",
776344065,83,多治見白川線,primary,False,False,32.289,,"LINESTRING (137.1402851 35.4741633, 137.1402724 35.4744535)",
776344065,83,多治見白川線,primary,False,True,52.128,,"LINESTRING (137.1402851 35.4741633, 137.1402872 35.474116, 137.1403019 35.4736947)",
792378511,,,unclassified,False,True,44.27,,"LINESTRING (137.1402851 35.4741633, 137.1404695 35.4741622, 137.1407739 35.4741568)",
792378514,,,unclassified,False,False,31.827,,"LINESTRING (137.1424248 35.4751419, 137.1424884 35.4754234)",
792378514,,,unclassified,False,True,31.827,,"LINESTRING (137.1424884 35.4754234, 137.1424248 35.4751419)",
113582505,,,tertiary,False,False,48.371,,"LINESTRING (137.1424884 35.4754234, 137.1427454 35.4753853, 137.1429854 35.4753339, 137.14301 35.4753315)",
113582505,,,tertiary,False,True,76.39,,"LINESTRING (137.1424884 35.4754234, 137.1424142 35.4754344, 137.1418295 35.4755939, 137.1416994 35.4756572)",
113582973,,,residential,False,False,68.65,,"LINESTRING (137.1415598 35.4746424, 137.1415722 35.4752597)",
113582973,,,residential,False,True,25.634,,"LINESTRING (137.1415598 35.4746424, 137.1415552 35.4744119)",
792378523,,,unclassified,False,False,40.219,,"LINESTRING (137.1415598 35.4746424, 137.1416966 35.4746357, 137.1418495 35.4746117, 137.1419984 35.4745895)",
792378523,,,unclassified,False,True,3.821,,"LINESTRING (137.1420399 35.4745833, 137.1419984 35.4745895)",
792378524,,,unclassified,False,False,12.762,,"LINESTRING (137.1420157 35.4747034, 137.1419984 35.4745895)",
792378523,,,unclassified,False,False,3.821,,"LINESTRING (137.1419984 35.4745895, 137.1420399 35.4745833)",
792378524,,,unclassified,False,False,20.158,,"LINESTRING (137.1419984 35.4745895, 137.1419916 35.4744083)",
792378524,,,unclassified,False,True,12.762,,"LINESTRING (137.1419984 35.4745895, 137.1420157 35.4747034)",
792378523,,,unclassified,False,True,40.219,,"LINESTRING (137.1419984 35.4745895, 137.1418495 35.4746117, 137.1416966 35.4746357, 137.1415598 35.4746424)",
113582349,,,residential,False,False,39.52,,"LINESTRING (137.1419916 35.4744083, 137.1415552 35.4744119)",
113582349,,,residential,False,True,30.845,,"LINESTRING (137.1419916 35.4744083, 137.1423322 35.4744054)",
792378524,,,unclassified,False,True,20.158,,"LINESTRING (137.1419916 35.4744083, 137.1419984 35.4745895)",
113583888,,,unclassified,False,False,65.781,,"LINESTRING (137.143415 35.4747251, 137.1432732 35.4753053)",
113583888,,,unclassified,False,True,38.116,,"LINESTRING (137.143415 35.4747251, 137.1434971 35.4743889)",
"[792378525, 792378526]",,,unclassified,False,"[False, True]",96.066,,"LINESTRING (137.143415 35.4747251, 137.1432603 35.4747143, 137.1431235 35.4747209, 137.1429626 35.4747296, 137.1426997 35.4747646, 137.14263 35.4746029, 137.1426085 35.4744981)",
792378526,,,unclassified,False,False,10.764,,"LINESTRING (137.1426085 35.4744981, 137.1426082 35.4744013)",
"[792378525, 792378526]",,,unclassified,False,"[False, True]",96.066,,"LINESTRING (137.1426085 35.4744981, 137.14263 35.4746029, 137.1426997 35.4747646, 137.1429626 35.4747296, 137.1431235 35.4747209, 137.1432603 35.4747143, 137.143415 35.4747251)",
792378528,,,unclassified,False,True,22.848,,"LINESTRING (137.1426085 35.4744981, 137.1424422 35.4745287, 137.1423725 35.4745636)",
113582349,,,residential,False,False,24.997,,"LINESTRING (137.1426082 35.4744013, 137.1423322 35.4744054)",
792378526,,,unclassified,False,True,10.764,,"LINESTRING (137.1426082 35.4744013, 137.1426085 35.4744981)",
113582686,,,residential,False,False,35.454,,"LINESTRING (137.1426082 35.4744013, 137.1427971 35.4743966, 137.1429996 35.474394)",
113582825,,,residential,False,False,73.456,,"LINESTRING (137.1426082 35.4744013, 137.1425869 35.4741378, 137.1425073 35.4737466)",
792378527,,,unclassified,False,False,44.789,,"LINESTRING (137.1424798 35.4749568, 137.1423725 35.4745636)",
792378527,,,unclassified,False,False,6.414,,"LINESTRING (137.1423725 35.4745636, 137.1423296 35.4745177)",
792378527,,,unclassified,False,True,44.789,,"LINESTRING (137.1423725 35.4745636, 137.1424798 35.4749568)",
792378528,,,unclassified,False,False,22.848,,"LINESTRING (137.1423725 35.4745636, 137.1424422 35.4745287, 137.1426085 35.4744981)",
792378527,,,unclassified,False,False,12.489,,"LINESTRING (137.1423296 35.4745177, 137.1423322 35.4744054)",
792378527,,,unclassified,False,True,6.414,,"LINESTRING (137.1423296 35.4745177, 137.1423725 35.4745636)",
792378529,,,unclassified,False,True,7.721,,"LINESTRING (137.1423296 35.4745177, 137.1422518 35.4745461)",
113582349,,,residential,False,False,30.845,,"LINESTRING (137.1423322 35.4744054, 137.1419916 35.4744083)",
113582349,,,residential,False,True,24.997,,"LINESTRING (137.1423322 35.4744054, 137.1426082 35.4744013)",
792378527,,,unclassified,False,True,12.489,,"LINESTRING (137.1423322 35.4744054, 137.1423296 35.4745177)",
792388321,,,unclassified,False,True,61.559,,"LINESTRING (137.1423322 35.4744054, 137.1423101 35.4739142, 137.1422619 35.4738661)",
792378529,,,unclassified,False,False,7.721,,"LINESTRING (137.1422518 35.4745461, 137.1423296 35.4745177)",
113582505,,,tertiary,False,False,24.011,,"LINESTRING (137.14301 35.4753315, 137.1432732 35.4753053)",
113582505,,,tertiary,False,True,48.371,,"LINESTRING (137.14301 35.4753315, 137.1429854 35.4753339, 137.1427454 35.4753853, 137.1424884 35.4754234)",
792378530,,,unclassified,False,False,79.539,,"LINESTRING (137.14301 35.4753315, 137.1430538 35.4754919, 137.1431476 35.4754919, 137.1433381 35.475481, 137.1434722 35.475481, 137.1437297 35.4754898)",
792378531,,,unclassified,False,False,31.572,,"LINESTRING (137.1437297 35.4754898, 137.1437243 35.4757737)",
792378531,,,unclassified,False,True,19.221,,"LINESTRING (137.1437297 35.4754898, 137.1437352 35.475317)",
792378530,,,unclassified,False,True,79.539,,"LINESTRING (137.1437297 35.4754898, 137.1434722 35.475481, 137.1433381 35.475481, 137.1431476 35.4754919, 137.1430538 35.4754919, 137.14301 35.4753315)",
113583473,,,tertiary,False,False,65.565,,"LINESTRING (137.1437352 35.475317, 137.1444589 35.4753352)",
113583473,,,tertiary,False,True,41.856,,"LINESTRING (137.1437352 35.475317, 137.1432732 35.4753053)",
792378531,,,unclassified,False,False,19.221,,"LINESTRING (137.1437352 35.475317, 137.1437297 35.4754898)",
792378531,,,unclassified,False,True,31.572,,"LINESTRING (137.1437243 35.4757737, 137.1437297 35.4754898)",
792378532,,,unclassified,False,False,57.267,,"LINESTRING (137.1443171 35.4758371, 137.1444589 35.4753352)",
113583473,,,tertiary,False,False,32.479,,"LINESTRING (137.1444589 35.4753352, 137.1448174 35.4753443)",
113583473,,,tertiary,False,True,65.565,,"LINESTRING (137.1444589 35.4753352, 137.1437352 35.475317)",
792378532,,,unclassified,False,True,57.267,,"LINESTRING (137.1444589 35.4753352, 137.1443171 35.4758371)",
792378533,,,unclassified,False,False,73.654,,"LINESTRING (137.1411253 35.4762979, 137.1414605 35.4762892, 137.1418253 35.4762717, 137.1419354 35.4762526)",
113582992,,,tertiary,False,False,69.64600000000002,,"LINESTRING (137.1419354 35.4762526, 137.1419193 35.4761814, 137.1418214 35.4759488, 137.1416994 35.4756572)",
113582992,,,tertiary,False,True,26.03,,"LINESTRING (137.1419354 35.4762526, 137.1419435 35.4762885, 137.1419689 35.476485)",
792378533,,,unclassified,False,True,73.654,,"LINESTRING (137.1419354 35.4762526, 137.1418253 35.4762717, 137.1414605 35.4762892, 137.1411253 35.4762979)",
792378534,,,unclassified,False,True,65.469,,"LINESTRING (137.142689 35.4764915, 137.1421418 35.4764642, 137.1419689 35.476485)",
792378535,,,unclassified,False,False,78.756,,"LINESTRING (137.1431181 35.4769423, 137.1428419 35.476927, 137.1427212 35.4769423, 137.1423698 35.4769816, 137.1422766 35.4770379)",
113582704,,,tertiary,False,False,53.339,,"LINESTRING (137.1422766 35.4770379, 137.1421875 35.4769252, 137.1420776 35.4767712, 137.1419663 35.4766303)",
113582704,,,tertiary,False,True,105.103,,"LINESTRING (137.1422766 35.4770379, 137.1427924 35.4776898, 137.1429023 35.477834)",
792378535,,,unclassified,False,True,78.756,,"LINESTRING (137.1422766 35.4770379, 137.1423698 35.4769816, 137.1427212 35.4769423, 137.1428419 35.476927, 137.1431181 35.4769423)",
792378536,,,residential,False,False,112.138,,"LINESTRING (137.1423188 35.4772634, 137.1416778 35.4773791, 137.1417844 35.4778449)",
85945391,418,国道418号,trunk,False,True,12.064,2,"LINESTRING (137.1417844 35.4778449, 137.1416521 35.4778321)",
85945391,418,国道418号,trunk,False,False,54.032000000000004,2,"LINESTRING (137.1417844 35.4778449, 137.1418565 35.4778519, 137.1423798 35.4778753)",
792378536,,,residential,False,True,112.138,,"LINESTRING (137.1417844 35.4778449, 137.1416778 35.4773791, 137.1423188 35.4772634)",
792383014,,,unclassified,False,False,18.716,,"LINESTRING (137.144014 35.4768123, 137.14422 35.476826)",
792383015,,,unclassified,False,False,32.125,,"LINESTRING (137.1456582 35.4769128, 137.1458889 35.4768779, 137.1460079 35.4768912)",
113582456,,,unclassified,False,False,16.671,,"LINESTRING (137.1460079 35.4768912, 137.1460043 35.4770411)",
113582456,,,unclassified,False,True,52.75,,"LINESTRING (137.1460079 35.4768912, 137.1460193 35.4764169)",
792383015,,,unclassified,False,True,32.125,,"LINESTRING (137.1460079 35.4768912, 137.1458889 35.4768779, 137.1456582 35.4769128)",
113582456,,,unclassified,False,False,52.75,,"LINESTRING (137.1460193 35.4764169, 137.1460079 35.4768912)",
113582456,,,unclassified,False,True,115.286,,"LINESTRING (137.1460193 35.4764169, 137.146022 35.476303, 137.1460177 35.4760193, 137.1460352 35.4753803)",
792383016,,,unclassified,False,False,36.293,,"LINESTRING (137.1460193 35.4764169, 137.1463395 35.4764148, 137.1464199 35.4764192)",
792383016,,,unclassified,False,True,36.293,,"LINESTRING (137.1464199 35.4764192, 137.1463395 35.4764148, 137.1460193 35.4764169)",
