osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,bridge,maxspeed,tunnel
1052264638,,residential,False,False,99.51599999999999,"LINESTRING (140.0050112 35.7740582, 140.0050986 35.7741759, 140.0051624 35.7742768, 140.0052045 35.7743511, 140.0055783 35.7748247)",,,,,
467216373,,residential,False,True,48.831,"LINESTRING (140.0059149 35.775048, 140.0053806 35.7751183)",,,,,
166768708,,residential,False,False,31.485,"LINESTRING (140.0059149 35.775048, 140.0059471 35.7749616, 140.0059368 35.7749055, 140.0059012 35.7748239, 140.005855 35.7747914)",,,,,
467216376,,residential,False,True,7.11,"LINESTRING (140.005701 35.7753667, 140.0057738 35.7753912)",,,,,
166768679,,residential,False,True,30.424999999999997,"LINESTRING (140.005701 35.7753667, 140.0055861 35.7755799, 140.0055797 35.7756205)",,,,,
467216376,,residential,False,False,25.355999999999998,"LINESTRING (140.005701 35.7753667, 140.0056589 35.7753586, 140.0054234 35.7753854)",,,,,
166768679,,residential,False,False,30.424999999999997,"LINESTRING (140.0055797 35.7756205, 140.0055861 35.7755799, 140.005701 35.7753667)",,,,,
166768679,,residential,False,True,39.464,"LINESTRING (140.0055797 35.7756205, 140.0055452 35.7756929, 140.0055633 35.7759698)",,,,,
467216327,,residential,False,False,63.657,"LINESTRING (140.0055797 35.7756205, 140.005703 35.7756514, 140.0057893 35.7759203, 140.0055633 35.7759698)",,,,,
467216327,,residential,False,False,13.356,"LINESTRING (140.0055633 35.7759698, 140.0054202 35.7760006)",,,,,
166768679,,residential,False,False,39.464,"LINESTRING (140.0055633 35.7759698, 140.0055452 35.7756929, 140.0055797 35.7756205)",,,,,
467216327,,residential,False,True,63.657,"LINESTRING (140.0055633 35.7759698, 140.0057893 35.7759203, 140.005703 35.7756514, 140.0055797 35.7756205)",,,,,
1052264638,,residential,False,False,15.681,"LINESTRING (140.0048461 35.7740141, 140.0050112 35.7740582)",,,,,
40956011,,residential,False,False,15.259,"LINESTRING (140.0054867 35.7779211, 140.0054304 35.7780505)",,,,,
40956011,,residential,False,True,41.144,"LINESTRING (140.0054867 35.7779211, 140.0054583 35.7775518)",,,,,
668490876,,residential,False,False,18.771,"LINESTRING (140.0054867 35.7779211, 140.0056927 35.7779449)",,,,,
40956011,,residential,False,True,15.259,"LINESTRING (140.0054304 35.7780505, 140.0054867 35.7779211)",,,,,
654425956,,residential,False,False,30.514,"LINESTRING (140.0054304 35.7780505, 140.0057648 35.7780918)",,,,,
40956011,,residential,False,False,76.935,"LINESTRING (140.0054304 35.7780505, 140.0053553 35.7781768, 140.0053347 35.7782901, 140.0053278 35.7787272)",,,,,
40956011,,residential,False,False,40.018,"LINESTRING (140.0053186 35.7792273, 140.0053041 35.779587)",,,,,
40956011,,residential,False,True,28.611,"LINESTRING (140.0053186 35.7792273, 140.0053208 35.77897)",,,,,
656205528,,residential,False,True,32.34,"LINESTRING (140.0053186 35.7792273, 140.0049604 35.7792391)",,,,,
40940334,,tertiary,False,False,49.966,"LINESTRING (140.0021623 35.7800717, 140.0022534 35.7800636, 140.002331 35.7800645, 140.0024268 35.7800656, 140.0025177 35.7800667, 140.0027075 35.7801122)",2,52,,,
1009125539,国道464号線,trunk,True,False,44.786,"LINESTRING (140.0021623 35.7800717, 140.0021499 35.7799875, 140.0021304 35.7798552, 140.0020914 35.7797534, 140.0020628 35.7796788)",1,464,,40,
166680548,,residential,False,False,41.209,"LINESTRING (139.9969394 35.775026, 139.9972967 35.7747951)",,,,,
166680548,,residential,False,True,2.964,"LINESTRING (139.9969394 35.775026, 139.9969143 35.7750432)",,,,,
1033236390,,residential,False,False,35.488,"LINESTRING (139.9980039 35.7761801, 139.9976727 35.7763523)",,5,,,
1033236390,,residential,False,True,14.31,"LINESTRING (139.9980039 35.7761801, 139.9981374 35.7761106)",,5,,,
445399955,,unclassified,True,False,90.20100000000001,"LINESTRING (139.9980039 35.7761801, 139.9976439 35.7757912, 139.997541 35.7756802, 139.9974034 35.7755315)",,,,,
450355230,国道464号,trunk,False,False,62.348,"LINESTRING (140.0019757 35.7791227, 140.0019784 35.7791671, 140.0019856 35.7792102, 140.0020628 35.7796788)",2,464,,40,
"[450355232, 1009125542]",国道464号,trunk,True,False,192.258,"LINESTRING (140.0019757 35.7791227, 140.0019731 35.778867, 140.0019483 35.7786249, 140.0019108 35.7783882, 140.0018972 35.7782839, 140.0018168 35.7778202, 140.001807 35.7777633, 140.0017775 35.7775684, 140.0017593 35.7774043)","['1', '2']",464,,40,
450355230,国道464号,trunk,False,True,62.348,"LINESTRING (140.0020628 35.7796788, 140.0019856 35.7792102, 140.0019784 35.7791671, 140.0019757 35.7791227)",2,464,,40,
166551793,,residential,False,False,7.732,"LINESTRING (140.0014473 35.7760755, 140.001533 35.7760764)",,,,,
166551793,,residential,False,True,54.928,"LINESTRING (140.0014473 35.7760755, 140.0013432 35.7760742, 140.0008385 35.7760678)",,,,,
"[1009125545, 1009125543]",国道464号,trunk,True,False,149.259,"LINESTRING (140.0014473 35.7760755, 140.0014909 35.7761823, 140.0015621 35.7766295, 140.0016701 35.777278, 140.0016875 35.7774017)","['1', '3']",464,,40,
40836722,新鎌ヶ谷南線,tertiary,False,True,6.484,"LINESTRING (140.0016875 35.7774017, 140.0017593 35.7774043)",3,43,,,
"[40836722, 1007660263]",新鎌ヶ谷南線,tertiary,False,False,120.167,"LINESTRING (140.0016875 35.7774017, 140.0015446 35.7774004, 140.0011504 35.7773953, 140.0011136 35.7773948, 140.000518 35.7773871, 140.0003556 35.7773852)",3,43,,,
450585946,国道464号,trunk,True,False,193.193,"LINESTRING (140.0016875 35.7774017, 140.0017112 35.7775702, 140.0018692 35.7786309, 140.0019161 35.778873, 140.0019757 35.7791227)",1,464,,40,
467216342,,residential,False,True,15.277,"LINESTRING (140.0054403 35.7763571, 140.0052721 35.776373)",,,,,
467216310,,residential,False,True,23.064,"LINESTRING (140.0054725 35.7765379, 140.0052192 35.776566)",,,,,
467216334,,residential,False,True,80.702,"LINESTRING (140.0040647 35.7745512, 140.0043917 35.7745023, 140.0044939 35.7749507)",,,,,
467216358,,residential,False,False,20.717,"LINESTRING (140.0043606 35.7753151, 140.0044068 35.7754976)",,,,,
467216378,,residential,False,False,40.57,"LINESTRING (140.004713 35.7767173, 140.0042667 35.7767622)",,,,,
467216337,,residential,False,False,31.649,"LINESTRING (140.0047112 35.7746398, 140.0047707 35.7749203)",,,,,
467216378,,residential,False,True,40.57,"LINESTRING (140.0042667 35.7767622, 140.004713 35.7767173)",,,,,
1035069931,,unclassified,False,False,29.721,"LINESTRING (140.0042667 35.7767622, 140.0042276 35.7764968)",,,,,
1035069931,,unclassified,False,True,42.089,"LINESTRING (140.0042667 35.7767622, 140.0043182 35.7771384)",,,,,
467216373,,residential,False,False,12.957,"LINESTRING (140.0052387 35.7751363, 140.0053806 35.7751183)",,,,,
467216340,,residential,False,True,27.262,"LINESTRING (140.0045815 35.7754789, 140.0046268 35.7757213)",,,,,
467216376,,residential,False,False,15.897,"LINESTRING (140.0045815 35.7754789, 140.0044068 35.7754976)",,,,,
467216376,,residential,False,True,32.36,"LINESTRING (140.0045815 35.7754789, 140.0049371 35.7754407)",,,,,
467216385,,residential,False,False,22.414,"LINESTRING (140.004218 35.7751829, 140.0041808 35.7749836)",,,,,
467216311,,residential,False,False,29.776,"LINESTRING (140.0053806 35.7751183, 140.0053376 35.7748528)",,,,,
467216311,,residential,False,True,29.95,"LINESTRING (140.0053806 35.7751183, 140.0054234 35.7753854)",,,,,
467216373,,residential,False,False,48.831,"LINESTRING (140.0053806 35.7751183, 140.0059149 35.775048)",,,,,
467216373,,residential,False,True,12.957,"LINESTRING (140.0053806 35.7751183, 140.0052387 35.7751363)",,,,,
467216314,,residential,False,True,42.97,"LINESTRING (140.0048991 35.7745316, 140.004983 35.7747093, 140.0050877 35.7748861)",,,,,
467216324,,residential,False,False,20.78,"LINESTRING (140.0059632 35.7745577, 140.0060453 35.7747323)",,,,,
467216344,,residential,False,False,20.855,"LINESTRING (140.0044813 35.775141, 140.004458 35.7749544)",,,,,
467216374,,residential,False,True,45.07,"LINESTRING (140.0042276 35.7764968, 140.0047246 35.7764555)",,,,,
1035069931,,unclassified,False,False,41.727,"LINESTRING (140.0042276 35.7764968, 140.0041726 35.7761242)",,,,,
1035069931,,unclassified,False,True,29.721,"LINESTRING (140.0042276 35.7764968, 140.0042667 35.7767622)",,,,,
467216363,,residential,False,True,16.005,"LINESTRING (140.0050184 35.7766893, 140.0051946 35.7766725)",,,,,
40940338,,residential,False,False,3.252,"LINESTRING (140.0052721 35.776373, 140.0052833 35.7763452)",,,,,
40940338,,residential,False,True,21.985,"LINESTRING (140.0052721 35.776373, 140.0052192 35.776566)",,,,,
467216342,,residential,False,False,15.277,"LINESTRING (140.0052721 35.776373, 140.0054403 35.7763571)",,,,,
467216311,,residential,False,False,29.95,"LINESTRING (140.0054234 35.7753854, 140.0053806 35.7751183)",,,,,
467216376,,residential,False,False,44.3,"LINESTRING (140.0054234 35.7753854, 140.0049371 35.7754407)",,,,,
467216376,,residential,False,True,25.355999999999998,"LINESTRING (140.0054234 35.7753854, 140.0056589 35.7753586, 140.005701 35.7753667)",,,,,
467216340,,residential,False,False,27.262,"LINESTRING (140.0046268 35.7757213, 140.0045815 35.7754789)",,,,,
40956010,,residential,False,False,25.217,"LINESTRING (140.004458 35.7749544, 140.0041808 35.7749836)",,,,,
40956010,,residential,False,True,3.265,"LINESTRING (140.004458 35.7749544, 140.0044939 35.7749507)",,,,,
467216344,,residential,False,True,20.855,"LINESTRING (140.004458 35.7749544, 140.0044813 35.775141)",,,,,
467216347,,residential,False,False,36.881,"LINESTRING (140.0049783 35.7769862, 140.0053851 35.7769532)",,,,,
467216347,,residential,False,True,36.881,"LINESTRING (140.0053851 35.7769532, 140.0049783 35.7769862)",,,,,
467216379,,residential,False,False,27.95,"LINESTRING (140.0053851 35.7769532, 140.0054419 35.7772003)",,,,,
"[40940338, 467216379]",,residential,False,"[False, True]",38.098,"LINESTRING (140.0053851 35.7769532, 140.0052953 35.7767122, 140.0052446 35.7766913, 140.0051946 35.7766725)",,,,,
467216374,,residential,False,False,45.07,"LINESTRING (140.0047246 35.7764555, 140.0042276 35.7764968)",,,,,
467216376,,residential,False,False,7.11,"LINESTRING (140.0057738 35.7753912, 140.005701 35.7753667)",,,,,
467216358,,residential,False,True,20.717,"LINESTRING (140.0044068 35.7754976, 140.0043606 35.7753151)",,,,,
467216376,,residential,False,False,30.149,"LINESTRING (140.0044068 35.7754976, 140.0040755 35.7755332)",,,,,
467216376,,residential,False,True,15.897,"LINESTRING (140.0044068 35.7754976, 140.0045815 35.7754789)",,,,,
478733727,,residential,False,False,119.123,"LINESTRING (139.9963346 35.7768102, 139.9955204 35.7759668)",,,,,
478733727,,residential,False,True,119.123,"LINESTRING (139.9955204 35.7759668, 139.9963346 35.7768102)",,,,,
1032594782,,unclassified,False,True,17.956,"LINESTRING (139.9955204 35.7759668, 139.9953656 35.7760683)",,,,,
478733729,,residential,False,False,134.845,"LINESTRING (139.9955204 35.7759668, 139.9954612 35.7759107, 139.9949315 35.7757395, 139.9947976 35.776005, 139.9952439 35.7761482)",,,,,
1032594782,,unclassified,False,False,26.124000000000002,"LINESTRING (139.9955204 35.7759668, 139.9956199 35.7759009, 139.9957447 35.7758182)",,,,,
478733728,,residential,False,False,134.512,"LINESTRING (139.9966692 35.7767673, 139.9957447 35.7758182)",,,,,
478733728,,residential,False,True,134.512,"LINESTRING (139.9957447 35.7758182, 139.9966692 35.7767673)",,,,,
1032594782,,unclassified,False,False,14.229,"LINESTRING (139.9957447 35.7758182, 139.9958669 35.7757373)",,,,,
1032594782,,unclassified,False,True,26.124000000000002,"LINESTRING (139.9957447 35.7758182, 139.9956199 35.7759009, 139.9955204 35.7759668)",,,,,
1032594782,,unclassified,False,False,14.123,"LINESTRING (139.9952439 35.7761482, 139.9953656 35.7760683)",,,,,
478733729,,residential,False,True,134.845,"LINESTRING (139.9952439 35.7761482, 139.9947976 35.776005, 139.9949315 35.7757395, 139.9954612 35.7759107, 139.9955204 35.7759668)",,,,,
478733736,,residential,False,False,71.94,"LINESTRING (139.9954256 35.7730757, 139.9959842 35.7735374)",,,,,
166680558,,residential,False,False,12.609,"LINESTRING (139.9959842 35.7735374, 139.9960965 35.7734699)",,,,,
166680558,,residential,False,True,33.668,"LINESTRING (139.9959842 35.7735374, 139.9956984 35.7737321)",,,,,
478733736,,residential,False,True,71.94,"LINESTRING (139.9959842 35.7735374, 139.9954256 35.7730757)",,,,,
478733737,,residential,False,False,102.239,"LINESTRING (139.9956398 35.7723786, 139.9959557 35.7727114, 139.9961054 35.7726178, 139.9963656 35.772892)",,,,,
482045721,,residential,False,False,29.88,"LINESTRING (139.9961091 35.773062, 139.9963656 35.772892)",,,,,
478733739,,residential,False,True,36.982,"LINESTRING (139.9964897 35.7728121, 139.9967351 35.7730785)",,,,,
482045721,,residential,False,True,14.293,"LINESTRING (139.9964897 35.7728121, 139.9963656 35.772892)",,,,,
482045721,,residential,False,False,73.104,"LINESTRING (139.9964897 35.7728121, 139.9965959 35.7727437, 139.9967874 35.7726238, 139.9968217 35.7726049, 139.9970755 35.7728466)",,,,,
166680533,,residential,False,True,17.615,"LINESTRING (139.9972438 35.7730069, 139.9971172 35.7728863)",,,,,
478733740,,residential,False,False,59.889,"LINESTRING (139.9972438 35.7730069, 139.9977516 35.77266)",,,,,
166680533,,residential,False,False,67.263,"LINESTRING (139.9972438 35.7730069, 139.997681 35.7734441, 139.9977145 35.773476)",,,,,
478733740,,residential,False,True,59.889,"LINESTRING (139.9977516 35.77266, 139.9972438 35.7730069)",,,,,
166680548,,residential,False,True,4.876,"LINESTRING (139.9981527 35.7742244, 139.998111 35.7742523)",,,,,
166680548,,residential,False,False,89.83099999999999,"LINESTRING (139.9981527 35.7742244, 139.9981119 35.7741833, 139.9979047 35.7739744, 139.9975599 35.7736269, 139.9975247 35.7735977)",,,,,
478756653,,residential,False,True,60.406000000000006,"LINESTRING (139.9981527 35.7742244, 139.9982016 35.7742743, 139.9984105 35.7741417, 139.9986083 35.7743517)",,,,,
478756654,,residential,False,False,60.787,"LINESTRING (139.9986083 35.7743517, 139.999149 35.7740255)",,,,,
478756653,,residential,False,False,60.406,"LINESTRING (139.9986083 35.7743517, 139.9984105 35.7741417, 139.9982016 35.7742743, 139.9981527 35.7742244)",,,,,
478756653,,residential,False,True,100.238,"LINESTRING (139.9986083 35.7743517, 139.9989767 35.7747426, 139.9993791 35.7744956)",,,,,
166680548,,residential,False,False,4.876,"LINESTRING (139.998111 35.7742523, 139.9981527 35.7742244)",,,,,
478756655,,residential,False,False,56.427,"LINESTRING (139.998111 35.7742523, 139.9984916 35.774655)",,,,,
166680548,,residential,False,True,64.47,"LINESTRING (139.998111 35.7742523, 139.9978936 35.7743977, 139.9976446 35.7745642, 139.9975596 35.7746211)",,,,,
478756655,,residential,False,False,26.506,"LINESTRING (139.9984916 35.774655, 139.9982584 35.7748)",,,,,
478756655,,residential,False,True,56.427,"LINESTRING (139.9984916 35.774655, 139.998111 35.7742523)",,,,,
478756656,,residential,False,False,39.78,"LINESTRING (139.9984916 35.774655, 139.9987599 35.7749389)",,,,,
478756655,,residential,False,True,26.506,"LINESTRING (139.9982584 35.7748, 139.9984916 35.774655)",,,,,
478756656,,residential,False,True,39.78,"LINESTRING (139.9987599 35.7749389, 139.9984916 35.774655)",,,,,
478756657,,residential,False,False,45.751,"LINESTRING (139.9992294 35.7755067, 139.998903 35.7751918)",,,,,
1033236390,,residential,False,False,31.016,"LINESTRING (139.9992294 35.7755067, 139.9989477 35.7756666)",,5,,,
1033236390,,residential,False,True,27.288999999999998,"LINESTRING (139.9992294 35.7755067, 139.999417 35.7753957, 139.9994739 35.7753622)",,5,,,
478756657,,residential,False,True,45.751,"LINESTRING (139.998903 35.7751918, 139.9992294 35.7755067)",,,,,
55788688,,residential,False,False,8.448,"LINESTRING (140.0014494 35.7737688, 140.0015198 35.7737187)",,,,,
55788688,,residential,False,True,102.94699999999999,"LINESTRING (140.0014494 35.7737688, 140.0012127 35.773937, 140.0011765 35.7739669, 140.00114 35.774004, 140.0011048 35.7740552, 140.001075 35.7740802, 140.0007207 35.7743785, 140.0006764 35.7744426)",,,,,
55788688,,residential,False,False,52.622,"LINESTRING (140.0017114 35.773581, 140.002171 35.7732896)",,,,,
55788688,,residential,False,True,23.092,"LINESTRING (140.0017114 35.773581, 140.0015198 35.7737187)",,,,,
478756659,,residential,False,False,51.113,"LINESTRING (140.0017114 35.773581, 140.0015499 35.7731404)",,,,,
1015258494,きらりかま小通り,residential,False,True,22.798,"LINESTRING (140.0019763 35.7728144, 140.0020566 35.7730088)",,,,,
478756659,,residential,False,True,71.02,"LINESTRING (140.0019763 35.7728144, 140.0014746 35.7729352, 140.0015499 35.7731404)",,,,,
1015258494,きらりかま小通り,residential,False,False,62.900000000000006,"LINESTRING (140.0019763 35.7728144, 140.0019238 35.7726725, 140.0019164 35.7726526, 140.0017543 35.7722783)",,,,,
478756659,,residential,False,True,51.113,"LINESTRING (140.0015499 35.7731404, 140.0017114 35.773581)",,,,,
478756660,,residential,False,False,47.998,"LINESTRING (140.0015499 35.7731404, 140.0020566 35.7730088)",,,,,
478756659,,residential,False,False,71.02,"LINESTRING (140.0015499 35.7731404, 140.0014746 35.7729352, 140.0019763 35.7728144)",,,,,
478756660,,residential,False,True,47.998,"LINESTRING (140.0020566 35.7730088, 140.0015499 35.7731404)",,,,,
1015258494,きらりかま小通り,residential,False,False,22.798,"LINESTRING (140.0020566 35.7730088, 140.0019763 35.7728144)",,,,,
1015258494,きらりかま小通り,residential,False,True,32.885,"LINESTRING (140.0020566 35.7730088, 140.002171 35.7732896)",,,,,
478756661,,residential,False,False,77.03,"LINESTRING (140.0017992 35.7740909, 140.002555 35.7737686)",,,,,
478756661,,residential,False,True,48.459,"LINESTRING (140.0017992 35.7740909, 140.0015198 35.7737187)",,,,,
478756662,,residential,False,False,179.361,"LINESTRING (140.0017992 35.7740909, 140.001573 35.7742219, 140.0018561 35.774875, 140.0024346 35.7743621)",,,,,
478756661,,residential,False,True,77.03,"LINESTRING (140.002555 35.7737686, 140.0017992 35.7740909)",,,,,
1035069927,,unclassified,False,True,19.539,"LINESTRING (140.002555 35.7737686, 140.002667 35.773919)",,,,,
478756661,,residential,False,False,88.55799999999999,"LINESTRING (140.002555 35.7737686, 140.0028938 35.7735895, 140.0026497 35.7731651)",,,,,
"[1035069926, 1035069927]",,"['unclassified', 'residential']",False,False,63.547,"LINESTRING (140.002555 35.7737686, 140.002391 35.7735551, 140.002171 35.7732896)",,,,,
478756662,,residential,False,False,44.398,"LINESTRING (140.0024346 35.7743621, 140.002823 35.7741169)",,,,,
478756662,,residential,False,True,179.361,"LINESTRING (140.0024346 35.7743621, 140.0018561 35.774875, 140.001573 35.7742219, 140.0017992 35.7740909)",,,,,
478756663,,residential,False,False,104.79400000000001,"LINESTRING (140.0024346 35.7743621, 140.0030393 35.775123, 140.0030773 35.7751024)",,,,,
478756663,,residential,False,True,39.354,"LINESTRING (140.0034428 35.7749092, 140.0030773 35.7751024)",,,,,
1035069929,,residential,False,True,17.4,"LINESTRING (140.0034428 35.7749092, 140.0035481 35.7750403)",,,,,
1035069929,,residential,False,False,104.351,"LINESTRING (140.0034428 35.7749092, 140.0032052 35.7746133, 140.002823 35.7741169)",,,,,
478756664,,residential,False,False,49.128,"LINESTRING (140.0032902 35.7758801, 140.0031721 35.7754488)",,,,,
478756663,,residential,False,False,39.354,"LINESTRING (140.0030773 35.7751024, 140.0034428 35.7749092)",,,,,
478756664,,residential,False,True,39.456,"LINESTRING (140.0030773 35.7751024, 140.0031721 35.7754488)",,,,,
478756663,,residential,False,True,104.79400000000001,"LINESTRING (140.0030773 35.7751024, 140.0030393 35.775123, 140.0024346 35.7743621)",,,,,
478756665,,residential,False,False,89.618,"LINESTRING (140.0024123 35.775968, 140.0031721 35.7754488)",,,,,
478756664,,residential,False,False,39.456,"LINESTRING (140.0031721 35.7754488, 140.0030773 35.7751024)",,,,,
478756664,,residential,False,True,49.128,"LINESTRING (140.0031721 35.7754488, 140.0032902 35.7758801)",,,,,
478756665,,residential,False,True,89.618,"LINESTRING (140.0031721 35.7754488, 140.0024123 35.775968)",,,,,
166680548,,residential,False,False,14.418,"LINESTRING (139.9963964 35.7753867, 139.9965211 35.7753056)",,,,,
482045328,,residential,False,True,36.939,"LINESTRING (139.9963964 35.7753867, 139.9961362 35.7751302)",,,,,
166680548,,residential,False,True,21.591,"LINESTRING (139.9963964 35.7753867, 139.9962804 35.7754635, 139.9962263 35.7754993, 139.996211 35.7755095)",,,,,
482045327,,residential,False,False,24.55,"LINESTRING (139.997194 35.7756725, 139.9974034 35.7755315)",,,,,
482045334,,residential,False,False,124.834,"LINESTRING (139.9953656 35.7760683, 139.9962281 35.7769462)",,,,,
1032594782,,unclassified,False,False,17.956,"LINESTRING (139.9953656 35.7760683, 139.9955204 35.7759668)",,,,,
1032594782,,unclassified,False,True,14.123,"LINESTRING (139.9953656 35.7760683, 139.9952439 35.7761482)",,,,,
482045332,,residential,False,True,146.35999999999999,"LINESTRING (139.9970218 35.7756859, 139.9962879 35.7761683, 139.9958669 35.7757373)",,,,,
166680548,,residential,False,True,14.418,"LINESTRING (139.9965211 35.7753056, 139.9963964 35.7753867)",,,,,
166680548,,residential,False,False,22.468,"LINESTRING (139.9965211 35.7753056, 139.9965629 35.7752784, 139.9967154 35.7751792)",,,,,
482045336,,residential,False,True,91.983,"LINESTRING (139.9965211 35.7753056, 139.9961791 35.7749553, 139.995867 35.7746715)",,,,,
482045331,,residential,False,True,32.039,"LINESTRING (139.9974583 35.7761226, 139.9976727 35.7763523)",,,,,
482045328,,residential,False,False,36.939,"LINESTRING (139.9961362 35.7751302, 139.9963964 35.7753867)",,,,,
482045327,,residential,False,True,24.55,"LINESTRING (139.9974034 35.7755315, 139.997194 35.7756725)",,,,,
445399955,,unclassified,True,False,70.083,"LINESTRING (139.9974034 35.7755315, 139.9972968 35.7754153, 139.997141 35.7752456, 139.9970203 35.7751141, 139.9969394 35.775026)",,,,,
482045334,,residential,False,True,124.834,"LINESTRING (139.9962281 35.7769462, 139.9953656 35.7760683)",,,,,
1032594782,,unclassified,False,True,14.229,"LINESTRING (139.9958669 35.7757373, 139.9957447 35.7758182)",,,,,
166680548,,residential,False,False,40.066,"LINESTRING (139.9958669 35.7757373, 139.9959681 35.7756703, 139.9960501 35.775616, 139.996211 35.7755095)",,,,,
482045332,,residential,False,False,146.35999999999999,"LINESTRING (139.9958669 35.7757373, 139.9962879 35.7761683, 139.9970218 35.7756859)",,,,,
166680533,,residential,False,False,17.615,"LINESTRING (139.9971172 35.7728863, 139.9972438 35.7730069)",,,,,
166680533,,residential,False,True,5.8,"LINESTRING (139.9971172 35.7728863, 139.9970755 35.7728466)",,,,,
166680608,,residential,False,False,45.899,"LINESTRING (139.9971172 35.7728863, 139.9974197 35.772649, 139.9973563 35.7725995)",,,,,
1035069927,,unclassified,False,False,19.539,"LINESTRING (140.002667 35.773919, 140.002555 35.7737686)",,,,,
1035069929,,residential,False,True,26.121,"LINESTRING (140.002667 35.773919, 140.002823 35.7741169)",,,,,
554136163,,residential,False,True,65.569,"LINESTRING (140.002667 35.773919, 140.0030667 35.7737071, 140.00318 35.7738873)",,,,,
40940333,,residential,False,False,41.111999999999995,"LINESTRING (140.00318 35.7738873, 140.0029943 35.7740007, 140.002823 35.7741169)",,,,,
40940333,,residential,False,True,145.271,"LINESTRING (140.00318 35.7738873, 140.0035227 35.7745028, 140.0036644 35.7746392, 140.0038144 35.7747301, 140.0038671 35.7747811, 140.0039006 35.774833, 140.0039433 35.7750052)",,,,,
554136163,,residential,False,False,65.569,"LINESTRING (140.00318 35.7738873, 140.0030667 35.7737071, 140.002667 35.773919)",,,,,
207561438,国道464号,trunk,False,False,117.47200000000001,"LINESTRING (139.999627 35.7726361, 139.9996748 35.7727419, 139.9997606 35.7729184, 139.9998483 35.7730623, 139.9999881 35.7732921, 140.0000321 35.773366, 140.0001498 35.7735639, 140.0001688 35.7735958)",2,464,,40,
654425956,,residential,False,True,30.514,"LINESTRING (140.0057648 35.7780918, 140.0054304 35.7780505)",,,,,
656205527,,residential,False,True,36.569,"LINESTRING (140.0049162 35.7783888, 140.0045109 35.7783827)",,,,,
656205527,,residential,False,False,36.569,"LINESTRING (140.0045109 35.7783827, 140.0049162 35.7783888)",,,,,
"[1035069928, 151486767]",,"['unclassified', 'residential']",False,False,31.380000000000003,"LINESTRING (140.0045109 35.7783827, 140.0044863 35.7782117, 140.0044705 35.7781024)",,,,,
151486767,,unclassified,False,True,45.726,"LINESTRING (140.0045109 35.7783827, 140.0045275 35.778504, 140.0045669 35.7787914)",,,,,
656205528,,residential,False,False,32.34,"LINESTRING (140.0049604 35.7792391, 140.0053186 35.7792273)",,,,,
478756661,,residential,False,True,88.55799999999999,"LINESTRING (140.0026497 35.7731651, 140.0028938 35.7735895, 140.002555 35.7737686)",,,,,
658041058,,residential,False,True,56.454,"LINESTRING (139.998766 35.7732648, 139.9988092 35.7732144, 139.998402 35.7729925, 139.9983525 35.7729656)",,,,,
668490876,,residential,False,True,18.771,"LINESTRING (140.0056927 35.7779449, 140.0054867 35.7779211)",,,,,
166680548,,residential,False,False,12.148,"LINESTRING (139.9974114 35.7747192, 139.9975157 35.7746501)",,,,,
166680548,,residential,False,True,13.353,"LINESTRING (139.9974114 35.7747192, 139.9972967 35.7747951)",,,,,
670794798,,residential,False,True,40.025,"LINESTRING (139.9974114 35.7747192, 139.9971833 35.774501, 139.9971244 35.7744447)",,,,,
670794798,,residential,False,False,40.025,"LINESTRING (139.9971244 35.7744447, 139.9971833 35.774501, 139.9974114 35.7747192)",,,,,
166680548,,residential,False,False,5.107,"LINESTRING (139.9975157 35.7746501, 139.9975596 35.7746211)",,,,,
166680548,,residential,False,True,12.148,"LINESTRING (139.9975157 35.7746501, 139.9974114 35.7747192)",,,,,
670794799,,residential,False,True,37.759,"LINESTRING (139.9975157 35.7746501, 139.9972478 35.7743892)",,,,,
670794799,,residential,False,False,37.759,"LINESTRING (139.9972478 35.7743892, 139.9975157 35.7746501)",,,,,
670794821,,residential,False,True,55.308,"LINESTRING (139.996211 35.7755095, 139.9958128 35.7751313)",,,,,
166680548,,residential,False,False,21.591,"LINESTRING (139.996211 35.7755095, 139.9962263 35.7754993, 139.9962804 35.7754635, 139.9963964 35.7753867)",,,,,
166680548,,residential,False,True,40.066,"LINESTRING (139.996211 35.7755095, 139.9960501 35.775616, 139.9959681 35.7756703, 139.9958669 35.7757373)",,,,,
670794821,,residential,False,False,55.308,"LINESTRING (139.9958128 35.7751313, 139.996211 35.7755095)",,,,,
670794822,,residential,False,True,47.35,"LINESTRING (139.9994782 35.7752055, 139.999421 35.7752047, 139.9993335 35.7752045, 139.9991119 35.7749539)",,,,,
1007645470,道野辺新鎌ヶ谷線,tertiary,False,False,17.43,"LINESTRING (139.9994782 35.7752055, 139.9994742 35.7752949, 139.9994739 35.7753622)",2,54,,,
"[319527081, 1007645470]",道野辺新鎌ヶ谷線,tertiary,False,True,106.75,"LINESTRING (139.9994782 35.7752055, 139.999479 35.775119, 139.9995131 35.7749166, 139.9995277 35.7744265, 139.9995347 35.7742476)",2,54,,,
670794822,,residential,False,False,47.35,"LINESTRING (139.9991119 35.7749539, 139.9993335 35.7752045, 139.999421 35.7752047, 139.9994782 35.7752055)",,,,,
166680558,,residential,False,False,10.784,"LINESTRING (139.9966436 35.7731409, 139.9967351 35.7730785)",,,,,
166680558,,residential,False,True,27.868,"LINESTRING (139.9966436 35.7731409, 139.9963954 35.7732901)",,,,,
