osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,tunnel
115611944,,,unclassified,False,False,30.14,"LINESTRING (140.4704933 39.4572446, 140.4701648 39.457149)",,
115608946,,,tertiary,False,False,10.817,"LINESTRING (140.48066 39.4563665, 140.4806489 39.4562696)",,
115608946,,,tertiary,False,True,25.883,"LINESTRING (140.48066 39.4563665, 140.4807011 39.4565971)",,
784732395,,,unclassified,False,False,24.851,"LINESTRING (140.48066 39.4563665, 140.4803833 39.4564321)",,
115608315,,,unclassified,False,False,23.581,"LINESTRING (140.4797798 39.4565761, 140.479656 39.4563868)",,
115608315,,,unclassified,False,True,42.297,"LINESTRING (140.4797798 39.4565761, 140.4800007 39.4569161)",,
784732395,,,unclassified,False,True,35.727,"LINESTRING (140.4797798 39.4565761, 140.4801768 39.4564798)",,
784732395,,,unclassified,False,False,9.446,"LINESTRING (140.4802826 39.4564565, 140.4801768 39.4564798)",,
784732395,,,unclassified,False,True,9.061,"LINESTRING (140.4802826 39.4564565, 140.4803833 39.4564321)",,
784732396,,,unclassified,False,False,57.0,"LINESTRING (140.4802826 39.4564565, 140.480403 39.4567106, 140.4807065 39.45665)",,
115608946,,,tertiary,False,False,5.9,"LINESTRING (140.4807065 39.45665, 140.4807011 39.4565971)",,
115608946,,,tertiary,False,True,28.847,"LINESTRING (140.4807065 39.45665, 140.4807474 39.4569075)",,
784732396,,,unclassified,False,True,57.0,"LINESTRING (140.4807065 39.45665, 140.480403 39.4567106, 140.4802826 39.4564565)",,
784732395,,,unclassified,False,False,35.727,"LINESTRING (140.4801768 39.4564798, 140.4797798 39.4565761)",,
784732395,,,unclassified,False,True,9.446,"LINESTRING (140.4801768 39.4564798, 140.4802826 39.4564565)",,
784732397,,,unclassified,False,False,50.234,"LINESTRING (140.4801768 39.4564798, 140.4800121 39.4560463)",,
784732397,,,unclassified,False,True,50.234,"LINESTRING (140.4800121 39.4560463, 140.4801768 39.4564798)",,
784732395,,,unclassified,False,False,9.061,"LINESTRING (140.4803833 39.4564321, 140.4802826 39.4564565)",,
784732395,,,unclassified,False,True,24.851,"LINESTRING (140.4803833 39.4564321, 140.48066 39.4563665)",,
784732398,,,unclassified,False,False,49.247,"LINESTRING (140.4803833 39.4564321, 140.480232 39.4560049)",,
784732398,,,unclassified,False,True,49.247,"LINESTRING (140.480232 39.4560049, 140.4803833 39.4564321)",,
115608315,,,unclassified,False,False,70.664,"LINESTRING (140.4785863 39.4539345, 140.4784028 39.453315)",,
115608315,,,unclassified,False,True,6.054,"LINESTRING (140.4785863 39.4539345, 140.4786013 39.4539877)",,
115611733,,,unclassified,False,False,69.647,"LINESTRING (140.4785863 39.4539345, 140.4793974 39.4539437)",,
1004456833,,,unclassified,False,False,48.798,"LINESTRING (140.4741819 39.4567185, 140.4739563 39.4563157)",,
561652466,36,大曲大森羽後線,primary,False,True,40.164,"LINESTRING (140.4721451 39.4508588, 140.4726102 39.4508202)",,
115608217,,,unclassified,False,True,10.027000000000001,"LINESTRING (140.4721451 39.4508588, 140.472148 39.4509147, 140.4721295 39.4509458)",,
561652466,36,大曲大森羽後線,primary,False,False,166.035,"LINESTRING (140.4721451 39.4508588, 140.4719307 39.4508767, 140.4710031 39.4509792, 140.4704941 39.4509901, 140.4702242 39.4509649)",,
115608439,,,unclassified,True,False,10.459,"LINESTRING (140.4775762 39.4556839, 140.4775652 39.4556303, 140.4775571 39.455591)",,
1004616051,,,unclassified,False,True,56.778999999999996,"LINESTRING (140.4775762 39.4556839, 140.4773675 39.4557248, 140.4770815 39.4557997, 140.4769405 39.4558223)",,
115608315,,,unclassified,False,False,6.054,"LINESTRING (140.4786013 39.4539877, 140.4785863 39.4539345)",,
115608315,,,unclassified,False,True,151.007,"LINESTRING (140.4786013 39.4539877, 140.4788338 39.4548114, 140.4790326 39.455303)",,
115611687,,,unclassified,False,False,69.389,"LINESTRING (140.4786013 39.4539877, 140.4784407 39.4540303, 140.47819 39.4541681, 140.4779255 39.4543213)",,
115612276,,,unclassified,False,True,100.86,"LINESTRING (140.4701401 39.4545357, 140.4708269 39.4547079, 140.4712584 39.4548135)",,
1005552033,,,residential,False,False,38.645,"LINESTRING (140.4703807 39.4538814, 140.4705138 39.4535494)",,
1005552033,,,residential,False,True,38.645,"LINESTRING (140.4705138 39.4535494, 140.4703807 39.4538814)",,
115611569,,,unclassified,False,False,50.267,"LINESTRING (140.4705138 39.4535494, 140.4708268 39.4536947, 140.4709869 39.4538115)",,
115611569,,,unclassified,False,True,29.493000000000002,"LINESTRING (140.4705138 39.4535494, 140.4703588 39.4534774, 140.4702064 39.4534336)",,
115608217,,,unclassified,False,False,38.123,"LINESTRING (140.4704492 39.4511709, 140.4705886 39.451171, 140.470888 39.4511277)",,
"[1005552053, 1005552054, 1005552055]",,,unclassified,False,False,37.63,"LINESTRING (140.4704492 39.4511709, 140.4704727 39.4510538, 140.4705087 39.4508954, 140.4705234 39.4508374)",,yes
1005552053,,,unclassified,False,False,32.577,"LINESTRING (140.4705234 39.4508374, 140.4705964 39.4505499)",,
"[1005552053, 1005552054, 1005552055]",,,unclassified,False,True,37.63,"LINESTRING (140.4705234 39.4508374, 140.4705087 39.4508954, 140.4704727 39.4510538, 140.4704492 39.4511709)",,yes
1005552056,,,residential,False,False,27.234,"LINESTRING (140.4705234 39.4508374, 140.4706591 39.4508567, 140.4707437 39.4508603, 140.4708378 39.4508538)",,
1005552057,,,residential,False,False,33.76,"LINESTRING (140.4708378 39.4508538, 140.4708173 39.4505506)",,
1005552056,,,residential,False,False,161.173,"LINESTRING (140.4708378 39.4508538, 140.4712325 39.4508264, 140.4721129 39.4507575, 140.4723886 39.4507067, 140.4724779 39.4506994, 140.4725437 39.4507163, 140.472575 39.4507405, 140.4726102 39.4508202)",,
1005552056,,,residential,False,True,27.234,"LINESTRING (140.4708378 39.4508538, 140.4707437 39.4508603, 140.4706591 39.4508567, 140.4705234 39.4508374)",,
1005552057,,,residential,False,True,47.771,"LINESTRING (140.470869 39.4501236, 140.4708204 39.4504006, 140.4708157 39.4505276, 140.4708173 39.4505506)",,
1005552053,,,unclassified,False,True,32.577,"LINESTRING (140.4705964 39.4505499, 140.4705234 39.4508374)",,
1005552058,,,residential,False,False,18.967,"LINESTRING (140.4705964 39.4505499, 140.4708173 39.4505506)",,
1005552053,,,unclassified,False,False,55.406,"LINESTRING (140.4705964 39.4505499, 140.4706152 39.4504756, 140.4706622 39.4502204, 140.4706806 39.4500562)",,
1005552057,,,residential,False,True,33.76,"LINESTRING (140.4708173 39.4505506, 140.4708378 39.4508538)",,
1005552058,,,residential,False,True,18.967,"LINESTRING (140.4708173 39.4505506, 140.4705964 39.4505499)",,
1005552057,,,residential,False,False,47.771,"LINESTRING (140.4708173 39.4505506, 140.4708157 39.4505276, 140.4708204 39.4504006, 140.470869 39.4501236)",,
115608643,36,大曲大森羽後線,primary,False,False,76.268,"LINESTRING (140.474197 39.455491, 140.4744736 39.4561428)",,
115608643,36,大曲大森羽後線,primary,False,True,29.124,"LINESTRING (140.474197 39.455491, 140.4740914 39.4552421)",,
1006651757,,,unclassified,False,False,141.493,"LINESTRING (140.474197 39.455491, 140.4743875 39.4555906, 140.4746512 39.4557257, 140.4748876 39.4559135, 140.4750013 39.4559767, 140.4751695 39.4560189, 140.4753559 39.4560452, 140.4754173 39.4560715, 140.4754983 39.4562005)",,
115611906,,,unclassified,False,False,88.767,"LINESTRING (140.4754983 39.4562005, 140.4754657 39.4561967, 140.475308 39.456217, 140.4748891 39.4561662, 140.4745749 39.4561548, 140.4744736 39.4561428)",,
115611906,,,unclassified,False,True,119.567,"LINESTRING (140.4754983 39.4562005, 140.4757387 39.4562282, 140.476178 39.456302, 140.4766419 39.4563504, 140.4768584 39.4562862)",,
1006651757,,,unclassified,False,True,141.493,"LINESTRING (140.4754983 39.4562005, 140.4754173 39.4560715, 140.4753559 39.4560452, 140.4751695 39.4560189, 140.4750013 39.4559767, 140.4748876 39.4559135, 140.4746512 39.4557257, 140.4743875 39.4555906, 140.474197 39.455491)",,
1008408487,,,residential,False,False,142.119,"LINESTRING (140.4762043 39.4567884, 140.4757533 39.4565476, 140.475688 39.4565466, 140.4756247 39.4565571, 140.4755033 39.4565386, 140.4749441 39.4565445, 140.4748837 39.4565528, 140.4748287 39.4565735, 140.4747684 39.4566118, 140.4746808 39.4566367)",,
115608643,36,大曲大森羽後線,primary,False,False,78.651,"LINESTRING (140.4746808 39.4566367, 140.4749631 39.4573096)",,
115608643,36,大曲大森羽後線,primary,False,True,57.728,"LINESTRING (140.4746808 39.4566367, 140.4744736 39.4561428)",,
1008408487,,,residential,False,True,142.119,"LINESTRING (140.4746808 39.4566367, 140.4747684 39.4566118, 140.4748287 39.4565735, 140.4748837 39.4565528, 140.4749441 39.4565445, 140.4755033 39.4565386, 140.4756247 39.4565571, 140.475688 39.4565466, 140.4757533 39.4565476, 140.4762043 39.4567884)",,
115611587,,,unclassified,False,False,45.115,"LINESTRING (140.4758684 39.4571711, 140.475351 39.457242)",,
1008408488,,,residential,False,False,36.949,"LINESTRING (140.4758684 39.4571711, 140.4758238 39.4568406)",,
115611587,,,unclassified,False,True,98.07300000000001,"LINESTRING (140.4758684 39.4571711, 140.4758958 39.4571673, 140.4763067 39.4571516, 140.476385 39.4571718, 140.4770048 39.4571485)",,
1008408488,,,residential,False,True,36.949,"LINESTRING (140.4758238 39.4568406, 140.4758684 39.4571711)",,
115613017,,,unclassified,False,False,57.766000000000005,"LINESTRING (140.4785263 39.4566213, 140.4785845 39.4567858, 140.4786392 39.4570045, 140.4786691 39.4571286)",,
115613017,,,unclassified,False,True,65.155,"LINESTRING (140.4785263 39.4566213, 140.4785212 39.4566071, 140.4784714 39.45646, 140.4784442 39.4563095, 140.4783694 39.4560486)",,
1008421062,,,residential,False,False,100.517,"LINESTRING (140.4785263 39.4566213, 140.4790531 39.4565225, 140.4793238 39.4564499, 140.479656 39.4563868)",,
115608315,,,unclassified,False,True,23.581,"LINESTRING (140.479656 39.4563868, 140.4797798 39.4565761)",,
115608315,,,unclassified,False,False,64.776,"LINESTRING (140.479656 39.4563868, 140.4794753 39.4560932, 140.479316 39.455867)",,
1008421062,,,residential,False,True,100.517,"LINESTRING (140.479656 39.4563868, 140.4793238 39.4564499, 140.4790531 39.4565225, 140.4785263 39.4566213)",,
1008658327,,,residential,False,False,32.735,"LINESTRING (140.4797828 39.4555684, 140.4797908 39.4556115, 140.4797908 39.4556583, 140.4797758 39.4557129, 140.47975 39.4557843, 140.4797399 39.455858)",,
115612319,,,unclassified,False,True,74.222,"LINESTRING (140.4797399 39.455858, 140.480604 39.4558782)",,
115612319,,,unclassified,False,False,36.41,"LINESTRING (140.4797399 39.455858, 140.479403 39.4558638, 140.479316 39.455867)",,
1008658327,,,residential,False,True,32.735,"LINESTRING (140.4797399 39.455858, 140.47975 39.4557843, 140.4797758 39.4557129, 140.4797908 39.4556583, 140.4797908 39.4556115, 140.4797828 39.4555684)",,
115608315,,,unclassified,False,True,3.07,"LINESTRING (140.4790326 39.455303, 140.479046 39.4553286)",,
115608315,,,unclassified,False,False,151.007,"LINESTRING (140.4790326 39.455303, 140.4788338 39.4548114, 140.4786013 39.4539877)",,
1008658349,,,residential,False,False,57.58800000000001,"LINESTRING (140.4790326 39.455303, 140.4793031 39.455238, 140.4795609 39.4551727, 140.4796574 39.4551228)",,
1008658349,,,residential,False,True,57.588,"LINESTRING (140.4796574 39.4551228, 140.4795609 39.4551727, 140.4793031 39.455238, 140.4790326 39.455303)",,
1008658359,,,residential,False,False,39.883,"LINESTRING (140.4792733 39.4548323, 140.4796337 39.454606)",,
115611972,,,unclassified,False,False,116.178,"LINESTRING (140.479347 39.4518902, 140.477994 39.4518771)",,
115611972,,,unclassified,False,True,120.158,"LINESTRING (140.479347 39.4518902, 140.4807455 39.4519303)",,
1008658437,,,residential,False,False,21.217,"LINESTRING (140.479347 39.4518902, 140.4793497 39.4516994)",,
585625204,,,tertiary,False,False,29.007,"LINESTRING (140.4807628 39.4515618, 140.480775 39.4513011)",,
585625204,,,tertiary,False,True,41.002,"LINESTRING (140.4807628 39.4515618, 140.4807455 39.4519303)",,
1008658437,,,residential,False,True,140.208,"LINESTRING (140.4807628 39.4515618, 140.4793521 39.4515283, 140.4793497 39.4516994)",,
115608315,,,unclassified,False,True,21.043,"LINESTRING (140.4779378 39.4516929, 140.477994 39.4518771)",,
115608315,,,unclassified,False,False,54.092,"LINESTRING (140.4779378 39.4516929, 140.4778162 39.4512941, 140.4778301 39.4512181)",,
1008658438,,,residential,False,False,122.46799999999999,"LINESTRING (140.4779378 39.4516929, 140.4781501 39.4516399, 140.4782224 39.4516343, 140.4788958 39.4516795, 140.4793497 39.4516994)",,
1008658437,,,residential,False,True,21.217,"LINESTRING (140.4793497 39.4516994, 140.479347 39.4518902)",,
1008658437,,,residential,False,False,140.208,"LINESTRING (140.4793497 39.4516994, 140.4793521 39.4515283, 140.4807628 39.4515618)",,
1008658438,,,residential,False,True,122.468,"LINESTRING (140.4793497 39.4516994, 140.4788958 39.4516795, 140.4782224 39.4516343, 140.4781501 39.4516399, 140.4779378 39.4516929)",,
115612256,,,unclassified,False,True,14.809,"LINESTRING (140.4732377 39.4554896, 140.4733972 39.4554389)",,
115612256,,,unclassified,False,False,45.269999999999996,"LINESTRING (140.4732377 39.4554896, 140.473145 39.455519, 140.4727486 39.4556417)",,
1008805502,,,residential,False,False,59.144,"LINESTRING (140.4732377 39.4554896, 140.4733079 39.4556209, 140.4733079 39.4556391, 140.4732857 39.4556494, 140.4732843 39.4556699, 140.4734509 39.455975)",,
1008805503,,,residential,False,False,22.502,"LINESTRING (140.4734509 39.455975, 140.4736871 39.4558873)",,
1008805503,,,residential,False,True,20.624,"LINESTRING (140.4734509 39.455975, 140.47324 39.4560638)",,
1008805502,,,residential,False,True,59.144000000000005,"LINESTRING (140.4734509 39.455975, 140.4732843 39.4556699, 140.4732857 39.4556494, 140.4733079 39.4556391, 140.4733079 39.4556209, 140.4732377 39.4554896)",,
1008805503,,,residential,False,False,20.624,"LINESTRING (140.47324 39.4560638, 140.4734509 39.455975)",,
115611791,,,unclassified,False,True,52.947,"LINESTRING (140.4736871 39.4558873, 140.4739563 39.4563157)",,
1008805503,,,residential,False,False,32.222,"LINESTRING (140.4736871 39.4558873, 140.4740157 39.4557473)",,
1008805503,,,residential,False,True,22.502,"LINESTRING (140.4736871 39.4558873, 140.4734509 39.455975)",,
115611791,,,unclassified,False,False,55.729,"LINESTRING (140.4736871 39.4558873, 140.4735747 39.4557084, 140.4733972 39.4554389)",,
1008805503,,,residential,False,True,32.222,"LINESTRING (140.4740157 39.4557473, 140.4736871 39.4558873)",,
115612660,,,unclassified,False,True,36.967,"LINESTRING (140.4811778 39.456917, 140.4807474 39.4569075)",,
