osmid,highway,oneway,reversed,length,geometry,name,bridge
116808375,residential,False,False,139.118,"LINESTRING (136.511774 34.479472, 136.5118264 34.4794592, 136.5118903 34.4794316, 136.512468 34.479042, 136.512904 34.478837, 136.513005 34.478754)",,
116809245,residential,False,True,74.67500000000001,"LINESTRING (136.511774 34.479472, 136.5116885 34.4794893, 136.5116331 34.47949, 136.5116081 34.4794869, 136.5115633 34.4794757, 136.5115011 34.4794539, 136.5114507 34.4794307, 136.5113833 34.4793917, 136.5113325 34.479352, 136.5112443 34.479273, 136.5111975 34.4792469, 136.5111421 34.4792339, 136.5110652 34.4792289)",,
"[116809817, 1108867378, 1108867377]",unclassified,False,True,55.55,"LINESTRING (136.511774 34.479472, 136.5117861 34.4795121, 136.5118352 34.4798141, 136.5118947 34.4798298, 136.5119148 34.4799305)",,yes
116808375,residential,False,True,139.118,"LINESTRING (136.513005 34.478754, 136.512904 34.478837, 136.512468 34.479042, 136.5118903 34.4794316, 136.5118264 34.4794592, 136.511774 34.479472)",,
116808885,unclassified,False,True,187.67100000000002,"LINESTRING (136.513005 34.478754, 136.512607 34.478769, 136.512275 34.478816, 136.511822 34.478937, 136.511551 34.47903, 136.5110652 34.4792289)",,
116810352,residential,False,False,141.115,"LINESTRING (136.513005 34.478754, 136.5130695 34.4787648, 136.514235 34.4786049, 136.5143022 34.4785816, 136.5143372 34.4785565, 136.5143724 34.4785128, 136.5144136 34.4784294)",,
"[116808168, 1108867385, 1108867386]",unclassified,False,False,99.04599999999999,"LINESTRING (136.513005 34.478754, 136.5130621 34.4786715, 136.5131752 34.4784799, 136.5133051 34.4782364, 136.5133937 34.4781016, 136.5134391 34.4780446, 136.5134584 34.4780259, 136.513527 34.4779836)",,yes
116808885,unclassified,False,False,290.851,"LINESTRING (136.5089677 34.4771044, 136.5090462 34.4771969, 136.509099 34.4772765, 136.5091466 34.4773603, 136.5092535 34.4776204, 136.5093917 34.4779243, 136.5094272 34.4780505, 136.5094389 34.4781459, 136.5094737 34.4782107, 136.5095273 34.4782628, 136.5095984 34.478324, 136.5098321 34.4785003, 136.5098952 34.478584, 136.5099693 34.4787348, 136.5101361 34.4790131, 136.5102693 34.4792063, 136.5103312 34.4792839, 136.5103838 34.479326, 136.5104521 34.4793535)",,
549936627,tertiary,False,False,440.5880000000001,"LINESTRING (136.5089677 34.4771044, 136.5091846 34.4771095, 136.5094729 34.4771263, 136.5115501 34.4772409, 136.5118729 34.4772622, 136.5120451 34.4772853, 136.5121732 34.4773067, 136.5123152 34.477347, 136.512492 34.4774118, 136.5125804 34.4774564, 136.5128142 34.4775868, 136.513084 34.4777354, 136.513527 34.4779836)",ビーフロード（中南勢広域農道）,
"[116808168, 1108867385, 1108867386]",unclassified,False,True,99.04599999999999,"LINESTRING (136.513527 34.4779836, 136.5134584 34.4780259, 136.5134391 34.4780446, 136.5133937 34.4781016, 136.5133051 34.4782364, 136.5131752 34.4784799, 136.5130621 34.4786715, 136.513005 34.478754)",,yes
549936627,tertiary,False,False,95.354,"LINESTRING (136.513527 34.4779836, 136.5137494 34.4781073, 136.5138874 34.4781873, 136.514038 34.4782683, 136.5141516 34.47832, 136.5142623 34.4783668, 136.5144136 34.4784294)",ビーフロード（中南勢広域農道）,
549936627,tertiary,False,True,440.58799999999997,"LINESTRING (136.513527 34.4779836, 136.513084 34.4777354, 136.5128142 34.4775868, 136.5125804 34.4774564, 136.512492 34.4774118, 136.5123152 34.477347, 136.5121732 34.4773067, 136.5120451 34.4772853, 136.5118729 34.4772622, 136.5115501 34.4772409, 136.5094729 34.4771263, 136.5091846 34.4771095, 136.5089677 34.4771044)",ビーフロード（中南勢広域農道）,
"[116809817, 1108867377, 1108867378]",unclassified,False,False,55.55,"LINESTRING (136.5119148 34.4799305, 136.5118947 34.4798298, 136.5118352 34.4798141, 136.5117861 34.4795121, 136.511774 34.479472)",,yes
549936627,tertiary,False,True,40.489000000000004,"LINESTRING (136.5148334 34.4785421, 136.5146798 34.4785066, 136.5145489 34.4784685, 136.5144136 34.4784294)",ビーフロード（中南勢広域農道）,
