osmid,lanes,ref,name,highway,oneway,reversed,length,geometry,bridge,maxspeed
436802620,,,,residential,False,True,175.51299999999998,"LINESTRING (136.582398 34.886074, 136.5821216 34.8861323, 136.5819878 34.8861544, 136.5819626 34.8861255, 136.5819401 34.8860689, 136.5819304 34.8860271, 136.581909 34.8859343, 136.5818894 34.8857737, 136.5818573 34.8856246, 136.5818169 34.8855614, 136.5817239 34.8851925, 136.5816924 34.885025, 136.5816839 34.8849554)",,
175248296,,,,residential,False,False,5.704,"LINESTRING (136.5808856 34.8861276, 136.5808859 34.8860763)",,
589353485,,,,residential,False,False,32.526,"LINESTRING (136.5808856 34.8861276, 136.580529 34.8861272)",,
589353485,,,,residential,False,True,32.526,"LINESTRING (136.580529 34.8861272, 136.5808856 34.8861276)",,
918525663,,,,residential,False,True,56.701,"LINESTRING (136.5792426 34.881427, 136.5798642 34.8814273)",,
175249361,,,,residential,False,False,118.999,"LINESTRING (136.5812435 34.878985, 136.5812053 34.8790393, 136.5808759 34.8791606, 136.5800849 34.8794519)",,
175249361,,,,residential,False,True,75.27,"LINESTRING (136.5812435 34.878985, 136.5812483 34.8789339, 136.5810639 34.8783268)",,
922833050,,,,residential,False,True,80.81500000000001,"LINESTRING (136.5812435 34.878985, 136.5812881 34.8790313, 136.5813591 34.8791937, 136.5813469 34.879213, 136.58139 34.8792879, 136.5814025 34.8793553, 136.5814163 34.8794592, 136.5814367 34.8795679, 136.58146 34.8796742)",,
175254085,,,,residential,False,False,21.446,"LINESTRING (136.5805838 34.8775393, 136.5808047 34.8774733)",,
918525670,,,,residential,False,False,33.596,"LINESTRING (136.5805838 34.8775393, 136.5804578 34.8772554)",,
"[175254085, 175247526]",,,,residential,False,"[False, True]",114.86399999999999,"LINESTRING (136.5805838 34.8775393, 136.5805138 34.8775617, 136.5803961 34.8775885, 136.5803364 34.8775942, 136.5802184 34.8775937, 136.5800535 34.877575, 136.5799629 34.8775753, 136.5795032 34.8776703, 136.5793869 34.8777178, 136.5793662 34.8777255)",,
918525670,,,,residential,False,True,33.596,"LINESTRING (136.5804578 34.8772554, 136.5805838 34.8775393)",,
175247526,,,,residential,False,False,36.34,"LINESTRING (136.5786088 34.8779604, 136.5782313 34.8780648)",,
918525672,,,,residential,False,False,32.868,"LINESTRING (136.5786088 34.8779604, 136.5784959 34.8776797)",,
175247526,,,,residential,False,True,73.999,"LINESTRING (136.5786088 34.8779604, 136.5790346 34.8778497, 136.5793662 34.8777255)",,
918525672,,,,residential,False,False,44.831,"LINESTRING (136.5784959 34.8776797, 136.5789585 34.8775436)",,
918525672,,,,residential,False,True,32.868,"LINESTRING (136.5784959 34.8776797, 136.5786088 34.8779604)",,
918525672,,,,residential,False,True,44.831,"LINESTRING (136.5789585 34.8775436, 136.5784959 34.8776797)",,
"[918525675, 918525676]",,,,residential,False,False,94.014,"LINESTRING (136.578624 34.8808232, 136.5787272 34.8807822, 136.5787796 34.8807532, 136.5790653 34.8805951, 136.5792321 34.8804969, 136.5792711 34.8805175, 136.579315 34.8805584, 136.5793675 34.8806275, 136.5794095 34.8806935)",,
175254121,,,,residential,False,True,39.229,"LINESTRING (136.5794095 34.8806935, 136.5794949 34.8806647, 136.5795528 34.8806549, 136.5798308 34.8806399)",,
"[918525675, 918525676]",,,,residential,False,True,94.01400000000001,"LINESTRING (136.5794095 34.8806935, 136.5793675 34.8806275, 136.579315 34.8805584, 136.5792711 34.8805175, 136.5792321 34.8804969, 136.5790653 34.8805951, 136.5787796 34.8807532, 136.5787272 34.8807822, 136.578624 34.8808232)",,
175253082,,,,residential,False,False,52.117,"LINESTRING (136.5819256 34.8811561, 136.5819868 34.8816221)",,
175241634,,,,residential,False,True,49.566,"LINESTRING (136.5819256 34.8811561, 136.5820178 34.881148, 136.5823436 34.8811845, 136.5824643 34.8811981)",,
175241641,,,,residential,False,False,52.905,"LINESTRING (136.5819256 34.8811561, 136.5819529 34.8811257, 136.5820138 34.8810811, 136.582373 34.8808556)",,
"[175248873, 957025274, 957025275]",,,,residential,False,True,65.384,"LINESTRING (136.5819256 34.8811561, 136.5818749 34.8811601, 136.5818681 34.8811562, 136.5817844 34.8811153, 136.5817792 34.8811127, 136.5813153 34.8808642)",yes,
922833048,,,,residential,False,True,28.657,"LINESTRING (136.5824568 34.8797448, 136.5823468 34.8795034)",,
111348532,,,,residential,False,False,24.353,"LINESTRING (136.5817196 34.8796231, 136.58146 34.8796742)",,
922833049,,,,residential,False,False,28.481,"LINESTRING (136.5817196 34.8796231, 136.5817559 34.8798775)",,
111348532,,,,residential,False,True,58.78,"LINESTRING (136.5817196 34.8796231, 136.582031 34.8795736, 136.5823468 34.8795034)",,
922833049,,,,residential,False,True,28.481,"LINESTRING (136.5817559 34.8798775, 136.5817196 34.8796231)",,
922833065,,,,residential,False,True,19.99,"LINESTRING (136.5861078 34.87888, 136.5862103 34.8790389)",,
443838469,,,,unclassified,False,False,55.971999999999994,"LINESTRING (136.5885602 34.8783863, 136.5885123 34.8784421, 136.5884863 34.8784712, 136.5884675 34.8784925, 136.5884466 34.8785192, 136.5884355 34.878544, 136.5884364 34.8785722, 136.5884838 34.878777, 136.5884891 34.8788548)",,
"[175231208, 443838469]",,,,"['unclassified', 'tertiary']",False,"[False, True]",27.064,"LINESTRING (136.5885602 34.8783863, 136.5885401 34.8782539, 136.5884948 34.8781504)",,
922833060,,,,unclassified,False,False,45.439,"LINESTRING (136.5885602 34.8783863, 136.5886426 34.8785043, 136.5887133 34.8786533, 136.5887281 34.8787149, 136.5887217 34.8787646)",,
"[443838469, 175233895]",,,,"['unclassified', 'residential']",False,False,20.125999999999998,"LINESTRING (136.5884891 34.8788548, 136.5884363 34.8788724, 136.5882972 34.8789431)",,
443838469,,,,unclassified,False,True,55.972,"LINESTRING (136.5884891 34.8788548, 136.5884838 34.878777, 136.5884364 34.8785722, 136.5884355 34.878544, 136.5884466 34.8785192, 136.5884675 34.8784925, 136.5884863 34.8784712, 136.5885123 34.8784421, 136.5885602 34.8783863)",,
922833060,,,,unclassified,False,True,23.57,"LINESTRING (136.5884891 34.8788548, 136.5886161 34.8788131, 136.5886883 34.8787852, 136.5887217 34.8787646)",,
175237174,,,,residential,False,False,46.938,"LINESTRING (136.5888145 34.8787806, 136.5889801 34.8791407, 136.5889978 34.879175)",,
"[175254720, 922833061]",,,,unclassified,False,True,189.253,"LINESTRING (136.5888145 34.8787806, 136.5894424 34.8786025, 136.5890027 34.8775032)",,
922833062,,,,unclassified,False,False,8.682,"LINESTRING (136.5888145 34.8787806, 136.5887757 34.8787705, 136.5887217 34.8787646)",,
436800105,,,,residential,False,True,38.218,"LINESTRING (136.5869575 34.8814375, 136.5873525 34.8813229)",,
922833058,,,,residential,False,False,104.322,"LINESTRING (136.5869575 34.8814375, 136.5873197 34.8823274)",,
922833058,,,,residential,False,True,17.028,"LINESTRING (136.5869575 34.8814375, 136.5868957 34.881293)",,
922833058,,,,residential,False,False,17.028,"LINESTRING (136.5868957 34.881293, 136.5869575 34.8814375)",,
"[175244116, 175229967]",,,,residential,False,False,213.507,"LINESTRING (136.5868957 34.881293, 136.5881699 34.8804679, 136.5881949 34.8805134, 136.588402 34.8810244)",,
175229967,,,,residential,False,True,57.961,"LINESTRING (136.5868957 34.881293, 136.586645 34.8814533, 136.5863927 34.8816115)",,
175237754,,,,residential,False,False,31.943,"LINESTRING (136.5859564 34.8812196, 136.5859144 34.8815048)",,
175237754,,,,residential,False,True,57.195,"LINESTRING (136.5859564 34.8812196, 136.5860442 34.8807103)",,
922833059,,,,residential,False,False,71.658,"LINESTRING (136.5859564 34.8812196, 136.586628 34.8808853)",,
436845346,,,,residential,False,False,34.85,"LINESTRING (136.586628 34.8808853, 136.586472 34.8805992)",,
922833059,,,,residential,False,True,71.658,"LINESTRING (136.586628 34.8808853, 136.5859564 34.8812196)",,
436845346,,,,residential,False,True,35.495000000000005,"LINESTRING (136.586628 34.8808853, 136.586655 34.8809256, 136.5867894 34.8811756)",,
922833060,,,,unclassified,False,False,23.57,"LINESTRING (136.5887217 34.8787646, 136.5886883 34.8787852, 136.5886161 34.8788131, 136.5884891 34.8788548)",,
922833060,,,,unclassified,False,True,45.439,"LINESTRING (136.5887217 34.8787646, 136.5887281 34.8787149, 136.5887133 34.8786533, 136.5886426 34.8785043, 136.5885602 34.8783863)",,
922833062,,,,unclassified,False,True,8.682,"LINESTRING (136.5887217 34.8787646, 136.5887757 34.8787705, 136.5888145 34.8787806)",,
175236436,,,,residential,False,False,44.412,"LINESTRING (136.5878007 34.8796508, 136.5876318 34.8792762)",,
175236436,,,,residential,False,True,44.248,"LINESTRING (136.5878007 34.8796508, 136.5879687 34.8800241)",,
922833063,,,,residential,False,False,102.996,"LINESTRING (136.5878007 34.8796508, 136.5867756 34.8800391)",,
175237143,,,,residential,False,False,44.393,"LINESTRING (136.5867756 34.8800391, 136.5869763 34.8804028)",,
175237143,,,,residential,False,True,44.689,"LINESTRING (136.5867756 34.8800391, 136.5865724 34.8796734)",,
922833063,,,,residential,False,True,102.996,"LINESTRING (136.5867756 34.8800391, 136.5878007 34.8796508)",,
175246097,,,,residential,False,False,73.348,"LINESTRING (136.5869011 34.8795515, 136.5876318 34.8792762)",,
175246097,,,,residential,False,True,32.905,"LINESTRING (136.5869011 34.8795515, 136.5865724 34.8796734)",,
922833064,,,,residential,False,False,80.411,"LINESTRING (136.5869011 34.8795515, 136.5865349 34.8788937)",,
922833064,,,,residential,False,False,33.726,"LINESTRING (136.5865349 34.8788937, 136.5862103 34.8790389)",,
922833064,,,,residential,False,True,80.411,"LINESTRING (136.5865349 34.8788937, 136.5869011 34.8795515)",,
922833071,,,,residential,False,False,25.311,"LINESTRING (136.5865349 34.8788937, 136.5865686 34.8788561, 136.5866261 34.8787891, 136.5866234 34.8786901)",,
922833064,,,,residential,False,False,35.439,"LINESTRING (136.5862103 34.8790389, 136.5863725 34.8793285)",,
922833064,,,,residential,False,True,33.726,"LINESTRING (136.5862103 34.8790389, 136.5865349 34.8788937)",,
922833065,,,,residential,False,False,19.99,"LINESTRING (136.5862103 34.8790389, 136.5861078 34.87888)",,
922833071,,,,residential,False,True,25.311,"LINESTRING (136.5866234 34.8786901, 136.5866261 34.8787891, 136.5865686 34.8788561, 136.5865349 34.8788937)",,
175231208,,,,tertiary,False,True,6.29,"LINESTRING (136.5882757 34.8776701, 136.5882988 34.8777234)",,
922833068,,,,residential,False,False,89.822,"LINESTRING (136.5882757 34.8776701, 136.5879504 34.8777727, 136.5880257 34.878022, 136.5880778 34.8781858, 136.5880693 34.8782813)",,
175233895,,,,residential,False,False,27.822,"LINESTRING (136.5882972 34.8789431, 136.5880355 34.8790716)",,
"[443838469, 175233895]",,,,"['residential', 'unclassified']",False,True,20.125999999999998,"LINESTRING (136.5882972 34.8789431, 136.5884363 34.8788724, 136.5884891 34.8788548)",,
922833068,,,,residential,False,True,78.029,"LINESTRING (136.5882972 34.8789431, 136.5881707 34.8787934, 136.5881644 34.8787717, 136.5880668 34.8783015, 136.5880693 34.8782813)",,
923023607,,,,residential,False,False,33.154,"LINESTRING (136.5856465 34.8841164, 136.5855317 34.8838335)",,
175249177,,,,residential,False,False,26.465,"LINESTRING (136.5855317 34.8838335, 136.5852565 34.8839089)",,
175249177,,,,residential,False,True,36.608,"LINESTRING (136.5855317 34.8838335, 136.585911 34.8837259)",,
923023607,,,,residential,False,True,33.154,"LINESTRING (136.5855317 34.8838335, 136.5856465 34.8841164)",,
491235396,,,,residential,False,False,60.991,"LINESTRING (136.5863319 34.8860217, 136.5870003 34.8860374)",,
491235396,,,,residential,False,True,26.05,"LINESTRING (136.5863319 34.8860217, 136.5860463 34.8860211)",,
175254013,,,,residential,False,False,28.032999999999998,"LINESTRING (136.5882655 34.886203, 136.5881804 34.8861695, 136.587987 34.8860964)",,
175246545,,,,residential,False,False,182.365,"LINESTRING (136.578268 34.8801347, 136.5783671 34.8801082, 136.5800849 34.8794519)",,
175247526,,,,residential,False,False,73.999,"LINESTRING (136.5793662 34.8777255, 136.5790346 34.8778497, 136.5786088 34.8779604)",,
"[175254085, 175247526]",,,,residential,False,"[False, True]",114.864,"LINESTRING (136.5793662 34.8777255, 136.5793869 34.8777178, 136.5795032 34.8776703, 136.5799629 34.8775753, 136.5800535 34.877575, 136.5802184 34.8775937, 136.5803364 34.8775942, 136.5803961 34.8775885, 136.5805138 34.8775617, 136.5805838 34.8775393)",,
175248262,,,,residential,False,True,56.24700000000001,"LINESTRING (136.5793662 34.8777255, 136.5792211 34.8774893, 136.5791306 34.8773892, 136.5790296 34.877307)",,
"[924337097, 924337098, 175228278]",1,8,四日市鈴鹿環状線,primary,False,False,77.82300000000001,"LINESTRING (136.580598 34.8845086, 136.5805678 34.8844642, 136.5804369 34.8842656, 136.5803676 34.8841371, 136.5803187 34.8840098, 136.580278 34.8838643)",yes,
175228278,1,8,四日市鈴鹿環状線,primary,False,True,70.507,"LINESTRING (136.580598 34.8845086, 136.5807609 34.8847587, 136.5809221 34.8850145, 136.5809571 34.8850701)",,
541288029,,,,residential,False,True,162.451,"LINESTRING (136.580598 34.8845086, 136.5803624 34.8846622, 136.5803073 34.8847221, 136.5802775 34.8847576, 136.5802492 34.8848187, 136.5804043 34.8850189, 136.5797936 34.8853742, 136.5799122 34.8855247)",,
175248313,,,,residential,False,False,0.9,"LINESTRING (136.5825828 34.8860224, 136.5825865 34.8860299)",,
175248313,,,,residential,False,True,125.855,"LINESTRING (136.5825828 34.8860224, 136.5821746 34.8851023, 136.5822054 34.8849517)",,
175253917,,,,residential,False,False,52.948,"LINESTRING (136.5825828 34.8860224, 136.5828515 34.8859818, 136.5831555 34.8859451)",,
175243693,,,,residential,False,True,4.531,"LINESTRING (136.585814 34.8793243, 136.5857647 34.8793193)",,
175243693,,,,residential,False,False,62.783,"LINESTRING (136.585814 34.8793243, 136.5858542 34.879358, 136.5859269 34.8794322, 136.58598 34.8794815, 136.5863725 34.8793285)",,
443838471,,,,residential,False,False,118.97,"LINESTRING (136.585814 34.8793243, 136.5857732 34.8792708, 136.585725 34.8791806, 136.5857069 34.8791206, 136.5856752 34.878942, 136.585663 34.8787006, 136.5854383 34.8783183)",,
1111980750,,,,residential,False,True,34.80200000000001,"LINESTRING (136.5874822 34.8789919, 136.5874899 34.8790288, 136.5875475 34.8790954, 136.587566 34.8791238, 136.5876318 34.8792762)",,
436802624,,,,residential,False,False,29.296,"LINESTRING (136.5819099 34.8847682, 136.5818753 34.8847971, 136.5816839 34.8849554)",,
436802624,,,,residential,False,True,49.645,"LINESTRING (136.5819099 34.8847682, 136.5820332 34.8846656, 136.5822173 34.8844921, 136.5822561 34.8844271)",,
963767221,,,,residential,False,False,34.92,"LINESTRING (136.5819099 34.8847682, 136.5820354 34.8848076, 136.5821219 34.8849066, 136.5822054 34.8849517)",,
175248313,,,,residential,False,True,6.752,"LINESTRING (136.5822054 34.8849517, 136.582216 34.8848916)",,
175248313,,,,residential,False,False,125.855,"LINESTRING (136.5822054 34.8849517, 136.5821746 34.8851023, 136.5825828 34.8860224)",,
963767221,,,,residential,False,True,34.92,"LINESTRING (136.5822054 34.8849517, 136.5821219 34.8849066, 136.5820354 34.8848076, 136.5819099 34.8847682)",,
922833031,2,,,tertiary,False,False,21.733,"LINESTRING (136.581633 34.8840237, 136.5816908 34.8840693, 136.581795 34.8841668)",,
922833031,2,,,tertiary,False,True,27.008,"LINESTRING (136.581633 34.8840237, 136.5816088 34.884008, 136.5815589 34.8839748, 136.5813937 34.8838809)",,
963767223,,,,residential,False,False,75.59700000000001,"LINESTRING (136.581633 34.8840237, 136.5816795 34.883991, 136.5817004 34.8839763, 136.5819452 34.8838465, 136.5822156 34.8836589, 136.5822994 34.8836233)",,
541288032,,,,residential,False,False,33.745,"LINESTRING (136.5816327 34.8773909, 136.5819785 34.8772831)",,
541288032,,,,residential,False,True,74.481,"LINESTRING (136.5816327 34.8773909, 136.5808659 34.877621)",,
175247526,,,,residential,False,True,36.34,"LINESTRING (136.5782313 34.8780648, 136.5786088 34.8779604)",,
985667146,,,,residential,False,True,21.353,"LINESTRING (136.5782313 34.8780648, 136.5782991 34.8782486)",,
985667146,,,,residential,False,False,21.353,"LINESTRING (136.5782991 34.8782486, 136.5782313 34.8780648)",,
436801492,,,,residential,False,True,9.414,"LINESTRING (136.5831542 34.8837564, 136.5830703 34.8838057)",,
520936817,,,,residential,True,False,6.498,"LINESTRING (136.5831542 34.8837564, 136.5831415 34.8838139)",,
491235448,,,,residential,False,True,0.248,"LINESTRING (136.5884607 34.8851065, 136.5884598 34.8851044)",,
175230064,,,,residential,False,True,26.977,"LINESTRING (136.5884607 34.8851065, 136.5887301 34.8850381, 136.588743 34.8850342)",,
491235448,,,,residential,False,False,93.793,"LINESTRING (136.5884607 34.8851065, 136.588765 34.8858678, 136.5887611 34.88591)",,
175254013,,,,residential,False,False,0.634,"LINESTRING (136.587987 34.8860964, 136.5879807 34.886094)",,
997554770,,,,residential,False,False,46.864,"LINESTRING (136.587987 34.8860964, 136.5881856 34.8857077)",,
175254013,,,,residential,False,True,28.032999999999998,"LINESTRING (136.587987 34.8860964, 136.5881804 34.8861695, 136.5882655 34.886203)",,
175239531,2,,,tertiary,False,False,70.159,"LINESTRING (136.5881856 34.8857077, 136.5874789 34.8854586)",,
175239531,2,,,tertiary,False,True,33.318,"LINESTRING (136.5881856 34.8857077, 136.5885212 34.885826)",,
997554770,,,,residential,False,True,46.864,"LINESTRING (136.5881856 34.8857077, 136.587987 34.8860964)",,
175239531,2,,,tertiary,False,False,33.318,"LINESTRING (136.5885212 34.885826, 136.5881856 34.8857077)",,
175239531,2,,,tertiary,False,True,23.792,"LINESTRING (136.5885212 34.885826, 136.5887611 34.88591)",,
491125151,,,,residential,False,False,21.057,"LINESTRING (136.5873306 34.8844189, 136.5875486 34.8843566)",,
997947073,,,,residential,False,True,104.776,"LINESTRING (136.5873306 34.8844189, 136.5876961 34.8853122)",,
491125151,,,,residential,False,True,52.551,"LINESTRING (136.5873306 34.8844189, 136.5869603 34.8845203, 136.5867841 34.8845685)",,
175246567,,,,residential,False,False,73.392,"LINESTRING (136.5876961 34.8853122, 136.5884598 34.8851044)",,
175246567,,,,residential,False,True,34.286,"LINESTRING (136.5876961 34.8853122, 136.5873393 34.8854092)",,
997947073,,,,residential,False,False,104.776,"LINESTRING (136.5876961 34.8853122, 136.5873306 34.8844189)",,
997947074,,,,residential,False,False,37.141,"LINESTRING (136.5876743 34.8846743, 136.5875486 34.8843566)",,
491125151,,,,residential,False,False,51.975,"LINESTRING (136.5875486 34.8843566, 136.5880866 34.8842026)",,
491125151,,,,residential,False,True,21.057,"LINESTRING (136.5875486 34.8843566, 136.5873306 34.8844189)",,
997947074,,,,residential,False,True,37.141,"LINESTRING (136.5875486 34.8843566, 136.5876743 34.8846743)",,
997947076,,,,residential,False,False,34.13,"LINESTRING (136.5868998 34.8848604, 136.5867841 34.8845685)",,
491125151,,,,residential,False,True,101.922,"LINESTRING (136.5867841 34.8845685, 136.5857241 34.8848585)",,
997947076,,,,residential,False,True,34.13,"LINESTRING (136.5867841 34.8845685, 136.5868998 34.8848604)",,
491125151,,,,residential,False,False,52.551,"LINESTRING (136.5867841 34.8845685, 136.5869603 34.8845203, 136.5873306 34.8844189)",,
175230064,,,,residential,False,True,31.143,"LINESTRING (136.588743 34.8850342, 136.5890633 34.8849372)",,
997947077,,,,residential,False,False,27.064,"LINESTRING (136.588743 34.8850342, 136.5886488 34.8848034)",,
175230064,,,,residential,False,False,26.977,"LINESTRING (136.588743 34.8850342, 136.5887301 34.8850381, 136.5884607 34.8851065)",,
997947077,,,,residential,False,True,27.064,"LINESTRING (136.5886488 34.8848034, 136.588743 34.8850342)",,
1047304688,,,,residential,False,False,43.705,"LINESTRING (136.5884717 34.8823933, 136.5889258 34.8822679)",,
175235420,,,,residential,False,False,41.005,"LINESTRING (136.5889258 34.8822679, 136.5887824 34.8819184)",,
1047304688,,,,residential,False,True,43.705,"LINESTRING (136.5889258 34.8822679, 136.5884717 34.8823933)",,
175249177,,,,residential,False,False,14.687,"LINESTRING (136.58751 34.883279, 136.5873584 34.8833235)",,
175249177,,,,residential,False,True,17.288,"LINESTRING (136.58751 34.883279, 136.5876884 34.8832265)",,
1047304689,,,,residential,False,False,32.511,"LINESTRING (136.58751 34.883279, 136.5873938 34.8830026)",,
1047304689,,,,residential,False,True,32.511,"LINESTRING (136.5873938 34.8830026, 136.58751 34.883279)",,
1047304690,,,,residential,False,False,24.649,"LINESTRING (136.5860021 34.8839346, 136.585911 34.8837259)",,
175249177,,,,residential,False,False,36.608,"LINESTRING (136.585911 34.8837259, 136.5855317 34.8838335)",,
175249177,,,,residential,False,True,5.123,"LINESTRING (136.585911 34.8837259, 136.5859641 34.8837109)",,
1047304690,,,,residential,False,True,24.649,"LINESTRING (136.585911 34.8837259, 136.5860021 34.8839346)",,
1084113068,,,,residential,False,False,43.965,"LINESTRING (136.5813633 34.8816233, 136.5808853 34.8815726)",,
1084113068,,,,residential,False,True,43.965,"LINESTRING (136.5808853 34.8815726, 136.5813633 34.8816233)",,
"[111348530, 30163454]",2,,,"['residential', 'tertiary']",False,False,93.653,"LINESTRING (136.5808853 34.8815726, 136.5808673 34.8816779, 136.5808441 34.8820186, 136.5807875 34.8820513, 136.5807758 34.8821905, 136.5807634 34.8823886)",,
111348530,,,,residential,False,True,39.72,"LINESTRING (136.5808853 34.8815726, 136.5809135 34.8814273, 136.5809339 34.881335, 136.5809599 34.8812835, 136.5809882 34.8812276)",,
175231208,,,,tertiary,False,False,50.735,"LINESTRING (136.5884948 34.8781504, 136.5882988 34.8777234)",,
1111980748,,,,residential,False,False,41.454,"LINESTRING (136.5884948 34.8781504, 136.5880693 34.8782813)",,
"[175231208, 443838469]",,,,"['unclassified', 'tertiary']",False,"[False, True]",27.064,"LINESTRING (136.5884948 34.8781504, 136.5885401 34.8782539, 136.5885602 34.8783863)",,
1111980748,,,,residential,False,True,41.454,"LINESTRING (136.5880693 34.8782813, 136.5884948 34.8781504)",,
922833068,,,,residential,False,False,78.029,"LINESTRING (136.5880693 34.8782813, 136.5880668 34.8783015, 136.5881644 34.8787717, 136.5881707 34.8787934, 136.5882972 34.8789431)",,
922833068,,,,residential,False,True,89.822,"LINESTRING (136.5880693 34.8782813, 136.5880778 34.8781858, 136.5880257 34.878022, 136.5879504 34.8777727, 136.5882757 34.8776701)",,
