osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry,access,junction
24890287,,,,residential,,False,True,50.079,"LINESTRING (139.322596 35.8545525, 139.3227111 35.8549931)",,
25095455,,,,residential,,False,True,80.52,"LINESTRING (139.322596 35.8545525, 139.3234472 35.8543325)",,
24749343,,,,tertiary,40,False,False,94.378,"LINESTRING (139.3325902 35.8524786, 139.3315434 35.8524561)",,
24749343,,,,tertiary,40,False,True,44.211,"LINESTRING (139.3325902 35.8524786, 139.3330807 35.8524836)",,
25160097,,,,residential,,False,False,58.575,"LINESTRING (139.3325902 35.8524786, 139.3327772 35.8519741)",,
25160097,,,,residential,,False,True,46.729,"LINESTRING (139.3325902 35.8524786, 139.3325339 35.8525854, 139.332484 35.8528868)",,
25160097,,,,residential,,False,True,29.96,"LINESTRING (139.3328459 35.8515639, 139.3328249 35.8518328)",,
25213924,,,,residential,,False,False,114.499,"LINESTRING (139.3328459 35.8515639, 139.3315758 35.8515413)",,
25160097,,,,residential,,False,False,36.763000000000005,"LINESTRING (139.3328459 35.8515639, 139.3328688 35.8513893, 139.3329381 35.8512448)",,
24749343,,,,tertiary,40,False,False,55.347,"LINESTRING (139.3309545 35.8524476, 139.3303407 35.852432)",,
24749343,,,,tertiary,40,False,True,21.564,"LINESTRING (139.3309545 35.8524476, 139.3311936 35.8524547)",,
24749343,,,,tertiary,40,False,False,31.527,"LINESTRING (139.3315434 35.8524561, 139.3311936 35.8524547)",,
24749343,,,,tertiary,40,False,True,94.378,"LINESTRING (139.3315434 35.8524561, 139.3325902 35.8524786)",,
25160103,,,,residential,,False,False,55.992,"LINESTRING (139.3315434 35.8524561, 139.3315628 35.8519528)",,
25095448,,,,residential,,False,False,44.884,"LINESTRING (139.3296675 35.8528161, 139.3296852 35.8524127)",,
25095448,,,,residential,,False,True,50.127,"LINESTRING (139.3296675 35.8528161, 139.3296413 35.8532664)",,
25160104,,,,residential,,False,True,112.496,"LINESTRING (139.3296675 35.8528161, 139.3284196 35.8527936)",,
25065166,,,,unclassified,,False,False,45.033,"LINESTRING (139.3284196 35.8527936, 139.3284302 35.8523887)",,
25065166,,,,unclassified,,False,True,51.829,"LINESTRING (139.3284196 35.8527936, 139.3283954 35.8532593)",,
25160104,,,,residential,,False,False,112.496,"LINESTRING (139.3284196 35.8527936, 139.3296675 35.8528161)",,
25160104,,,,residential,,False,True,114.677,"LINESTRING (139.3284196 35.8527936, 139.3271473 35.8527807)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,False,25.002,"LINESTRING (139.3297243 35.855092, 139.3300017 35.8550894)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,45.577,"LINESTRING (139.3297243 35.855092, 139.3292186 35.8550953)",,
25095448,,,,residential,,False,False,144.642,"LINESTRING (139.3297243 35.855092, 139.3296355 35.8537932)",,
25160105,,,,residential,,False,False,32.655,"LINESTRING (139.3255011 35.8569499, 139.3251508 35.857025)",,
25160105,,,,residential,,False,True,45.605,"LINESTRING (139.3255011 35.8569499, 139.3259934 35.856855)",,
104225535,,,,residential,,False,False,146.919,"LINESTRING (139.3255011 35.8569499, 139.3254492 35.8556293)",,
25160105,,,,residential,,False,True,98.885,"LINESTRING (139.32409 35.8572523, 139.3251508 35.857025)",,
25160108,,,,unclassified,,False,False,47.657,"LINESTRING (139.32409 35.8572523, 139.3235796 35.8573644)",,
707561628,,,,residential,,False,False,45.166,"LINESTRING (139.32409 35.8572523, 139.3242143 35.8576458)",,
707561628,,,,residential,,False,True,55.036,"LINESTRING (139.32409 35.8572523, 139.3239386 35.8567728)",,
27206931,,,,residential,,False,False,43.396,"LINESTRING (139.3235856 35.8562033, 139.3238452 35.856532)",,
707559170,,,,residential,,False,False,106.906,"LINESTRING (139.3235856 35.8562033, 139.3245657 35.8556617)",,
707559170,,,,residential,,False,True,93.77,"LINESTRING (139.3235856 35.8562033, 139.3227373 35.8566916)",,
27206931,,,,residential,,False,False,28.068,"LINESTRING (139.3238452 35.856532, 139.3239386 35.8567728)",,
27206931,,,,residential,,False,True,43.396,"LINESTRING (139.3238452 35.856532, 139.3235856 35.8562033)",,
707561632,,,,residential,,False,False,49.185,"LINESTRING (139.3238452 35.856532, 139.3233971 35.8567845)",,
707561632,,,,residential,,False,True,107.171,"LINESTRING (139.3238452 35.856532, 139.3248169 35.8559764)",,
27206931,,,,residential,,False,True,28.068,"LINESTRING (139.3239386 35.8567728, 139.3238452 35.856532)",,
104225536,,,,residential,,False,False,98.772,"LINESTRING (139.3239386 35.8567728, 139.3249989 35.856548)",,
707561628,,,,residential,,False,False,55.036,"LINESTRING (139.3239386 35.8567728, 139.32409 35.8572523)",,
25160107,,,,residential,,False,False,41.957,"LINESTRING (139.3227373 35.8566916, 139.3229949 35.8570059)",,
707559170,,,,residential,,False,False,93.77,"LINESTRING (139.3227373 35.8566916, 139.3235856 35.8562033)",,
707559170,,,,residential,,False,True,69.047,"LINESTRING (139.3227373 35.8566916, 139.3221031 35.85704)",,
25160107,,,,residential,,False,True,41.957,"LINESTRING (139.3229949 35.8570059, 139.3227373 35.8566916)",,
707561629,,,,residential,,False,False,52.562,"LINESTRING (139.3229949 35.8570059, 139.3230942 35.8574717)",,
707561630,,,,residential,,False,False,41.681,"LINESTRING (139.3229949 35.8570059, 139.3225923 35.8571904)",,
707561632,,,,residential,,False,True,43.817,"LINESTRING (139.3229949 35.8570059, 139.3233971 35.8567845)",,
25160108,,,,unclassified,,False,False,38.075,"LINESTRING (139.3230942 35.8574717, 139.3226865 35.8575615)",,
25160108,,,,unclassified,,False,True,45.343,"LINESTRING (139.3230942 35.8574717, 139.3235796 35.8573644)",,
707561629,,,,residential,,False,False,90.259,"LINESTRING (139.3230942 35.8574717, 139.3232439 35.8582743)",,
707561629,,,,residential,,False,True,52.562,"LINESTRING (139.3230942 35.8574717, 139.3229949 35.8570059)",,
25160108,,,,unclassified,,False,False,38.758,"LINESTRING (139.3226865 35.8575615, 139.3222723 35.8576553)",,
25160108,,,,unclassified,,False,True,38.075,"LINESTRING (139.3226865 35.8575615, 139.3230942 35.8574717)",,
25160109,,,,residential,,False,False,89.776,"LINESTRING (139.3226865 35.8575615, 139.3228978 35.8583505)",,
25160109,,,,residential,,False,True,42.129,"LINESTRING (139.3226865 35.8575615, 139.3225923 35.8571904)",,
25160109,,,,residential,,False,False,42.129,"LINESTRING (139.3225923 35.8571904, 139.3226865 35.8575615)",,
707561630,,,,residential,,False,False,40.645,"LINESTRING (139.3225923 35.8571904, 139.3221859 35.8573489)",,
707561630,,,,residential,,False,True,41.681,"LINESTRING (139.3225923 35.8571904, 139.3229949 35.8570059)",,
566387079,2,299,国道299号,trunk,40,False,False,7.38,"LINESTRING (139.3224654 35.8518605, 139.3225416 35.8518362)",yes,
25213905,,,,residential,,True,False,58.644,"LINESTRING (139.3222232 35.851371, 139.3224654 35.8518605)",,
25213910,,,,residential,,False,False,79.129,"LINESTRING (139.3238756 35.8513262, 139.3241271 35.852008)",,
566387079,2,299,国道299号,trunk,40,False,True,67.173,"LINESTRING (139.3238756 35.8513262, 139.3237424 35.8513887, 139.3232208 35.8516146)",yes,
25065169,,,,residential,,False,False,65.246,"LINESTRING (139.3241271 35.852008, 139.3234352 35.8521806)",,
25065169,,,,residential,,False,True,45.057,"LINESTRING (139.3241271 35.852008, 139.3246073 35.8518953)",,
25213910,,,,residential,,False,False,61.765,"LINESTRING (139.3241271 35.852008, 139.3243407 35.8525358)",,
25213910,,,,residential,,False,True,79.129,"LINESTRING (139.3241271 35.852008, 139.3238756 35.8513262)",,
24769935,,185,東飯能停車場線,secondary,40,False,False,42.05,"LINESTRING (139.3243407 35.8525358, 139.3247878 35.8524277)",,
24769935,,185,東飯能停車場線,secondary,40,False,True,65.314,"LINESTRING (139.3243407 35.8525358, 139.3236474 35.8527068)",,
25213910,,,,residential,,False,False,49.592,"LINESTRING (139.3243407 35.8525358, 139.3245162 35.8529585)",,
25213910,,,,residential,,False,True,61.765,"LINESTRING (139.3243407 35.8525358, 139.3241271 35.852008)",,
25095450,1,,,residential,,False,True,45.137,"LINESTRING (139.3266445 35.8537365, 139.3271451 35.8537487)",,
25213911,,,,unclassified,40,False,False,111.504,"LINESTRING (139.3266445 35.8537365, 139.32665 35.8528192, 139.3267364 35.8527702)",,
25213911,,,,unclassified,40,False,True,180.981,"LINESTRING (139.3266445 35.8537365, 139.3263604 35.853737, 139.3263153 35.8537757, 139.3262023 35.8545836, 139.3261964 35.8551146)",,
25160104,,,,residential,,False,False,37.051,"LINESTRING (139.3267364 35.8527702, 139.3271473 35.8527807)",,
25213912,,,,unclassified,,False,False,12.374,"LINESTRING (139.3267364 35.8527702, 139.3267658 35.8526615)",,
25213911,,,,unclassified,40,False,True,111.504,"LINESTRING (139.3267364 35.8527702, 139.32665 35.8528192, 139.3266445 35.8537365)",,
25213912,,,,unclassified,,False,True,12.374,"LINESTRING (139.3267658 35.8526615, 139.3267364 35.8527702)",,
25363562,,,,tertiary,40,True,False,54.03,"LINESTRING (139.3267658 35.8526615, 139.326839 35.852664, 139.3269339 35.8526409, 139.3272067 35.8523745)",,
25213913,,,,residential,,False,True,35.267,"LINESTRING (139.3273225 35.8519481, 139.3269312 35.8519467)",,
25363561,,,,residential,,False,True,62.062,"LINESTRING (139.3273225 35.8519481, 139.3280109 35.8519616)",,
25363565,,,,residential,,False,False,38.519,"LINESTRING (139.3273225 35.8519481, 139.327234 35.8516092)",,
25213913,,,,residential,,False,False,35.267,"LINESTRING (139.3269312 35.8519467, 139.3273225 35.8519481)",,
25213914,,,,unclassified,,False,False,12.44,"LINESTRING (139.3269312 35.8519467, 139.326915 35.8520578)",,
"[25213913, 25213915]",,,,residential,,False,True,90.931,"LINESTRING (139.3269312 35.8519467, 139.3263439 35.8519402, 139.3263687 35.8515991)",,
25213914,,,,unclassified,,False,True,12.44,"LINESTRING (139.326915 35.8520578, 139.3269312 35.8519467)",,
25363562,,,,tertiary,40,True,False,82.117,"LINESTRING (139.326915 35.8520578, 139.326791 35.8520571, 139.3267275 35.8521049, 139.3267219 35.8524971, 139.3267212 35.8525127, 139.3267181 35.8525767, 139.3267313 35.8526271, 139.3267658 35.8526615)",,
25213915,,,,residential,,False,False,38.658,"LINESTRING (139.3267866 35.8515208, 139.3263687 35.8515991)",,
25363566,,,,residential,,False,False,36.657,"LINESTRING (139.3267866 35.8515208, 139.3271815 35.8514419)",,
25213915,,,,residential,,False,True,38.658,"LINESTRING (139.3263687 35.8515991, 139.3267866 35.8515208)",,
"[25213913, 25213915]",,,,residential,,False,False,90.931,"LINESTRING (139.3263687 35.8515991, 139.3263439 35.8519402, 139.3269312 35.8519467)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,False,45.577,"LINESTRING (139.3292186 35.8550953, 139.3297243 35.855092)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,12.987,"LINESTRING (139.3292186 35.8550953, 139.3290745 35.8550962)",,
25213917,,,,residential,,False,False,144.435,"LINESTRING (139.3292186 35.8550953, 139.3291459 35.8537977)",,
24749346,2,,,tertiary,40,False,False,44.128,"LINESTRING (139.3291459 35.8537977, 139.3296355 35.8537932)",,
24749346,2,,,tertiary,40,False,True,44.642,"LINESTRING (139.3291459 35.8537977, 139.3286506 35.8538022)",,
25213917,,,,residential,,False,True,144.435,"LINESTRING (139.3291459 35.8537977, 139.3292186 35.8550953)",,
24749346,2,,,tertiary,40,False,False,44.642,"LINESTRING (139.3286506 35.8538022, 139.3291459 35.8537977)",,
24749346,2,,,tertiary,40,False,True,24.344,"LINESTRING (139.3286506 35.8538022, 139.3283805 35.8538042)",,
25213918,,,,residential,,False,False,144.273,"LINESTRING (139.3286506 35.8538022, 139.3287188 35.8550985)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,False,32.058,"LINESTRING (139.3287188 35.8550985, 139.3290745 35.8550962)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,8.854,"LINESTRING (139.3287188 35.8550985, 139.3286206 35.8551009)",,
25213918,,,,residential,,False,True,144.273,"LINESTRING (139.3287188 35.8550985, 139.3286506 35.8538022)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,False,38.348,"LINESTRING (139.3281951 35.8551018, 139.3286206 35.8551009)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,45.847,"LINESTRING (139.3281951 35.8551018, 139.3276864 35.8551051)",,
25213919,,,,residential,,False,False,144.353,"LINESTRING (139.3281951 35.8551018, 139.3281894 35.8549353, 139.3281507 35.8538041)",,
24749346,2,,,tertiary,40,False,False,20.711,"LINESTRING (139.3281507 35.8538041, 139.3283805 35.8538042)",,
24749346,2,,,tertiary,40,False,True,45.318,"LINESTRING (139.3281507 35.8538041, 139.3276479 35.8537994)",,
25213919,,,,residential,,False,True,144.353,"LINESTRING (139.3281507 35.8538041, 139.3281894 35.8549353, 139.3281951 35.8551018)",,
24749346,2,,,tertiary,40,False,False,45.318,"LINESTRING (139.3276479 35.8537994, 139.3281507 35.8538041)",,
25213922,,,,residential,,False,False,145.229,"LINESTRING (139.3276479 35.8537994, 139.3276864 35.8551051)",,
24749346,2,,,tertiary,40,False,True,32.723,"LINESTRING (139.3276479 35.8537994, 139.3273775 35.8537966, 139.3272876 35.8538148)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,False,45.847,"LINESTRING (139.3276864 35.8551051, 139.3281951 35.8551018)",,
25213922,,,,residential,,False,True,145.229,"LINESTRING (139.3276864 35.8551051, 139.3276479 35.8537994)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,44.586,"LINESTRING (139.3276864 35.8551051, 139.3275216 35.8551061, 139.3271917 35.8551082)",,
25160103,,,,residential,,False,True,45.772,"LINESTRING (139.3315758 35.8515413, 139.3315628 35.8519528)",,
25213924,,,,residential,,False,True,114.499,"LINESTRING (139.3315758 35.8515413, 139.3328459 35.8515639)",,
25160103,,,,residential,,False,False,45.772,"LINESTRING (139.3315628 35.8519528, 139.3315758 35.8515413)",,
25160103,,,,residential,,False,True,55.992,"LINESTRING (139.3315628 35.8519528, 139.3315434 35.8524561)",,
25213925,,,,residential,,False,False,109.476,"LINESTRING (139.3315628 35.8519528, 139.3327772 35.8519741)",,
25160097,,,,residential,,False,False,16.289,"LINESTRING (139.3327772 35.8519741, 139.3328249 35.8518328)",,
25160097,,,,residential,,False,True,58.575,"LINESTRING (139.3327772 35.8519741, 139.3325902 35.8524786)",,
25213925,,,,residential,,False,True,109.476,"LINESTRING (139.3327772 35.8519741, 139.3315628 35.8519528)",,
25213965,,,,residential,,False,False,62.679,"LINESTRING (139.3329062 35.8586432, 139.3324065 35.8586412, 139.3322107 35.8586426)",,
290354979,,,,unclassified,,False,False,55.852999999999994,"LINESTRING (139.3329062 35.8586432, 139.3328594 35.8584644, 139.3328163 35.8583182, 139.3328367 35.8581498)",,
25743114,,,,residential,,False,False,23.073,"LINESTRING (139.3326662 35.8570495, 139.3329217 35.8570628)",,
290354979,,,,unclassified,,False,False,21.231,"LINESTRING (139.3326662 35.8570495, 139.3326705 35.8569867, 139.3326631 35.8568588)",,
290354979,,,,unclassified,,False,True,24.215999999999998,"LINESTRING (139.3326662 35.8570495, 139.3326497 35.8571182, 139.3326428 35.8571856, 139.3326456 35.857234, 139.3326549 35.8572648)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,35.339,"LINESTRING (139.3322601 35.8550757, 139.331868 35.8550782)",,
25213956,,,,residential,,False,True,81.597,"LINESTRING (139.3322601 35.8550757, 139.3323305 35.8558073)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,False,38.769999999999996,"LINESTRING (139.3322601 35.8550757, 139.3325292 35.855074, 139.332592 35.8550798, 139.3326324 35.855093, 139.3326739 35.8551214)",,
25213956,,,,residential,,False,False,81.597,"LINESTRING (139.3323305 35.8558073, 139.3322601 35.8550757)",,
25213956,,,,residential,,False,True,44.379,"LINESTRING (139.3323305 35.8558073, 139.3323619 35.8562056)",,
25213959,,,,residential,,False,False,39.99,"LINESTRING (139.3323305 35.8558073, 139.3327686 35.8557502)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,63.074,"LINESTRING (139.3327686 35.8557502, 139.3327079 35.8551851)",,
25213959,,,,residential,,False,True,39.99,"LINESTRING (139.3327686 35.8557502, 139.3323305 35.8558073)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,False,41.922999999999995,"LINESTRING (139.3327686 35.8557502, 139.332779 35.8560004, 139.3328163 35.8560715, 139.332857 35.8561083)",,
25213960,,,,residential,,False,False,121.669,"LINESTRING (139.3319453 35.8561706, 139.331868 35.8550782)",,
24890279,,,,residential,,True,False,37.875,"LINESTRING (139.3319453 35.8561706, 139.3321228 35.8561995, 139.3323619 35.8562056)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,False,35.339,"LINESTRING (139.331868 35.8550782, 139.3322601 35.8550757)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,14.24,"LINESTRING (139.331868 35.8550782, 139.33171 35.8550793)",,
25213960,,,,residential,,False,True,121.669,"LINESTRING (139.331868 35.8550782, 139.3319453 35.8561706)",,
24890279,,,,residential,,True,False,20.706,"LINESTRING (139.3315242 35.8560865, 139.3317446 35.8561391)",,
25213961,,,,residential,,False,False,112.082,"LINESTRING (139.3315242 35.8560865, 139.3314371 35.855081)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,False,24.595,"LINESTRING (139.3314371 35.855081, 139.33171 35.8550793)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,19.152,"LINESTRING (139.3314371 35.855081, 139.3312246 35.8550824)",,
25213961,,,,residential,,False,True,112.082,"LINESTRING (139.3314371 35.855081, 139.3315242 35.8560865)",,
24890279,,,,residential,,True,False,57.963,"LINESTRING (139.3305968 35.8560152, 139.331234 35.856086)",,
25213963,,,,residential,,False,False,103.33,"LINESTRING (139.3305968 35.8560152, 139.3306241 35.8550862)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,False,10.401,"LINESTRING (139.3306241 35.8550862, 139.3307395 35.8550855)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,56.094,"LINESTRING (139.3306241 35.8550862, 139.3300017 35.8550894)",,
25213963,,,,residential,,False,True,103.33,"LINESTRING (139.3306241 35.8550862, 139.3305968 35.8560152)",,
25213965,,,,residential,,False,False,46.448,"LINESTRING (139.3322107 35.8586426, 139.3318401 35.8589329)",,
25743134,,,,residential,,False,False,38.786,"LINESTRING (139.3322107 35.8586426, 139.3317824 35.8586769)",,
25213965,,,,residential,,False,True,62.679,"LINESTRING (139.3322107 35.8586426, 139.3324065 35.8586412, 139.3329062 35.8586432)",,
25213965,,,,residential,,False,True,46.448,"LINESTRING (139.3318401 35.8589329, 139.3322107 35.8586426)",,
25213965,,,,residential,,False,False,164.40800000000002,"LINESTRING (139.3318401 35.8589329, 139.3316513 35.8589772, 139.3314196 35.858972, 139.3308098 35.8589527, 139.3303156 35.8589323, 139.3300254 35.8589162)",,
25743142,,,,residential,,False,False,30.637,"LINESTRING (139.3318401 35.8589329, 139.3319308 35.8591024, 139.3319926 35.8591781)",,
25743142,,,,residential,,False,True,30.945,"LINESTRING (139.3318401 35.8589329, 139.3318663 35.8588772, 139.331858 35.8587794, 139.3318247 35.8587176, 139.3317824 35.8586769)",,
25301676,,,,residential,,True,False,63.769,"LINESTRING (139.3260822 35.8589538, 139.3254032 35.8591152)",,
24826823,,,,tertiary,40,False,False,48.466,"LINESTRING (139.3260822 35.8589538, 139.3260389 35.8586819, 139.3260288 35.8585204)",,
24826823,,,,tertiary,40,False,True,121.444,"LINESTRING (139.3260822 35.8589538, 139.3262107 35.8593609, 139.3263283 35.8596982, 139.3264711 35.8599981)",,
24826832,,,,unclassified,,False,False,19.833,"LINESTRING (139.3260822 35.8589538, 139.3261853 35.8589248, 139.3262828 35.8588819)",,
24826832,,,,unclassified,,False,False,16.76,"LINESTRING (139.3262828 35.8588819, 139.3264578 35.8588309)",,
25317332,2,,,unclassified,30,False,True,56.249,"LINESTRING (139.3262828 35.8588819, 139.3264258 35.8593743)",,
24826832,,,,unclassified,,False,True,19.833,"LINESTRING (139.3262828 35.8588819, 139.3261853 35.8589248, 139.3260822 35.8589538)",,
25317332,2,,,unclassified,30,False,False,419.72900000000004,"LINESTRING (139.3262828 35.8588819, 139.3262229 35.8587005, 139.3262014 35.8585356, 139.3261909 35.8581965, 139.3261964 35.8551146)",,
25213990,,,,residential,,False,False,87.074,"LINESTRING (139.3221958 35.8535445, 139.3231194 35.8533147)",,
707561635,,,,residential,,False,True,48.962,"LINESTRING (139.3221958 35.8535445, 139.3223662 35.8539626)",,
25213990,,,,residential,,False,False,66.45,"LINESTRING (139.3238116 35.8531345, 139.3245162 35.8529585)",,
25213990,,,,residential,,False,True,65.524,"LINESTRING (139.3238116 35.8531345, 139.3231194 35.8533147)",,
707561633,,,,residential,,False,False,49.807,"LINESTRING (139.3238116 35.8531345, 139.3236474 35.8527068)",,
707561633,,,,residential,,False,True,48.157,"LINESTRING (139.3238116 35.8531345, 139.3239736 35.8535472)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,False,46.923,"LINESTRING (139.3249495 35.8528508, 139.325151 35.8532399)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,49.252,"LINESTRING (139.3249495 35.8528508, 139.3247878 35.8524277)",,
25213990,,,,residential,,False,True,40.847,"LINESTRING (139.3249495 35.8528508, 139.3245162 35.8529585)",,
25213990,,,,residential,,False,False,54.109,"LINESTRING (139.3249495 35.8528508, 139.3253415 35.8527505, 139.3255167 35.8526924)",,
25213991,,,,tertiary,,False,True,50.083,"LINESTRING (139.3256836 35.8531114, 139.325151 35.8532399)",,
24890287,,,,residential,,False,False,52.042,"LINESTRING (139.3228521 35.8555286, 139.3227315 35.8550709)",,
24890287,,,,residential,,False,True,7.73,"LINESTRING (139.3228521 35.8555286, 139.3228687 35.8555968)",,
25213992,,,,residential,,False,True,51.283,"LINESTRING (139.3228521 35.8555286, 139.3223025 35.8556481)",,
24890287,,,,residential,,False,False,50.079,"LINESTRING (139.3227111 35.8549931, 139.322596 35.8545525)",,
24890287,,,,residential,,False,True,8.844,"LINESTRING (139.3227111 35.8549931, 139.3227315 35.8550709)",,
290473985,,,,residential,,False,False,86.008,"LINESTRING (139.3227111 35.8549931, 139.3236293 35.8547823)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,False,30.363,"LINESTRING (139.3255799 35.8540511, 139.3256781 35.8543123)",,
25095455,,,,residential,,False,False,62.153,"LINESTRING (139.3255799 35.8540511, 139.3248998 35.8541437)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,62.235,"LINESTRING (139.3255799 35.8540511, 139.3254563 35.8537837, 139.3253048 35.8535386)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,True,35.99,"LINESTRING (139.3253048 35.8535386, 139.325151 35.8532399)",,
25244183,,,,residential,,False,False,120.753,"LINESTRING (139.3253048 35.8535386, 139.3240243 35.8538582)",,
24663028,2,347,馬引沢飯能線,secondary,40,False,False,62.235,"LINESTRING (139.3253048 35.8535386, 139.3254563 35.8537837, 139.3255799 35.8540511)",,
25244183,,,,residential,,False,False,50.758,"LINESTRING (139.3240243 35.8538582, 139.3234752 35.8539597)",,
25244183,,,,residential,,False,True,120.753,"LINESTRING (139.3240243 35.8538582, 139.3253048 35.8535386)",,
707561633,,,,residential,,False,False,34.882,"LINESTRING (139.3240243 35.8538582, 139.3239736 35.8535472)",,
707561633,,,,residential,,False,True,40.658,"LINESTRING (139.3240243 35.8538582, 139.324099 35.8542188)",,
24890287,,,,residential,,False,False,34.853,"LINESTRING (139.3224838 35.8542612, 139.3223662 35.8539626)",,
24890287,,,,residential,,False,True,33.933,"LINESTRING (139.3224838 35.8542612, 139.322596 35.8545525)",,
25244183,,,,residential,,False,True,95.805,"LINESTRING (139.3224838 35.8542612, 139.3230339 35.8541182, 139.3233226 35.8539935, 139.3234752 35.8539597)",,
566387085,2,299,国道299号,trunk,40,False,False,30.01,"LINESTRING (139.3221981 35.8573922, 139.3222723 35.8576553)",yes,
566387085,2,299,国道299号,trunk,40,False,True,4.939,"LINESTRING (139.3221981 35.8573922, 139.3221859 35.8573489)",yes,
25301604,,,,residential,,False,True,40.716,"LINESTRING (139.3227036 35.8596621, 139.3222525 35.8596825)",,
566387085,2,299,国道299号,trunk,40,False,True,46.325,"LINESTRING (139.3227036 35.8596621, 139.3226342 35.8592493)",yes,
25301604,,,,residential,,False,False,40.716,"LINESTRING (139.3222525 35.8596825, 139.3227036 35.8596621)",,
25301674,,,,residential,,False,False,81.529,"LINESTRING (139.3226342 35.8592493, 139.3235086 35.8590612)",,
566387085,2,299,国道299号,trunk,40,False,False,46.325,"LINESTRING (139.3226342 35.8592493, 139.3227036 35.8596621)",yes,
566387085,2,299,国道299号,trunk,40,False,True,42.568,"LINESTRING (139.3226342 35.8592493, 139.3225685 35.8588702)",yes,
24826823,,,,tertiary,40,False,False,95.107,"LINESTRING (139.3260288 35.8585204, 139.3260111 35.8576652)",,
25301674,,,,residential,,False,True,35.071,"LINESTRING (139.3260288 35.8585204, 139.3256498 35.858592)",,
24826823,,,,tertiary,40,False,True,48.466,"LINESTRING (139.3260288 35.8585204, 139.3260389 35.8586819, 139.3260822 35.8589538)",,
25317332,2,,,unclassified,30,False,False,56.249,"LINESTRING (139.3264258 35.8593743, 139.3262828 35.8588819)",,
25301666,,,,residential,,False,False,70.952,"LINESTRING (139.3264258 35.8593743, 139.3265603 35.8593509, 139.3264578 35.8588309)",,
25317332,2,,,unclassified,30,False,True,64.936,"LINESTRING (139.3264258 35.8593743, 139.3265481 35.8596139, 139.3267278 35.8599041)",,
24826832,,,,unclassified,,False,True,16.76,"LINESTRING (139.3264578 35.8588309, 139.3262828 35.8588819)",,
24826832,,,,unclassified,,False,False,69.298,"LINESTRING (139.3264578 35.8588309, 139.3267417 35.8587403, 139.3269541 35.8587116, 139.3272026 35.8587101)",,
25301666,,,,residential,,False,True,70.952,"LINESTRING (139.3264578 35.8588309, 139.3265603 35.8593509, 139.3264258 35.8593743)",,
24826832,,,,unclassified,,False,False,59.012,"LINESTRING (139.3272026 35.8587101, 139.3273763 35.8587153, 139.3278541 35.8587602)",,
24826832,,,,unclassified,,False,True,69.298,"LINESTRING (139.3272026 35.8587101, 139.3269541 35.8587116, 139.3267417 35.8587403, 139.3264578 35.8588309)",,
25301667,,,,residential,,False,False,60.760999999999996,"LINESTRING (139.3272026 35.8587101, 139.3272017 35.8588628, 139.3272506 35.8589948, 139.3272479 35.8592507)",,
25301667,,,,residential,,False,True,60.760999999999996,"LINESTRING (139.3272479 35.8592507, 139.3272506 35.8589948, 139.3272017 35.8588628, 139.3272026 35.8587101)",,
24713147,2,299,飯能狭山バイパス,trunk,50,False,True,41.585,"LINESTRING (139.3295942 35.8596928, 139.3296098 35.8596895, 139.3300409 35.859599)",yes,
25301668,,,,residential,,True,False,66.898,"LINESTRING (139.3295942 35.8596928, 139.3294315 35.8596764, 139.329176 35.8596995, 139.3288666 35.8597697)",,
25301670,,,,residential,,False,False,40.056,"LINESTRING (139.3283197 35.8598895, 139.3283607 35.8595308)",,
25301668,,,,residential,,True,False,91.27600000000001,"LINESTRING (139.3283197 35.8598895, 139.327591 35.8600406, 139.3273372 35.8600888)",,
25317334,,,,residential,,False,True,80.97300000000001,"LINESTRING (139.3283197 35.8598895, 139.3282547 35.8598581, 139.3278268 35.8598549, 139.3274326 35.8598353)",,
24826832,,,,unclassified,,False,False,58.309,"LINESTRING (139.3284158 35.8587958, 139.3290602 35.8588429)",,
24826832,,,,unclassified,,False,True,50.775,"LINESTRING (139.3284158 35.8587958, 139.3278541 35.8587602)",,
