osmid,highway,oneway,reversed,length,geometry,ref,name,bridge,junction
125443924,unclassified,False,False,120.504,"LINESTRING (131.6197618 32.4242839, 131.6196403 32.4244337, 131.619485 32.424644, 131.6193148 32.4252824)",,,,
125441491,unclassified,False,False,56.82,"LINESTRING (131.6205421 32.4241465, 131.620206 32.4245715)",,,,
125443451,unclassified,False,True,86.45,"LINESTRING (131.6205421 32.4241465, 131.6210647 32.4235063)",,,,
125442348,unclassified,False,True,99.01599999999999,"LINESTRING (131.6205421 32.4241465, 131.62092 32.424441, 131.6212726 32.4247869)",,,,
125441895,tertiary,False,False,134.776,"LINESTRING (131.6233228 32.4242555, 131.6230711 32.4230622)",,,,
125441895,tertiary,False,True,51.753,"LINESTRING (131.6233228 32.4242555, 131.6234075 32.4247154)",,,,
125444589,tertiary,False,True,57.939,"LINESTRING (131.6233228 32.4242555, 131.6227152 32.4243475)",,,,
125444589,tertiary,False,False,108.74799999999999,"LINESTRING (131.6233228 32.4242555, 131.623733 32.4241948, 131.624464 32.4240865)",,,,
125441013,unclassified,False,False,81.087,"LINESTRING (131.6227152 32.4243475, 131.6225767 32.4236277)",,,,
125444589,tertiary,False,False,57.939,"LINESTRING (131.6227152 32.4243475, 131.6233228 32.4242555)",,,,
125444589,tertiary,False,True,47.053,"LINESTRING (131.6227152 32.4243475, 131.6222236 32.4244304)",,,,
125439816,secondary,False,False,82.083,"LINESTRING (131.6261886 32.4242754, 131.6263416 32.4250022)",226,土々呂日向線,,
125439816,secondary,False,True,49.003,"LINESTRING (131.6261886 32.4242754, 131.6260973 32.4238415)",226,土々呂日向線,,
125441624,unclassified,False,False,59.586,"LINESTRING (131.6261886 32.4242754, 131.6255646 32.424374)",,,,
125440794,unclassified,False,False,83.84,"LINESTRING (131.6222236 32.4244304, 131.6218407 32.4237492)",,,,
125444589,tertiary,False,False,47.053,"LINESTRING (131.6222236 32.4244304, 131.6227152 32.4243475)",,,,
125444589,tertiary,False,True,54.281,"LINESTRING (131.6222236 32.4244304, 131.6216581 32.4245326)",,,,
125441624,unclassified,False,False,48.702,"LINESTRING (131.6255646 32.424374, 131.6250546 32.4244547)",,,,
125441624,unclassified,False,True,59.586,"LINESTRING (131.6255646 32.424374, 131.6261886 32.4242754)",,,,
125442951,unclassified,False,True,48.642,"LINESTRING (131.6255646 32.424374, 131.6254869 32.4239415)",,,,
125443448,unclassified,False,True,81.856,"LINESTRING (131.6255646 32.424374, 131.6257124 32.4250995)",,,,
125441165,tertiary,False,False,46.677,"LINESTRING (131.6271987 32.4244477, 131.6272773 32.4248622)",,,,
395707288,tertiary,False,False,81.162,"LINESTRING (131.6271987 32.4244477, 131.6280537 32.4243386)",,,,
125441165,tertiary,False,True,87.878,"LINESTRING (131.6271987 32.4244477, 131.6270681 32.4239171, 131.6270072 32.4236741)",,,,
125442374,unclassified,False,True,91.424,"LINESTRING (131.6271987 32.4244477, 131.6267254 32.4245235, 131.6267989 32.4249344)",,,,
125441257,unclassified,False,False,52.545,"LINESTRING (131.620206 32.4245715, 131.6197618 32.4242839)",,,,
125441491,unclassified,False,True,56.82,"LINESTRING (131.620206 32.4245715, 131.6205421 32.4241465)",,,,
125441764,unclassified,False,False,50.747,"LINESTRING (131.620206 32.4245715, 131.6205863 32.4248959)",,,,
125443266,unclassified,False,False,115.13300000000001,"LINESTRING (131.620206 32.4245715, 131.6199852 32.4247392, 131.6194082 32.4251962, 131.6193148 32.4252824)",,,,
125441624,unclassified,False,False,48.005,"LINESTRING (131.6250546 32.4244547, 131.624552 32.4245347)",,,,
125441624,unclassified,False,True,48.702,"LINESTRING (131.6250546 32.4244547, 131.6255646 32.424374)",,,,
125443345,unclassified,False,True,81.651,"LINESTRING (131.6250546 32.4244547, 131.6252033 32.4251782)",,,,
125441746,unclassified,False,True,54.03,"LINESTRING (131.6216581 32.4245326, 131.621877 32.424982)",,,,
125442950,unclassified,False,False,126.986,"LINESTRING (131.6216581 32.4245326, 131.6210647 32.4235063)",,,,
125444589,tertiary,False,False,54.281,"LINESTRING (131.6216581 32.4245326, 131.6222236 32.4244304)",,,,
125444589,tertiary,False,True,46.444,"LINESTRING (131.6216581 32.4245326, 131.6213885 32.4246724, 131.6212726 32.4247869)",,,,
125441624,unclassified,False,False,54.318,"LINESTRING (131.624552 32.4245347, 131.6239831 32.4246243)",,,,
125441624,unclassified,False,True,48.005,"LINESTRING (131.624552 32.4245347, 131.6250546 32.4244547)",,,,
125442355,unclassified,False,False,50.517,"LINESTRING (131.624552 32.4245347, 131.624464 32.4240865)",,,,
125442355,unclassified,False,True,81.413,"LINESTRING (131.624552 32.4245347, 131.6246939 32.425257)",,,,
125441624,unclassified,False,False,54.967,"LINESTRING (131.6239831 32.4246243, 131.6234075 32.4247154)",,,,
125441624,unclassified,False,True,54.318,"LINESTRING (131.6239831 32.4246243, 131.624552 32.4245347)",,,,
125443373,unclassified,False,True,81.203,"LINESTRING (131.6239831 32.4246243, 131.6241312 32.4253438)",,,,
125444589,tertiary,False,True,55.814,"LINESTRING (131.6212726 32.4247869, 131.6209602 32.425214)",,,,
125442348,unclassified,False,False,99.01599999999999,"LINESTRING (131.6212726 32.4247869, 131.62092 32.424441, 131.6205421 32.4241465)",,,,
125444589,tertiary,False,False,46.444,"LINESTRING (131.6212726 32.4247869, 131.6213885 32.4246724, 131.6216581 32.4245326)",,,,
125440960,unclassified,False,False,146.679,"LINESTRING (131.6234075 32.4247154, 131.621877 32.424982)",,,,
125441624,unclassified,False,True,54.967,"LINESTRING (131.6234075 32.4247154, 131.6239831 32.4246243)",,,,
125441895,tertiary,False,False,51.753,"LINESTRING (131.6234075 32.4247154, 131.6233228 32.4242555)",,,,
125441895,tertiary,False,True,80.971,"LINESTRING (131.6234075 32.4247154, 131.6235506 32.4254335)",,,,
125440890,unclassified,False,True,128.713,"LINESTRING (131.6205863 32.4248959, 131.6195945 32.4256953)",,,,
125441764,unclassified,False,True,50.747,"LINESTRING (131.6205863 32.4248959, 131.620206 32.4245715)",,,,
125442329,unclassified,False,False,49.827,"LINESTRING (131.6205863 32.4248959, 131.6209602 32.425214)",,,,
125442985,unclassified,False,True,94.356,"LINESTRING (131.6297401 32.4247789, 131.6296507 32.4239337)",,,,
125443580,unclassified,False,True,80.326,"LINESTRING (131.6297401 32.4247789, 131.6288877 32.4248433)",,,,
125441165,tertiary,False,True,46.677,"LINESTRING (131.6272773 32.4248622, 131.6271987 32.4244477)",,,,
125441179,unclassified,False,True,45.614,"LINESTRING (131.6272773 32.4248622, 131.6267989 32.4249344)",,,,
125441165,tertiary,False,False,75.78399999999999,"LINESTRING (131.6272773 32.4248622, 131.6273411 32.4251914, 131.6274112 32.4255343)",,,,
125443388,tertiary,False,False,66.219,"LINESTRING (131.6288877 32.4248433, 131.6288009 32.4242523)",,,,
125443388,tertiary,False,True,94.877,"LINESTRING (131.6288877 32.4248433, 131.6290245 32.4256887)",,,,
125443580,unclassified,False,False,80.326,"LINESTRING (131.6288877 32.4248433, 131.6297401 32.4247789)",,,,
125443580,unclassified,False,True,74.542,"LINESTRING (131.6288877 32.4248433, 131.6280982 32.424916)",,,,
125441179,unclassified,False,False,45.614,"LINESTRING (131.6267989 32.4249344, 131.6272773 32.4248622)",,,,
125441179,unclassified,False,True,43.579,"LINESTRING (131.6267989 32.4249344, 131.6263416 32.4250022)",,,,
125442374,unclassified,False,False,91.424,"LINESTRING (131.6267989 32.4249344, 131.6267254 32.4245235, 131.6271987 32.4244477)",,,,
125440960,unclassified,False,True,146.679,"LINESTRING (131.621877 32.424982, 131.6234075 32.4247154)",,,,
125441746,unclassified,False,False,54.03,"LINESTRING (131.621877 32.424982, 131.6216581 32.4245326)",,,,
125442680,unclassified,False,False,90.959,"LINESTRING (131.621877 32.424982, 131.6213467 32.4250512, 131.6211341 32.4251305, 131.6209602 32.425214)",,,,
"[125443824, 125442866, 125440940]",unclassified,False,"[False, True]",212.762,"LINESTRING (131.621877 32.424982, 131.6221649 32.4255509, 131.6222584 32.4257021, 131.6223828 32.4258426, 131.6225504 32.4259685, 131.622601 32.426021, 131.6226595 32.4261609, 131.6226705 32.4261859, 131.6226765 32.4262219, 131.6226669 32.4265978, 131.6226594 32.426702)",,,,
125439816,secondary,False,True,82.083,"LINESTRING (131.6263416 32.4250022, 131.6261886 32.4242754)",226,土々呂日向線,,
125440655,unclassified,False,True,60.039,"LINESTRING (131.6263416 32.4250022, 131.6257124 32.4250995)",,,,
125441179,unclassified,False,False,43.579,"LINESTRING (131.6263416 32.4250022, 131.6267989 32.4249344)",,,,
125439816,secondary,False,False,85.488,"LINESTRING (131.6263416 32.4250022, 131.6264082 32.4253186, 131.6264861 32.4257612)",226,土々呂日向線,,
125444030,unclassified,False,False,17.038,"LINESTRING (131.6193148 32.4252824, 131.6192745 32.4254318)",,,,
125443266,unclassified,False,True,115.13300000000001,"LINESTRING (131.6193148 32.4252824, 131.6194082 32.4251962, 131.6199852 32.4247392, 131.620206 32.4245715)",,,,
125443924,unclassified,False,True,120.504,"LINESTRING (131.6193148 32.4252824, 131.619485 32.424644, 131.6196403 32.4244337, 131.6197618 32.4242839)",,,,
125440655,unclassified,False,False,60.039,"LINESTRING (131.6257124 32.4250995, 131.6263416 32.4250022)",,,,
125440655,unclassified,False,True,48.578,"LINESTRING (131.6257124 32.4250995, 131.6252033 32.4251782)",,,,
125441898,unclassified,False,False,83.935,"LINESTRING (131.6257124 32.4250995, 131.6258641 32.4258434)",,,,
125443448,unclassified,False,False,81.856,"LINESTRING (131.6257124 32.4250995, 131.6255646 32.424374)",,,,
125442329,unclassified,False,True,49.827,"LINESTRING (131.6209602 32.425214, 131.6205863 32.4248959)",,,,
125444589,tertiary,False,False,55.814,"LINESTRING (131.6209602 32.425214, 131.6212726 32.4247869)",,,,
125444589,tertiary,False,True,55.61,"LINESTRING (131.6209602 32.425214, 131.6205448 32.4255706)",,,,
125442680,unclassified,False,True,90.959,"LINESTRING (131.6209602 32.425214, 131.6211341 32.4251305, 131.6213467 32.4250512, 131.621877 32.424982)",,,,
125440655,unclassified,False,False,48.578,"LINESTRING (131.6252033 32.4251782, 131.6257124 32.4250995)",,,,
125440655,unclassified,False,True,48.608,"LINESTRING (131.6252033 32.4251782, 131.6246939 32.425257)",,,,
125443345,unclassified,False,False,81.651,"LINESTRING (131.6252033 32.4251782, 131.6250546 32.4244547)",,,,
125443607,unclassified,False,True,82.713,"LINESTRING (131.6252033 32.4251782, 131.6253664 32.4259092)",,,,
125440655,unclassified,False,False,48.608,"LINESTRING (131.6246939 32.425257, 131.6252033 32.4251782)",,,,
125440655,unclassified,False,True,53.689,"LINESTRING (131.6246939 32.425257, 131.6241312 32.4253438)",,,,
125442355,unclassified,False,False,81.413,"LINESTRING (131.6246939 32.425257, 131.624552 32.4245347)",,,,
125442355,unclassified,False,True,81.411,"LINESTRING (131.6246939 32.425257, 131.6248357 32.4259793)",,,,
125440655,unclassified,False,False,53.689,"LINESTRING (131.6241312 32.4253438, 131.6246939 32.425257)",,,,
125440655,unclassified,False,True,55.4,"LINESTRING (131.6241312 32.4253438, 131.6235506 32.4254335)",,,,
125443373,unclassified,False,False,81.203,"LINESTRING (131.6241312 32.4253438, 131.6239831 32.4246243)",,,,
125443939,unclassified,False,False,80.079,"LINESTRING (131.6241312 32.4253438, 131.6242899 32.4260514)",,,,
125440655,unclassified,False,False,55.4,"LINESTRING (131.6235506 32.4254335, 131.6241312 32.4253438)",,,,
125441895,tertiary,False,False,80.971,"LINESTRING (131.6235506 32.4254335, 131.6234075 32.4247154)",,,,
125441895,tertiary,False,True,57.959,"LINESTRING (131.6235506 32.4254335, 131.6236354 32.4259498)",,,,
125444589,tertiary,False,False,55.61,"LINESTRING (131.6205448 32.4255706, 131.6209602 32.425214)",,,,
125444589,tertiary,False,True,74.48,"LINESTRING (131.6205448 32.4255706, 131.6199671 32.4260298)",,,,
125440587,unclassified,False,False,149.28,"LINESTRING (131.6205448 32.4255706, 131.620641 32.425692, 131.620688 32.425759, 131.6207659 32.4259144, 131.6207624 32.4261608, 131.6207282 32.4263965, 131.6204082 32.4267762)",,,,
125440890,unclassified,False,False,128.713,"LINESTRING (131.6195945 32.4256953, 131.6205863 32.4248959)",,,,
125441829,unclassified,False,False,41.959,"LINESTRING (131.6195945 32.4256953, 131.6192745 32.4254318)",,,,
125441829,unclassified,False,True,51.054,"LINESTRING (131.6195945 32.4256953, 131.6199671 32.4260298)",,,,
125441165,tertiary,False,True,75.78399999999999,"LINESTRING (131.6274112 32.4255343, 131.6273411 32.4251914, 131.6272773 32.4248622)",,,,
336771882,tertiary,True,False,17.578,"LINESTRING (131.6274112 32.4255343, 131.6273759 32.4255448, 131.6273462 32.4255641, 131.6273252 32.4255903, 131.627315 32.4256207, 131.6273166 32.4256523)",,,,roundabout
125439816,secondary,False,False,71.757,"LINESTRING (131.6264861 32.4257612, 131.6266107 32.4263979)",226,土々呂日向線,,
125441860,tertiary,False,False,59.091,"LINESTRING (131.6264861 32.4257612, 131.6258641 32.4258434)",,,,
125441860,tertiary,False,True,78.884,"LINESTRING (131.6264861 32.4257612, 131.6273166 32.4256523)",,,,
125439816,secondary,False,True,85.488,"LINESTRING (131.6264861 32.4257612, 131.6264082 32.4253186, 131.6263416 32.4250022)",226,土々呂日向線,,
125441860,tertiary,False,False,47.283,"LINESTRING (131.6258641 32.4258434, 131.6253664 32.4259092)",,,,
125441860,tertiary,False,True,59.091,"LINESTRING (131.6258641 32.4258434, 131.6264861 32.4257612)",,,,
125441898,unclassified,False,True,83.935,"LINESTRING (131.6258641 32.4258434, 131.6257124 32.4250995)",,,,
125442401,unclassified,False,False,88.771,"LINESTRING (131.6258641 32.4258434, 131.6260229 32.4266304)",,,,
125441829,unclassified,False,False,51.054,"LINESTRING (131.6199671 32.4260298, 131.6195945 32.4256953)",,,,
125444589,tertiary,False,False,74.48,"LINESTRING (131.6199671 32.4260298, 131.6205448 32.4255706)",,,,
125441860,tertiary,False,False,50.417,"LINESTRING (131.6253664 32.4259092, 131.6248357 32.4259793)",,,,
125441860,tertiary,False,True,47.283,"LINESTRING (131.6253664 32.4259092, 131.6258641 32.4258434)",,,,
125443318,unclassified,False,False,89.303,"LINESTRING (131.6253664 32.4259092, 131.6255046 32.4267038)",,,,
125443607,unclassified,False,False,82.713,"LINESTRING (131.6253664 32.4259092, 131.6252033 32.4251782)",,,,
125441022,unclassified,False,True,89.776,"LINESTRING (131.6248357 32.4259793, 131.6249978 32.426775)",,,,
125441860,tertiary,False,False,51.851,"LINESTRING (131.6248357 32.4259793, 131.6242899 32.4260514)",,,,
125441860,tertiary,False,True,50.417,"LINESTRING (131.6248357 32.4259793, 131.6253664 32.4259092)",,,,
125442355,unclassified,False,False,81.411,"LINESTRING (131.6248357 32.4259793, 131.6246939 32.425257)",,,,
125441895,tertiary,False,False,57.959,"LINESTRING (131.6236354 32.4259498, 131.6235506 32.4254335)",,,,
125441265,unclassified,False,True,78.309,"LINESTRING (131.6236354 32.4259498, 131.6234024 32.4261901, 131.623017 32.4264119)",,,,
"[125441860, 125441895]",tertiary,False,True,71.495,"LINESTRING (131.6236354 32.4259498, 131.6236678 32.4260176, 131.6237222 32.4260799, 131.6237799 32.4261099, 131.6238764 32.4261093, 131.6242899 32.4260514)",,,,
125441860,tertiary,False,True,51.851,"LINESTRING (131.6242899 32.4260514, 131.6248357 32.4259793)",,,,
125443939,unclassified,False,True,80.079,"LINESTRING (131.6242899 32.4260514, 131.6241312 32.4253438)",,,,
125444543,unclassified,False,True,90.417,"LINESTRING (131.6242899 32.4260514, 131.6244637 32.4268512)",,,,
"[125441860, 125441895]",tertiary,False,False,71.495,"LINESTRING (131.6242899 32.4260514, 131.6238764 32.4261093, 131.6237799 32.4261099, 131.6237222 32.4260799, 131.6236678 32.4260176, 131.6236354 32.4259498)",,,,
125439816,secondary,False,True,16.874,"LINESTRING (131.6266229 32.4265493, 131.6266107 32.4263979)",226,土々呂日向線,,
125441544,unclassified,False,True,57.032,"LINESTRING (131.6266229 32.4265493, 131.626234 32.4266019, 131.6260229 32.4266304)",,,,
125441102,unclassified,False,True,49.326,"LINESTRING (131.6260229 32.4266304, 131.6255046 32.4267038)",,,,
125442401,unclassified,False,True,88.771,"LINESTRING (131.6260229 32.4266304, 131.6258641 32.4258434)",,,,
125441544,unclassified,False,False,57.032,"LINESTRING (131.6260229 32.4266304, 131.626234 32.4266019, 131.6266229 32.4265493)",,,,
"[125443824, 125442866, 125440940]",unclassified,False,"[False, True]",212.762,"LINESTRING (131.6226594 32.426702, 131.6226669 32.4265978, 131.6226765 32.4262219, 131.6226705 32.4261859, 131.6226595 32.4261609, 131.622601 32.426021, 131.6225504 32.4259685, 131.6223828 32.4258426, 131.6222584 32.4257021, 131.6221649 32.4255509, 131.621877 32.424982)",,,,
125441102,unclassified,False,False,49.326,"LINESTRING (131.6255046 32.4267038, 131.6260229 32.4266304)",,,,
125441102,unclassified,False,True,48.221,"LINESTRING (131.6255046 32.4267038, 131.6249978 32.426775)",,,,
125443318,unclassified,False,True,89.303,"LINESTRING (131.6255046 32.4267038, 131.6253664 32.4259092)",,,,
125441022,unclassified,False,False,89.776,"LINESTRING (131.6249978 32.426775, 131.6248357 32.4259793)",,,,
125441102,unclassified,False,False,48.221,"LINESTRING (131.6249978 32.426775, 131.6255046 32.4267038)",,,,
125441102,unclassified,False,True,50.84,"LINESTRING (131.6249978 32.426775, 131.6244637 32.4268512)",,,,
125439954,secondary,False,False,117.983,"LINESTRING (131.6291395 32.4267453, 131.6290245 32.4256887)",230,細島港日向市停車場線,,
125441107,unclassified,False,True,49.481,"LINESTRING (131.6291395 32.4267453, 131.6286139 32.4267799)",,,,
125440587,unclassified,False,True,149.28,"LINESTRING (131.6204082 32.4267762, 131.6207282 32.4263965, 131.6207624 32.4261608, 131.6207659 32.4259144, 131.620688 32.425759, 131.620641 32.425692, 131.6205448 32.4255706)",,,,
125441107,unclassified,False,False,49.481,"LINESTRING (131.6286139 32.4267799, 131.6291395 32.4267453)",,,,
125441102,unclassified,False,False,50.84,"LINESTRING (131.6244637 32.4268512, 131.6249978 32.426775)",,,,
125444543,unclassified,False,False,90.417,"LINESTRING (131.6244637 32.4268512, 131.6242899 32.4260514)",,,,
125441860,tertiary,False,False,78.884,"LINESTRING (131.6273166 32.4256523, 131.6264861 32.4257612)",,,,
336771882,tertiary,True,False,18.771,"LINESTRING (131.6273166 32.4256523, 131.6273278 32.4256788, 131.6273473 32.4257016, 131.6273736 32.4257189, 131.6274045 32.4257293, 131.6274377 32.425732, 131.6274705 32.4257268)",,,,roundabout
336771882,tertiary,True,False,15.171,"LINESTRING (131.6274705 32.4257268, 131.6275059 32.4257104, 131.6275328 32.4256849, 131.6275479 32.4256533, 131.6275495 32.4256192)",,,,roundabout
336771883,unclassified,True,False,119.174,"LINESTRING (131.6274705 32.4257268, 131.6274919 32.4257767, 131.6275432 32.4260306, 131.6275609 32.426056, 131.627591 32.426068, 131.6276459 32.426065, 131.6277131 32.426053, 131.6277432 32.4260321, 131.6277591 32.4259993, 131.6277591 32.4256781, 131.6277485 32.4256467, 131.6277149 32.4256228, 131.6276671 32.4256184, 131.6275495 32.4256192)",,,,
336771882,tertiary,True,False,17.867,"LINESTRING (131.6275495 32.4256192, 131.6275384 32.4255884, 131.6275163 32.4255622, 131.6274855 32.4255433, 131.6274492 32.4255337, 131.6274112 32.4255343)",,,,roundabout
125439954,secondary,False,True,117.983,"LINESTRING (131.6290245 32.4256887, 131.6291395 32.4267453)",230,細島港日向市停車場線,,
125443388,tertiary,False,False,94.877,"LINESTRING (131.6290245 32.4256887, 131.6288877 32.4248433)",,,,
554370028,tertiary,False,False,14.926,"LINESTRING (131.6290245 32.4256887, 131.6288657 32.4256815)",,,,
125444589,tertiary,False,False,34.642,"LINESTRING (131.6266466 32.4237405, 131.6270072 32.4236741)",,,,
125444589,tertiary,False,True,52.767,"LINESTRING (131.6266466 32.4237405, 131.6260973 32.4238415)",,,,
395704087,residential,False,False,96.337,"LINESTRING (131.6266466 32.4237405, 131.6264432 32.4228913)",,,,
125443271,unclassified,False,False,35.614,"LINESTRING (131.6264432 32.4228913, 131.6268156 32.4228299)",,,,
125443271,unclassified,False,True,51.596,"LINESTRING (131.6264432 32.4228913, 131.6259037 32.4229803)",,,,
395704087,residential,False,False,79.82,"LINESTRING (131.6264432 32.4228913, 131.6263117 32.4221821)",,,,
395704087,residential,False,True,96.337,"LINESTRING (131.6264432 32.4228913, 131.6266466 32.4237405)",,,,
125444250,unclassified,False,False,51.871,"LINESTRING (131.6263117 32.4221821, 131.62577 32.4222744)",,,,
125444250,unclassified,False,True,32.754,"LINESTRING (131.6263117 32.4221821, 131.6266545 32.422127)",,,,
395704087,residential,False,False,29.183,"LINESTRING (131.6263117 32.4221821, 131.6262573 32.4219237)",,,,
395704087,residential,False,True,79.82,"LINESTRING (131.6263117 32.4221821, 131.6264432 32.4228913)",,,,
395704087,residential,False,True,29.183,"LINESTRING (131.6262573 32.4219237, 131.6263117 32.4221821)",,,,
125440666,unclassified,False,False,44.855,"LINESTRING (131.6279699 32.4203745, 131.6279598 32.4207778)",,,,
125440666,unclassified,False,True,46.723,"LINESTRING (131.6279699 32.4203745, 131.6279804 32.4199544)",,,,
395707284,residential,False,False,118.6,"LINESTRING (131.6279699 32.4203745, 131.6292333 32.4203593)",,,,
125441402,unclassified,False,False,45.098,"LINESTRING (131.6292333 32.4203593, 131.6292427 32.4207648)",,,,
125441402,unclassified,False,True,45.343,"LINESTRING (131.6292333 32.4203593, 131.6292238 32.4199516)",,,,
395707284,residential,False,True,118.6,"LINESTRING (131.6292333 32.4203593, 131.6279699 32.4203745)",,,,
125440666,unclassified,False,False,41.696,"LINESTRING (131.6279898 32.4195795, 131.6279804 32.4199544)",,,,
125440666,unclassified,False,True,43.576,"LINESTRING (131.6279898 32.4195795, 131.6279995 32.4191877)",,,,
395707285,residential,False,False,116.009,"LINESTRING (131.6279898 32.4195795, 131.6292256 32.4195649)",,,,
125441455,unclassified,False,False,39.997,"LINESTRING (131.6292256 32.4195649, 131.6292274 32.4192052)",,,,
125441455,unclassified,False,True,42.999,"LINESTRING (131.6292256 32.4195649, 131.6292238 32.4199516)",,,,
395707285,residential,False,True,116.009,"LINESTRING (131.6292256 32.4195649, 131.6279898 32.4195795)",,,,
125440666,unclassified,False,False,43.576,"LINESTRING (131.6279995 32.4191877, 131.6279898 32.4195795)",,,,
395707286,residential,False,False,115.273,"LINESTRING (131.6279995 32.4191877, 131.6292274 32.4192052)",,,,
"[125440666, 125441357]",unclassified,False,"[False, True]",151.0,"LINESTRING (131.6279995 32.4191877, 131.6280067 32.4189035, 131.6292274 32.4192052)",,,,
125441271,unclassified,False,True,31.313,"LINESTRING (131.6292322 32.4215495, 131.629233 32.4212679)",,,,
125444321,unclassified,False,False,121.265,"LINESTRING (131.6292322 32.4215495, 131.6279403 32.4215579)",,,,
395707287,residential,False,True,137.997,"LINESTRING (131.6292322 32.4215495, 131.6287074 32.4219316, 131.6279305 32.4219487)",,,,
125443388,tertiary,False,False,24.112,"LINESTRING (131.6288009 32.4242523, 131.6287713 32.4240369)",,,,
125443388,tertiary,False,True,66.219,"LINESTRING (131.6288009 32.4242523, 131.6288877 32.4248433)",,,,
395707288,tertiary,False,True,70.786,"LINESTRING (131.6288009 32.4242523, 131.6280537 32.4243386)",,,,
395707289,residential,False,False,53.866,"LINESTRING (131.6281355 32.4253994, 131.6280982 32.424916)",,,,
395707288,tertiary,False,False,70.786,"LINESTRING (131.6280537 32.4243386, 131.6288009 32.4242523)",,,,
395707288,tertiary,False,True,81.162,"LINESTRING (131.6280537 32.4243386, 131.6271987 32.4244477)",,,,
395707289,residential,False,True,64.34,"LINESTRING (131.6280537 32.4243386, 131.6280982 32.424916)",,,,
395707289,residential,False,False,94.25999999999999,"LINESTRING (131.6280537 32.4243386, 131.6280006 32.4236963, 131.6280181 32.423493)",,,,
125443921,unclassified,False,True,63.853,"LINESTRING (131.6280181 32.423493, 131.6281503 32.4229297)",,,,
125444589,tertiary,False,False,60.224,"LINESTRING (131.6280181 32.423493, 131.628652 32.4234092)",,,,
125444589,tertiary,False,True,58.715,"LINESTRING (131.6280181 32.423493, 131.6274054 32.4235995)",,,,
395707289,residential,False,True,94.25999999999999,"LINESTRING (131.6280181 32.423493, 131.6280006 32.4236963, 131.6280537 32.4243386)",,,,
125443580,unclassified,False,False,74.542,"LINESTRING (131.6280982 32.424916, 131.6288877 32.4248433)",,,,
395707289,residential,False,False,64.34,"LINESTRING (131.6280982 32.424916, 131.6280537 32.4243386)",,,,
395707289,residential,False,True,53.866,"LINESTRING (131.6280982 32.424916, 131.6281355 32.4253994)",,,,
125440794,unclassified,False,False,53.883,"LINESTRING (131.6218407 32.4237492, 131.6215946 32.4233114)",,,,
125440794,unclassified,False,True,83.84,"LINESTRING (131.6218407 32.4237492, 131.6222236 32.4244304)",,,,
395775534,residential,False,False,70.39,"LINESTRING (131.6218407 32.4237492, 131.6225767 32.4236277)",,,,
125441013,unclassified,False,False,52.742,"LINESTRING (131.6225767 32.4236277, 131.6224867 32.4231595)",,,,
125441013,unclassified,False,True,81.087,"LINESTRING (131.6225767 32.4236277, 131.6227152 32.4243475)",,,,
395775534,residential,False,True,70.39,"LINESTRING (131.6225767 32.4236277, 131.6218407 32.4237492)",,,,
125443178,residential,False,True,176.118,"LINESTRING (131.6191453 32.4223887, 131.6194118 32.4234714, 131.619178 32.4239068)",,,,
395775541,residential,False,False,196.394,"LINESTRING (131.6196761 32.4216411, 131.6198611 32.4220054, 131.6202434 32.4215856, 131.6203544 32.4214363, 131.6204284 32.4212455, 131.6204037 32.4210304, 131.6203629 32.4207856)",,,,
395775543,residential,False,False,185.712,"LINESTRING (131.6209111 32.4214627, 131.6217775 32.4203932, 131.6218287 32.4203354, 131.6220154 32.4200774)",,,,
125440650,tertiary,False,True,120.698,"LINESTRING (131.629233 32.4212679, 131.6279472 32.4212811)",,,,
125441271,unclassified,False,False,31.313,"LINESTRING (131.629233 32.4212679, 131.6292322 32.4215495)",,,,
125441271,unclassified,False,True,11.766,"LINESTRING (131.629233 32.4212679, 131.629235 32.4211621)",,,,
125440650,tertiary,False,False,120.698,"LINESTRING (131.6279472 32.4212811, 131.629233 32.4212679)",,,,
125440666,unclassified,False,False,30.786,"LINESTRING (131.6279472 32.4212811, 131.6279403 32.4215579)",,,,
125440666,unclassified,False,True,12.156,"LINESTRING (131.6279472 32.4212811, 131.6279499 32.4211718)",,,,
125441271,unclassified,False,False,11.766,"LINESTRING (131.629235 32.4211621, 131.629233 32.4212679)",,,,
125441271,unclassified,False,True,44.184,"LINESTRING (131.629235 32.4211621, 131.6292427 32.4207648)",,,,
125443434,unclassified,False,False,120.628,"LINESTRING (131.629235 32.4211621, 131.6279499 32.4211718)",,,,
125440666,unclassified,False,False,12.156,"LINESTRING (131.6279499 32.4211718, 131.6279472 32.4212811)",,,,
125440666,unclassified,False,True,43.821,"LINESTRING (131.6279499 32.4211718, 131.6279598 32.4207778)",,,,
125443434,unclassified,False,True,120.628,"LINESTRING (131.6279499 32.4211718, 131.629235 32.4211621)",,,,
554370028,tertiary,False,True,14.926,"LINESTRING (131.6288657 32.4256815, 131.6290245 32.4256887)",,,,
