osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry,name,junction,bridge
27386592,False,,,residential,,False,68.795,"LINESTRING (139.4408687 35.6388846, 139.4414239 35.6393079)",,,
27386592,False,,,residential,,True,23.332,"LINESTRING (139.4408687 35.6388846, 139.4406724 35.6387483)",,,
27386594,False,,,residential,,True,13.483,"LINESTRING (139.4408687 35.6388846, 139.4407218 35.6389058)",,,
27386594,False,,,residential,,False,48.34400000000001,"LINESTRING (139.4408687 35.6388846, 139.4410822 35.6388274, 139.4412725 35.6387554, 139.4413526 35.6387064)",,,
27018462,False,,,residential,,False,79.689,"LINESTRING (139.4413526 35.6387064, 139.4407174 35.6382093)",,,
27018462,False,,,residential,,True,104.616,"LINESTRING (139.4413526 35.6387064, 139.4421977 35.6393494)",,,
27386594,False,,,residential,,False,47.495,"LINESTRING (139.4413526 35.6387064, 139.4417189 35.6384001)",,,
27386594,False,,,residential,,True,48.34400000000001,"LINESTRING (139.4413526 35.6387064, 139.4412725 35.6387554, 139.4410822 35.6388274, 139.4408687 35.6388846)",,,
27386594,False,,,residential,,True,47.262,"LINESTRING (139.4420707 35.6380856, 139.4417189 35.6384001)",,,
322576797,False,2,,tertiary,30,False,70.894,"LINESTRING (139.4420707 35.6380856, 139.4415004 35.6376478)",いろは坂通り,,
322576797,False,2,,tertiary,30,True,66.831,"LINESTRING (139.4420707 35.6380856, 139.4426104 35.6384965)",いろは坂通り,,
27386594,False,,,residential,,False,124.4,"LINESTRING (139.4420707 35.6380856, 139.4422208 35.6380727, 139.4434418 35.6381592)",,,
25714705,False,2,,tertiary,30,True,40.765,"LINESTRING (139.4434418 35.6381592, 139.4434769 35.6377937)",,,
25714705,False,2,,tertiary,30,False,42.424,"LINESTRING (139.4434418 35.6381592, 139.4434284 35.6382737, 139.4434153 35.6383561, 139.4433934 35.6384413, 139.4433561 35.6385328)",,,
27386594,False,,,residential,,False,71.327,"LINESTRING (139.4434418 35.6381592, 139.4436454 35.6381825, 139.4438245 35.6382754, 139.4440263 35.6385286)",,,
27386594,False,,,residential,,True,124.4,"LINESTRING (139.4434418 35.6381592, 139.4422208 35.6380727, 139.4420707 35.6380856)",,,
27386193,False,,,residential,,False,46.269,"LINESTRING (139.444602 35.6392862, 139.4441745 35.6395152)",,,
27386193,False,,,residential,,True,47.656,"LINESTRING (139.444602 35.6392862, 139.4450556 35.6390676)",,,
27386594,False,,,residential,,True,99.011,"LINESTRING (139.444602 35.6392862, 139.4440263 35.6385286)",,,
27386594,False,,,residential,,False,91.138,"LINESTRING (139.444602 35.6392862, 139.4450612 35.6398697, 139.445109 35.6399906)",,,
237884495,False,,,residential,,False,23.416,"LINESTRING (139.445109 35.6399906, 139.4453646 35.639956)",,,
27386594,False,,,residential,,False,29.319,"LINESTRING (139.445109 35.6399906, 139.4451179 35.6401191, 139.4450789 35.6402503)",,,
27386594,False,,,residential,,True,91.138,"LINESTRING (139.445109 35.6399906, 139.4450612 35.6398697, 139.444602 35.6392862)",,,
28560434,False,,,residential,,True,76.611,"LINESTRING (139.4422614 35.6401956, 139.4418112 35.6396118)",,,
27386595,False,,,residential,,False,83.089,"LINESTRING (139.4422614 35.6401956, 139.4420958 35.6401481, 139.4419021 35.6401316, 139.4417435 35.6401476, 139.4416052 35.6401999, 139.4413975 35.6402922)",,,
27386595,False,,,residential,,True,29.122,"LINESTRING (139.4422614 35.6401956, 139.4423564 35.6402661, 139.4424842 35.6403843)",,,
24633066,False,2,,tertiary,40,True,5.943,"LINESTRING (139.4455517 35.6350546, 139.4456153 35.635041)",,,
24633066,False,2,,tertiary,40,False,32.394,"LINESTRING (139.4455517 35.6350546, 139.4453853 35.6350822, 139.445198 35.6351003)",,,
27387205,False,,,residential,,False,67.542,"LINESTRING (139.4455517 35.6350546, 139.4455279 35.6351585, 139.4452886 35.635621)",,,
27387205,False,,,residential,,True,34.79,"LINESTRING (139.4451429 35.6359106, 139.4452886 35.635621)",,,
261074596,False,,,residential,,True,120.25500000000001,"LINESTRING (139.4451429 35.6359106, 139.4451494 35.6359865, 139.4453424 35.6361173, 139.4454476 35.6361717, 139.4458055 35.6363277, 139.4459293 35.6363885, 139.4461183 35.6364977, 139.4461718 35.6365443)",,,
497872991,False,2,18,primary,40,False,90.05,"LINESTRING (139.4451429 35.6359106, 139.4450235 35.6358637, 139.444909 35.6358159, 139.4447946 35.6357673, 139.4446872 35.6357186, 139.4442637 35.6355298)",,,
497872991,False,2,18,primary,40,True,111.147,"LINESTRING (139.4451429 35.6359106, 139.4453258 35.6359749, 139.4462721 35.6363067)",,,
858156755,True,2,18,primary,50,False,44.634,"LINESTRING (139.4465504 35.6342674, 139.4464215 35.6344593, 139.4463922 35.6345029, 139.4463137 35.6346197)",東京都道18号府中町田線,,
27387215,False,,,primary_link,,True,21.02,"LINESTRING (139.4443498 35.6339012, 139.4444678 35.6337383)",,,
25154643,True,3,18,primary,60,False,35.689,"LINESTRING (139.4443498 35.6339012, 139.4444949 35.6339725, 139.4446877 35.6340673)",鎌倉街道,,
27542455,True,,,unclassified,30,False,55.258,"LINESTRING (139.4478927 35.6364247, 139.4474949 35.6360473)",,,
27542452,False,,,unclassified,30,True,183.537,"LINESTRING (139.4478927 35.6364247, 139.448275 35.6368422, 139.4488597 35.6378676)",,,
27542457,False,,,unclassified,,True,55.80200000000001,"LINESTRING (139.4478927 35.6364247, 139.4482488 35.6361611, 139.4482922 35.6361291, 139.4483451 35.6360834)",,,
24633066,False,2,,tertiary,40,False,5.943,"LINESTRING (139.4456153 35.635041, 139.4455517 35.6350546)",,,
24633066,False,2,,tertiary,40,True,58.088,"LINESTRING (139.4456153 35.635041, 139.4459685 35.6349031, 139.4460353 35.6348629, 139.4461701 35.6347817)",,,
28560421,False,,,residential,,True,8.888,"LINESTRING (139.4393446 35.6375575, 139.4394056 35.6374948)",,,
322576797,False,2,,tertiary,30,True,52.032,"LINESTRING (139.4393446 35.6375575, 139.4399016 35.637676)",いろは坂通り,,
28560421,False,,,residential,,False,74.93900000000001,"LINESTRING (139.4393446 35.6375575, 139.4392678 35.6376928, 139.4391158 35.638203)",,,
322576797,False,2,,tertiary,30,False,57.938,"LINESTRING (139.4393446 35.6375575, 139.438905 35.6374737, 139.4388115 35.6374559, 139.4387198 35.6374408)",いろは坂通り,,
28560421,False,,,residential,,False,44.53,"LINESTRING (139.4391351 35.6385021, 139.439272 35.6388868)",,,
28560425,False,,,residential,,False,34.114,"LINESTRING (139.4391351 35.6385021, 139.438769 35.6385769)",,,
28560421,False,,,residential,,True,33.507,"LINESTRING (139.4391351 35.6385021, 139.4391066 35.6383733, 139.4391158 35.638203)",,,
28560421,False,,,residential,,False,51.363,"LINESTRING (139.439272 35.6388868, 139.4394292 35.6393307)",,,
28560421,False,,,residential,,True,44.53,"LINESTRING (139.439272 35.6388868, 139.4391351 35.6385021)",,,
28560426,False,,,residential,,False,36.849000000000004,"LINESTRING (139.439272 35.6388868, 139.4391711 35.6389127, 139.4390659 35.6389662, 139.4390034 35.6390408, 139.4389838 35.6390927)",,,
28560425,False,,,residential,,True,34.114,"LINESTRING (139.438769 35.6385769, 139.4391351 35.6385021)",,,
237890074,False,,,residential,,False,39.651,"LINESTRING (139.4391009 35.6399792, 139.4395396 35.6399857)",,,
28560426,False,,,residential,,False,77.07300000000001,"LINESTRING (139.4391009 35.6399792, 139.4390986 35.6405433, 139.4391458 35.6406665)",,,
28560426,False,,,residential,,True,99.972,"LINESTRING (139.4391009 35.6399792, 139.4391011 35.639816, 139.4389722 35.6392943, 139.4389611 35.6391874, 139.4389838 35.6390927)",,,
322576853,False,,,unclassified,,False,39.854,"LINESTRING (139.4395552 35.6409291, 139.4399961 35.6409377)",,,
28560421,False,,,residential,,True,105.102,"LINESTRING (139.4395552 35.6409291, 139.4395334 35.6408421, 139.4395396 35.6399857)",,,
28560426,False,,,residential,,True,49.343,"LINESTRING (139.4395552 35.6409291, 139.4394083 35.6408911, 139.4392752 35.6408213, 139.439206 35.6407659, 139.4391458 35.6406665)",,,
322576853,False,,,unclassified,,False,41.756,"LINESTRING (139.4399961 35.6409377, 139.4404581 35.6409309)",,,
322576853,False,,,unclassified,,True,39.854,"LINESTRING (139.4399961 35.6409377, 139.4395552 35.6409291)",,,
28560431,False,,,residential,,False,105.853,"LINESTRING (139.4399961 35.6409377, 139.440003 35.6406757, 139.4400028 35.6399858)",,,
27018475,False,,,unclassified,,True,106.028,"LINESTRING (139.4404581 35.6409309, 139.4404777 35.6399775)",,,
322576853,False,,,unclassified,,False,42.446,"LINESTRING (139.4404581 35.6409309, 139.4409278 35.6409282)",,,
322576853,False,,,unclassified,,True,41.756,"LINESTRING (139.4404581 35.6409309, 139.4399961 35.6409377)",,,
27386593,False,,,residential,,True,105.174,"LINESTRING (139.4409278 35.6409282, 139.4409396 35.6399824)",,,
322576853,False,,,unclassified,,True,42.446,"LINESTRING (139.4409278 35.6409282, 139.4404581 35.6409309)",,,
322576865,False,,,residential,,False,49.363,"LINESTRING (139.4409278 35.6409282, 139.4409345 35.6413721)",,,
28560433,False,,,residential,,True,100.21799999999999,"LINESTRING (139.4409278 35.6409282, 139.4411385 35.6409216, 139.4412571 35.640883, 139.4413385 35.6408137, 139.441393 35.6407063, 139.4413975 35.6402922)",,,
237890074,False,,,residential,,True,40.947,"LINESTRING (139.4413926 35.6399908, 139.4409396 35.6399824)",,,
28560433,False,,,residential,,False,33.516999999999996,"LINESTRING (139.4413926 35.6399908, 139.4413944 35.6401013, 139.4413975 35.6402922)",,,
28560433,False,,,residential,,True,76.22200000000001,"LINESTRING (139.4413926 35.6399908, 139.4413977 35.6393949, 139.4414239 35.6393079)",,,
28560434,False,,,residential,,False,76.611,"LINESTRING (139.4418112 35.6396118, 139.4422614 35.6401956)",,,
28560434,False,,,residential,,True,48.651,"LINESTRING (139.4418112 35.6396118, 139.4414239 35.6393079)",,,
28560435,False,,,residential,,False,45.511,"LINESTRING (139.4418112 35.6396118, 139.4421977 35.6393494)",,,
322576854,False,2,,tertiary,40,True,44.308,"LINESTRING (139.4440796 35.6349445, 139.4445546 35.6350432)",,,
28850398,False,,,residential,,False,33.338,"LINESTRING (139.4440796 35.6349445, 139.4441457 35.6348345, 139.4442379 35.6346737)",,,
322576854,False,2,,tertiary,40,False,117.25299999999999,"LINESTRING (139.4440796 35.6349445, 139.443684 35.634864, 139.4431731 35.6347646, 139.4428167 35.6347033)",,,
25154643,True,3,18,primary,60,False,155.752,"LINESTRING (139.4446877 35.6340673, 139.4459171 35.6346583, 139.4459667 35.6346825, 139.4461701 35.6347817)",鎌倉街道,,
28850398,False,,,residential,,True,49.924,"LINESTRING (139.4446877 35.6340673, 139.4446595 35.6341072, 139.4444123 35.6344565)",,,
53345396,False,,,residential,,False,179.421,"LINESTRING (139.4427078 35.6336292, 139.4429442 35.6337439, 139.4444123 35.6344565)",,,
398438349,True,2,18,primary,50,False,61.871,"LINESTRING (139.4427078 35.6336292, 139.4426911 35.6333256, 139.4426922 35.6332696, 139.4426912 35.6330731)",,,
53345397,False,,,residential,,False,147.55399999999997,"LINESTRING (139.44269 35.6342517, 139.4427506 35.634269, 139.4434564 35.6344569, 139.4442379 35.6346737)",,,
398438349,True,2,18,primary,50,False,69.489,"LINESTRING (139.44269 35.6342517, 139.4427084 35.6341719, 139.4427202 35.6340952, 139.4427262 35.6340193, 139.4427078 35.6336292)",,,
28850398,False,,,residential,,False,28.839,"LINESTRING (139.4442379 35.6346737, 139.4444123 35.6344565)",,,
28850398,False,,,residential,,True,33.338,"LINESTRING (139.4442379 35.6346737, 139.4441457 35.6348345, 139.4440796 35.6349445)",,,
53345397,False,,,residential,,True,147.554,"LINESTRING (139.4442379 35.6346737, 139.4434564 35.6344569, 139.4427506 35.634269, 139.44269 35.6342517)",,,
28850398,False,,,residential,,True,28.839,"LINESTRING (139.4444123 35.6344565, 139.4442379 35.6346737)",,,
28850398,False,,,residential,,False,49.924,"LINESTRING (139.4444123 35.6344565, 139.4446595 35.6341072, 139.4446877 35.6340673)",,,
53345396,False,,,residential,,False,110.466,"LINESTRING (139.4444123 35.6344565, 139.4451596 35.6348172, 139.4451752 35.63484, 139.445198 35.6351003)",,,
53345396,False,,,residential,,True,179.421,"LINESTRING (139.4444123 35.6344565, 139.4429442 35.6337439, 139.4427078 35.6336292)",,,
24633066,False,2,,tertiary,40,False,58.762,"LINESTRING (139.445198 35.6351003, 139.4450469 35.6351046, 139.4448517 35.6350927, 139.4445546 35.6350432)",,,
24633066,False,2,,tertiary,40,True,32.394,"LINESTRING (139.445198 35.6351003, 139.4453853 35.6350822, 139.4455517 35.6350546)",,,
53345396,False,,,residential,,True,110.46600000000001,"LINESTRING (139.445198 35.6351003, 139.4451752 35.63484, 139.4451596 35.6348172, 139.4444123 35.6344565)",,,
75709335,False,,,residential,30,False,22.886,"LINESTRING (139.4488565 35.6353685, 139.4489601 35.6354874, 139.4490028 35.6355365)",,,
75709335,False,,,residential,30,True,155.951,"LINESTRING (139.4488565 35.6353685, 139.4487547 35.6352603, 139.4486628 35.6351711, 139.4485233 35.6350413, 139.4483576 35.6349014, 139.4482054 35.6347789, 139.4480656 35.6346765, 139.4478519 35.634527, 139.4476289 35.63439)",,,
237915789,False,,,residential,,False,10.163,"LINESTRING (139.4472383 35.6332433, 139.447334 35.6332913)",,,
255749056,True,2,18,primary,50,False,89.985,"LINESTRING (139.4472383 35.6332433, 139.4467612 35.6339536)",東京都道18号府中町田線,,
237915789,False,,,residential,,True,49.172000000000004,"LINESTRING (139.4472383 35.6332433, 139.4472008 35.6332257, 139.4467689 35.6330197)",,,
75709335,False,,,residential,30,True,22.886,"LINESTRING (139.4490028 35.6355365, 139.4489601 35.6354874, 139.4488565 35.6353685)",,,
"[261057676, 322133259, 261057675]",True,2,18,primary,50,False,38.97,"LINESTRING (139.4490028 35.6355365, 139.4489606 35.6355678, 139.4487422 35.6357252, 139.4486807 35.6357695)",東京都道18号府中町田線,,yes
858156757,True,2,18,primary,50,False,90.266,"LINESTRING (139.4468556 35.6340039, 139.447334 35.6332913)",東京都道18号府中町田線,,
75709335,False,,,residential,30,False,49.691,"LINESTRING (139.4468556 35.6340039, 139.4469091 35.6340277, 139.4473294 35.6342306)",,,
261074578,False,,,residential,,False,43.321,"LINESTRING (139.4429729 35.6359314, 139.44345 35.6359692)",,,
166191605,False,,,residential,,False,98.187,"LINESTRING (139.4429729 35.6359314, 139.4431104 35.6358676, 139.4440351 35.6359325)",,,
"[261074578, 237822764]",False,,,residential,,"[False, True]",211.937,"LINESTRING (139.4429729 35.6359314, 139.4426691 35.6359139, 139.4425833 35.6359564, 139.4423436 35.6359395, 139.4423422 35.6358265, 139.4423709 35.6357772, 139.4424391 35.6357202, 139.44272 35.6356265, 139.4427817 35.6355111, 139.4428717 35.6353796, 139.4430128 35.635118, 139.4433143 35.635188, 139.4433943 35.6351604)",,,
166191587,False,,,residential,,False,37.48,"LINESTRING (139.44345 35.6359692, 139.4434203 35.6363054)",,,
261074578,False,,,residential,,False,48.839,"LINESTRING (139.44345 35.6359692, 139.4439875 35.6360148)",,,
261074578,False,,,residential,,True,43.321,"LINESTRING (139.44345 35.6359692, 139.4429729 35.6359314)",,,
28560421,False,,,residential,,True,101.446,"LINESTRING (139.4423016 35.63623, 139.4434203 35.6363054)",,,
166191641,False,,,residential,,True,37.426,"LINESTRING (139.4423016 35.63623, 139.4422669 35.6365654)",,,
237822744,False,,,residential,,True,12.395,"LINESTRING (139.4423016 35.63623, 139.4423111 35.6361188)",,,
28560421,False,,,residential,,False,200.207,"LINESTRING (139.4423016 35.63623, 139.4419355 35.6362027, 139.4414299 35.6362442, 139.4410772 35.6362649, 139.4406548 35.6364382, 139.4405555 35.6364916, 139.4402832 35.6367227)",,,
28560421,False,,,residential,,False,101.446,"LINESTRING (139.4434203 35.6363054, 139.4423016 35.63623)",,,
28560421,False,,,residential,,True,34.059,"LINESTRING (139.4434203 35.6363054, 139.443794 35.6363451)",,,
166191587,False,,,residential,,True,37.48,"LINESTRING (139.4434203 35.6363054, 139.44345 35.6359692)",,,
28560421,False,,,residential,,False,34.059,"LINESTRING (139.443794 35.6363451, 139.4434203 35.6363054)",,,
25714705,False,2,,tertiary,30,False,37.955999999999996,"LINESTRING (139.443794 35.6363451, 139.4437433 35.6364264, 139.4436516 35.6365982, 139.4436271 35.6366579)",,,
25714705,False,2,,tertiary,30,True,40.681,"LINESTRING (139.443794 35.6363451, 139.4439062 35.636148, 139.4439875 35.6360148)",,,
28560421,False,,,residential,,True,86.58099999999999,"LINESTRING (139.443794 35.6363451, 139.4443227 35.6364752, 139.4442034 35.6367903)",,,
28560431,False,,,residential,,False,123.353,"LINESTRING (139.4422669 35.6365654, 139.4436271 35.6366579)",,,
166191641,False,,,residential,,False,37.426,"LINESTRING (139.4422669 35.6365654, 139.4423016 35.63623)",,,
166191641,False,,,residential,,True,41.576,"LINESTRING (139.4422669 35.6365654, 139.4422301 35.6369381)",,,
28560431,False,,,residential,,True,72.333,"LINESTRING (139.4422669 35.6365654, 139.4418226 35.636532, 139.4416527 35.6365256, 139.4414699 35.6365435)",,,
28560431,False,,,residential,,False,54.122,"LINESTRING (139.4436271 35.6366579, 139.4442034 35.6367903)",,,
28560431,False,,,residential,,True,123.353,"LINESTRING (139.4436271 35.6366579, 139.4422669 35.6365654)",,,
25714705,False,2,,tertiary,30,False,42.334999999999994,"LINESTRING (139.4436271 35.6366579, 139.4436027 35.6367202, 139.4435844 35.636794, 139.4435668 35.6369155, 139.4435545 35.6370328)",,,
25714705,False,2,,tertiary,30,True,37.956,"LINESTRING (139.4436271 35.6366579, 139.4436516 35.6365982, 139.4437433 35.6364264, 139.443794 35.6363451)",,,
28560421,False,,,residential,,False,116.88,"LINESTRING (139.4402832 35.6367227, 139.4394056 35.6374948)",,,
166191542,False,,,residential,,True,167.63600000000002,"LINESTRING (139.4402832 35.6367227, 139.4401022 35.6366442, 139.4399467 35.6366256, 139.4397871 35.636642, 139.4396543 35.6366835, 139.4395477 35.6367489, 139.439311 35.6369504, 139.439248 35.6370704, 139.4392546 35.6372012, 139.4394056 35.6374948)",,,
166191542,False,,,residential,,False,46.943,"LINESTRING (139.4402832 35.6367227, 139.4406587 35.6370144)",,,
28560421,False,,,residential,,True,200.207,"LINESTRING (139.4402832 35.6367227, 139.4405555 35.6364916, 139.4406548 35.6364382, 139.4410772 35.6362649, 139.4414299 35.6362442, 139.4419355 35.6362027, 139.4423016 35.63623)",,,
28560431,False,,,residential,,False,36.854,"LINESTRING (139.4442034 35.6367903, 139.4445927 35.636889)",,,
28560431,False,,,residential,,True,54.122,"LINESTRING (139.4442034 35.6367903, 139.4436271 35.6366579)",,,
28560421,False,,,residential,,False,86.58099999999999,"LINESTRING (139.4442034 35.6367903, 139.4443227 35.6364752, 139.443794 35.6363451)",,,
28560431,False,,,residential,,False,29.807,"LINESTRING (139.4445927 35.636889, 139.444909 35.636965)",,,
28560431,False,,,residential,,True,36.854,"LINESTRING (139.4445927 35.636889, 139.4442034 35.6367903)",,,
166191602,False,,,residential,,False,42.394,"LINESTRING (139.4445927 35.636889, 139.4444613 35.637255)",,,
166191602,False,,,residential,,True,18.573,"LINESTRING (139.4445927 35.636889, 139.4446483 35.6367282)",,,
25714707,False,,,tertiary,,False,120.15,"LINESTRING (139.4422301 35.6369381, 139.4435545 35.6370328)",,,
166191641,False,,,residential,,False,41.576,"LINESTRING (139.4422301 35.6369381, 139.4422669 35.6365654)",,,
166191641,False,,,residential,,True,41.659,"LINESTRING (139.4422301 35.6369381, 139.4421844 35.6373109)",,,
25714707,False,,,tertiary,,True,123.672,"LINESTRING (139.4422301 35.6369381, 139.4417578 35.6369087, 139.4415477 35.6369456, 139.4413575 35.6370364, 139.4410343 35.6373016)",,,
28560431,False,,,residential,,True,100.465,"LINESTRING (139.4406587 35.6370144, 139.4399016 35.637676)",,,
166191542,False,,,residential,,False,46.605,"LINESTRING (139.4406587 35.6370144, 139.4410343 35.6373016)",,,
166191542,False,,,residential,,True,46.943,"LINESTRING (139.4406587 35.6370144, 139.4402832 35.6367227)",,,
28560431,False,,,residential,,False,92.042,"LINESTRING (139.4406587 35.6370144, 139.4410233 35.6367042, 139.4412464 35.6366031, 139.4414699 35.6365435)",,,
28560431,False,,,residential,,True,11.808,"LINESTRING (139.4452152 35.6370385, 139.4450899 35.6370084)",,,
166191586,False,,,residential,,False,85.592,"LINESTRING (139.4444613 35.637255, 139.4435545 35.6370328)",,,
166191602,False,,,residential,,False,40.784,"LINESTRING (139.4444613 35.637255, 139.444332 35.6376064)",,,
166191602,False,,,residential,,True,42.394,"LINESTRING (139.4444613 35.637255, 139.4445927 35.636889)",,,
166191641,False,,,residential,,False,41.659,"LINESTRING (139.4421844 35.6373109, 139.4422301 35.6369381)",,,
166191681,False,,,residential,,True,120.953,"LINESTRING (139.4421844 35.6373109, 139.4435165 35.6374164)",,,
166191681,False,,,residential,,False,82.316,"LINESTRING (139.4421844 35.6373109, 139.4418157 35.6372958, 139.4417328 35.6373299, 139.4414312 35.6376)",,,
25714705,False,2,,tertiary,30,False,42.106,"LINESTRING (139.4435165 35.6374164, 139.4434769 35.6377937)",,,
25714705,False,2,,tertiary,30,True,42.792,"LINESTRING (139.4435165 35.6374164, 139.4435545 35.6370328)",,,
166191681,False,,,residential,,False,120.953,"LINESTRING (139.4435165 35.6374164, 139.4421844 35.6373109)",,,
166191681,False,,,residential,,True,76.666,"LINESTRING (139.4435165 35.6374164, 139.444332 35.6376064)",,,
28560421,False,,,residential,,False,8.888,"LINESTRING (139.4394056 35.6374948, 139.4393446 35.6375575)",,,
28560421,False,,,residential,,True,116.88,"LINESTRING (139.4394056 35.6374948, 139.4402832 35.6367227)",,,
166191542,False,,,residential,,False,167.63600000000002,"LINESTRING (139.4394056 35.6374948, 139.4392546 35.6372012, 139.439248 35.6370704, 139.439311 35.6369504, 139.4395477 35.6367489, 139.4396543 35.6366835, 139.4397871 35.636642, 139.4399467 35.6366256, 139.4401022 35.6366442, 139.4402832 35.6367227)",,,
166191681,False,,,residential,,False,47.853,"LINESTRING (139.4414312 35.6376, 139.4410792 35.6379215)",,,
322576797,False,2,,tertiary,30,True,8.207,"LINESTRING (139.4414312 35.6376, 139.4415004 35.6376478)",いろは坂通り,,
166191681,False,,,residential,,True,82.316,"LINESTRING (139.4414312 35.6376, 139.4417328 35.6373299, 139.4418157 35.6372958, 139.4421844 35.6373109)",,,
322576797,False,2,,tertiary,30,False,42.315,"LINESTRING (139.4414312 35.6376, 139.44139 35.6375724, 139.4412862 35.6375156, 139.4411824 35.6374804, 139.441082 35.6374693, 139.4410061 35.6374681)",いろは坂通り,,
166191602,False,,,residential,,True,40.784,"LINESTRING (139.444332 35.6376064, 139.4444613 35.637255)",,,
166191681,False,,,residential,,False,76.666,"LINESTRING (139.444332 35.6376064, 139.4435165 35.6374164)",,,
166191681,False,,,residential,,True,48.370999999999995,"LINESTRING (139.444332 35.6376064, 139.4444639 35.6376547, 139.4445608 35.6377112, 139.444703 35.637899)",,,
28560431,False,,,residential,,False,100.465,"LINESTRING (139.4399016 35.637676, 139.4406587 35.6370144)",,,
322576797,False,2,,tertiary,30,False,52.032,"LINESTRING (139.4399016 35.637676, 139.4393446 35.6375575)",いろは坂通り,,
322576797,False,2,,tertiary,30,True,16.556,"LINESTRING (139.4399016 35.637676, 139.4400797 35.6377109)",いろは坂通り,,
28560431,False,,,residential,,True,73.36699999999999,"LINESTRING (139.4399016 35.637676, 139.4397788 35.6378018, 139.4396727 35.6379653, 139.4396107 35.6381465, 139.4395912 35.6382718)",,,
322576797,False,2,,tertiary,30,False,8.207,"LINESTRING (139.4415004 35.6376478, 139.4414312 35.6376)",いろは坂通り,,
322576797,False,2,,tertiary,30,True,70.894,"LINESTRING (139.4415004 35.6376478, 139.4420707 35.6380856)",いろは坂通り,,
166191541,False,,,residential,,False,179.405,"LINESTRING (139.4415004 35.6376478, 139.4433907 35.6377792, 139.4434769 35.6377937)",,,
25714705,False,2,,tertiary,30,False,40.765,"LINESTRING (139.4434769 35.6377937, 139.4434418 35.6381592)",,,
25714705,False,2,,tertiary,30,True,42.106,"LINESTRING (139.4434769 35.6377937, 139.4435165 35.6374164)",,,
166191541,False,,,residential,,False,111.572,"LINESTRING (139.4434769 35.6377937, 139.4442077 35.6379771, 139.4444658 35.6382961)",,,
166191541,False,,,residential,,True,179.405,"LINESTRING (139.4434769 35.6377937, 139.4433907 35.6377792, 139.4415004 35.6376478)",,,
166191681,False,,,residential,,False,45.751,"LINESTRING (139.4410792 35.6379215, 139.4407174 35.6382093)",,,
166191681,False,,,residential,,True,47.853,"LINESTRING (139.4410792 35.6379215, 139.4414312 35.6376)",,,
166191683,False,,,residential,,False,78.575,"LINESTRING (139.4410792 35.6379215, 139.4417189 35.6384001)",,,
166191612,False,,,residential,,False,41.41,"LINESTRING (139.444849 35.6380919, 139.4444658 35.6382961)",,,
166191681,False,,,residential,,False,25.183,"LINESTRING (139.444849 35.6380919, 139.444703 35.637899)",,,
166191681,False,,,residential,,True,100.68100000000001,"LINESTRING (139.444849 35.6380919, 139.4450594 35.6383696, 139.4454393 35.6388598)",,,
237827065,False,,,residential,,True,43.638,"LINESTRING (139.4395912 35.6382718, 139.4391158 35.638203)",,,
28560431,False,,,residential,,False,73.36699999999999,"LINESTRING (139.4395912 35.6382718, 139.4396107 35.6381465, 139.4396727 35.6379653, 139.4397788 35.6378018, 139.4399016 35.637676)",,,
28560431,False,,,residential,,True,95.71000000000001,"LINESTRING (139.4395912 35.6382718, 139.4396176 35.6384791, 139.4398308 35.639108)",,,
166191541,False,,,residential,,False,100.996,"LINESTRING (139.4444658 35.6382961, 139.4450556 35.6390676)",,,
166191612,False,,,residential,,False,47.39,"LINESTRING (139.4444658 35.6382961, 139.4440263 35.6385286)",,,
166191612,False,,,residential,,True,41.41,"LINESTRING (139.4444658 35.6382961, 139.444849 35.6380919)",,,
166191541,False,,,residential,,True,111.572,"LINESTRING (139.4444658 35.6382961, 139.4442077 35.6379771, 139.4434769 35.6377937)",,,
27386594,False,,,residential,,False,47.262,"LINESTRING (139.4417189 35.6384001, 139.4420707 35.6380856)",,,
27386594,False,,,residential,,True,47.495,"LINESTRING (139.4417189 35.6384001, 139.4413526 35.6387064)",,,
166191683,False,,,residential,,False,109.499,"LINESTRING (139.4417189 35.6384001, 139.4426023 35.6390741)",,,
166191683,False,,,residential,,True,78.575,"LINESTRING (139.4417189 35.6384001, 139.4410792 35.6379215)",,,
166191679,False,,,residential,,True,67.509,"LINESTRING (139.4426104 35.6384965, 139.4433561 35.6385328)",,,
322576797,False,2,,tertiary,30,False,66.831,"LINESTRING (139.4426104 35.6384965, 139.4420707 35.6380856)",いろは坂通り,,
322576797,False,2,,tertiary,30,True,50.114000000000004,"LINESTRING (139.4426104 35.6384965, 139.4429207 35.6387355, 139.4430089 35.6388098)",いろは坂通り,,
27386594,False,,,residential,,False,99.011,"LINESTRING (139.4440263 35.6385286, 139.444602 35.6392862)",,,
166191612,False,,,residential,,True,47.39,"LINESTRING (139.4440263 35.6385286, 139.4444658 35.6382961)",,,
27386594,False,,,residential,,True,71.327,"LINESTRING (139.4440263 35.6385286, 139.4438245 35.6382754, 139.4436454 35.6381825, 139.4434418 35.6381592)",,,
166191679,False,,,residential,,False,67.509,"LINESTRING (139.4433561 35.6385328, 139.4426104 35.6384965)",,,
25714705,False,2,,tertiary,30,False,46.574,"LINESTRING (139.4433561 35.6385328, 139.4432952 35.6386238, 139.4431787 35.6387769, 139.4431448 35.6388145, 139.4430696 35.6388787)",,,
