osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,bridge,maxspeed
194347809,,,residential,False,False,126.637,"LINESTRING (135.6801349 34.926493, 135.6798558 34.9266411, 135.6795584 34.926496, 135.679334 34.9265185, 135.6792798 34.9261587, 135.6792902 34.9261251)",,,
194347809,,,residential,False,True,96.114,"LINESTRING (135.6801349 34.926493, 135.6803301 34.9264736, 135.6802845 34.9263674, 135.6803101 34.9263105, 135.6806695 34.9261849, 135.6809234 34.9262094)",,,
126335775,,,tertiary,False,True,12.188,"LINESTRING (135.6754334 34.9265083, 135.675554 34.9265556)",,,
"[194347856, 194347870, 126335775]",,,tertiary,False,False,36.581,"LINESTRING (135.6754334 34.9265083, 135.6751489 34.9264096, 135.6751024 34.9263931, 135.6750654 34.9263774)",,yes,
"[194347889, 194347894, 194347974]",,,tertiary,False,False,72.58600000000001,"LINESTRING (135.6754334 34.9265083, 135.6753198 34.9267831, 135.6752858 34.9268141, 135.6752063 34.9268338, 135.6749881 34.9268636, 135.6749307 34.9268731, 135.6749028 34.9268783)",,yes,
126335869,,,unclassified,False,False,41.596,"LINESTRING (135.6755735 34.9265227, 135.6756792 34.9261588)",,,
194347994,,,residential,False,False,77.666,"LINESTRING (135.6755735 34.9265227, 135.6757491 34.926506, 135.6757839 34.9264891, 135.6758097 34.9264605, 135.6758949 34.9261834, 135.6758794 34.9261548, 135.675851 34.9261432, 135.6756792 34.9261588)",,,
126335869,,,unclassified,False,True,4.067,"LINESTRING (135.6755735 34.9265227, 135.675554 34.9265556)",,,
126334902,,,unclassified,False,False,35.52,"LINESTRING (135.684077 34.9266602, 135.684077 34.926566, 135.6840655 34.9264388, 135.6840605 34.9263412)",,,
126334902,,,unclassified,False,True,19.784,"LINESTRING (135.684077 34.9266602, 135.684077 34.926707, 135.6840825 34.926759, 135.6840663 34.9268368)",,,
194347926,,,residential,False,True,57.294,"LINESTRING (135.684077 34.9266602, 135.6841948 34.9266789, 135.6846583 34.9268503)",,,
507795524,,,residential,False,False,33.291,"LINESTRING (135.6749678 34.9266659, 135.6750654 34.9263774)",,,
507795524,,,residential,False,True,24.35,"LINESTRING (135.6749678 34.9266659, 135.6749028 34.9268783)",,,
126334908,,,unclassified,False,True,37.111,"LINESTRING (135.6829458 34.9266838, 135.6825821 34.9265339)",,,
126334908,,,unclassified,False,False,36.702,"LINESTRING (135.6829458 34.9266838, 135.6832253 34.9268218, 135.6831941 34.9268789)",,,
194347971,,,residential,False,False,135.568,"LINESTRING (135.6829458 34.9266838, 135.6831931 34.9262792, 135.6832963 34.9259991, 135.6832937 34.9258011, 135.6834427 34.9255536)",,,
126334902,,,unclassified,False,False,19.784,"LINESTRING (135.6840663 34.9268368, 135.6840825 34.926759, 135.684077 34.926707, 135.684077 34.9266602)",,,
126334902,,,unclassified,False,True,90.868,"LINESTRING (135.6840663 34.9268368, 135.6839965 34.9270842, 135.6839522 34.9272316, 135.6839157 34.9272966, 135.6842989 34.9274263)",,,
194347948,,,residential,False,False,91.227,"LINESTRING (135.6840663 34.9268368, 135.6836568 34.9268495, 135.6836383 34.9263653)",,,
194347926,,,residential,False,False,57.294,"LINESTRING (135.6846583 34.9268503, 135.6841948 34.9266789, 135.684077 34.9266602)",,,
194347996,,,residential,False,False,55.311,"LINESTRING (135.6846583 34.9268503, 135.6849483 34.926993, 135.6851906 34.9270878)",,,
194347996,,,residential,False,True,141.185,"LINESTRING (135.6846583 34.9268503, 135.6848515 34.9265004, 135.68485 34.9263672, 135.6844087 34.9262343, 135.6843534 34.9263593, 135.6840884 34.9262724)",,,
126334908,,,unclassified,False,False,47.128,"LINESTRING (135.6831941 34.9268789, 135.6829835 34.9272191, 135.6829423 34.9272446)",,,
126334908,,,unclassified,False,True,36.702,"LINESTRING (135.6831941 34.9268789, 135.6832253 34.9268218, 135.6829458 34.9266838)",,,
194347954,,,residential,False,True,115.53200000000001,"LINESTRING (135.6831941 34.9268789, 135.6836735 34.9271597, 135.6836097 34.9273007, 135.6833751 34.9273254, 135.683176 34.9274601)",,,
1004260041,10,丹波街道;大山崎大枝線,primary,False,False,14.503,"LINESTRING (135.6856897 34.9269581, 135.6855945 34.9270626)",,,
194347911,,,residential,False,False,69.018,"LINESTRING (135.6856897 34.9269581, 135.6853165 34.9268215, 135.6851906 34.9270878)",,,
194347996,,,residential,False,False,28.172,"LINESTRING (135.6851906 34.9270878, 135.6854695 34.9271969)",,,
194347911,,,residential,False,True,69.018,"LINESTRING (135.6851906 34.9270878, 135.6853165 34.9268215, 135.6856897 34.9269581)",,,
194347996,,,residential,False,True,55.311,"LINESTRING (135.6851906 34.9270878, 135.6849483 34.926993, 135.6846583 34.9268503)",,,
126334910,,,unclassified,False,False,32.064,"LINESTRING (135.683176 34.9274601, 135.6829423 34.9272446)",,,
126334910,,,unclassified,False,True,41.043000000000006,"LINESTRING (135.683176 34.9274601, 135.6833672 34.9276118, 135.6835168 34.9276998)",,,
194347954,,,residential,False,False,115.53200000000001,"LINESTRING (135.683176 34.9274601, 135.6833751 34.9273254, 135.6836097 34.9273007, 135.6836735 34.9271597, 135.6831941 34.9268789)",,,
378387029,,,unclassified,False,False,60.576,"LINESTRING (135.6841581 34.9276864, 135.6847418 34.9279467)",,,
378387029,,,unclassified,False,True,31.642,"LINESTRING (135.6841581 34.9276864, 135.6842989 34.9274263)",,,
126334903,,,unclassified,False,False,40.388000000000005,"LINESTRING (135.6841581 34.9276864, 135.6839586 34.9277551, 135.6837723 34.9278609)",,,
194347975,,,residential,False,False,0.882,"LINESTRING (135.6835168 34.9276998, 135.6835095 34.927705)",,,
1133684467,,,unclassified,False,True,0.882,"LINESTRING (135.6835168 34.9276998, 135.6835095 34.927705)",,,
126334910,,,unclassified,False,False,41.043000000000006,"LINESTRING (135.6835168 34.9276998, 135.6833672 34.9276118, 135.683176 34.9274601)",,,
126334910,,,unclassified,False,True,29.404,"LINESTRING (135.6835168 34.9276998, 135.683597 34.9277448, 135.6837723 34.9278609)",,,
126335862,,,residential,False,True,41.242,"LINESTRING (135.6747898 34.9277289, 135.6751897 34.9279023)",,,
194347907,,,residential,False,False,75.455,"LINESTRING (135.6747898 34.9277289, 135.6750162 34.9270762)",,,
126365567,,,unclassified,False,False,36.22,"LINESTRING (135.6855059 34.9277381, 135.6855344 34.9275177, 135.685548 34.9274142)",,,
126365567,,,unclassified,False,True,38.87,"LINESTRING (135.6855059 34.9277381, 135.6854857 34.9278797, 135.6854609 34.9280857)",,,
126365565,,,unclassified,False,False,39.235,"LINESTRING (135.6851563 34.9284309, 135.6851966 34.9280796)",,,
126365565,,,unclassified,False,True,48.367,"LINESTRING (135.6851563 34.9284309, 135.6851081 34.9288063, 135.6851164 34.9288634)",,,
1006397123,10,丹波街道;大山崎大枝線,primary,False,True,32.786,"LINESTRING (135.6841405 34.9286285, 135.684364 34.9283975)",,,
194347975,,,residential,False,True,139.777,"LINESTRING (135.6841405 34.9286285, 135.6838888 34.9284607, 135.6837133 34.9282902, 135.6835836 34.9281385, 135.6833127 34.9279023, 135.6833911 34.9277897, 135.6835095 34.927705)",,,
126365565,,,unclassified,False,False,30.451999999999998,"LINESTRING (135.6854496 34.9288532, 135.6853985 34.9288532, 135.6852294 34.9288664, 135.6851164 34.9288634)",,,
378387027,,,residential,False,False,37.561,"LINESTRING (135.6831121 34.9279427, 135.6827532 34.9281086)",,,
378387029,,,unclassified,False,True,60.576,"LINESTRING (135.6847418 34.9279467, 135.6841581 34.9276864)",,,
1004260041,10,丹波街道;大山崎大枝線,primary,False,False,9.327,"LINESTRING (135.6847418 34.9279467, 135.6847015 34.9280238)",,,
1004260041,10,丹波街道;大山崎大枝線,primary,False,True,32.965,"LINESTRING (135.6847418 34.9279467, 135.6849704 34.927717)",,,
118693162,,,unclassified,False,True,22.002,"LINESTRING (135.6827532 34.9281086, 135.6826189 34.9279442)",2,,
378387027,,,residential,False,True,37.561,"LINESTRING (135.6827532 34.9281086, 135.6831121 34.9279427)",,,
383986831,,,unclassified,False,False,28.331,"LINESTRING (135.6779126 34.9199355, 135.6780577 34.9201608)",,,
383986818,,,tertiary,False,True,133.506,"LINESTRING (135.6779126 34.9199355, 135.6771732 34.9202816, 135.6766416 34.9205317)",,,
383986831,,,unclassified,False,True,28.331,"LINESTRING (135.6780577 34.9201608, 135.6779126 34.9199355)",,,
126334530,,,unclassified,False,True,55.872,"LINESTRING (135.6780577 34.9201608, 135.6778976 34.9202074, 135.6776332 34.9201946, 135.6774928 34.9202844)",,,
385106252,,,unclassified,False,False,5.426,"LINESTRING (135.6762379 34.9201071, 135.6761849 34.9201293)",,,
194257628,,,residential,False,False,49.934000000000005,"LINESTRING (135.678559 34.9229343, 135.678486 34.9229347, 135.6783778 34.9229023, 135.6780183 34.9229011)",,,
118693162,,,unclassified,False,False,22.002,"LINESTRING (135.6826189 34.9279442, 135.6827532 34.9281086)",2,,
484633926,,,residential,False,False,26.409,"LINESTRING (135.6826189 34.9279442, 135.6823306 34.927921)",,,
118693162,,,unclassified,False,True,106.81700000000001,"LINESTRING (135.6826189 34.9279442, 135.682451 34.9277385, 135.6823084 34.9276167, 135.6818515 34.9273316, 135.6817855 34.9272818)",2,,
484633926,,,residential,False,True,54.931,"LINESTRING (135.6817283 34.9279072, 135.6823306 34.927921)",,,
484633927,,,residential,False,False,24.824,"LINESTRING (135.6817283 34.9279072, 135.6817132 34.9281301)",,,
484633927,,,residential,False,True,69.846,"LINESTRING (135.6817283 34.9279072, 135.6817555 34.927416, 135.6817855 34.9272818)",,,
118693162,,,unclassified,False,False,106.81700000000001,"LINESTRING (135.6817855 34.9272818, 135.6818515 34.9273316, 135.6823084 34.9276167, 135.682451 34.9277385, 135.6826189 34.9279442)",2,,
118693162,,,unclassified,False,True,82.708,"LINESTRING (135.6817855 34.9272818, 135.6816036 34.9271447, 135.6815382 34.9270759, 135.6815039 34.9269906, 135.6814912 34.9267208, 135.6814369 34.9266378)",2,,
484633927,,,residential,False,False,69.846,"LINESTRING (135.6817855 34.9272818, 135.6817555 34.927416, 135.6817283 34.9279072)",,,
484633927,,,residential,False,True,10.964,"LINESTRING (135.6816364 34.9284682, 135.6816942 34.9284096, 135.6816958 34.9283864)",,,
484633927,,,residential,False,False,28.543,"LINESTRING (135.6817132 34.9281301, 135.6816958 34.9283864)",,,
484633927,,,residential,False,True,24.824,"LINESTRING (135.6817132 34.9281301, 135.6817283 34.9279072)",,,
484633928,,,residential,False,False,56.016,"LINESTRING (135.6817132 34.9281301, 135.6823274 34.9281444)",,,
484633928,,,residential,False,True,56.016,"LINESTRING (135.6823274 34.9281444, 135.6817132 34.9281301)",,,
484633929,,,residential,False,False,35.093,"LINESTRING (135.6823274 34.9281444, 135.6823138 34.9284598)",,,
484633929,,,residential,False,True,24.843,"LINESTRING (135.6823274 34.9281444, 135.6823306 34.927921)",,,
484633926,,,residential,False,False,54.931,"LINESTRING (135.6823306 34.927921, 135.6817283 34.9279072)",,,
484633926,,,residential,False,True,26.409,"LINESTRING (135.6823306 34.927921, 135.6826189 34.9279442)",,,
484633929,,,residential,False,False,24.843,"LINESTRING (135.6823306 34.927921, 135.6823274 34.9281444)",,,
484633929,,,residential,False,False,15.373,"LINESTRING (135.6823138 34.9284598, 135.682198 34.9285603)",,,
484633929,,,residential,False,True,35.093,"LINESTRING (135.6823138 34.9284598, 135.6823274 34.9281444)",,,
484633930,,,residential,False,True,60.446000000000005,"LINESTRING (135.6823138 34.9284598, 135.6822124 34.9283994, 135.6818356 34.9283889, 135.6817956 34.9284151, 135.681735 34.9284099, 135.6816958 34.9283864)",,,
484633929,,,residential,False,True,15.373,"LINESTRING (135.682198 34.9285603, 135.6823138 34.9284598)",,,
484633930,,,residential,False,False,58.474000000000004,"LINESTRING (135.6810818 34.9283182, 135.681588 34.9283195, 135.6816958 34.9283864)",,,
484633927,,,residential,False,True,28.543,"LINESTRING (135.6816958 34.9283864, 135.6817132 34.9281301)",,,
484633927,,,residential,False,False,10.964,"LINESTRING (135.6816958 34.9283864, 135.6816942 34.9284096, 135.6816364 34.9284682)",,,
484633930,,,residential,False,False,60.446000000000005,"LINESTRING (135.6816958 34.9283864, 135.681735 34.9284099, 135.6817956 34.9284151, 135.6818356 34.9283889, 135.6822124 34.9283994, 135.6823138 34.9284598)",,,
484633930,,,residential,False,True,58.474000000000004,"LINESTRING (135.6816958 34.9283864, 135.681588 34.9283195, 135.6810818 34.9283182)",,,
194347976,,,residential,False,False,100.259,"LINESTRING (135.6767277 34.9261002, 135.6765173 34.926053, 135.676329 34.925984, 135.6762624 34.9259354, 135.6762532 34.9257716, 135.6762341 34.9257425, 135.675894 34.9256909)",,,
126334506,,,residential,False,False,26.0,"LINESTRING (135.6807927 34.9200979, 135.6805076 34.9200928)",,,
126334506,,,residential,False,True,45.242,"LINESTRING (135.6807927 34.9200979, 135.6812885 34.9201145)",,,
126328913,79,伏見柳谷高槻線; 柳谷道,primary,False,False,33.841,"LINESTRING (135.674925 34.9217349, 135.6752598 34.9216035)",,,
751188360,,,residential,False,False,65.396,"LINESTRING (135.674925 34.9217349, 135.6749516 34.9216182, 135.6748017 34.9215434, 135.674857 34.9213651, 135.6749858 34.921369, 135.6750092 34.9213993)",,,
126334400,,,residential,False,True,52.763,"LINESTRING (135.6857066 34.9200405, 135.6857038 34.920515)",,,
866368609,,,residential,False,True,34.154,"LINESTRING (135.6793553 34.9210243, 135.6789814 34.9210055)",,,
866368609,,,residential,False,False,34.154,"LINESTRING (135.6789814 34.9210055, 135.6793553 34.9210243)",,,
126334506,,,residential,False,False,70.39699999999999,"LINESTRING (135.6789814 34.9210055, 135.6789805 34.9212698, 135.6789764 34.9213382, 135.6789264 34.9216357)",,,
126334506,,,residential,False,True,19.988,"LINESTRING (135.6789814 34.9210055, 135.6789844 34.9209605, 135.6789897 34.9209183, 135.6790329 34.9208331)",,,
866368842,,,residential,False,True,68.203,"LINESTRING (135.681278 34.92219, 135.6813178 34.9221258, 135.6819063 34.9223712)",,,
866368867,,,residential,False,True,12.589,"LINESTRING (135.6818209 34.9229656, 135.6816895 34.9229308)",,,
"[866368868, 126334668]",,,unclassified,False,False,35.629,"LINESTRING (135.6819063 34.9223712, 135.6819324 34.9223343, 135.6819614 34.9222977, 135.6819928 34.9222624, 135.6820264 34.9222285, 135.6820622 34.9221962, 135.6821001 34.9221655, 135.6821383 34.922115)",,,
126334668,,,unclassified,False,True,14.683,"LINESTRING (135.6819063 34.9223712, 135.6818816 34.922411, 135.6818601 34.9224509, 135.6818411 34.9224918)",,,
866368842,,,residential,False,False,68.203,"LINESTRING (135.6819063 34.9223712, 135.6813178 34.9221258, 135.681278 34.92219)",,,
126334911,,,unclassified,False,False,16.541,"LINESTRING (135.6796568 34.9253978, 135.6797414 34.9252662)",,,
126334916,,,residential,False,True,16.541,"LINESTRING (135.6796568 34.9253978, 135.6797414 34.9252662)",,,
126334911,,,unclassified,False,True,71.73599999999999,"LINESTRING (135.6796568 34.9253978, 135.6798484 34.9254725, 135.6800049 34.9255178, 135.6803742 34.9256614)",,,
126334916,,,residential,False,False,52.589,"LINESTRING (135.6796568 34.9253978, 135.6794796 34.9256734, 135.6794085 34.9258239)",,,
1004260040,,奥海印寺通り,tertiary,False,False,4.394,"LINESTRING (135.6797747 34.9252194, 135.6797271 34.9252132)",2,,40
1004260040,,奥海印寺通り,tertiary,False,True,2.769,"LINESTRING (135.6797747 34.9252194, 135.6798047 34.9252233)",2,,40
1133684466,,,unclassified,False,False,78.434,"LINESTRING (135.6797747 34.9252194, 135.6798099 34.9253612, 135.6800435 34.9254788, 135.680139 34.9255034, 135.6802665 34.9255585, 135.6803443 34.9256296, 135.6803742 34.9256614)",,,
1133684467,,,unclassified,False,False,86.68,"LINESTRING (135.6828122 34.9281649, 135.6828565 34.9281496, 135.6829289 34.9280692, 135.6830433 34.9280166, 135.6832001 34.9280027, 135.6832979 34.9279266, 135.6833387 34.9278204, 135.6835095 34.927705)",,,
194347975,,,residential,False,True,0.882,"LINESTRING (135.6835095 34.927705, 135.6835168 34.9276998)",,,
1133684467,,,unclassified,False,False,0.882,"LINESTRING (135.6835095 34.927705, 135.6835168 34.9276998)",,,
194347975,,,residential,False,False,139.777,"LINESTRING (135.6835095 34.927705, 135.6833911 34.9277897, 135.6833127 34.9279023, 135.6835836 34.9281385, 135.6837133 34.9282902, 135.6838888 34.9284607, 135.6841405 34.9286285)",,,
1133684467,,,unclassified,False,True,86.68,"LINESTRING (135.6835095 34.927705, 135.6833387 34.9278204, 135.6832979 34.9279266, 135.6832001 34.9280027, 135.6830433 34.9280166, 135.6829289 34.9280692, 135.6828565 34.9281496, 135.6828122 34.9281649)",,,
1136911343,,,residential,False,False,5.543,"LINESTRING (135.6775068 34.9238637, 135.6775095 34.9238139)",,,
1136911343,,,residential,False,True,7.413,"LINESTRING (135.6775132 34.9237473, 135.6775095 34.9238139)",,,
1136911343,,,residential,False,False,7.413,"LINESTRING (135.6775095 34.9238139, 135.6775132 34.9237473)",,,
1136911343,,,residential,False,True,5.543,"LINESTRING (135.6775095 34.9238139, 135.6775068 34.9238637)",,,
1136911344,,,residential,False,False,45.926,"LINESTRING (135.6775095 34.9238139, 135.6777521 34.9238284, 135.6777413 34.9239766, 135.6777697 34.9240374)",,,
126334663,,,unclassified,False,False,155.04000000000002,"LINESTRING (135.6777697 34.9240374, 135.6777846 34.9240364, 135.6780115 34.9240663, 135.6780409 34.9240284, 135.6780539 34.9238821, 135.6779853 34.923563, 135.6779387 34.9233998, 135.6779327 34.9233494, 135.6779352 34.9233079, 135.6779428 34.9232741, 135.6780275 34.9230529, 135.6780183 34.9229011)",,,
126334663,,,unclassified,False,True,9.891,"LINESTRING (135.6777697 34.9240374, 135.6777577 34.9240478, 135.6777308 34.9241191)",,,
1136911344,,,residential,False,True,45.926,"LINESTRING (135.6777697 34.9240374, 135.6777413 34.9239766, 135.6777521 34.9238284, 135.6775095 34.9238139)",,,
126334663,,,unclassified,False,False,9.891,"LINESTRING (135.6777308 34.9241191, 135.6777577 34.9240478, 135.6777697 34.9240374)",,,
126334663,,,unclassified,False,True,112.13300000000001,"LINESTRING (135.6777308 34.9241191, 135.6776737 34.9242708, 135.6773737 34.9250841)",,,
1136911345,,,residential,False,False,126.686,"LINESTRING (135.6777308 34.9241191, 135.6773625 34.9240383, 135.6773351 34.9240999, 135.6772686 34.9241331, 135.6770765 34.9240822, 135.6770245 34.9240999, 135.6769407 34.9244008, 135.6771502 34.9244434)",,,
1136911345,,,residential,False,True,126.68599999999999,"LINESTRING (135.6771502 34.9244434, 135.6769407 34.9244008, 135.6770245 34.9240999, 135.6770765 34.9240822, 135.6772686 34.9241331, 135.6773351 34.9240999, 135.6773625 34.9240383, 135.6777308 34.9241191)",,,
1136911350,,,residential,False,False,7.301,"LINESTRING (135.6751244 34.9248865, 135.6752004 34.9249072)",,,
1136911350,,,residential,False,True,19.913,"LINESTRING (135.6754079 34.9249631, 135.6752004 34.9249072)",,,
1136911351,,,residential,False,True,18.642,"LINESTRING (135.6754079 34.9249631, 135.675439 34.9247974)",,,
"[1136911354, 1136911351]",,,residential,False,False,57.932,"LINESTRING (135.6754079 34.9249631, 135.6753554 34.9252433, 135.6754016 34.9254425, 135.6754344 34.9254645)",,,
"[1136911354, 1136911351]",,,residential,False,True,57.932,"LINESTRING (135.6754344 34.9254645, 135.6754016 34.9254425, 135.6753554 34.9252433, 135.6754079 34.9249631)",,,
1136911352,,,residential,False,False,5.908,"LINESTRING (135.675184 34.9249586, 135.6752004 34.9249072)",,,
1136911350,,,residential,False,False,19.913,"LINESTRING (135.6752004 34.9249072, 135.6754079 34.9249631)",,,
1136911350,,,residential,False,True,7.301,"LINESTRING (135.6752004 34.9249072, 135.6751244 34.9248865)",,,
1136911352,,,residential,False,True,5.908,"LINESTRING (135.6752004 34.9249072, 135.675184 34.9249586)",,,
751188360,,,residential,False,True,65.396,"LINESTRING (135.6750092 34.9213993, 135.6749858 34.921369, 135.674857 34.9213651, 135.6748017 34.9215434, 135.6749516 34.9216182, 135.674925 34.9217349)",,,
