osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge,tunnel
199035907,False,,,,unclassified,True,50.364,"LINESTRING (140.4879867 36.4551672, 140.487938 36.45493, 140.4879053 36.4548139, 140.4878924 36.454721)",,
199035616,False,,,,unclassified,True,11.66,"LINESTRING (140.4892849 36.4552271, 140.4892922 36.4553318)",,
486876101,False,,,,residential,True,116.298,"LINESTRING (140.4892849 36.4552271, 140.4879867 36.4551672)",,
199035616,False,,,,unclassified,False,68.17699999999999,"LINESTRING (140.4892849 36.4552271, 140.4892757 36.4547929, 140.4892854 36.4546142)",,
199035616,False,,,,unclassified,False,11.66,"LINESTRING (140.4892922 36.4553318, 140.4892849 36.4552271)",,
199035616,False,,,,unclassified,True,16.079,"LINESTRING (140.4892922 36.4553318, 140.4892931 36.4554764)",,
486876102,False,,,,residential,False,72.535,"LINESTRING (140.4892922 36.4553318, 140.4900934 36.4552306)",,
486876102,False,,,,residential,True,72.535,"LINESTRING (140.4900934 36.4552306, 140.4892922 36.4553318)",,
199035616,False,,,,unclassified,False,13.148,"LINESTRING (140.4892736 36.4555936, 140.4892931 36.4554764)",,
199035616,False,,,,unclassified,True,38.004,"LINESTRING (140.4892736 36.4555936, 140.4892512 36.4559349)",,
486876103,False,,,,residential,False,87.654,"LINESTRING (140.4892736 36.4555936, 140.4900217 36.4555041, 140.4900057 36.4556836)",,
486876103,False,,,,residential,True,87.654,"LINESTRING (140.4900057 36.4556836, 140.4900217 36.4555041, 140.4892736 36.4555936)",,
199035616,False,,,,unclassified,False,27.235,"LINESTRING (140.489261 36.4561797, 140.4892512 36.4559349)",,
486876105,False,,,,residential,False,97.648,"LINESTRING (140.489261 36.4561797, 140.4881702 36.4562177)",,
199035616,False,,,,unclassified,True,83.606,"LINESTRING (140.489261 36.4561797, 140.4891519 36.4565698, 140.4892408 36.4569145)",,
199035907,False,,,,unclassified,False,10.016,"LINESTRING (140.4878546 36.4559516, 140.487819 36.456037)",,
486876104,False,,,,residential,True,124.92,"LINESTRING (140.4878546 36.4559516, 140.4892512 36.4559349)",,
199035907,False,,,,unclassified,True,48.598,"LINESTRING (140.4878546 36.4559516, 140.488002 36.455554, 140.4880039 36.4555319)",,
486876105,False,,,,residential,True,97.648,"LINESTRING (140.4881702 36.4562177, 140.489261 36.4561797)",,
199036211,False,,,,residential,False,34.705,"LINESTRING (140.4900016 36.4565713, 140.490324 36.4563976)",,
199036211,False,,,,residential,True,74.523,"LINESTRING (140.4900016 36.4565713, 140.4892748 36.4568991)",,
486876107,False,,,,residential,True,34.577,"LINESTRING (140.4900016 36.4565713, 140.4902262 36.4568244)",,
486876106,False,,,,residential,True,29.315,"LINESTRING (140.4891185 36.4572517, 140.4889025 36.4570534)",,
199036211,False,,,,residential,False,74.523,"LINESTRING (140.4892748 36.4568991, 140.4900016 36.4565713)",,
199036211,False,,,,residential,True,3.49,"LINESTRING (140.4892748 36.4568991, 140.4892408 36.4569145)",,
486876107,False,,,,residential,False,38.188,"LINESTRING (140.4892748 36.4568991, 140.4893815 36.4570167, 140.4896273 36.457009)",,
486876107,False,,,,residential,False,33.071,"LINESTRING (140.4899021 36.4569676, 140.4902262 36.4568244)",,
486876122,False,,,,residential,False,16.8,"LINESTRING (140.4899021 36.4569676, 140.4900023 36.4570954)",,
486876107,False,,,,residential,True,25.031,"LINESTRING (140.4899021 36.4569676, 140.4896524 36.4570082, 140.4896273 36.457009)",,
486876107,False,,,,residential,False,34.577,"LINESTRING (140.4902262 36.4568244, 140.4900016 36.4565713)",,
486876107,False,,,,residential,True,33.071,"LINESTRING (140.4902262 36.4568244, 140.4899021 36.4569676)",,
486876108,False,,,,residential,False,32.652,"LINESTRING (140.4902262 36.4568244, 140.4905131 36.4566428)",,
486876110,False,,,,residential,True,62.709,"LINESTRING (140.4902262 36.4568244, 140.4903696 36.4570851, 140.4905814 36.4573059)",,
486876108,False,,,,residential,True,32.652,"LINESTRING (140.4905131 36.4566428, 140.4902262 36.4568244)",,
486876109,False,,,,residential,True,32.084,"LINESTRING (140.4905131 36.4566428, 140.490324 36.4563976)",,
486876108,False,,,,residential,False,125.76599999999999,"LINESTRING (140.4905131 36.4566428, 140.4911798 36.4562583, 140.4915342 36.4566335)",,
486876109,False,,,,residential,False,64.773,"LINESTRING (140.4905131 36.4566428, 140.4906592 36.456927, 140.4908283 36.457166)",,
199031025,False,,,,unclassified,False,72.97500000000001,"LINESTRING (140.4915342 36.4566335, 140.4914857 36.4566942, 140.4914224 36.4568065, 140.4913065 36.4569181, 140.4909769 36.457089)",,
199031025,False,,,,unclassified,True,39.538,"LINESTRING (140.4915342 36.4566335, 140.4916016 36.456549, 140.4917912 36.4563444)",,
486876108,False,,,,residential,True,125.76599999999999,"LINESTRING (140.4915342 36.4566335, 140.4911798 36.4562583, 140.4905131 36.4566428)",,
199036211,False,,,,residential,True,34.705,"LINESTRING (140.490324 36.4563976, 140.4900016 36.4565713)",,
486876109,False,,,,residential,False,32.084,"LINESTRING (140.490324 36.4563976, 140.4905131 36.4566428)",,
199036211,False,,,,residential,False,126.933,"LINESTRING (140.490324 36.4563976, 140.4906666 36.4562131, 140.4908123 36.4560874, 140.491042 36.455721, 140.491115 36.455681, 140.4913068 36.4556536)",,
199031025,False,,,,unclassified,False,18.736,"LINESTRING (140.4908283 36.457166, 140.490657 36.457263)",,
199031025,False,,,,unclassified,True,15.809,"LINESTRING (140.4908283 36.457166, 140.4909769 36.457089)",,
486876109,False,,,,residential,True,64.773,"LINESTRING (140.4908283 36.457166, 140.4906592 36.456927, 140.4905131 36.4566428)",,
199031025,False,,,,unclassified,False,14.046,"LINESTRING (140.4896844 36.4578911, 140.4895878 36.4579907)",,
199031025,False,,,,unclassified,True,36.26,"LINESTRING (140.4896844 36.4578911, 140.4897547 36.4578186, 140.4899739 36.4576645)",,
486876111,False,,,,residential,False,62.569,"LINESTRING (140.4896844 36.4578911, 140.489841 36.4580892, 140.490189 36.4579183)",,
486876111,False,,,,residential,False,34.154,"LINESTRING (140.490189 36.4579183, 140.4899739 36.4576645)",,
486876113,False,,,,residential,False,34.342,"LINESTRING (140.490189 36.4579183, 140.4905556 36.4578264)",,
486876111,False,,,,residential,True,62.569,"LINESTRING (140.490189 36.4579183, 140.489841 36.4580892, 140.4896844 36.4578911)",,
199031025,False,,,,unclassified,False,33.658,"LINESTRING (140.4902773 36.4574854, 140.4899739 36.4576645)",,
199031025,False,,,,unclassified,True,33.735,"LINESTRING (140.4902773 36.4574854, 140.4905814 36.4573059)",,
486876112,False,,,,residential,False,45.498999999999995,"LINESTRING (140.4902773 36.4574854, 140.4905184 36.4577581, 140.4905556 36.4578264)",,
486876112,False,,,,residential,False,41.903,"LINESTRING (140.4905556 36.4578264, 140.4906953 36.4581861)",,
486876113,False,,,,residential,True,34.342,"LINESTRING (140.4905556 36.4578264, 140.490189 36.4579183)",,
486876112,False,,,,residential,True,45.498999999999995,"LINESTRING (140.4905556 36.4578264, 140.4905184 36.4577581, 140.4902773 36.4574854)",,
486876112,False,,,,residential,True,41.903,"LINESTRING (140.4906953 36.4581861, 140.4905556 36.4578264)",,
199035950,True,1,,,primary_link,False,15.534,"LINESTRING (140.4906953 36.4581861, 140.4906492 36.4581992, 140.490629 36.4582158, 140.4906096 36.4582322, 140.4905807 36.4582815)",,
199031025,False,,,,unclassified,True,14.046,"LINESTRING (140.4895878 36.4579907, 140.4896844 36.4578911)",,
486876114,False,,,,residential,False,47.674,"LINESTRING (140.4895878 36.4579907, 140.4892274 36.4576748)",,
199031025,False,,,,unclassified,False,36.487,"LINESTRING (140.4895878 36.4579907, 140.4894888 36.4581144, 140.4893693 36.4582678)",,
486876114,False,,,,residential,True,47.674,"LINESTRING (140.4892274 36.4576748, 140.4895878 36.4579907)",,
486876115,False,,,,residential,False,46.872,"LINESTRING (140.4893693 36.4582678, 140.4890043 36.4579653)",,
199031025,False,,,,unclassified,False,17.279,"LINESTRING (140.4893693 36.4582678, 140.4893245 36.4583284, 140.4892682 36.4584002)",,
199031025,False,,,,unclassified,True,36.487,"LINESTRING (140.4893693 36.4582678, 140.4894888 36.4581144, 140.4895878 36.4579907)",,
486876115,False,,,,residential,True,46.872,"LINESTRING (140.4890043 36.4579653, 140.4893693 36.4582678)",,
199031025,False,,,,unclassified,False,8.275,"LINESTRING (140.490657 36.457263, 140.4905814 36.4573059)",,
199031025,False,,,,unclassified,True,18.736,"LINESTRING (140.490657 36.457263, 140.4908283 36.457166)",,
486876116,False,,,,residential,False,87.44,"LINESTRING (140.490657 36.457263, 140.491217 36.4579076)",,
486876116,False,,,,residential,True,87.44,"LINESTRING (140.491217 36.4579076, 140.490657 36.457263)",,
199031025,False,,,,unclassified,False,15.809,"LINESTRING (140.4909769 36.457089, 140.4908283 36.457166)",,
486876117,False,,,,residential,False,83.602,"LINESTRING (140.4909769 36.457089, 140.4915915 36.4576555)",,
199031025,False,,,,unclassified,True,72.975,"LINESTRING (140.4909769 36.457089, 140.4913065 36.4569181, 140.4914224 36.4568065, 140.4914857 36.4566942, 140.4915342 36.4566335)",,
486876117,False,,,,residential,True,83.602,"LINESTRING (140.4915915 36.4576555, 140.4909769 36.457089)",,
486876118,False,,,,residential,True,72.282,"LINESTRING (140.4922928 36.4575722, 140.4917839 36.4580772)",,
486876120,False,,,,residential,False,9.513,"LINESTRING (140.4917164 36.4583093, 140.4917779 36.4582395)",,
486876119,False,,,,residential,False,82.384,"LINESTRING (140.4917164 36.4583093, 140.491557 36.4586297, 140.49153 36.4590249)",,
486876119,False,,,,residential,True,122.98,"LINESTRING (140.4917164 36.4583093, 140.4913604 36.4585229, 140.4911107 36.4585357, 140.4908371 36.4586297, 140.4906838 36.4583472)",,
199034811,False,2,,,tertiary,False,30.076999999999998,"LINESTRING (140.49153 36.4590249, 140.4916996 36.4589768, 140.4917706 36.4589419, 140.4918267 36.458904)",,
199034811,False,2,,,tertiary,True,129.128,"LINESTRING (140.49153 36.4590249, 140.4912069 36.459098, 140.4909035 36.4591752, 140.4905283 36.4593185, 140.4903617 36.4593905, 140.4903094 36.4594041, 140.4902594 36.4594074, 140.4901803 36.4593959)",,
486876119,False,,,,residential,True,82.384,"LINESTRING (140.49153 36.4590249, 140.491557 36.4586297, 140.4917164 36.4583093)",,
199035823,True,1,,,primary_link,False,58.556,"LINESTRING (140.4917779 36.4582395, 140.492428 36.4581769)",,
486876120,False,,,,residential,True,9.513,"LINESTRING (140.4917779 36.4582395, 140.4917164 36.4583093)",,
486876121,False,,,,residential,False,26.229,"LINESTRING (140.4896273 36.457009, 140.4897925 36.4572039)",,
486876107,False,,,,residential,False,25.031,"LINESTRING (140.4896273 36.457009, 140.4896524 36.4570082, 140.4899021 36.4569676)",,
486876107,False,,,,residential,True,38.188,"LINESTRING (140.4896273 36.457009, 140.4893815 36.4570167, 140.4892748 36.4568991)",,
486876121,False,,,,residential,True,26.229,"LINESTRING (140.4897925 36.4572039, 140.4896273 36.457009)",,
486876122,False,,,,residential,True,16.8,"LINESTRING (140.4900023 36.4570954, 140.4899021 36.4569676)",,
199036358,False,,,,unclassified,True,38.571,"LINESTRING (140.4889649 36.4532833, 140.4885467 36.453368)",,
199036358,False,,,,unclassified,False,82.882,"LINESTRING (140.4889649 36.4532833, 140.4894129 36.4531927, 140.4898268 36.4530227)",,
199036358,False,,,,unclassified,False,38.571,"LINESTRING (140.4885467 36.453368, 140.4889649 36.4532833)",,
199036358,False,,,,unclassified,True,15.759,"LINESTRING (140.4885467 36.453368, 140.4884872 36.45338, 140.4883795 36.4534121)",,
486876124,False,,,,residential,False,36.297000000000004,"LINESTRING (140.4885467 36.453368, 140.4885164 36.453316, 140.4886102 36.4530578)",,
486876124,False,,,,residential,True,35.678,"LINESTRING (140.488722 36.4527498, 140.4886102 36.4530578)",,
486876124,False,,,,residential,False,42.233000000000004,"LINESTRING (140.488722 36.4527498, 140.4884805 36.4527167, 140.4882701 36.4527857)",,
486876124,False,,,,residential,False,32.253,"LINESTRING (140.4879657 36.4532418, 140.4879777 36.4535317)",,
486876125,False,,,,residential,False,42.845,"LINESTRING (140.4879657 36.4532418, 140.4883983 36.4530763)",,
486876124,False,,,,residential,True,69.91,"LINESTRING (140.4879657 36.4532418, 140.4879512 36.4528903, 140.4882701 36.4527857)",,
486876125,False,,,,residential,False,19.063,"LINESTRING (140.4883983 36.4530763, 140.4886102 36.4530578)",,
486876125,False,,,,residential,True,42.845,"LINESTRING (140.4883983 36.4530763, 140.4879657 36.4532418)",,
486876126,False,,,,residential,False,34.287,"LINESTRING (140.4883983 36.4530763, 140.4882701 36.4527857)",,
486876124,False,,,,residential,False,35.678,"LINESTRING (140.4886102 36.4530578, 140.488722 36.4527498)",,
486876125,False,,,,residential,True,19.063,"LINESTRING (140.4886102 36.4530578, 140.4883983 36.4530763)",,
486876124,False,,,,residential,True,36.297000000000004,"LINESTRING (140.4886102 36.4530578, 140.4885164 36.453316, 140.4885467 36.453368)",,
486876126,False,,,,residential,True,34.287,"LINESTRING (140.4882701 36.4527857, 140.4883983 36.4530763)",,
486876124,False,,,,residential,False,69.91,"LINESTRING (140.4882701 36.4527857, 140.4879512 36.4528903, 140.4879657 36.4532418)",,
486876124,False,,,,residential,True,42.233000000000004,"LINESTRING (140.4882701 36.4527857, 140.4884805 36.4527167, 140.488722 36.4527498)",,
199036358,False,,,,unclassified,False,19.334,"LINESTRING (140.4898268 36.4530227, 140.4900193 36.4529436)",,
199036358,False,,,,unclassified,True,82.882,"LINESTRING (140.4898268 36.4530227, 140.4894129 36.4531927, 140.4889649 36.4532833)",,
199036358,False,,,,unclassified,True,19.334,"LINESTRING (140.4900193 36.4529436, 140.4898268 36.4530227)",,
199036358,False,,,,unclassified,False,32.333,"LINESTRING (140.4900193 36.4529436, 140.4901661 36.4528833, 140.4903526 36.4528331)",,
295192361,False,2,,,tertiary,False,10.994,"LINESTRING (140.4880148 36.4547119, 140.4878924 36.454721)",,
295192361,False,2,,,tertiary,True,114.157,"LINESTRING (140.4880148 36.4547119, 140.4885647 36.4546711, 140.4892854 36.4546142)",,
486876136,False,,,,residential,False,151.338,"LINESTRING (140.4880148 36.4547119, 140.4880755 36.4545519, 140.4880673 36.454218, 140.4890333 36.4542147, 140.4890375 36.454132)",,
486876136,False,,,,residential,True,151.338,"LINESTRING (140.4890375 36.454132, 140.4890333 36.4542147, 140.4880673 36.454218, 140.4880755 36.4545519, 140.4880148 36.4547119)",,
486876137,False,,,,residential,False,43.092,"LINESTRING (140.4828918 36.4538477, 140.482604 36.4541585)",,
486876138,False,,,,residential,False,46.551,"LINESTRING (140.4828918 36.4538477, 140.4832803 36.4541263)",,
486876137,False,,,,residential,True,126.338,"LINESTRING (140.4828918 36.4538477, 140.4825218 36.4535732, 140.4823081 36.453431, 140.4817811 36.4531506)",,
486876137,False,,,,residential,True,43.092,"LINESTRING (140.482604 36.4541585, 140.4828918 36.4538477)",,
199035222,False,,,,unclassified,False,89.869,"LINESTRING (140.4816512 36.4549433, 140.481681 36.454961, 140.4823226 36.4552871, 140.4825149 36.4553526)",,
486876137,False,,,,residential,False,126.338,"LINESTRING (140.4817811 36.4531506, 140.4823081 36.453431, 140.4825218 36.4535732, 140.4828918 36.4538477)",,
199033743,False,,,,unclassified,False,5.737,"LINESTRING (140.4832515 36.4541724, 140.4832803 36.4541263)",,
199033743,False,,,,unclassified,True,146.84,"LINESTRING (140.4832515 36.4541724, 140.4825149 36.4553526)",,
486876147,False,,,,residential,False,19.667,"LINESTRING (140.4832515 36.4541724, 140.4834549 36.4542396)",,
486876147,False,,,,residential,True,19.667,"LINESTRING (140.4834549 36.4542396, 140.4832515 36.4541724)",,
"[1243706764, 1243706765]",False,2,31,瓜連馬渡線,primary,False,214.17200000000003,"LINESTRING (140.4817009 36.4573283, 140.4820997 36.4575923, 140.4825502 36.4579124, 140.4829933 36.4582536, 140.4830769 36.4583105, 140.4831712 36.4583692, 140.4832682 36.4584088, 140.4833502 36.4584381, 140.4834749 36.4584665, 140.4835802 36.458481)",,
199031370,False,,,,residential,False,105.471,"LINESTRING (140.491831 36.4609678, 140.4912771 36.460449, 140.4911489 36.4602052)",,
653982351,False,,,,residential,True,61.705000000000005,"LINESTRING (140.4905087 36.461108, 140.4907367 36.4608535, 140.4907246 36.4608135, 140.4905353 36.4606837)",,
199032823,False,,,,unclassified,False,42.354,"LINESTRING (140.4917144 36.4592736, 140.4918188 36.4589561, 140.4918267 36.458904)",,
199032823,False,,,,unclassified,True,118.166,"LINESTRING (140.4917144 36.4592736, 140.4916139 36.4595776, 140.4915405 36.4598007, 140.4914854 36.4599041, 140.4911489 36.4602052)",,
1231874156,False,,,,residential,True,143.15,"LINESTRING (140.4917144 36.4592736, 140.4920872 36.4597069, 140.4922508 36.4598514, 140.4924721 36.4600477, 140.4927483 36.4602494)",,
1231874156,False,,,,residential,False,143.15,"LINESTRING (140.4927483 36.4602494, 140.4924721 36.4600477, 140.4922508 36.4598514, 140.4920872 36.4597069, 140.4917144 36.4592736)",,
59828681,False,2,,,tertiary,True,6.942,"LINESTRING (140.4879048 36.4575487, 140.4879319 36.4576072)",,
59828681,False,2,,,tertiary,False,373.15500000000003,"LINESTRING (140.4879048 36.4575487, 140.4878801 36.4574928, 140.4878371 36.4574345, 140.4877736 36.4573591, 140.4875141 36.4571127, 140.4873568 36.4569876, 140.4871667 36.4568351, 140.4869651 36.4566652, 140.4868067 36.4565317, 140.4863347 36.4561088, 140.4862529 36.4560408, 140.4856909 36.4555738, 140.4851652 36.4551164, 140.4851099 36.455068)",,
1243706781,False,,,,unclassified,False,8.114,"LINESTRING (140.4879048 36.4575487, 140.4879531 36.4575204, 140.4879781 36.4575057)",,
1243706782,False,2,31,瓜連馬渡線,primary,False,11.017,"LINESTRING (140.4891455 36.458409, 140.4892682 36.4584002)",,
"[1243706774, 1243706782]",False,2,31,瓜連馬渡線,primary,True,102.263,"LINESTRING (140.4891455 36.458409, 140.4886309 36.4584376, 140.4882192 36.4584444, 140.4881583 36.4584454, 140.4880034 36.458448)",,
1243706783,False,,,,tertiary,True,144.966,"LINESTRING (140.4891455 36.458409, 140.4890833 36.4583673, 140.4890416 36.4583382, 140.4884861 36.4579292, 140.4879781 36.4575057)",,
199033761,False,,,,unclassified,True,26.511,"LINESTRING (140.4918561 36.4528083, 140.49156 36.4527974)",,
1259037174,False,,,,residential,False,111.657,"LINESTRING (140.4918561 36.4528083, 140.4919468 36.4538098)",,
"[199033761, 199032282]",False,,,,unclassified,False,82.264,"LINESTRING (140.4918561 36.4528083, 140.4921234 36.4528181, 140.492767 36.452903)",,
295192361,False,2,,,tertiary,False,10.288,"LINESTRING (140.4919468 36.4538098, 140.4918335 36.4538258)",,
1259037174,False,,,,residential,True,111.657,"LINESTRING (140.4919468 36.4538098, 140.4918561 36.4528083)",,
295192361,False,2,,,tertiary,True,60.224000000000004,"LINESTRING (140.4919468 36.4538098, 140.4922373 36.4537687, 140.4925338 36.4537232, 140.492609 36.4537117)",,
199033761,False,,,,unclassified,False,26.511,"LINESTRING (140.49156 36.4527974, 140.4918561 36.4528083)",,
199033761,False,,,,unclassified,True,6.599,"LINESTRING (140.49156 36.4527974, 140.4914863 36.4527947)",,
295192361,False,2,,,tertiary,False,84.751,"LINESTRING (140.4901782 36.4543718, 140.4901478 36.4543825, 140.4895682 36.4545736, 140.489429 36.454602, 140.4892854 36.4546142)",,
295192361,False,2,,,tertiary,True,103.991,"LINESTRING (140.4901782 36.4543718, 140.4906478 36.4542061, 140.4909742 36.4540813, 140.4912407 36.4539924)",,
1259037177,False,,,,residential,True,87.64,"LINESTRING (140.4901782 36.4543718, 140.4900752 36.4536029, 140.490076 36.4535881)",,
1259037178,False,,,,residential,False,69.103,"LINESTRING (140.490076 36.4535881, 140.4893108 36.4536741)",,
1259037177,False,,,,residential,False,87.64,"LINESTRING (140.490076 36.4535881, 140.4900752 36.4536029, 140.4901782 36.4543718)",,
1259037177,False,,,,residential,True,88.633,"LINESTRING (140.490076 36.4535881, 140.4900886 36.4533505, 140.4903526 36.4528331)",,
1259037178,False,,,,residential,True,69.103,"LINESTRING (140.4893108 36.4536741, 140.490076 36.4535881)",,
199036358,False,,,,unclassified,True,38.318,"LINESTRING (140.4883795 36.4534121, 140.4879777 36.4535317)",,
199036358,False,,,,unclassified,False,15.759,"LINESTRING (140.4883795 36.4534121, 140.4884872 36.45338, 140.4885467 36.453368)",,
1259037179,False,,,,residential,False,102.93799999999999,"LINESTRING (140.4883795 36.4534121, 140.4884387 36.4538284, 140.4890651 36.4537743)",,
1259037179,False,,,,residential,True,102.93799999999999,"LINESTRING (140.4890651 36.4537743, 140.4884387 36.4538284, 140.4883795 36.4534121)",,
