osmid,highway,oneway,reversed,length,geometry,ref,bridge,name
134228185,residential,False,False,103.085,"LINESTRING (135.5497492 34.7794995, 135.5503926 34.7787975, 135.5504339 34.778763)",,,
497840498,residential,False,False,55.752,"LINESTRING (135.5494212 34.7787927, 135.5497689 34.7783806)",,,
134228949,unclassified,False,True,102.214,"LINESTRING (135.5488985 34.7789022, 135.5497492 34.7794995)",,,
497840499,residential,False,False,29.806,"LINESTRING (135.5488985 34.7789022, 135.5490955 34.7786885)",,,
134228949,unclassified,False,False,93.90899999999999,"LINESTRING (135.5488985 34.7789022, 135.5482035 34.7784142, 135.5481323 34.7783412)",,,
497840499,residential,False,True,29.806,"LINESTRING (135.5490955 34.7786885, 135.5488985 34.7789022)",,,
497840523,residential,False,True,17.163,"LINESTRING (135.5486815 34.7802134, 135.5485839 34.7803453)",,,
497840523,residential,False,False,25.483,"LINESTRING (135.5484399 34.7805416, 135.5485839 34.7803453)",,,
497840523,residential,False,True,26.715,"LINESTRING (135.5484399 34.7805416, 135.5482989 34.7807521)",,,
497840524,residential,False,True,34.441,"LINESTRING (135.5484399 34.7805416, 135.5481338 34.7803607)",,,
497840523,residential,False,False,17.163,"LINESTRING (135.5485839 34.7803453, 135.5486815 34.7802134)",,,
497840523,residential,False,True,25.483,"LINESTRING (135.5485839 34.7803453, 135.5484399 34.7805416)",,,
497840526,residential,False,True,31.85,"LINESTRING (135.5485839 34.7803453, 135.5482953 34.7801845)",,,
497840524,residential,False,False,34.441,"LINESTRING (135.5481338 34.7803607, 135.5484399 34.7805416)",,,
497840528,residential,False,False,24.524,"LINESTRING (135.5481338 34.7803607, 135.5482953 34.7801845)",,,
497840526,residential,False,False,31.85,"LINESTRING (135.5482953 34.7801845, 135.5485839 34.7803453)",,,
497840528,residential,False,True,24.524,"LINESTRING (135.5482953 34.7801845, 135.5481338 34.7803607)",,,
497840523,residential,False,False,26.715,"LINESTRING (135.5482989 34.7807521, 135.5484399 34.7805416)",,,
497840529,residential,False,False,31.418,"LINESTRING (135.5482989 34.7807521, 135.5485826 34.7809119)",,,
134227949,unclassified,False,False,47.753,"LINESTRING (135.5487336 34.7809996, 135.5484313 34.78135)",,,
497840529,residential,False,True,16.89,"LINESTRING (135.5487336 34.7809996, 135.5485826 34.7809119)",,,
134227949,unclassified,False,True,110.91199999999999,"LINESTRING (135.5487336 34.7809996, 135.5489024 34.7807801, 135.5494449 34.780192)",,,
497840529,residential,False,False,16.89,"LINESTRING (135.5485826 34.7809119, 135.5487336 34.7809996)",,,
497840529,residential,False,True,31.418,"LINESTRING (135.5485826 34.7809119, 135.5482989 34.7807521)",,,
497840531,residential,False,False,69.109,"LINESTRING (135.5485826 34.7809119, 135.5489847 34.7803854)",,,
497840531,residential,False,True,69.109,"LINESTRING (135.5489847 34.7803854, 135.5485826 34.7809119)",,,
134227949,unclassified,False,False,110.91199999999999,"LINESTRING (135.5494449 34.780192, 135.5489024 34.7807801, 135.5487336 34.7809996)",,,
134227949,unclassified,False,True,77.69800000000001,"LINESTRING (135.5494449 34.780192, 135.5496489 34.7799313, 135.5499614 34.7796392)",,,
"[1058268009, 1058268010, 1058268011]",residential,False,False,18.249,"LINESTRING (135.5494449 34.780192, 135.5494792 34.7802109, 135.5495896 34.7802719, 135.5496107 34.7802836)",,yes,
497840541,unclassified,False,False,18.332,"LINESTRING (135.5483045 34.7814778, 135.5484313 34.78135)",,,
134228547,unclassified,False,True,38.351,"LINESTRING (135.5491805 34.7817178, 135.5487928 34.7815853)",,,
497840551,residential,False,False,48.516,"LINESTRING (135.5491805 34.7817178, 135.5494363 34.7813354)",,,
134228547,unclassified,False,False,55.706,"LINESTRING (135.5491805 34.7817178, 135.5492661 34.7817669, 135.5494291 34.7818823, 135.5494962 34.7819188, 135.5496875 34.7819897)",,,
134227949,unclassified,False,False,54.466,"LINESTRING (135.5504997 34.7794419, 135.5504322 34.7794502, 135.550357 34.7794652, 135.5502576 34.7794924, 135.5499614 34.7796392)",,,
134227949,unclassified,False,True,22.869,"LINESTRING (135.5504997 34.7794419, 135.5506859 34.7794358, 135.5507496 34.7794303)",,,
1058268002,residential,False,False,61.247,"LINESTRING (135.5504997 34.7794419, 135.5505026 34.7794012, 135.5508224 34.778964)",,,
497840551,residential,False,True,48.516,"LINESTRING (135.5494363 34.7813354, 135.5491805 34.7817178)",,,
497840551,residential,False,False,52.31400000000001,"LINESTRING (135.5494363 34.7813354, 135.549337 34.7812829, 135.5493345 34.7812484, 135.5494628 34.7810749, 135.5495776 34.780977)",,,
604660973,residential,False,False,49.059,"LINESTRING (135.5494363 34.7813354, 135.5494961 34.7813459, 135.5497268 34.7814577, 135.5497905 34.7814478, 135.5498661 34.7813478)",,,
497840549,unclassified,False,False,48.931,"LINESTRING (135.5495776 34.780977, 135.5498661 34.7813478)",,,
497840549,unclassified,False,True,126.767,"LINESTRING (135.5495776 34.780977, 135.5493273 34.7806149, 135.5489745 34.7809984, 135.5488263 34.7812087)",,,
497840551,residential,False,True,52.31399999999999,"LINESTRING (135.5495776 34.780977, 135.5494628 34.7810749, 135.5493345 34.7812484, 135.549337 34.7812829, 135.5494363 34.7813354)",,,
497840552,unclassified,False,False,28.437,"LINESTRING (135.5494419 34.7804985, 135.5496107 34.7802836)",,,
497840556,unclassified,False,False,40.954,"LINESTRING (135.5522885 34.7790603, 135.5525654 34.7787706)",,,
497840556,unclassified,False,True,72.845,"LINESTRING (135.5522885 34.7790603, 135.5517746 34.7795613)",,,
497840554,unclassified,False,True,99.27400000000002,"LINESTRING (135.5522885 34.7790603, 135.5521045 34.7789541, 135.5520103 34.779034, 135.5519698 34.7790726, 135.5519195 34.7791094, 135.5518725 34.7791383, 135.5518178 34.7791717, 135.5517142 34.7792257, 135.5516111 34.7792741, 135.5514857 34.7793286, 135.5514083 34.7793614)",,,
604660969,residential,False,True,18.419,"LINESTRING (135.550799 34.7795909, 135.5507496 34.7794303)",,,
497840554,unclassified,False,False,61.531,"LINESTRING (135.550799 34.7795909, 135.5509801 34.7795384, 135.55121 34.7794219, 135.5514083 34.7793614)",,,
497840554,unclassified,False,True,67.825,"LINESTRING (135.550799 34.7795909, 135.5506454 34.7795959, 135.5505247 34.7796022, 135.550396 34.7796234, 135.5502761 34.7796688, 135.550102 34.7797572)",,,
604660969,residential,False,False,33.733,"LINESTRING (135.550799 34.7795909, 135.5508211 34.7796526, 135.5508479 34.7797074, 135.5508718 34.7797404, 135.550909 34.7797757, 135.550995 34.7798391)",,,
134228293,unclassified,False,False,2.753,"LINESTRING (135.5509946 34.7803718, 135.5509691 34.7803586)",,,
134228293,unclassified,False,True,50.172,"LINESTRING (135.5509946 34.7803718, 135.5514524 34.7806212)",,,
497840556,unclassified,False,False,44.593,"LINESTRING (135.5509946 34.7803718, 135.5512974 34.7800572)",,,
134228171,unclassified,False,False,15.151,"LINESTRING (135.5525528 34.7799981, 135.5524161 34.7799209)",,,
134228171,unclassified,False,True,23.151,"LINESTRING (135.5525528 34.7799981, 135.5527748 34.7800986)",,,
604660964,residential,False,False,34.134,"LINESTRING (135.5525528 34.7799981, 135.5527818 34.7797555)",,,
497840558,unclassified,False,True,54.14,"LINESTRING (135.5529554 34.7784466, 135.5527295 34.7785882, 135.5524703 34.7787258)",,,
604660945,residential,False,False,42.656000000000006,"LINESTRING (135.5529554 34.7784466, 135.5530691 34.7785115, 135.5532264 34.7785473, 135.5533893 34.7785706)",,,
497997894,residential,False,True,40.67,"LINESTRING (135.5566169 34.7787639, 135.5566188 34.7788221, 135.5564714 34.7791048)",,,
497997929,residential,False,False,15.844,"LINESTRING (135.5564714 34.7791048, 135.5566259 34.7791696)",,,
497997894,residential,False,False,40.67,"LINESTRING (135.5564714 34.7791048, 135.5566188 34.7788221, 135.5566169 34.7787639)",,,
497997894,residential,False,True,55.550000000000004,"LINESTRING (135.5564714 34.7791048, 135.5563509 34.7792682, 135.5561506 34.7794369, 135.5561137 34.7795032)",,,
497997894,residential,False,False,55.55,"LINESTRING (135.5561137 34.7795032, 135.5561506 34.7794369, 135.5563509 34.7792682, 135.5564714 34.7791048)",,,
497997894,residential,False,True,118.896,"LINESTRING (135.5561137 34.7795032, 135.5560631 34.7795943, 135.5559521 34.7797343, 135.5554256 34.7804098)",,,
497997897,residential,False,False,23.508000000000003,"LINESTRING (135.5561137 34.7795032, 135.5562479 34.7795338, 135.5563511 34.779581)",,,
134227415,unclassified,False,False,71.333,"LINESTRING (135.5568296 34.780364, 135.5566193 34.7806297, 135.5564167 34.7809084)",,,
134227415,unclassified,False,True,33.223,"LINESTRING (135.5568296 34.780364, 135.5569605 34.7801988, 135.5570132 34.7801068)",,,
497997932,residential,False,False,38.30200000000001,"LINESTRING (135.5568296 34.780364, 135.5568713 34.780406, 135.5571723 34.7805581)",,,
497997928,residential,False,False,57.289,"LINESTRING (135.5566259 34.7791696, 135.5569174 34.7787134)",,,
497997928,residential,False,True,52.178,"LINESTRING (135.5566259 34.7791696, 135.5563511 34.779581)",,,
497997929,residential,False,True,15.844,"LINESTRING (135.5566259 34.7791696, 135.5564714 34.7791048)",,,
497997930,residential,False,True,71.433,"LINESTRING (135.5571264 34.7792314, 135.5567075 34.7797739)",,,
497997932,residential,False,True,52.146,"LINESTRING (135.5576587 34.7808037, 135.5571723 34.7805581)",,,
134227415,unclassified,False,True,6.781,"LINESTRING (135.5570132 34.7801068, 135.5570396 34.7800498)",,,
134227415,unclassified,False,False,33.223,"LINESTRING (135.5570132 34.7801068, 135.5569605 34.7801988, 135.5568296 34.780364)",,,
497997933,residential,False,False,78.37,"LINESTRING (135.5570132 34.7801068, 135.5573937 34.7802682, 135.557397 34.7803197, 135.5571723 34.7805581)",,,
497997932,residential,False,False,52.146,"LINESTRING (135.5571723 34.7805581, 135.5576587 34.7808037)",,,
497997932,residential,False,True,38.30200000000001,"LINESTRING (135.5571723 34.7805581, 135.5568713 34.780406, 135.5568296 34.780364)",,,
497997933,residential,False,True,78.37,"LINESTRING (135.5571723 34.7805581, 135.557397 34.7803197, 135.5573937 34.7802682, 135.5570132 34.7801068)",,,
497997938,residential,False,False,42.574,"LINESTRING (135.5574518 34.7815788, 135.5577639 34.7812944)",,,
497997938,residential,False,True,13.736,"LINESTRING (135.5574518 34.7815788, 135.5573635 34.7816788)",,,
"[497997937, 497997934, 497997935]",residential,False,True,120.69800000000001,"LINESTRING (135.5574518 34.7815788, 135.5567367 34.7811176, 135.5566397 34.7810278, 135.5564167 34.7809084)",,yes,
497997938,residential,False,False,13.736,"LINESTRING (135.5573635 34.7816788, 135.5574518 34.7815788)",,,
497997938,residential,False,True,42.574,"LINESTRING (135.5577639 34.7812944, 135.5574518 34.7815788)",,,
134227415,unclassified,False,False,75.833,"LINESTRING (135.5562061 34.7811801, 135.5557602 34.7817554)",,,
134227415,unclassified,False,True,35.815,"LINESTRING (135.5562061 34.7811801, 135.5564167 34.7809084)",,,
497997940,residential,False,False,45.959,"LINESTRING (135.5562061 34.7811801, 135.5564908 34.7813358, 135.5564377 34.7814608)",,,
497997940,residential,False,True,45.959,"LINESTRING (135.5564377 34.7814608, 135.5564908 34.7813358, 135.5562061 34.7811801)",,,
134228035,unclassified,False,False,77.643,"LINESTRING (135.5552664 34.7823238, 135.5557602 34.7817554)",,,
134228035,unclassified,False,True,17.698,"LINESTRING (135.5552664 34.7823238, 135.5551466 34.7824489)",,,
497997941,residential,False,False,117.77099999999999,"LINESTRING (135.5552664 34.7823238, 135.5553213 34.7823478, 135.5559324 34.782657, 135.5562567 34.7828814, 135.5563304 34.7829171)",,,
497997944,residential,False,True,39.608999999999995,"LINESTRING (135.5552664 34.7823238, 135.5552466 34.782276, 135.5549425 34.7820997)",,,
134228051,unclassified,False,False,60.843,"LINESTRING (135.5546747 34.7824123, 135.5541432 34.7820824)",,,
134228051,unclassified,False,True,39.01,"LINESTRING (135.5546747 34.7824123, 135.5550142 34.7826252)",,,
497997943,residential,False,False,21.975,"LINESTRING (135.5546747 34.7824123, 135.5548132 34.7822507)",,,
497997943,residential,False,True,20.527,"LINESTRING (135.5549425 34.7820997, 135.5548132 34.7822507)",,,
497997944,residential,False,True,17.375,"LINESTRING (135.5549425 34.7820997, 135.5547921 34.782004)",,,
497997944,residential,False,False,39.608999999999995,"LINESTRING (135.5549425 34.7820997, 135.5552466 34.782276, 135.5552664 34.7823238)",,,
497997944,residential,False,False,17.375,"LINESTRING (135.5547921 34.782004, 135.5549425 34.7820997)",,,
497997943,residential,False,False,20.527,"LINESTRING (135.5548132 34.7822507, 135.5549425 34.7820997)",,,
497997943,residential,False,True,21.975,"LINESTRING (135.5548132 34.7822507, 135.5546747 34.7824123)",,,
497997945,residential,False,False,37.588,"LINESTRING (135.5548132 34.7822507, 135.5551466 34.7824489)",,,
134228035,unclassified,False,False,17.698,"LINESTRING (135.5551466 34.7824489, 135.5552664 34.7823238)",,,
134228035,unclassified,False,True,23.033,"LINESTRING (135.5551466 34.7824489, 135.5550142 34.7826252)",,,
497997945,residential,False,True,37.588,"LINESTRING (135.5551466 34.7824489, 135.5548132 34.7822507)",,,
134228261,tertiary,False,False,14.817,"LINESTRING (135.5521261 34.7827042, 135.5522109 34.7825906)",,,
134228261,tertiary,False,True,22.288,"LINESTRING (135.5521261 34.7827042, 135.5519915 34.7828714)",,,
497997950,unclassified,False,False,22.8,"LINESTRING (135.5521261 34.7827042, 135.5523426 34.7828063)",,,
497997950,unclassified,False,False,18.782,"LINESTRING (135.5529773 34.7830909, 135.5530513 34.7832485)",,,
497997950,unclassified,False,True,66.041,"LINESTRING (135.5529773 34.7830909, 135.5523426 34.7828063)",,,
497997957,residential,False,False,22.351,"LINESTRING (135.5529773 34.7830909, 135.5531153 34.7829249)",,,
134229040,unclassified,False,False,60.494,"LINESTRING (135.5539879 34.7838512, 135.5536178 34.7843024)",,,
134229040,unclassified,False,True,42.435,"LINESTRING (135.5539879 34.7838512, 135.5542546 34.7835387)",,,
497997950,unclassified,False,True,111.04299999999999,"LINESTRING (135.5539879 34.7838512, 135.5531093 34.7833721, 135.5530513 34.7832485)",,,
134228261,tertiary,False,False,10.053,"LINESTRING (135.5527609 34.7819059, 135.5528209 34.7818301)",,,
134228261,tertiary,False,True,17.983,"LINESTRING (135.5527609 34.7819059, 135.5526441 34.7820361)",,,
497997951,residential,False,False,23.79,"LINESTRING (135.5527609 34.7819059, 135.5529723 34.7820309)",,,
497997951,residential,False,False,9.844,"LINESTRING (135.5529723 34.7820309, 135.5530207 34.78211)",,,
497997951,residential,False,True,23.79,"LINESTRING (135.5529723 34.7820309, 135.5527609 34.7819059)",,,
497997954,residential,False,False,54.17,"LINESTRING (135.5529723 34.7820309, 135.5533068 34.7816286)",,,
497997951,residential,False,False,12.427,"LINESTRING (135.5530207 34.78211, 135.5531306 34.7821759)",,,
497997951,residential,False,True,9.844,"LINESTRING (135.5530207 34.78211, 135.5529723 34.7820309)",,,
497997953,residential,False,False,114.23599999999999,"LINESTRING (135.5530207 34.78211, 135.5527288 34.7824506, 135.5529478 34.7825612, 135.5532354 34.7822388)",,,
134228051,unclassified,False,False,9.804,"LINESTRING (135.5541432 34.7820824, 135.5540576 34.7820292)",,,
134228051,unclassified,False,True,60.843,"LINESTRING (135.5541432 34.7820824, 135.5546747 34.7824123)",,,
497997951,residential,False,True,111.548,"LINESTRING (135.5541432 34.7820824, 135.5539333 34.7822478, 135.5536839 34.7824909, 135.5532354 34.7822388)",,,
497997951,residential,False,True,11.854,"LINESTRING (135.5532354 34.7822388, 135.5531306 34.7821759)",,,
497997951,residential,False,False,111.548,"LINESTRING (135.5532354 34.7822388, 135.5536839 34.7824909, 135.5539333 34.7822478, 135.5541432 34.7820824)",,,
497997953,residential,False,True,114.23599999999999,"LINESTRING (135.5532354 34.7822388, 135.5529478 34.7825612, 135.5527288 34.7824506, 135.5530207 34.78211)",,,
134227882,unclassified,False,False,81.768,"LINESTRING (135.5533068 34.7816286, 135.5540576 34.7820292)",,,
134227882,unclassified,False,True,24.991,"LINESTRING (135.5533068 34.7816286, 135.5530773 34.7815062)",,,
497997954,residential,False,True,54.17,"LINESTRING (135.5533068 34.7816286, 135.5529723 34.7820309)",,,
497997956,residential,False,False,21.179,"LINESTRING (135.5529232 34.7828182, 135.5531153 34.7829249)",,,
497997956,residential,False,False,124.436,"LINESTRING (135.5531153 34.7829249, 135.5542546 34.7835387)",,,
497997956,residential,False,True,21.179,"LINESTRING (135.5531153 34.7829249, 135.5529232 34.7828182)",,,
497997957,residential,False,True,22.351,"LINESTRING (135.5531153 34.7829249, 135.5529773 34.7830909)",,,
520766636,unclassified,False,False,36.698,"LINESTRING (135.550114 34.7814059, 135.5503015 34.781114)",,,
520766636,unclassified,False,True,17.372,"LINESTRING (135.550114 34.7814059, 135.5500154 34.7815395)",,,
604656091,residential,False,False,53.512,"LINESTRING (135.550114 34.7814059, 135.5504255 34.7818135)",,,
520766636,unclassified,False,False,44.657,"LINESTRING (135.5507328 34.7807102, 135.5509691 34.7803586)",,,
520766636,unclassified,False,True,32.7,"LINESTRING (135.5507328 34.7807102, 135.5506278 34.7808509, 135.550497 34.7809224)",,,
604665797,residential,False,True,51.355999999999995,"LINESTRING (135.5507328 34.7807102, 135.5509203 34.780799, 135.55072 34.7810306)",,,
604656077,residential,False,True,29.434,"LINESTRING (135.553333 34.7819699, 135.5531306 34.7821759)",,,
497997951,residential,False,False,11.854,"LINESTRING (135.5531306 34.7821759, 135.5532354 34.7822388)",,,
497997951,residential,False,True,12.427,"LINESTRING (135.5531306 34.7821759, 135.5530207 34.78211)",,,
604656077,residential,False,False,29.434,"LINESTRING (135.5531306 34.7821759, 135.553333 34.7819699)",,,
604656078,residential,False,True,35.96,"LINESTRING (135.5525739 34.7826296, 135.5524801 34.7825955, 135.5523426 34.7828063)",,,
497997950,unclassified,False,False,66.041,"LINESTRING (135.5523426 34.7828063, 135.5529773 34.7830909)",,,
497997950,unclassified,False,True,22.8,"LINESTRING (135.5523426 34.7828063, 135.5521261 34.7827042)",,,
604656078,residential,False,False,35.96,"LINESTRING (135.5523426 34.7828063, 135.5524801 34.7825955, 135.5525739 34.7826296)",,,
604656079,residential,False,True,48.83,"LINESTRING (135.5502431 34.7820855, 135.5500138 34.781971, 135.5497673 34.7818882)",,,
134227658,unclassified,False,False,13.435,"LINESTRING (135.5497673 34.7818882, 135.5496875 34.7819897)",,,
134227658,unclassified,False,True,44.909,"LINESTRING (135.5497673 34.7818882, 135.5500154 34.7815395)",,,
604656079,residential,False,False,48.83,"LINESTRING (135.5497673 34.7818882, 135.5500138 34.781971, 135.5502431 34.7820855)",,,
604656091,residential,False,True,53.512,"LINESTRING (135.5504255 34.7818135, 135.550114 34.7814059)",,,
604656091,residential,False,False,105.725,"LINESTRING (135.5504255 34.7818135, 135.5507179 34.7822078, 135.550913 34.7823063, 135.5509314 34.7823207, 135.5512229 34.7824662)",,,
604660949,residential,False,False,37.789,"LINESTRING (135.5504255 34.7818135, 135.5505449 34.7817, 135.5506588 34.7815348)",,,
134228261,tertiary,False,False,17.983,"LINESTRING (135.5526441 34.7820361, 135.5527609 34.7819059)",,,
134228261,tertiary,False,True,32.951,"LINESTRING (135.5526441 34.7820361, 135.5524455 34.7822835)",,,
604656080,residential,False,False,69.444,"LINESTRING (135.5526441 34.7820361, 135.5520093 34.7816923)",,,
604656084,residential,False,True,21.346,"LINESTRING (135.5512601 34.7824826, 135.551147 34.7826506)",,,
604656091,residential,False,False,21.437,"LINESTRING (135.5512601 34.7824826, 135.5514649 34.7825768)",,,
604656091,residential,False,True,3.856,"LINESTRING (135.5512601 34.7824826, 135.5512229 34.7824662)",,,
604656084,residential,False,False,21.346,"LINESTRING (135.551147 34.7826506, 135.5512601 34.7824826)",,,
604656085,residential,False,True,54.843,"LINESTRING (135.5515091 34.7820326, 135.5512229 34.7824662)",,,
604656085,residential,False,False,54.843,"LINESTRING (135.5512229 34.7824662, 135.5515091 34.7820326)",,,
604656091,residential,False,False,3.856,"LINESTRING (135.5512229 34.7824662, 135.5512601 34.7824826)",,,
604656091,residential,False,True,105.725,"LINESTRING (135.5512229 34.7824662, 135.5509314 34.7823207, 135.550913 34.7823063, 135.5507179 34.7822078, 135.5504255 34.7818135)",,,
134228261,tertiary,False,False,15.932,"LINESTRING (135.5522109 34.7825906, 135.5523051 34.78247)",,,
134228261,tertiary,False,True,14.817,"LINESTRING (135.5522109 34.7825906, 135.5521261 34.7827042)",,,
604656086,residential,False,True,35.015,"LINESTRING (135.5522109 34.7825906, 135.5518833 34.782427)",,,
604656086,residential,False,False,35.015,"LINESTRING (135.5518833 34.782427, 135.5522109 34.7825906)",,,
134228261,tertiary,False,False,24.382,"LINESTRING (135.5523051 34.78247, 135.5524455 34.7822835)",,,
134228261,tertiary,False,True,15.932,"LINESTRING (135.5523051 34.78247, 135.5522109 34.7825906)",,,
604656087,residential,False,True,39.132,"LINESTRING (135.5523051 34.78247, 135.5519449 34.7822794)",,,
604656087,residential,False,False,39.132,"LINESTRING (135.5519449 34.7822794, 135.5523051 34.78247)",,,
604656088,residential,False,True,14.519,"LINESTRING (135.5518511 34.7822557, 135.5517076 34.7821995)",,,
134228261,tertiary,False,False,32.951,"LINESTRING (135.5524455 34.7822835, 135.5526441 34.7820361)",,,
134228261,tertiary,False,True,24.382,"LINESTRING (135.5524455 34.7822835, 135.5523051 34.78247)",,,
604656089,residential,False,True,68.94,"LINESTRING (135.5524455 34.7822835, 135.5522085 34.7820998, 135.5518544 34.7819009)",,,
604656090,residential,False,False,27.169,"LINESTRING (135.5518544 34.7819009, 135.5520093 34.7816923)",,,
604656089,residential,False,False,68.94,"LINESTRING (135.5518544 34.7819009, 135.5522085 34.7820998, 135.5524455 34.7822835)",,,
604656090,residential,False,True,40.635,"LINESTRING (135.5518544 34.7819009, 135.551656 34.782167, 135.5517076 34.7821995)",,,
604656080,residential,False,True,69.444,"LINESTRING (135.5520093 34.7816923, 135.5526441 34.7820361)",,,
604656090,residential,False,True,27.169,"LINESTRING (135.5520093 34.7816923, 135.5518544 34.7819009)",,,
604660953,residential,False,False,27.583,"LINESTRING (135.5520093 34.7816923, 135.5521851 34.7814906)",,,
604656088,residential,False,False,14.519,"LINESTRING (135.5517076 34.7821995, 135.5518511 34.7822557)",,,
604656090,residential,False,True,47.449,"LINESTRING (135.5517076 34.7821995, 135.5514649 34.7825768)",,,
604656090,residential,False,False,40.635,"LINESTRING (135.5517076 34.7821995, 135.551656 34.782167, 135.5518544 34.7819009)",,,
134228261,tertiary,False,False,22.288,"LINESTRING (135.5519915 34.7828714, 135.5521261 34.7827042)",,,
604656091,residential,False,True,58.189,"LINESTRING (135.5519915 34.7828714, 135.5514649 34.7825768)",,,
"[134228261, 134228550]","['unclassified', 'tertiary']",False,True,159.067,"LINESTRING (135.5519915 34.7828714, 135.5515816 34.7833592, 135.5521177 34.784072)",,,
604656090,residential,False,False,47.449,"LINESTRING (135.5514649 34.7825768, 135.5517076 34.7821995)",,,
604656091,residential,False,False,58.189,"LINESTRING (135.5514649 34.7825768, 135.5519915 34.7828714)",,,
604656091,residential,False,True,21.437,"LINESTRING (135.5514649 34.7825768, 135.5512601 34.7824826)",,,
134228314,unclassified,False,False,28.857,"LINESTRING (135.5483207 34.7835952, 135.5485124 34.7833889)",,,
134228314,unclassified,False,True,2.824,"LINESTRING (135.5483207 34.7835952, 135.5483206 34.7836206)",,,
604656094,residential,False,True,33.714,"LINESTRING (135.549184 34.7831497, 135.5488848 34.7829721)",,,
134228314,unclassified,False,False,26.706,"LINESTRING (135.5488848 34.7829721, 135.5490526 34.7827754)",,,
134228314,unclassified,False,True,31.39,"LINESTRING (135.5488848 34.7829721, 135.5486808 34.7831993)",,,
604656094,residential,False,False,33.714,"LINESTRING (135.5488848 34.7829721, 135.549184 34.7831497)",,,
604656095,residential,False,True,58.188,"LINESTRING (135.5497698 34.7823719, 135.5494149 34.7828065)",,,
134227383,residential,False,False,29.272,"LINESTRING (135.5494149 34.7828065, 135.54915 34.7826583)",,,
134227383,residential,False,True,25.431,"LINESTRING (135.5494149 34.7828065, 135.5496435 34.7829371)",,,
604656095,residential,False,False,58.188,"LINESTRING (135.5494149 34.7828065, 135.5497698 34.7823719)",,,
604656096,residential,False,False,23.897,"LINESTRING (135.5506729 34.7826528, 135.5504993 34.7828136)",,,
604656096,residential,False,True,23.897,"LINESTRING (135.5504993 34.7828136, 135.5506729 34.7826528)",,,
604656097,residential,False,True,44.374,"LINESTRING (135.5504993 34.7828136, 135.5500996 34.7825867)",,,
604656096,residential,False,False,58.366,"LINESTRING (135.5504993 34.7828136, 135.5503035 34.7830008, 135.5501506 34.7832002, 135.5501 34.7832089)",,,
604656097,residential,False,False,44.374,"LINESTRING (135.5500996 34.7825867, 135.5504993 34.7828136)",,,
604656098,residential,False,True,18.53,"LINESTRING (135.5500876 34.7827222, 135.5499695 34.7828577)",,,
134227383,residential,False,False,20.11,"LINESTRING (135.5498233 34.7830415, 135.5496435 34.7829371)",,,
134227383,residential,False,True,5.693,"LINESTRING (135.5498233 34.7830415, 135.5498745 34.7830707)",,,
604656098,residential,False,False,24.413,"LINESTRING (135.5498233 34.7830415, 135.5499695 34.7828577)",,,
604656098,residential,False,False,18.53,"LINESTRING (135.5499695 34.7828577, 135.5500876 34.7827222)",,,
604656098,residential,False,True,24.413,"LINESTRING (135.5499695 34.7828577, 135.5498233 34.7830415)",,,
1064760458,residential,False,True,58.361999999999995,"LINESTRING (135.5499695 34.7828577, 135.549763 34.7827497, 135.5499916 34.7824859)",,,
1064760458,residential,False,False,58.361999999999995,"LINESTRING (135.5499916 34.7824859, 135.549763 34.7827497, 135.5499695 34.7828577)",,,
134227383,residential,False,False,25.431,"LINESTRING (135.5496435 34.7829371, 135.5494149 34.7828065)",,,
134227383,residential,False,True,20.11,"LINESTRING (135.5496435 34.7829371, 135.5498233 34.7830415)",,,
604656100,residential,False,True,34.53,"LINESTRING (135.5496435 34.7829371, 135.5494329 34.783195)",,,
604656100,residential,False,False,34.53,"LINESTRING (135.5494329 34.783195, 135.5496435 34.7829371)",,,
604656101,residential,False,False,24.558,"LINESTRING (135.5494329 34.783195, 135.5496573 34.7833167)",,,
604656101,residential,False,True,8.5,"LINESTRING (135.5494329 34.783195, 135.5493553 34.7831528)",,,
604656101,residential,False,False,8.5,"LINESTRING (135.5493553 34.7831528, 135.5494329 34.783195)",,,
604656102,residential,False,True,23.819,"LINESTRING (135.5498663 34.7838247, 135.54965 34.783705)",,,
604656102,residential,False,False,23.819,"LINESTRING (135.54965 34.783705, 135.5498663 34.7838247)",,,
604656107,residential,False,True,10.732,"LINESTRING (135.54965 34.783705, 135.5495798 34.7837824)",,,
604656107,residential,False,False,57.837,"LINESTRING (135.54965 34.783705, 135.5496812 34.7836705, 135.5492011 34.7834018)",,,
134228501,unclassified,False,False,3.89,"LINESTRING (135.5486585 34.7837702, 135.5486205 34.7837544)",,,
604656103,residential,False,True,24.34,"LINESTRING (135.5486585 34.7837702, 135.5487994 34.7835844)",,,
134228501,unclassified,False,True,71.61099999999999,"LINESTRING (135.5486585 34.7837702, 135.5491796 34.7839944, 135.5493352 34.7840921)",,,
604656103,residential,False,False,24.34,"LINESTRING (135.5487994 34.7835844, 135.5486585 34.7837702)",,,
604656103,residential,False,True,34.916,"LINESTRING (135.5487994 34.7835844, 135.5487988 34.7835631, 135.5485124 34.7833889)",,,
1058268020,residential,False,False,7.297,"LINESTRING (135.5487994 34.7835844, 135.5488495 34.7836038, 135.548869 34.783616)",,,
134228314,unclassified,False,False,26.096,"LINESTRING (135.5485124 34.7833889, 135.5486808 34.7831993)",,,
134228314,unclassified,False,True,28.857,"LINESTRING (135.5485124 34.7833889, 135.5483207 34.7835952)",,,
