osmid,highway,oneway,reversed,length,geometry,ref,name,maxspeed
140505621,unclassified,False,False,30.457,"LINESTRING (139.9830212 36.6349613, 139.9830874 36.6348818, 139.9832021 36.6347291)",,,
453923842,residential,False,True,24.677,"LINESTRING (139.9824407 36.6346456, 139.9825834 36.6344555)",,,
458053025,residential,False,True,62.572,"LINESTRING (139.9824407 36.6346456, 139.9830212 36.6349613)",,,
453923842,residential,False,False,28.28,"LINESTRING (139.9824407 36.6346456, 139.9824158 36.6346787, 139.9821821 36.6345722)",,,
140505621,unclassified,False,True,2.935,"LINESTRING (139.9832191 36.6347065, 139.9832021 36.6347291)",,,
"[140507073, 140505621]",unclassified,False,False,75.977,"LINESTRING (139.9832191 36.6347065, 139.9833605 36.6345182, 139.983496 36.6343327, 139.9837041 36.6341488)",,,
458053027,residential,False,False,56.785,"LINESTRING (139.984652 36.6320663, 139.9851883 36.6323412)",,,
458053027,residential,False,True,56.785,"LINESTRING (139.9851883 36.6323412, 139.984652 36.6320663)",,,
140506911,unclassified,False,False,44.104,"LINESTRING (139.9851883 36.6323412, 139.9849552 36.6325898, 139.9849022 36.632664)",,,
140506911,unclassified,False,True,16.569,"LINESTRING (139.9851883 36.6323412, 139.9852877 36.6322351, 139.9852976 36.6322209)",,,
140503344,unclassified,False,True,28.59,"LINESTRING (139.986067 36.6315672, 139.9859302 36.6313347)",,,
140503344,unclassified,False,False,173.63600000000002,"LINESTRING (139.986067 36.6315672, 139.9861729 36.6317437, 139.9863419 36.6320622, 139.9864385 36.6322678, 139.9866919 36.6328156, 139.9868073 36.6330101)",,,
458053028,residential,False,False,70.521,"LINESTRING (139.986067 36.6315672, 139.9865966 36.6314636, 139.9868406 36.6314442)",,,
458053028,residential,False,True,70.521,"LINESTRING (139.9868406 36.6314442, 139.9865966 36.6314636, 139.986067 36.6315672)",,,
140506367,unclassified,False,True,51.378,"LINESTRING (139.985664 36.630925, 139.9859302 36.6313347)",,,
140506367,unclassified,False,False,149.354,"LINESTRING (139.985664 36.630925, 139.985358 36.630409, 139.9849575 36.6297074)",,,
458053029,residential,False,False,129.107,"LINESTRING (139.985664 36.630925, 139.9858026 36.6308673, 139.9860521 36.6302345, 139.9859689 36.6301872, 139.9857248 36.6302001, 139.9856149 36.6302324)",,,
458053029,residential,False,True,129.107,"LINESTRING (139.9856149 36.6302324, 139.9857248 36.6302001, 139.9859689 36.6301872, 139.9860521 36.6302345, 139.9858026 36.6308673, 139.985664 36.630925)",,,
458053030,residential,False,False,143.742,"LINESTRING (139.9855049 36.6290765, 139.9851643 36.628562, 139.9843954 36.6289134)",,,
140506318,unclassified,False,False,62.097,"LINESTRING (139.9843954 36.6289134, 139.9841673 36.6283858)",,,
140506318,unclassified,False,True,91.616,"LINESTRING (139.9843954 36.6289134, 139.9847776 36.6296781)",,,
458053030,residential,False,True,143.742,"LINESTRING (139.9843954 36.6289134, 139.9851643 36.628562, 139.9855049 36.6290765)",,,
458053031,residential,False,False,50.382,"LINESTRING (139.9855398 36.62842, 139.9860344 36.6282015)",,,
458053031,residential,False,True,50.382,"LINESTRING (139.9860344 36.6282015, 139.9855398 36.62842)",,,
140502881,unclassified,False,False,195.064,"LINESTRING (139.9860344 36.6282015, 139.9865486 36.6285147, 139.9872802 36.6289283, 139.9877718 36.629264)",,,
140502881,unclassified,False,True,124.91000000000001,"LINESTRING (139.9860344 36.6282015, 139.985805 36.6280617, 139.9851946 36.6276528, 139.9849647 36.6274781)",,,
1243712326,residential,False,True,66.309,"LINESTRING (139.9863875 36.6344148, 139.9861166 36.6349701)",,,
1243712326,residential,False,False,66.309,"LINESTRING (139.9861166 36.6349701, 139.9863875 36.6344148)",,,
453928066,residential,False,False,110.391,"LINESTRING (139.9861166 36.6349701, 139.9864331 36.6350626, 139.9866477 36.6351703, 139.9872278 36.63494)",,,
453928066,residential,False,True,233.10700000000003,"LINESTRING (139.9861166 36.6349701, 139.9860281 36.6349593, 139.9853768 36.6347512, 139.984693 36.6345077, 139.9841591 36.6343169, 139.983734 36.6341224)",,,
1243712327,residential,False,True,19.858,"LINESTRING (139.9854058 36.6329253, 139.9853052 36.6330846)",,,
1243712327,residential,False,False,24.409,"LINESTRING (139.9851765 36.6332783, 139.9853052 36.6330846)",,,
1243712327,residential,False,False,19.858,"LINESTRING (139.9853052 36.6330846, 139.9854058 36.6329253)",,,
1243712327,residential,False,True,24.409,"LINESTRING (139.9853052 36.6330846, 139.9851765 36.6332783)",,,
1243712328,residential,False,True,30.572,"LINESTRING (139.9853052 36.6330846, 139.9856094 36.6332111)",,,
453923846,residential,False,False,33.735,"LINESTRING (139.9856094 36.6332111, 139.9857873 36.6329434)",,,
453923846,residential,False,True,70.011,"LINESTRING (139.9856094 36.6332111, 139.9852403 36.6337667)",,,
1243712328,residential,False,False,30.572,"LINESTRING (139.9856094 36.6332111, 139.9853052 36.6330846)",,,
140506577,unclassified,False,False,16.148,"LINESTRING (139.9818446 36.6330592, 139.9819675 36.6329526)",,,
140506577,unclassified,False,True,48.449,"LINESTRING (139.9818446 36.6330592, 139.9814757 36.6333789)",,,
1243712330,residential,False,True,22.299,"LINESTRING (139.9828872 36.6333128, 139.9827709 36.6334903)",,,
140507073,unclassified,False,False,3.967,"LINESTRING (139.9837041 36.6341488, 139.983734 36.6341224)",,,
"[140507073, 140505621]",unclassified,False,True,75.977,"LINESTRING (139.9837041 36.6341488, 139.983496 36.6343327, 139.9833605 36.6345182, 139.9832191 36.6347065)",,,
1243712330,residential,False,False,134.102,"LINESTRING (139.9837041 36.6341488, 139.9826297 36.6336894, 139.9827709 36.6334903)",,,
