osmid,lanes,highway,oneway,reversed,length,geometry,ref,name
165877074,,unclassified,False,True,53.897999999999996,"LINESTRING (136.5453912 34.5845893, 136.5450533 34.5843109, 136.5449473 34.5842846)",,
468007055,,residential,False,False,35.399,"LINESTRING (136.5453912 34.5845893, 136.5453547 34.5846521, 136.5452206 34.584811, 136.5451732 34.5848501)",,
165857543,,unclassified,False,False,33.085,"LINESTRING (136.5462814 34.5848089, 136.5464035 34.5848861, 136.5465344 34.5850186)",,
"[468007056, 165857543]",,"['unclassified', 'residential']",False,True,113.59199999999998,"LINESTRING (136.5462814 34.5848089, 136.546213 34.5847713, 136.5458256 34.5843523, 136.545833 34.5843025, 136.5461227 34.5841601, 136.5462026 34.5842345)",,
468007056,,residential,False,False,83.96600000000001,"LINESTRING (136.5462814 34.5848089, 136.546525 34.5846602, 136.5464727 34.5845432, 136.5462479 34.5842767, 136.5462026 34.5842345)",,
468007058,,unclassified,False,False,56.969,"LINESTRING (136.5466769 34.5889279, 136.546412 34.5884643)",,
165856559,,residential,False,True,64.155,"LINESTRING (136.5466769 34.5889279, 136.5466145 34.588902, 136.5463047 34.588852, 136.5460108 34.5887581)",,
468007058,,unclassified,False,False,206.721,"LINESTRING (136.545204 34.5863451, 136.5451889 34.5863181, 136.5445615 34.5851952, 136.5442604 34.5846561)",,
468007058,,unclassified,False,True,260.302,"LINESTRING (136.545204 34.5863451, 136.5460944 34.5879062, 136.546412 34.5884643)",,
560032777,,residential,False,False,36.447,"LINESTRING (136.545204 34.5863451, 136.544947 34.5864098, 136.5448183 34.5864208)",,
560032773,,residential,False,True,42.934,"LINESTRING (136.5442604 34.5846561, 136.5446576 34.5844508)",,
468007058,,unclassified,False,False,189.19400000000002,"LINESTRING (136.5442604 34.5846561, 136.5439171 34.584058, 136.5435384 34.5834001, 136.5433815 34.5831162)",,
468007058,,unclassified,False,True,206.721,"LINESTRING (136.5442604 34.5846561, 136.5445615 34.5851952, 136.5451889 34.5863181, 136.545204 34.5863451)",,
165873011,2,tertiary,False,True,123.502,"LINESTRING (136.5433815 34.5831162, 136.5422678 34.583743)",,
468007058,,unclassified,False,True,189.19400000000002,"LINESTRING (136.5433815 34.5831162, 136.5435384 34.5834001, 136.5439171 34.584058, 136.5442604 34.5846561)",,
"[165868284, 165873757]",2,tertiary,False,False,185.108,"LINESTRING (136.5361713 34.5869334, 136.5363803 34.5868887, 136.5364478 34.5868658, 136.5367544 34.5867834, 136.5370232 34.5866796, 136.5373657 34.5864849, 136.5379393 34.5861582)",,
165861433,,residential,False,True,4.608,"LINESTRING (136.5358629 34.5838366, 136.5358956 34.5838681)",,
165861433,,residential,False,False,4.608,"LINESTRING (136.5358956 34.5838681, 136.5358629 34.5838366)",,
165861433,,residential,False,True,25.158,"LINESTRING (136.5358956 34.5838681, 136.5360754 34.5840392)",,
541333821,,residential,False,False,129.823,"LINESTRING (136.5358956 34.5838681, 136.5363157 34.5836296, 136.5363717 34.5836198, 136.5368303 34.5833763, 136.5369431 34.5833627, 136.537111 34.583288)",,
165855665,2,secondary,False,True,94.339,"LINESTRING (136.537111 34.583288, 136.5379044 34.5838294)",509,松阪港線
541333821,,residential,False,False,90.171,"LINESTRING (136.537111 34.583288, 136.5374556 34.5831836, 136.5378284 34.5830709, 136.5379858 34.5829436)",,
541333821,,residential,False,True,129.823,"LINESTRING (136.537111 34.583288, 136.5369431 34.5833627, 136.5368303 34.5833763, 136.5363717 34.5836198, 136.5363157 34.5836296, 136.5358956 34.5838681)",,
439219787,,residential,False,True,45.778,"LINESTRING (136.5398261 34.586294, 136.5393826 34.5864842)",,
439219787,,residential,False,False,34.552,"LINESTRING (136.5398261 34.586294, 136.5400091 34.5862243, 136.5401548 34.5861433)",,
541333823,,residential,False,False,53.711,"LINESTRING (136.5398261 34.586294, 136.5397481 34.5861655, 136.5397423 34.5861272, 136.5397456 34.5860804, 136.5397677 34.5860322, 136.5398767 34.5858508)",,
560032750,,residential,False,False,12.152,"LINESTRING (136.5398767 34.5858508, 136.5397684 34.5857876)",,
541333823,,residential,False,False,48.47,"LINESTRING (136.5398767 34.5858508, 136.539909 34.5858437, 136.5399431 34.5858395, 136.5399849 34.5858511, 136.5401874 34.5859364, 136.5402973 34.586064)",,
541333823,,residential,False,True,53.711,"LINESTRING (136.5398767 34.5858508, 136.5397677 34.5860322, 136.5397456 34.5860804, 136.5397423 34.5861272, 136.5397481 34.5861655, 136.5398261 34.586294)",,
165873011,2,tertiary,False,False,138.162,"LINESTRING (136.5386176 34.5857827, 136.538955 34.5855928, 136.5398684 34.5850874)",,
165873011,2,tertiary,False,True,74.82700000000001,"LINESTRING (136.5386176 34.5857827, 136.537952 34.5861509, 136.5379393 34.5861582)",,
541333824,,residential,False,False,61.78,"LINESTRING (136.5386176 34.5857827, 136.5388498 34.586023, 136.5391279 34.5859263)",,
541333824,,residential,False,True,61.78,"LINESTRING (136.5391279 34.5859263, 136.5388498 34.586023, 136.5386176 34.5857827)",,
541333826,,residential,False,False,53.703,"LINESTRING (136.5376427 34.5849119, 136.5378526 34.5851789, 136.5379303 34.585197, 136.5379832 34.5852046, 136.5380404 34.5851777)",,
541333826,,residential,False,False,30.060000000000002,"LINESTRING (136.5386464 34.5846408, 136.5386969 34.5845169, 136.5387878 34.584399)",,
541333826,,residential,False,True,35.223,"LINESTRING (136.5386464 34.5846408, 136.5385764 34.5848136, 136.5384772 34.5849206)",,
541333827,,residential,False,True,125.78800000000001,"LINESTRING (136.5386464 34.5846408, 136.5387058 34.5846726, 136.5391282 34.5850298, 136.5386948 34.5853329, 136.5387268 34.5854358)",,
165855665,2,secondary,False,False,5.68,"LINESTRING (136.5388373 34.5844298, 136.5387878 34.584399)",509,松阪港線
1096435928,,unclassified,False,False,38.212,"LINESTRING (136.5388373 34.5844298, 136.539081 34.5841508)",,
165855665,2,secondary,False,True,119.407,"LINESTRING (136.5388373 34.5844298, 136.5389924 34.5845303, 136.5398006 34.5850473, 136.5398684 34.5850874)",509,松阪港線
541333827,,residential,False,False,125.788,"LINESTRING (136.5387268 34.5854358, 136.5386948 34.5853329, 136.5391282 34.5850298, 136.5387058 34.5846726, 136.5386464 34.5846408)",,
541333829,,residential,False,True,63.533,"LINESTRING (136.5395152 34.5870485, 136.5392317 34.5871757, 136.5389487 34.5873734)",,
165862976,,residential,False,False,56.753,"LINESTRING (136.5381803 34.5864511, 136.5384733 34.5868314, 136.5385089 34.5868838)",,
165862976,,residential,False,True,39.35,"LINESTRING (136.5381803 34.5864511, 136.5381069 34.5863545, 136.5379393 34.5861582)",,
541333831,,residential,False,False,72.47800000000001,"LINESTRING (136.5381803 34.5864511, 136.5379491 34.5865864, 136.5377374 34.586721, 136.5378705 34.586886)",,
541333831,,residential,False,False,8.232,"LINESTRING (136.5378705 34.586886, 136.5377991 34.586931)",,
560032748,,residential,False,False,8.609,"LINESTRING (136.5378705 34.586886, 136.5379465 34.5868404)",,
541333831,,residential,False,True,72.478,"LINESTRING (136.5378705 34.586886, 136.5377374 34.586721, 136.5379491 34.5865864, 136.5381803 34.5864511)",,
541333831,,residential,False,True,8.232,"LINESTRING (136.5377991 34.586931, 136.5378705 34.586886)",,
541333832,,residential,False,True,50.567,"LINESTRING (136.5364491 34.5877397, 136.53599 34.5879926)",,
541333832,,residential,False,False,50.181,"LINESTRING (136.5364491 34.5877397, 136.5365592 34.5878536, 136.5368712 34.5876878)",,
560032708,,residential,False,False,19.139000000000003,"LINESTRING (136.5364491 34.5877397, 136.5364324 34.5876927, 136.5363519 34.5875889)",,
541333832,,residential,False,True,18.279,"LINESTRING (136.5370356 34.5875945, 136.5368712 34.5876878)",,
541333832,,residential,False,False,18.279,"LINESTRING (136.5368712 34.5876878, 136.5370356 34.5875945)",,
541333832,,residential,False,True,50.181,"LINESTRING (136.5368712 34.5876878, 136.5365592 34.5878536, 136.5364491 34.5877397)",,
541333834,,residential,False,False,41.711,"LINESTRING (136.5368712 34.5876878, 136.5367932 34.5876031, 136.5365959 34.5873889)",,
541333834,,residential,False,True,41.711,"LINESTRING (136.5365959 34.5873889, 136.5367932 34.5876031, 136.5368712 34.5876878)",,
541333835,,residential,False,False,110.461,"LINESTRING (136.5373825 34.588374, 136.5377868 34.5881774, 136.5380544 34.5880227, 136.5382456 34.5882501, 136.5382866 34.588301)",,
541333835,,residential,False,True,110.46100000000001,"LINESTRING (136.5382866 34.588301, 136.5382456 34.5882501, 136.5380544 34.5880227, 136.5377868 34.5881774, 136.5373825 34.588374)",,
541333836,,residential,False,True,130.008,"LINESTRING (136.5382866 34.588301, 136.5380269 34.5884421, 136.5379538 34.5885287, 136.5376957 34.5886942, 136.5375355 34.5888621, 136.5372386 34.5890759)",,
1136270661,,residential,False,False,20.271,"LINESTRING (136.5382866 34.588301, 136.5384068 34.5882331, 136.5384782 34.5882125)",,
439219789,,residential,False,False,7.529,"LINESTRING (136.5384782 34.5882125, 136.5384304 34.5881574)",,
439219789,,residential,False,True,4.121,"LINESTRING (136.5384782 34.5882125, 136.5385023 34.5882438)",,
1136270661,,residential,False,True,20.271,"LINESTRING (136.5384782 34.5882125, 136.5384068 34.5882331, 136.5382866 34.588301)",,
165867723,,residential,False,True,15.969,"LINESTRING (136.5360862 34.5881124, 136.53599 34.5879926)",,
165867723,,residential,False,False,81.289,"LINESTRING (136.5360862 34.5881124, 136.5364203 34.5885528, 136.5365792 34.5887194)",,
165874595,,residential,False,True,21.136,"LINESTRING (136.5362347 34.5851224, 136.5364557 34.5850674)",,
560032738,,residential,False,True,19.869,"LINESTRING (136.5362347 34.5851224, 136.5361601 34.5849546)",,
560032738,,residential,False,False,23.522,"LINESTRING (136.5362347 34.5851224, 136.536258 34.585161, 136.5363479 34.5853123)",,
165858363,,residential,False,False,44.698,"LINESTRING (136.5382904 34.5839229, 136.5386739 34.5836741)",,
165858363,,residential,False,True,13.899,"LINESTRING (136.5382904 34.5839229, 136.5381913 34.5840176)",,
560032752,,residential,False,False,54.001999999999995,"LINESTRING (136.5382904 34.5839229, 136.5385048 34.5839612, 136.5386931 34.5840235, 136.5387636 34.5840377, 136.5388577 34.5840484)",,
165858363,,residential,False,True,44.698,"LINESTRING (136.5386739 34.5836741, 136.5382904 34.5839229)",,
165867723,,residential,False,True,4.7,"LINESTRING (136.537278 34.589103, 136.5372386 34.5890759)",,
165867723,,residential,False,False,21.966,"LINESTRING (136.537278 34.589103, 136.5373154 34.5891268, 136.5374082 34.5892101, 136.5374486 34.5892413)",,
547853788,,residential,False,True,46.129999999999995,"LINESTRING (136.537278 34.589103, 136.5370382 34.5892864, 136.5369335 34.5894035)",,
468007058,,unclassified,False,True,56.969,"LINESTRING (136.546412 34.5884643, 136.5466769 34.5889279)",,
468007058,,unclassified,False,False,260.302,"LINESTRING (136.546412 34.5884643, 136.5460944 34.5879062, 136.545204 34.5863451)",,
547853800,,unclassified,False,False,51.598,"LINESTRING (136.546412 34.5884643, 136.5461722 34.5885458, 136.5460108 34.5887581)",,
165856559,,residential,False,False,64.155,"LINESTRING (136.5460108 34.5887581, 136.5463047 34.588852, 136.5466145 34.588902, 136.5466769 34.5889279)",,
"[165872400, 165856559]",,residential,False,True,178.59799999999996,"LINESTRING (136.5460108 34.5887581, 136.5459311 34.5886985, 136.5458297 34.5885929, 136.5456444 34.5882833, 136.5455019 34.5881862, 136.5449549 34.5880799, 136.5446596 34.5879535, 136.5445324 34.5878478)",,
547853800,,unclassified,False,False,73.048,"LINESTRING (136.5460108 34.5887581, 136.5458266 34.5888705, 136.5453201 34.5890834)",,
547853800,,unclassified,False,True,51.598,"LINESTRING (136.5460108 34.5887581, 136.5461722 34.5885458, 136.546412 34.5884643)",,
165855665,2,secondary,False,True,42.835,"LINESTRING (136.5453201 34.5890834, 136.5456619 34.5893465)",509,松阪港線
165855665,2,secondary,False,False,74.346,"LINESTRING (136.5453201 34.5890834, 136.5452352 34.5890142, 136.5447278 34.588626)",509,松阪港線
547853800,,unclassified,False,True,73.048,"LINESTRING (136.5453201 34.5890834, 136.5458266 34.5888705, 136.5460108 34.5887581)",,
165877251,,residential,False,True,19.772,"LINESTRING (136.5410927 34.5872721, 136.5409443 34.5874013)",,
165877251,,residential,False,False,74.026,"LINESTRING (136.5410927 34.5872721, 136.541468 34.587048, 136.5417491 34.5868833)",,
561765567,,residential,False,False,74.749,"LINESTRING (136.5410927 34.5872721, 136.540693 34.5870016, 136.5405321 34.586794)",,
560032704,,residential,False,True,27.333000000000002,"LINESTRING (136.5382884 34.5872036, 136.5384187 34.5871258, 136.5384705 34.587175, 136.5385057 34.5872135)",,
560032705,,residential,False,True,34.433,"LINESTRING (136.5377694 34.5872997, 136.537929 34.587515, 136.537955 34.5875683)",,
560032708,,residential,False,True,19.139000000000003,"LINESTRING (136.5363519 34.5875889, 136.5364324 34.5876927, 136.5364491 34.5877397)",,
165866415,,residential,False,False,31.018,"LINESTRING (136.5379858 34.5829436, 136.5382252 34.583141)",,
541333821,,residential,False,True,90.17099999999999,"LINESTRING (136.5379858 34.5829436, 136.5378284 34.5830709, 136.5374556 34.5831836, 136.537111 34.583288)",,
560032735,,residential,False,True,17.957,"LINESTRING (136.5386197 34.5850297, 136.5385392 34.5849546, 136.5384772 34.5849206)",,
541333826,,residential,False,False,35.223,"LINESTRING (136.5384772 34.5849206, 136.5385764 34.5848136, 136.5386464 34.5846408)",,
541333826,,residential,False,True,49.647000000000006,"LINESTRING (136.5384772 34.5849206, 136.5383917 34.5850039, 136.5380404 34.5851777)",,
560032735,,residential,False,False,17.957,"LINESTRING (136.5384772 34.5849206, 136.5385392 34.5849546, 136.5386197 34.5850297)",,
560032736,,residential,False,True,26.56,"LINESTRING (136.5381959 34.5853786, 136.5380752 34.5852372, 136.5380404 34.5851777)",,
541333826,,residential,False,False,49.647000000000006,"LINESTRING (136.5380404 34.5851777, 136.5383917 34.5850039, 136.5384772 34.5849206)",,
541333826,,residential,False,True,53.703,"LINESTRING (136.5380404 34.5851777, 136.5379832 34.5852046, 136.5379303 34.585197, 136.5378526 34.5851789, 136.5376427 34.5849119)",,
560032736,,residential,False,False,26.56,"LINESTRING (136.5380404 34.5851777, 136.5380752 34.5852372, 136.5381959 34.5853786)",,
560032737,,residential,False,True,18.957,"LINESTRING (136.536549 34.5852196, 136.5364557 34.5850674)",,
560032738,,residential,False,True,23.522,"LINESTRING (136.5363479 34.5853123, 136.536258 34.585161, 136.5362347 34.5851224)",,
560032738,,residential,False,False,19.869,"LINESTRING (136.5361601 34.5849546, 136.5362347 34.5851224)",,
560032740,,residential,False,True,97.547,"LINESTRING (136.5360394 34.5846741, 136.5359254 34.5845273, 136.5357055 34.5842446, 136.5360754 34.5840392)",,
165861433,,residential,False,False,25.158,"LINESTRING (136.5360754 34.5840392, 136.5358956 34.5838681)",,
165861433,,residential,False,True,106.078,"LINESTRING (136.5360754 34.5840392, 136.5364364 34.5843899, 136.5365226 34.5844721, 136.536732 34.5847135, 136.5367833 34.5847919)",,
560032740,,residential,False,False,97.547,"LINESTRING (136.5360754 34.5840392, 136.5357055 34.5842446, 136.5359254 34.5845273, 136.5360394 34.5846741)",,
560032741,,residential,False,True,12.222,"LINESTRING (136.5369782 34.5841243, 136.5370895 34.5840636)",,
560032741,,residential,False,False,12.222,"LINESTRING (136.5370895 34.5840636, 136.5369782 34.5841243)",,
560032742,,residential,False,False,14.067,"LINESTRING (136.5370895 34.5840636, 136.5369809 34.5839741)",,
560032742,,residential,False,True,44.946,"LINESTRING (136.5370895 34.5840636, 136.5374028 34.5843117, 136.5374536 34.5843316)",,
560032742,,residential,False,True,14.067,"LINESTRING (136.5369809 34.5839741, 136.5370895 34.5840636)",,
560032748,,residential,False,True,8.609,"LINESTRING (136.5379465 34.5868404, 136.5378705 34.586886)",,
560032749,,residential,False,True,18.124,"LINESTRING (136.5397328 34.5866902, 136.5395585 34.5867675)",,
439219777,,residential,False,False,44.743,"LINESTRING (136.5395585 34.5867675, 136.5397744 34.5871285)",,
439219777,,residential,False,True,35.379,"LINESTRING (136.5395585 34.5867675, 136.5393826 34.5864842)",,
560032749,,residential,False,False,18.124,"LINESTRING (136.5395585 34.5867675, 136.5397328 34.5866902)",,
560032750,,residential,False,True,12.152,"LINESTRING (136.5397684 34.5857876, 136.5398767 34.5858508)",,
165855665,2,secondary,False,True,5.68,"LINESTRING (136.5387878 34.584399, 136.5388373 34.5844298)",509,松阪港線
165855665,2,secondary,False,False,69.149,"LINESTRING (136.5387878 34.584399, 136.538433 34.584178, 136.5381913 34.5840176)",509,松阪港線
541333826,,residential,False,True,30.060000000000002,"LINESTRING (136.5387878 34.584399, 136.5386969 34.5845169, 136.5386464 34.5846408)",,
1096435928,,unclassified,False,True,38.212,"LINESTRING (136.539081 34.5841508, 136.5388373 34.5844298)",,
"[560032754, 165866415]",,residential,False,True,31.412,"LINESTRING (136.5384614 34.5833448, 136.5383463 34.5832301, 136.5382252 34.583141)",,
560032755,,residential,False,False,52.026999999999994,"LINESTRING (136.5414333 34.5845615, 136.5415031 34.5844886, 136.5417874 34.5842967, 136.5418606 34.5842566)",,
560032757,,residential,False,True,18.254,"LINESTRING (136.5419617 34.5843981, 136.5418606 34.5842566)",,
560032757,,residential,False,False,18.254,"LINESTRING (136.5418606 34.5842566, 136.5419617 34.5843981)",,
560032757,,residential,False,True,25.792,"LINESTRING (136.5418606 34.5842566, 136.5417058 34.5840628)",,
560032755,,residential,False,True,52.027,"LINESTRING (136.5418606 34.5842566, 136.5417874 34.5842967, 136.5415031 34.5844886, 136.5414333 34.5845615)",,
165873011,2,tertiary,False,False,62.542,"LINESTRING (136.5417058 34.5840628, 136.5422678 34.583743)",,
560032757,,residential,False,False,25.792,"LINESTRING (136.5417058 34.5840628, 136.5418606 34.5842566)",,
165873011,2,tertiary,False,True,90.188,"LINESTRING (136.5417058 34.5840628, 136.5410299 34.5844371, 136.5408896 34.584517)",,
560032762,,residential,False,True,121.45599999999999,"LINESTRING (136.5403873 34.5835148, 136.5405562 34.5834154, 136.5407816 34.5833072, 136.5410927 34.5831239, 136.5414936 34.5829132)",,
560032766,,residential,False,True,15.326,"LINESTRING (136.5429881 34.5839144, 136.5428567 34.5839998)",,
439219793,,secondary,False,False,55.413,"LINESTRING (136.542634 34.5841398, 136.5422678 34.583743)",777,松阪伊勢自転車道線
560032766,,residential,False,False,25.651,"LINESTRING (136.542634 34.5841398, 136.5428567 34.5839998)",,
439219793,,secondary,False,True,193.164,"LINESTRING (136.542634 34.5841398, 136.5429661 34.584498, 136.542999 34.5845321, 136.5434836 34.5850823, 136.5437544 34.5853897, 136.5438312 34.585489, 136.5438621 34.5855498)",777,松阪伊勢自転車道線
560032766,,residential,False,False,15.326,"LINESTRING (136.5428567 34.5839998, 136.5429881 34.5839144)",,
560032766,,residential,False,True,25.651,"LINESTRING (136.5428567 34.5839998, 136.542634 34.5841398)",,
560032768,,residential,False,True,52.611999999999995,"LINESTRING (136.5428567 34.5839998, 136.5431192 34.5842553, 136.5432063 34.5843738)",,
468007043,,residential,False,True,52.199,"LINESTRING (136.5412287 34.5848944, 136.5408896 34.584517)",,
560032768,,residential,False,False,52.611999999999995,"LINESTRING (136.5432063 34.5843738, 136.5431192 34.5842553, 136.5428567 34.5839998)",,
560032777,,residential,False,True,36.447,"LINESTRING (136.5448183 34.5864208, 136.544947 34.5864098, 136.545204 34.5863451)",,
560032805,,residential,False,True,33.447,"LINESTRING (136.5465055 34.5840663, 136.5462026 34.5842345)",,
"[165862835, 165871847]",,unclassified,False,False,71.887,"LINESTRING (136.5465055 34.5840663, 136.5464164 34.583948, 136.5460351 34.5835495)",,
560032805,,residential,False,False,33.447,"LINESTRING (136.5462026 34.5842345, 136.5465055 34.5840663)",,
"[468007056, 165857543]",,"['residential', 'unclassified']",False,False,113.59199999999998,"LINESTRING (136.5462026 34.5842345, 136.5461227 34.5841601, 136.545833 34.5843025, 136.5458256 34.5843523, 136.546213 34.5847713, 136.5462814 34.5848089)",,
468007056,,residential,False,True,83.96600000000001,"LINESTRING (136.5462026 34.5842345, 136.5462479 34.5842767, 136.5464727 34.5845432, 136.546525 34.5846602, 136.5462814 34.5848089)",,
165857543,,unclassified,False,True,33.085,"LINESTRING (136.5465344 34.5850186, 136.5464035 34.5848861, 136.5462814 34.5848089)",,
560032806,,residential,False,True,46.897,"LINESTRING (136.5465344 34.5850186, 136.5464759 34.5850738, 136.5461245 34.5852681)",,
165877074,,unclassified,False,True,26.963,"LINESTRING (136.5461245 34.5852681, 136.5459341 34.5850831)",,
560032806,,residential,False,False,46.897,"LINESTRING (136.5461245 34.5852681, 136.5464759 34.5850738, 136.5465344 34.5850186)",,
165877074,,unclassified,False,False,28.436999999999998,"LINESTRING (136.5447512 34.5840912, 136.5448853 34.5842524, 136.5449473 34.5842846)",,
560032807,,residential,False,True,52.911,"LINESTRING (136.545057 34.5835921, 136.5453721 34.583991)",,
165864188,,unclassified,False,False,12.795,"LINESTRING (136.5454503 34.5829306, 136.5453623 34.5828412)",,
165864188,,unclassified,False,True,17.263,"LINESTRING (136.5454503 34.5829306, 136.5455689 34.5830513)",,
560032808,,residential,False,True,56.845,"LINESTRING (136.5454503 34.5829306, 136.5450275 34.583305)",,
560032808,,residential,False,False,56.845,"LINESTRING (136.5450275 34.583305, 136.5454503 34.5829306)",,
560032809,,residential,False,True,67.126,"LINESTRING (136.5458724 34.5824129, 136.5454137 34.582764, 136.5453623 34.5828412)",,
165864188,,unclassified,False,False,17.759,"LINESTRING (136.5453623 34.5828412, 136.5452402 34.5827171)",,
165864188,,unclassified,False,True,12.795,"LINESTRING (136.5453623 34.5828412, 136.5454503 34.5829306)",,
560032809,,residential,False,False,67.126,"LINESTRING (136.5453623 34.5828412, 136.5454137 34.582764, 136.5458724 34.5824129)",,
165864188,,unclassified,False,True,17.759,"LINESTRING (136.5452402 34.5827171, 136.5453623 34.5828412)",,
560032810,,residential,False,True,79.137,"LINESTRING (136.5452402 34.5827171, 136.5451455 34.5827706, 136.5449363 34.5829186, 136.5445635 34.5831593)",,
560032810,,residential,False,False,79.137,"LINESTRING (136.5445635 34.5831593, 136.5449363 34.5829186, 136.5451455 34.5827706, 136.5452402 34.5827171)",,
561765508,,residential,False,True,28.664,"LINESTRING (136.5432063 34.5910822, 136.5434343 34.5909055)",,
561765508,,residential,False,False,28.664,"LINESTRING (136.5434343 34.5909055, 136.5432063 34.5910822)",,
561765509,,residential,False,True,50.075,"LINESTRING (136.5434343 34.5909055, 136.5430545 34.5905814)",,
561765509,,residential,False,False,170.063,"LINESTRING (136.5434343 34.5909055, 136.5436542 34.5910601, 136.5439975 34.5910181, 136.5440378 34.5909298, 136.5438795 34.5905522, 136.543799 34.5905898, 136.5434343 34.5909055)",,
561765509,,residential,False,True,170.06300000000002,"LINESTRING (136.5434343 34.5909055, 136.543799 34.5905898, 136.5438795 34.5905522, 136.5440378 34.5909298, 136.5439975 34.5910181, 136.5436542 34.5910601, 136.5434343 34.5909055)",,
561765509,,residential,False,False,50.075,"LINESTRING (136.5430545 34.5905814, 136.5434343 34.5909055)",,
165867434,,residential,False,False,76.887,"LINESTRING (136.5430545 34.5905814, 136.543394 34.5900355, 136.5433982 34.5899574)",,
561765510,,residential,False,True,28.752,"LINESTRING (136.5412965 34.590751, 136.5411375 34.590528)",,
561765510,,residential,False,False,28.752,"LINESTRING (136.5411375 34.590528, 136.5412965 34.590751)",,
165876189,,unclassified,False,False,70.69500000000001,"LINESTRING (136.5411375 34.590528, 136.5412926 34.5904892, 136.5418706 34.5903282)",,
165876189,,unclassified,False,True,105.859,"LINESTRING (136.5411375 34.590528, 136.5405733 34.5906693, 136.540039 34.5908248)",,
165856809,,residential,False,True,30.849000000000004,"LINESTRING (136.539318 34.5912423, 136.5392802 34.5912212, 136.5391338 34.5911118, 136.5390532 34.5910726)",,
165873553,,unclassified,False,False,39.459,"LINESTRING (136.5387381 34.5913103, 136.5389703 34.5911093, 136.5390532 34.5910726)",,
561765537,,residential,False,True,90.73499999999999,"LINESTRING (136.5407628 34.5909033, 136.5404946 34.5911087, 136.5401298 34.5910005, 136.5400493 34.5908945, 136.540039 34.5908248)",,
165876189,,unclassified,False,False,105.859,"LINESTRING (136.540039 34.5908248, 136.5405733 34.5906693, 136.5411375 34.590528)",,
165876189,,unclassified,False,True,94.39900000000002,"LINESTRING (136.540039 34.5908248, 136.5394788 34.5909769, 136.5391374 34.5910579, 136.5390532 34.5910726)",,
561765537,,residential,False,False,90.73499999999999,"LINESTRING (136.540039 34.5908248, 136.5400493 34.5908945, 136.5401298 34.5910005, 136.5404946 34.5911087, 136.5407628 34.5909033)",,
561765538,,residential,False,True,102.83700000000002,"LINESTRING (136.5402505 34.589881, 136.5400359 34.5900355, 136.5399528 34.5900532, 136.5397757 34.5898898, 136.5397208 34.5898853, 136.5396684 34.589881, 136.5394297 34.5900378, 136.5393985 34.5900924)",,
561765538,,residential,False,False,102.83699999999999,"LINESTRING (136.5393985 34.5900924, 136.5394297 34.5900378, 136.5396684 34.589881, 136.5397208 34.5898853, 136.5397757 34.5898898, 136.5399528 34.5900532, 136.5400359 34.5900355, 136.5402505 34.589881)",,
561765540,,residential,False,False,26.253,"LINESTRING (136.5393985 34.5900924, 136.5394592 34.5900885, 136.539596 34.5902365)",,
561765540,,residential,False,True,101.45800000000001,"LINESTRING (136.5393985 34.5900924, 136.5393546 34.5900952, 136.5385749 34.5906916)",,
561765540,,residential,False,True,26.253,"LINESTRING (136.539596 34.5902365, 136.5394592 34.5900885, 136.5393985 34.5900924)",,
165867723,,residential,False,False,3.749,"LINESTRING (136.5385749 34.5906916, 136.5385999 34.5907183)",,
165867723,,residential,False,True,48.295,"LINESTRING (136.5385749 34.5906916, 136.5385206 34.5906347, 136.5382565 34.5903453)",,
561765540,,residential,False,False,101.45800000000001,"LINESTRING (136.5385749 34.5906916, 136.5393546 34.5900952, 136.5393985 34.5900924)",,
1136270668,,residential,False,False,32.726,"LINESTRING (136.5383407 34.590921, 136.5385999 34.5907183)",,
561765541,,unclassified,False,False,37.706,"LINESTRING (136.5384922 34.5896902, 136.5387995 34.589916)",,
561765543,,unclassified,False,True,16.001,"LINESTRING (136.5390515 34.5898721, 136.5389201 34.5897772)",,
561765543,,unclassified,False,False,16.001,"LINESTRING (136.5389201 34.5897772, 136.5390515 34.5898721)",,
561765545,,unclassified,False,False,17.877,"LINESTRING (136.5389201 34.5897772, 136.5390381 34.5896491)",,
561765545,,unclassified,False,True,18.976,"LINESTRING (136.5389201 34.5897772, 136.5387995 34.589916)",,
561765541,,unclassified,False,True,37.706,"LINESTRING (136.5387995 34.589916, 136.5384922 34.5896902)",,
561765545,,unclassified,False,False,18.976,"LINESTRING (136.5387995 34.589916, 136.5389201 34.5897772)",,
561765545,,unclassified,False,True,69.54299999999999,"LINESTRING (136.5387995 34.589916, 136.5387244 34.5899955, 136.5386649 34.5900495, 136.5386256 34.5900804, 136.5385396 34.5901263, 136.538451 34.590169, 136.5382565 34.5903453)",,
561765547,,residential,False,False,50.311,"LINESTRING (136.5377606 34.5905407, 136.5380698 34.5902453, 136.5381343 34.5902123)",,
165867723,,residential,False,False,31.249000000000002,"LINESTRING (136.5379342 34.5899848, 136.5379497 34.5900069, 136.5381343 34.5902123)",,
165867723,,residential,False,True,36.181,"LINESTRING (136.5379342 34.5899848, 136.537803 34.5897891, 136.5377409 34.589701)",,
561765549,,residential,False,True,67.375,"LINESTRING (136.5379342 34.5899848, 136.5378014 34.5900591, 136.5376085 34.5902277, 136.5374073 34.5904043)",,
561765549,,residential,False,False,67.375,"LINESTRING (136.5374073 34.5904043, 136.5376085 34.5902277, 136.5378014 34.5900591, 136.5379342 34.5899848)",,
