osmid,highway,oneway,reversed,length,geometry,ref,name,tunnel,bridge,access
709633419,secondary,False,True,69.45,"LINESTRING (135.6913879 34.6899433, 135.69128 34.6898775, 135.6911395 34.6897603, 135.6909103 34.6894659)",237,生駒停車場宝山寺線,,,
192261349,residential,False,False,9.489,"LINESTRING (135.6909103 34.6894659, 135.6909208 34.6895508)",,,,,
709633419,secondary,False,False,69.45,"LINESTRING (135.6909103 34.6894659, 135.6911395 34.6897603, 135.69128 34.6898775, 135.6913879 34.6899433)",237,生駒停車場宝山寺線,,,
198691836,residential,False,False,10.329,"LINESTRING (135.6943253 34.6958438, 135.6943709 34.6958382, 135.6943965 34.6958336, 135.6944349 34.6958226)",,,,,
198691836,residential,False,True,36.99,"LINESTRING (135.6943253 34.6958438, 135.6942214 34.6958372, 135.6941476 34.6958427, 135.6940307 34.6958522, 135.693925 34.6958735)",,,,,
198691836,residential,False,False,95.44400000000002,"LINESTRING (135.6944349 34.6958226, 135.6945718 34.6957689, 135.694619 34.6957434, 135.694672 34.6956833, 135.6947438 34.695626, 135.6948108 34.6955726, 135.6948879 34.69557, 135.6951488 34.6954807, 135.6953199 34.6954084)",,,,,
198691836,residential,False,True,10.329,"LINESTRING (135.6944349 34.6958226, 135.6943965 34.6958336, 135.6943709 34.6958382, 135.6943253 34.6958438)",,,,,
198691842,residential,False,True,19.188000000000002,"LINESTRING (135.6944349 34.6958226, 135.6943693 34.6957715, 135.694322 34.6957291, 135.6942951 34.6956949)",,,,,
198691836,residential,False,False,36.99,"LINESTRING (135.693925 34.6958735, 135.6940307 34.6958522, 135.6941476 34.6958427, 135.6942214 34.6958372, 135.6943253 34.6958438)",,,,,
198691842,residential,False,False,19.188000000000002,"LINESTRING (135.6942951 34.6956949, 135.694322 34.6957291, 135.6943693 34.6957715, 135.6944349 34.6958226)",,,,,
198268252,residential,False,False,36.337,"LINESTRING (135.6953199 34.6954084, 135.6952955 34.6953982, 135.6951936 34.69531, 135.6950863 34.6951501)",,,,,
198268252,residential,False,True,58.114,"LINESTRING (135.6953199 34.6954084, 135.6954032 34.6954035, 135.695952 34.6953536)",,,,,
198691836,residential,False,True,95.44399999999999,"LINESTRING (135.6953199 34.6954084, 135.6951488 34.6954807, 135.6948879 34.69557, 135.6948108 34.6955726, 135.6947438 34.695626, 135.694672 34.6956833, 135.694619 34.6957434, 135.6945718 34.6957689, 135.6944349 34.6958226)",,,,,
198691834,residential,False,False,120.666,"LINESTRING (135.6931458 34.6953101, 135.6931563 34.6952887, 135.6932075 34.6952218, 135.6932327 34.6951553, 135.6931176 34.6951204, 135.6929062 34.6951189, 135.6927601 34.6951072, 135.6924416 34.6950716, 135.6922339 34.6950597, 135.6921356 34.6950428)",,,,,
"[199288482, 199288476, 199288487]",residential,False,False,20.183,"LINESTRING (135.699611 34.6948383, 135.6995838 34.6948784, 135.6995515 34.6949569, 135.6995272 34.6950057)",,,,yes,
199288476,residential,False,True,27.28,"LINESTRING (135.699611 34.6948383, 135.699732 34.6947554, 135.6998131 34.6947449, 135.6998433 34.6947333, 135.6998613 34.6947185)",,,,,
199288477,unclassified,False,False,103.69400000000002,"LINESTRING (135.699611 34.6948383, 135.6996844 34.6948586, 135.6997709 34.69488, 135.69984 34.6948894, 135.6999003 34.6948982, 135.6999452 34.6949076, 135.6999633 34.6949213, 135.7000029 34.6949667, 135.7000391 34.6949903, 135.7001229 34.6949732, 135.7002376 34.6949495, 135.7003563 34.694907, 135.7005098 34.6948293, 135.700593 34.6947411)",,,,,
199288476,residential,False,False,1.045,"LINESTRING (135.6998701 34.6947125, 135.6998613 34.6947185)",,,,,
199288476,residential,False,True,113.27100000000002,"LINESTRING (135.6998701 34.6947125, 135.6999345 34.6946672, 135.7000195 34.6945561, 135.7001169 34.6944092, 135.700129 34.6943849, 135.700141 34.6943584, 135.7001431 34.6942961, 135.7001464 34.6942185, 135.7001035 34.6940585, 135.7000891 34.6940239, 135.7000847 34.6940133, 135.7000812 34.693769)",,,,,
199288479,residential,False,True,30.482,"LINESTRING (135.6998701 34.6947125, 135.6999345 34.6947047, 135.7002 34.6946728)",,,,,
199288481,tertiary,False,False,6.787,"LINESTRING (135.6995272 34.6950057, 135.6994575 34.6949847)",,,,,
199288481,tertiary,False,True,104.13799999999999,"LINESTRING (135.6995272 34.6950057, 135.6996328 34.6950366, 135.6999519 34.6951623, 135.7001554 34.6952578, 135.7005087 34.6954718)",,,,,
"[199288482, 199288476, 199288487]",residential,False,True,20.183,"LINESTRING (135.6995272 34.6950057, 135.6995515 34.6949569, 135.6995838 34.6948784, 135.699611 34.6948383)",,,,yes,
199288476,residential,False,True,1.045,"LINESTRING (135.6998613 34.6947185, 135.6998701 34.6947125)",,,,,
199288475,residential,False,True,136.689,"LINESTRING (135.6998613 34.6947185, 135.6998071 34.6947256, 135.6997535 34.6947218, 135.699696 34.6946964, 135.6996472 34.6946751, 135.699506 34.6946082, 135.6993571 34.6945391, 135.6991992 34.6944637, 135.6991238 34.6944467, 135.6987235 34.6943993, 135.6986076 34.6943827, 135.6984742 34.694328)",,,,,
199288476,residential,False,False,27.28,"LINESTRING (135.6998613 34.6947185, 135.6998433 34.6947333, 135.6998131 34.6947449, 135.699732 34.6947554, 135.699611 34.6948383)",,,,,
199288479,residential,False,False,30.482,"LINESTRING (135.7002 34.6946728, 135.6999345 34.6947047, 135.6998701 34.6947125)",,,,,
58603510,tertiary,False,False,83.208,"LINESTRING (135.6984742 34.694328, 135.6986476 34.69409, 135.6987637 34.6939306, 135.6988262 34.6938052, 135.6988577 34.6936579)",,,,,
58603510,tertiary,False,True,47.575,"LINESTRING (135.6984742 34.694328, 135.698435 34.6943937, 135.6983402 34.6947397)",,,,,
199288475,residential,False,False,136.68900000000002,"LINESTRING (135.6984742 34.694328, 135.6986076 34.6943827, 135.6987235 34.6943993, 135.6991238 34.6944467, 135.6991992 34.6944637, 135.6993571 34.6945391, 135.699506 34.6946082, 135.6996472 34.6946751, 135.699696 34.6946964, 135.6997535 34.6947218, 135.6998071 34.6947256, 135.6998613 34.6947185)",,,,,
197885852,unclassified,False,True,64.79299999999999,"LINESTRING (135.7002645 34.6957605, 135.700152 34.6957192, 135.6998849 34.6956285, 135.6997022 34.6955848, 135.6996118 34.6955389)",,,,,
199288485,unclassified,False,True,40.132999999999996,"LINESTRING (135.7002645 34.6957605, 135.7003506 34.695599, 135.70041 34.6955292, 135.7005087 34.6954718)",,,,,
199288477,unclassified,False,True,103.694,"LINESTRING (135.700593 34.6947411, 135.7005098 34.6948293, 135.7003563 34.694907, 135.7002376 34.6949495, 135.7001229 34.6949732, 135.7000391 34.6949903, 135.7000029 34.6949667, 135.6999633 34.6949213, 135.6999452 34.6949076, 135.6999003 34.6948982, 135.69984 34.6948894, 135.6997709 34.69488, 135.6996844 34.6948586, 135.699611 34.6948383)",,,,,
279292132,residential,False,False,159.641,"LINESTRING (135.700593 34.6947411, 135.7005602 34.6947149, 135.7005694 34.694684, 135.7006212 34.6945691, 135.7006593 34.6945277, 135.7006791 34.6945064, 135.7006929 34.6944705, 135.7007342 34.694355, 135.700796 34.6942194, 135.7008224 34.6941655, 135.700861 34.6940954, 135.7008783 34.6940895, 135.7010282 34.6941133, 135.7010917 34.6939223, 135.7011082 34.6938981, 135.7011233 34.6938744, 135.7011348 34.693839, 135.7011535 34.6938053, 135.7011779 34.6936346, 135.7011869 34.6935468)",,,,,
192221016,unclassified,True,False,69.732,"LINESTRING (135.7000812 34.693769, 135.7002177 34.6937968, 135.7003972 34.6937972, 135.7005018 34.6937773, 135.7005611 34.6937329, 135.7006809 34.6935478)",,,,,
199288476,residential,False,False,113.271,"LINESTRING (135.7000812 34.693769, 135.7000847 34.6940133, 135.7000891 34.6940239, 135.7001035 34.6940585, 135.7001464 34.6942185, 135.7001431 34.6942961, 135.700141 34.6943584, 135.700129 34.6943849, 135.7001169 34.6944092, 135.7000195 34.6945561, 135.6999345 34.6946672, 135.6998701 34.6947125)",,,,,
201054130,residential,False,False,6.981,"LINESTRING (135.6994396 34.6956899, 135.6994805 34.6956882, 135.6995154 34.6956833)",,,,,
201054129,residential,False,False,92.822,"LINESTRING (135.6984024 34.6953722, 135.698301 34.6954721, 135.6981482 34.6955835, 135.6980797 34.6956275, 135.698018 34.6956166, 135.6979902 34.6956297, 135.6979302 34.6956885, 135.697836 34.6956672, 135.6977541 34.6956327, 135.6976569 34.6955007)",,,,,
201054135,unclassified,False,True,30.767,"LINESTRING (135.6993263 34.6952395, 135.6994575 34.6949847)",,,,,
197885852,unclassified,False,False,42.326,"LINESTRING (135.6993263 34.6952395, 135.6995144 34.6954273, 135.6996118 34.6955389)",,,,,
197885852,unclassified,False,True,59.596000000000004,"LINESTRING (135.6993263 34.6952395, 135.6992765 34.6951996, 135.6991687 34.6951443, 135.699091 34.6951292, 135.6989578 34.6951282, 135.6988052 34.6951285, 135.6987156 34.6951307)",,,,,
197885852,unclassified,False,True,42.896,"LINESTRING (135.6987156 34.6951307, 135.6982465 34.6951386)",,,,,
197885852,unclassified,False,False,59.596,"LINESTRING (135.6987156 34.6951307, 135.6988052 34.6951285, 135.6989578 34.6951282, 135.699091 34.6951292, 135.6991687 34.6951443, 135.6992765 34.6951996, 135.6993263 34.6952395)",,,,,
201054136,residential,False,False,41.394,"LINESTRING (135.6987156 34.6951307, 135.6987006 34.6952163, 135.6985665 34.6952979, 135.6984734 34.6953652, 135.6984437 34.695405)",,,,,
197885852,unclassified,False,False,55.905,"LINESTRING (135.6977007 34.6949445, 135.6979291 34.695017, 135.6980295 34.6950619, 135.6980717 34.6951044, 135.6980995 34.6951208, 135.6981687 34.6951413, 135.6982465 34.6951386)",,,,,
197885852,unclassified,False,True,73.287,"LINESTRING (135.6977007 34.6949445, 135.6975903 34.6949112, 135.697292 34.6948539, 135.6969232 34.6947869)",,,,,
201054134,residential,False,False,37.731,"LINESTRING (135.6977007 34.6949445, 135.6976293 34.6950286, 135.697724 34.6950684, 135.6977928 34.6951107, 135.6978675 34.6951599)",,,,,
201054136,residential,False,True,41.394000000000005,"LINESTRING (135.6984437 34.695405, 135.6984734 34.6953652, 135.6985665 34.6952979, 135.6987006 34.6952163, 135.6987156 34.6951307)",,,,,
197885852,unclassified,False,False,64.793,"LINESTRING (135.6996118 34.6955389, 135.6997022 34.6955848, 135.6998849 34.6956285, 135.700152 34.6957192, 135.7002645 34.6957605)",,,,,
197885852,unclassified,False,True,42.326,"LINESTRING (135.6996118 34.6955389, 135.6995144 34.6954273, 135.6993263 34.6952395)",,,,,
201054130,residential,False,True,19.198,"LINESTRING (135.6996118 34.6955389, 135.6995523 34.6955802, 135.6995349 34.6956044, 135.6995154 34.6956833)",,,,,
201054134,residential,False,True,47.263,"LINESTRING (135.6983387 34.6952868, 135.6982943 34.6952709, 135.6982702 34.6952604, 135.6982414 34.6952593, 135.6982052 34.695267, 135.6981696 34.695272, 135.6981393 34.695261, 135.6980536 34.6952053, 135.6980334 34.6951915, 135.6978675 34.6951599)",,,,,
201054127,residential,False,False,43.037,"LINESTRING (135.6978675 34.6951599, 135.697836 34.6952482, 135.6977866 34.6953155, 135.6977551 34.6953453, 135.6976981 34.6954605, 135.6976569 34.6955007)",,,,,
201054134,residential,False,False,47.263,"LINESTRING (135.6978675 34.6951599, 135.6980334 34.6951915, 135.6980536 34.6952053, 135.6981393 34.695261, 135.6981696 34.695272, 135.6982052 34.695267, 135.6982414 34.6952593, 135.6982702 34.6952604, 135.6982943 34.6952709, 135.6983387 34.6952868)",,,,,
201054134,residential,False,True,37.730999999999995,"LINESTRING (135.6978675 34.6951599, 135.6977928 34.6951107, 135.697724 34.6950684, 135.6976293 34.6950286, 135.6977007 34.6949445)",,,,,
193844488,tertiary,False,False,3.594,"LINESTRING (135.6967459 34.6951995, 135.6967552 34.6951681)",,,,,
193844488,tertiary,False,True,17.0,"LINESTRING (135.6967459 34.6951995, 135.6966764 34.6953413)",,,,,
201054129,residential,False,True,107.111,"LINESTRING (135.6967459 34.6951995, 135.6968673 34.695191, 135.6972133 34.6951204, 135.6972911 34.6951468, 135.697444 34.6952086, 135.697495 34.6952345, 135.6975235 34.6952592, 135.6975182 34.695329, 135.6975346 34.6953629, 135.6976416 34.6954891, 135.6976569 34.6955007)",,,,,
199288481,tertiary,False,True,6.787,"LINESTRING (135.6994575 34.6949847, 135.6995272 34.6950057)",,,,,
201054135,unclassified,False,False,30.767,"LINESTRING (135.6994575 34.6949847, 135.6993263 34.6952395)",,,,,
199288481,tertiary,False,False,103.56200000000001,"LINESTRING (135.6994575 34.6949847, 135.6993619 34.6949572, 135.6990668 34.6949021, 135.69879 34.6948413, 135.698363 34.6947463)",,,,,
201054127,residential,False,True,43.037,"LINESTRING (135.6976569 34.6955007, 135.6976981 34.6954605, 135.6977551 34.6953453, 135.6977866 34.6953155, 135.697836 34.6952482, 135.6978675 34.6951599)",,,,,
201054129,residential,False,False,107.111,"LINESTRING (135.6976569 34.6955007, 135.6976416 34.6954891, 135.6975346 34.6953629, 135.6975182 34.695329, 135.6975235 34.6952592, 135.697495 34.6952345, 135.697444 34.6952086, 135.6972911 34.6951468, 135.6972133 34.6951204, 135.6968673 34.695191, 135.6967459 34.6951995)",,,,,
201054129,residential,False,True,92.822,"LINESTRING (135.6976569 34.6955007, 135.6977541 34.6956327, 135.697836 34.6956672, 135.6979302 34.6956885, 135.6979902 34.6956297, 135.698018 34.6956166, 135.6980797 34.6956275, 135.6981482 34.6955835, 135.698301 34.6954721, 135.6984024 34.6953722)",,,,,
134307010,unclassified,False,False,4.124,"LINESTRING (135.6961565 34.6910753, 135.6961323 34.691044)",,,,,
134307010,unclassified,False,True,67.065,"LINESTRING (135.6961565 34.6910753, 135.6962928 34.6912977, 135.6964508 34.6916271)",,,,,
194088870,residential,False,True,47.705,"LINESTRING (135.6961565 34.6910753, 135.6962025 34.6910668, 135.6963284 34.6910472, 135.6966068 34.6910276, 135.6966621 34.6910588)",,,,,
132777709,residential,False,True,8.858,"LINESTRING (135.6967243 34.6934746, 135.6968155 34.6935015)",,,,,
132777709,residential,False,False,37.46,"LINESTRING (135.6967243 34.6934746, 135.6966985 34.6934797, 135.6966582 34.6934951, 135.696404 34.6936792)",,,,,
134306977,residential,False,True,213.135,"LINESTRING (135.6967243 34.6934746, 135.6966918 34.6934337, 135.696498 34.6933284, 135.6964266 34.6933142, 135.6961969 34.6932992, 135.6961034 34.693295, 135.6960587 34.6932783, 135.6959998 34.6932858, 135.6959881 34.6933009, 135.6958938 34.6933827, 135.6958133 34.6934135, 135.6957221 34.6934444, 135.6956148 34.6934576, 135.6954185 34.6934228, 135.6952417 34.6934281, 135.6951881 34.6934898, 135.6951401 34.6935744, 135.6950837 34.6936176, 135.6949644 34.693666, 135.6948692 34.693688, 135.6947297 34.6937002, 135.6946865 34.6937126)",,,,,
198004307,tertiary,False,False,19.789,"LINESTRING (135.7011869 34.6935468, 135.7014017 34.6935687)",,,,,
198004307,tertiary,False,True,46.306,"LINESTRING (135.7011869 34.6935468, 135.7011324 34.6935412, 135.7006809 34.6935478)",,,,,
279292132,residential,False,True,159.64100000000002,"LINESTRING (135.7011869 34.6935468, 135.7011779 34.6936346, 135.7011535 34.6938053, 135.7011348 34.693839, 135.7011233 34.6938744, 135.7011082 34.6938981, 135.7010917 34.6939223, 135.7010282 34.6941133, 135.7008783 34.6940895, 135.700861 34.6940954, 135.7008224 34.6941655, 135.700796 34.6942194, 135.7007342 34.694355, 135.7006929 34.6944705, 135.7006791 34.6945064, 135.7006593 34.6945277, 135.7006212 34.6945691, 135.7005694 34.694684, 135.7005602 34.6947149, 135.700593 34.6947411)",,,,,
282438352,residential,False,False,26.623,"LINESTRING (135.6988092 34.6912191, 135.699045 34.6912025, 135.6990991 34.6911969)",,,,,
282438351,residential,False,True,9.99,"LINESTRING (135.6990991 34.6911969, 135.6989997 34.6911596)",,,,,
282438352,residential,False,False,20.274,"LINESTRING (135.6990991 34.6911969, 135.6992679 34.6911794, 135.6993189 34.6911729)",,,,,
282438352,residential,False,True,26.623,"LINESTRING (135.6990991 34.6911969, 135.699045 34.6912025, 135.6988092 34.6912191)",,,,,
282438351,residential,False,False,9.99,"LINESTRING (135.6989997 34.6911596, 135.6990991 34.6911969)",,,,,
282438353,residential,False,False,14.41,"LINESTRING (135.6993103 34.6913023, 135.6993189 34.6911729)",,,,,
194051625,residential,False,False,35.876999999999995,"LINESTRING (135.6993103 34.6913023, 135.6993483 34.6912986, 135.6994449 34.6913295, 135.6995361 34.6914111, 135.699647 34.6914382)",,,,,
194051625,residential,False,True,26.226,"LINESTRING (135.6993103 34.6913023, 135.6991901 34.691314, 135.6991421 34.6914445)",,,,,
192884304,residential,False,False,63.97,"LINESTRING (135.6919152 34.6874222, 135.6920587 34.6873817, 135.6921761 34.6873441, 135.6923081 34.687318, 135.6924283 34.6873331, 135.6925735 34.6872694)",,,,,
192884304,residential,False,True,41.593999999999994,"LINESTRING (135.6919152 34.6874222, 135.6918126 34.6874443, 135.6917014 34.6874853, 135.6916317 34.6875492, 135.691573 34.6876377)",,,,,
374799797,residential,False,False,30.034,"LINESTRING (135.6995469 34.6890777, 135.6993429 34.688866)",,,,,
197885847,unclassified,False,True,44.903,"LINESTRING (135.698363 34.6947463, 135.6982465 34.6951386)",,,,,
199288481,tertiary,False,False,2.21,"LINESTRING (135.698363 34.6947463, 135.6983402 34.6947397)",,,,,
199288481,tertiary,False,True,103.562,"LINESTRING (135.698363 34.6947463, 135.69879 34.6948413, 135.6990668 34.6949021, 135.6993619 34.6949572, 135.6994575 34.6949847)",,,,,
134306948,residential,False,True,46.393,"LINESTRING (135.6988543 34.6876654, 135.6986994 34.6872681)",,,,,
134306948,residential,False,False,3.2169999999999996,"LINESTRING (135.6988543 34.6876654, 135.6988566 34.6876706, 135.6988694 34.6876915)",,,,,
193838648,residential,False,False,73.34200000000001,"LINESTRING (135.6988543 34.6876654, 135.6986719 34.6877449, 135.6985418 34.6877533, 135.6983279 34.6877588, 135.6981153 34.687761, 135.6980815 34.6877457)",,,,,
134306948,residential,False,False,73.60300000000001,"LINESTRING (135.6988694 34.6876915, 135.6988788 34.6877156, 135.6989633 34.6878399, 135.698989 34.6878679, 135.6992509 34.6882734)",,,,,
134306948,residential,False,True,3.2169999999999996,"LINESTRING (135.6988694 34.6876915, 135.6988566 34.6876706, 135.6988543 34.6876654)",,,,,
193838655,residential,False,True,82.81700000000001,"LINESTRING (135.6988694 34.6876915, 135.6989111 34.6876583, 135.6989894 34.687613, 135.6991331 34.6875946, 135.6992229 34.6875653, 135.6992413 34.687568, 135.6993941 34.6875161, 135.6994837 34.6875122, 135.6995089 34.6874799, 135.6995136 34.6873241)",,,,,
134306983,residential,False,False,20.043,"LINESTRING (135.6945736 34.6926972, 135.6945257 34.6928731)",,,,,
134306983,residential,False,True,58.306,"LINESTRING (135.6945736 34.6926972, 135.6946465 34.6925578, 135.6947297 34.6925049, 135.6948662 34.6924577, 135.6950661 34.6924546)",,,,,
631568397,residential,False,False,32.254,"LINESTRING (135.6945736 34.6926972, 135.6945235 34.6927462, 135.6944905 34.6927641, 135.6944336 34.6927685, 135.6943298 34.6927584, 135.6942561 34.6927566)",,,,,
631568408,residential,False,False,17.96,"LINESTRING (135.6937262 34.692323, 135.6937881 34.6923704, 135.6938439 34.6924501)",,,,,
631568411,residential,False,True,48.934,"LINESTRING (135.692363 34.6924839, 135.6926811 34.692505, 135.6928833 34.6925677)",,,,,
134306983,residential,False,True,20.043,"LINESTRING (135.6945257 34.6928731, 135.6945736 34.6926972)",,,,,
631568429,residential,False,False,2.728,"LINESTRING (135.6945257 34.6928731, 135.6944971 34.6928661)",,,,,
"[134306961, 631568430]",residential,False,True,91.38199999999999,"LINESTRING (135.6945257 34.6928731, 135.6946724 34.6929225, 135.6948449 34.6929695, 135.694954 34.6929831, 135.6954049 34.6930178, 135.6954835 34.6929724)",,,,,permissive
679142252,residential,False,False,36.783,"LINESTRING (135.7008194 34.6925551, 135.7009193 34.6925008, 135.7010078 34.6924431, 135.7010651 34.6924388, 135.7011266 34.6924325, 135.7011767 34.6924322)",,,,,
282446985,unclassified,False,True,42.885,"LINESTRING (135.6978915 34.6925767, 135.698356 34.6926304)",,,,,
679142255,unclassified,True,False,13.607,"LINESTRING (135.6978915 34.6925767, 135.6977451 34.6925547)",,,,,
679142256,unclassified,False,False,16.299,"LINESTRING (135.6975654 34.6925289, 135.6973905 34.6925005)",,,,,
679142258,unclassified,True,False,16.678,"LINESTRING (135.6975654 34.6925289, 135.6977451 34.6925547)",,,,,
198531379,residential,False,False,100.32000000000001,"LINESTRING (135.6939532 34.6934796, 135.6939773 34.6934763, 135.6941149 34.6933991, 135.6941475 34.6933694, 135.6943902 34.6933625, 135.6944869 34.6933584, 135.6945218 34.693376, 135.6945592 34.6934344, 135.6945875 34.6934719, 135.6946532 34.6934984, 135.6946786 34.6935503, 135.6946626 34.6936318, 135.6946706 34.6936716, 135.6946865 34.6937126)",,,,,
201054130,residential,False,False,19.198,"LINESTRING (135.6995154 34.6956833, 135.6995349 34.6956044, 135.6995523 34.6955802, 135.6996118 34.6955389)",,,,,
201054130,residential,False,True,6.981,"LINESTRING (135.6995154 34.6956833, 135.6994805 34.6956882, 135.6994396 34.6956899)",,,,,
783482195,residential,False,False,13.359,"LINESTRING (135.6995154 34.6956833, 135.6995322 34.6957119, 135.6995624 34.6957395, 135.6995811 34.6957588, 135.6995962 34.6957823)",,,,,
783482195,residential,False,True,13.359,"LINESTRING (135.6995962 34.6957823, 135.6995811 34.6957588, 135.6995624 34.6957395, 135.6995322 34.6957119, 135.6995154 34.6956833)",,,,,
134306954,residential,False,True,95.726,"LINESTRING (135.6959608 34.6872146, 135.6957221 34.6873486, 135.6955225 34.6873604, 135.6953655 34.6873853, 135.695157 34.6874537, 135.6951401 34.6874682, 135.6951225 34.6874835, 135.6951119 34.6875063, 135.6951056 34.6875832)",,,,,
194224674,residential,False,True,33.912,"LINESTRING (135.6966783 34.6875967, 135.6963712 34.6875076, 135.696326 34.6875059)",,,,,
"[810080976, 810080977]","['residential', 'unclassified']",False,"[False, True]",40.869,"LINESTRING (135.6966783 34.6875967, 135.6967105 34.6878207, 135.6965975 34.6877898, 135.696544 34.6877872)",,,,,
810080986,residential,False,True,28.574,"LINESTRING (135.6999815 34.6874974, 135.7001907 34.6876883)",,,,,
134307010,unclassified,False,True,6.403,"LINESTRING (135.6955196 34.6888571, 135.6955115 34.6889143)",,,,,
134307010,unclassified,False,False,71.192,"LINESTRING (135.6955196 34.6888571, 135.6954952 34.688735, 135.6954566 34.6886201, 135.6954123 34.6885142, 135.6953774 34.688459, 135.6952956 34.6884116, 135.6951602 34.6883254)",,,,,
194056866,residential,False,False,162.502,"LINESTRING (135.6955196 34.6888571, 135.6956501 34.6887795, 135.6957976 34.688742, 135.6957359 34.6885347, 135.6956732 34.6883139, 135.6958543 34.6882693, 135.6959932 34.6882759, 135.6962321 34.6882855, 135.6965913 34.6882831)",,,,,
