osmid,highway,oneway,reversed,length,geometry,name,bridge,ref
630074349,tertiary,False,False,65.541,"LINESTRING (139.9251426 35.3843929, 139.925164 35.384346, 139.9252858 35.3840794, 139.9253364 35.3839339, 139.9253436 35.3839127, 139.9253703 35.383834)",,,
630074349,tertiary,False,True,116.007,"LINESTRING (139.9251426 35.3843929, 139.9250218 35.3846269, 139.9249561 35.3847286, 139.924873 35.3848478, 139.9247241 35.3850074, 139.9246222 35.3851059, 139.9245055 35.3851976, 139.9244385 35.3852502)",,,
732666543,unclassified,False,True,206.488,"LINESTRING (139.9251426 35.3843929, 139.92385 35.3841135, 139.9242335 35.3834134)",,,
136836263,unclassified,False,True,30.059,"LINESTRING (139.9232516 35.3847024, 139.9230858 35.3849365)",,,
188167141,tertiary,False,False,123.72,"LINESTRING (139.9232516 35.3847024, 139.9234603 35.3847838, 139.9238373 35.3849543, 139.9243708 35.3852169, 139.9244385 35.3852502)",,,
188167141,tertiary,False,True,108.10900000000001,"LINESTRING (139.9232516 35.3847024, 139.9231965 35.3846848, 139.9231158 35.3846591, 139.9228261 35.3845628, 139.9221206 35.3843981)",,,
136827189,residential,False,True,54.512,"LINESTRING (139.9194121 35.3847935, 139.9193769 35.3852829)",,,
188167137,tertiary,False,False,88.685,"LINESTRING (139.9194121 35.3847935, 139.9203899 35.3848181)",,,
136827189,residential,False,False,61.525,"LINESTRING (139.9194121 35.3847935, 139.91938 35.3843162, 139.9193436 35.384247)",,,
136829547,unclassified,False,True,40.369,"LINESTRING (139.9204453 35.3851974, 139.9208886 35.3852318)",,,
188167144,tertiary,True,False,43.36,"LINESTRING (139.9204453 35.3851974, 139.9204346 35.3848759, 139.9203899 35.3848181)",,,
188164421,tertiary,False,False,97.139,"LINESTRING (139.928777 35.3821973, 139.9298222 35.382005)",,,
188164421,tertiary,False,True,25.733,"LINESTRING (139.928777 35.3821973, 139.9286102 35.382228, 139.9285001 35.3822482)",,,
353095628,residential,False,False,193.403,"LINESTRING (139.928777 35.3821973, 139.9291295 35.3830438, 139.9291993 35.3833938, 139.9292952 35.3833604, 139.9295602 35.3833643, 139.9296057 35.3834047, 139.9297706 35.3834145)",,,
353095628,residential,False,True,193.403,"LINESTRING (139.9297706 35.3834145, 139.9296057 35.3834047, 139.9295602 35.3833643, 139.9292952 35.3833604, 139.9291993 35.3833938, 139.9291295 35.3830438, 139.928777 35.3821973)",,,
"[136827804, 360434812]",residential,False,False,83.789,"LINESTRING (139.9297706 35.3834145, 139.929874 35.3834277, 139.9300165 35.3834405, 139.9299737 35.3837256, 139.929934 35.3839877)",,,
367753986,residential,False,False,86.273,"LINESTRING (139.9297706 35.3834145, 139.9297112 35.3834595, 139.9290733 35.3839425)",,,
360434848,residential,False,False,189.71400000000003,"LINESTRING (139.9283622 35.3822722, 139.9283056 35.3824396, 139.9282606 35.3825861, 139.9281909 35.3827873, 139.9281533 35.3829972, 139.9281319 35.3832334, 139.9281533 35.3834695, 139.9281319 35.383697, 139.9281896 35.3839512)",,,
1134045199,tertiary,False,False,12.783000000000001,"LINESTRING (139.9283622 35.3822722, 139.9284169 35.3822627, 139.9285001 35.3822482)",,,
1134045199,tertiary,False,True,84.679,"LINESTRING (139.9283622 35.3822722, 139.9276406 35.3824167, 139.9275599 35.3824328, 139.9274551 35.3824538)",,,
188702092,residential,False,False,20.558,"LINESTRING (139.9207355 35.3772327, 139.9208229 35.3770621)",,,
188702092,residential,False,True,47.419,"LINESTRING (139.9207355 35.3772327, 139.9205339 35.3776262)",,,
188702092,residential,False,False,86.13000000000001,"LINESTRING (139.9202647 35.3789854, 139.9202711 35.3789625, 139.9202872 35.3787744, 139.9202443 35.3785666, 139.9201911 35.3783576, 139.9202041 35.3782583, 139.9202158 35.378221)",,,
188702092,residential,False,True,55.723,"LINESTRING (139.9202647 35.3789854, 139.9202068 35.3791943, 139.9202183 35.3794221, 139.9202326 35.3794799)",,,
368977718,residential,False,True,98.157,"LINESTRING (139.9212983 35.3782199, 139.9203641 35.3782156, 139.9202158 35.378221)",,,
188702092,residential,False,False,6.519,"LINESTRING (139.9202158 35.378221, 139.9202336 35.3781642)",,,
188702092,residential,False,True,86.13,"LINESTRING (139.9202158 35.378221, 139.9202041 35.3782583, 139.9201911 35.3783576, 139.9202443 35.3785666, 139.9202872 35.3787744, 139.9202711 35.3789625, 139.9202647 35.3789854)",,,
368977718,residential,False,False,98.157,"LINESTRING (139.9202158 35.378221, 139.9203641 35.3782156, 139.9212983 35.3782199)",,,
368977887,residential,False,True,92.076,"LINESTRING (139.9218994 35.3853129, 139.9208886 35.3852318)",,,
689819676,tertiary,False,False,103.679,"LINESTRING (139.9218994 35.3853129, 139.9221206 35.3843981)",,,
394491642,residential,False,False,70.714,"LINESTRING (139.9218994 35.3853129, 139.92228 35.3853665, 139.9226616 35.3854458)",,,
136832201,unclassified,False,True,42.226,"LINESTRING (139.9209512 35.3848555, 139.9208886 35.3852318)",,,
368977984,residential,False,False,33.186,"LINESTRING (139.9209512 35.3848555, 139.9213153 35.3848864)",,,
136832201,unclassified,False,False,76.363,"LINESTRING (139.9209512 35.3848555, 139.920994 35.384598, 139.9210315 35.3841722)",,,
368977984,residential,False,True,33.186,"LINESTRING (139.9213153 35.3848864, 139.9209512 35.3848555)",,,
362508301,unclassified,True,False,48.493,"LINESTRING (139.927319 35.3812456, 139.9273073 35.3811805, 139.9272754 35.3808111)",,,
"[702945617, 702945618]",unclassified,True,False,102.602,"LINESTRING (139.927319 35.3812456, 139.9270558 35.3812674, 139.9269619 35.3813024, 139.9269161 35.3813723, 139.9269332 35.3817445, 139.9269554 35.3817947, 139.9270159 35.3818265, 139.9270883 35.381824)",,,
188291867,residential,True,False,31.668,"LINESTRING (139.9277484 35.3819205, 139.9273991 35.3819223)",,,
369452741,residential,False,True,28.203,"LINESTRING (139.9277484 35.3819205, 139.9277349 35.3816671)",,,
369452741,residential,False,False,28.203,"LINESTRING (139.9277349 35.3816671, 139.9277484 35.3819205)",,,
369452741,residential,False,True,34.144,"LINESTRING (139.9277349 35.3816671, 139.927712 35.3813606)",,,
369452742,residential,False,False,68.034,"LINESTRING (139.9277349 35.3816671, 139.9284822 35.3816112)",,,
188291887,tertiary,False,True,28.954,"LINESTRING (139.9284822 35.3816112, 139.9285054 35.3818709)",,,
369452742,residential,False,True,68.034,"LINESTRING (139.9284822 35.3816112, 139.9277349 35.3816671)",,,
188291887,tertiary,False,False,41.195,"LINESTRING (139.9284822 35.3816112, 139.9284598 35.3813496, 139.9284493 35.3812417)",,,
188167135,tertiary,False,False,57.986,"LINESTRING (139.9200112 35.3815051, 139.920455 35.3815494, 139.9205089 35.381558, 139.9206439 35.3815796)",ふじみ通り,,
370927349,residential,False,False,76.32600000000001,"LINESTRING (139.9200112 35.3815051, 139.9199695 35.3818177, 139.9198167 35.381944, 139.9198102 35.3821385)",,,
370927349,residential,False,True,11.253,"LINESTRING (139.9197811 35.382236, 139.9198093 35.3821663, 139.9198102 35.3821385)",,,
136833377,unclassified,False,False,57.385,"LINESTRING (139.929169 35.3847792, 139.9290022 35.3847671, 139.9286813 35.3847396, 139.9285387 35.3847324)",,,
371258276,residential,False,False,89.611,"LINESTRING (139.9224642 35.3765894, 139.9227467 35.376653, 139.9229269 35.3766697, 139.9230867 35.3766606, 139.9234348 35.3766092)",,,
188844082,residential,False,False,17.923,"LINESTRING (139.9234348 35.3766092, 139.9234757 35.3767669)",,,
371258276,residential,False,True,89.61099999999999,"LINESTRING (139.9234348 35.3766092, 139.9230867 35.3766606, 139.9229269 35.3766697, 139.9227467 35.376653, 139.9224642 35.3765894)",,,
136836263,unclassified,False,False,30.059,"LINESTRING (139.9230858 35.3849365, 139.9232516 35.3847024)",,,
136836263,unclassified,False,True,68.878,"LINESTRING (139.9230858 35.3849365, 139.9228226 35.3853082, 139.9227207 35.3853991, 139.9226616 35.3854458)",,,
371259604,residential,False,False,116.21,"LINESTRING (139.9230858 35.3849365, 139.9239324 35.3852722, 139.9242347 35.3853999)",,,
371259604,residential,False,True,116.21,"LINESTRING (139.9242347 35.3853999, 139.9239324 35.3852722, 139.9230858 35.3849365)",,,
630074349,tertiary,False,False,24.868000000000002,"LINESTRING (139.9242347 35.3853999, 139.9242574 35.3853832, 139.924307 35.3853467, 139.9244385 35.3852502)",,,
383928192,residential,False,False,36.283,"LINESTRING (139.9230014 35.3803505, 139.9233924 35.3804201)",,,
383928192,residential,False,True,50.771,"LINESTRING (139.9230014 35.3803505, 139.9224448 35.3803002)",,,
383928191,residential,False,True,67.661,"LINESTRING (139.9230014 35.3803505, 139.9230047 35.3805295, 139.9229626 35.3809576)",,,
383928192,residential,False,False,50.771,"LINESTRING (139.9224448 35.3803002, 139.9230014 35.3803505)",,,
188167139,tertiary,False,False,39.979,"LINESTRING (139.9224448 35.3803002, 139.9224813 35.3801827, 139.9225542 35.3799519)",,,
188167139,tertiary,False,True,79.158,"LINESTRING (139.9224448 35.3803002, 139.9222292 35.3809217, 139.9222284 35.3809877)",,,
383928192,residential,False,True,36.283,"LINESTRING (139.9233924 35.3804201, 139.9230014 35.3803505)",,,
383928279,residential,False,True,110.873,"LINESTRING (139.9258198 35.3806803, 139.925793 35.3804441, 139.9255231 35.3804647, 139.9252458 35.3805389, 139.9248945 35.3806312)",,,
136836263,unclassified,False,False,68.878,"LINESTRING (139.9226616 35.3854458, 139.9227207 35.3853991, 139.9228226 35.3853082, 139.9230858 35.3849365)",,,
394491642,residential,False,True,70.714,"LINESTRING (139.9226616 35.3854458, 139.92228 35.3853665, 139.9218994 35.3853129)",,,
188167137,tertiary,False,True,4.353,"LINESTRING (139.9203651 35.3840449, 139.920361 35.3840839)",,,
394491643,residential,False,False,63.399,"LINESTRING (139.9203651 35.3840449, 139.9196668 35.3840139)",,,
188167137,tertiary,False,False,130.625,"LINESTRING (139.9203651 35.3840449, 139.9203784 35.3839179, 139.9204106 35.3834957, 139.9204216 35.3829025, 139.9204247 35.3828716)",,,
394491643,residential,False,False,38.237,"LINESTRING (139.9196668 35.3840139, 139.9193299 35.3842208)",,,
394491643,residential,False,True,63.399,"LINESTRING (139.9196668 35.3840139, 139.9203651 35.3840449)",,,
394491644,residential,False,False,133.65800000000002,"LINESTRING (139.9196668 35.3840139, 139.9196025 35.3835371, 139.91964 35.3834497, 139.9196183 35.3828202)",,,
136827189,residential,False,True,3.167,"LINESTRING (139.9193299 35.3842208, 139.9193436 35.384247)",,,
394491643,residential,False,True,38.237,"LINESTRING (139.9193299 35.3842208, 139.9196668 35.3840139)",,,
333934757,tertiary,False,True,73.377,"LINESTRING (139.9196183 35.3828202, 139.9198057 35.382822, 139.9204247 35.3828716)",,,
394491644,residential,False,True,133.65800000000002,"LINESTRING (139.9196183 35.3828202, 139.91964 35.3834497, 139.9196025 35.3835371, 139.9196668 35.3840139)",,,
333934757,tertiary,False,False,6.8,"LINESTRING (139.9243019 35.3834385, 139.9242335 35.3834134)",,,
136836960,unclassified,False,True,198.11700000000002,"LINESTRING (139.9243019 35.3834385, 139.9243493 35.3833197, 139.9244572 35.3831407, 139.9245577 35.382862, 139.9246464 35.3827125, 139.924861 35.382512, 139.924943 35.382417, 139.924964 35.382356, 139.9249886 35.3820667, 139.9249806 35.3818797, 139.9249624 35.3818031)",,,
333934757,tertiary,False,True,106.40699999999998,"LINESTRING (139.9243019 35.3834385, 139.924981 35.3837024, 139.9252755 35.383802, 139.9253703 35.383834)",,,
136827189,residential,False,False,3.167,"LINESTRING (139.9193436 35.384247, 139.9193299 35.3842208)",,,
136827189,residential,False,True,61.525,"LINESTRING (139.9193436 35.384247, 139.91938 35.3843162, 139.9194121 35.3847935)",,,
369452741,residential,False,False,34.144,"LINESTRING (139.927712 35.3813606, 139.9277349 35.3816671)",,,
988158011,residential,False,True,54.649,"LINESTRING (139.9233637 35.3794429, 139.9233987 35.3794705, 139.9234489 35.3794771, 139.9235178 35.3794752, 139.9235809 35.3794552, 139.9239359 35.3793806)",,,
"[188591092, 136828310]",residential,False,False,44.094,"LINESTRING (139.9239359 35.3793806, 139.923892 35.379226, 139.9238114 35.3789974)",翠橋,yes,
188591092,residential,False,True,33.944,"LINESTRING (139.9239359 35.3793806, 139.9240127 35.3796513, 139.9240141 35.3796787)",,,
988158011,residential,False,False,54.649,"LINESTRING (139.9239359 35.3793806, 139.9235809 35.3794552, 139.9235178 35.3794752, 139.9234489 35.3794771, 139.9233987 35.3794705, 139.9233637 35.3794429)",,,
1092457793,tertiary,False,True,194.981,"LINESTRING (139.9255314 35.3820867, 139.9255316 35.3821898, 139.9255174 35.3823795, 139.9254724 35.3829124, 139.9254022 35.3837014, 139.9253908 35.3837489, 139.9253703 35.383834)",,,
1102346922,unclassified,True,False,37.272999999999996,"LINESTRING (139.9255314 35.3820867, 139.9255412 35.3819868, 139.9255412 35.3819068, 139.9255403 35.3818312, 139.9255435 35.3817936, 139.9255631 35.3817551)",,,
367753986,residential,False,True,86.273,"LINESTRING (139.9290733 35.3839425, 139.9297112 35.3834595, 139.9297706 35.3834145)",,,
1134045213,tertiary,False,False,50.044,"LINESTRING (139.9290733 35.3839425, 139.9288856 35.3839337, 139.9285216 35.3839313)",,,
1134045213,tertiary,False,True,78.19300000000001,"LINESTRING (139.9290733 35.3839425, 139.9296732 35.3839754, 139.9298185 35.3839838, 139.929934 35.3839877)",,,
188430405,residential,False,True,107.506,"LINESTRING (139.9225632 35.3795488, 139.9226345 35.3795401, 139.9229452 35.3794654, 139.9230418 35.3794261, 139.9231517 35.3793386, 139.9233286 35.3792161, 139.9235754 35.3790827)",,,
"[689819674, 188167139, 188844109]",tertiary,False,"[False, True]",45.224,"LINESTRING (139.9225632 35.3795488, 139.9225667 35.3795649, 139.9225886 35.3797585, 139.9225725 35.3798941, 139.9225542 35.3799519)",,yes,
689819674,tertiary,False,True,226.337,"LINESTRING (139.9225632 35.3795488, 139.9225534 35.379504, 139.9221264 35.3775447)",,,
952602814,residential,False,False,211.80800000000002,"LINESTRING (139.9225632 35.3795488, 139.9224658 35.3795501, 139.922133 35.3795407, 139.9217141 35.3795048, 139.9215039 35.3794837, 139.9211882 35.3794646, 139.9209765 35.3794587, 139.9208514 35.3794584, 139.9205448 35.3794692, 139.9202326 35.3794799)",,,
1205037854,residential,False,False,65.073,"LINESTRING (139.9198102 35.3821385, 139.9205255 35.3821871)",,,
370927349,residential,False,False,11.253,"LINESTRING (139.9198102 35.3821385, 139.9198093 35.3821663, 139.9197811 35.382236)",,,
370927349,residential,False,True,76.32600000000001,"LINESTRING (139.9198102 35.3821385, 139.9198167 35.381944, 139.9199695 35.3818177, 139.9200112 35.3815051)",,,
1205037854,residential,False,True,65.073,"LINESTRING (139.9205255 35.3821871, 139.9198102 35.3821385)",,,
188167137,tertiary,False,False,68.398,"LINESTRING (139.9205255 35.3821871, 139.9206262 35.3816704, 139.9206439 35.3815796)",,,
188167137,tertiary,False,True,35.642,"LINESTRING (139.9205255 35.3821871, 139.9204857 35.3823915, 139.9204675 35.3825041)",,,
188844151,residential,False,False,12.773,"LINESTRING (139.9229459 35.3777664, 139.9228085 35.3777918)",,,
188844151,residential,False,True,48.515,"LINESTRING (139.9229459 35.3777664, 139.9234677 35.3776697)",,,
1205037855,residential,False,True,68.213,"LINESTRING (139.9229459 35.3777664, 139.9232081 35.3783414)",,,
188430412,residential,False,False,44.937,"LINESTRING (139.9240938 35.3781367, 139.9236156 35.378243)",,,
188430412,residential,False,True,43.068,"LINESTRING (139.9240938 35.3781367, 139.9245521 35.3780348)",,,
1205037856,residential,False,True,30.884,"LINESTRING (139.9240938 35.3781367, 139.9241204 35.3784136)",,,
1205037856,residential,False,False,30.884,"LINESTRING (139.9241204 35.3784136, 139.9240938 35.3781367)",,,
1205037856,residential,False,True,58.534,"LINESTRING (139.9241204 35.3784136, 139.9241708 35.3789384)",,,
1205037857,residential,False,False,41.058,"LINESTRING (139.9241204 35.3784136, 139.9236891 35.3785262)",,,
188844159,residential,False,False,53.556,"LINESTRING (139.9236891 35.3785262, 139.9238114 35.3789974)",,,
188844159,residential,False,True,32.188,"LINESTRING (139.9236891 35.3785262, 139.9236156 35.378243)",,,
1205037857,residential,False,True,41.058,"LINESTRING (139.9236891 35.3785262, 139.9241204 35.3784136)",,,
188430414,unclassified,False,False,67.74,"LINESTRING (139.9272212 35.3766816, 139.9264899 35.3768064)",,,
188430414,unclassified,False,True,49.521,"LINESTRING (139.9272212 35.3766816, 139.9277558 35.3765903)",,,
1205037859,residential,False,False,61.537,"LINESTRING (139.9272212 35.3766816, 139.9273012 35.3769734, 139.9273189 35.3772274)",,,
1205037859,residential,False,True,61.537,"LINESTRING (139.9273189 35.3772274, 139.9273012 35.3769734, 139.9272212 35.3766816)",,,
