osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,tunnel,geometry
189228305,False,,,,unclassified,,True,61.184,,"LINESTRING (139.6201547 35.7479529, 139.620125 35.7479108, 139.6199615 35.7476793, 139.6198176 35.7474755)"
189228264,False,,,,unclassified,,False,20.918,,"LINESTRING (139.6194125 35.7480745, 139.6191867 35.748117)"
189228264,False,,,,unclassified,,True,72.47800000000001,,"LINESTRING (139.6194125 35.7480745, 139.6195759 35.7480629, 139.619633 35.748067, 139.6197984 35.7481051, 139.6198372 35.7481084, 139.6201547 35.7479529)"
189228314,False,,,,unclassified,,False,107.042,,"LINESTRING (139.6194125 35.7480745, 139.6194901 35.7481654, 139.6198546 35.7483361, 139.6200812 35.7483933, 139.6204701 35.7483552)"
189228301,False,,,,unclassified,,True,78.17899999999999,,"LINESTRING (139.6215962 35.7481142, 139.621562 35.7481471, 139.6214587 35.7482467, 139.6209491 35.7483015, 139.6208115 35.7483163)"
189228310,False,,,,tertiary,30,False,36.275999999999996,,"LINESTRING (139.6215962 35.7481142, 139.6217297 35.7483565, 139.6217749 35.748405)"
189228310,False,,,,tertiary,30,True,56.864000000000004,,"LINESTRING (139.6215962 35.7481142, 139.6215748 35.7479257, 139.6215676 35.7478625, 139.6215408 35.7476048)"
189228264,False,,,,unclassified,,True,20.918,,"LINESTRING (139.6191867 35.748117, 139.6194125 35.7480745)"
189228324,True,,,,unclassified,30,False,18.08,,"LINESTRING (139.6191867 35.748117, 139.6190718 35.7479838)"
189228314,False,,,,unclassified,,True,31.112,,"LINESTRING (139.6208115 35.7483163, 139.6204701 35.7483552)"
189228276,False,,,,residential,,True,69.678,,"LINESTRING (139.6208115 35.7483163, 139.6207643 35.7479997, 139.6207188 35.7476942)"
189228301,False,,,,unclassified,,False,78.179,,"LINESTRING (139.6208115 35.7483163, 139.6209491 35.7483015, 139.6214587 35.7482467, 139.621562 35.7481471, 139.6215962 35.7481142)"
189228274,False,,,,residential,,False,53.002,,"LINESTRING (139.6204701 35.7483552, 139.6201693 35.7479458)"
189228314,False,,,,unclassified,,False,31.112,,"LINESTRING (139.6204701 35.7483552, 139.6208115 35.7483163)"
189228314,False,,,,unclassified,,True,107.042,,"LINESTRING (139.6204701 35.7483552, 139.6200812 35.7483933, 139.6198546 35.7483361, 139.6194901 35.7481654, 139.6194125 35.7480745)"
189228268,False,,,,residential,,True,58.086,,"LINESTRING (139.6208735 35.7493003, 139.6202341 35.7493603)"
98262491,False,,,,residential,,True,74.531,,"LINESTRING (139.6208735 35.7493003, 139.6208914 35.7494237, 139.6208851 35.7499697)"
189228282,False,,,,residential,,True,33.66,,"LINESTRING (139.6208735 35.7493003, 139.6208642 35.7490189, 139.6208634 35.7489977)"
98262490,False,,,,unclassified,,True,59.072,,"LINESTRING (139.6202341 35.7493603, 139.6204597 35.749859)"
189228268,False,,,,residential,,False,58.086,,"LINESTRING (139.6202341 35.7493603, 139.6208735 35.7493003)"
98262490,False,,,,unclassified,,False,29.918,,"LINESTRING (139.6202341 35.7493603, 139.620131 35.7491572, 139.6201073 35.7491117)"
60445398,False,,,,residential,,False,89.574,,"LINESTRING (139.6201937 35.7505868, 139.6201569 35.7497818)"
189228284,False,,,,residential,,True,56.396,,"LINESTRING (139.6201937 35.7505868, 139.6195713 35.7506325)"
60445398,False,,,,residential,,True,43.718,,"LINESTRING (139.6201937 35.7505868, 139.6202045 35.7508932, 139.6202076 35.7509798)"
189228284,False,,,,residential,,False,56.396,,"LINESTRING (139.6195713 35.7506325, 139.6201937 35.7505868)"
98262489,False,,,,residential,,False,106.83099999999999,,"LINESTRING (139.6195713 35.7506325, 139.619607 35.7503114, 139.6197037 35.7496779)"
98262489,False,,,,residential,,True,47.947,,"LINESTRING (139.6195713 35.7506325, 139.6195618 35.7506656, 139.6196 35.7510616)"
192350454,False,,,,residential,,True,30.286,,"LINESTRING (139.6150959 35.7484878, 139.6154309 35.7485041)"
28160240,True,,24,,primary,50,False,36.698,,"LINESTRING (139.6146264 35.7493872, 139.6144267 35.7494018, 139.6142213 35.749416)"
192350452,False,,,,residential,,False,94.364,,"LINESTRING (139.6146264 35.7493872, 139.6146305 35.7493473, 139.6146799 35.7488621, 139.6146407 35.748857, 139.6142887 35.74881)"
188337851,False,,,,tertiary,30,False,5.061,,"LINESTRING (139.6142887 35.74881, 139.6142971 35.748765)"
188337851,False,,,,tertiary,30,True,67.82,,"LINESTRING (139.6142887 35.74881, 139.6142464 35.7490361, 139.614244 35.7490495, 139.6142235 35.7491668, 139.6142217 35.7493711, 139.6142213 35.749416)"
192350452,False,,,,residential,,True,94.364,,"LINESTRING (139.6142887 35.74881, 139.6146407 35.748857, 139.6146799 35.7488621, 139.6146305 35.7493473, 139.6146264 35.7493872)"
192350454,False,,,,residential,,False,30.286,,"LINESTRING (139.6154309 35.7485041, 139.6150959 35.7484878)"
116359261,False,,,,unclassified,,False,47.82,,"LINESTRING (139.6154309 35.7485041, 139.6154797 35.7483265, 139.6155345 35.7481244, 139.6155454 35.7480842)"
116359261,False,,,,unclassified,,True,95.263,,"LINESTRING (139.6154309 35.7485041, 139.6153501 35.7487675, 139.6152931 35.749012, 139.6152521 35.7492752, 139.6152533 35.7493047, 139.615255 35.7493463)"
52975664,False,,,,unclassified,,True,59.06,,"LINESTRING (139.6109541 35.7505581, 139.6110603 35.750034)"
52975664,False,,,,unclassified,,False,115.336,,"LINESTRING (139.6109541 35.7505581, 139.6109314 35.7506553, 139.6108844 35.7508559, 139.6108027 35.7511508, 139.6107775 35.7512236, 139.6107141 35.7514067, 139.6107039 35.7514385, 139.6107121 35.7514651, 139.6107935 35.7515477)"
196461817,False,,,,unclassified,,False,70.91899999999998,,"LINESTRING (139.6109541 35.7505581, 139.6112328 35.7505791, 139.6116774 35.7506125, 139.6116891 35.7506195, 139.6117254 35.750641)"
196461817,False,,,,unclassified,,True,70.919,,"LINESTRING (139.6117254 35.750641, 139.6116891 35.7506195, 139.6116774 35.7506125, 139.6112328 35.7505791, 139.6109541 35.7505581)"
725086740,True,,24,,primary,50,False,131.475,,"LINESTRING (139.6117254 35.750641, 139.6116723 35.7506873, 139.611492 35.750859, 139.6112699 35.7510704, 139.6108891 35.751423, 139.6107935 35.7515477)"
52975664,False,,,,unclassified,,True,115.336,,"LINESTRING (139.6107935 35.7515477, 139.6107121 35.7514651, 139.6107039 35.7514385, 139.6107141 35.7514067, 139.6107775 35.7512236, 139.6108027 35.7511508, 139.6108844 35.7508559, 139.6109314 35.7506553, 139.6109541 35.7505581)"
106342824,True,,,,residential,,False,33.647999999999996,,"LINESTRING (139.6151087 35.7465671, 139.6151293 35.7464656, 139.6151521 35.7463686, 139.6151976 35.7462746)"
106342807,False,,,,residential,,False,40.557,,"LINESTRING (139.6165362 35.746625, 139.6162393 35.7468988)"
106342807,False,,,,residential,,True,24.583,,"LINESTRING (139.6165362 35.746625, 139.6167161 35.746459)"
198052927,False,,,,residential,,False,40.715,,"LINESTRING (139.6165362 35.746625, 139.6168833 35.7468589)"
198052927,False,,,,residential,,True,40.715,,"LINESTRING (139.6168833 35.7468589, 139.6165362 35.746625)"
49778406,True,,,,unclassified,20,False,72.69800000000001,,"LINESTRING (139.6168833 35.7468589, 139.6167476 35.7469514, 139.6167257 35.7469845, 139.6166944 35.7471077, 139.6166121 35.7474478)"
501125235,True,2,,,secondary_link,50,False,160.375,,"LINESTRING (139.6178196 35.7478065, 139.6180453 35.748266, 139.6182841 35.7487709, 139.6184703 35.7491486)"
188334651,False,,,,residential,20,False,71.45899999999999,,"LINESTRING (139.6110389 35.7485311, 139.6110647 35.7485245, 139.6111218 35.7484744, 139.611162 35.7484157, 139.6111789 35.748391, 139.6112877 35.7482063, 139.611404 35.748009, 139.6114216 35.7479786)"
198052999,False,,,,residential,20,False,36.553,,"LINESTRING (139.6110389 35.7485311, 139.6110473 35.748549, 139.611063 35.7485666, 139.6110901 35.7485786, 139.6113929 35.7486717)"
198052999,False,,,,residential,20,True,36.553,,"LINESTRING (139.6113929 35.7486717, 139.6110901 35.7485786, 139.611063 35.7485666, 139.6110473 35.748549, 139.6110389 35.7485311)"
156488881,False,,,,unclassified,,False,29.386,,"LINESTRING (139.6162442 35.752376, 139.6165484 35.7522817)"
156488890,False,,,,unclassified,,False,34.394,,"LINESTRING (139.6162442 35.752376, 139.6163678 35.7526686)"
156488881,False,,,,unclassified,,True,89.47200000000001,,"LINESTRING (139.6162442 35.752376, 139.6159791 35.7524582, 139.6159692 35.7524663, 139.6159581 35.7524812, 139.6159592 35.7524967, 139.6160541 35.7527348, 139.6160648 35.7527489, 139.6160798 35.7527552, 139.6160994 35.7527521, 139.6163678 35.7526686)"
156488881,False,,,,unclassified,,True,29.386,,"LINESTRING (139.6165484 35.7522817, 139.6162442 35.752376)"
116352535,False,,,,unclassified,,False,33.567,,"LINESTRING (139.6165484 35.7522817, 139.6166268 35.7524664, 139.6166696 35.7525671)"
116352535,False,,,,unclassified,,True,40.25,,"LINESTRING (139.6165484 35.7522817, 139.616521 35.7522172, 139.6164523 35.7520554, 139.6164194 35.751978, 139.616403 35.7519395)"
156488881,False,,,,unclassified,,False,29.48,,"LINESTRING (139.6166696 35.7525671, 139.6163678 35.7526686)"
116352535,False,,,,unclassified,,False,104.87899999999999,,"LINESTRING (139.6166696 35.7525671, 139.6170053 35.7533574, 139.6170484 35.7534588)"
116352535,False,,,,unclassified,,True,33.567,,"LINESTRING (139.6166696 35.7525671, 139.6166268 35.7524664, 139.6165484 35.7522817)"
188341464,False,,,,unclassified,,False,32.722,,"LINESTRING (139.6169369 35.7494799, 139.6168846 35.7497711)"
188341464,False,,,,unclassified,,True,12.942,,"LINESTRING (139.6169369 35.7494799, 139.6169469 35.7494365, 139.6169619 35.7493653)"
234949209,False,,,,unclassified,,True,117.913,,"LINESTRING (139.6169369 35.7494799, 139.6173486 35.7495338, 139.6173733 35.7495502, 139.6173496 35.7498532, 139.6173272 35.7498685, 139.6168772 35.7498179)"
188341464,False,,,,unclassified,,True,5.247,,"LINESTRING (139.6168772 35.7498179, 139.6168846 35.7497711)"
188341464,False,,,,unclassified,,False,72.76400000000001,,"LINESTRING (139.6168772 35.7498179, 139.6168311 35.7501262, 139.6167751 35.750467)"
234949209,False,,,,unclassified,,False,117.913,,"LINESTRING (139.6168772 35.7498179, 139.6173272 35.7498685, 139.6173496 35.7498532, 139.6173733 35.7495502, 139.6173486 35.7495338, 139.6169369 35.7494799)"
283048661,False,,,,residential,30,True,135.86599999999999,,"LINESTRING (139.6124568 35.7502191, 139.6124605 35.7503019, 139.6124645 35.7503931, 139.61247 35.7505174, 139.612478 35.7507008, 139.612483 35.7507121, 139.6125003 35.7507199, 139.6126656 35.750721, 139.6126961 35.7507214, 139.6127041 35.7507216, 139.6127411 35.7507271, 139.6127763 35.7507306, 139.6133762 35.7507452)"
720539007,True,,24,目白通り,primary,50,False,64.652,,"LINESTRING (139.6124568 35.7502191, 139.6126399 35.7500923, 139.6128851 35.749957, 139.6130388 35.7498822)"
283048609,False,,,,residential,,True,69.529,,"LINESTRING (139.6131181 35.754689, 139.6127283 35.7547252, 139.61271 35.7547302, 139.612706 35.754747, 139.6127336 35.7550202)"
848716285,True,,,,unclassified,,False,31.164,,"LINESTRING (139.6131181 35.754689, 139.6131466 35.7549076, 139.6131545 35.7549677)"
188346930,False,,,,unclassified,,False,25.965,,"LINESTRING (139.6128701 35.7550032, 139.6131545 35.7549677)"
188346930,False,,,,unclassified,,True,12.462,,"LINESTRING (139.6128701 35.7550032, 139.6127336 35.7550202)"
188346930,False,,,,unclassified,,False,12.462,,"LINESTRING (139.6127336 35.7550202, 139.6128701 35.7550032)"
188346930,False,,,,unclassified,,True,40.098,,"LINESTRING (139.6127336 35.7550202, 139.6123567 35.7550672, 139.6122944 35.755075)"
283048609,False,,,,residential,,False,69.529,,"LINESTRING (139.6127336 35.7550202, 139.612706 35.754747, 139.61271 35.7547302, 139.6127283 35.7547252, 139.6131181 35.754689)"
188342050,False,,,,unclassified,,True,29.546,,"LINESTRING (139.6180727 35.752174, 139.6180113 35.751913)"
391690201,False,,,,residential,,False,64.797,,"LINESTRING (139.6180727 35.752174, 139.6187784 35.7520664)"
188342050,False,,,,unclassified,,False,28.724999999999998,,"LINESTRING (139.6180727 35.752174, 139.618108 35.7523344, 139.6181287 35.7524283)"
391690201,False,,,,residential,,True,64.797,,"LINESTRING (139.6187784 35.7520664, 139.6180727 35.752174)"
156488869,False,,,,unclassified,,False,30.034,,"LINESTRING (139.6187784 35.7520664, 139.618776 35.752056, 139.618748 35.7519372, 139.6187159 35.7518011)"
156488869,False,,,,unclassified,,True,25.754,,"LINESTRING (139.6187784 35.7520664, 139.6188217 35.752258, 139.6188312 35.752294)"
312933247,False,,,,unclassified,,False,32.502,,"LINESTRING (139.6150617 35.7503408, 139.6150943 35.7500497)"
401778585,False,,,,residential,,False,87.015,,"LINESTRING (139.6150617 35.7503408, 139.6147815 35.7503203, 139.6147627 35.7503157, 139.6147538 35.7503001, 139.6147752 35.7500497, 139.6147844 35.7500358, 139.6148084 35.7500274, 139.6150943 35.7500497)"
"[116357526, 312933247]",False,,,,unclassified,,True,68.333,,"LINESTRING (139.6150617 35.7503408, 139.6150563 35.7504272, 139.615045 35.7506097, 139.6150396 35.7506249, 139.6150232 35.7506332, 139.6146376 35.7506562)"
312933247,False,,,,unclassified,,True,32.502,,"LINESTRING (139.6150943 35.7500497, 139.6150617 35.7503408)"
401778585,False,,,,residential,,True,87.015,,"LINESTRING (139.6150943 35.7500497, 139.6148084 35.7500274, 139.6147844 35.7500358, 139.6147752 35.7500497, 139.6147538 35.7503001, 139.6147627 35.7503157, 139.6147815 35.7503203, 139.6150617 35.7503408)"
312933247,False,,,,unclassified,,False,62.191,,"LINESTRING (139.6150943 35.7500497, 139.6151533 35.7495637, 139.6151619 35.7494931)"
720539004,False,2,,,tertiary,40,False,22.317,,"LINESTRING (139.6183479 35.7513071, 139.6185875 35.7512574)"
720539004,False,2,,,tertiary,40,True,25.549,,"LINESTRING (139.6183479 35.7513071, 139.6180736 35.751364)"
401778586,False,,,,residential,,False,102.06800000000001,,"LINESTRING (139.6183479 35.7513071, 139.6183415 35.7512727, 139.6182283 35.7506676, 139.6181765 35.7506372, 139.6179109 35.7506771)"
188341466,False,,,,unclassified,,True,9.525,,"LINESTRING (139.6179109 35.7506771, 139.6178902 35.7505931)"
188341466,False,,,,unclassified,,False,77.77900000000001,,"LINESTRING (139.6179109 35.7506771, 139.617945 35.7508156, 139.6179641 35.750897, 139.6180317 35.7511854, 139.6180661 35.7513321, 139.6180736 35.751364)"
401778586,False,,,,residential,,True,102.06800000000001,,"LINESTRING (139.6179109 35.7506771, 139.6181765 35.7506372, 139.6182283 35.7506676, 139.6183415 35.7512727, 139.6183479 35.7513071)"
188334670,False,,,,residential,20,False,60.087,,"LINESTRING (139.6109451 35.7475339, 139.6109661 35.7473936, 139.6110236 35.7470105, 139.6110276 35.7469978)"
188334670,False,,,,residential,20,True,33.494,,"LINESTRING (139.6109451 35.7475339, 139.6109344 35.7476049, 139.6109002 35.7478329)"
639739725,False,,,,residential,,True,34.017,,"LINESTRING (139.6122797 35.7489841, 139.611923 35.7488852)"
639739725,False,,,,residential,,False,34.017,,"LINESTRING (139.611923 35.7488852, 139.6122797 35.7489841)"
188335353,True,,,,unclassified,20,False,35.229,,"LINESTRING (139.611923 35.7488852, 139.6119539 35.7487636, 139.6120144 35.7485773)"
868252950,False,2,8,富士街道,primary,30,False,23.784,,"LINESTRING (139.6173932 35.7488497, 139.6176306 35.7489426)"
868252950,False,2,8,富士街道,primary,30,True,2.282,,"LINESTRING (139.6173932 35.7488497, 139.6173717 35.7488389)"
639739728,False,,,,residential,,True,42.216,,"LINESTRING (139.6173932 35.7488497, 139.6173855 35.7488908, 139.617382 35.7489093, 139.617386 35.7491573, 139.6173892 35.7492286)"
645632748,True,3,24,目白通り,primary,50,False,56.268,,"LINESTRING (139.6180102 35.7491832, 139.6173892 35.7492286)"
868252950,False,2,8,富士街道,primary,30,True,47.175,,"LINESTRING (139.6180102 35.7491832, 139.6180001 35.749099, 139.6179512 35.7490657, 139.6176306 35.7489426)"
671716446,False,,,,residential,,False,27.446,,"LINESTRING (139.619499 35.7542291, 139.6195441 35.7544732)"
671716448,False,,,,residential,,False,6.38,,"LINESTRING (139.619499 35.7542291, 139.6194291 35.7542377)"
671716448,False,,,,residential,,True,7.329,,"LINESTRING (139.619499 35.7542291, 139.6195793 35.7542192)"
671716448,False,,,,residential,,True,6.38,,"LINESTRING (139.6194291 35.7542377, 139.619499 35.7542291)"
671716448,False,,,,residential,,False,7.329,,"LINESTRING (139.6195793 35.7542192, 139.619499 35.7542291)"
671798453,False,,,,residential,,True,53.002,,"LINESTRING (139.611662 35.7540759, 139.6117506 35.7545471)"
671798455,False,,,,residential,,False,6.294,,"LINESTRING (139.611662 35.7540759, 139.6117309 35.7540671)"
671798455,False,,,,residential,,True,6.112,,"LINESTRING (139.611662 35.7540759, 139.6115951 35.7540845)"
671798453,False,,,,residential,,False,53.002,,"LINESTRING (139.6117506 35.7545471, 139.611662 35.7540759)"
671798453,False,,,,residential,,True,53.025,,"LINESTRING (139.6117506 35.7545471, 139.6118385 35.7550186)"
671798454,False,,,,residential,,False,42.721,,"LINESTRING (139.6117506 35.7545471, 139.6122192 35.7544924)"
188346896,False,,,,unclassified,30,True,12.019,,"LINESTRING (139.6122192 35.7544924, 139.6122042 35.754385)"
671798454,False,,,,residential,,True,42.721,,"LINESTRING (139.6122192 35.7544924, 139.6117506 35.7545471)"
188346896,False,,,,unclassified,30,False,45.762,,"LINESTRING (139.6122192 35.7544924, 139.6122276 35.7545525, 139.6122721 35.7549017)"
671798455,False,,,,residential,,False,6.112,,"LINESTRING (139.6115951 35.7540845, 139.611662 35.7540759)"
671798455,False,,,,residential,,True,6.294,,"LINESTRING (139.6117309 35.7540671, 139.611662 35.7540759)"
688200683,False,,,,tertiary,,False,39.120000000000005,,"LINESTRING (139.6203617 35.7461784, 139.6205477 35.7464424, 139.6205769 35.7464838)"
695755607,False,,,,residential,,False,32.176,,"LINESTRING (139.621094 35.7465566, 139.6214029 35.7464121)"
189228285,False,,,,residential,,True,15.657,,"LINESTRING (139.6214029 35.7464121, 139.6213882 35.7462718)"
695755607,False,,,,residential,,True,32.176,,"LINESTRING (139.6214029 35.7464121, 139.621094 35.7465566)"
189228285,False,,,,residential,,False,68.399,,"LINESTRING (139.6214029 35.7464121, 139.6214712 35.746975, 139.621478 35.7470242)"
188334670,False,,,,residential,20,False,28.578,,"LINESTRING (139.6110276 35.7469978, 139.6110331 35.7469804, 139.611107 35.746749)"
188334670,False,,,,residential,20,True,60.087,,"LINESTRING (139.6110276 35.7469978, 139.6110236 35.7470105, 139.6109661 35.7473936, 139.6109451 35.7475339)"
106342837,False,,,,residential,,False,27.526,,"LINESTRING (139.6157298 35.7478833, 139.6156436 35.7480805, 139.6156262 35.7481161)"
106342837,False,,,,residential,,True,38.617999999999995,,"LINESTRING (139.6157298 35.7478833, 139.6158575 35.7475744, 139.6158654 35.7475539)"
705901974,False,,,,residential,,False,100.346,,"LINESTRING (139.6157298 35.7478833, 139.6160338 35.7479725, 139.6161886 35.7476248, 139.6165019 35.7477167)"
49778406,True,,,,unclassified,20,False,78.128,,"LINESTRING (139.6165019 35.7477167, 139.6162367 35.7483398, 139.6162175 35.7483803)"
705901974,False,,,,residential,,True,100.346,,"LINESTRING (139.6165019 35.7477167, 139.6161886 35.7476248, 139.6160338 35.7479725, 139.6157298 35.7478833)"
106342837,False,,,,residential,,False,19.747,,"LINESTRING (139.6159307 35.7473844, 139.6158654 35.7475539)"
705901975,False,,,,residential,,False,54.928,,"LINESTRING (139.6159307 35.7473844, 139.6157556 35.7473488, 139.6157292 35.7473502, 139.6157193 35.7473575, 139.615669 35.7474854, 139.6156743 35.7475015, 139.6156888 35.7475093, 139.6158654 35.7475539)"
106342837,False,,,,residential,,True,13.854,,"LINESTRING (139.6159307 35.7473844, 139.6159796 35.7472663)"
106342837,False,,,,residential,,True,19.747,,"LINESTRING (139.6158654 35.7475539, 139.6159307 35.7473844)"
705901975,False,,,,residential,,True,54.928,,"LINESTRING (139.6158654 35.7475539, 139.6156888 35.7475093, 139.6156743 35.7475015, 139.615669 35.7474854, 139.6157193 35.7473575, 139.6157292 35.7473502, 139.6157556 35.7473488, 139.6159307 35.7473844)"
106342837,False,,,,residential,,False,38.617999999999995,,"LINESTRING (139.6158654 35.7475539, 139.6158575 35.7475744, 139.6157298 35.7478833)"
710581476,False,,,,residential,,True,32.771,,"LINESTRING (139.6181393 35.7465089, 139.6181017 35.7464623, 139.6179964 35.7465028, 139.6178504 35.7465854)"
693921468,True,2,443,笹目通り,secondary,50,False,47.796,,"LINESTRING (139.6171739 35.7461818, 139.6173534 35.7465862)"
106342826,False,,,,residential,,False,61.11,,"LINESTRING (139.6155165 35.7476155, 139.6153363 35.7475831, 139.6151162 35.7475428, 139.6150417 35.7475291, 139.61486 35.7474825)"
106342841,False,,,,residential,,False,38.094,,"LINESTRING (139.6169478 35.7478877, 139.61691 35.747975, 139.6171963 35.7480674)"
762443447,False,,,,residential,,False,28.773,,"LINESTRING (139.6144102 35.7481879, 139.6140996 35.7481295)"
188337851,False,,,,tertiary,30,False,56.516,,"LINESTRING (139.6144102 35.7481879, 139.6144166 35.74816, 139.6144691 35.7479986, 139.6145389 35.7478233, 139.6145675 35.7477514, 139.6145876 35.7477008)"
188337851,False,,,,tertiary,30,True,64.98599999999999,,"LINESTRING (139.6144102 35.7481879, 139.6143732 35.7483491, 139.6143283 35.7485956, 139.6143092 35.7487005, 139.6142971 35.748765)"
762443447,False,,,,residential,,True,28.773,,"LINESTRING (139.6140996 35.7481295, 139.6144102 35.7481879)"
762443448,False,,,,residential,,False,5.878,,"LINESTRING (139.6140996 35.7481295, 139.6140844 35.7481809)"
762443448,False,,,,residential,,True,6.517,,"LINESTRING (139.6140996 35.7481295, 139.6141164 35.7480725)"
762443448,False,,,,residential,,False,6.517,,"LINESTRING (139.6141164 35.7480725, 139.6140996 35.7481295)"
762443448,False,,,,residential,,True,5.878,,"LINESTRING (139.6140844 35.7481809, 139.6140996 35.7481295)"
762443449,False,,,,residential,,False,32.698,,"LINESTRING (139.6145471 35.7473284, 139.6148941 35.747413)"
762443449,False,,,,residential,,True,32.698,,"LINESTRING (139.6148941 35.747413, 139.6145471 35.7473284)"
106342824,True,,,,residential,,False,33.426,,"LINESTRING (139.6148941 35.747413, 139.6149018 35.7473973, 139.614962 35.7472293, 139.6149995 35.7471249)"
188341472,False,,,,unclassified,,False,50.711,,"LINESTRING (139.6107293 35.7524802, 139.6109507 35.7524907, 139.6112903 35.7525069)"
720539004,False,2,,,tertiary,40,False,24.148,,"LINESTRING (139.6151974 35.7523333, 139.6154402 35.752242)"
720539004,False,2,,,tertiary,40,True,14.341999999999999,,"LINESTRING (139.6151974 35.7523333, 139.6151179 35.7523622, 139.6150524 35.7523861)"
937474468,False,,,,residential,,False,69.488,,"LINESTRING (139.6151974 35.7523333, 139.6152137 35.7523696, 139.6154526 35.7529229)"
937474468,False,,,,residential,,True,69.488,,"LINESTRING (139.6154526 35.7529229, 139.6152137 35.7523696, 139.6151974 35.7523333)"
188341475,False,,,,residential,,False,56.372,,"LINESTRING (139.6146744 35.7519744, 139.614747 35.7522267, 139.6148252 35.7524307, 139.6148377 35.7524634)"
188337857,False,,,,residential,,False,59.61,,"LINESTRING (139.6127972 35.7497113, 139.6128368 35.7496437, 139.6130427 35.7492138)"
617987003,False,2,24,,primary,30,False,39.964,,"LINESTRING (139.6127972 35.7497113, 139.612752 35.7497114, 139.6126587 35.7497177, 139.6123586 35.7497572)"
617987003,False,2,24,,primary,30,True,12.651,,"LINESTRING (139.6127972 35.7497113, 139.6128172 35.7497113, 139.6128566 35.7497182, 139.6129278 35.7497476)"
189228282,False,,,,residential,,False,33.66,,"LINESTRING (139.6208634 35.7489977, 139.6208642 35.7490189, 139.6208735 35.7493003)"
561297452,False,2,8,富士街道,primary,30,True,21.177,,"LINESTRING (139.6109905 35.7464017, 139.6107783 35.7463204)"
561297452,False,2,8,富士街道,primary,30,False,20.087,,"LINESTRING (139.6109905 35.7464017, 139.6110495 35.7464247, 139.6111912 35.7464798)"
1060289025,False,,,,residential,,False,43.847,,"LINESTRING (139.6129196 35.7502472, 139.6134053 35.750258)"
1060289025,False,,,,residential,,True,43.847,,"LINESTRING (139.6134053 35.750258, 139.6129196 35.7502472)"
188341490,False,,,,unclassified,,False,54.259,,"LINESTRING (139.6134053 35.750258, 139.6134047 35.7503929, 139.6133977 35.7504791, 139.6133762 35.7507452)"
188341490,False,,,,unclassified,,True,57.232,,"LINESTRING (139.6134053 35.750258, 139.6134054 35.7502221, 139.6134062 35.7499952, 139.6134067 35.7498235, 139.6134068 35.7498087, 139.613407 35.7497433)"
188341485,False,,,,unclassified,,False,45.413,,"LINESTRING (139.6118132 35.7521232, 139.6117715 35.7525302)"
188341485,False,,,,unclassified,,True,94.89399999999999,,"LINESTRING (139.6118132 35.7521232, 139.6118511 35.751753, 139.6118602 35.7517215, 139.6118876 35.7517058, 139.6121998 35.7516775, 139.6124048 35.7516589)"
1134991437,False,,,,residential,,False,104.884,,"LINESTRING (139.6118132 35.7521232, 139.6123575 35.7521576, 139.6124048 35.7516589)"
188341485,False,,,,unclassified,,True,29.665,,"LINESTRING (139.6124048 35.7516589, 139.6127315 35.7516293)"
188341485,False,,,,unclassified,,False,94.89399999999999,,"LINESTRING (139.6124048 35.7516589, 139.6121998 35.7516775, 139.6118876 35.7517058, 139.6118602 35.7517215, 139.6118511 35.751753, 139.6118132 35.7521232)"
1134991437,False,,,,residential,,True,104.884,,"LINESTRING (139.6124048 35.7516589, 139.6123575 35.7521576, 139.6118132 35.7521232)"
