osmid,highway,oneway,reversed,length,geometry,bridge
115870219,unclassified,False,True,99.072,"LINESTRING (136.9175841 35.4934524, 136.9172412 35.4926063)",
115871122,unclassified,False,True,51.949,"LINESTRING (136.9175841 35.4934524, 136.917043 35.4936079)",
115871291,unclassified,False,True,102.953,"LINESTRING (136.9175841 35.4934524, 136.9186474 35.4931241)",
115873688,unclassified,False,True,50.177,"LINESTRING (136.9175841 35.4934524, 136.9177608 35.4938801)",
115866903,unclassified,False,True,155.646,"LINESTRING (136.9211923 35.4925709, 136.9196835 35.4932419)",
115867406,unclassified,False,True,29.514,"LINESTRING (136.9211923 35.4925709, 136.9210528 35.492331)",
115877569,unclassified,False,False,31.384,"LINESTRING (136.9211923 35.4925709, 136.9213525 35.4928212)",
115870234,tertiary,False,True,52.606,"LINESTRING (136.9198876 35.4936837, 136.9198628 35.4935974, 136.9197896 35.4934375, 136.9196835 35.4932419)",
115872536,unclassified,False,True,163.699,"LINESTRING (136.9198876 35.4936837, 136.9206265 35.4932671, 136.9213525 35.4928212)",
115874026,unclassified,False,False,197.623,"LINESTRING (136.9198876 35.4936837, 136.9192804 35.493955, 136.918979 35.494064, 136.91869 35.49416, 136.918402 35.494218, 136.918232 35.4937907)",
"[858424096, 115869002, 858424095]",tertiary,False,True,14.392000000000001,"LINESTRING (136.9198876 35.4936837, 136.9198894 35.4936884, 136.9199322 35.4938028, 136.919934 35.4938075)",yes
115867637,unclassified,False,True,78.089,"LINESTRING (136.9192132 35.4924615, 136.9184278 35.4927518)",
115868825,unclassified,False,True,223.365,"LINESTRING (136.9192132 35.4924615, 136.9215127 35.4917336)",
115873376,tertiary,False,True,45.455,"LINESTRING (136.9192132 35.4924615, 136.9194405 35.492826)",
115873437,tertiary,False,True,45.833,"LINESTRING (136.9192132 35.4924615, 136.9189962 35.4920891)",
115869195,unclassified,False,True,45.924,"LINESTRING (136.9186474 35.4931241, 136.9184278 35.4927518)",
115871291,unclassified,False,False,102.953,"LINESTRING (136.9186474 35.4931241, 136.9175841 35.4934524)",
115877085,unclassified,False,False,79.084,"LINESTRING (136.9186474 35.4931241, 136.9194405 35.492826)",
115868611,unclassified,False,True,125.22,"LINESTRING (136.9153897 35.4931225, 136.9167019 35.4927665)",
115871852,unclassified,False,False,50.096,"LINESTRING (136.9153897 35.4931225, 136.9153081 35.4926769)",
115875191,unclassified,False,False,24.237,"LINESTRING (136.9153897 35.4931225, 136.9154228 35.4933388)",
115865852,tertiary,False,True,111.576,"LINESTRING (136.9148415 35.4971038, 136.9136158 35.497209)",
115869370,tertiary,False,True,99.058,"LINESTRING (136.9148415 35.4971038, 136.9159302 35.4970145)",
115870975,tertiary,False,False,229.00499999999997,"LINESTRING (136.9148415 35.4971038, 136.9147485 35.4963774, 136.914593 35.495148, 136.9146309 35.49506)",
115867772,unclassified,False,True,153.578,"LINESTRING (136.9155624 35.4941776, 136.9172585 35.4942032)",
115868427,unclassified,False,True,46.092,"LINESTRING (136.9155624 35.4941776, 136.9156206 35.4945894)",
115874744,unclassified,False,True,46.761,"LINESTRING (136.9155624 35.4941776, 136.9154876 35.4937615)",
115871237,unclassified,False,False,118.146,"LINESTRING (136.9155624 35.4941776, 136.9150551 35.4941516, 136.9145131 35.4941394, 136.9143593 35.4943045)",
115870642,unclassified,False,True,18.791,"LINESTRING (136.912778 35.493005, 136.9128677 35.4931574)",
371901399,residential,False,True,125.61199999999998,"LINESTRING (136.912778 35.493005, 136.9127306 35.4928935, 136.9124117 35.4925407, 136.912406 35.4924226, 136.912406 35.4923122, 136.9124499 35.4921785, 136.9124862 35.492107, 136.9125568 35.4920619, 136.9126254 35.4920556)",
115866019,unclassified,False,True,36.203,"LINESTRING (136.9132745 35.4918108, 136.9134375 35.4921081)",
115871433,unclassified,False,True,36.557,"LINESTRING (136.9132745 35.4918108, 136.9129515 35.4920081)",
115870413,unclassified,False,True,67.709,"LINESTRING (136.9213525 35.4928212, 136.9219597 35.4924657)",
115877569,unclassified,False,True,31.384,"LINESTRING (136.9213525 35.4928212, 136.9211923 35.4925709)",
115872536,unclassified,False,False,163.699,"LINESTRING (136.9213525 35.4928212, 136.9206265 35.4932671, 136.9198876 35.4936837)",
115867987,unclassified,False,True,29.992,"LINESTRING (136.9129515 35.4920081, 136.9126254 35.4920556)",
115871433,unclassified,False,False,36.557,"LINESTRING (136.9129515 35.4920081, 136.9132745 35.4918108)",
115867089,unclassified,False,False,77.826,"LINESTRING (136.9129515 35.4920081, 136.913129 35.492329, 136.9132919 35.4926507)",
115877180,unclassified,False,False,49.057,"LINESTRING (136.9170848 35.4921839, 136.9172412 35.4926063)",
"[115867752, 115874456]",tertiary,False,True,85.569,"LINESTRING (136.9170848 35.4921839, 136.9172804 35.4921128, 136.9179707 35.4919171)",
115870845,tertiary,False,True,170.832,"LINESTRING (136.9170848 35.4921839, 136.9159959 35.4925662, 136.9153081 35.4926769)",
115865912,unclassified,False,False,41.684,"LINESTRING (136.9146309 35.49506, 136.9145662 35.4949842, 136.9145321 35.494703)",
115870975,tertiary,False,True,229.005,"LINESTRING (136.9146309 35.49506, 136.914593 35.495148, 136.9147485 35.4963774, 136.9148415 35.4971038)",
115876853,tertiary,False,True,94.817,"LINESTRING (136.9146309 35.49506, 136.9147244 35.4950312, 136.9156675 35.494958)",
115867863,tertiary,False,True,108.218,"LINESTRING (136.920431 35.4966351, 136.9192416 35.4967324)",
115869148,tertiary,False,True,308.911,"LINESTRING (136.920431 35.4966351, 136.920941 35.499382)",
115874046,tertiary,False,True,79.357,"LINESTRING (136.920431 35.4966351, 136.9202995 35.4959295)",
115872837,tertiary,False,True,214.923,"LINESTRING (136.920431 35.4966351, 136.9214531 35.4965427, 136.922774 35.4963334)",
115867637,unclassified,False,False,78.089,"LINESTRING (136.9184278 35.4927518, 136.9192132 35.4924615)",
115869004,unclassified,False,True,49.965,"LINESTRING (136.9184278 35.4927518, 136.9181565 35.4923605)",
115869195,unclassified,False,False,45.924,"LINESTRING (136.9184278 35.4927518, 136.9186474 35.4931241)",
115867555,unclassified,False,False,211.107,"LINESTRING (136.9162949 35.5000316, 136.918614 35.4998321)",
115867721,unclassified,False,True,337.107,"LINESTRING (136.9162949 35.5000316, 136.9159302 35.4970145)",
115873402,unclassified,False,False,146.937,"LINESTRING (136.9154876 35.4937615, 136.9171101 35.4937951)",
115874744,unclassified,False,False,46.761,"LINESTRING (136.9154876 35.4937615, 136.9155624 35.4941776)",
115875191,unclassified,False,True,47.367,"LINESTRING (136.9154876 35.4937615, 136.9154228 35.4933388)",
"[115874522, 115873402]",unclassified,False,True,179.63600000000002,"LINESTRING (136.9154876 35.4937615, 136.9141812 35.4937138, 136.9138123 35.4937911, 136.9135362 35.493877)",
115867863,tertiary,False,False,108.218,"LINESTRING (136.9192416 35.4967324, 136.920431 35.4966351)",
115872265,tertiary,False,False,89.879,"LINESTRING (136.9192416 35.4967324, 136.9182523 35.4968004)",
115869818,tertiary,False,True,229.23700000000002,"LINESTRING (136.9192416 35.4967324, 136.9191083 35.4960146, 136.9189928 35.4953929, 136.918863 35.494694)",
115866019,unclassified,False,False,36.203,"LINESTRING (136.9134375 35.4921081, 136.9132745 35.4918108)",
"[115871003, 115866639]",unclassified,False,False,83.296,"LINESTRING (136.9134375 35.4921081, 136.9136355 35.492516, 136.9132919 35.4926507)",
115867333,unclassified,False,True,51.973,"LINESTRING (136.9172412 35.4926063, 136.9167019 35.4927665)",
115870219,unclassified,False,False,99.072,"LINESTRING (136.9172412 35.4926063, 136.9175841 35.4934524)",
115877180,unclassified,False,True,49.057,"LINESTRING (136.9172412 35.4926063, 136.9170848 35.4921839)",
115870095,unclassified,False,False,87.449,"LINESTRING (136.9172412 35.4926063, 136.9177018 35.4925078, 136.9179343 35.4924404, 136.9181565 35.4923605)",
115872930,tertiary,False,True,33.129,"LINESTRING (136.9186358 35.4914355, 136.9187766 35.4917105)",
115866903,unclassified,False,False,155.646,"LINESTRING (136.9196835 35.4932419, 136.9211923 35.4925709)",
115870234,tertiary,False,False,52.60600000000001,"LINESTRING (136.9196835 35.4932419, 136.9197896 35.4934375, 136.9198628 35.4935974, 136.9198876 35.4936837)",
115873910,unclassified,False,True,145.786,"LINESTRING (136.9196835 35.4932419, 136.9187043 35.4936858, 136.918232 35.4937907)",
115876480,tertiary,False,True,51.225,"LINESTRING (136.9196835 35.4932419, 136.9195982 35.4931073, 136.9194405 35.492826)",
115866023,unclassified,False,False,28.287,"LINESTRING (136.9231947 35.4914223, 136.9233187 35.4916558)",
115875932,unclassified,False,True,152.148,"LINESTRING (136.9231947 35.4914223, 136.9217375 35.4921039)",
115872555,unclassified,False,True,28.552,"LINESTRING (136.9180064 35.4947592, 136.9179602 35.4945052)",
115873771,tertiary,False,False,77.888,"LINESTRING (136.9180064 35.4947592, 136.918863 35.494694)",
"[115871841, 115875667, 115876332]",tertiary,False,True,212.916,"LINESTRING (136.9180064 35.4947592, 136.916881 35.494868, 136.916674 35.4948844, 136.9156675 35.494958)",
115869148,tertiary,False,False,308.911,"LINESTRING (136.920941 35.499382, 136.920431 35.4966351)",
115875973,unclassified,False,False,224.74,"LINESTRING (136.920941 35.499382, 136.9233896 35.4990487)",
115867956,unclassified,False,True,216.56,"LINESTRING (136.920941 35.499382, 136.920844 35.499393, 136.918614 35.4998321)",
115872083,unclassified,False,False,44.589,"LINESTRING (136.913184 35.4935967, 136.9135362 35.493877)",
115872083,unclassified,False,True,56.958999999999996,"LINESTRING (136.913184 35.4935967, 136.9130698 35.4934465, 136.912915 35.493253, 136.9128764 35.4931989, 136.9128677 35.4931574)",
397487240,residential,False,False,207.06400000000002,"LINESTRING (136.913184 35.4935967, 136.9140889 35.4933803, 136.9148447 35.493307, 136.9150549 35.4933436, 136.9154228 35.4933388)",
115876602,unclassified,False,True,41.206,"LINESTRING (136.9156675 35.494958, 136.9156206 35.4945894)",
"[115871841, 115875667, 115876332]",tertiary,False,False,212.916,"LINESTRING (136.9156675 35.494958, 136.916674 35.4948844, 136.916881 35.494868, 136.9180064 35.4947592)",
115876853,tertiary,False,False,94.817,"LINESTRING (136.9156675 35.494958, 136.9147244 35.4950312, 136.9146309 35.49506)",
115874000,tertiary,False,True,85.03,"LINESTRING (136.9126838 35.4973039, 136.9136158 35.497209)",
115873771,tertiary,False,True,77.888,"LINESTRING (136.918863 35.494694, 136.9180064 35.4947592)",
115876063,tertiary,False,True,110.624,"LINESTRING (136.918863 35.494694, 136.9200766 35.494578)",
115869818,tertiary,False,False,229.23700000000002,"LINESTRING (136.918863 35.494694, 136.9189928 35.4953929, 136.9191083 35.4960146, 136.9192416 35.4967324)",
115868878,unclassified,False,False,338.697,"LINESTRING (136.9182523 35.4968004, 136.918614 35.4998321)",
115872265,tertiary,False,True,89.879,"LINESTRING (136.9182523 35.4968004, 136.9192416 35.4967324)",
"[115866232, 115867442, 115873454]",tertiary,False,"[False, True]",211.586,"LINESTRING (136.9182523 35.4968004, 136.9171538 35.496888, 136.9169375 35.4969077, 136.9159302 35.4970145)",
115865912,unclassified,False,True,41.684,"LINESTRING (136.9145321 35.494703, 136.9145662 35.4949842, 136.9146309 35.49506)",
115868427,unclassified,False,False,46.092,"LINESTRING (136.9156206 35.4945894, 136.9155624 35.4941776)",
115876602,unclassified,False,False,41.206,"LINESTRING (136.9156206 35.4945894, 136.9156675 35.494958)",
115866916,unclassified,False,True,163.361,"LINESTRING (136.9156206 35.4945894, 136.9163864 35.4947068, 136.91737 35.4944714)",
115870901,unclassified,False,True,120.212,"LINESTRING (136.9156206 35.4945894, 136.9154961 35.494578, 136.9147874 35.4944865, 136.9146783 35.4944575, 136.9143593 35.4943045)",
115872083,unclassified,False,True,44.589,"LINESTRING (136.9135362 35.493877, 136.913184 35.4935967)",
115876521,unclassified,False,True,3.073,"LINESTRING (136.9135362 35.493877, 136.9135613 35.4938956)",
"[115874522, 115873402]",unclassified,False,False,179.636,"LINESTRING (136.9135362 35.493877, 136.9138123 35.4937911, 136.9141812 35.4937138, 136.9154876 35.4937615)",
115868834,unclassified,False,False,85.404,"LINESTRING (136.9143593 35.4943045, 136.914065 35.494164, 136.9137937 35.4940272, 136.9135613 35.4938956)",
115870901,unclassified,False,False,120.212,"LINESTRING (136.9143593 35.4943045, 136.9146783 35.4944575, 136.9147874 35.4944865, 136.9154961 35.494578, 136.9156206 35.4945894)",
115871237,unclassified,False,True,118.146,"LINESTRING (136.9143593 35.4943045, 136.9145131 35.4941394, 136.9150551 35.4941516, 136.9155624 35.4941776)",
115867287,unclassified,False,True,43.802,"LINESTRING (136.9177608 35.4938801, 136.918232 35.4937907)",
115873688,unclassified,False,False,50.177,"LINESTRING (136.9177608 35.4938801, 136.9175841 35.4934524)",
115875656,unclassified,False,True,53.254,"LINESTRING (136.9177608 35.4938801, 136.9179262 35.4943397)",
115867987,unclassified,False,False,29.992,"LINESTRING (136.9126254 35.4920556, 136.9129515 35.4920081)",
"[115867987, 115874166]",unclassified,False,True,115.90100000000001,"LINESTRING (136.9126254 35.4920556, 136.9126955 35.4924281, 136.9127391 35.4925001, 136.9130691 35.4927504, 136.913102 35.4927602, 136.9132919 35.4926507)",
371901399,residential,False,False,125.612,"LINESTRING (136.9126254 35.4920556, 136.9125568 35.4920619, 136.9124862 35.492107, 136.9124499 35.4921785, 136.912406 35.4923122, 136.912406 35.4924226, 136.9124117 35.4925407, 136.9127306 35.4928935, 136.912778 35.493005)",
115867289,unclassified,False,True,307.028,"LINESTRING (136.9233896 35.4990487, 136.922774 35.4963334)",
115875973,unclassified,False,True,224.74,"LINESTRING (136.9233896 35.4990487, 136.920941 35.499382)",
115866023,unclassified,False,True,28.287,"LINESTRING (136.9233187 35.4916558, 136.9231947 35.4914223)",
115873645,unclassified,False,False,152.474,"LINESTRING (136.9233187 35.4916558, 136.9219597 35.4924657)",
115867900,unclassified,False,True,31.485,"LINESTRING (136.91737 35.4944714, 136.9172585 35.4942032)",
115873000,unclassified,False,True,52.44,"LINESTRING (136.91737 35.4944714, 136.9179262 35.4943397)",
115866916,unclassified,False,False,163.361,"LINESTRING (136.91737 35.4944714, 136.9163864 35.4947068, 136.9156206 35.4945894)",
115871122,unclassified,False,False,21.684,"LINESTRING (136.9171101 35.4937951, 136.917043 35.4936079)",
115872796,unclassified,False,True,47.326,"LINESTRING (136.9171101 35.4937951, 136.9172585 35.4942032)",
115873402,unclassified,False,True,146.937,"LINESTRING (136.9171101 35.4937951, 136.9154876 35.4937615)",
115871125,tertiary,False,True,210.857,"LINESTRING (136.9225827 35.4955548, 136.9202995 35.4959295)",
115875930,tertiary,False,False,88.292,"LINESTRING (136.9225827 35.4955548, 136.922774 35.4963334)",
115877492,tertiary,False,True,185.186,"LINESTRING (136.9225827 35.4955548, 136.9221942 35.4939197)",
115865852,tertiary,False,False,111.576,"LINESTRING (136.9136158 35.497209, 136.9148415 35.4971038)",
115874000,tertiary,False,False,85.03,"LINESTRING (136.9136158 35.497209, 136.9126838 35.4973039)",
"[858424053, 115873732, 858424052, 115872230]",tertiary,False,"[False, True]",375.81800000000004,"LINESTRING (136.9136158 35.497209, 136.913528 35.4964965, 136.9133534 35.4950792, 136.9133455 35.4948369, 136.9133573 35.4941769, 136.913394 35.4940539, 136.9134926 35.4939426, 136.9135613 35.4938956)",yes
115868825,unclassified,False,False,223.365,"LINESTRING (136.9215127 35.4917336, 136.9192132 35.4924615)",
115872437,unclassified,False,False,49.848,"LINESTRING (136.9215127 35.4917336, 136.9212862 35.491325)",
115871852,unclassified,False,True,50.096,"LINESTRING (136.9153081 35.4926769, 136.9153897 35.4931225)",
"[115867440, 115865988]",tertiary,False,True,227.72,"LINESTRING (136.9153081 35.4926769, 136.9134062 35.4929997, 136.9130976 35.4930974, 136.9128677 35.4931574)",
115870845,tertiary,False,False,170.832,"LINESTRING (136.9153081 35.4926769, 136.9159959 35.4925662, 136.9170848 35.4921839)",
115867289,unclassified,False,False,307.028,"LINESTRING (136.922774 35.4963334, 136.9233896 35.4990487)",
115875930,tertiary,False,True,88.292,"LINESTRING (136.922774 35.4963334, 136.9225827 35.4955548)",
115872837,tertiary,False,False,214.923,"LINESTRING (136.922774 35.4963334, 136.9214531 35.4965427, 136.920431 35.4966351)",
115870642,unclassified,False,False,18.791,"LINESTRING (136.9128677 35.4931574, 136.912778 35.493005)",
"[115867440, 115865988]",tertiary,False,False,227.72,"LINESTRING (136.9128677 35.4931574, 136.9130976 35.4930974, 136.9134062 35.4929997, 136.9153081 35.4926769)",
115872083,unclassified,False,False,56.959,"LINESTRING (136.9128677 35.4931574, 136.9128764 35.4931989, 136.912915 35.493253, 136.9130698 35.4934465, 136.913184 35.4935967)",
115867555,unclassified,False,True,211.107,"LINESTRING (136.918614 35.4998321, 136.9162949 35.5000316)",
115868878,unclassified,False,True,338.697,"LINESTRING (136.918614 35.4998321, 136.9182523 35.4968004)",
115867956,unclassified,False,False,216.56,"LINESTRING (136.918614 35.4998321, 136.920844 35.499393, 136.920941 35.499382)",
115874292,tertiary,False,False,31.369,"LINESTRING (136.9221942 35.4939197, 136.9221292 35.4936426)",
115877492,tertiary,False,False,185.186,"LINESTRING (136.9221942 35.4939197, 136.9225827 35.4955548)",
115872607,unclassified,False,True,211.78700000000003,"LINESTRING (136.9221942 35.4939197, 136.9211318 35.4940942, 136.920843 35.4943171, 136.9205464 35.4945115, 136.9200766 35.494578)",
115873000,unclassified,False,False,52.44,"LINESTRING (136.9179262 35.4943397, 136.91737 35.4944714)",
115875656,unclassified,False,False,53.254,"LINESTRING (136.9179262 35.4943397, 136.9177608 35.4938801)",
"[858424073, 858424074, 115865819]",unclassified,False,False,18.657999999999998,"LINESTRING (136.9179262 35.4943397, 136.9179272 35.4943446, 136.9179592 35.4945003, 136.9179602 35.4945052)",yes
115866073,tertiary,False,False,46.557,"LINESTRING (136.9189962 35.4920891, 136.9187766 35.4917105)",
115867093,unclassified,False,True,224.059,"LINESTRING (136.9189962 35.4920891, 136.9212862 35.491325)",
115867408,unclassified,False,False,81.793,"LINESTRING (136.9189962 35.4920891, 136.9181565 35.4923605)",
115873437,tertiary,False,False,45.833,"LINESTRING (136.9189962 35.4920891, 136.9192132 35.4924615)",
115867406,unclassified,False,False,29.514,"LINESTRING (136.9210528 35.492331, 136.9211923 35.4925709)",
115870104,unclassified,False,True,156.001,"LINESTRING (136.9210528 35.492331, 136.9194405 35.492826)",
115871770,unclassified,False,False,66.935,"LINESTRING (136.9210528 35.492331, 136.9217375 35.4921039)",
115867333,unclassified,False,False,51.973,"LINESTRING (136.9167019 35.4927665, 136.9172412 35.4926063)",
115868611,unclassified,False,False,125.22,"LINESTRING (136.9167019 35.4927665, 136.9153897 35.4931225)",
115870962,unclassified,False,True,71.907,"LINESTRING (136.9167019 35.4927665, 136.9169508 35.4933806)",
115876521,unclassified,False,False,3.073,"LINESTRING (136.9135613 35.4938956, 136.9135362 35.493877)",
115868834,unclassified,False,True,85.404,"LINESTRING (136.9135613 35.4938956, 136.9137937 35.4940272, 136.914065 35.494164, 136.9143593 35.4943045)",
"[115873732, 858424052, 858424053, 115872230]",tertiary,False,"[False, True]",375.818,"LINESTRING (136.9135613 35.4938956, 136.9134926 35.4939426, 136.913394 35.4940539, 136.9133573 35.4941769, 136.9133455 35.4948369, 136.9133534 35.4950792, 136.913528 35.4964965, 136.9136158 35.497209)",yes
115867093,unclassified,False,False,224.059,"LINESTRING (136.9212862 35.491325, 136.9189962 35.4920891)",
115872437,unclassified,False,True,49.848,"LINESTRING (136.9212862 35.491325, 136.9215127 35.4917336)",
115867721,unclassified,False,False,337.107,"LINESTRING (136.9159302 35.4970145, 136.9162949 35.5000316)",
115869370,tertiary,False,False,99.058,"LINESTRING (136.9159302 35.4970145, 136.9148415 35.4971038)",
"[115866232, 115867442, 115873454]",tertiary,False,"[False, True]",211.58599999999998,"LINESTRING (136.9159302 35.4970145, 136.9169375 35.4969077, 136.9171538 35.496888, 136.9182523 35.4968004)",
115867287,unclassified,False,False,43.802,"LINESTRING (136.918232 35.4937907, 136.9177608 35.4938801)",
115873910,unclassified,False,False,145.786,"LINESTRING (136.918232 35.4937907, 136.9187043 35.4936858, 136.9196835 35.4932419)",
115874026,unclassified,False,True,197.623,"LINESTRING (136.918232 35.4937907, 136.918402 35.494218, 136.91869 35.49416, 136.918979 35.494064, 136.9192804 35.493955, 136.9198876 35.4936837)",
115871770,unclassified,False,True,66.935,"LINESTRING (136.9217375 35.4921039, 136.9210528 35.492331)",
115874572,unclassified,False,True,44.98,"LINESTRING (136.9217375 35.4921039, 136.9219597 35.4924657)",
115875932,unclassified,False,False,152.148,"LINESTRING (136.9217375 35.4921039, 136.9231947 35.4914223)",
115867061,tertiary,False,False,86.643,"LINESTRING (136.9200766 35.494578, 136.919934 35.4938075)",
115867063,tertiary,False,False,151.629,"LINESTRING (136.9200766 35.494578, 136.9202995 35.4959295)",
115876063,tertiary,False,False,110.624,"LINESTRING (136.9200766 35.494578, 136.918863 35.494694)",
115872607,unclassified,False,False,211.78699999999998,"LINESTRING (136.9200766 35.494578, 136.9205464 35.4945115, 136.920843 35.4943171, 136.9211318 35.4940942, 136.9221942 35.4939197)",
115872555,unclassified,False,False,28.552,"LINESTRING (136.9179602 35.4945052, 136.9180064 35.4947592)",
115876230,residential,False,False,195.057,"LINESTRING (136.9179602 35.4945052, 136.9187959 35.4942559, 136.9196876 35.4939126, 136.919934 35.4938075)",
"[858424073, 858424074, 115865819]",unclassified,False,True,18.657999999999998,"LINESTRING (136.9179602 35.4945052, 136.9179592 35.4945003, 136.9179272 35.4943446, 136.9179262 35.4943397)",yes
115867772,unclassified,False,False,153.578,"LINESTRING (136.9172585 35.4942032, 136.9155624 35.4941776)",
115867900,unclassified,False,False,31.485,"LINESTRING (136.9172585 35.4942032, 136.91737 35.4944714)",
115872796,unclassified,False,False,47.326,"LINESTRING (136.9172585 35.4942032, 136.9171101 35.4937951)",
397550714,tertiary,False,True,112.962,"LINESTRING (136.9218954 35.4926447, 136.9221292 35.4936426)",
115867089,unclassified,False,True,77.826,"LINESTRING (136.9132919 35.4926507, 136.913129 35.492329, 136.9129515 35.4920081)",
"[115871003, 115866639]",unclassified,False,True,83.296,"LINESTRING (136.9132919 35.4926507, 136.9136355 35.492516, 136.9134375 35.4921081)",
"[115867987, 115874166]",unclassified,False,False,115.90100000000001,"LINESTRING (136.9132919 35.4926507, 136.913102 35.4927602, 136.9130691 35.4927504, 136.9127391 35.4925001, 136.9126955 35.4924281, 136.9126254 35.4920556)",
115870962,unclassified,False,False,26.617,"LINESTRING (136.917043 35.4936079, 136.9169508 35.4933806)",
115871122,unclassified,False,False,51.949,"LINESTRING (136.917043 35.4936079, 136.9175841 35.4934524)",
115871122,unclassified,False,True,21.684,"LINESTRING (136.917043 35.4936079, 136.9171101 35.4937951)",
115870413,unclassified,False,False,67.709,"LINESTRING (136.9219597 35.4924657, 136.9213525 35.4928212)",
115873645,unclassified,False,True,152.474,"LINESTRING (136.9219597 35.4924657, 136.9233187 35.4916558)",
115874572,unclassified,False,False,44.98,"LINESTRING (136.9219597 35.4924657, 136.9217375 35.4921039)",
115874456,tertiary,False,True,76.493,"LINESTRING (136.9179707 35.4919171, 136.9187766 35.4917105)",
397487239,residential,False,True,52.094,"LINESTRING (136.9179707 35.4919171, 136.9181565 35.4923605)",
"[115874456, 115867752]",tertiary,False,False,85.569,"LINESTRING (136.9179707 35.4919171, 136.9172804 35.4921128, 136.9170848 35.4921839)",
115875191,unclassified,False,False,47.367,"LINESTRING (136.9154228 35.4933388, 136.9154876 35.4937615)",
115875191,unclassified,False,True,24.237,"LINESTRING (136.9154228 35.4933388, 136.9153897 35.4931225)",
397487240,residential,False,False,138.413,"LINESTRING (136.9154228 35.4933388, 136.9169508 35.4933806)",
397487240,residential,False,True,207.06400000000002,"LINESTRING (136.9154228 35.4933388, 136.9150549 35.4933436, 136.9148447 35.493307, 136.9140889 35.4933803, 136.913184 35.4935967)",
115870962,unclassified,False,False,71.907,"LINESTRING (136.9169508 35.4933806, 136.9167019 35.4927665)",
115870962,unclassified,False,True,26.617,"LINESTRING (136.9169508 35.4933806, 136.917043 35.4936079)",
397487240,residential,False,True,138.413,"LINESTRING (136.9169508 35.4933806, 136.9154228 35.4933388)",
115874292,tertiary,False,True,31.369,"LINESTRING (136.9221292 35.4936426, 136.9221942 35.4939197)",
397550714,tertiary,False,False,112.962,"LINESTRING (136.9221292 35.4936426, 136.9218954 35.4926447)",
