osmid,oneway,highway,reversed,length,geometry,lanes,bridge,name,maxspeed
998618113,False,tertiary,True,25.939,"LINESTRING (139.8748162 35.6826682, 139.8747976 35.6825961, 139.8747455 35.6824422)",2,,,
189615499,False,residential,False,56.889,"LINESTRING (139.8761962 35.6812187, 139.8761363 35.681728)",,,,
189615499,False,residential,True,61.766,"LINESTRING (139.8761962 35.6812187, 139.8762726 35.6806667)",,,,
190683176,False,residential,True,134.479,"LINESTRING (139.8761962 35.6812187, 139.8754662 35.6811589, 139.875265 35.6811441, 139.8750179 35.6811304, 139.8747137 35.6811075)",,,,
189629347,False,residential,False,55.057,"LINESTRING (139.8661399 35.6753414, 139.8665648 35.6749864)",,,,
189629347,False,residential,True,58.335,"LINESTRING (139.8661399 35.6753414, 139.8656894 35.6757173)",,,,
189629348,False,residential,False,65.889,"LINESTRING (139.8661399 35.6753414, 139.8665403 35.6758367)",,,,
151560760,False,residential,False,19.475,"LINESTRING (139.8671856 35.6753281, 139.8673423 35.6752078)",,,,
151560760,False,residential,True,28.793,"LINESTRING (139.8671856 35.6753281, 139.8669574 35.6755089)",,,,
189629341,False,residential,False,70.384,"LINESTRING (139.8671856 35.6753281, 139.867603 35.6758626)",,,,
151560747,False,residential,True,54.148,"LINESTRING (139.8690501 35.6789017, 139.8694874 35.6785686)",,,,
151560793,True,unclassified,False,120.65100000000001,"LINESTRING (139.8690501 35.6789017, 139.8689858 35.6788256, 139.8684734 35.6784454, 139.8681949 35.6781609, 139.8681447 35.6781096)",,,,
151560680,False,residential,False,95.421,"LINESTRING (139.8665648 35.6749864, 139.8660153 35.6742535)",,,,
151560680,False,residential,True,68.067,"LINESTRING (139.8665648 35.6749864, 139.8669574 35.6755089)",,,,
189629347,False,residential,False,48.99,"LINESTRING (139.8665648 35.6749864, 139.8669394 35.6746678)",,,,
189629347,False,residential,True,55.057,"LINESTRING (139.8665648 35.6749864, 139.8661399 35.6753414)",,,,
151560760,False,residential,False,8.423,"LINESTRING (139.8685056 35.6742613, 139.868571 35.6742073)",,,,
151560760,False,residential,True,28.932,"LINESTRING (139.8685056 35.6742613, 139.868281 35.6744468)",,,,
189629342,False,residential,True,35.213,"LINESTRING (139.8685056 35.6742613, 139.8686976 35.6745369)",,,,
151560760,False,residential,False,52.422,"LINESTRING (139.8665403 35.6758367, 139.8669574 35.6755089)",,,,
151560760,False,residential,True,21.402,"LINESTRING (139.8665403 35.6758367, 139.866373 35.675973)",,,,
189629348,False,residential,True,65.889,"LINESTRING (139.8665403 35.6758367, 139.8661399 35.6753414)",,,,
151560760,False,residential,False,38.818,"LINESTRING (139.8660854 35.6762324, 139.866373 35.675973)",,,,
189629349,False,residential,False,67.528,"LINESTRING (139.8660854 35.6762324, 139.8656894 35.6757173)",,,,
151560760,False,residential,True,27.183,"LINESTRING (139.8660854 35.6762324, 139.865929 35.6763821, 139.8658907 35.6764188)",,,,
47114114,True,residential,False,54.745,"LINESTRING (139.8689292 35.6748843, 139.8694911 35.6746998)",,,,
189629342,False,residential,False,43.933,"LINESTRING (139.8689292 35.6748843, 139.8687632 35.6746311, 139.8686976 35.6745369)",,,,
189629341,False,residential,True,70.384,"LINESTRING (139.867603 35.6758626, 139.8671856 35.6753281)",,,,
47114114,True,residential,False,83.69200000000001,"LINESTRING (139.867603 35.6758626, 139.8677573 35.6757259, 139.8679294 35.6755775, 139.868236 35.675313)",,,,
151560734,False,residential,False,44.541,"LINESTRING (139.8669394 35.6746678, 139.866692 35.6743213)",,,,
151560734,False,residential,True,70.213,"LINESTRING (139.8669394 35.6746678, 139.8673423 35.6752078)",,,,
189629347,False,residential,True,48.99,"LINESTRING (139.8669394 35.6746678, 139.8665648 35.6749864)",,,,
187749108,False,residential,True,20.886,"LINESTRING (139.872064 35.679272, 139.8718573 35.6793562)",,,,
151560730,False,residential,True,100.45899999999999,"LINESTRING (139.872064 35.679272, 139.8720463 35.679188, 139.8720367 35.6791427, 139.871996 35.6790823, 139.8718254 35.6789898, 139.8716552 35.6788495, 139.8714451 35.6786228, 139.8714036 35.678578)",,,,
187749108,False,residential,False,63.804,"LINESTRING (139.872064 35.679272, 139.8726817 35.6791805, 139.8727575 35.6791639)",,,,
187749108,False,residential,False,20.886,"LINESTRING (139.8718573 35.6793562, 139.872064 35.679272)",,,,
61185408,False,tertiary,False,93.398,"LINESTRING (139.8718573 35.6793562, 139.8719412 35.679396, 139.8720312 35.6794979, 139.8720344 35.6795668, 139.8720434 35.6796503, 139.8720427 35.6797866, 139.8719553 35.6800731, 139.8719375 35.6801224)",2,,,
61185408,False,tertiary,True,128.4,"LINESTRING (139.8718573 35.6793562, 139.8717897 35.6793241, 139.8717136 35.6793111, 139.8705382 35.6793277, 139.8704483 35.679329)",2,,,
193436817,False,residential,False,130.887,"LINESTRING (139.8718573 35.6793562, 139.8718096 35.6793709, 139.8705026 35.6797741)",,,,
151560760,False,residential,False,12.946,"LINESTRING (139.8678413 35.6748099, 139.8679418 35.6747269)",,,,
189629346,False,residential,True,66.337,"LINESTRING (139.8678413 35.6748099, 139.868236 35.675313)",,,,
151560760,False,residential,True,63.160000000000004,"LINESTRING (139.8678413 35.6748099, 139.8677406 35.6748902, 139.8675748 35.675022, 139.8673423 35.6752078)",,,,
189629342,False,residential,False,35.213,"LINESTRING (139.8686976 35.6745369, 139.8685056 35.6742613)",,,,
189629344,False,residential,False,49.903,"LINESTRING (139.8686976 35.6745369, 139.8691652 35.6742979)",,,,
189629342,False,residential,True,43.933,"LINESTRING (139.8686976 35.6745369, 139.8687632 35.6746311, 139.8689292 35.6748843)",,,,
189629347,False,residential,False,58.335,"LINESTRING (139.8656894 35.6757173, 139.8661399 35.6753414)",,,,
189629349,False,residential,True,67.528,"LINESTRING (139.8656894 35.6757173, 139.8660854 35.6762324)",,,,
189630523,False,residential,False,72.675,"LINESTRING (139.8670037 35.67803, 139.8671567 35.6781974, 139.8672141 35.6782601, 139.867471 35.6785069, 139.8675058 35.6785403)",,,,
47981601,False,tertiary,False,79.944,"LINESTRING (139.8682344 35.6812392, 139.868501 35.681838, 139.8685354 35.6819153)",2,,銀杏並木通り,30
47981601,False,tertiary,True,10.986,"LINESTRING (139.8682344 35.6812392, 139.8682244 35.6812219, 139.8681821 35.68115)",2,,銀杏並木通り,30
151560721,True,residential,False,131.373,"LINESTRING (139.8682344 35.6812392, 139.8683334 35.681208, 139.8695522 35.6808349, 139.8695951 35.6808218)",,,,
189783560,False,residential,False,155.216,"LINESTRING (139.8667469 35.679043, 139.8667187 35.6790161, 139.8664208 35.6787314, 139.8662875 35.678604, 139.8661541 35.6784755, 139.866014 35.6783405, 139.8658675 35.6781916, 139.8656489 35.6779694)",,,,
1057198635,False,tertiary,False,133.276,"LINESTRING (139.8667469 35.679043, 139.8663101 35.679329, 139.865941 35.6795721, 139.8656795 35.6797443, 139.8655998 35.6797969)",2,,,
1057198635,False,tertiary,True,40.99,"LINESTRING (139.8667469 35.679043, 139.8668981 35.6789462, 139.86704 35.6788553, 139.8671033 35.6788148)",2,,,
190536399,False,residential,False,77.212,"LINESTRING (139.8668471 35.6765508, 139.866373 35.675973)",,,,
47114114,True,residential,False,102.56700000000001,"LINESTRING (139.8668471 35.6765508, 139.8672106 35.6762103, 139.867603 35.6758626)",,,,
151560760,False,residential,False,21.402,"LINESTRING (139.866373 35.675973, 139.8665403 35.6758367)",,,,
151560760,False,residential,True,38.818,"LINESTRING (139.866373 35.675973, 139.8660854 35.6762324)",,,,
190536399,False,residential,True,77.212,"LINESTRING (139.866373 35.675973, 139.8668471 35.6765508)",,,,
190681642,False,residential,True,201.58899999999997,"LINESTRING (139.8765976 35.6749284, 139.8762718 35.6750214, 139.8758305 35.6751137, 139.8757673 35.6751168, 139.8751365 35.6751236, 139.8750178 35.6751341, 139.874915 35.6751625, 139.8748163 35.6752061, 139.8745133 35.6754135)",,,,
151560730,False,residential,False,31.353,"LINESTRING (139.8699857 35.6762579, 139.8700984 35.676476, 139.87012 35.6765179)",,,,
151560730,False,residential,True,77.88,"LINESTRING (139.8699857 35.6762579, 139.8698597 35.6760235, 139.8696405 35.6756161)",,,,
190680394,False,residential,False,64.049,"LINESTRING (139.8699857 35.6762579, 139.8705348 35.6760048, 139.8706101 35.6759891)",,,,
60185716,True,residential,False,28.961,"LINESTRING (139.8696554 35.6750048, 139.869352 35.675089)",,,,
190680396,False,residential,True,70.422,"LINESTRING (139.8696554 35.6750048, 139.8699206 35.6754601, 139.8700655 35.6754058)",,,,
60185730,True,residential,False,44.076,"LINESTRING (139.8700655 35.6754058, 139.8702525 35.6756308, 139.8703873 35.6756909)",,,,
190680396,False,residential,False,70.422,"LINESTRING (139.8700655 35.6754058, 139.8699206 35.6754601, 139.8696554 35.6750048)",,,,
190683175,False,residential,False,62.541,"LINESTRING (139.8747782 35.6805475, 139.8747137 35.6811075)",,,,
47981614,False,tertiary,False,135.629,"LINESTRING (139.8747782 35.6805475, 139.8748346 35.6805509, 139.8750831 35.6805724, 139.8752433 35.6805863, 139.8753332 35.6805933, 139.8755274 35.6806085, 139.8756376 35.6806171, 139.8762726 35.6806667)",,,,
47981614,False,tertiary,True,113.38,"LINESTRING (139.8747782 35.6805475, 139.8746356 35.680532, 139.8744159 35.6805145, 139.8736091 35.680454, 139.873529 35.680448)",,,,
190683172,False,residential,False,96.026,"LINESTRING (139.8750776 35.6816489, 139.8761363 35.681728)",,,,
190683172,False,residential,True,75.518,"LINESTRING (139.8750776 35.6816489, 139.8743253 35.6815896, 139.8742454 35.6815833)",,,,
190683174,False,residential,True,122.144,"LINESTRING (139.8750776 35.6816489, 139.875107 35.6813959, 139.8741558 35.6813221, 139.8740726 35.6813312)",,,,
189615499,False,residential,False,57.652,"LINESTRING (139.8761363 35.681728, 139.876068 35.6822435)",,,,
189615499,False,residential,True,56.889,"LINESTRING (139.8761363 35.681728, 139.8761962 35.6812187)",,,,
190683172,False,residential,False,34.373,"LINESTRING (139.8761363 35.681728, 139.8765159 35.68175)",,,,
190683172,False,residential,True,96.026,"LINESTRING (139.8761363 35.681728, 139.8750776 35.6816489)",,,,
190683172,False,residential,True,34.373,"LINESTRING (139.8765159 35.68175, 139.8761363 35.681728)",,,,
998618113,False,tertiary,False,35.955,"LINESTRING (139.8738798 35.6810483, 139.8740726 35.6813312)",2,,,
164412752,False,residential,False,139.764,"LINESTRING (139.8738798 35.6810483, 139.8738122 35.6810638, 139.8731112 35.6812242, 139.8727174 35.6813249, 139.8725241 35.6813717, 139.8723949 35.6814016)",,,,
190683176,False,residential,False,75.606,"LINESTRING (139.8738798 35.6810483, 139.8739656 35.6810544, 139.8747137 35.6811075)",,,,
998618113,False,tertiary,True,60.137,"LINESTRING (139.8738798 35.6810483, 139.8737436 35.6808309, 139.8735884 35.6805621)",2,,,
190683175,False,residential,True,62.541,"LINESTRING (139.8747137 35.6811075, 139.8747782 35.6805475)",,,,
190683176,False,residential,False,134.479,"LINESTRING (139.8747137 35.6811075, 139.8750179 35.6811304, 139.875265 35.6811441, 139.8754662 35.6811589, 139.8761962 35.6812187)",,,,
190683176,False,residential,True,75.606,"LINESTRING (139.8747137 35.6811075, 139.8739656 35.6810544, 139.8738798 35.6810483)",,,,
998618113,False,tertiary,False,24.329,"LINESTRING (139.8740726 35.6813312, 139.8741988 35.6815245)",2,,,
998618113,False,tertiary,True,35.955,"LINESTRING (139.8740726 35.6813312, 139.8738798 35.6810483)",2,,,
190683174,False,residential,False,122.144,"LINESTRING (139.8740726 35.6813312, 139.8741558 35.6813221, 139.875107 35.6813959, 139.8750776 35.6816489)",,,,
998618113,False,tertiary,True,7.776,"LINESTRING (139.8742454 35.6815833, 139.8741988 35.6815245)",2,,,
190683172,False,residential,False,75.518,"LINESTRING (139.8742454 35.6815833, 139.8743253 35.6815896, 139.8750776 35.6816489)",,,,
998618113,False,tertiary,False,69.476,"LINESTRING (139.8742454 35.6815833, 139.8745116 35.6819652, 139.8746133 35.6821318)",2,,,
151560721,True,residential,False,109.114,"LINESTRING (139.8708048 35.6804513, 139.8711539 35.6803475, 139.8714239 35.6802613, 139.8714958 35.6802393, 139.8715358 35.6802271, 139.8717228 35.6801699, 139.8718937 35.6801176, 139.8719375 35.6801224)",,,,
193436816,False,residential,False,80.46900000000001,"LINESTRING (139.8708048 35.6804513, 139.8707939 35.6804316, 139.8704973 35.6797965, 139.8705026 35.6797741)",,,,
193436816,False,residential,True,78.80399999999999,"LINESTRING (139.8708048 35.6804513, 139.8708182 35.6804758, 139.8711069 35.6811161)",,,,
193436816,False,residential,False,80.381,"LINESTRING (139.8714251 35.6817912, 139.8711069 35.6811161)",,,,
151561458,False,residential,False,23.343,"LINESTRING (139.8714251 35.6817912, 139.8716248 35.6817246, 139.8716657 35.681715)",,,,
151561458,False,residential,True,117.451,"LINESTRING (139.8714251 35.6817912, 139.8702435 35.6821451, 139.870205 35.6821566)",,,,
151561411,False,residential,True,63.419,"LINESTRING (139.8711069 35.6811161, 139.8704512 35.6813201)",,,,
193436816,False,residential,True,80.381,"LINESTRING (139.8711069 35.6811161, 139.8714251 35.6817912)",,,,
151561411,False,residential,False,61.129000000000005,"LINESTRING (139.8711069 35.6811161, 139.8717045 35.6809382, 139.8717448 35.6809371)",,,,
193436816,False,residential,False,78.80399999999999,"LINESTRING (139.8711069 35.6811161, 139.8708182 35.6804758, 139.8708048 35.6804513)",,,,
47981602,False,tertiary,False,109.01700000000001,"LINESTRING (139.8701901 35.6795248, 139.8694027 35.6801555, 139.8693307 35.6802132)",2,,,
47981602,False,tertiary,True,31.905,"LINESTRING (139.8701901 35.6795248, 139.8703276 35.6794208, 139.8704483 35.679329)",2,,,
193436816,False,residential,True,39.562,"LINESTRING (139.8701901 35.6795248, 139.8702415 35.6795658, 139.8705026 35.6797741)",,,,
193436816,False,residential,False,39.562,"LINESTRING (139.8705026 35.6797741, 139.8702415 35.6795658, 139.8701901 35.6795248)",,,,
193436816,False,residential,True,80.46900000000001,"LINESTRING (139.8705026 35.6797741, 139.8704973 35.6797965, 139.8707939 35.6804316, 139.8708048 35.6804513)",,,,
193436817,False,residential,True,130.887,"LINESTRING (139.8705026 35.6797741, 139.8718096 35.6793709, 139.8718573 35.6793562)",,,,
151697444,False,residential,False,228.87699999999998,"LINESTRING (139.8761341 35.6790929, 139.8760685 35.6796097, 139.8755605 35.6795636, 139.8753544 35.6795574, 139.8751575 35.6795378, 139.8749484 35.6795164, 139.8747546 35.6795012, 139.8746406 35.6794949, 139.8743312 35.6794821, 139.8741823 35.6794759)",,,,
151697483,False,residential,True,67.737,"LINESTRING (139.8761341 35.6790929, 139.8758923 35.6790732, 139.8756463 35.6790532, 139.875621 35.6790511, 139.8753879 35.6790322)",,,,
194573332,False,residential,True,37.464,"LINESTRING (139.8751483 35.6738803, 139.8751532 35.6742172)",,,,
60185719,False,residential,True,124.333,"LINESTRING (139.8751483 35.6738803, 139.8741922 35.6740374, 139.8737982 35.6740979)",,,,
194573332,False,residential,False,37.464,"LINESTRING (139.8751532 35.6742172, 139.8751483 35.6738803)",,,,
151697348,False,residential,False,84.34599999999999,"LINESTRING (139.8751532 35.6742172, 139.8750295 35.6742536, 139.8748055 35.6744901, 139.8746474 35.6746984, 139.8746238 35.6747362, 139.8745688 35.674785)",,,,
151697348,False,residential,True,110.187,"LINESTRING (139.8751532 35.6742172, 139.8758304 35.6741888, 139.8762124 35.6741491, 139.876369 35.6741465)",,,,
151560742,False,residential,True,9.932,"LINESTRING (139.8706414 35.6741202, 139.8707063 35.6741923)",,,,
197718777,False,residential,False,85.23700000000001,"LINESTRING (139.8706414 35.6741202, 139.8704664 35.6741517, 139.8697064 35.6742181)",,,,
197718772,False,residential,True,39.278,"LINESTRING (139.8698518 35.674551, 139.8697064 35.6742181)",,,,
47114114,True,residential,False,86.97,"LINESTRING (139.8698518 35.674551, 139.870315 35.674337, 139.8707063 35.6741923)",,,,
197718772,False,residential,False,39.278,"LINESTRING (139.8697064 35.6742181, 139.8698518 35.674551)",,,,
197718777,False,residential,True,85.23700000000001,"LINESTRING (139.8697064 35.6742181, 139.8704664 35.6741517, 139.8706414 35.6741202)",,,,
151561422,False,residential,True,158.26,"LINESTRING (139.8678963 35.6805294, 139.867924 35.6805088, 139.868988 35.6797195, 139.8691472 35.6795956, 139.8691856 35.6795657)",,,,
1056405592,False,tertiary,False,73.67699999999999,"LINESTRING (139.8678963 35.6805294, 139.8681503 35.681082, 139.8681821 35.68115)",2,,銀杏並木通り,30
1056405592,False,tertiary,True,71.236,"LINESTRING (139.8678963 35.6805294, 139.8676373 35.6799743, 139.8676166 35.6799304)",2,,銀杏並木通り,30
47981602,False,tertiary,False,147.016,"LINESTRING (139.8693307 35.6802132, 139.8692688 35.6802637, 139.8692501 35.6802788, 139.8685773 35.6808277, 139.8682737 35.6810754, 139.868202 35.6811338, 139.8681821 35.68115)",2,,,
47981602,False,tertiary,True,109.01700000000001,"LINESTRING (139.8693307 35.6802132, 139.8694027 35.6801555, 139.8701901 35.6795248)",2,,,
151561465,False,unclassified,True,73.692,"LINESTRING (139.8693307 35.6802132, 139.8693034 35.6801673, 139.8692577 35.6800687, 139.8691895 35.6795927, 139.8691856 35.6795657)",,,,
151561493,False,residential,False,71.76400000000001,"LINESTRING (139.8693307 35.6802132, 139.8693625 35.6802875, 139.8695951 35.6808218)",,,,
47981601,False,tertiary,False,10.986,"LINESTRING (139.8681821 35.68115, 139.8682244 35.6812219, 139.8682344 35.6812392)",2,,銀杏並木通り,30
47981602,False,tertiary,True,147.01600000000002,"LINESTRING (139.8681821 35.68115, 139.868202 35.6811338, 139.8682737 35.6810754, 139.8685773 35.6808277, 139.8692501 35.6802788, 139.8692688 35.6802637, 139.8693307 35.6802132)",2,,,
1056405592,False,tertiary,True,73.67699999999999,"LINESTRING (139.8681821 35.68115, 139.8681503 35.681082, 139.8678963 35.6805294)",2,,銀杏並木通り,30
1057198633,False,tertiary,False,62.287,"LINESTRING (139.8681821 35.68115, 139.8680809 35.6812298, 139.8677309 35.6815039, 139.867686 35.6815391)",2,,,
1066886859,False,tertiary,False,6.476,"LINESTRING (139.8689991 35.6739121, 139.8689585 35.6738641)",,,,
1066886859,False,tertiary,True,22.793,"LINESTRING (139.8689991 35.6739121, 139.8691238 35.6740903)",,,,
151560760,False,residential,False,43.69,"LINESTRING (139.8679418 35.6747269, 139.868281 35.6744468)",,,,
151560760,False,residential,True,12.946,"LINESTRING (139.8679418 35.6747269, 139.8678413 35.6748099)",,,,
226682771,False,residential,True,87.959,"LINESTRING (139.8679418 35.6747269, 139.867416 35.6740611)",,,,
151560678,False,residential,False,43.116,"LINESTRING (139.867416 35.6740611, 139.8678525 35.6739042)",,,,
151560678,False,residential,True,71.512,"LINESTRING (139.867416 35.6740611, 139.866692 35.6743213)",,,,
226682771,False,residential,False,87.959,"LINESTRING (139.867416 35.6740611, 139.8679418 35.6747269)",,,,
151560760,False,residential,False,28.932,"LINESTRING (139.868281 35.6744468, 139.8685056 35.6742613)",,,,
151560760,False,residential,True,43.69,"LINESTRING (139.868281 35.6744468, 139.8679418 35.6747269)",,,,
226682770,False,residential,True,71.683,"LINESTRING (139.868281 35.6744468, 139.8678525 35.6739042)",,,,
151560678,False,residential,True,43.116,"LINESTRING (139.8678525 35.6739042, 139.867416 35.6740611)",,,,
226682770,False,residential,False,71.683,"LINESTRING (139.8678525 35.6739042, 139.868281 35.6744468)",,,,
229236431,False,residential,True,21.514,"LINESTRING (139.8738384 35.6746499, 139.874066 35.6745929)",,,,
229236431,False,residential,False,49.06699999999999,"LINESTRING (139.8738384 35.6746499, 139.8736751 35.6746893, 139.8734896 35.6745697, 139.8733919 35.6744928)",,,,
229236432,False,residential,True,29.875,"LINESTRING (139.8738384 35.6746499, 139.873908 35.674872, 139.8739208 35.6749101)",,,,
229236431,False,residential,True,49.067,"LINESTRING (139.8733919 35.6744928, 139.8734896 35.6745697, 139.8736751 35.6746893, 139.8738384 35.6746499)",,,,
229236432,False,residential,False,29.875,"LINESTRING (139.8739208 35.6749101, 139.873908 35.674872, 139.8738384 35.6746499)",,,,
1237740980,False,tertiary,False,60.196000000000005,"LINESTRING (139.8739208 35.6749101, 139.8743258 35.674823, 139.8745688 35.674785)",2,,二之江宮前通り,
1237740980,False,tertiary,True,77.282,"LINESTRING (139.8739208 35.6749101, 139.8735272 35.6749974, 139.8733957 35.6750266, 139.8730936 35.6750874)",2,,二之江宮前通り,
229236431,False,residential,False,21.514,"LINESTRING (139.874066 35.6745929, 139.8738384 35.6746499)",,,,
47981616,False,tertiary,True,18.734,"LINESTRING (139.8724782 35.6763912, 139.8722708 35.6763914)",2,,,
47981616,False,tertiary,False,248.94199999999998,"LINESTRING (139.8724782 35.6763912, 139.8729913 35.6763735, 139.8732405 35.6763669, 139.8734936 35.6763659, 139.873937 35.6764911, 139.8740804 35.6765039, 139.8743547 35.676516, 139.8745341 35.6765334, 139.8747695 35.6765238, 139.8749901 35.6764779, 139.8751243 35.6764517, 139.8751919 35.6764385)",2,,,
254106676,False,residential,True,37.478,"LINESTRING (139.8724782 35.6763912, 139.8724715 35.6764374, 139.8724361 35.6767265)",,,,
47981616,False,tertiary,True,18.544,"LINESTRING (139.8720671 35.6764004, 139.8718619 35.6764057)",2,,,
47981616,False,tertiary,False,18.426000000000002,"LINESTRING (139.8720671 35.6764004, 139.8720827 35.6763997, 139.8722708 35.6763914)",2,,,
254106640,False,residential,True,32.843,"LINESTRING (139.8720671 35.6764004, 139.8720618 35.6764449, 139.8720349 35.6766946)",,,,
151697487,False,residential,False,17.771,"LINESTRING (139.8720349 35.6766946, 139.8718391 35.676679)",,,,
151697487,False,residential,True,17.571,"LINESTRING (139.8720349 35.6766946, 139.8722285 35.67671)",,,,
254106640,False,residential,False,32.843,"LINESTRING (139.8720349 35.6766946, 139.8720618 35.6764449, 139.8720671 35.6764004)",,,,
151697487,False,residential,False,18.841,"LINESTRING (139.8724361 35.6767265, 139.8722285 35.67671)",,,,
151697487,False,residential,True,18.595,"LINESTRING (139.8724361 35.6767265, 139.872641 35.6767427)",,,,
254106676,False,residential,False,37.478,"LINESTRING (139.8724361 35.6767265, 139.8724715 35.6764374, 139.8724782 35.6763912)",,,,
151697343,False,residential,False,29.088,"LINESTRING (139.8736603 35.6783729, 139.8733393 35.6783519)",,,,
254106674,False,residential,True,58.425,"LINESTRING (139.8736603 35.6783729, 139.8735957 35.6788957)",,,,
151697343,False,residential,True,134.92899999999997,"LINESTRING (139.8736603 35.6783729, 139.8738655 35.6783879, 139.8740538 35.6784016, 139.8742588 35.6784166, 139.8743604 35.678424, 139.8744668 35.6784317, 139.8746586 35.6784457, 139.8747915 35.6784554, 139.8750877 35.6784815, 139.8751475 35.6784868)",,,,
151697483,False,residential,True,17.864,"LINESTRING (139.8735957 35.6788957, 139.8733988 35.6788806)",,,,
254106674,False,residential,False,58.425,"LINESTRING (139.8735957 35.6788957, 139.8736603 35.6783729)",,,,
151697483,False,residential,False,134.58700000000002,"LINESTRING (139.8735957 35.6788957, 139.8738006 35.6789114, 139.8740028 35.6789269, 139.8741979 35.6789418, 139.8744012 35.6789574, 139.8745999 35.6789726, 139.8747303 35.6789826, 139.8750792 35.679009)",,,,
254106690,False,residential,True,27.91,"LINESTRING (139.8741823 35.6794759, 139.8741534 35.6797258)",,,,
151697444,False,residential,False,76.675,"LINESTRING (139.8741823 35.6794759, 139.8741386 35.6794721, 139.8739494 35.6794558, 139.8737481 35.6794335, 139.8733397 35.6793924)",,,,
151697444,False,residential,True,228.877,"LINESTRING (139.8741823 35.6794759, 139.8743312 35.6794821, 139.8746406 35.6794949, 139.8747546 35.6795012, 139.8749484 35.6795164, 139.8751575 35.6795378, 139.8753544 35.6795574, 139.8755605 35.6795636, 139.8760685 35.6796097, 139.8761341 35.6790929)",,,,
254106635,False,residential,True,97.29899999999999,"LINESTRING (139.8730822 35.6796333, 139.8731796 35.6796417, 139.8741534 35.6797258)",,,,
998618113,False,tertiary,False,35.385000000000005,"LINESTRING (139.8730822 35.6796333, 139.8731589 35.6797605, 139.8732479 35.6799216)",2,,,
998618113,False,tertiary,True,34.833,"LINESTRING (139.8730822 35.6796333, 139.8730052 35.6795159, 139.8728973 35.6793584)",2,,,
254106690,False,residential,False,27.91,"LINESTRING (139.8741534 35.6797258, 139.8741823 35.6794759)",,,,
254106690,False,residential,True,25.885,"LINESTRING (139.8741534 35.6797258, 139.8741284 35.6799577)",,,,
254106635,False,residential,False,97.29899999999999,"LINESTRING (139.8741534 35.6797258, 139.8731796 35.6796417, 139.8730822 35.6796333)",,,,
254106690,False,residential,False,25.885,"LINESTRING (139.8741284 35.6799577, 139.8741534 35.6797258)",,,,
151697469,False,residential,True,79.908,"LINESTRING (139.8741284 35.6799577, 139.87335 35.6799066, 139.8733255 35.6799102, 139.8732479 35.6799216)",,,,
189615494,False,residential,False,48.879,"LINESTRING (139.8754808 35.6827167, 139.8760198 35.6827561)",,,,
189615494,False,residential,True,60.268,"LINESTRING (139.8754808 35.6827167, 139.8748829 35.6826731, 139.8748162 35.6826682)",,,,
257704986,False,residential,False,28.906,"LINESTRING (139.8737982 35.6740979, 139.8738545 35.6743538)",,,,
60185719,False,residential,False,124.333,"LINESTRING (139.8737982 35.6740979, 139.8741922 35.6740374, 139.8751483 35.6738803)",,,,
60185719,False,residential,True,163.16400000000002,"LINESTRING (139.8737982 35.6740979, 139.872141 35.6743596, 139.8720269 35.6743844)",,,,
257704986,False,residential,True,28.906,"LINESTRING (139.8738545 35.6743538, 139.8737982 35.6740979)",,,,
151560760,False,residential,True,51.783,"LINESTRING (139.8689585 35.6738641, 139.868571 35.6742073)",,,,
1066886859,False,tertiary,True,6.476,"LINESTRING (139.8689585 35.6738641, 139.8689991 35.6739121)",,,,
647081535,False,residential,False,34.858,"LINESTRING (139.8677155 35.6767495, 139.8679734 35.6769827)",,,,
151560759,False,residential,True,31.543,"LINESTRING (139.8679734 35.6769827, 139.8677389 35.6771929)",,,,
647081535,False,residential,True,34.858,"LINESTRING (139.8679734 35.6769827, 139.8677155 35.6767495)",,,,
151560759,False,residential,False,50.506,"LINESTRING (139.8679734 35.6769827, 139.8682565 35.6767161, 139.8683485 35.6766465)",,,,
1057080944,False,tertiary,False,7.794,"LINESTRING (139.8706101 35.6759891, 139.8706526 35.6760501)",2,,,
190680394,False,residential,True,64.049,"LINESTRING (139.8706101 35.6759891, 139.8705348 35.6760048, 139.8699857 35.6762579)",,,,
1057080944,False,tertiary,True,38.789,"LINESTRING (139.8706101 35.6759891, 139.8704546 35.6757781, 139.8703873 35.6756909)",2,,,
151561411,False,residential,False,63.419,"LINESTRING (139.8704512 35.6813201, 139.8711069 35.6811161)",,,,
961199604,False,residential,True,42.348,"LINESTRING (139.8704512 35.6813201, 139.8706213 35.681675)",,,,
151561411,False,residential,True,52.634,"LINESTRING (139.8704512 35.6813201, 139.869937 35.6814768, 139.8699056 35.6814864)",,,,
961199604,False,residential,False,42.348,"LINESTRING (139.8706213 35.681675, 139.8704512 35.6813201)",,,,
724540988,False,residential,True,20.994,"LINESTRING (139.8705811 35.678524, 139.8704213 35.6783869)",,,,
961261717,False,residential,True,28.84,"LINESTRING (139.8705811 35.678524, 139.8703491 35.6787022)",,,,
724540988,False,residential,False,55.832,"LINESTRING (139.8705811 35.678524, 139.870968 35.6788559, 139.8710061 35.6788886)",,,,
961261717,False,residential,False,28.84,"LINESTRING (139.8703491 35.6787022, 139.8705811 35.678524)",,,,
151697483,False,residential,False,17.864,"LINESTRING (139.8733988 35.6788806, 139.8735957 35.6788957)",,,,
961261720,False,residential,True,57.159,"LINESTRING (139.8733988 35.6788806, 139.8733397 35.6793924)",,,,
