osmid,highway,oneway,reversed,length,geometry,lanes,ref,name,bridge
205775460,unclassified,False,False,90.91,"LINESTRING (142.420246 43.4016327, 142.4205388 43.4014923, 142.4207488 43.4013927, 142.4209496 43.4012973, 142.4211872 43.4011846)",,,,
205777519,unclassified,False,False,87.05799999999999,"LINESTRING (142.420246 43.4016327, 142.4202143 43.4015947, 142.4201322 43.4015644, 142.41999 43.4014757, 142.4198466 43.4013113, 142.4195956 43.4010234)",,,,
205774735,secondary,False,True,42.072,"LINESTRING (142.4239274 43.4017745, 142.4234943 43.4019846)",,705,ベベルイ中富良野停車場線 (Beberui Nakafurano teishajo Line),
"[205774738, 205774723, 205774735]",secondary,False,"[False, True]",106.942,"LINESTRING (142.4239274 43.4017745, 142.4240127 43.4017301, 142.4249523 43.4012815, 142.4250317 43.4012443)",,705,ベベルイ中富良野停車場線 (Beberui Nakafurano teishajo Line),yes
205777820,unclassified,False,False,269.56499999999994,"LINESTRING (142.4239274 43.4017745, 142.423978 43.402047, 142.424086 43.402739, 142.424202 43.403139, 142.424348 43.403459, 142.42461 43.403836, 142.4247323 43.4039673, 142.424831 43.404071)",,,,
205775965,unclassified,False,False,81.646,"LINESTRING (142.4218375 43.4019129, 142.4223717 43.4025362)",,,,
205776002,unclassified,False,True,49.173,"LINESTRING (142.4218375 43.4019129, 142.4215112 43.4015396)",,,,
205775791,unclassified,False,True,91.737,"LINESTRING (142.4218375 43.4019129, 142.4215871 43.4020344, 142.4214 43.4021253, 142.4212067 43.4022191, 142.4208933 43.4023712)",,,,
205776086,unclassified,False,True,48.121,"LINESTRING (142.4205601 43.4020004, 142.420246 43.4016327)",,,,
205776695,unclassified,False,False,8.659,"LINESTRING (142.4205601 43.4020004, 142.4206187 43.4020656)",,,,
205776366,unclassified,False,True,92.35499999999999,"LINESTRING (142.4205601 43.4020004, 142.4208706 43.4018508, 142.4210672 43.4017553, 142.4212571 43.401663, 142.4215112 43.4015396)",,,,
205774735,secondary,False,False,42.072,"LINESTRING (142.4234943 43.4019846, 142.4239274 43.4017745)",,705,ベベルイ中富良野停車場線 (Beberui Nakafurano teishajo Line),
205774735,secondary,False,True,54.018,"LINESTRING (142.4234943 43.4019846, 142.4229434 43.4022599)",,705,ベベルイ中富良野停車場線 (Beberui Nakafurano teishajo Line),
205776291,unclassified,False,True,128.314,"LINESTRING (142.4234943 43.4019846, 142.4226327 43.4010152)",,,,
205776450,unclassified,False,True,69.545,"LINESTRING (142.4206187 43.4020656, 142.419893 43.402402)",,,,
205776462,unclassified,False,False,40.582,"LINESTRING (142.4206187 43.4020656, 142.4208933 43.4023712)",,,,
205776695,unclassified,False,True,8.659,"LINESTRING (142.4206187 43.4020656, 142.4205601 43.4020004)",,,,
205774735,secondary,False,False,54.018,"LINESTRING (142.4229434 43.4022599, 142.4234943 43.4019846)",,705,ベベルイ中富良野停車場線 (Beberui Nakafurano teishajo Line),
205774735,secondary,False,True,55.471000000000004,"LINESTRING (142.4229434 43.4022599, 142.4225767 43.4024372, 142.4223717 43.4025362)",,705,ベベルイ中富良野停車場線 (Beberui Nakafurano teishajo Line),
205775764,unclassified,False,True,129.90699999999998,"LINESTRING (142.4229434 43.4022599, 142.4227904 43.4020854, 142.4220794 43.4012746)",,,,
205776309,unclassified,False,True,82.011,"LINESTRING (142.4208933 43.4023712, 142.4214386 43.4029933)",,,,
205776462,unclassified,False,True,40.582,"LINESTRING (142.4208933 43.4023712, 142.4206187 43.4020656)",,,,
205775791,unclassified,False,False,91.737,"LINESTRING (142.4208933 43.4023712, 142.4212067 43.4022191, 142.4214 43.4021253, 142.4215871 43.4020344, 142.4218375 43.4019129)",,,,
205776450,unclassified,False,False,69.545,"LINESTRING (142.419893 43.402402, 142.4206187 43.4020656)",,,,
205777081,unclassified,False,True,36.365,"LINESTRING (142.419893 43.402402, 142.4195153 43.4025799)",,,,
754576418,trunk,False,False,124.529,"LINESTRING (142.419893 43.402402, 142.4206478 43.4032653, 142.4207171 43.4033484)",2,237,国道237号,
754576418,trunk,False,True,143.169,"LINESTRING (142.419893 43.402402, 142.419202 43.4015973, 142.418955 43.4013096)",2,237,国道237号,
205775965,unclassified,False,True,81.646,"LINESTRING (142.4223717 43.4025362, 142.4218375 43.4019129)",,,,
205774735,secondary,False,False,55.471000000000004,"LINESTRING (142.4223717 43.4025362, 142.4225767 43.4024372, 142.4229434 43.4022599)",,705,ベベルイ中富良野停車場線 (Beberui Nakafurano teishajo Line),
205774735,secondary,False,True,90.917,"LINESTRING (142.4223717 43.4025362, 142.4220503 43.4026935, 142.4218933 43.4027706, 142.4214386 43.4029933)",,705,ベベルイ中富良野停車場線 (Beberui Nakafurano teishajo Line),
205776309,unclassified,False,False,82.011,"LINESTRING (142.4214386 43.4029933, 142.4208933 43.4023712)",,,,
205776405,unclassified,False,False,124.193,"LINESTRING (142.4214386 43.4029933, 142.4222639 43.4039356)",,,,
205774735,secondary,False,False,90.917,"LINESTRING (142.4214386 43.4029933, 142.4218933 43.4027706, 142.4220503 43.4026935, 142.4223717 43.4025362)",,705,ベベルイ中富良野停車場線 (Beberui Nakafurano teishajo Line),
205774735,secondary,False,True,70.419,"LINESTRING (142.4214386 43.4029933, 142.4210895 43.4031654, 142.4208083 43.4032984, 142.4207171 43.4033484)",,705,ベベルイ中富良野停車場線 (Beberui Nakafurano teishajo Line),
205774735,secondary,False,False,70.41900000000001,"LINESTRING (142.4207171 43.4033484, 142.4208083 43.4032984, 142.4210895 43.4031654, 142.4214386 43.4029933)",,705,ベベルイ中富良野停車場線 (Beberui Nakafurano teishajo Line),
205776465,unclassified,False,True,35.847,"LINESTRING (142.4207171 43.4033484, 142.4206024 43.4033998, 142.4203394 43.4035176)",,,,
754576418,trunk,False,True,124.529,"LINESTRING (142.4207171 43.4033484, 142.4206478 43.4032653, 142.419893 43.402402)",2,237,国道237号,
815758162,trunk,False,False,123.142,"LINESTRING (142.4207171 43.4033484, 142.420788 43.4034279, 142.4214655 43.4041962, 142.42154 43.4042806)",2,237,国道237号,
205776058,unclassified,False,True,19.625,"LINESTRING (142.4198197 43.4035555, 142.4199533 43.4037029)",,,,
205777081,unclassified,False,False,138.56300000000002,"LINESTRING (142.4198197 43.4035555, 142.4191752 43.4028286, 142.4191635 43.4028038, 142.4191649 43.402779, 142.4191782 43.4027503, 142.4192008 43.4027274, 142.4195153 43.4025799)",,,,
205776058,unclassified,False,False,19.625,"LINESTRING (142.4199533 43.4037029, 142.4198197 43.4035555)",,,,
205776465,unclassified,False,False,37.383,"LINESTRING (142.4199533 43.4037029, 142.4203394 43.4035176)",,,,
205776612,unclassified,False,True,124.117,"LINESTRING (142.4199533 43.4037029, 142.420788 43.40464)",,,,
205777675,residential,False,False,289.832,"LINESTRING (142.4258352 43.4036283, 142.4262677 43.4041143, 142.4266713 43.4045383, 142.4270429 43.4049345, 142.4274327 43.4053783, 142.4277767 43.4058187)",,,,
205777874,residential,False,True,337.95899999999995,"LINESTRING (142.4258352 43.4036283, 142.4264012 43.4034145, 142.4264535 43.4033782, 142.4264706 43.4033383, 142.4264782 43.4031477, 142.4263753 43.4025098, 142.426189 43.4019575, 142.4260603 43.4016178, 142.4259641 43.4014734, 142.4255048 43.4010148)",,,,
205777931,residential,False,False,278.82800000000003,"LINESTRING (142.4258352 43.4036283, 142.4257366 43.4035315, 142.4255603 43.4033364, 142.4253896 43.4031215, 142.4252689 43.4029057, 142.4252053 43.4026517, 142.4251425 43.402362, 142.4250839 43.4019661, 142.4250411 43.4015597, 142.4250317 43.4012443)",,,,
205776405,unclassified,False,True,124.193,"LINESTRING (142.4222639 43.4039356, 142.4214386 43.4029933)",,,,
205775645,unclassified,False,False,123.582,"LINESTRING (142.4222639 43.4039356, 142.423037 43.4048002, 142.4230962 43.4048681)",,,,
205776676,unclassified,False,True,69.941,"LINESTRING (142.4222639 43.4039356, 142.4219247 43.4040973, 142.42154 43.4042806)",,,,
205775751,unclassified,False,False,36.222,"LINESTRING (142.42154 43.4042806, 142.4211627 43.4044566)",,,,
205776676,unclassified,False,False,69.941,"LINESTRING (142.42154 43.4042806, 142.4219247 43.4040973, 142.4222639 43.4039356)",,,,
815758162,trunk,False,False,125.182,"LINESTRING (142.42154 43.4042806, 142.4216114 43.4043579, 142.4223059 43.4051407, 142.4223815 43.4052259)",2,237,国道237号,
815758162,trunk,False,True,123.142,"LINESTRING (142.42154 43.4042806, 142.4214655 43.4041962, 142.420788 43.4034279, 142.4207171 43.4033484)",2,237,国道237号,
205776076,tertiary,False,True,175.51,"LINESTRING (142.431178 43.404257, 142.4293681 43.4051301)",,,,
205775751,unclassified,False,True,36.499,"LINESTRING (142.420788 43.40464, 142.4211627 43.4044566)",,,,
205776292,unclassified,False,False,124.653,"LINESTRING (142.420788 43.40464, 142.421605 43.405591)",,,,
205776612,unclassified,False,False,124.117,"LINESTRING (142.420788 43.40464, 142.4199533 43.4037029)",,,,
205775645,unclassified,False,True,1.92,"LINESTRING (142.4231089 43.4048827, 142.4230962 43.4048681)",,,,
205775433,unclassified,False,True,121.592,"LINESTRING (142.4231089 43.4048827, 142.4231782 43.4049622, 142.4238893 43.4057631, 142.4239233 43.4058023)",,,,
205776173,unclassified,False,True,70.07,"LINESTRING (142.4231089 43.4048827, 142.4227521 43.4050477, 142.4224823 43.4051774, 142.4223815 43.4052259)",,,,
205776066,unclassified,False,True,174.806,"LINESTRING (142.4257233 43.4049298, 142.4255255 43.4050257, 142.4253374 43.4051169, 142.4244275 43.4055579, 142.4239233 43.4058023)",,,,
205776330,unclassified,False,True,119.88300000000001,"LINESTRING (142.4257233 43.4049298, 142.4254028 43.4045918, 142.425221 43.4044001, 142.4250112 43.4042406, 142.4249107 43.4041486, 142.424831 43.404071)",,,,
205777628,unclassified,False,True,158.44899999999998,"LINESTRING (142.4257233 43.4049298, 142.426022 43.405271, 142.4263645 43.4056278, 142.42651 43.4058211, 142.426571 43.4059492, 142.4266574 43.4061702)",,,,
205776076,tertiary,False,False,4.21,"LINESTRING (142.4293236 43.4051498, 142.4293681 43.4051301)",,,,
205777130,tertiary,False,False,145.52499999999998,"LINESTRING (142.4293236 43.4051498, 142.4291747 43.4052174, 142.4286818 43.4054412, 142.4279873 43.4057463, 142.4277767 43.4058187)",,,,
205776173,unclassified,False,False,70.07,"LINESTRING (142.4223815 43.4052259, 142.4224823 43.4051774, 142.4227521 43.4050477, 142.4231089 43.4048827)",,,,
205776664,unclassified,False,True,74.729,"LINESTRING (142.4223815 43.4052259, 142.4222755 43.4052747, 142.4220104 43.4053941, 142.421605 43.405591)",,,,
815758162,trunk,False,True,125.182,"LINESTRING (142.4223815 43.4052259, 142.4223059 43.4051407, 142.4216114 43.4043579, 142.42154 43.4042806)",2,237,国道237号,
815758163,trunk,False,False,125.19999999999999,"LINESTRING (142.4223815 43.4052259, 142.4224556 43.4053099, 142.4231515 43.4060995, 142.4232153 43.406175)",2,237,国道237号,
205776584,unclassified,False,False,75.077,"LINESTRING (142.420216 43.4054977, 142.4194563 43.4058866)",,,,
205776480,unclassified,False,False,355.7660000000001,"LINESTRING (142.420216 43.4054977, 142.4208318 43.4062099, 142.4210507 43.4064631, 142.4213797 43.4068436, 142.4216962 43.4072094, 142.4219809 43.4075386, 142.4222664 43.4078726, 142.4225823 43.4081954)",,,,
205775866,unclassified,False,True,125.477,"LINESTRING (142.421605 43.405591, 142.4224501 43.4065378)",,,,
205776292,unclassified,False,True,124.653,"LINESTRING (142.421605 43.405591, 142.420788 43.40464)",,,,
205776664,unclassified,False,False,74.729,"LINESTRING (142.421605 43.405591, 142.4220104 43.4053941, 142.4222755 43.4052747, 142.4223815 43.4052259)",,,,
205776584,unclassified,False,True,75.077,"LINESTRING (142.4194563 43.4058866, 142.420216 43.4054977)",,,,
205776628,unclassified,False,False,24.097,"LINESTRING (142.4194563 43.4058866, 142.4192192 43.4060181)",,,,
205777002,unclassified,False,False,4.052,"LINESTRING (142.4239233 43.4058023, 142.4239501 43.4058331)",,,,
205775433,unclassified,False,False,121.592,"LINESTRING (142.4239233 43.4058023, 142.4238893 43.4057631, 142.4231782 43.4049622, 142.4231089 43.4048827)",,,,
205776066,unclassified,False,False,174.80600000000004,"LINESTRING (142.4239233 43.4058023, 142.4244275 43.4055579, 142.4253374 43.4051169, 142.4255255 43.4050257, 142.4257233 43.4049298)",,,,
"[529649312, 529649314, 205776516]",tertiary,False,False,98.50799999999998,"LINESTRING (142.4277767 43.4058187, 142.4276896 43.4058475, 142.4267843 43.4061298, 142.4266574 43.4061702)",,,,yes
205777130,tertiary,False,True,145.525,"LINESTRING (142.4277767 43.4058187, 142.4279873 43.4057463, 142.4286818 43.4054412, 142.4291747 43.4052174, 142.4293236 43.4051498)",,,,
205777675,residential,False,True,289.832,"LINESTRING (142.4277767 43.4058187, 142.4274327 43.4053783, 142.4270429 43.4049345, 142.4266713 43.4045383, 142.4262677 43.4041143, 142.4258352 43.4036283)",,,,
205776628,unclassified,False,True,24.097,"LINESTRING (142.4192192 43.4060181, 142.4194563 43.4058866)",,,,
68744768,tertiary,False,True,222.664,"LINESTRING (142.4192192 43.4060181, 142.4202525 43.4071775, 142.4206957 43.4077088)",,,,
205776459,tertiary,False,False,110.00900000000001,"LINESTRING (142.4266574 43.4061702, 142.4263306 43.4062707, 142.4259083 43.4064005, 142.4254078 43.4065633)",,,,
205777628,unclassified,False,False,158.44899999999998,"LINESTRING (142.4266574 43.4061702, 142.426571 43.4059492, 142.42651 43.4058211, 142.4263645 43.4056278, 142.426022 43.405271, 142.4257233 43.4049298)",,,,
"[529649312, 529649314, 205776516]",tertiary,False,True,98.50799999999998,"LINESTRING (142.4266574 43.4061702, 142.4267843 43.4061298, 142.4276896 43.4058475, 142.4277767 43.4058187)",,,,yes
205775636,tertiary,False,False,69.244,"LINESTRING (142.4247747 43.4067794, 142.4240531 43.4071155)",,,,
205776485,unclassified,False,True,118.605,"LINESTRING (142.4247747 43.4067794, 142.4255685 43.4076767)",,,,
205776459,tertiary,False,True,56.509,"LINESTRING (142.4247747 43.4067794, 142.425332 43.4065878, 142.4254078 43.4065633)",,,,
205777002,unclassified,False,True,124.538,"LINESTRING (142.4247747 43.4067794, 142.424257 43.406187, 142.4240062 43.4058978, 142.4239501 43.4058331)",,,,
205775636,tertiary,False,True,69.244,"LINESTRING (142.4240531 43.4071155, 142.4247747 43.4067794)",,,,
205776618,unclassified,False,True,74.101,"LINESTRING (142.4240531 43.4071155, 142.4236581 43.4072917, 142.4232714 43.4074642)",,,,
815758163,trunk,False,False,124.173,"LINESTRING (142.4240531 43.4071155, 142.42412 43.4071915, 142.4248808 43.4080565)",2,237,国道237号,
815758163,trunk,False,True,124.56800000000001,"LINESTRING (142.4240531 43.4071155, 142.4239849 43.4070388, 142.4232153 43.406175)",2,237,国道237号,
68744769,residential,False,False,122.528,"LINESTRING (142.4232714 43.4074642, 142.4224501 43.4065378)",,,,
68744769,residential,False,True,148.793,"LINESTRING (142.4232714 43.4074642, 142.4242573 43.4085945)",,,,
205776618,unclassified,False,False,74.101,"LINESTRING (142.4232714 43.4074642, 142.4236581 43.4072917, 142.4240531 43.4071155)",,,,
205776485,unclassified,False,False,4.811,"LINESTRING (142.4256007 43.4077131, 142.4255685 43.4076767)",,,,
205775878,unclassified,False,False,123.058,"LINESTRING (142.4256007 43.4077131, 142.4263562 43.4085786, 142.4264174 43.4086473)",,,,
205776115,unclassified,False,True,69.57,"LINESTRING (142.4256007 43.4077131, 142.4252431 43.4078846, 142.4248808 43.4080565)",,,,
68744768,tertiary,False,True,127.911,"LINESTRING (142.4206957 43.4077088, 142.4215601 43.4086726)",,,,
205776706,unclassified,False,False,32.267,"LINESTRING (142.4206957 43.4077088, 142.4203596 43.4078656)",,,,
68744768,tertiary,False,False,222.664,"LINESTRING (142.4206957 43.4077088, 142.4202525 43.4071775, 142.4192192 43.4060181)",,,,
815758163,trunk,False,False,23.224,"LINESTRING (142.4248808 43.4080565, 142.4250345 43.408233)",2,237,国道237号,
205776115,unclassified,False,False,69.57,"LINESTRING (142.4248808 43.4080565, 142.4252431 43.4078846, 142.4256007 43.4077131)",,,,
815758163,trunk,False,True,124.173,"LINESTRING (142.4248808 43.4080565, 142.42412 43.4071915, 142.4240531 43.4071155)",2,237,国道237号,
205776706,unclassified,False,True,30.388,"LINESTRING (142.4200431 43.4080133, 142.4203596 43.4078656)",,,,
205776632,unclassified,False,True,136.97,"LINESTRING (142.4200431 43.4080133, 142.42035 43.4083481, 142.4203474 43.408399, 142.4209127 43.4090605)",,,,
205777093,unclassified,False,False,196.652,"LINESTRING (142.4200431 43.4080133, 142.4194016 43.4083224, 142.420304 43.4093386)",,,,
205775914,unclassified,False,False,42.563,"LINESTRING (142.4225823 43.4081954, 142.4221474 43.4084115)",,,,
205776480,unclassified,False,True,355.766,"LINESTRING (142.4225823 43.4081954, 142.4222664 43.4078726, 142.4219809 43.4075386, 142.4216962 43.4072094, 142.4213797 43.4068436, 142.4210507 43.4064631, 142.4208318 43.4062099, 142.420216 43.4054977)",,,,
205776987,unclassified,False,True,111.44500000000001,"LINESTRING (142.4225823 43.4081954, 142.4228945 43.408475, 142.4234869 43.4089517)",,,,
815758163,trunk,False,True,23.224,"LINESTRING (142.4250345 43.408233, 142.4248808 43.4080565)",2,237,国道237号,
205775877,unclassified,False,False,74.551,"LINESTRING (142.4250345 43.408233, 142.4246518 43.4084142, 142.4242573 43.4085945)",,,,
815758163,trunk,False,False,98.999,"LINESTRING (142.4250345 43.408233, 142.4251427 43.4083562, 142.4256218 43.4089017, 142.4256936 43.4089836)",2,237,国道237号,
205775441,unclassified,False,False,108.742,"LINESTRING (142.4221474 43.4084115, 142.4228713 43.409236)",,,,
205775914,unclassified,False,True,42.563,"LINESTRING (142.4221474 43.4084115, 142.4225823 43.4081954)",,,,
205776677,unclassified,False,True,55.621,"LINESTRING (142.4221474 43.4084115, 142.4215601 43.4086726)",,,,
68744769,residential,False,False,148.793,"LINESTRING (142.4242573 43.4085945, 142.4232714 43.4074642)",,,,
68744769,residential,False,True,99.194,"LINESTRING (142.4242573 43.4085945, 142.4249213 43.4093449)",,,,
205775877,unclassified,False,True,74.551,"LINESTRING (142.4242573 43.4085945, 142.4246518 43.4084142, 142.4250345 43.408233)",,,,
205776275,unclassified,False,False,73.838,"LINESTRING (142.4242573 43.4085945, 142.4237009 43.4088583, 142.4234869 43.4089517)",,,,
68744768,tertiary,False,False,127.911,"LINESTRING (142.4215601 43.4086726, 142.4206957 43.4077088)",,,,
68744768,tertiary,False,True,7.513,"LINESTRING (142.4215601 43.4086726, 142.4216085 43.4087303)",,,,
205776677,unclassified,False,False,55.621,"LINESTRING (142.4215601 43.4086726, 142.4221474 43.4084115)",,,,
205775463,unclassified,False,True,74.20400000000001,"LINESTRING (142.4256936 43.4089836, 142.4253094 43.4091661, 142.4249213 43.4093449)",,,,
205776099,unclassified,False,False,69.409,"LINESTRING (142.4256936 43.4089836, 142.426074 43.4088045, 142.4262372 43.4087322, 142.4264174 43.4086473)",,,,
815758163,trunk,False,True,98.999,"LINESTRING (142.4256936 43.4089836, 142.4256218 43.4089017, 142.4251427 43.4083562, 142.4250345 43.408233)",2,237,国道237号,
205776053,unclassified,False,True,19.91,"LINESTRING (142.4234869 43.4089517, 142.4232818 43.409051)",,,,
205776275,unclassified,False,True,73.838,"LINESTRING (142.4234869 43.4089517, 142.4237009 43.4088583, 142.4242573 43.4085945)",,,,
205776987,unclassified,False,False,111.44500000000001,"LINESTRING (142.4234869 43.4089517, 142.4228945 43.408475, 142.4225823 43.4081954)",,,,
205775722,unclassified,False,False,6.949,"LINESTRING (142.4209127 43.4090605, 142.4209847 43.4090263)",,,,
205775782,unclassified,False,True,20.245,"LINESTRING (142.4209127 43.4090605, 142.4206989 43.4091555)",,,,
205776632,unclassified,False,False,136.97,"LINESTRING (142.4209127 43.4090605, 142.4203474 43.408399, 142.42035 43.4083481, 142.4200431 43.4080133)",,,,
205776053,unclassified,False,False,19.91,"LINESTRING (142.4232818 43.409051, 142.4234869 43.4089517)",,,,
205776053,unclassified,False,True,39.022,"LINESTRING (142.4232818 43.409051, 142.4228713 43.409236)",,,,
205775441,unclassified,False,True,108.742,"LINESTRING (142.4228713 43.409236, 142.4221474 43.4084115)",,,,
205776053,unclassified,False,False,39.022,"LINESTRING (142.4228713 43.409236, 142.4232818 43.409051)",,,,
205776439,unclassified,False,True,56.164,"LINESTRING (142.4228713 43.409236, 142.422289 43.409512)",,,,
205775782,unclassified,False,False,37.843,"LINESTRING (142.420304 43.4093386, 142.4206989 43.4091555)",,,,
205777093,unclassified,False,True,196.652,"LINESTRING (142.420304 43.4093386, 142.4194016 43.4083224, 142.4200431 43.4080133)",,,,
68744769,residential,False,False,99.194,"LINESTRING (142.4249213 43.4093449, 142.4242573 43.4085945)",,,,
205775463,unclassified,False,False,74.20400000000001,"LINESTRING (142.4249213 43.4093449, 142.4253094 43.4091661, 142.4256936 43.4089836)",,,,
68744768,tertiary,False,False,6.856,"LINESTRING (142.422289 43.409512, 142.4222436 43.4094599)",,,,
205776439,unclassified,False,False,56.164,"LINESTRING (142.422289 43.409512, 142.4228713 43.409236)",,,,
205775878,unclassified,False,True,123.36,"LINESTRING (142.4272468 43.4095788, 142.4271852 43.4095084, 142.427087 43.4093959, 142.4264174 43.4086473)",,,,
205777081,unclassified,False,False,36.365,"LINESTRING (142.4195153 43.4025799, 142.419893 43.402402)",,,,
361676417,residential,False,False,123.71,"LINESTRING (142.4195153 43.4025799, 142.4203394 43.4035176)",,,,
205777081,unclassified,False,True,138.563,"LINESTRING (142.4195153 43.4025799, 142.4192008 43.4027274, 142.4191782 43.4027503, 142.4191649 43.402779, 142.4191635 43.4028038, 142.4191752 43.4028286, 142.4198197 43.4035555)",,,,
205776465,unclassified,False,True,37.383,"LINESTRING (142.4203394 43.4035176, 142.4199533 43.4037029)",,,,
361676416,residential,False,False,123.797,"LINESTRING (142.4203394 43.4035176, 142.4211627 43.4044566)",,,,
361676417,residential,False,True,123.71,"LINESTRING (142.4203394 43.4035176, 142.4195153 43.4025799)",,,,
205776465,unclassified,False,False,35.847,"LINESTRING (142.4203394 43.4035176, 142.4206024 43.4033998, 142.4207171 43.4033484)",,,,
205775751,unclassified,False,False,36.499,"LINESTRING (142.4211627 43.4044566, 142.420788 43.40464)",,,,
205775751,unclassified,False,True,36.222,"LINESTRING (142.4211627 43.4044566, 142.42154 43.4042806)",,,,
361676416,residential,False,True,123.797,"LINESTRING (142.4211627 43.4044566, 142.4203394 43.4035176)",,,,
205776706,unclassified,False,False,30.388,"LINESTRING (142.4203596 43.4078656, 142.4200431 43.4080133)",,,,
205776706,unclassified,False,True,32.267,"LINESTRING (142.4203596 43.4078656, 142.4206957 43.4077088)",,,,
529649168,unclassified,False,True,135.698,"LINESTRING (142.4203596 43.4078656, 142.4212516 43.4088997)",,,,
205775722,unclassified,False,False,34.438,"LINESTRING (142.4212516 43.4088997, 142.4216085 43.4087303)",,,,
205775722,unclassified,False,True,25.749,"LINESTRING (142.4212516 43.4088997, 142.4209847 43.4090263)",,,,
529649168,unclassified,False,False,135.698,"LINESTRING (142.4212516 43.4088997, 142.4203596 43.4078656)",,,,
68744768,tertiary,False,False,95.988,"LINESTRING (142.4222436 43.4094599, 142.4216085 43.4087303)",,,,
68744768,tertiary,False,True,6.856,"LINESTRING (142.4222436 43.4094599, 142.422289 43.409512)",,,,
529649169,unclassified,False,True,154.713,"LINESTRING (142.4222436 43.4094599, 142.4215811 43.4097397, 142.4209847 43.4090263)",,,,
205775722,unclassified,False,False,25.749,"LINESTRING (142.4209847 43.4090263, 142.4212516 43.4088997)",,,,
