osmid,oneway,highway,reversed,length,lanes,ref,name,geometry,width
205865860,False,residential,True,61.129,2,,,"LINESTRING (142.470072 43.5880149, 142.4695109 43.5876447)",
205866356,False,residential,False,71.291,,,,"LINESTRING (142.470072 43.5880149, 142.4694728 43.5884868)",
205866356,False,residential,True,137.364,,,,"LINESTRING (142.470072 43.5880149, 142.4705576 43.5876528, 142.4712423 43.5871164)",
205866340,False,unclassified,True,39.76,,,,"LINESTRING (142.4625037 43.588054, 142.462167 43.5883155)",
205867789,False,residential,False,69.897,,,,"LINESTRING (142.4625037 43.588054, 142.463129 43.5884899)",
205867789,False,residential,True,56.08,,,,"LINESTRING (142.4625037 43.588054, 142.4619903 43.5877133)",
205866340,False,unclassified,False,54.255,,,,"LINESTRING (142.4625037 43.588054, 142.4626466 43.5879429, 142.4627524 43.5878607, 142.4628889 43.5877546, 142.4629629 43.587697)",
205867050,False,residential,False,45.754,2,,,"LINESTRING (142.4637857 43.5882577, 142.4633741 43.5879741)",
205867050,False,residential,True,46.019,2,,,"LINESTRING (142.4637857 43.5882577, 142.4641979 43.5885443)",
497969177,False,residential,False,32.506,2,,,"LINESTRING (142.4637857 43.5882577, 142.4640649 43.5880466)",
205866112,False,tertiary,True,62.726,2,,中央通,"LINESTRING (142.4677545 43.5881876, 142.4671962 43.5877943)",
205867646,False,unclassified,True,71.975,,,,"LINESTRING (142.4677545 43.5881876, 142.4683691 43.5877177)",
205866112,False,tertiary,False,123.078,2,,中央通,"LINESTRING (142.4677545 43.5881876, 142.4687584 43.5888841, 142.468858 43.5889533)",
205867646,False,unclassified,False,44.836,,,,"LINESTRING (142.4677545 43.5881876, 142.4675837 43.58832, 142.4673744 43.5884822)",
205866991,False,residential,True,56.206,2,,,"LINESTRING (142.4654775 43.5882923, 142.4649707 43.5879448)",
205867119,False,unclassified,True,61.865,,,,"LINESTRING (142.4654775 43.5882923, 142.4660443 43.5886678)",
488458874,False,tertiary,True,71.567,2,,丸山通,"LINESTRING (142.4654775 43.5882923, 142.4660789 43.5878185)",
488458873,False,tertiary,False,146.173,2,,丸山通,"LINESTRING (142.4654775 43.5882923, 142.4653787 43.5883677, 142.4643217 43.5891751, 142.4642284 43.589246)",
205866195,False,residential,False,68.847,2,,,"LINESTRING (142.4717782 43.5883351, 142.4723665 43.5878859)",
205866195,False,residential,True,69.575,2,,,"LINESTRING (142.4717782 43.5883351, 142.4711932 43.5887955)",
497969148,False,residential,False,116.98,2,,,"LINESTRING (142.4717782 43.5883351, 142.4728291 43.5890613)",
205866119,False,unclassified,False,54.717,,,,"LINESTRING (142.4612348 43.5883002, 142.4617283 43.5886384)",
205866314,False,residential,False,49.825,2,,,"LINESTRING (142.4612348 43.5883002, 142.4616585 43.5879737)",
205866314,False,residential,True,50.913,2,,,"LINESTRING (142.4612348 43.5883002, 142.4607973 43.5886307)",
205865925,False,unclassified,False,41.135,,,,"LINESTRING (142.463129 43.5884899, 142.4627752 43.5887567)",
205867789,False,residential,False,66.69,,,,"LINESTRING (142.463129 43.5884899, 142.463726 43.5889055)",
205867789,False,residential,True,69.897,,,,"LINESTRING (142.463129 43.5884899, 142.4625037 43.588054)",
205867050,False,residential,False,46.019,2,,,"LINESTRING (142.4641979 43.5885443, 142.4637857 43.5882577)",
528162411,False,residential,False,55.296,2,,,"LINESTRING (142.4641979 43.5885443, 142.463726 43.5889055)",
528162411,False,residential,True,91.202,2,,,"LINESTRING (142.4641979 43.5885443, 142.4649707 43.5879448)",
205867646,False,unclassified,False,46.11,,,,"LINESTRING (142.4673744 43.5884822, 142.4669809 43.5887834)",
205866859,False,unclassified,False,76.869,,,,"LINESTRING (142.4673744 43.5884822, 142.4677137 43.5887337, 142.4680589 43.5889636)",
205867646,False,unclassified,True,44.836,,,,"LINESTRING (142.4673744 43.5884822, 142.4675837 43.58832, 142.4677545 43.5881876)",
205865863,False,residential,False,124.586,2,,,"LINESTRING (142.4694728 43.5884868, 142.4706012 43.5892532)",
205865863,False,residential,True,123.351,2,,,"LINESTRING (142.4694728 43.5884868, 142.4683691 43.5877177)",
205866356,False,residential,True,71.291,,,,"LINESTRING (142.4694728 43.5884868, 142.470072 43.5880149)",
205866356,False,residential,False,71.712,,,,"LINESTRING (142.4694728 43.5884868, 142.4689726 43.5888663, 142.468858 43.5889533)",
205865905,False,residential,True,56.058,2,,,"LINESTRING (142.4607973 43.5886307, 142.4613146 43.588968)",
205866314,False,residential,False,50.913,2,,,"LINESTRING (142.4607973 43.5886307, 142.4612348 43.5883002)",
205866119,False,unclassified,False,70.214,,,,"LINESTRING (142.4617283 43.5886384, 142.4623572 43.5890757)",
205866119,False,unclassified,True,54.717,,,,"LINESTRING (142.4617283 43.5886384, 142.4612348 43.5883002)",
205866340,False,unclassified,False,50.374,,,,"LINESTRING (142.4617283 43.5886384, 142.462167 43.5883155)",
205866340,False,unclassified,True,49.532,,,,"LINESTRING (142.4617283 43.5886384, 142.4613146 43.588968)",
205866878,False,unclassified,True,47.434,,,,"LINESTRING (142.4660443 43.5886678, 142.4656406 43.5889784)",
205867119,False,unclassified,False,61.865,,,,"LINESTRING (142.4660443 43.5886678, 142.4654775 43.5882923)",
205867119,False,unclassified,True,63.509,,,,"LINESTRING (142.4660443 43.5886678, 142.4666157 43.5890614)",
"[205866878, 497969174]",False,unclassified,False,122.709,,,,"LINESTRING (142.4660443 43.5886678, 142.466181 43.5885627, 142.4663199 43.588456, 142.4664897 43.5883255, 142.4664875 43.5882336, 142.4664843 43.5880972, 142.4664023 43.5880408, 142.4660789 43.5878185)",
205865860,False,residential,False,116.937,2,,,"LINESTRING (142.4711932 43.5887955, 142.472246 43.5895197)",
205865860,False,residential,True,63.244,2,,,"LINESTRING (142.4711932 43.5887955, 142.4706224 43.5884049)",
205866195,False,residential,False,69.575,2,,,"LINESTRING (142.4711932 43.5887955, 142.4717782 43.5883351)",
205866195,False,residential,True,69.739,2,,,"LINESTRING (142.4711932 43.5887955, 142.4708429 43.5890647, 142.4706012 43.5892532)",
205865925,False,unclassified,False,48.904,,,,"LINESTRING (142.4627752 43.5887567, 142.4623572 43.5890757)",
205865925,False,unclassified,True,41.135,,,,"LINESTRING (142.4627752 43.5887567, 142.463129 43.5884899)",
497969139,False,residential,False,67.74,,,,"LINESTRING (142.4627752 43.5887567, 142.4633926 43.5891704)",
497969139,False,residential,True,69.327,,,,"LINESTRING (142.4627752 43.5887567, 142.462167 43.5883155)",
205867789,False,residential,False,55.414,,,,"LINESTRING (142.463726 43.5889055, 142.4642284 43.589246)",
205867789,False,residential,True,66.69,,,,"LINESTRING (142.463726 43.5889055, 142.463129 43.5884899)",
528162411,False,residential,False,39.858,2,,,"LINESTRING (142.463726 43.5889055, 142.4633926 43.5891704)",
528162411,False,residential,True,55.296,2,,,"LINESTRING (142.463726 43.5889055, 142.4641979 43.5885443)",
205865905,False,residential,False,56.058,2,,,"LINESTRING (142.4613146 43.588968, 142.4607973 43.5886307)",
205865905,False,residential,True,68.878,2,,,"LINESTRING (142.4613146 43.588968, 142.4619263 43.5894009)",
205866340,False,unclassified,False,49.532,,,,"LINESTRING (142.4613146 43.588968, 142.4617283 43.5886384)",
205866112,False,tertiary,False,125.292,2,,中央通,"LINESTRING (142.468858 43.5889533, 142.4699966 43.5897211)",
205866356,False,residential,False,46.032,,,,"LINESTRING (142.468858 43.5889533, 142.4684726 43.589259)",
205866112,False,tertiary,True,123.078,2,,中央通,"LINESTRING (142.468858 43.5889533, 142.4687584 43.5888841, 142.4677545 43.5881876)",
205866356,False,residential,True,71.712,,,,"LINESTRING (142.468858 43.5889533, 142.4689726 43.5888663, 142.4694728 43.5884868)",
205867119,False,unclassified,False,63.509,,,,"LINESTRING (142.4666157 43.5890614, 142.4660443 43.5886678)",
205867119,False,unclassified,True,76.159,,,,"LINESTRING (142.4666157 43.5890614, 142.4673004 43.5895338)",
205867646,False,unclassified,False,47.438,,,,"LINESTRING (142.4666157 43.5890614, 142.4662134 43.589373)",
205867646,False,unclassified,True,42.673,,,,"LINESTRING (142.4666157 43.5890614, 142.4668909 43.5888489, 142.4669809 43.5887834)",
205865925,False,unclassified,True,48.904,,,,"LINESTRING (142.4623572 43.5890757, 142.4627752 43.5887567)",
205866119,False,unclassified,False,67.9,,,,"LINESTRING (142.4623572 43.5890757, 142.4629643 43.5894994)",
205866119,False,unclassified,True,70.214,,,,"LINESTRING (142.4623572 43.5890757, 142.4617283 43.5886384)",
205865925,False,unclassified,False,50.125,,,,"LINESTRING (142.4623572 43.5890757, 142.462135 43.5892478, 142.4619263 43.5894009)",
205867789,False,residential,False,31.802,,,,"LINESTRING (142.4642284 43.589246, 142.4645161 43.5894419)",
205867789,False,residential,True,55.414,,,,"LINESTRING (142.4642284 43.589246, 142.463726 43.5889055)",
488458873,False,tertiary,False,139.407,2,,丸山通,"LINESTRING (142.4642284 43.589246, 142.4641328 43.5893212, 142.463139 43.5900918, 142.4630476 43.5901627)",
488458873,False,tertiary,True,146.173,2,,丸山通,"LINESTRING (142.4642284 43.589246, 142.4643217 43.5891751, 142.4653787 43.5883677, 142.4654775 43.5882923)",
205866356,False,residential,False,86.527,,,,"LINESTRING (142.4684726 43.589259, 142.4677387 43.5898273)",
205866356,False,residential,True,46.032,,,,"LINESTRING (142.4684726 43.589259, 142.468858 43.5889533)",
205866859,False,unclassified,True,46.788,,,,"LINESTRING (142.4684726 43.589259, 142.4680589 43.5889636)",
205866859,False,unclassified,False,123.84700000000001,,,,"LINESTRING (142.4684726 43.589259, 142.4689078 43.5895505, 142.4694433 43.5899202, 142.4695957 43.5900197)",
205865863,False,residential,False,116.432,2,,,"LINESTRING (142.4706012 43.5892532, 142.4716523 43.5899721)",
205865863,False,residential,True,124.586,2,,,"LINESTRING (142.4706012 43.5892532, 142.4694728 43.5884868)",
205866195,False,residential,True,71.26,2,,,"LINESTRING (142.4706012 43.5892532, 142.4699966 43.5897211)",
205866195,False,residential,False,69.739,2,,,"LINESTRING (142.4706012 43.5892532, 142.4708429 43.5890647, 142.4711932 43.5887955)",
205865905,False,residential,False,68.878,2,,,"LINESTRING (142.4619263 43.5894009, 142.4613146 43.588968)",
205865905,False,residential,True,67.848,2,,,"LINESTRING (142.4619263 43.5894009, 142.4625391 43.5898196)",
205865925,False,unclassified,False,33.999,,,,"LINESTRING (142.4619263 43.5894009, 142.4616225 43.5896132)",
205865925,False,unclassified,True,50.125,,,,"LINESTRING (142.4619263 43.5894009, 142.462135 43.5892478, 142.4623572 43.5890757)",
205867646,False,unclassified,False,54.687,,,,"LINESTRING (142.4662134 43.589373, 142.4657452 43.5897292)",
205867646,False,unclassified,True,47.438,,,,"LINESTRING (142.4662134 43.589373, 142.4666157 43.5890614)",
488458877,False,residential,False,63.667,,,,"LINESTRING (142.4662134 43.589373, 142.4656406 43.5889784)",
488458877,False,residential,True,41.874,,,,"LINESTRING (142.4662134 43.589373, 142.4665874 43.5896346)",
205865860,False,residential,False,67.05,2,,,"LINESTRING (142.472246 43.5895197, 142.4728548 43.589931)",
205865860,False,residential,True,116.937,2,,,"LINESTRING (142.472246 43.5895197, 142.4711932 43.5887955)",
205866228,False,residential,False,69.308,2,,,"LINESTRING (142.472246 43.5895197, 142.4728291 43.5890613)",
205866228,False,residential,True,69.404,2,,,"LINESTRING (142.472246 43.5895197, 142.4716523 43.5899721)",
205866119,False,unclassified,True,67.9,,,,"LINESTRING (142.4629643 43.5894994, 142.4623572 43.5890757)",
528162411,False,residential,False,49.4,2,,,"LINESTRING (142.4629643 43.5894994, 142.4625391 43.5898196)",
528162411,False,residential,True,50.281,2,,,"LINESTRING (142.4629643 43.5894994, 142.4633926 43.5891704)",
205867119,False,unclassified,False,76.159,,,,"LINESTRING (142.4673004 43.5895338, 142.4666157 43.5890614)",
205867890,False,residential,False,43.893,,,,"LINESTRING (142.4673004 43.5895338, 142.4676769 43.5892484)",
205867890,False,residential,True,46.727,,,,"LINESTRING (142.4673004 43.5895338, 142.4669066 43.5898424)",
205867119,False,unclassified,True,48.075,,,,"LINESTRING (142.4673004 43.5895338, 142.4674735 43.5896497, 142.4676478 43.5897664, 142.4677387 43.5898273)",
205866878,False,unclassified,False,45.101,,,,"LINESTRING (142.4647864 43.5896244, 142.4651782 43.5893346)",
205866878,False,unclassified,True,140.509,,,,"LINESTRING (142.4647864 43.5896244, 142.4635922 43.5905456)",
205867789,False,residential,False,32.441,,,,"LINESTRING (142.4647864 43.5896244, 142.4650807 43.5898236)",
205867789,False,residential,True,29.761,,,,"LINESTRING (142.4647864 43.5896244, 142.4645161 43.5894419)",
205866112,False,tertiary,True,125.292,2,,中央通,"LINESTRING (142.4699966 43.5897211, 142.468858 43.5889533)",
205866195,False,residential,False,71.26,2,,,"LINESTRING (142.4699966 43.5897211, 142.4706012 43.5892532)",
205866195,False,residential,True,46.313,2,,,"LINESTRING (142.4699966 43.5897211, 142.4695957 43.5900197)",
205866112,False,tertiary,False,116.09100000000001,2,,中央通,"LINESTRING (142.4699966 43.5897211, 142.4706583 43.5901715, 142.4710458 43.590437)",
205867890,False,residential,False,46.727,,,,"LINESTRING (142.4669066 43.5898424, 142.4673004 43.5895338)",
205867890,False,residential,True,54.856,,,,"LINESTRING (142.4669066 43.5898424, 142.4664305 43.5901952)",
488458877,False,residential,False,34.566,,,,"LINESTRING (142.4669066 43.5898424, 142.4665874 43.5896346)",
205865905,False,residential,False,67.848,2,,,"LINESTRING (142.4625391 43.5898196, 142.4619263 43.5894009)",
528162411,False,residential,True,49.4,2,,,"LINESTRING (142.4625391 43.5898196, 142.4629643 43.5894994)",
205865905,False,residential,True,55.971000000000004,2,,,"LINESTRING (142.4625391 43.5898196, 142.4629448 43.5900927, 142.4630476 43.5901627)",
205866356,False,residential,True,86.527,,,,"LINESTRING (142.4677387 43.5898273, 142.4684726 43.589259)",
33993894,False,residential,False,102.58599999999998,,,,"LINESTRING (142.4677387 43.5898273, 142.4676706 43.5898757, 142.4673067 43.5901575, 142.4671613 43.5902702, 142.4668658 43.5904991)",
205866194,False,unclassified,True,123.821,,,,"LINESTRING (142.4677387 43.5898273, 142.4681495 43.5901197, 142.4683988 43.5902955, 142.4685205 43.5903812, 142.4688425 43.5906024)",
205867119,False,unclassified,False,48.075,,,,"LINESTRING (142.4677387 43.5898273, 142.4676478 43.5897664, 142.4674735 43.5896497, 142.4673004 43.5895338)",
33993890,False,secondary,True,125.98399999999998,2,213,本通,"LINESTRING (142.4613273 43.5898337, 142.4614149 43.5898932, 142.4620943 43.5903548, 142.4623441 43.5905331, 142.4624628 43.5906129)",
205865925,False,unclassified,False,34.774,,,,"LINESTRING (142.4613273 43.5898337, 142.4612521 43.5898922, 142.4610248 43.5900568)",
205865925,False,unclassified,True,34.152,,,,"LINESTRING (142.4613273 43.5898337, 142.4613959 43.5897825, 142.4616225 43.5896132)",
205865860,False,residential,True,67.05,2,,,"LINESTRING (142.4728548 43.589931, 142.472246 43.5895197)",
196496939,False,secondary,False,141.164,2,966,美沢通,"LINESTRING (142.4728548 43.589931, 142.4723677 43.5903036, 142.4718057 43.5907394, 142.4716549 43.5908564)",18.0
205865863,False,residential,True,116.432,2,,,"LINESTRING (142.4716523 43.5899721, 142.4706012 43.5892532)",
205866228,False,residential,False,69.404,2,,,"LINESTRING (142.4716523 43.5899721, 142.472246 43.5895197)",
205866228,False,residential,True,71.121,2,,,"LINESTRING (142.4716523 43.5899721, 142.4710458 43.590437)",
205866195,False,residential,False,46.313,2,,,"LINESTRING (142.4695957 43.5900197, 142.4699966 43.5897211)",
205866195,False,residential,True,88.761,2,,,"LINESTRING (142.4695957 43.5900197, 142.4694207 43.5901593, 142.4692962 43.5902547, 142.4688425 43.5906024)",
205866859,False,unclassified,False,116.846,,,,"LINESTRING (142.4695957 43.5900197, 142.4701767 43.5904198, 142.4706442 43.590746)",
205866859,False,unclassified,True,123.84700000000001,,,,"LINESTRING (142.4695957 43.5900197, 142.4694433 43.5899202, 142.4689078 43.5895505, 142.4684726 43.589259)",
205867646,False,unclassified,False,71.786,,,,"LINESTRING (142.4653639 43.5900247, 142.4647552 43.5904963)",
205867646,False,unclassified,True,44.975,,,,"LINESTRING (142.4653639 43.5900247, 142.4657452 43.5897292)",
205867789,False,residential,False,42.207,,,,"LINESTRING (142.4653639 43.5900247, 142.4657452 43.5902851)",
205867789,False,residential,True,31.941,,,,"LINESTRING (142.4653639 43.5900247, 142.4650807 43.5898236)",
205865905,False,residential,False,55.971000000000004,2,,,"LINESTRING (142.4630476 43.5901627, 142.4629448 43.5900927, 142.4625391 43.5898196)",
205865905,False,residential,True,30.614,2,,,"LINESTRING (142.4630476 43.5901627, 142.4631498 43.5902339, 142.4633215 43.5903536)",
488458873,False,tertiary,False,34.31,2,,丸山通,"LINESTRING (142.4630476 43.5901627, 142.4629485 43.5902368, 142.4627513 43.5903844)",
488458873,False,tertiary,True,139.40699999999998,2,,丸山通,"LINESTRING (142.4630476 43.5901627, 142.463139 43.5900918, 142.4641328 43.5893212, 142.4642284 43.589246)",
205865902,False,residential,False,48.693,,,,"LINESTRING (142.4664305 43.5901952, 142.4668658 43.5904991)",
205865902,False,residential,True,33.159,,,,"LINESTRING (142.4664305 43.5901952, 142.4661256 43.5899948)",
205867890,False,residential,False,54.856,,,,"LINESTRING (142.4664305 43.5901952, 142.4669066 43.5898424)",
205865925,False,unclassified,True,33.709999999999994,,,,"LINESTRING (142.4607321 43.5902735, 142.4608218 43.5902071, 142.460926 43.59013, 142.4610248 43.5900568)",
205867600,False,residential,True,57.891999999999996,2,,,"LINESTRING (142.4607321 43.5902735, 142.4612145 43.5906138, 142.461247 43.5906368)",
205867789,False,residential,False,81.546,,,,"LINESTRING (142.4657452 43.5902851, 142.466474 43.5907942)",
205867789,False,residential,True,42.207,,,,"LINESTRING (142.4657452 43.5902851, 142.4653639 43.5900247)",
488458878,False,residential,False,44.504,,,,"LINESTRING (142.4657452 43.5902851, 142.4661256 43.5899948)",
205867600,False,residential,False,57.891999999999996,2,,,"LINESTRING (142.461247 43.5906368, 142.4612145 43.5906138, 142.4607321 43.5902735)",
205865905,False,residential,True,30.514,2,,,"LINESTRING (142.4633215 43.5903536, 142.4635922 43.5905456)",
497969138,False,residential,False,139.763,,,,"LINESTRING (142.4633215 43.5903536, 142.4645161 43.5894419)",
205865905,False,residential,False,30.614,2,,,"LINESTRING (142.4633215 43.5903536, 142.4631498 43.5902339, 142.4630476 43.5901627)",
205866228,False,residential,False,71.121,2,,,"LINESTRING (142.4710458 43.590437, 142.4716523 43.5899721)",
205866228,False,residential,True,47.188,2,,,"LINESTRING (142.4710458 43.590437, 142.4706442 43.590746)",
205866112,False,tertiary,False,67.688,2,,中央通,"LINESTRING (142.4710458 43.590437, 142.4715088 43.5907591, 142.4716549 43.5908564)",
205866112,False,tertiary,True,116.09100000000001,2,,中央通,"LINESTRING (142.4710458 43.590437, 142.4706583 43.5901715, 142.4699966 43.5897211)",
33993894,False,residential,False,45.524,,,,"LINESTRING (142.4668658 43.5904991, 142.466474 43.5907942)",
205865902,False,residential,False,123.872,,,,"LINESTRING (142.4668658 43.5904991, 142.4679901 43.5912593)",
205865902,False,residential,True,48.693,,,,"LINESTRING (142.4668658 43.5904991, 142.4664305 43.5901952)",
33993894,False,residential,True,102.586,,,,"LINESTRING (142.4668658 43.5904991, 142.4671613 43.5902702, 142.4673067 43.5901575, 142.4676706 43.5898757, 142.4677387 43.5898273)",
205867168,False,unclassified,True,123.523,,,,"LINESTRING (142.4647552 43.5904963, 142.4658681 43.5912607)",
205867646,False,unclassified,False,68.108,,,,"LINESTRING (142.4647552 43.5904963, 142.4641696 43.5909382)",
205867646,False,unclassified,True,71.786,,,,"LINESTRING (142.4647552 43.5904963, 142.4653639 43.5900247)",
205865905,False,residential,False,30.514,2,,,"LINESTRING (142.4635922 43.5905456, 142.4633215 43.5903536)",
205865905,False,residential,True,32.054,2,,,"LINESTRING (142.4635922 43.5905456, 142.4638816 43.5907435)",
205866878,False,unclassified,False,140.509,,,,"LINESTRING (142.4635922 43.5905456, 142.4647864 43.5896244)",
205866228,False,residential,False,47.188,2,,,"LINESTRING (142.4706442 43.590746, 142.4710458 43.590437)",
205866228,False,residential,True,87.205,2,,,"LINESTRING (142.4706442 43.590746, 142.4703387 43.5909846, 142.4699984 43.5912406, 142.4698994 43.5913152)",
205866859,False,unclassified,True,116.846,,,,"LINESTRING (142.4706442 43.590746, 142.4701767 43.5904198, 142.4695957 43.5900197)",
205865905,False,residential,False,32.054,2,,,"LINESTRING (142.4638816 43.5907435, 142.4635922 43.5905456)",
205865905,False,residential,True,31.728,2,,,"LINESTRING (142.4638816 43.5907435, 142.4641696 43.5909382)",
497969137,False,residential,False,140.674,,,,"LINESTRING (142.4638816 43.5907435, 142.4650807 43.5898236)",
33993894,False,residential,False,71.217,,,,"LINESTRING (142.466474 43.5907942, 142.4658681 43.5912607)",
33993894,False,residential,True,45.524,,,,"LINESTRING (142.466474 43.5907942, 142.4668658 43.5904991)",
205867789,False,residential,True,81.546,,,,"LINESTRING (142.466474 43.5907942, 142.4657452 43.5902851)",
205867789,False,residential,False,124.618,,,,"LINESTRING (142.466474 43.5907942, 142.4669682 43.5911339, 142.4676041 43.5915597)",
196496939,False,secondary,False,135.65,2,966,美沢通,"LINESTRING (142.4716549 43.5908564, 142.4715117 43.5909662, 142.470493 43.5917396)",18.0
196496939,False,secondary,True,141.164,2,966,美沢通,"LINESTRING (142.4716549 43.5908564, 142.4718057 43.5907394, 142.4723677 43.5903036, 142.4728548 43.589931)",18.0
205866112,False,tertiary,False,38.135,2,,中央通,"LINESTRING (142.4716549 43.5908564, 142.471827 43.5909733, 142.4720003 43.591091)",
205866112,False,tertiary,True,67.688,2,,中央通,"LINESTRING (142.4716549 43.5908564, 142.4715088 43.5907591, 142.4710458 43.590437)",
205866195,False,residential,False,45.914,2,,,"LINESTRING (142.4684558 43.5909058, 142.4688425 43.5906024)",
205866195,False,residential,True,54.33,2,,,"LINESTRING (142.4684558 43.5909058, 142.4679901 43.5912593)",
497969145,False,residential,True,44.161,,,,"LINESTRING (142.4684558 43.5909058, 142.4688569 43.5911766)",
205865905,False,residential,False,31.728,2,,,"LINESTRING (142.4641696 43.5909382, 142.4638816 43.5907435)",
205867646,False,unclassified,False,33.658,,,,"LINESTRING (142.4641696 43.5909382, 142.4638882 43.591162)",
205867646,False,unclassified,True,68.108,,,,"LINESTRING (142.4641696 43.5909382, 142.4647552 43.5904963)",
205865905,False,residential,True,124.529,2,,,"LINESTRING (142.4641696 43.5909382, 142.4645893 43.5912242, 142.4652959 43.5917055)",
205866112,False,tertiary,False,35.306,2,,中央通,"LINESTRING (142.4720003 43.591091, 142.4723156 43.5913116)",
205867540,False,residential,False,135.479,2,,,"LINESTRING (142.4720003 43.591091, 142.4708482 43.5919788)",
205866112,False,tertiary,True,38.135,2,,中央通,"LINESTRING (142.4720003 43.591091, 142.471827 43.5909733, 142.4716549 43.5908564)",
205865902,False,residential,True,123.872,,,,"LINESTRING (142.4679901 43.5912593, 142.4668658 43.5904991)",
205866195,False,residential,False,54.33,2,,,"LINESTRING (142.4679901 43.5912593, 142.4684558 43.5909058)",
205866195,False,residential,True,45.631,2,,,"LINESTRING (142.4679901 43.5912593, 142.4676041 43.5915597)",
205866194,False,unclassified,False,41.861,,,,"LINESTRING (142.4698994 43.5913152, 142.4695227 43.5910558)",
205866194,False,unclassified,True,67.175,,,,"LINESTRING (142.4698994 43.5913152, 142.470493 43.5917396)",
205866228,False,residential,True,101.852,2,,,"LINESTRING (142.4698994 43.5913152, 142.4690427 43.591989)",
205866228,False,residential,False,87.205,2,,,"LINESTRING (142.4698994 43.5913152, 142.4699984 43.5912406, 142.4703387 43.5909846, 142.4706442 43.590746)",
33993894,False,residential,False,67.601,,,,"LINESTRING (142.4658681 43.5912607, 142.4652959 43.5917055)",
33993894,False,residential,True,71.217,,,,"LINESTRING (142.4658681 43.5912607, 142.466474 43.5907942)",
205867168,False,unclassified,False,123.523,,,,"LINESTRING (142.4658681 43.5912607, 142.4647552 43.5904963)",
205867168,False,unclassified,True,124.417,,,,"LINESTRING (142.4658681 43.5912607, 142.4663409 43.5915872, 142.4669861 43.5920329)",
205867646,False,unclassified,True,33.658,,,,"LINESTRING (142.4638882 43.591162, 142.4641696 43.5909382)",
497969142,False,residential,False,124.425,,,,"LINESTRING (142.4638882 43.591162, 142.4650139 43.5919284)",
497969142,False,residential,True,125.936,,,,"LINESTRING (142.4638882 43.591162, 142.4627513 43.5903844)",
205867646,False,unclassified,False,34.0,,,,"LINESTRING (142.4638882 43.591162, 142.4636831 43.5913231, 142.4636007 43.5913859)",
205866089,False,residential,True,52.224,2,,,"LINESTRING (142.4723156 43.5913116, 142.4718648 43.5916492)",
205866112,False,tertiary,False,36.075,2,,中央通,"LINESTRING (142.4723156 43.5913116, 142.4726438 43.5915324)",
205866112,False,tertiary,True,35.306,2,,中央通,"LINESTRING (142.4723156 43.5913116, 142.4720003 43.591091)",
205867876,False,residential,False,46.541,,,,"LINESTRING (142.4691364 43.5913671, 142.4695227 43.5910558)",
205867876,False,residential,True,54.357,,,,"LINESTRING (142.4691364 43.5913671, 142.468661 43.5917141)",
497969145,False,residential,False,30.91,,,,"LINESTRING (142.4691364 43.5913671, 142.4688569 43.5911766)",
196496930,False,secondary,True,123.797,2,213,本通,"LINESTRING (142.4636007 43.5913859, 142.464724 43.5921459)",
196496930,False,secondary,False,125.64499999999998,2,213,本通,"LINESTRING (142.4636007 43.5913859, 142.4631793 43.5911013, 142.463128 43.5910662, 142.4625778 43.5906923, 142.4624628 43.5906129)",
205867646,False,unclassified,False,34.93,,,,"LINESTRING (142.4636007 43.5913859, 142.4635027 43.5914607, 142.4633022 43.5916138)",
205867646,False,unclassified,True,34.0,,,,"LINESTRING (142.4636007 43.5913859, 142.4636831 43.5913231, 142.4638882 43.591162)",
205866195,False,residential,False,45.631,2,,,"LINESTRING (142.4676041 43.5915597, 142.4679901 43.5912593)",
205866195,False,residential,True,72.427,2,,,"LINESTRING (142.4676041 43.5915597, 142.4669861 43.5920329)",
205867789,False,residential,False,44.028,,,,"LINESTRING (142.4676041 43.5915597, 142.4680064 43.5918278)",
205867789,False,residential,True,124.618,,,,"LINESTRING (142.4676041 43.5915597, 142.4669682 43.5911339, 142.466474 43.5907942)",
205866112,False,tertiary,False,33.322,2,,中央通,"LINESTRING (142.4726438 43.5915324, 142.4729391 43.5917423)",
205866112,False,tertiary,True,36.075,2,,中央通,"LINESTRING (142.4726438 43.5915324, 142.4723156 43.5913116)",
205867644,False,residential,True,48.233,2,,,"LINESTRING (142.4726438 43.5915324, 142.4730463 43.5912112)",
196496939,False,secondary,False,136.744,2,966,美沢通,"LINESTRING (142.470493 43.5917396, 142.4693353 43.5926392)",18.0
205866194,False,unclassified,False,67.175,,,,"LINESTRING (142.470493 43.5917396, 142.4698994 43.5913152)",
205866194,False,unclassified,True,39.061,,,,"LINESTRING (142.470493 43.5917396, 142.4708482 43.5919788)",
196496939,False,secondary,True,135.65,2,966,美沢通,"LINESTRING (142.470493 43.5917396, 142.4715117 43.5909662, 142.4716549 43.5908564)",18.0
33993894,False,residential,False,33.617,,,,"LINESTRING (142.4652959 43.5917055, 142.4650139 43.5919284)",
33993894,False,residential,True,67.601,,,,"LINESTRING (142.4652959 43.5917055, 142.4658681 43.5912607)",
205865905,False,residential,True,67.76,2,,,"LINESTRING (142.4652959 43.5917055, 142.4659102 43.5921219)",
205865905,False,residential,False,124.529,2,,,"LINESTRING (142.4652959 43.5917055, 142.4645893 43.5912242, 142.4641696 43.5909382)",
205867646,False,unclassified,False,34.154,,,,"LINESTRING (142.4633022 43.5916138, 142.4630097 43.5918362)",
