osmid,highway,oneway,reversed,length,lanes,ref,name,geometry,bridge
1176881872,unclassified,False,True,39.388,,,,"LINESTRING (140.3935016 37.5122035, 140.3934664 37.5121854, 140.3932196 37.512129, 140.3930774 37.5120971)",
116294866,residential,False,False,20.724,,,,"LINESTRING (140.3930359 37.5129369, 140.3931832 37.5130821)",
116294866,residential,False,True,39.128,,,,"LINESTRING (140.3930359 37.5129369, 140.3927543 37.512665)",
1176881876,unclassified,False,False,31.327,,,,"LINESTRING (140.3930359 37.5129369, 140.3927676 37.5131215)",
116295105,tertiary,False,False,10.42,,,,"LINESTRING (140.3903745 37.509966, 140.3902845 37.5099053)",
116294710,tertiary,False,False,67.311,,,,"LINESTRING (140.3903745 37.509966, 140.3904077 37.5099948, 140.3905203 37.5100981, 140.3906661 37.5102237, 140.3909215 37.5103851)",
116294753,residential,False,True,65.37299999999999,,,,"LINESTRING (140.3903745 37.509966, 140.3905509 37.5099194, 140.3908176 37.5098662, 140.3910045 37.5098094, 140.3910776 37.5097835)",
116295716,tertiary,False,False,11.179,,,,"LINESTRING (140.3933259 37.5098712, 140.3934367 37.5098224)",
116295338,residential,False,False,173.796,,,,"LINESTRING (140.3933259 37.5098712, 140.3932605 37.5098381, 140.393182 37.5098099, 140.3931096 37.5097897, 140.3930333 37.5097773, 140.3928387 37.5097758, 140.3926255 37.5097705, 140.392055 37.509732, 140.391839 37.509702, 140.3914125 37.5095828)",
116295611,tertiary,False,True,104.75,,,,"LINESTRING (140.3933259 37.5098712, 140.3923484 37.5102947, 140.392283 37.5103218)",
116294444,residential,False,False,45.615,,,,"LINESTRING (140.3910447 37.5138619, 140.3911369 37.5140762, 140.3911799 37.5141952, 140.3912104 37.5142501)",
116294888,residential,False,False,54.922,,,,"LINESTRING (140.3910447 37.5138619, 140.3910752 37.5138433, 140.3911073 37.5138087, 140.3911448 37.5137295, 140.391173 37.5135576, 140.391173 37.5133951)",
116294907,residential,False,False,52.879999999999995,,,,"LINESTRING (140.3910447 37.5138619, 140.3909927 37.5138385, 140.3909618 37.5138289, 140.3909259 37.5138272, 140.3907036 37.5138496, 140.3904589 37.5138733)",
116294414,tertiary,False,False,3.07,,,,"LINESTRING (140.3960174 37.5155153, 140.3959826 37.5155146)",
116294414,tertiary,False,True,45.619,,,,"LINESTRING (140.3960174 37.5155153, 140.3965346 37.5155196)",
116295209,tertiary,False,False,75.948,,,,"LINESTRING (140.3960174 37.5155153, 140.3960389 37.5148325)",
116295556,residential,False,False,20.233,,,,"LINESTRING (140.3921023 37.5135987, 140.3922152 37.5134403)",
116295556,residential,False,True,115.94400000000002,,,,"LINESTRING (140.3921023 37.5135987, 140.3919318 37.513881, 140.3918293 37.5140612, 140.3918034 37.5141023, 140.3917564 37.5141456, 140.3917202 37.5141651, 140.3916693 37.5141874, 140.3912666 37.5143257)",
738495034,residential,False,True,63.317,,,,"LINESTRING (140.3921023 37.5135987, 140.3921548 37.5136374, 140.3925654 37.5140332)",
116294857,tertiary,False,True,10.516,,,,"LINESTRING (140.3952862 37.5096232, 140.3951671 37.5096189)",
116294857,tertiary,False,False,50.148999999999994,,,,"LINESTRING (140.3952862 37.5096232, 140.3954029 37.5096285, 140.3954847 37.5096333, 140.3955585 37.5096488, 140.3956282 37.5096716, 140.3957154 37.5097078, 140.3957563 37.5097333, 140.3957878 37.5097562, 140.3958086 37.5097668)",
563205156,trunk,True,False,80.569,2,4,国道4号,"LINESTRING (140.3952862 37.5096232, 140.3952464 37.5094645, 140.395126 37.5089099)",
116294838,tertiary,False,False,8.802,,,,"LINESTRING (140.3953091 37.5139562, 140.3952093 37.5139564)",
116294838,tertiary,False,True,64.184,,,,"LINESTRING (140.3953091 37.5139562, 140.3960368 37.5139551)",
563205156,trunk,True,False,160.869,2,4,国道4号,"LINESTRING (140.3953091 37.5139562, 140.3953415 37.5125097)",
116294923,tertiary,False,True,22.585,,,,"LINESTRING (140.3993758 37.5090175, 140.3993179 37.5089434, 140.3992444 37.5088432)",
553919931,tertiary,False,True,84.836,,,,"LINESTRING (140.3943648 37.5128644, 140.3952373 37.5125433)",
116294415,tertiary,False,False,75.357,,,,"LINESTRING (140.3943648 37.5128644, 140.3943655 37.512329, 140.3943657 37.5121867)",
116294415,tertiary,False,True,120.61200000000001,,,,"LINESTRING (140.3943648 37.5128644, 140.3943442 37.5133747, 140.3943247 37.5138598, 140.3943351 37.5139482)",
116294514,residential,False,True,4.473,,,,"LINESTRING (140.3943056 37.5154814, 140.3942549 37.5154805)",
557574585,tertiary,False,True,170.504,,,,"LINESTRING (140.3943056 37.5154814, 140.3943351 37.5139482)",
738309062,tertiary,False,False,75.931,,,,"LINESTRING (140.3943056 37.5154814, 140.3949027 37.5154943, 140.395061 37.515498, 140.3951662 37.5154994)",
116295049,residential,False,False,29.081,,,,"LINESTRING (140.3985866 37.5161181, 140.3984271 37.516347)",
116295049,residential,False,True,62.938,,,,"LINESTRING (140.3985866 37.5161181, 140.3986007 37.5155522)",
740730075,residential,False,False,80.807,,,,"LINESTRING (140.3985866 37.5161181, 140.3988643 37.5161057, 140.3988826 37.5163153, 140.398877 37.5164607, 140.3988636 37.5165633, 140.3988509 37.5166096)",
116295729,tertiary,False,True,72.632,,,,"LINESTRING (140.3908951 37.5172566, 140.3908352 37.5169207, 140.3907997 37.5167377, 140.3907251 37.5166233)",
738820179,unclassified,False,False,249.567,,,,"LINESTRING (140.3908951 37.5172566, 140.3906773 37.5172921, 140.3905591 37.5173173, 140.3904539 37.5173522, 140.3896716 37.5176635, 140.3896268 37.517669, 140.3895855 37.5176483, 140.3893693 37.5172446, 140.3893438 37.5172085, 140.3892912 37.5172103, 140.3886282 37.5174775)",
116294841,residential,False,False,26.861,,,,"LINESTRING (140.3960555 37.5105227, 140.395751 37.510519)",
116294841,residential,False,True,30.459,,,,"LINESTRING (140.3960555 37.5105227, 140.3964008 37.5105261)",
738196174,residential,False,False,124.662,,,,"LINESTRING (140.3960555 37.5105227, 140.396068 37.5101762, 140.3966095 37.5101846, 140.3965968 37.5105293)",
116294841,residential,False,False,17.292,,,,"LINESTRING (140.3965968 37.5105293, 140.3964008 37.5105261)",
"[116295080, 116294841]",residential,False,"[False, True]",177.51999999999998,,,,"LINESTRING (140.3965968 37.5105293, 140.3969343 37.5105335, 140.3968997 37.5113663, 140.3969096 37.5114014, 140.3969197 37.5114258, 140.3969438 37.5114381, 140.3969841 37.5114487, 140.3974595 37.5114636)",
738196174,residential,False,True,124.66199999999999,,,,"LINESTRING (140.3965968 37.5105293, 140.3966095 37.5101846, 140.396068 37.5101762, 140.3960555 37.5105227)",
738196175,residential,False,False,42.769,,,,"LINESTRING (140.3963951 37.5109107, 140.3964008 37.5105261)",
34939722,residential,False,False,140.06900000000002,,,,"LINESTRING (140.3963951 37.5109107, 140.3966213 37.5109084, 140.3965918 37.511863, 140.3964338 37.5118615)",
34939722,residential,False,True,54.739999999999995,,,,"LINESTRING (140.3963951 37.5109107, 140.3963793 37.5109109, 140.3961839 37.5109176, 140.3961692 37.511242)",
116294841,residential,False,False,30.459,,,,"LINESTRING (140.3964008 37.5105261, 140.3960555 37.5105227)",
116294841,residential,False,True,17.292,,,,"LINESTRING (140.3964008 37.5105261, 140.3965968 37.5105293)",
738196175,residential,False,True,42.769,,,,"LINESTRING (140.3964008 37.5105261, 140.3963951 37.5109107)",
738196176,residential,False,True,35.227,,,,"LINESTRING (140.3974577 37.5111468, 140.3974595 37.5114636)",
738196176,residential,False,False,141.616,,,,"LINESTRING (140.3974577 37.5111468, 140.3972778 37.5111439, 140.397208 37.5110939, 140.3972206 37.5105376, 140.3972308 37.5102897, 140.3973207 37.5102365, 140.3975259 37.5102312)",
738196176,residential,False,True,136.80599999999998,,,,"LINESTRING (140.3974577 37.5111468, 140.3976466 37.5111503, 140.3977123 37.5110971, 140.3977391 37.5102748, 140.397668 37.5102322, 140.3975259 37.5102312)",
738196177,residential,False,False,36.807,,,,"LINESTRING (140.3975259 37.5102312, 140.3975366 37.5099003)",
738196176,residential,False,False,136.806,,,,"LINESTRING (140.3975259 37.5102312, 140.397668 37.5102322, 140.3977391 37.5102748, 140.3977123 37.5110971, 140.3976466 37.5111503, 140.3974577 37.5111468)",
738196176,residential,False,True,141.616,,,,"LINESTRING (140.3975259 37.5102312, 140.3973207 37.5102365, 140.3972308 37.5102897, 140.3972206 37.5105376, 140.397208 37.5110939, 140.3972778 37.5111439, 140.3974577 37.5111468)",
116294783,tertiary,False,False,9.119,,,,"LINESTRING (140.3975366 37.5099003, 140.3974333 37.5098971)",
116294783,tertiary,False,True,59.91,,,,"LINESTRING (140.3975366 37.5099003, 140.3982158 37.5098973)",
738196177,residential,False,True,36.807,,,,"LINESTRING (140.3975366 37.5099003, 140.3975259 37.5102312)",
116295177,residential,False,True,38.927,,,,"LINESTRING (140.3974427 37.5095471, 140.3974333 37.5098971)",
116295177,residential,False,False,39.235,,,,"LINESTRING (140.3974427 37.5095471, 140.3974387 37.5094758, 140.3974514 37.5091945)",
738196178,residential,False,False,68.27099999999999,,,,"LINESTRING (140.3974427 37.5095471, 140.3976844 37.509556, 140.3977297 37.5095391, 140.3978632 37.5095407, 140.3979444 37.5095655, 140.3982058 37.5095695)",
116294471,residential,False,False,36.46,,,,"LINESTRING (140.3982058 37.5095695, 140.3982158 37.5098973)",
116294471,residential,False,True,82.973,,,,"LINESTRING (140.3982058 37.5095695, 140.3982133 37.5094541, 140.3982683 37.5092677, 140.3982695 37.5088285)",
738196178,residential,False,True,68.271,,,,"LINESTRING (140.3982058 37.5095695, 140.3979444 37.5095655, 140.3978632 37.5095407, 140.3977297 37.5095391, 140.3976844 37.509556, 140.3974427 37.5095471)",
116295177,residential,False,False,40.822,,,,"LINESTRING (140.3974514 37.5091945, 140.3974824 37.5088282)",
116295177,residential,False,True,39.235,,,,"LINESTRING (140.3974514 37.5091945, 140.3974387 37.5094758, 140.3974427 37.5095471)",
738196179,residential,False,False,59.437000000000005,,,,"LINESTRING (140.3974514 37.5091945, 140.3976412 37.5091886, 140.3976761 37.5091748, 140.3976855 37.5091599, 140.3976881 37.5091152, 140.3976908 37.5088237)",
738196180,residential,False,False,51.048,,,,"LINESTRING (140.3976908 37.5088237, 140.3982695 37.5088285)",
738196180,residential,False,True,18.389,,,,"LINESTRING (140.3976908 37.5088237, 140.3974824 37.5088282)",
738196179,residential,False,True,59.437,,,,"LINESTRING (140.3976908 37.5088237, 140.3976881 37.5091152, 140.3976855 37.5091599, 140.3976761 37.5091748, 140.3976412 37.5091886, 140.3974514 37.5091945)",
738196181,residential,False,False,22.785,,,,"LINESTRING (140.3965635 37.50915, 140.3968218 37.5091522)",
738196181,residential,False,True,22.167,,,,"LINESTRING (140.3970731 37.5091542, 140.3968218 37.5091522)",
738196181,residential,False,False,22.167,,,,"LINESTRING (140.3968218 37.5091522, 140.3970731 37.5091542)",
738196181,residential,False,True,22.785,,,,"LINESTRING (140.3968218 37.5091522, 140.3965635 37.50915)",
738196182,residential,False,False,37.465,,,,"LINESTRING (140.3968218 37.5091522, 140.3968271 37.5088153)",
738196180,residential,False,False,57.82,,,,"LINESTRING (140.3968271 37.5088153, 140.3974824 37.5088282)",
738196182,residential,False,True,37.465,,,,"LINESTRING (140.3968271 37.5088153, 140.3968218 37.5091522)",
738196180,residential,False,True,60.727000000000004,,,,"LINESTRING (140.3968271 37.5088153, 140.3963594 37.5088083, 140.3963323 37.5088003, 140.3962947 37.5087721, 140.3962471 37.5087333, 140.3961814 37.5087104)",
116294414,tertiary,False,False,65.285,,,,"LINESTRING (140.3972744 37.5155389, 140.3965346 37.5155196)",
116294726,residential,False,False,74.136,,,,"LINESTRING (140.3972744 37.5155389, 140.397316 37.514873)",
738196184,residential,False,False,37.867,,,,"LINESTRING (140.3972744 37.5155389, 140.3972617 37.5158793)",
116294414,tertiary,False,True,116.987,,,,"LINESTRING (140.3972744 37.5155389, 140.3977881 37.5155439, 140.3986007 37.5155522)",
738196184,residential,False,False,5.616,,,,"LINESTRING (140.3972617 37.5158793, 140.3972623 37.5159298)",
738196184,residential,False,True,37.867,,,,"LINESTRING (140.3972617 37.5158793, 140.3972744 37.5155389)",
738196183,residential,False,False,102.81599999999999,,,,"LINESTRING (140.3972617 37.5158793, 140.3966448 37.5158708, 140.3966052 37.515849, 140.3966086 37.5157107, 140.396339 37.5157166, 140.396284 37.5157065)",
116295364,residential,False,False,39.898,,,,"LINESTRING (140.396284 37.5157065, 140.3959621 37.5159586)",
116295364,residential,False,True,30.339,,,,"LINESTRING (140.396284 37.5157065, 140.3965346 37.5155196)",
738196183,residential,False,True,102.816,,,,"LINESTRING (140.396284 37.5157065, 140.396339 37.5157166, 140.3966086 37.5157107, 140.3966052 37.515849, 140.3966448 37.5158708, 140.3972617 37.5158793)",
1181051013,residential,False,True,41.942,,,,"LINESTRING (140.3977378 37.5159245, 140.3972623 37.5159298)",
738196184,residential,False,True,86.8,,,,"LINESTRING (140.3972128 37.5171033, 140.3972628 37.5163237)",
738305037,tertiary,False,True,43.88,,,,"LINESTRING (140.3972128 37.5171033, 140.3977103 37.5171069)",
738305037,tertiary,False,False,75.49600000000001,,,,"LINESTRING (140.3972128 37.5171033, 140.3967552 37.5170897, 140.3963573 37.5170804)",
738196184,residential,False,False,43.8,,,,"LINESTRING (140.3972623 37.5159298, 140.3972628 37.5163237)",
738196184,residential,False,True,5.616,,,,"LINESTRING (140.3972623 37.5159298, 140.3972617 37.5158793)",
1181051013,residential,False,False,41.942,,,,"LINESTRING (140.3972623 37.5159298, 140.3977378 37.5159245)",
738196184,residential,False,False,86.8,,,,"LINESTRING (140.3972628 37.5163237, 140.3972128 37.5171033)",
738196184,residential,False,True,43.8,,,,"LINESTRING (140.3972628 37.5163237, 140.3972623 37.5159298)",
738196186,residential,False,False,102.721,,,,"LINESTRING (140.3972628 37.5163237, 140.3984271 37.516347)",
116294838,tertiary,False,False,59.996,,,,"LINESTRING (140.3980156 37.5140165, 140.3973361 37.5139917)",
116294838,tertiary,False,True,56.216,,,,"LINESTRING (140.3980156 37.5140165, 140.3986525 37.5140359)",
116295364,residential,False,False,119.036,,,,"LINESTRING (140.3980156 37.5140165, 140.39801 37.5141566, 140.3980004 37.5142874, 140.3979228 37.5143672, 140.3978303 37.5144544, 140.3975952 37.5146387, 140.397316 37.514873)",
116295023,tertiary,False,False,47.51,,,,"LINESTRING (140.3935518 37.5097712, 140.3940378 37.509587)",
116295716,tertiary,False,True,11.64,,,,"LINESTRING (140.3935518 37.5097712, 140.3934367 37.5098224)",
116295429,residential,False,True,75.439,,,,"LINESTRING (140.3935518 37.5097712, 140.3932983 37.5093595, 140.3930211 37.5093722)",
116294888,residential,False,False,10.892,,,,"LINESTRING (140.391173 37.5133951, 140.3911483 37.5133084, 140.3911451 37.5132997)",
116294888,residential,False,True,54.922,,,,"LINESTRING (140.391173 37.5133951, 140.391173 37.5135576, 140.3911448 37.5137295, 140.3911073 37.5138087, 140.3910752 37.5138433, 140.3910447 37.5138619)",
1176881873,unclassified,False,True,30.89,,,,"LINESTRING (140.391173 37.5133951, 140.3913555 37.5134141, 140.3914386 37.5134183, 140.3914842 37.5134002, 140.3915057 37.5133815)",
116294514,residential,False,False,24.861,,,,"LINESTRING (140.3933617 37.5154648, 140.3936435 37.5154698)",
116294514,residential,False,True,72.821,,,,"LINESTRING (140.3933617 37.5154648, 140.393315 37.515464, 140.3932022 37.5154485, 140.3930989 37.5154176, 140.3930493 37.5153985, 140.3930003 37.5153693, 140.3929019 37.5153049, 140.3926399 37.5151734)",
116295381,residential,False,True,197.068,,,,"LINESTRING (140.3933617 37.5154648, 140.3933617 37.5161157, 140.3936391 37.5170462, 140.3938473 37.5170511)",
116295381,residential,False,True,67.298,,,,"LINESTRING (140.3938473 37.5170511, 140.3946103 37.5170579)",
116295381,residential,False,False,197.06799999999998,,,,"LINESTRING (140.3938473 37.5170511, 140.3936391 37.5170462, 140.3933617 37.5161157, 140.3933617 37.5154648)",
738495004,residential,False,False,75.138,,,,"LINESTRING (140.3938473 37.5170511, 140.3938499 37.5165178, 140.3938928 37.5163795)",
738495004,residential,False,False,25.076,,,,"LINESTRING (140.3938928 37.5163795, 140.3938955 37.516154)",
738495004,residential,False,True,75.138,,,,"LINESTRING (140.3938928 37.5163795, 140.3938499 37.5165178, 140.3938473 37.5170511)",
738495005,residential,False,False,107.10799999999999,,,,"LINESTRING (140.3938928 37.5163795, 140.3946894 37.5163859, 140.3946934 37.5161875, 140.3945258 37.516188)",
738495004,residential,False,True,25.076,,,,"LINESTRING (140.3938955 37.516154, 140.3938928 37.5163795)",
738495005,residential,False,True,107.108,,,,"LINESTRING (140.3945258 37.516188, 140.3946934 37.5161875, 140.3946894 37.5163859, 140.3938928 37.5163795)",
738495006,residential,False,False,48.894999999999996,,,,"LINESTRING (140.3995244 37.5167215, 140.3995214 37.5168776, 140.3995213 37.5171612)",
116295477,tertiary,False,False,85.377,,,,"LINESTRING (140.3996235 37.5123192, 140.399557 37.5123184, 140.3995053 37.5123178, 140.3994665 37.5123178, 140.3993793 37.5123168, 140.3986561 37.5122945)",
116294726,residential,False,False,34.305,,,,"LINESTRING (140.3973151 37.5148262, 140.3973186 37.5145177)",
116294726,residential,False,True,5.205,,,,"LINESTRING (140.3973151 37.5148262, 140.397316 37.514873)",
738495016,residential,False,False,41.137,,,,"LINESTRING (140.3973151 37.5148262, 140.3968487 37.5148241)",
738495016,residential,False,True,41.137,,,,"LINESTRING (140.3968487 37.5148241, 140.3973151 37.5148262)",
738495017,residential,False,False,42.198,,,,"LINESTRING (140.3965173 37.514837, 140.3960389 37.5148325)",
116295209,tertiary,False,True,75.948,,,,"LINESTRING (140.3960389 37.5148325, 140.3960174 37.5155153)",
738495017,residential,False,True,42.198,,,,"LINESTRING (140.3960389 37.5148325, 140.3965173 37.514837)",
116295209,tertiary,False,False,34.689,,,,"LINESTRING (140.3960389 37.5148325, 140.3960383 37.5147736, 140.3960454 37.5145206)",
738495018,residential,False,False,32.333,,,,"LINESTRING (140.3969646 37.5141743, 140.3973309 37.5141857)",
116294726,residential,False,False,21.577,,,,"LINESTRING (140.3973309 37.5141857, 140.3973361 37.5139917)",
116294726,residential,False,True,36.933,,,,"LINESTRING (140.3973309 37.5141857, 140.3973186 37.5145177)",
738495018,residential,False,True,32.333,,,,"LINESTRING (140.3973309 37.5141857, 140.3969646 37.5141743)",
738495019,residential,False,False,43.775,,,,"LINESTRING (140.3968223 37.5145145, 140.3973186 37.5145177)",
116294726,residential,False,False,36.933,,,,"LINESTRING (140.3973186 37.5145177, 140.3973309 37.5141857)",
116294726,residential,False,True,34.305,,,,"LINESTRING (140.3973186 37.5145177, 140.3973151 37.5148262)",
738495019,residential,False,True,43.775,,,,"LINESTRING (140.3973186 37.5145177, 140.3968223 37.5145145)",
116295364,residential,False,False,4.63,,,,"LINESTRING (140.3959621 37.5159586, 140.3959265 37.5159892)",
116295364,residential,False,True,39.898,,,,"LINESTRING (140.3959621 37.5159586, 140.396284 37.5157065)",
738495020,residential,False,False,49.404,,,,"LINESTRING (140.3959621 37.5159586, 140.3959826 37.5155146)",
116294414,tertiary,False,False,62.568,,,,"LINESTRING (140.3959826 37.5155146, 140.3952734 37.5155013)",
116294414,tertiary,False,True,3.07,,,,"LINESTRING (140.3959826 37.5155146, 140.3960174 37.5155153)",
738495020,residential,False,True,49.404,,,,"LINESTRING (140.3959826 37.5155146, 140.3959621 37.5159586)",
116295009,residential,False,False,21.632,,,,"LINESTRING (140.3973493 37.5136864, 140.3973542 37.5134919)",
116295009,residential,False,True,33.968,,,,"LINESTRING (140.3973493 37.5136864, 140.3973361 37.5139917)",
738495023,residential,False,False,123.998,,,,"LINESTRING (140.3973493 37.5136864, 140.3978228 37.5136865, 140.3978228 37.513315, 140.3973588 37.5133126)",
116295009,residential,False,False,34.9,,,,"LINESTRING (140.3973588 37.5133126, 140.3973667 37.5129988)",
116295009,residential,False,True,19.941,,,,"LINESTRING (140.3973588 37.5133126, 140.3973542 37.5134919)",
738495023,residential,False,True,123.99799999999999,,,,"LINESTRING (140.3973588 37.5133126, 140.3978228 37.513315, 140.3978228 37.5136865, 140.3973493 37.5136864)",
738495024,residential,False,False,46.482,,,,"LINESTRING (140.3978937 37.5129998, 140.3973667 37.5129988)",
738495024,residential,False,True,32.076,,,,"LINESTRING (140.3970032 37.51299, 140.3973667 37.5129988)",
116294959,tertiary,False,False,37.123,,,,"LINESTRING (140.3970125 37.5098911, 140.3974333 37.5098971)",
738495025,residential,False,False,32.932,,,,"LINESTRING (140.3970125 37.5098911, 140.397031 37.5095953)",
"[116294857, 116294959]",tertiary,False,True,108.637,,,,"LINESTRING (140.3970125 37.5098911, 140.3969601 37.5098898, 140.3962773 37.50987, 140.3961619 37.5098645, 140.3960547 37.5098519, 140.3959456 37.5098301, 140.3958756 37.5098056, 140.3958086 37.5097668)",
738495025,residential,False,True,32.932,,,,"LINESTRING (140.397031 37.5095953, 140.3970125 37.5098911)",
738495026,residential,False,False,36.328,,,,"LINESTRING (140.3922305 37.5090714, 140.3926415 37.5090504)",
116295429,residential,False,False,104.656,,,,"LINESTRING (140.3922305 37.5090714, 140.3922603 37.5094069, 140.3925008 37.5094056, 140.3930211 37.5093722)",
116295429,residential,False,False,75.439,,,,"LINESTRING (140.3930211 37.5093722, 140.3932983 37.5093595, 140.3935518 37.5097712)",
116295429,residential,False,True,104.656,,,,"LINESTRING (140.3930211 37.5093722, 140.3925008 37.5094056, 140.3922603 37.5094069, 140.3922305 37.5090714)",
738495026,residential,False,True,68.199,,,,"LINESTRING (140.3930211 37.5093722, 140.3929933 37.5090389, 140.3926415 37.5090504)",
738495026,residential,False,True,36.328,,,,"LINESTRING (140.3926415 37.5090504, 140.3922305 37.5090714)",
738495026,residential,False,False,68.199,,,,"LINESTRING (140.3926415 37.5090504, 140.3929933 37.5090389, 140.3930211 37.5093722)",
738495028,residential,False,False,34.957,,,,"LINESTRING (140.39421 37.5106614, 140.3946063 37.5106641)",
116294945,residential,False,False,142.34500000000003,,,,"LINESTRING (140.39421 37.5106614, 140.3942003 37.5108186, 140.3941912 37.5111014, 140.3941745 37.511128, 140.3941147 37.511203, 140.3940296 37.5112929, 140.3939613 37.5113933, 140.3939264 37.5114609, 140.3938764 37.5115111, 140.3935738 37.5116824, 140.393539 37.511739)",
116294945,residential,False,True,131.97700000000003,,,,"LINESTRING (140.39421 37.5106614, 140.3942108 37.5106475, 140.3942124 37.5106222, 140.3942615 37.5104431, 140.3943106 37.510204, 140.3943307 37.5101312, 140.3943468 37.5100875, 140.3943736 37.5100397, 140.3944152 37.5099907, 140.3945567 37.509812, 140.3945976 37.5097503, 140.394722 37.509565)",
738495028,residential,False,True,58.226,,,,"LINESTRING (140.3952664 37.5106691, 140.3946063 37.5106641)",
739036331,trunk,True,False,170.462,2,4,国道4号,"LINESTRING (140.3952664 37.5106691, 140.3952645 37.5116207, 140.3952509 37.512202)",
738495028,residential,False,False,58.226,,,,"LINESTRING (140.3946063 37.5106641, 140.3952664 37.5106691)",
738495028,residential,False,True,34.957,,,,"LINESTRING (140.3946063 37.5106641, 140.39421 37.5106614)",
738495029,residential,False,False,169.313,,,,"LINESTRING (140.3946063 37.5106641, 140.3945776 37.5121866)",
116295521,residential,False,False,59.411,,,,"LINESTRING (140.3945776 37.5121866, 140.3952509 37.512202)",
116295521,residential,False,True,18.69,,,,"LINESTRING (140.3945776 37.5121866, 140.3943657 37.5121867)",
738495029,residential,False,True,169.313,,,,"LINESTRING (140.3945776 37.5121866, 140.3946063 37.5106641)",
116294945,residential,False,False,8.264,,,,"LINESTRING (140.393539 37.511739, 140.3935798 37.5118059)",
738495030,residential,False,False,94.861,,,,"LINESTRING (140.393539 37.511739, 140.3924639 37.5117163)",
116294945,residential,False,True,142.345,,,,"LINESTRING (140.393539 37.511739, 140.3935738 37.5116824, 140.3938764 37.5115111, 140.3939264 37.5114609, 140.3939613 37.5113933, 140.3940296 37.5112929, 140.3941147 37.511203, 140.3941745 37.511128, 140.3941912 37.5111014, 140.3942003 37.5108186, 140.39421 37.5106614)",
738495030,residential,False,False,60.208,,,,"LINESTRING (140.3917223 37.5116969, 140.3910398 37.5116876)",
738495030,residential,False,True,65.447,,,,"LINESTRING (140.3917223 37.5116969, 140.3924639 37.5117163)",
738495031,residential,False,False,110.763,,,,"LINESTRING (140.3917223 37.5116969, 140.3917313 37.5112944, 140.3924794 37.511307)",
"[738495033, 738495031]",residential,False,"[False, True]",54.025999999999996,,,,"LINESTRING (140.3917223 37.5116969, 140.3917178 37.5120279, 140.3919128 37.512035)",
738495032,residential,False,False,2.458,,,,"LINESTRING (140.3924794 37.511307, 140.3924786 37.5113291)",
738495031,residential,False,False,45.207,,,,"LINESTRING (140.3924794 37.511307, 140.3924927 37.5109631, 140.3924865 37.5109008)",
738495031,residential,False,True,110.763,,,,"LINESTRING (140.3924794 37.511307, 140.3917313 37.5112944, 140.3917223 37.5116969)",
739036344,residential,False,False,66.837,,,,"LINESTRING (140.3924865 37.5109008, 140.392283 37.5103218)",
116294963,residential,False,False,155.383,,,,"LINESTRING (140.3924865 37.5109008, 140.392539 37.5108903, 140.3925946 37.5108748, 140.3926365 37.510858, 140.3926753 37.5108347, 140.392714 37.5107992, 140.3927519 37.5107478, 140.3928025 37.5106471, 140.3928336 37.5105986, 140.392895 37.5105588, 140.3930104 37.5105195, 140.3930922 37.5104748, 140.3931442 37.5104323, 140.3931981 37.510379, 140.3932137 37.5103534, 140.393231 37.5103125, 140.3932397 37.5102538, 140.3932511 37.5101822, 140.3932904 37.5101026, 140.3934106 37.5099115, 140.3934288 37.5098657, 140.3934367 37.5098224)",
116294963,residential,False,True,90.70200000000001,,,,"LINESTRING (140.3924865 37.5109008, 140.3924243 37.5109035, 140.392348 37.5109054, 140.391927 37.5109062, 140.3917578 37.5109226, 140.3916147 37.510949, 140.3914653 37.510968)",
738495031,residential,False,True,45.207,,,,"LINESTRING (140.3924865 37.5109008, 140.3924927 37.5109631, 140.3924794 37.511307)",
738495030,residential,False,False,65.447,,,,"LINESTRING (140.3924639 37.5117163, 140.3917223 37.5116969)",
738495030,residential,False,True,94.861,,,,"LINESTRING (140.3924639 37.5117163, 140.393539 37.511739)",
738495032,residential,False,False,36.853,,,,"LINESTRING (140.3924639 37.5117163, 140.3924525 37.5120476)",
738495032,residential,False,True,43.074,,,,"LINESTRING (140.3924639 37.5117163, 140.3924786 37.5113291)",
116295556,residential,False,False,7.735,,,,"LINESTRING (140.3926869 37.5127095, 140.3927543 37.512665)",
738495032,residential,False,True,2.827,,,,"LINESTRING (140.3926869 37.5127095, 140.3926599 37.5126958)",
116295556,residential,False,True,92.34299999999999,,,,"LINESTRING (140.3926869 37.5127095, 140.392678 37.512754, 140.3926156 37.5129185, 140.3925127 37.513103, 140.3924243 37.5131928, 140.3922152 37.5134403)",
738495032,residential,False,False,16.728,,,,"LINESTRING (140.3924525 37.5120476, 140.392448 37.512198)",
738495032,residential,False,True,36.853,,,,"LINESTRING (140.3924525 37.5120476, 140.3924639 37.5117163)",
738495033,residential,False,True,47.624,,,,"LINESTRING (140.3924525 37.5120476, 140.3919128 37.512035)",
738495034,residential,False,True,97.696,,,,"LINESTRING (140.3925654 37.5140332, 140.3934166 37.513471)",
738495035,residential,False,False,19.04,,,,"LINESTRING (140.3925654 37.5140332, 140.3927095 37.5141607)",
738495035,residential,False,True,33.275,,,,"LINESTRING (140.3925654 37.5140332, 140.3922755 37.5142247)",
738495034,residential,False,False,63.317,,,,"LINESTRING (140.3925654 37.5140332, 140.3921548 37.5136374, 140.3921023 37.5135987)",
738495035,residential,False,True,19.04,,,,"LINESTRING (140.3927095 37.5141607, 140.3925654 37.5140332)",
