osmid,ref,name,highway,oneway,reversed,length,geometry,bridge,lanes,maxspeed
109710771,,,residential,False,True,19.201,"LINESTRING (140.3756356 40.2278499, 140.375585 40.2280182)",,,
545467929,,,residential,False,False,76.009,"LINESTRING (140.3756356 40.2278499, 140.3747639 40.2276939)",,,
109710771,,,residential,False,True,61.379,"LINESTRING (140.3757855 40.2273099, 140.3756356 40.2278499)",,,
109708001,,,residential,False,True,68.02,"LINESTRING (140.3757855 40.2273099, 140.3755362 40.2273915, 140.3753279 40.2274597, 140.3750559 40.2275622)",,,
109700419,,,residential,False,False,51.24,"LINESTRING (140.3764193 40.2227751, 140.376485 40.2227376, 140.3765346 40.2226734, 140.3767631 40.2224008)",,,
109700419,,,residential,False,True,32.764,"LINESTRING (140.3764193 40.2227751, 140.376364 40.222803, 140.3760557 40.2228674)",,,
109707942,,,residential,False,False,31.208,"LINESTRING (140.375234 40.2230201, 140.3755902 40.2229508)",,,
109707942,,,residential,False,True,6.435,"LINESTRING (140.375234 40.2230201, 140.3751593 40.2230299)",,,
109702003,,,residential,False,True,130.575,"LINESTRING (140.3749111 40.2258261, 140.375007 40.2246541)",,,
545087891,,,residential,False,True,90.776,"LINESTRING (140.3749111 40.2258261, 140.3738465 40.2257502)",,,
109702003,,,residential,False,False,114.61,"LINESTRING (140.3749111 40.2258261, 140.3748253 40.2266928, 140.3748363 40.2267425, 140.3748808 40.226793, 140.3749288 40.2268274)",,,
109710771,,,residential,False,False,32.538,"LINESTRING (140.3753075 40.2289826, 140.3753921 40.2286972)",,,
109710771,,,residential,False,True,7.178,"LINESTRING (140.3753075 40.2289826, 140.3752903 40.2290458)",,,
390261335,,,residential,False,True,104.07300000000001,"LINESTRING (140.3753075 40.2289826, 140.3741326 40.2287768, 140.3741126 40.2287734)",,,
109701611,,,residential,False,False,36.013,"LINESTRING (140.3727651 40.225267, 140.372671 40.2249512)",,,
545105383,,,residential,False,True,103.578,"LINESTRING (140.3727651 40.225267, 140.3739732 40.2251371)",,,
109701611,,,residential,False,True,52.958,"LINESTRING (140.3727651 40.225267, 140.37282 40.225451, 140.3729005 40.2257319)",,,
109707893,,,residential,False,False,21.41,"LINESTRING (140.3731526 40.2257368, 140.3729005 40.2257319)",,,
109707893,,,residential,False,True,58.93,"LINESTRING (140.3731526 40.2257368, 140.3738465 40.2257502)",,,
545105384,,,residential,False,False,56.782,"LINESTRING (140.3731526 40.2257368, 140.3730418 40.2262404)",,,
545105384,,,residential,False,True,38.162,"LINESTRING (140.3729595 40.2265778, 140.3730418 40.2262404)",,,
109710993,,,residential,False,False,83.39099999999999,"LINESTRING (140.3729595 40.2265778, 140.3726445 40.226527, 140.3719961 40.2264317)",,,
109710993,,,residential,False,True,58.144999999999996,"LINESTRING (140.3729595 40.2265778, 140.3733759 40.226645, 140.3736308 40.2266813)",,,
545105384,,,residential,False,False,38.162,"LINESTRING (140.3730418 40.2262404, 140.3729595 40.2265778)",,,
545105384,,,residential,False,True,56.782,"LINESTRING (140.3730418 40.2262404, 140.3731526 40.2257368)",,,
545105386,,,residential,False,False,84.777,"LINESTRING (140.3730418 40.2262404, 140.3720617 40.2260944)",,,
109708212,,,residential,False,False,37.917,"LINESTRING (140.3720617 40.2260944, 140.3719961 40.2264317)",,2,
545105386,,,residential,False,True,84.777,"LINESTRING (140.3720617 40.2260944, 140.3730418 40.2262404)",,,
109708212,,,residential,False,True,39.796,"LINESTRING (140.3720617 40.2260944, 140.3721153 40.2258069, 140.3720956 40.2257411)",,2,
109700318,,,tertiary,False,False,51.855,"LINESTRING (140.3695582 40.2276615, 140.3692598 40.2272546)",,2,
109700318,,,tertiary,False,True,61.642,"LINESTRING (140.3695582 40.2276615, 140.3699094 40.2281467)",,2,
545105388,,,residential,False,False,76.052,"LINESTRING (140.3695582 40.2276615, 140.3703211 40.227303)",,,
109706354,,,residential,False,False,51.445,"LINESTRING (140.3703211 40.227303, 140.3706138 40.2277081)",,,
109706354,,,residential,False,True,40.468,"LINESTRING (140.3703211 40.227303, 140.3700943 40.2269829)",,,
545105388,,,residential,False,False,66.723,"LINESTRING (140.3703211 40.227303, 140.3710174 40.2270247)",,,
545105388,,,residential,False,True,76.052,"LINESTRING (140.3703211 40.227303, 140.3695582 40.2276615)",,,
109702776,,,residential,False,False,20.637,"LINESTRING (140.3710174 40.2270247, 140.3711896 40.2271557)",,,
545105388,,,residential,False,True,66.723,"LINESTRING (140.3710174 40.2270247, 140.3703211 40.227303)",,,
109702776,,,residential,False,True,42.677,"LINESTRING (140.3710174 40.2270247, 140.370765 40.226819, 140.3706907 40.2267343)",,,
109706354,,,residential,False,False,40.468,"LINESTRING (140.3700943 40.2269829, 140.3703211 40.227303)",,,
109706354,,,residential,False,True,36.113,"LINESTRING (140.3700943 40.2269829, 140.3698863 40.2266996)",,,
545166947,,,residential,False,False,57.687,"LINESTRING (140.3700943 40.2269829, 140.3706907 40.2267343)",,,
109702776,,,residential,False,True,36.367,"LINESTRING (140.3706907 40.2267343, 140.370486 40.226447)",,,
545166947,,,residential,False,True,57.687,"LINESTRING (140.3706907 40.2267343, 140.3700943 40.2269829)",,,
109702776,,,residential,False,False,42.677,"LINESTRING (140.3706907 40.2267343, 140.370765 40.226819, 140.3710174 40.2270247)",,,
109708212,,,residential,False,False,31.291,"LINESTRING (140.3719343 40.2267718, 140.3718824 40.2270504)",,2,
109708212,,,residential,False,True,38.18,"LINESTRING (140.3719343 40.2267718, 140.3719961 40.2264317)",,2,
545211122,,,residential,False,False,140.861,"LINESTRING (140.3719343 40.2267718, 140.3735465 40.2270712)",,,
109700474,,,residential,False,False,43.942,"LINESTRING (140.3735465 40.2270712, 140.3736308 40.2266813)",,2,
109700474,,,residential,False,True,34.073,"LINESTRING (140.3735465 40.2270712, 140.3734825 40.2273737)",,2,
545211122,,,residential,False,True,140.861,"LINESTRING (140.3735465 40.2270712, 140.3719343 40.2267718)",,,
109702968,,,residential,False,False,33.233,"LINESTRING (140.3745655 40.2278441, 140.3743092 40.22807)",,,
545293866,,,residential,False,False,88.689,"LINESTRING (140.3745655 40.2278441, 140.375585 40.2280182)",,,
109702968,,,residential,False,True,23.766,"LINESTRING (140.3745655 40.2278441, 140.374638 40.2277801, 140.3747639 40.2276939)",,,
109710771,,,residential,False,False,19.201,"LINESTRING (140.375585 40.2280182, 140.3756356 40.2278499)",,,
109710771,,,residential,False,True,43.357,"LINESTRING (140.375585 40.2280182, 140.3754752 40.228399)",,,
545293866,,,residential,False,True,88.689,"LINESTRING (140.375585 40.2280182, 140.3745655 40.2278441)",,,
109709663,,,residential,False,False,94.338,"LINESTRING (140.3666528 40.2222031, 140.3655776 40.2219891)",,,
109709663,,,residential,False,True,4.649,"LINESTRING (140.3666528 40.2222031, 140.3667063 40.222212)",,,
545293867,,,residential,False,True,85.643,"LINESTRING (140.3666528 40.2222031, 140.3664227 40.222953)",,,
109705998,,,residential,False,False,37.155,"LINESTRING (140.3704114 40.2221292, 140.3708272 40.222025)",,,
545485131,,,residential,False,False,46.077,"LINESTRING (140.3704114 40.2221292, 140.3705492 40.22253)",,,
109705998,,,residential,False,True,176.19299999999998,"LINESTRING (140.3704114 40.2221292, 140.3699152 40.2222419, 140.3695942 40.222309, 140.3694338 40.2223215, 140.3691847 40.2223573, 140.3683893 40.2224743)",,,
109702833,,,residential,False,False,36.591,"LINESTRING (140.3713655 40.2222664, 140.3712321 40.2222908, 140.3709619 40.2223789)",,,
109702833,,,residential,False,True,219.995,"LINESTRING (140.3713655 40.2222664, 140.3714072 40.2222587, 140.3717077 40.2222196, 140.372009 40.22219, 140.373167 40.2221479, 140.3739473 40.2221524)",,,
545485132,,,residential,False,True,74.751,"LINESTRING (140.3713655 40.2222664, 140.3712629 40.2219456, 140.3708272 40.222025)",,,
545499212,,,residential,False,False,72.369,"LINESTRING (140.3739473 40.2221524, 140.3740057 40.2215031)",,,
109702833,,,residential,False,False,219.995,"LINESTRING (140.3739473 40.2221524, 140.373167 40.2221479, 140.372009 40.22219, 140.3717077 40.2222196, 140.3714072 40.2222587, 140.3713655 40.2222664)",,,
109702833,,,residential,False,True,65.878,"LINESTRING (140.3739473 40.2221524, 140.374323 40.2221546, 140.3744402 40.2221531, 140.3745604 40.2221482, 140.3747229 40.2221434)",,,
545499212,,,residential,False,True,72.369,"LINESTRING (140.3740057 40.2215031, 140.3739473 40.2221524)",,,
109703780,,,tertiary,False,True,45.398,"LINESTRING (140.3684234 40.2220671, 140.368415 40.22215, 140.368402 40.222399, 140.3683893 40.2224743)",,2,
545499215,,,residential,False,False,162.982,"LINESTRING (140.3684234 40.2220671, 140.3687576 40.2220225, 140.3691233 40.2219581, 140.3693683 40.2218908, 140.369613 40.2218248, 140.369833 40.2218039, 140.3700179 40.2217592, 140.370249 40.2216533)",,,
545499215,,,residential,False,True,162.982,"LINESTRING (140.370249 40.2216533, 140.3700179 40.2217592, 140.369833 40.2218039, 140.369613 40.2218248, 140.3693683 40.2218908, 140.3691233 40.2219581, 140.3687576 40.2220225, 140.3684234 40.2220671)",,,
109709204,,,residential,False,False,41.784,"LINESTRING (140.3748737 40.2217857, 140.3747229 40.2221434)",,,
574921465,,,residential,False,False,48.456,"LINESTRING (140.3748737 40.2217857, 140.3754073 40.2219403)",,,
574921465,,,residential,False,True,48.456,"LINESTRING (140.3754073 40.2219403, 140.3748737 40.2217857)",,,
109700585,,,residential,False,False,24.783,"LINESTRING (140.3745197 40.223097, 140.3748086 40.2230651)",,,
109700585,,,residential,False,True,5.86,"LINESTRING (140.3745197 40.223097, 140.3744524 40.2231087)",,,
109709482,,,residential,False,True,107.598,"LINESTRING (140.3745197 40.223097, 140.3745309 40.2229188, 140.3746313 40.2224787, 140.3747229 40.2221434)",,,
109706154,,,residential,False,True,36.873,"LINESTRING (140.3651525 40.2219212, 140.3655776 40.2219891)",,,
574930601,,,residential,False,False,39.814,"LINESTRING (140.3651525 40.2219212, 140.36504 40.2222688)",,,
574930602,,,residential,False,False,46.854,"LINESTRING (140.3651525 40.2219212, 140.3652787 40.221511)",,,
574930601,,,residential,False,True,39.814,"LINESTRING (140.36504 40.2222688, 140.3651525 40.2219212)",,,
574930602,,,residential,False,True,46.854,"LINESTRING (140.3652787 40.221511, 140.3651525 40.2219212)",,,
109700318,,,tertiary,False,False,89.15,"LINESTRING (140.3691142 40.2270573, 140.3685992 40.2263586)",,2,
109700318,,,tertiary,False,True,25.181,"LINESTRING (140.3691142 40.2270573, 140.3692598 40.2272546)",,2,
109701236,,,residential,False,True,76.67200000000001,"LINESTRING (140.3691142 40.2270573, 140.3698323 40.2267246, 140.3698863 40.2266996)",,,
109708280,,,residential,False,False,45.578,"LINESTRING (140.3654695 40.2242301, 140.3653084 40.2244102, 140.3651731 40.2245718)",,,
109708280,,,residential,False,True,43.114999999999995,"LINESTRING (140.3654695 40.2242301, 140.365488 40.2242094, 140.3655825 40.2241057, 140.3657493 40.2239066)",,,
