osmid,name,highway,oneway,reversed,length,geometry,maxspeed,lanes
"[186748834, 186758390, 186758374]",Devereux Street,residential,False,False,474.63599999999997,"LINESTRING (146.2757458 -20.0717594, 146.2751289 -20.0708905, 146.2741878 -20.0693887, 146.2738283 -20.0688006, 146.2737118 -20.0686101, 146.2735134 -20.0683337, 146.2733839 -20.0681533, 146.2733644 -20.0681262)",,
185401975,Farmer Street,residential,False,False,160.04,"LINESTRING (146.2707281 -20.0737486, 146.272173 -20.0742279)",,
186748828,Craven Street,residential,False,True,79.119,"LINESTRING (146.2707281 -20.0737486, 146.2704512 -20.0744109)",,
186748828,Craven Street,residential,False,False,77.909,"LINESTRING (146.2707281 -20.0737486, 146.2708903 -20.0733152, 146.2709023 -20.0732742, 146.2709235 -20.0732366, 146.2709531 -20.0732044, 146.2709896 -20.0731792, 146.271024 -20.0731643, 146.2710607 -20.0731557)",,
185401969,Anne Street,residential,False,False,82.1,"LINESTRING (146.2682819 -20.075042, 146.2675446 -20.0747859)",50,
"[186758396, 66998284]",Dan Lane,residential,False,False,319.88399999999996,"LINESTRING (146.2682819 -20.075042, 146.2685303 -20.0743635, 146.268896 -20.0738486, 146.2691426 -20.0735295, 146.2695185 -20.072942, 146.2695786 -20.0726003, 146.269649 -20.0725071)",,
66998284,Dan Lane,residential,False,True,72.966,"LINESTRING (146.2682819 -20.075042, 146.2682419 -20.0751734, 146.2680898 -20.0756729)",,
185401975,Farmer Street,residential,False,True,160.04,"LINESTRING (146.272173 -20.0742279, 146.2707281 -20.0737486)",,
67005021,New Queen Road,unclassified,False,False,46.733000000000004,"LINESTRING (146.272173 -20.0742279, 146.2723403 -20.0740575, 146.2724763 -20.0739189)",,
186758367,Marsland Road,residential,False,False,44.993,"LINESTRING (146.2726781 -20.0671278, 146.2730469 -20.0669187)",,
186758367,Marsland Road,residential,False,True,220.35299999999998,"LINESTRING (146.2726781 -20.0671278, 146.2719677 -20.0675239, 146.2712011 -20.0680098, 146.2709278 -20.0682282)",,
186758390,Devereux Street,residential,False,True,132.207,"LINESTRING (146.2726781 -20.0671278, 146.2727336 -20.0671927, 146.2732702 -20.067995, 146.2733644 -20.0681262)",,
136148943,Bennett Street,residential,False,True,99.86,"LINESTRING (146.2739473 -20.0707669, 146.2740128 -20.0709293, 146.2740967 -20.0712896, 146.274061 -20.0716436)",,
186748822,Mill Street,residential,False,True,94.179,"LINESTRING (146.2731613 -20.0715885, 146.2735556 -20.0716057, 146.274061 -20.0716436)",,
186748815,Enterprise Road,residential,False,False,87.905,"LINESTRING (146.2691255 -20.0716361, 146.2689042 -20.0715152, 146.2687151 -20.0714711, 146.2685019 -20.0714623, 146.2683249 -20.0714736)",,
186748815,Enterprise Road,residential,False,True,112.27,"LINESTRING (146.2691255 -20.0716361, 146.2692113 -20.0717104, 146.2693146 -20.0718339, 146.2694071 -20.0720065, 146.2694742 -20.0721501, 146.269649 -20.0725071)",,
186760343,,residential,False,True,18.082,"LINESTRING (146.2691255 -20.0716361, 146.2690851 -20.0717187, 146.2690663 -20.0717882)",,
136148943,Bennett Street,residential,False,False,99.86000000000001,"LINESTRING (146.274061 -20.0716436, 146.2740967 -20.0712896, 146.2740128 -20.0709293, 146.2739473 -20.0707669)",,
136148943,Bennett Street,residential,False,True,113.038,"LINESTRING (146.274061 -20.0716436, 146.2740109 -20.0721411, 146.2739465 -20.0724888, 146.2739338 -20.0726523)",,
186748822,Mill Street,residential,False,False,94.179,"LINESTRING (146.274061 -20.0716436, 146.2735556 -20.0716057, 146.2731613 -20.0715885)",,
186748815,Enterprise Road,residential,False,True,18.718,"LINESTRING (146.2704512 -20.0744109, 146.2704972 -20.0745736)",,
186748828,Craven Street,residential,False,False,79.119,"LINESTRING (146.2704512 -20.0744109, 146.2707281 -20.0737486)",,
186748815,Enterprise Road,residential,False,False,227.72,"LINESTRING (146.2704512 -20.0744109, 146.2701853 -20.0737239, 146.269753 -20.072748, 146.269649 -20.0725071)",,
186748815,Enterprise Road,residential,False,False,18.718,"LINESTRING (146.2704972 -20.0745736, 146.2704512 -20.0744109)",,
186758367,Marsland Road,residential,False,True,44.993,"LINESTRING (146.2730469 -20.0669187, 146.2726781 -20.0671278)",,
186758367,Marsland Road,residential,False,False,220.35299999999998,"LINESTRING (146.2709278 -20.0682282, 146.2712011 -20.0680098, 146.2719677 -20.0675239, 146.2726781 -20.0671278)",,
186758367,Marsland Road,residential,False,True,146.369,"LINESTRING (146.2709278 -20.0682282, 146.2706668 -20.0684368, 146.2702428 -20.0688125, 146.2699104 -20.0691323)",,
233239827,Aplin Street,residential,False,False,67.095,"LINESTRING (146.2693555 -20.0696742, 146.2687362 -20.0698346)",,
186758367,Marsland Road,residential,False,False,83.607,"LINESTRING (146.2693555 -20.0696742, 146.2696323 -20.0693999, 146.2698153 -20.0692238, 146.2699104 -20.0691323)",,
186758367,Marsland Road,residential,False,True,103.94200000000001,"LINESTRING (146.2693555 -20.0696742, 146.2689197 -20.0700637, 146.2687037 -20.0703728)",,
233239829,Aplin Street East,residential,False,True,457.5300000000001,"LINESTRING (146.2693555 -20.0696742, 146.2694098 -20.069678, 146.2694648 -20.069678, 146.2695687 -20.0696729, 146.2696881 -20.0696522, 146.2699514 -20.0695962, 146.2699855 -20.0695852, 146.2702319 -20.069506, 146.2706423 -20.0693297, 146.2709051 -20.0692415, 146.2711707 -20.0691407, 146.2715569 -20.0689518, 146.2717769 -20.068846, 146.2720773 -20.068715, 146.2722945 -20.0686469, 146.2725279 -20.0685739, 146.2726486 -20.0685336, 146.2727559 -20.0684655, 146.2729222 -20.0683219, 146.273118 -20.0682161, 146.2732547 -20.0681657, 146.2733644 -20.0681262)",,
186748815,Enterprise Road,residential,False,True,87.905,"LINESTRING (146.2683249 -20.0714736, 146.2685019 -20.0714623, 146.2687151 -20.0714711, 146.2689042 -20.0715152, 146.2691255 -20.0716361)",,
186758367,Marsland Road,residential,False,False,129.201,"LINESTRING (146.2683249 -20.0714736, 146.2684446 -20.070976, 146.2686671 -20.0704252, 146.2687037 -20.0703728)",,
200857118,Mill Street,residential,False,False,62.05,"LINESTRING (146.2683249 -20.0714736, 146.2680653 -20.0715262, 146.2677409 -20.071575)",,
186748815,Enterprise Road,residential,False,False,112.27,"LINESTRING (146.269649 -20.0725071, 146.2694742 -20.0721501, 146.2694071 -20.0720065, 146.2693146 -20.0718339, 146.2692113 -20.0717104, 146.2691255 -20.0716361)",,
186748815,Enterprise Road,residential,False,True,227.71999999999997,"LINESTRING (146.269649 -20.0725071, 146.269753 -20.072748, 146.2701853 -20.0737239, 146.2704512 -20.0744109)",,
"[186758396, 66998284]",Dan Lane,residential,False,True,319.88399999999996,"LINESTRING (146.269649 -20.0725071, 146.2695786 -20.0726003, 146.2695185 -20.072942, 146.2691426 -20.0735295, 146.268896 -20.0738486, 146.2685303 -20.0743635, 146.2682819 -20.075042)",,
200857118,Mill Street,residential,False,False,72.001,"LINESTRING (146.2677409 -20.071575, 146.2670602 -20.0716775)",,
200857119,Boystown Lane,residential,False,True,43.453,"LINESTRING (146.2677409 -20.071575, 146.2678097 -20.0719604)",,
200857118,Mill Street,residential,False,True,62.05,"LINESTRING (146.2677409 -20.071575, 146.2680653 -20.0715262, 146.2683249 -20.0714736)",,
186760343,,residential,False,False,18.082,"LINESTRING (146.2690663 -20.0717882, 146.2690851 -20.0717187, 146.2691255 -20.0716361)",,
186760343,,residential,False,True,53.257000000000005,"LINESTRING (146.2690663 -20.0717882, 146.2690096 -20.0719992, 146.2689275 -20.0722489)",,
186760344,,residential,False,False,77.359,"LINESTRING (146.2690663 -20.0717882, 146.2691934 -20.0719437, 146.2691638 -20.0721071, 146.2691048 -20.0722643, 146.2689275 -20.0722489)",,
200857119,Boystown Lane,residential,False,False,43.453,"LINESTRING (146.2678097 -20.0719604, 146.2677409 -20.071575)",,
186760347,,residential,False,False,84.424,"LINESTRING (146.2678097 -20.0719604, 146.2680152 -20.0721502, 146.2682515 -20.0721749, 146.2685337 -20.0721656)",,
200857119,Boystown Lane,residential,False,True,138.356,"LINESTRING (146.2678097 -20.0719604, 146.2678216 -20.0720269, 146.267861 -20.0723413, 146.2680316 -20.0731088, 146.2680506 -20.0731829)",,
186760345,,residential,False,True,124.29400000000001,"LINESTRING (146.2685337 -20.0721656, 146.2684156 -20.0724153, 146.2683106 -20.0727328, 146.2682056 -20.0729208, 146.2680506 -20.0731829)",,
186760347,,residential,False,False,42.183,"LINESTRING (146.2685337 -20.0721656, 146.2687963 -20.0722273, 146.2689275 -20.0722489)",,
186760347,,residential,False,True,84.424,"LINESTRING (146.2685337 -20.0721656, 146.2682515 -20.0721749, 146.2680152 -20.0721502, 146.2678097 -20.0719604)",,
186760343,,residential,False,False,53.257000000000005,"LINESTRING (146.2689275 -20.0722489, 146.2690096 -20.0719992, 146.2690663 -20.0717882)",,
186760344,,residential,False,True,77.359,"LINESTRING (146.2689275 -20.0722489, 146.2691048 -20.0722643, 146.2691638 -20.0721071, 146.2691934 -20.0719437, 146.2690663 -20.0717882)",,
186760347,,residential,False,True,42.183,"LINESTRING (146.2689275 -20.0722489, 146.2687963 -20.0722273, 146.2685337 -20.0721656)",,
186760345,,residential,False,False,124.29400000000001,"LINESTRING (146.2680506 -20.0731829, 146.2682056 -20.0729208, 146.2683106 -20.0727328, 146.2684156 -20.0724153, 146.2685337 -20.0721656)",,
200857119,Boystown Lane,residential,False,False,138.356,"LINESTRING (146.2680506 -20.0731829, 146.2680316 -20.0731088, 146.267861 -20.0723413, 146.2678216 -20.0720269, 146.2678097 -20.0719604)",,
"[186760340, 200857119]","['Boystown Lane', 'Edward Street']",residential,False,True,106.45599999999999,"LINESTRING (146.2680506 -20.0731829, 146.2681202 -20.0734541, 146.2677986 -20.0735805, 146.2675952 -20.0736606, 146.26746 -20.0737281)",,
186758367,Marsland Road,residential,False,False,103.94200000000001,"LINESTRING (146.2687037 -20.0703728, 146.2689197 -20.0700637, 146.2693555 -20.0696742)",,
186758367,Marsland Road,residential,False,True,129.201,"LINESTRING (146.2687037 -20.0703728, 146.2686671 -20.0704252, 146.2684446 -20.070976, 146.2683249 -20.0714736)",,
200910202,Burdekin Street,residential,False,True,60.319,"LINESTRING (146.2687037 -20.0703728, 146.2687529 -20.0700918, 146.2687362 -20.0698346)",,
233239827,Aplin Street,residential,False,True,67.095,"LINESTRING (146.2687362 -20.0698346, 146.2693555 -20.0696742)",,
200910202,Burdekin Street,residential,False,False,60.319,"LINESTRING (146.2687362 -20.0698346, 146.2687529 -20.0700918, 146.2687037 -20.0703728)",,
200910202,Burdekin Street,residential,False,True,118.939,"LINESTRING (146.2687362 -20.0698346, 146.2687334 -20.069792, 146.2686227 -20.0693515, 146.2684106 -20.0688128)",,
186758390,Devereux Street,residential,False,False,132.207,"LINESTRING (146.2733644 -20.0681262, 146.2732702 -20.067995, 146.2727336 -20.0671927, 146.2726781 -20.0671278)",,
"[186748834, 186758374, 186758390]",Devereux Street,residential,False,True,474.63599999999997,"LINESTRING (146.2733644 -20.0681262, 146.2733839 -20.0681533, 146.2735134 -20.0683337, 146.2737118 -20.0686101, 146.2738283 -20.0688006, 146.2741878 -20.0693887, 146.2751289 -20.0708905, 146.2757458 -20.0717594)",,
233239829,Aplin Street East,residential,False,False,457.53,"LINESTRING (146.2733644 -20.0681262, 146.2732547 -20.0681657, 146.273118 -20.0682161, 146.2729222 -20.0683219, 146.2727559 -20.0684655, 146.2726486 -20.0685336, 146.2725279 -20.0685739, 146.2722945 -20.0686469, 146.2720773 -20.068715, 146.2717769 -20.068846, 146.2715569 -20.0689518, 146.2711707 -20.0691407, 146.2709051 -20.0692415, 146.2706423 -20.0693297, 146.2702319 -20.069506, 146.2699855 -20.0695852, 146.2699514 -20.0695962, 146.2696881 -20.0696522, 146.2695687 -20.0696729, 146.2694648 -20.069678, 146.2694098 -20.069678, 146.2693555 -20.0696742)",,
200910202,Burdekin Street,residential,False,False,118.939,"LINESTRING (146.2684106 -20.0688128, 146.2686227 -20.0693515, 146.2687334 -20.069792, 146.2687362 -20.0698346)",,
200910202,Burdekin Street,residential,False,True,203.011,"LINESTRING (146.2684106 -20.0688128, 146.2680495 -20.0678954, 146.2679322 -20.0676323, 146.2675738 -20.0671818)",,
763648508,Anderson Street,residential,False,True,187.27,"LINESTRING (146.2684106 -20.0688128, 146.2685461 -20.0687647, 146.2686326 -20.0687376, 146.2687279 -20.0687124, 146.2688325 -20.0686936, 146.2689605 -20.0686696, 146.2690356 -20.068657, 146.2691047 -20.0686438, 146.2691744 -20.0686186, 146.2692448 -20.0685959, 146.2693086 -20.0685846, 146.2693501 -20.0685846, 146.2693964 -20.068594, 146.2694407 -20.0686293, 146.2694943 -20.0686999, 146.2695694 -20.0687887, 146.2699104 -20.0691323)",,
186758367,Marsland Road,residential,False,False,146.369,"LINESTRING (146.2699104 -20.0691323, 146.2702428 -20.0688125, 146.2706668 -20.0684368, 146.2709278 -20.0682282)",,
186758367,Marsland Road,residential,False,True,83.607,"LINESTRING (146.2699104 -20.0691323, 146.2698153 -20.0692238, 146.2696323 -20.0693999, 146.2693555 -20.0696742)",,
763648508,Anderson Street,residential,False,False,187.26999999999998,"LINESTRING (146.2699104 -20.0691323, 146.2695694 -20.0687887, 146.2694943 -20.0686999, 146.2694407 -20.0686293, 146.2693964 -20.068594, 146.2693501 -20.0685846, 146.2693086 -20.0685846, 146.2692448 -20.0685959, 146.2691744 -20.0686186, 146.2691047 -20.0686438, 146.2690356 -20.068657, 146.2689605 -20.0686696, 146.2688325 -20.0686936, 146.2687279 -20.0687124, 146.2686326 -20.0687376, 146.2685461 -20.0687647, 146.2684106 -20.0688128)",,
67005021,New Queen Road,unclassified,False,True,117.622,"LINESTRING (146.2732397 -20.0731412, 146.2724763 -20.0739189)",,
67005021,New Queen Road,unclassified,False,False,91.14600000000002,"LINESTRING (146.2732397 -20.0731412, 146.2733137 -20.0730658, 146.2734056 -20.0729859, 146.2735017 -20.0729105, 146.2736017 -20.0728396, 146.2737053 -20.0727736, 146.2738396 -20.072698, 146.2739338 -20.0726523)",,
186748828,Craven Street,residential,False,True,77.90899999999999,"LINESTRING (146.2710607 -20.0731557, 146.271024 -20.0731643, 146.2709896 -20.0731792, 146.2709531 -20.0732044, 146.2709235 -20.0732366, 146.2709023 -20.0732742, 146.2708903 -20.0733152, 146.2707281 -20.0737486)",,
67005021,New Queen Road,unclassified,False,False,136.477,"LINESTRING (146.2746263 -20.0723895, 146.2748305 -20.0722937, 146.2749991 -20.0722082, 146.2751649 -20.0721184, 146.2753281 -20.0720241, 146.2757458 -20.0717594)",,
67005021,New Queen Road,unclassified,False,True,78.143,"LINESTRING (146.2746263 -20.0723895, 146.2744188 -20.0724788, 146.2742688 -20.0725207, 146.2741219 -20.0725714, 146.2739786 -20.0726305, 146.2739338 -20.0726523)",,
136148808,Brown Lane,residential,False,False,92.642,"LINESTRING (146.2746263 -20.0723895, 146.2747802 -20.0725034, 146.2749135 -20.0725873, 146.2753542 -20.0728649)",,
