osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
278458191,False,,Rua Manoel Joaquim de Santana,residential,60,False,61.876,"LINESTRING (-37.4375868 -10.5414822, -37.438138 -10.5413557)",
278458191,False,,Rua Manoel Joaquim de Santana,residential,60,True,65.996,"LINESTRING (-37.4375868 -10.5414822, -37.4369967 -10.5416075)",
993752473,False,SE-240,Rodovia Pedro Paes Mendonça,primary,,True,54.855,"LINESTRING (-37.4341758 -10.5415437, -37.4337412 -10.5417903)",
278458213,False,,Rua Elizário Nunes,residential,60,True,27.05,"LINESTRING (-37.4341758 -10.5415437, -37.4340978 -10.541389, -37.4340731 -10.5413227)",
993752473,False,SE-240,Rodovia Pedro Paes Mendonça,primary,,False,118.3,"LINESTRING (-37.4341758 -10.5415437, -37.435009 -10.5410438, -37.435097 -10.5409856)",
278458191,False,,Rua Manoel Joaquim de Santana,residential,60,False,65.996,"LINESTRING (-37.4369967 -10.5416075, -37.4375868 -10.5414822)",
291205697,False,,Rua Frei Inocencio,residential,60,False,151.495,"LINESTRING (-37.4369967 -10.5416075, -37.4367741 -10.5408982, -37.4367245 -10.5407475, -37.4365863 -10.5403062)",
291205697,False,,Rua Frei Inocencio,residential,60,True,121.219,"LINESTRING (-37.4369967 -10.5416075, -37.437214 -10.5423815, -37.4372461 -10.5424961, -37.4372676 -10.5425818, -37.4372837 -10.5426603)",
278458163,False,,Rua Adolfo Meneses,residential,60,False,70.062,"LINESTRING (-37.4387603 -10.5417064, -37.4389024 -10.5423208)",
"[291205720, 278458095]",False,,Rua Rozendo Sousa Monteiro,residential,60,False,127.805,"LINESTRING (-37.4387603 -10.5417064, -37.439239 -10.5416194, -37.4392772 -10.5416187, -37.4393014 -10.5416223, -37.4393121 -10.5416398, -37.4393249 -10.5416682, -37.4394484 -10.5422125)",
"[278458163, 278458191]",False,,"['Rua Adolfo Meneses', 'Rua Manoel Joaquim de Santana']",residential,60,True,108.64699999999999,"LINESTRING (-37.4387603 -10.5417064, -37.4386825 -10.5412967, -37.4386758 -10.5412812, -37.4386697 -10.5412716, -37.4386513 -10.5412654, -37.4386288 -10.5412654, -37.4381734 -10.5413491, -37.438138 -10.5413557)",
278458175,False,,Rua Militão Alves Souza,residential,60,True,36.407,"LINESTRING (-37.4337412 -10.5417903, -37.433598 -10.5414947)",
993752473,False,SE-240,Rodovia Pedro Paes Mendonça,primary,,False,54.855,"LINESTRING (-37.4337412 -10.5417903, -37.4341758 -10.5415437)",
993752473,False,SE-240,Rodovia Pedro Paes Mendonça,primary,,True,130.251,"LINESTRING (-37.4337412 -10.5417903, -37.4335983 -10.5418593, -37.4333784 -10.5419503, -37.4332094 -10.5420096, -37.433019 -10.542069, -37.4328285 -10.5421296, -37.4326302 -10.5422094)",
278458092,False,,Rua José Francisco de Gois,residential,60,False,87.153,"LINESTRING (-37.4326302 -10.5422094, -37.43233 -10.5414833)",
993752473,False,SE-240,Rodovia Pedro Paes Mendonça,primary,,False,130.251,"LINESTRING (-37.4326302 -10.5422094, -37.4328285 -10.5421296, -37.433019 -10.542069, -37.4332094 -10.5420096, -37.4333784 -10.5419503, -37.4335983 -10.5418593, -37.4337412 -10.5417903)",
278458163,False,,Rua Adolfo Meneses,residential,60,False,64.975,"LINESTRING (-37.4389024 -10.5423208, -37.4390291 -10.5428917)",
278458163,False,,Rua Adolfo Meneses,residential,60,True,70.062,"LINESTRING (-37.4389024 -10.5423208, -37.4387603 -10.5417064)",
278458208,False,,Rua Maria Genolina Sobral,residential,60,True,59.967,"LINESTRING (-37.4389024 -10.5423208, -37.4383673 -10.5424395)",
793725233,False,,,residential,,True,60.89,"LINESTRING (-37.4389024 -10.5423208, -37.4394484 -10.5422125)",
278458206,False,,Rua Cicero da Silva Barreto,residential,60,False,64.201,"LINESTRING (-37.4383673 -10.5424395, -37.4384853 -10.5430051)",
278458206,False,,Rua Cicero da Silva Barreto,residential,60,True,123.093,"LINESTRING (-37.4383673 -10.5424395, -37.438138 -10.5413557)",
278458208,False,,Rua Maria Genolina Sobral,residential,60,False,59.967,"LINESTRING (-37.4383673 -10.5424395, -37.4389024 -10.5423208)",
278458208,False,,Rua Maria Genolina Sobral,residential,60,True,63.101,"LINESTRING (-37.4383673 -10.5424395, -37.437804 -10.5425634)",
278458190,False,,Rua José Pereira de Oliveira,residential,60,False,62.205,"LINESTRING (-37.437804 -10.5425634, -37.4379288 -10.5431092)",
278458190,False,,Rua José Pereira de Oliveira,residential,60,True,122.546,"LINESTRING (-37.437804 -10.5425634, -37.4375868 -10.5414822)",
278458208,False,,Rua Maria Genolina Sobral,residential,60,False,63.101,"LINESTRING (-37.437804 -10.5425634, -37.4383673 -10.5424395)",
278458208,False,,Rua Maria Genolina Sobral,residential,60,True,57.89,"LINESTRING (-37.437804 -10.5425634, -37.4372837 -10.5426603)",
278458208,False,,Rua Maria Genolina Sobral,residential,60,False,57.89,"LINESTRING (-37.4372837 -10.5426603, -37.437804 -10.5425634)",
291205697,False,,Rua Frei Inocencio,residential,60,True,8.141,"LINESTRING (-37.4372837 -10.5426603, -37.437285 -10.5427335)",
291205697,False,,Rua Frei Inocencio,residential,60,False,121.219,"LINESTRING (-37.4372837 -10.5426603, -37.4372676 -10.5425818, -37.4372461 -10.5424961, -37.437214 -10.5423815, -37.4369967 -10.5416075)",
793722850,False,,,residential,,True,91.124,"LINESTRING (-37.4395441 -10.5427935, -37.4395809 -10.5436122)",
278458189,False,,Rua Telina Gois,residential,60,True,57.412000000000006,"LINESTRING (-37.4395441 -10.5427935, -37.4394724 -10.5428159, -37.4390291 -10.5428917)",
291205720,False,,Rua Rozendo Sousa Monteiro,residential,,True,66.387,"LINESTRING (-37.4395441 -10.5427935, -37.4395629 -10.5427493, -37.4395622 -10.5427144, -37.4394484 -10.5422125)",
278458163,False,,Rua Adolfo Meneses,residential,60,True,64.975,"LINESTRING (-37.4390291 -10.5428917, -37.4389024 -10.5423208)",
278458189,False,,Rua Telina Gois,residential,60,True,60.77,"LINESTRING (-37.4390291 -10.5428917, -37.4384853 -10.5430051)",
278458189,False,,Rua Telina Gois,residential,60,False,57.412000000000006,"LINESTRING (-37.4390291 -10.5428917, -37.4394724 -10.5428159, -37.4395441 -10.5427935)",
278458189,False,,Rua Telina Gois,residential,60,False,60.77,"LINESTRING (-37.4384853 -10.5430051, -37.4390291 -10.5428917)",
278458189,False,,Rua Telina Gois,residential,60,True,61.927,"LINESTRING (-37.4384853 -10.5430051, -37.4379288 -10.5431092)",
278458206,False,,Rua Cicero da Silva Barreto,residential,60,True,64.201,"LINESTRING (-37.4384853 -10.5430051, -37.4383673 -10.5424395)",
278458206,False,,Rua Cicero da Silva Barreto,residential,60,False,78.09100000000001,"LINESTRING (-37.4384853 -10.5430051, -37.4385604 -10.5434626, -37.4385779 -10.5435733, -37.4385859 -10.5436999)",
278458189,False,,Rua Telina Gois,residential,60,False,61.927,"LINESTRING (-37.4379288 -10.5431092, -37.4384853 -10.5430051)",
278458190,False,,Rua José Pereira de Oliveira,residential,60,True,62.205,"LINESTRING (-37.4379288 -10.5431092, -37.437804 -10.5425634)",
278458189,False,,Rua Telina Gois,residential,60,True,79.081,"LINESTRING (-37.4379288 -10.5431092, -37.4376592 -10.5431831, -37.4375828 -10.5432134, -37.4375023 -10.5432503, -37.4372609 -10.5433742)",
278458190,False,,Rua José Pereira de Oliveira,residential,60,False,70.93700000000001,"LINESTRING (-37.4379288 -10.5431092, -37.4379998 -10.5434296, -37.438024 -10.5436142, -37.4380226 -10.5437381)",
291205697,False,,Rua Frei Inocencio,residential,60,True,54.51,"LINESTRING (-37.4372609 -10.5433742, -37.4372287 -10.5438634)",
278458189,False,,Rua Telina Gois,residential,60,False,79.081,"LINESTRING (-37.4372609 -10.5433742, -37.4375023 -10.5432503, -37.4375828 -10.5432134, -37.4376592 -10.5431831, -37.4379288 -10.5431092)",
291205697,False,,Rua Frei Inocencio,residential,60,False,71.29299999999999,"LINESTRING (-37.4372609 -10.5433742, -37.4372757 -10.5430183, -37.4372837 -10.5428099, -37.437285 -10.5427335)",
278458180,False,,,residential,60,False,105.849,"LINESTRING (-37.4405453 -10.5435272, -37.4395809 -10.5436122)",
278458180,False,,,residential,60,False,61.725,"LINESTRING (-37.4385859 -10.5436999, -37.4380226 -10.5437381)",
278458180,False,,,residential,60,True,109.207,"LINESTRING (-37.4385859 -10.5436999, -37.4395809 -10.5436122)",
278458206,False,,Rua Cicero da Silva Barreto,residential,60,False,23.683,"LINESTRING (-37.4385859 -10.5436999, -37.4385564 -10.5439109)",
278458206,False,,Rua Cicero da Silva Barreto,residential,60,True,78.09100000000001,"LINESTRING (-37.4385859 -10.5436999, -37.4385779 -10.5435733, -37.4385604 -10.5434626, -37.4384853 -10.5430051)",
278458180,False,,,residential,60,True,61.725,"LINESTRING (-37.4380226 -10.5437381, -37.4385859 -10.5436999)",
278458190,False,,Rua José Pereira de Oliveira,residential,60,False,28.957,"LINESTRING (-37.4380226 -10.5437381, -37.4379905 -10.5439966)",
278458180,False,,,residential,60,False,87.90299999999999,"LINESTRING (-37.4380226 -10.5437381, -37.4376069 -10.543808, -37.4372287 -10.5438634)",
278458190,False,,Rua José Pereira de Oliveira,residential,60,True,70.93700000000001,"LINESTRING (-37.4380226 -10.5437381, -37.438024 -10.5436142, -37.4379998 -10.5434296, -37.4379288 -10.5431092)",
291205697,False,,Rua Frei Inocencio,residential,60,False,54.51,"LINESTRING (-37.4372287 -10.5438634, -37.4372609 -10.5433742)",
278458180,False,,,residential,60,True,87.90299999999999,"LINESTRING (-37.4372287 -10.5438634, -37.4376069 -10.543808, -37.4380226 -10.5437381)",
792438562,False,,,residential,,False,15.498,"LINESTRING (-37.436776 -10.5403189, -37.4367714 -10.5401796)",
336939691,True,,Avenida Barão de Rio Branco,primary,60,False,20.795,"LINESTRING (-37.436776 -10.5403189, -37.4367157 -10.5403173, -37.4366601 -10.5403115, -37.4365863 -10.5403062)",
291205663,False,SE-175,Avenida Barão de Rio Branco,secondary,30,True,63.044,"LINESTRING (-37.439514 -10.5406371, -37.4400906 -10.5406266)",2
856888116,True,SE-175,Avenida Barão de Rio Branco,secondary,60,False,138.75799999999998,"LINESTRING (-37.439514 -10.5406371, -37.4393168 -10.5406542, -37.4391512 -10.5406674, -37.4390848 -10.5406648, -37.4382573 -10.5405303)",
278458190,False,,Rua José Pereira de Oliveira,residential,60,True,28.957,"LINESTRING (-37.4379905 -10.5439966, -37.4380226 -10.5437381)",
278458206,False,,Rua Cicero da Silva Barreto,residential,60,True,23.683,"LINESTRING (-37.4385564 -10.5439109, -37.4385859 -10.5436999)",
291205697,False,,Rua Frei Inocencio,residential,60,True,8.633,"LINESTRING (-37.4365697 -10.5402303, -37.4365863 -10.5403062)",
336939692,True,,Avenida Barão de Rio Branco,primary,60,False,22.804000000000002,"LINESTRING (-37.4365697 -10.5402303, -37.4366548 -10.5402059, -37.4367139 -10.5401881, -37.4367714 -10.5401796)",
291205697,False,,Rua Frei Inocencio,residential,60,False,8.633,"LINESTRING (-37.4365863 -10.5403062, -37.4365697 -10.5402303)",
336939691,True,,Avenida Barão de Rio Branco,primary,60,False,15.956,"LINESTRING (-37.4365863 -10.5403062, -37.4364423 -10.5402828)",
291205697,False,,Rua Frei Inocencio,residential,60,True,151.495,"LINESTRING (-37.4365863 -10.5403062, -37.4367245 -10.5407475, -37.4367741 -10.5408982, -37.4369967 -10.5416075)",
31534198,False,SE-175,Avenida Leando Maciel,primary,60,False,11.143,"LINESTRING (-37.4382573 -10.5405303, -37.4382587 -10.5404301)",
278458206,False,,Rua Cicero da Silva Barreto,residential,60,False,92.822,"LINESTRING (-37.4382573 -10.5405303, -37.4381742 -10.541034, -37.4381407 -10.5412291, -37.438138 -10.5413557)",
336939691,True,,Avenida Barão de Rio Branco,primary,60,False,163.664,"LINESTRING (-37.4382573 -10.5405303, -37.438205 -10.5405279, -37.4380172 -10.5404967, -37.436776 -10.5403189)",
793725233,False,,,residential,,False,60.89,"LINESTRING (-37.4394484 -10.5422125, -37.4389024 -10.5423208)",
291205720,False,,Rua Rozendo Sousa Monteiro,residential,,False,66.387,"LINESTRING (-37.4394484 -10.5422125, -37.4395622 -10.5427144, -37.4395629 -10.5427493, -37.4395441 -10.5427935)",
"[291205720, 278458095]",False,,Rua Rozendo Sousa Monteiro,residential,60,True,127.80499999999999,"LINESTRING (-37.4394484 -10.5422125, -37.4393249 -10.5416682, -37.4393121 -10.5416398, -37.4393014 -10.5416223, -37.4392772 -10.5416187, -37.439239 -10.5416194, -37.4387603 -10.5417064)",
278458180,False,,,residential,60,False,109.207,"LINESTRING (-37.4395809 -10.5436122, -37.4385859 -10.5436999)",
278458180,False,,,residential,60,True,105.849,"LINESTRING (-37.4395809 -10.5436122, -37.4405453 -10.5435272)",
793722850,False,,,residential,,False,91.124,"LINESTRING (-37.4395809 -10.5436122, -37.4395441 -10.5427935)",
278458111,False,,,residential,,False,121.83899999999998,"LINESTRING (-37.4340731 -10.5413227, -37.4341093 -10.541328, -37.4341549 -10.5413346, -37.4341864 -10.5413352, -37.4342139 -10.5413333, -37.4342461 -10.5413247, -37.434279 -10.5413161, -37.4343252 -10.541295, -37.434466 -10.5412212, -37.4346243 -10.5411236, -37.4347369 -10.5410537, -37.4348 -10.5410023, -37.4348845 -10.5409364, -37.4349502 -10.5408744, -37.4350186 -10.5408111)",
278458213,False,,Rua Elizário Nunes,residential,60,False,27.05,"LINESTRING (-37.4340731 -10.5413227, -37.4340978 -10.541389, -37.4341758 -10.5415437)",
278458213,False,,Rua Elizário Nunes,residential,60,True,7.1690000000000005,"LINESTRING (-37.4340731 -10.5413227, -37.434063 -10.5412891, -37.4340518 -10.5412618)",
808711432,False,,,residential,,True,44.917,"LINESTRING (-37.4361692 -10.5429682, -37.4365729 -10.542893)",
808711433,False,,,residential,,True,115.05600000000001,"LINESTRING (-37.4367204 -10.5439175, -37.436581 -10.5429418, -37.4365729 -10.542893)",
808711432,False,,,residential,,False,44.917,"LINESTRING (-37.4365729 -10.542893, -37.4361692 -10.5429682)",
808711432,False,,,residential,,True,79.842,"LINESTRING (-37.4365729 -10.542893, -37.4366198 -10.5428838, -37.437285 -10.5427335)",
808711433,False,,,residential,,False,115.05600000000001,"LINESTRING (-37.4365729 -10.542893, -37.436581 -10.5429418, -37.4367204 -10.5439175)",
808711433,False,,,residential,,True,266.525,"LINESTRING (-37.4365729 -10.542893, -37.43653 -10.542835, -37.4362403 -10.5424751, -37.4359614 -10.5420993, -37.4355295 -10.54156, -37.435097 -10.5409856)",
993752473,False,SE-240,Rodovia Pedro Paes Mendonça,primary,,False,113.326,"LINESTRING (-37.435097 -10.5409856, -37.4359554 -10.5404142)",
278458174,False,,Rua Quintino Bocativa,residential,60,False,21.274,"LINESTRING (-37.435097 -10.5409856, -37.4350675 -10.5409331, -37.4350555 -10.5409061, -37.4350434 -10.5408817, -37.4350306 -10.5408494, -37.4350186 -10.5408111)",
808711433,False,,,residential,,False,266.525,"LINESTRING (-37.435097 -10.5409856, -37.4355295 -10.54156, -37.4359614 -10.5420993, -37.4362403 -10.5424751, -37.43653 -10.542835, -37.4365729 -10.542893)",
993752473,False,SE-240,Rodovia Pedro Paes Mendonça,primary,,True,118.3,"LINESTRING (-37.435097 -10.5409856, -37.435009 -10.5410438, -37.4341758 -10.5415437)",
291205697,False,,Rua Frei Inocencio,residential,60,False,8.141,"LINESTRING (-37.437285 -10.5427335, -37.4372837 -10.5426603)",
291205697,False,,Rua Frei Inocencio,residential,60,True,71.293,"LINESTRING (-37.437285 -10.5427335, -37.4372837 -10.5428099, -37.4372757 -10.5430183, -37.4372609 -10.5433742)",
808711432,False,,,residential,,False,79.842,"LINESTRING (-37.437285 -10.5427335, -37.4366198 -10.5428838, -37.4365729 -10.542893)",
