osmid,name,highway,oneway,reversed,length,lanes,maxspeed,ref,geometry
239304035,Rua Otto Macedo,tertiary,False,True,75.755,2,40,,"LINESTRING (-53.012068 -24.0482543, -53.0127106 -24.0479082)"
240283226,Avenida João Ádamo,residential,False,False,164.977,,,,"LINESTRING (-53.012068 -24.0482543, -53.012889 -24.0495346)"
240283226,Avenida João Ádamo,residential,False,True,165.797,,,,"LINESTRING (-53.012068 -24.0482543, -53.0112428 -24.0469677)"
240290366,Avenida Gilberto Pioverzam,residential,False,False,165.211,,,,"LINESTRING (-53.0054433 -24.0483565, -53.0062469 -24.0496484)"
292123375,Rua Dona Maria Ferreira da Cruz,residential,False,False,75.421,,,,"LINESTRING (-53.0054433 -24.0483565, -53.0060822 -24.0480106)"
240283224,Avenida Fortaleza,residential,False,True,165.46,,,,"LINESTRING (-53.0148097 -24.0485102, -53.0139909 -24.0472237)"
240290385,Rua Irene Marques,residential,False,True,76.255,,,,"LINESTRING (-53.0148097 -24.0485102, -53.0141571 -24.0488495)"
239561005,Rua João Vioto,tertiary,False,False,165.735,2,40,,"LINESTRING (-53.0082964 -24.0485445, -53.0074657 -24.0472615)"
239561005,Rua João Vioto,tertiary,False,True,166.76,2,40,,"LINESTRING (-53.0082964 -24.0485445, -53.0091209 -24.0498415)"
292123378,Rua José Marques Jorge,residential,False,False,87.118,,,,"LINESTRING (-53.0082964 -24.0485445, -53.0075587 -24.0489445)"
239304035,Rua Otto Macedo,tertiary,False,False,85.869,2,40,,"LINESTRING (-53.0114204 -24.0486031, -53.010692 -24.0489954)"
239304035,Rua Otto Macedo,tertiary,False,True,76.345,2,40,,"LINESTRING (-53.0114204 -24.0486031, -53.012068 -24.0482543)"
240283227,Avenida Serafim Pauliqui,residential,False,False,165.817,,,,"LINESTRING (-53.0114204 -24.0486031, -53.0105963 -24.0473157)"
240283227,Avenida Serafim Pauliqui,residential,False,True,165.076,,,,"LINESTRING (-53.0114204 -24.0486031, -53.0122409 -24.0498847)"
240283221,Avenida Marinalva Rodrigues Ferreira,residential,False,False,164.773,,,,"LINESTRING (-53.0141571 -24.0488495, -53.0133328 -24.0475731)"
240283221,Avenida Marinalva Rodrigues Ferreira,residential,False,True,169.398,,,,"LINESTRING (-53.0141571 -24.0488495, -53.0150046 -24.0501617)"
240290385,Rua Irene Marques,residential,False,False,76.255,,,,"LINESTRING (-53.0141571 -24.0488495, -53.0148097 -24.0485102)"
240290385,Rua Irene Marques,residential,False,True,73.62,,,,"LINESTRING (-53.0141571 -24.0488495, -53.0135331 -24.0491866)"
239561006,Avenida Vereador Luiz Posso,tertiary,False,False,165.787,2,20,,"LINESTRING (-53.0075587 -24.0489445, -53.0067296 -24.0476601)"
239561006,Avenida Vereador Luiz Posso,tertiary,False,True,166.509,2,20,,"LINESTRING (-53.0075587 -24.0489445, -53.008386 -24.0502374)"
292123378,Rua José Marques Jorge,residential,False,False,75.217,,,,"LINESTRING (-53.0075587 -24.0489445, -53.0069218 -24.0492899)"
292123378,Rua José Marques Jorge,residential,False,True,87.118,,,,"LINESTRING (-53.0075587 -24.0489445, -53.0082964 -24.0485445)"
239303716,Avenida Mário Marangoni,tertiary,False,False,165.841,2,50,,"LINESTRING (-53.010692 -24.0489954, -53.0098695 -24.0477069)"
239303716,Avenida Mário Marangoni,tertiary,False,True,165.192,2,50,,"LINESTRING (-53.010692 -24.0489954, -53.0115114 -24.0502788)"
239304035,Rua Otto Macedo,tertiary,False,False,89.853,2,40,,"LINESTRING (-53.010692 -24.0489954, -53.0099266 -24.0494009)"
239304035,Rua Otto Macedo,tertiary,False,True,85.869,2,40,,"LINESTRING (-53.010692 -24.0489954, -53.0114204 -24.0486031)"
240283225,Avenida Antônio Correia Moreno,residential,False,False,164.872,,,,"LINESTRING (-53.0135331 -24.0491866, -53.0127106 -24.0479082)"
240283225,Avenida Antônio Correia Moreno,residential,False,True,169.218,,,,"LINESTRING (-53.0135331 -24.0491866, -53.0143773 -24.0504987)"
240290385,Rua Irene Marques,residential,False,False,73.62,,,,"LINESTRING (-53.0135331 -24.0491866, -53.0141571 -24.0488495)"
240290385,Rua Irene Marques,residential,False,True,75.994,,,,"LINESTRING (-53.0135331 -24.0491866, -53.012889 -24.0495346)"
240290365,Avenida Padre Alberto Pierobom,residential,False,False,165.844,,,,"LINESTRING (-53.0069218 -24.0492899, -53.0060822 -24.0480106)"
240290365,Avenida Padre Alberto Pierobom,residential,False,True,166.27,,,,"LINESTRING (-53.0069218 -24.0492899, -53.0077495 -24.0505801)"
292123378,Rua José Marques Jorge,residential,False,False,79.282,,,,"LINESTRING (-53.0069218 -24.0492899, -53.0062469 -24.0496484)"
292123378,Rua José Marques Jorge,residential,False,True,75.217,,,,"LINESTRING (-53.0069218 -24.0492899, -53.0075587 -24.0489445)"
239304035,Rua Otto Macedo,tertiary,False,False,87.25,2,40,,"LINESTRING (-53.0098575 -24.0494375, -53.0091209 -24.0498415)"
239304035,Rua Otto Macedo,tertiary,False,True,8.111,2,40,,"LINESTRING (-53.0098575 -24.0494375, -53.0099266 -24.0494009)"
292123368,Avenida João Theotônio Moreira Sales Neto,secondary,True,False,166.07,,,PR-479,"LINESTRING (-53.0098575 -24.0494375, -53.0090294 -24.0481496)"
240283226,Avenida João Ádamo,residential,False,False,169.04,,,,"LINESTRING (-53.012889 -24.0495346, -53.0137303 -24.0508464)"
240283226,Avenida João Ádamo,residential,False,True,164.977,,,,"LINESTRING (-53.012889 -24.0495346, -53.012068 -24.0482543)"
240290385,Rua Irene Marques,residential,False,False,75.994,,,,"LINESTRING (-53.012889 -24.0495346, -53.0135331 -24.0491866)"
240290385,Rua Irene Marques,residential,False,True,76.462,,,,"LINESTRING (-53.012889 -24.0495346, -53.0122409 -24.0498847)"
240290366,Avenida Gilberto Pioverzam,residential,False,False,166.769,,,,"LINESTRING (-53.0062469 -24.0496484, -53.0070569 -24.0509531)"
240290366,Avenida Gilberto Pioverzam,residential,False,True,165.211,,,,"LINESTRING (-53.0062469 -24.0496484, -53.0054433 -24.0483565)"
292123378,Rua José Marques Jorge,residential,False,False,75.158,,,,"LINESTRING (-53.0062469 -24.0496484, -53.0056141 -24.049999)"
292123378,Rua José Marques Jorge,residential,False,True,79.282,,,,"LINESTRING (-53.0062469 -24.0496484, -53.0069218 -24.0492899)"
239304035,Rua Otto Macedo,tertiary,False,False,86.641,2,40,,"LINESTRING (-53.0091209 -24.0498415, -53.008386 -24.0502374)"
239304035,Rua Otto Macedo,tertiary,False,True,87.25,2,40,,"LINESTRING (-53.0091209 -24.0498415, -53.0098575 -24.0494375)"
239561005,Rua João Vioto,tertiary,False,False,166.76,2,40,,"LINESTRING (-53.0091209 -24.0498415, -53.0082964 -24.0485445)"
239561005,Rua João Vioto,tertiary,False,True,165.452,2,40,,"LINESTRING (-53.0091209 -24.0498415, -53.0099388 -24.0511284)"
240283227,Avenida Serafim Pauliqui,residential,False,False,165.076,,,,"LINESTRING (-53.0122409 -24.0498847, -53.0114204 -24.0486031)"
240283227,Avenida Serafim Pauliqui,residential,False,True,166.973,,,,"LINESTRING (-53.0122409 -24.0498847, -53.0130802 -24.051176)"
240290385,Rua Irene Marques,residential,False,False,76.462,,,,"LINESTRING (-53.0122409 -24.0498847, -53.012889 -24.0495346)"
240290385,Rua Irene Marques,residential,False,True,86.067,,,,"LINESTRING (-53.0122409 -24.0498847, -53.0115114 -24.0502788)"
240290367,Avenida Ferdinando Ádamo,residential,False,True,165.826,,,,"LINESTRING (-53.0056141 -24.049999, -53.006435 -24.0512882)"
292123378,Rua José Marques Jorge,residential,False,True,75.158,,,,"LINESTRING (-53.0056141 -24.049999, -53.0062469 -24.0496484)"
240283221,Avenida Marinalva Rodrigues Ferreira,residential,False,False,169.398,,,,"LINESTRING (-53.0150046 -24.0501617, -53.0141571 -24.0488495)"
292123371,Rua José Jacinto da Silva,residential,False,True,73.902,,,,"LINESTRING (-53.0150046 -24.0501617, -53.0143773 -24.0504987)"
239304035,Rua Otto Macedo,tertiary,False,False,75.029,2,40,,"LINESTRING (-53.008386 -24.0502374, -53.0077495 -24.0505801)"
239304035,Rua Otto Macedo,tertiary,False,True,86.641,2,40,,"LINESTRING (-53.008386 -24.0502374, -53.0091209 -24.0498415)"
239561006,Avenida Vereador Luiz Posso,tertiary,False,False,166.509,2,20,,"LINESTRING (-53.008386 -24.0502374, -53.0075587 -24.0489445)"
239561006,Avenida Vereador Luiz Posso,tertiary,False,True,165.552,2,20,,"LINESTRING (-53.008386 -24.0502374, -53.0092085 -24.0515229)"
239303716,Avenida Mário Marangoni,tertiary,False,False,165.192,2,50,,"LINESTRING (-53.0115114 -24.0502788, -53.010692 -24.0489954)"
239303716,Avenida Mário Marangoni,tertiary,False,True,168.65,2,50,,"LINESTRING (-53.0115114 -24.0502788, -53.0123479 -24.0515891)"
240290385,Rua Irene Marques,residential,False,False,86.067,,,,"LINESTRING (-53.0115114 -24.0502788, -53.0122409 -24.0498847)"
240290385,Rua Irene Marques,residential,False,True,90.008,,,,"LINESTRING (-53.0115114 -24.0502788, -53.0107591 -24.0507069)"
240283225,Avenida Antônio Correia Moreno,residential,False,False,169.218,,,,"LINESTRING (-53.0143773 -24.0504987, -53.0135331 -24.0491866)"
292123371,Rua José Jacinto da Silva,residential,False,False,73.902,,,,"LINESTRING (-53.0143773 -24.0504987, -53.0150046 -24.0501617)"
292123371,Rua José Jacinto da Silva,residential,False,True,76.23,,,,"LINESTRING (-53.0143773 -24.0504987, -53.0137303 -24.0508464)"
239304035,Rua Otto Macedo,tertiary,False,False,81.647,2,40,,"LINESTRING (-53.0077495 -24.0505801, -53.0070569 -24.0509531)"
239304035,Rua Otto Macedo,tertiary,False,True,75.029,2,40,,"LINESTRING (-53.0077495 -24.0505801, -53.008386 -24.0502374)"
240290365,Avenida Padre Alberto Pierobom,residential,False,False,166.27,,,,"LINESTRING (-53.0077495 -24.0505801, -53.0069218 -24.0492899)"
240290365,Avenida Padre Alberto Pierobom,residential,False,True,165.665,,,,"LINESTRING (-53.0077495 -24.0505801, -53.0085742 -24.0518656)"
240290385,Rua Irene Marques,residential,False,False,8.185,,,,"LINESTRING (-53.0106902 -24.0507451, -53.0107591 -24.0507069)"
240290385,Rua Irene Marques,residential,False,True,87.396,,,,"LINESTRING (-53.0106902 -24.0507451, -53.0099388 -24.0511284)"
292123368,Avenida João Theotônio Moreira Sales Neto,secondary,True,False,168.197,,,PR-479,"LINESTRING (-53.0106902 -24.0507451, -53.0098575 -24.0494375)"
240283226,Avenida João Ádamo,residential,False,False,163.769,,,,"LINESTRING (-53.0137303 -24.0508464, -53.0145223 -24.0521294)"
240283226,Avenida João Ádamo,residential,False,True,169.04,,,,"LINESTRING (-53.0137303 -24.0508464, -53.012889 -24.0495346)"
292123371,Rua José Jacinto da Silva,residential,False,False,76.23,,,,"LINESTRING (-53.0137303 -24.0508464, -53.0143773 -24.0504987)"
292123371,Rua José Jacinto da Silva,residential,False,True,75.504,,,,"LINESTRING (-53.0137303 -24.0508464, -53.0130802 -24.051176)"
239304035,Rua Otto Macedo,tertiary,False,False,73.322,2,40,,"LINESTRING (-53.0070569 -24.0509531, -53.006435 -24.0512882)"
239304035,Rua Otto Macedo,tertiary,False,True,81.647,2,40,,"LINESTRING (-53.0070569 -24.0509531, -53.0077495 -24.0505801)"
240290366,Avenida Gilberto Pioverzam,residential,False,False,165.78,,,,"LINESTRING (-53.0070569 -24.0509531, -53.0078803 -24.0522405)"
240290366,Avenida Gilberto Pioverzam,residential,False,True,166.769,,,,"LINESTRING (-53.0070569 -24.0509531, -53.0062469 -24.0496484)"
239561005,Rua João Vioto,tertiary,False,False,165.452,2,40,,"LINESTRING (-53.0099388 -24.0511284, -53.0091209 -24.0498415)"
239561005,Rua João Vioto,tertiary,False,True,168.198,2,40,,"LINESTRING (-53.0099388 -24.0511284, -53.0107704 -24.0524366)"
240290385,Rua Irene Marques,residential,False,False,87.396,,,,"LINESTRING (-53.0099388 -24.0511284, -53.0106902 -24.0507451)"
240290385,Rua Irene Marques,residential,False,True,86.159,,,,"LINESTRING (-53.0099388 -24.0511284, -53.0092085 -24.0515229)"
240283227,Avenida Serafim Pauliqui,residential,False,False,166.973,,,,"LINESTRING (-53.0130802 -24.051176, -53.0122409 -24.0498847)"
240283227,Avenida Serafim Pauliqui,residential,False,True,165.36,,,,"LINESTRING (-53.0130802 -24.051176, -53.0138927 -24.0524648)"
292123371,Rua José Jacinto da Silva,residential,False,False,75.504,,,,"LINESTRING (-53.0130802 -24.051176, -53.0137303 -24.0508464)"
292123371,Rua José Jacinto da Silva,residential,False,True,87.402,,,,"LINESTRING (-53.0130802 -24.051176, -53.0123479 -24.0515891)"
239304035,Rua Otto Macedo,tertiary,False,False,76.324,2,40,,"LINESTRING (-53.006435 -24.0512882, -53.0057875 -24.0516368)"
239304035,Rua Otto Macedo,tertiary,False,True,73.322,2,40,,"LINESTRING (-53.006435 -24.0512882, -53.0070569 -24.0509531)"
240290367,Avenida Ferdinando Ádamo,residential,False,False,165.826,,,,"LINESTRING (-53.006435 -24.0512882, -53.0056141 -24.049999)"
240290367,Avenida Ferdinando Ádamo,residential,False,True,165.869,,,,"LINESTRING (-53.006435 -24.0512882, -53.0072562 -24.0525777)"
239561006,Avenida Vereador Luiz Posso,tertiary,False,False,165.552,2,20,,"LINESTRING (-53.0092085 -24.0515229, -53.008386 -24.0502374)"
239561006,Avenida Vereador Luiz Posso,tertiary,False,True,167.991,2,20,,"LINESTRING (-53.0092085 -24.0515229, -53.0100432 -24.0528273)"
240290385,Rua Irene Marques,residential,False,False,86.159,,,,"LINESTRING (-53.0092085 -24.0515229, -53.0099388 -24.0511284)"
240290385,Rua Irene Marques,residential,False,True,74.836,,,,"LINESTRING (-53.0092085 -24.0515229, -53.0085742 -24.0518656)"
239303716,Avenida Mário Marangoni,tertiary,False,False,168.65,2,50,,"LINESTRING (-53.0123479 -24.0515891, -53.0115114 -24.0502788)"
239303716,Avenida Mário Marangoni,tertiary,False,True,163.913,2,50,,"LINESTRING (-53.0123479 -24.0515891, -53.0131609 -24.0528626)"
292123371,Rua José Jacinto da Silva,residential,False,False,87.402,,,,"LINESTRING (-53.0123479 -24.0515891, -53.0130802 -24.051176)"
292123371,Rua José Jacinto da Silva,residential,False,True,89.935,,,,"LINESTRING (-53.0123479 -24.0515891, -53.011582 -24.0519953)"
239304035,Rua Otto Macedo,tertiary,False,True,76.324,2,40,,"LINESTRING (-53.0057875 -24.0516368, -53.006435 -24.0512882)"
240290368,Avenida Octávio Girardi,residential,False,False,165.979,,,,"LINESTRING (-53.0057875 -24.0516368, -53.0066129 -24.0529252)"
240290365,Avenida Padre Alberto Pierobom,residential,False,False,165.665,,,,"LINESTRING (-53.0085742 -24.0518656, -53.0077495 -24.0505801)"
240290365,Avenida Padre Alberto Pierobom,residential,False,True,167.806,,,,"LINESTRING (-53.0085742 -24.0518656, -53.0094096 -24.0531677)"
240290385,Rua Irene Marques,residential,False,False,74.836,,,,"LINESTRING (-53.0085742 -24.0518656, -53.0092085 -24.0515229)"
240290385,Rua Irene Marques,residential,False,True,81.867,,,,"LINESTRING (-53.0085742 -24.0518656, -53.0078803 -24.0522405)"
292123368,Avenida João Theotônio Moreira Sales Neto,secondary,True,False,165.698,,,PR-479,"LINESTRING (-53.0115133 -24.0520318, -53.0106902 -24.0507451)"
292123371,Rua José Jacinto da Silva,residential,False,False,8.071,,,,"LINESTRING (-53.0115133 -24.0520318, -53.011582 -24.0519953)"
292123371,Rua José Jacinto da Silva,residential,False,True,87.843,,,,"LINESTRING (-53.0115133 -24.0520318, -53.0107704 -24.0524366)"
240283226,Avenida João Ádamo,residential,False,True,163.769,,,,"LINESTRING (-53.0145223 -24.0521294, -53.0137303 -24.0508464)"
292123370,Rua Lídio Sá Telles,residential,False,False,74.013,,,,"LINESTRING (-53.0145223 -24.0521294, -53.0138927 -24.0524648)"
240290366,Avenida Gilberto Pioverzam,residential,False,False,167.609,,,,"LINESTRING (-53.0078803 -24.0522405, -53.0087128 -24.0535421)"
240290366,Avenida Gilberto Pioverzam,residential,False,True,165.78,,,,"LINESTRING (-53.0078803 -24.0522405, -53.0070569 -24.0509531)"
240290385,Rua Irene Marques,residential,False,False,81.867,,,,"LINESTRING (-53.0078803 -24.0522405, -53.0085742 -24.0518656)"
240290385,Rua Irene Marques,residential,False,True,73.633,,,,"LINESTRING (-53.0078803 -24.0522405, -53.0072562 -24.0525777)"
239561005,Rua João Vioto,tertiary,False,False,168.198,2,40,,"LINESTRING (-53.0107704 -24.0524366, -53.0099388 -24.0511284)"
239561005,Rua João Vioto,tertiary,False,True,164.866,2,40,,"LINESTRING (-53.0107704 -24.0524366, -53.0115855 -24.0537189)"
292123371,Rua José Jacinto da Silva,residential,False,False,87.843,,,,"LINESTRING (-53.0107704 -24.0524366, -53.0115133 -24.0520318)"
292123371,Rua José Jacinto da Silva,residential,False,True,85.672,,,,"LINESTRING (-53.0107704 -24.0524366, -53.0100432 -24.0528273)"
240283227,Avenida Serafim Pauliqui,residential,False,False,165.36,,,,"LINESTRING (-53.0138927 -24.0524648, -53.0130802 -24.051176)"
240283227,Avenida Serafim Pauliqui,residential,False,True,168.192,,,,"LINESTRING (-53.0138927 -24.0524648, -53.0147287 -24.0537706)"
292123370,Rua Lídio Sá Telles,residential,False,False,86.476,,,,"LINESTRING (-53.0138927 -24.0524648, -53.0131609 -24.0528626)"
292123370,Rua Lídio Sá Telles,residential,False,True,74.013,,,,"LINESTRING (-53.0138927 -24.0524648, -53.0145223 -24.0521294)"
240290367,Avenida Ferdinando Ádamo,residential,False,False,165.869,,,,"LINESTRING (-53.0072562 -24.0525777, -53.006435 -24.0512882)"
240290367,Avenida Ferdinando Ádamo,residential,False,True,167.435,,,,"LINESTRING (-53.0072562 -24.0525777, -53.0080851 -24.0538794)"
240290385,Rua Irene Marques,residential,False,False,73.633,,,,"LINESTRING (-53.0072562 -24.0525777, -53.0078803 -24.0522405)"
240290385,Rua Irene Marques,residential,False,True,75.894,,,,"LINESTRING (-53.0072562 -24.0525777, -53.0066129 -24.0529252)"
239561006,Avenida Vereador Luiz Posso,tertiary,False,False,167.991,2,20,,"LINESTRING (-53.0100432 -24.0528273, -53.0092085 -24.0515229)"
239561006,Avenida Vereador Luiz Posso,tertiary,False,True,165.307,2,20,,"LINESTRING (-53.0100432 -24.0528273, -53.0108645 -24.0541109)"
292123371,Rua José Jacinto da Silva,residential,False,False,85.672,,,,"LINESTRING (-53.0100432 -24.0528273, -53.0107704 -24.0524366)"
292123371,Rua José Jacinto da Silva,residential,False,True,74.644,,,,"LINESTRING (-53.0100432 -24.0528273, -53.0094096 -24.0531677)"
239303716,Avenida Mário Marangoni,tertiary,False,False,163.913,2,50,,"LINESTRING (-53.0131609 -24.0528626, -53.0123479 -24.0515891)"
239303716,Avenida Mário Marangoni,tertiary,False,True,168.05,2,50,,"LINESTRING (-53.0131609 -24.0528626, -53.0139945 -24.0541682)"
292123370,Rua Lídio Sá Telles,residential,False,False,89.898,,,,"LINESTRING (-53.0131609 -24.0528626, -53.0123994 -24.053275)"
292123370,Rua Lídio Sá Telles,residential,False,True,86.476,,,,"LINESTRING (-53.0131609 -24.0528626, -53.0138927 -24.0524648)"
240290368,Avenida Octávio Girardi,residential,False,False,167.242,,,,"LINESTRING (-53.0066129 -24.0529252, -53.0074446 -24.0542234)"
240290368,Avenida Octávio Girardi,residential,False,True,165.979,,,,"LINESTRING (-53.0066129 -24.0529252, -53.0057875 -24.0516368)"
240290385,Rua Irene Marques,residential,False,False,75.894,,,,"LINESTRING (-53.0066129 -24.0529252, -53.0072562 -24.0525777)"
240290385,Rua Irene Marques,residential,False,True,72.726,,,,"LINESTRING (-53.0066129 -24.0529252, -53.0060091 -24.053277)"
240290365,Avenida Padre Alberto Pierobom,residential,False,False,167.806,,,,"LINESTRING (-53.0094096 -24.0531677, -53.0085742 -24.0518656)"
240290365,Avenida Padre Alberto Pierobom,residential,False,True,165.679,,,,"LINESTRING (-53.0094096 -24.0531677, -53.0102344 -24.0544533)"
292123371,Rua José Jacinto da Silva,residential,False,False,74.644,,,,"LINESTRING (-53.0094096 -24.0531677, -53.0100432 -24.0528273)"
292123371,Rua José Jacinto da Silva,residential,False,True,82.092,,,,"LINESTRING (-53.0094096 -24.0531677, -53.0087128 -24.0535421)"
292123368,Avenida João Theotônio Moreira Sales Neto,secondary,True,False,164.798,,,PR-479,"LINESTRING (-53.0123342 -24.0533103, -53.0115133 -24.0520318)"
292123370,Rua Lídio Sá Telles,residential,False,False,88.565,,,,"LINESTRING (-53.0123342 -24.0533103, -53.0115855 -24.0537189)"
292123370,Rua Lídio Sá Telles,residential,False,True,7.697,,,,"LINESTRING (-53.0123342 -24.0533103, -53.0123994 -24.053275)"
240290366,Avenida Gilberto Pioverzam,residential,False,False,166.116,,,,"LINESTRING (-53.0087128 -24.0535421, -53.0095379 -24.0548321)"
240290366,Avenida Gilberto Pioverzam,residential,False,True,167.609,,,,"LINESTRING (-53.0087128 -24.0535421, -53.0078803 -24.0522405)"
292123371,Rua José Jacinto da Silva,residential,False,False,82.092,,,,"LINESTRING (-53.0087128 -24.0535421, -53.0094096 -24.0531677)"
292123371,Rua José Jacinto da Silva,residential,False,True,73.953,,,,"LINESTRING (-53.0087128 -24.0535421, -53.0080851 -24.0538794)"
239561005,Rua João Vioto,tertiary,False,False,164.866,2,40,,"LINESTRING (-53.0115855 -24.0537189, -53.0107704 -24.0524366)"
239561005,Rua João Vioto,tertiary,False,True,167.748,2,40,,"LINESTRING (-53.0115855 -24.0537189, -53.0124149 -24.0550236)"
292123370,Rua Lídio Sá Telles,residential,False,False,85.203,,,,"LINESTRING (-53.0115855 -24.0537189, -53.0108645 -24.0541109)"
