osmid,name,highway,oneway,reversed,length,ref,geometry,junction,bridge
223426920,Rua Carlos da Fonseca,residential,False,True,139.481,,"LINESTRING (-55.1673972 -21.614318, -55.1665577 -21.613336)",,
223427066,Rua Carlos da Fonseca,residential,False,False,9.323,,"LINESTRING (-55.1673972 -21.614318, -55.1674543 -21.6143829)",,
882259211,Avenida Marechal Deodoro,tertiary,True,False,140.145,,"LINESTRING (-55.1673972 -21.614318, -55.1684397 -21.6135123)",,
223427079,Rua Quintino Bocaiuva,residential,False,False,11.691,,"LINESTRING (-55.1663544 -21.6150995, -55.1664134 -21.6151892)",,
223427079,Rua Quintino Bocaiuva,residential,False,True,71.619,,"LINESTRING (-55.1663544 -21.6150995, -55.1659064 -21.6146082)",,
882259211,Avenida Marechal Deodoro,tertiary,True,False,58.459,,"LINESTRING (-55.1663544 -21.6150995, -55.1667947 -21.6147696)",,
882259211,Avenida Marechal Deodoro,tertiary,True,False,27.423,,"LINESTRING (-55.1655529 -21.6157368, -55.1657545 -21.6155765)",,
882306538,,tertiary_link,False,True,8.913,,"LINESTRING (-55.1655529 -21.6157368, -55.1656102 -21.6157967)",,
882259209,,tertiary,True,False,5.476,,"LINESTRING (-55.1652291 -21.6159419, -55.1652431 -21.6158944)",roundabout,
882259209,,tertiary,True,False,1.103,,"LINESTRING (-55.1652739 -21.6158655, -55.1652833 -21.6158608)",roundabout,
223426957,Rua Gonçalves Dias,residential,False,True,137.322,,"LINESTRING (-55.1642567 -21.616703, -55.1634047 -21.6157555)",,
223427083,Rua Gonçalves Dias,residential,False,True,13.339,,"LINESTRING (-55.1642567 -21.616703, -55.1643374 -21.6167966)",,
279918985,Avenida Marechal Deodoro,tertiary,True,False,131.431,,"LINESTRING (-55.1642567 -21.616703, -55.164526 -21.6164988, -55.1650955 -21.616054, -55.1651817 -21.6159856, -55.1652291 -21.6159419)",,
223426908,Rua Nestor Pires,residential,False,False,138.618,,"LINESTRING (-55.16321 -21.6174898, -55.1623372 -21.6165434)",,
223427070,Rua Nestor Pires,residential,False,True,14.784,,"LINESTRING (-55.16321 -21.6174898, -55.1633007 -21.6175926)",,
279918985,Avenida Marechal Deodoro,tertiary,True,False,66.936,,"LINESTRING (-55.16321 -21.6174898, -55.1637135 -21.6171113)",,
279918985,Avenida Marechal Deodoro,tertiary,True,False,74.583,,"LINESTRING (-55.1626437 -21.6179054, -55.16321 -21.6174898)",,
280043410,Travessa dos Mineiros,residential,False,False,15.193,,"LINESTRING (-55.1626437 -21.6179054, -55.1627355 -21.6180121)",,
"[223426928, 280043410]","['Rua Jorge Bachman', 'Travessa dos Mineiros']",residential,False,True,208.469,,"LINESTRING (-55.1626437 -21.6179054, -55.161803 -21.6169604, -55.1623372 -21.6165434)",,
279918982,,residential,False,True,13.823,,"LINESTRING (-55.162147 -21.61829, -55.162234 -21.6183844)",,
223426955,Rua Raul Pires Barbosa,residential,False,True,198.30100000000002,,"LINESTRING (-55.162147 -21.61829, -55.1620175 -21.6181429, -55.1611454 -21.6171531, -55.1609264 -21.6169143)",,
279918985,Avenida Marechal Deodoro,tertiary,True,False,66.823,,"LINESTRING (-55.162147 -21.61829, -55.1622566 -21.6182051, -55.1625911 -21.6179462, -55.1626437 -21.6179054)",,
223426909,Rua Ramão Paré,residential,False,True,142.607,,"LINESTRING (-55.1633765 -21.6118097, -55.1622931 -21.6126036)",,
223426954,Rua Quintino Bocaiuva,residential,False,False,67.687,,"LINESTRING (-55.1633765 -21.6118097, -55.163783 -21.6122869)",,
223426924,Rua Tucano,residential,False,True,249.118,,"LINESTRING (-55.1644401 -21.6118597, -55.1668496 -21.6118934)",,
223426952,Rua Andorinha,residential,False,False,56.098,,"LINESTRING (-55.1644401 -21.6118597, -55.1644381 -21.6123642)",,
223426941,Rua Circular,residential,False,False,83.957,,"LINESTRING (-55.1644401 -21.6118597, -55.1643068 -21.611892, -55.163783 -21.6122869)",,
280008174,,residential,False,False,30.419,,"LINESTRING (-55.1682007 -21.6118639, -55.1684949 -21.6118691)",,
223426948,Rua São Francisco,residential,False,False,79.093,,"LINESTRING (-55.1682007 -21.6118639, -55.1680866 -21.6121168, -55.1680286 -21.6121707, -55.1679728 -21.6122007, -55.1679062 -21.6122466, -55.1678116 -21.6124524)",,
223426924,Rua Tucano,residential,False,False,249.118,,"LINESTRING (-55.1668496 -21.6118934, -55.1644401 -21.6118597)",,
223426949,Rua Sabiá,residential,False,False,54.884,,"LINESTRING (-55.1668496 -21.6118934, -55.1669392 -21.6123799)",,
280008174,,residential,False,True,30.419,,"LINESTRING (-55.1684949 -21.6118691, -55.1682007 -21.6118639)",,
280008175,,residential,False,False,129.392,,"LINESTRING (-55.1684949 -21.6118691, -55.1679645 -21.6129231)",,
223426941,Rua Circular,residential,False,False,83.087,,"LINESTRING (-55.163783 -21.6122869, -55.1631797 -21.6127806)",,
223426954,Rua Quintino Bocaiuva,residential,False,False,79.615,,"LINESTRING (-55.163783 -21.6122869, -55.164271 -21.6128408)",,
223426954,Rua Quintino Bocaiuva,residential,False,True,67.687,,"LINESTRING (-55.163783 -21.6122869, -55.1633765 -21.6118097)",,
223426941,Rua Circular,residential,False,True,83.957,,"LINESTRING (-55.163783 -21.6122869, -55.1643068 -21.611892, -55.1644401 -21.6118597)",,
223426910,Rua Bem Te Vi,residential,False,False,258.564,,"LINESTRING (-55.1644381 -21.6123642, -55.1669392 -21.6123799)",,
223426952,Rua Andorinha,residential,False,False,53.261,,"LINESTRING (-55.1644381 -21.6123642, -55.1644148 -21.6128427)",,
223426952,Rua Andorinha,residential,False,True,56.098,,"LINESTRING (-55.1644381 -21.6123642, -55.1644401 -21.6118597)",,
223426910,Rua Bem Te Vi,residential,False,True,258.564,,"LINESTRING (-55.1669392 -21.6123799, -55.1644381 -21.6123642)",,
223426949,Rua Sabiá,residential,False,False,12.884,,"LINESTRING (-55.1669392 -21.6123799, -55.1669632 -21.6124936)",,
223426949,Rua Sabiá,residential,False,True,54.884,,"LINESTRING (-55.1669392 -21.6123799, -55.1668496 -21.6118934)",,
148691509,Rua Joaquim Murtinho,tertiary,False,False,45.954,,"LINESTRING (-55.1669632 -21.6124936, -55.1667862 -21.6128727)",,
223426949,Rua Sabiá,residential,False,True,12.884,,"LINESTRING (-55.1669632 -21.6124936, -55.1669392 -21.6123799)",,
223426948,Rua São Francisco,residential,False,True,79.093,,"LINESTRING (-55.1678116 -21.6124524, -55.1679062 -21.6122466, -55.1679728 -21.6122007, -55.1680286 -21.6121707, -55.1680866 -21.6121168, -55.1682007 -21.6118639)",,
223426909,Rua Ramão Paré,residential,False,False,142.607,,"LINESTRING (-55.1622931 -21.6126036, -55.1633765 -21.6118097)",,
223426909,Rua Ramão Paré,residential,False,True,136.609,,"LINESTRING (-55.1622931 -21.6126036, -55.161279 -21.6133913)",,
223426958,Rua Benjamin Constant,residential,False,False,69.365,,"LINESTRING (-55.1622931 -21.6126036, -55.1627376 -21.6130709)",,
223426941,Rua Circular,residential,False,False,55.953,,"LINESTRING (-55.1631797 -21.6127806, -55.1627376 -21.6130709)",,
223426941,Rua Circular,residential,False,True,83.087,,"LINESTRING (-55.1631797 -21.6127806, -55.163783 -21.6122869)",,
223426959,Rua Harry Amorim da Costa,residential,False,True,98.616,,"LINESTRING (-55.1631797 -21.6127806, -55.1641322 -21.6128293)",,
223426952,Rua Andorinha,residential,False,True,53.261,,"LINESTRING (-55.1644148 -21.6128427, -55.1644381 -21.6123642)",,
223426959,Rua Harry Amorim da Costa,residential,False,False,14.867,,"LINESTRING (-55.1644148 -21.6128427, -55.164271 -21.6128408)",,
223426959,Rua Harry Amorim da Costa,residential,False,True,76.611,,"LINESTRING (-55.1644148 -21.6128427, -55.165155 -21.6128763)",,
223426954,Rua Quintino Bocaiuva,residential,False,False,60.884,,"LINESTRING (-55.164271 -21.6128408, -55.1646443 -21.6132643)",,
223426954,Rua Quintino Bocaiuva,residential,False,True,79.615,,"LINESTRING (-55.164271 -21.6128408, -55.163783 -21.6122869)",,
223426959,Rua Harry Amorim da Costa,residential,False,False,14.406,,"LINESTRING (-55.164271 -21.6128408, -55.1641322 -21.6128293)",,
223426959,Rua Harry Amorim da Costa,residential,False,True,14.867,,"LINESTRING (-55.164271 -21.6128408, -55.1644148 -21.6128427)",,
148691509,Rua Joaquim Murtinho,tertiary,False,False,56.674,,"LINESTRING (-55.1667862 -21.6128727, -55.1665577 -21.613336)",,
148691509,Rua Joaquim Murtinho,tertiary,False,True,45.954,,"LINESTRING (-55.1667862 -21.6128727, -55.1669632 -21.6124936)",,
223426959,Rua Harry Amorim da Costa,residential,False,False,54.803,,"LINESTRING (-55.1667862 -21.6128727, -55.1662561 -21.612868)",,
223426959,Rua Harry Amorim da Costa,residential,False,True,121.946,,"LINESTRING (-55.1667862 -21.6128727, -55.1678564 -21.612922, -55.1679645 -21.6129231)",,
223426959,Rua Harry Amorim da Costa,residential,False,True,66.031,,"LINESTRING (-55.1679645 -21.6129231, -55.1686032 -21.6129297)",,
223427082,Rua Teofanes Barbosa de Morais,residential,False,True,81.888,,"LINESTRING (-55.1679645 -21.6129231, -55.1684397 -21.6135123)",,
280008175,,residential,False,True,129.392,,"LINESTRING (-55.1679645 -21.6129231, -55.1684949 -21.6118691)",,
223426959,Rua Harry Amorim da Costa,residential,False,False,121.946,,"LINESTRING (-55.1679645 -21.6129231, -55.1678564 -21.612922, -55.1667862 -21.6128727)",,
223426959,Rua Harry Amorim da Costa,residential,False,False,66.031,,"LINESTRING (-55.1686032 -21.6129297, -55.1679645 -21.6129231)",,
223426959,Rua Harry Amorim da Costa,residential,False,True,47.884,,"LINESTRING (-55.1686032 -21.6129297, -55.1690664 -21.61293)",,
223426941,Rua Circular,residential,False,False,138.536,,"LINESTRING (-55.1627376 -21.6130709, -55.1617033 -21.6138631)",,
223426941,Rua Circular,residential,False,True,55.953,,"LINESTRING (-55.1627376 -21.6130709, -55.1631797 -21.6127806)",,
223426958,Rua Benjamin Constant,residential,False,False,74.973,,"LINESTRING (-55.1627376 -21.6130709, -55.1631973 -21.6135924)",,
223426958,Rua Benjamin Constant,residential,False,True,69.365,,"LINESTRING (-55.1627376 -21.6130709, -55.1622931 -21.6126036)",,
223426940,Rua Ananias de Lima,residential,False,False,138.037,,"LINESTRING (-55.1646443 -21.6132643, -55.1636211 -21.6140619)",,
223426940,Rua Ananias de Lima,residential,False,True,68.181,,"LINESTRING (-55.1646443 -21.6132643, -55.165155 -21.6128763)",,
223426954,Rua Quintino Bocaiuva,residential,False,False,72.277,,"LINESTRING (-55.1646443 -21.6132643, -55.1650874 -21.6137671)",,
223426954,Rua Quintino Bocaiuva,residential,False,True,60.884,,"LINESTRING (-55.1646443 -21.6132643, -55.164271 -21.6128408)",,
148691509,Rua Joaquim Murtinho,tertiary,False,True,56.674,,"LINESTRING (-55.1665577 -21.613336, -55.1667862 -21.6128727)",,
223426920,Rua Carlos da Fonseca,residential,False,False,139.481,,"LINESTRING (-55.1665577 -21.613336, -55.1673972 -21.614318)",,
148691509,Rua Joaquim Murtinho,tertiary,False,False,156.672,,"LINESTRING (-55.1665577 -21.613336, -55.1662658 -21.6138951, -55.1659064 -21.6146082)",,
223426909,Rua Ramão Paré,residential,False,False,136.609,,"LINESTRING (-55.161279 -21.6133913, -55.1622931 -21.6126036)",,
223426957,Rua Gonçalves Dias,residential,False,False,68.383,,"LINESTRING (-55.161279 -21.6133913, -55.1617033 -21.6138631)",,
223426909,Rua Ramão Paré,residential,False,True,138.601,,"LINESTRING (-55.161279 -21.6133913, -55.1608692 -21.613731, -55.1602692 -21.6142112)",,
223426935,Rua Querubina de Lima,residential,False,False,137.926,,"LINESTRING (-55.1631973 -21.6135924, -55.1621388 -21.6143475)",,
223426935,Rua Querubina de Lima,residential,False,True,128.611,,"LINESTRING (-55.1631973 -21.6135924, -55.1641322 -21.6128293)",,
223426958,Rua Benjamin Constant,residential,False,False,68.153,,"LINESTRING (-55.1631973 -21.6135924, -55.1636211 -21.6140619)",,
223426958,Rua Benjamin Constant,residential,False,True,74.973,,"LINESTRING (-55.1631973 -21.6135924, -55.1627376 -21.6130709)",,
223426954,Rua Quintino Bocaiuva,residential,False,False,55.757,,"LINESTRING (-55.1650874 -21.6137671, -55.1654624 -21.6141275)",,
223426954,Rua Quintino Bocaiuva,residential,False,True,72.277,,"LINESTRING (-55.1650874 -21.6137671, -55.1646443 -21.6132643)",,
279973239,Rua Luiz Porto Soares,residential,False,False,156.818,,"LINESTRING (-55.1650874 -21.6137671, -55.1662561 -21.612868)",,
279973239,Rua Luiz Porto Soares,residential,False,True,137.213,,"LINESTRING (-55.1650874 -21.6137671, -55.1640648 -21.6145538)",,
223426941,Rua Circular,residential,False,False,138.657,,"LINESTRING (-55.1617033 -21.6138631, -55.1606713 -21.6146596)",,
223426941,Rua Circular,residential,False,True,138.536,,"LINESTRING (-55.1617033 -21.6138631, -55.1627376 -21.6130709)",,
223426957,Rua Gonçalves Dias,residential,False,False,70.2,,"LINESTRING (-55.1617033 -21.6138631, -55.1621388 -21.6143475)",,
223426957,Rua Gonçalves Dias,residential,False,True,68.383,,"LINESTRING (-55.1617033 -21.6138631, -55.161279 -21.6133913)",,
223426940,Rua Ananias de Lima,residential,False,False,137.959,,"LINESTRING (-55.1636211 -21.6140619, -55.1625845 -21.6148433)",,
223426940,Rua Ananias de Lima,residential,False,True,138.037,,"LINESTRING (-55.1636211 -21.6140619, -55.1646443 -21.6132643)",,
223426958,Rua Benjamin Constant,residential,False,False,71.384,,"LINESTRING (-55.1636211 -21.6140619, -55.1640648 -21.6145538)",,
223426958,Rua Benjamin Constant,residential,False,True,68.153,,"LINESTRING (-55.1636211 -21.6140619, -55.1631973 -21.6135924)",,
223426928,Rua Jorge Bachman,residential,False,False,141.17,,"LINESTRING (-55.1654624 -21.6141275, -55.1644393 -21.6149684)",,
223426954,Rua Quintino Bocaiuva,residential,False,False,70.454,,"LINESTRING (-55.1654624 -21.6141275, -55.1659064 -21.6146082)",,
223426954,Rua Quintino Bocaiuva,residential,False,True,55.757,,"LINESTRING (-55.1654624 -21.6141275, -55.1650874 -21.6137671)",,
223426908,Rua Nestor Pires,residential,False,False,32.594,,"LINESTRING (-55.1602692 -21.6142112, -55.1600751 -21.6139802)",,
223426908,Rua Nestor Pires,residential,False,True,64.914,,"LINESTRING (-55.1602692 -21.6142112, -55.1606713 -21.6146596)",,
223426909,Rua Ramão Paré,residential,False,False,138.601,,"LINESTRING (-55.1602692 -21.6142112, -55.1608692 -21.613731, -55.161279 -21.6133913)",,
223426935,Rua Querubina de Lima,residential,False,False,138.764,,"LINESTRING (-55.1621388 -21.6143475, -55.1611276 -21.6151682)",,
223426935,Rua Querubina de Lima,residential,False,True,137.926,,"LINESTRING (-55.1621388 -21.6143475, -55.1631973 -21.6135924)",,
223426957,Rua Gonçalves Dias,residential,False,False,71.849,,"LINESTRING (-55.1621388 -21.6143475, -55.1625845 -21.6148433)",,
223426957,Rua Gonçalves Dias,residential,False,True,70.2,,"LINESTRING (-55.1621388 -21.6143475, -55.1617033 -21.6138631)",,
223426958,Rua Benjamin Constant,residential,False,False,60.201,,"LINESTRING (-55.1640648 -21.6145538, -55.1644393 -21.6149684)",,
223426958,Rua Benjamin Constant,residential,False,True,71.384,,"LINESTRING (-55.1640648 -21.6145538, -55.1636211 -21.6140619)",,
279973239,Rua Luiz Porto Soares,residential,False,False,137.213,,"LINESTRING (-55.1640648 -21.6145538, -55.1650874 -21.6137671)",,
279973239,Rua Luiz Porto Soares,residential,False,True,138.071,,"LINESTRING (-55.1640648 -21.6145538, -55.1636552 -21.6148689, -55.1631078 -21.61529, -55.1630358 -21.6153454)",,
223426908,Rua Nestor Pires,residential,False,False,64.914,,"LINESTRING (-55.1606713 -21.6146596, -55.1602692 -21.6142112)",,
223426908,Rua Nestor Pires,residential,False,True,55.097,,"LINESTRING (-55.1606713 -21.6146596, -55.1610127 -21.6150401)",,
223426941,Rua Circular,residential,False,False,116.937,,"LINESTRING (-55.1606713 -21.6146596, -55.1597987 -21.6153288)",,
223426941,Rua Circular,residential,False,True,138.657,,"LINESTRING (-55.1606713 -21.6146596, -55.1617033 -21.6138631)",,
223426940,Rua Ananias de Lima,residential,False,False,138.82,,"LINESTRING (-55.1625845 -21.6148433, -55.1615631 -21.6156538)",,
223426940,Rua Ananias de Lima,residential,False,True,137.959,,"LINESTRING (-55.1625845 -21.6148433, -55.1636211 -21.6140619)",,
223426957,Rua Gonçalves Dias,residential,False,False,72.758,,"LINESTRING (-55.1625845 -21.6148433, -55.1630358 -21.6153454)",,
223426957,Rua Gonçalves Dias,residential,False,True,71.849,,"LINESTRING (-55.1625845 -21.6148433, -55.1621388 -21.6143475)",,
223426928,Rua Jorge Bachman,residential,False,False,138.199,,"LINESTRING (-55.1644393 -21.6149684, -55.1634047 -21.6157555)",,
223426928,Rua Jorge Bachman,residential,False,True,141.17,,"LINESTRING (-55.1644393 -21.6149684, -55.1654624 -21.6141275)",,
223426958,Rua Benjamin Constant,residential,False,False,118.183,,"LINESTRING (-55.1644393 -21.6149684, -55.1651786 -21.6157791)",,
223426958,Rua Benjamin Constant,residential,False,True,60.201,,"LINESTRING (-55.1644393 -21.6149684, -55.1640648 -21.6145538)",,
223426908,Rua Nestor Pires,residential,False,False,55.097,,"LINESTRING (-55.1610127 -21.6150401, -55.1606713 -21.6146596)",,
223426908,Rua Nestor Pires,residential,False,True,18.547,,"LINESTRING (-55.1610127 -21.6150401, -55.1611276 -21.6151682)",,
223426929,Rua Quintino L freitas,residential,False,False,91.868,,"LINESTRING (-55.1610127 -21.6150401, -55.1603345 -21.615574)",,
223426908,Rua Nestor Pires,residential,False,False,18.547,,"LINESTRING (-55.1611276 -21.6151682, -55.1610127 -21.6150401)",,
223426908,Rua Nestor Pires,residential,False,True,33.194,,"LINESTRING (-55.1611276 -21.6151682, -55.1613332 -21.6153975)",,
223426935,Rua Querubina de Lima,residential,False,True,138.764,,"LINESTRING (-55.1611276 -21.6151682, -55.1621388 -21.6143475)",,
223426957,Rua Gonçalves Dias,residential,False,False,59.445,,"LINESTRING (-55.1630358 -21.6153454, -55.1634047 -21.6157555)",,
223426957,Rua Gonçalves Dias,residential,False,True,72.758,,"LINESTRING (-55.1630358 -21.6153454, -55.1625845 -21.6148433)",,
279973239,Rua Luiz Porto Soares,residential,False,True,140.649,,"LINESTRING (-55.1630358 -21.6153454, -55.1619517 -21.6161097)",,
279973239,Rua Luiz Porto Soares,residential,False,False,138.071,,"LINESTRING (-55.1630358 -21.6153454, -55.1631078 -21.61529, -55.1636552 -21.6148689, -55.1640648 -21.6145538)",,
223426941,Rua Circular,residential,False,True,116.937,,"LINESTRING (-55.1597987 -21.6153288, -55.1606713 -21.6146596)",,
223426908,Rua Nestor Pires,residential,False,False,33.194,,"LINESTRING (-55.1613332 -21.6153975, -55.1611276 -21.6151682)",,
223426908,Rua Nestor Pires,residential,False,True,37.108,,"LINESTRING (-55.1613332 -21.6153975, -55.1615631 -21.6156538)",,
223426919,Rua Mariano Vargas,residential,False,False,93.266,,"LINESTRING (-55.1613332 -21.6153975, -55.1606364 -21.6159303)",,
223426929,Rua Quintino L freitas,residential,False,False,46.487,,"LINESTRING (-55.1603345 -21.615574, -55.1599908 -21.6158436)",,
223426929,Rua Quintino L freitas,residential,False,True,91.868,,"LINESTRING (-55.1603345 -21.615574, -55.1610127 -21.6150401)",,
223426931,,residential,False,False,50.435,,"LINESTRING (-55.1603345 -21.615574, -55.1606364 -21.6159303)",,
148691509,Rua Joaquim Murtinho,tertiary,False,True,134.536,,"LINESTRING (-55.1653498 -21.6157017, -55.1656068 -21.615174, -55.1659064 -21.6146082)",,
882259208,Rua Joaquim Murtinho,tertiary,True,False,17.250999999999998,,"LINESTRING (-55.1653498 -21.6157017, -55.1653623 -21.6157727, -55.1653414 -21.6158536)",,
223426908,Rua Nestor Pires,residential,False,False,37.108,,"LINESTRING (-55.1615631 -21.6156538, -55.1613332 -21.6153975)",,
223426908,Rua Nestor Pires,residential,False,True,11.021,,"LINESTRING (-55.1615631 -21.6156538, -55.1616314 -21.6157299)",,
223426940,Rua Ananias de Lima,residential,False,True,138.82,,"LINESTRING (-55.1615631 -21.6156538, -55.1625845 -21.6148433)",,
223426908,Rua Nestor Pires,residential,False,False,11.021,,"LINESTRING (-55.1616314 -21.6157299, -55.1615631 -21.6156538)",,
223426908,Rua Nestor Pires,residential,False,True,53.664,,"LINESTRING (-55.1616314 -21.6157299, -55.1619517 -21.6161097)",,
223426930,Rua João Soares da Silva,residential,False,False,93.593,,"LINESTRING (-55.1616314 -21.6157299, -55.1609298 -21.6162619)",,
223426928,Rua Jorge Bachman,residential,False,False,140.902,,"LINESTRING (-55.1634047 -21.6157555, -55.1623372 -21.6165434)",,
223426928,Rua Jorge Bachman,residential,False,True,138.199,,"LINESTRING (-55.1634047 -21.6157555, -55.1644393 -21.6149684)",,
223426957,Rua Gonçalves Dias,residential,False,False,137.322,,"LINESTRING (-55.1634047 -21.6157555, -55.1642567 -21.616703)",,
223426957,Rua Gonçalves Dias,residential,False,True,59.445,,"LINESTRING (-55.1634047 -21.6157555, -55.1630358 -21.6153454)",,
223426929,Rua Quintino L freitas,residential,False,True,46.487,,"LINESTRING (-55.1599908 -21.6158436, -55.1603345 -21.615574)",,
223426955,Rua Raul Pires Barbosa,residential,False,False,48.653,,"LINESTRING (-55.1599908 -21.6158436, -55.1602793 -21.6161893)",,
223426919,Rua Mariano Vargas,residential,False,True,93.266,,"LINESTRING (-55.1606364 -21.6159303, -55.1613332 -21.6153975)",,
223426931,,residential,False,False,47.744,,"LINESTRING (-55.1606364 -21.6159303, -55.1609298 -21.6162619)",,
223426931,,residential,False,True,50.435,,"LINESTRING (-55.1606364 -21.6159303, -55.1603345 -21.615574)",,
223426908,Rua Nestor Pires,residential,False,False,53.664,,"LINESTRING (-55.1619517 -21.6161097, -55.1616314 -21.6157299)",,
223426908,Rua Nestor Pires,residential,False,True,62.56,,"LINESTRING (-55.1619517 -21.6161097, -55.1623372 -21.6165434)",,
279973239,Rua Luiz Porto Soares,residential,False,False,140.649,,"LINESTRING (-55.1619517 -21.6161097, -55.1630358 -21.6153454)",,
279973239,Rua Luiz Porto Soares,residential,False,True,138.707,,"LINESTRING (-55.1619517 -21.6161097, -55.161271 -21.6166503, -55.1609264 -21.6169143)",,
223426930,Rua João Soares da Silva,residential,False,False,46.286,,"LINESTRING (-55.1609298 -21.6162619, -55.1605881 -21.6165309)",,
223426930,Rua João Soares da Silva,residential,False,True,93.593,,"LINESTRING (-55.1609298 -21.6162619, -55.1616314 -21.6157299)",,
223426931,,residential,False,True,47.744,,"LINESTRING (-55.1609298 -21.6162619, -55.1606364 -21.6159303)",,
223426930,Rua João Soares da Silva,residential,False,False,67.099,,"LINESTRING (-55.1605881 -21.6165309, -55.1600917 -21.6169197)",,
223426930,Rua João Soares da Silva,residential,False,True,46.286,,"LINESTRING (-55.1605881 -21.6165309, -55.1609298 -21.6162619)",,
223426955,Rua Raul Pires Barbosa,residential,False,False,55.141,,"LINESTRING (-55.1605881 -21.6165309, -55.1609264 -21.6169143)",,
223426955,Rua Raul Pires Barbosa,residential,False,True,49.617,,"LINESTRING (-55.1605881 -21.6165309, -55.1602793 -21.6161893)",,
223426908,Rua Nestor Pires,residential,False,False,62.56,,"LINESTRING (-55.1623372 -21.6165434, -55.1619517 -21.6161097)",,
223426908,Rua Nestor Pires,residential,False,True,138.618,,"LINESTRING (-55.1623372 -21.6165434, -55.16321 -21.6174898)",,
223426928,Rua Jorge Bachman,residential,False,True,140.902,,"LINESTRING (-55.1623372 -21.6165434, -55.1634047 -21.6157555)",,
"[223426928, 280043410]","['Rua Jorge Bachman', 'Travessa dos Mineiros']",residential,False,False,208.469,,"LINESTRING (-55.1623372 -21.6165434, -55.161803 -21.6169604, -55.1626437 -21.6179054)",,
223426930,Rua João Soares da Silva,residential,False,True,67.099,,"LINESTRING (-55.1600917 -21.6169197, -55.1605881 -21.6165309)",,
223426950,Rua Carlos Laert,residential,False,False,54.615,,"LINESTRING (-55.1600917 -21.6169197, -55.1604329 -21.6172947)",,
223426950,Rua Carlos Laert,residential,False,True,52.054,,"LINESTRING (-55.1600917 -21.6169197, -55.1597719 -21.6165581)",,
223426955,Rua Raul Pires Barbosa,residential,False,True,55.141,,"LINESTRING (-55.1609264 -21.6169143, -55.1605881 -21.6165309)",,
279973239,Rua Luiz Porto Soares,residential,False,True,66.27,,"LINESTRING (-55.1609264 -21.6169143, -55.1604329 -21.6172947)",,
223426955,Rua Raul Pires Barbosa,residential,False,False,198.30100000000002,,"LINESTRING (-55.1609264 -21.6169143, -55.1611454 -21.6171531, -55.1620175 -21.6181429, -55.162147 -21.61829)",,
279973239,Rua Luiz Porto Soares,residential,False,False,138.707,,"LINESTRING (-55.1609264 -21.6169143, -55.161271 -21.6166503, -55.1619517 -21.6161097)",,
223426950,Rua Carlos Laert,residential,False,False,199.117,,"LINESTRING (-55.1604329 -21.6172947, -55.161632 -21.6186961)",,
223426950,Rua Carlos Laert,residential,False,True,54.615,,"LINESTRING (-55.1604329 -21.6172947, -55.1600917 -21.6169197)",,
279973239,Rua Luiz Porto Soares,residential,False,False,66.27,,"LINESTRING (-55.1604329 -21.6172947, -55.1609264 -21.6169143)",,
223427082,Rua Teofanes Barbosa de Morais,residential,False,False,140.426,,"LINESTRING (-55.1693215 -21.6145738, -55.1684912 -21.6135743)",,
223427087,Rua Bruno de Couto,residential,False,False,136.091,,"LINESTRING (-55.1693215 -21.6145738, -55.1683161 -21.6153639)",,
