osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,access
12980304,Schwalbenweg,residential,30,False,True,129.15300000000002,"LINESTRING (13.0261974 52.3153098, 13.0256549 52.3157836, 13.0254014 52.3160424, 13.0251878 52.3162918)",,
48648136,Schwalbenweg,residential,30,False,True,100.95299999999999,"LINESTRING (13.0261974 52.3153098, 13.026613 52.3149881, 13.0270464 52.3146762, 13.0271457 52.3146115)",,
48648129,Wieselweg,residential,,False,True,83.943,"LINESTRING (13.0271719 52.3157735, 13.0261974 52.3153098)",,
23683929,Finkenweg,residential,30,False,False,97.515,"LINESTRING (13.0271719 52.3157735, 13.0279695 52.3151864, 13.0280901 52.3150997)",,
23683929,Finkenweg,residential,30,False,True,116.34400000000001,"LINESTRING (13.0271719 52.3157735, 13.0268839 52.3160264, 13.0266873 52.3162077, 13.0262672 52.3166606)",,
48648129,Wieselweg,residential,,False,False,79.541,"LINESTRING (13.0271719 52.3157735, 13.0278593 52.3160886, 13.0281591 52.3161391)",,
32142602,Kiebitzweg,residential,,False,True,106.162,"LINESTRING (13.0281591 52.3161391, 13.0280196 52.3165402, 13.0279513 52.3165744, 13.0278949 52.3166045, 13.0277079 52.3170345)",,
48648129,Wieselweg,residential,,False,True,79.541,"LINESTRING (13.0281591 52.3161391, 13.0278593 52.3160886, 13.0271719 52.3157735)",,
"[32142603, 1194965260]",Kiebitzweg,residential,,False,False,153.834,"LINESTRING (13.0281591 52.3161391, 13.0288074 52.316232, 13.0288853 52.3163002, 13.0287594 52.3166412, 13.0287047 52.316675, 13.0286401 52.3167175, 13.0284791 52.3171444)",,
44908665,Falkenweg,residential,30,False,True,36.507,"LINESTRING (13.0262258 52.3141319, 13.0261386 52.3141932, 13.0258674 52.3143764)",,
203708274,Bahnstraße,residential,50,False,False,82.336,"LINESTRING (13.0262258 52.3141319, 13.0269377 52.314527, 13.0271457 52.3146115)",,
48648136,Schwalbenweg,residential,30,False,False,100.953,"LINESTRING (13.0271457 52.3146115, 13.0270464 52.3146762, 13.026613 52.3149881, 13.0261974 52.3153098)",,
48648139,Bahnstraße,residential,50,False,False,84.19500000000001,"LINESTRING (13.0271457 52.3146115, 13.0273727 52.3147066, 13.0280901 52.3150997)",,
203708274,Bahnstraße,residential,50,False,True,82.336,"LINESTRING (13.0271457 52.3146115, 13.0269377 52.314527, 13.0262258 52.3141319)",,
48648139,Bahnstraße,residential,50,False,False,148.677,"LINESTRING (13.0280901 52.3150997, 13.0296509 52.3160364)",,
23683929,Finkenweg,residential,30,False,True,97.515,"LINESTRING (13.0280901 52.3150997, 13.0279695 52.3151864, 13.0271719 52.3157735)",,
48648139,Bahnstraße,residential,50,False,True,84.19500000000001,"LINESTRING (13.0280901 52.3150997, 13.0273727 52.3147066, 13.0271457 52.3146115)",,
48648139,Bahnstraße,residential,50,False,True,148.677,"LINESTRING (13.0296509 52.3160364, 13.0280901 52.3150997)",,
12980306,Iltisweg,residential,,False,True,145.677,"LINESTRING (13.0296509 52.3160364, 13.0295567 52.3160705, 13.0294765 52.316137, 13.029259 52.3167553, 13.0290684 52.3172704)",,
"[52514889, 48648139]",Bahnstraße,residential,50,False,False,96.43599999999998,"LINESTRING (13.0296509 52.3160364, 13.0301452 52.316351, 13.0302354 52.3164097, 13.0303454 52.3164945, 13.0304192 52.3165583, 13.0304317 52.316567, 13.0305963 52.3166817)",,
23683929,Finkenweg,residential,30,False,False,59.557,"LINESTRING (13.0258868 52.3171431, 13.0260644 52.3169178, 13.0262672 52.3166606)",,
23658097,Poststraße,residential,30,False,False,256.346,"LINESTRING (13.0271448 52.3126106, 13.0270418 52.3128519, 13.0274359 52.3128286, 13.02795 52.3127982, 13.0288606 52.3127432, 13.029466 52.3127067, 13.0303631 52.3125634)",,
12980306,Iltisweg,residential,,False,False,135.13500000000002,"LINESTRING (13.0300546 52.3179158, 13.0300206 52.3179104, 13.0288862 52.3177355, 13.0290576 52.3173252, 13.0290684 52.3172704)",,
"[23683888, 742020466]",Hubertusstraße,residential,30,False,False,293.55,"LINESTRING (13.0300546 52.3179158, 13.0298772 52.3183853, 13.0297234 52.3187771, 13.0294336 52.3194693, 13.0294324 52.3195228, 13.0299142 52.320465)",,
742020466,Hubertusstraße,residential,30,False,True,142.369,"LINESTRING (13.0300546 52.3179158, 13.030523 52.3167663, 13.0305963 52.3166817)",,
23684169,Waldstraße,residential,30,False,False,198.529,"LINESTRING (13.0326893 52.3199079, 13.0299142 52.320465)",,
71957916,Jägerstraße,residential,30,False,False,77.348,"LINESTRING (13.0326893 52.3199079, 13.0330067 52.3205759)",,
71957916,Jägerstraße,residential,30,False,True,82.756,"LINESTRING (13.0326893 52.3199079, 13.0324939 52.3194235, 13.0324364 52.3191807)",,
742020474,Jägerstraße,residential,30,False,True,46.988,"LINESTRING (13.0326893 52.3199079, 13.0327736 52.3198967, 13.0333486 52.3197816)",,destination
71957916,Jägerstraße,residential,30,False,False,48.213,"LINESTRING (13.0330067 52.3205759, 13.0331993 52.3209932)",,
71957916,Jägerstraße,residential,30,False,True,77.348,"LINESTRING (13.0330067 52.3205759, 13.0326893 52.3199079)",,
71957916,Jägerstraße,residential,30,False,True,48.213,"LINESTRING (13.0331993 52.3209932, 13.0330067 52.3205759)",,
23684169,Waldstraße,residential,30,False,True,198.529,"LINESTRING (13.0299142 52.320465, 13.0326893 52.3199079)",,
"[23683888, 742020466]",Hubertusstraße,residential,30,False,True,293.55,"LINESTRING (13.0299142 52.320465, 13.0294324 52.3195228, 13.0294336 52.3194693, 13.0297234 52.3187771, 13.0298772 52.3183853, 13.0300546 52.3179158)",,
742020474,Jägerstraße,residential,30,False,False,46.988,"LINESTRING (13.0333486 52.3197816, 13.0327736 52.3198967, 13.0326893 52.3199079)",,destination
71957916,Jägerstraße,residential,30,False,False,82.756,"LINESTRING (13.0324364 52.3191807, 13.0324939 52.3194235, 13.0326893 52.3199079)",,
32142680,Kiebitzweg,residential,,False,False,53.862,"LINESTRING (13.0274608 52.3174961, 13.0276389 52.3170241)",,
32142680,Kiebitzweg,residential,,False,True,53.862,"LINESTRING (13.0276389 52.3170241, 13.0274608 52.3174961)",,
217421135,Hasenweg,residential,30,False,False,4.831,"LINESTRING (13.0276389 52.3170241, 13.0277079 52.3170345)",2,
217421135,Hasenweg,residential,30,False,True,102.464,"LINESTRING (13.0276389 52.3170241, 13.0271747 52.3169607, 13.0262672 52.3166606)",2,
"[1138472801, 344361832, 344361833, 1144066101, 1144066102, 826562518]",Potsdamer Straße,tertiary,,False,"[False, True]",243.41200000000003,"LINESTRING (13.0330015 52.318294, 13.0329549 52.3181905, 13.0328615 52.3179794, 13.0328077 52.3178547, 13.0327115 52.3176496, 13.0326687 52.3175663, 13.0326159 52.3174797, 13.0325891 52.3174261, 13.0325535 52.3173525, 13.0325281 52.3172995, 13.0325011 52.3172389, 13.032491 52.3172157, 13.0323734 52.3169479, 13.0323398 52.316877, 13.0322974 52.3167874, 13.032203 52.3165881, 13.032022 52.3161889)",3,
"[1047220712, 52514889]",Bahnstraße,residential,50,False,True,264.696,"LINESTRING (13.0330015 52.318294, 13.0328225 52.3183145, 13.0326757 52.3183196, 13.0325553 52.3183123, 13.0323947 52.3182807, 13.0322454 52.3182219, 13.032136 52.3181552, 13.0320364 52.3180585, 13.0319238 52.3176886, 13.0318909 52.3176102, 13.0318636 52.3175596, 13.0313357 52.317127, 13.030676 52.3167373, 13.0305963 52.3166817)",3,
"[1047220712, 52514889]",Bahnstraße,residential,50,False,False,264.696,"LINESTRING (13.0305963 52.3166817, 13.030676 52.3167373, 13.0313357 52.317127, 13.0318636 52.3175596, 13.0318909 52.3176102, 13.0319238 52.3176886, 13.0320364 52.3180585, 13.032136 52.3181552, 13.0322454 52.3182219, 13.0323947 52.3182807, 13.0325553 52.3183123, 13.0326757 52.3183196, 13.0328225 52.3183145, 13.0330015 52.318294)",3,
"[52514889, 48648139]",Bahnstraße,residential,50,False,True,96.436,"LINESTRING (13.0305963 52.3166817, 13.0304317 52.316567, 13.0304192 52.3165583, 13.0303454 52.3164945, 13.0302354 52.3164097, 13.0301452 52.316351, 13.0296509 52.3160364)",,
742020466,Hubertusstraße,residential,30,False,False,142.369,"LINESTRING (13.0305963 52.3166817, 13.030523 52.3167663, 13.0300546 52.3179158)",,
44908665,Falkenweg,residential,30,False,True,68.329,"LINESTRING (13.0258674 52.3143764, 13.0252439 52.3148584)",,
712362113,Bienenweg,living_street,,False,False,78.263,"LINESTRING (13.0258674 52.3143764, 13.0249758 52.3139311)",,
44908665,Falkenweg,residential,30,False,False,36.507,"LINESTRING (13.0258674 52.3143764, 13.0261386 52.3141932, 13.0262258 52.3141319)",,
24286755,Am Herthasee,residential,,False,True,84.06099999999999,"LINESTRING (13.0332533 52.3166644, 13.0336239 52.3164323, 13.033722 52.3163709, 13.0338696 52.3162746, 13.0338526 52.316061)",,
32202573,Ladestraße,residential,,False,False,149.72,"LINESTRING (13.0264685 52.3132353, 13.0264874 52.3133568, 13.026538 52.3134353, 13.0267372 52.3135566, 13.0275972 52.3140334, 13.0279076 52.3142088)",,
642966852,Libellenweg,living_street,,False,True,69.762,"LINESTRING (13.0243353 52.3144213, 13.0249758 52.3139311)",,
12980295,Wieselweg,residential,30,False,True,78.716,"LINESTRING (13.0243353 52.3144213, 13.024458 52.3144803, 13.0244916 52.3144879, 13.0252439 52.3148584)",,
642966852,Libellenweg,living_street,,False,False,69.762,"LINESTRING (13.0249758 52.3139311, 13.0243353 52.3144213)",,
712362113,Bienenweg,living_street,,False,True,78.263,"LINESTRING (13.0249758 52.3139311, 13.0258674 52.3143764)",,
23684909,Straße am Sportplatz,residential,30,False,False,321.784,"LINESTRING (13.0367986 52.3138409, 13.0365099 52.3140099, 13.0363605 52.3140927, 13.0354998 52.3145248, 13.035315 52.3146262, 13.035159 52.3147296, 13.034969 52.3149014, 13.0338526 52.316061)",,
"[55703889, 32202573]",Ladestraße,residential,,False,False,369.73,"LINESTRING (13.0279076 52.3142088, 13.0285872 52.3145929, 13.0289331 52.3147435, 13.0292504 52.3149151, 13.029856 52.3152569, 13.0300245 52.3153682, 13.030277 52.3156049, 13.0303885 52.3156963, 13.0304813 52.3157737, 13.030575 52.3158335, 13.0306719 52.3158907, 13.0312707 52.3161598, 13.0313835 52.316205, 13.032022 52.3161889)",,
32202573,Ladestraße,residential,,False,True,149.72,"LINESTRING (13.0279076 52.3142088, 13.0275972 52.3140334, 13.0267372 52.3135566, 13.026538 52.3134353, 13.0264874 52.3133568, 13.0264685 52.3132353)",,
"[1180626361, 1180626362]",Büdnergasse,residential,,False,True,173.967,"LINESTRING (13.0279076 52.3142088, 13.0284937 52.3138171, 13.0285433 52.3137228, 13.0285299 52.313608, 13.0283099 52.3127996)",2,
"[1180626361, 1180626362]",Büdnergasse,residential,,False,False,173.967,"LINESTRING (13.0283099 52.3127996, 13.0285299 52.313608, 13.0285433 52.3137228, 13.0284937 52.3138171, 13.0279076 52.3142088)",2,
