osmid,oneway,ref,name,highway,reversed,length,geometry,junction,maxspeed,bridge,lanes
"[160034202, 160034125, 160034271]",False,,"['Rua Santana', 'Travessa Joséfina Rodrigues']",tertiary,False,62.688,"LINESTRING (-40.6744976 -20.4096694, -40.6742712 -20.4098572, -40.6741193 -20.409982, -40.6740482 -20.4100441)",,,yes,2
1034276475,False,,Rua David Canal,tertiary,True,99.145,"LINESTRING (-40.6744976 -20.4096694, -40.6746496 -20.4098707, -40.6747589 -20.4099738, -40.6749534 -20.4101403, -40.674997 -20.410168, -40.675058 -20.4101994, -40.6751217 -20.4102107, -40.6752042 -20.4102063)",,,,
160034223,False,,Travessa Joséfina Rodrigues,tertiary,False,28.145,"LINESTRING (-40.6747304 -20.4097977, -40.6744976 -20.4096694)",,,,2
97218113,False,,Rua David Canal,secondary,False,38.230000000000004,"LINESTRING (-40.6747304 -20.4097977, -40.6746288 -20.4096627, -40.6745289 -20.4095106)",,,,
97218113,False,,Rua David Canal,secondary,True,67.21600000000001,"LINESTRING (-40.6747304 -20.4097977, -40.6748226 -20.409894, -40.6749561 -20.410014, -40.6752042 -20.4102063)",,,,
160034271,False,,Rua Santana,tertiary,False,18.879,"LINESTRING (-40.6740482 -20.4100441, -40.6739114 -20.4101554)",,,,
"[160034202, 160034125, 160034271]",False,,"['Rua Santana', 'Travessa Joséfina Rodrigues']",tertiary,True,62.688,"LINESTRING (-40.6740482 -20.4100441, -40.6741193 -20.409982, -40.6742712 -20.4098572, -40.6744976 -20.4096694)",,,yes,2
160034348,False,,Rua Valdemar Mees,residential,True,50.831,"LINESTRING (-40.6740482 -20.4100441, -40.6741802 -20.4101617, -40.6742949 -20.4102491, -40.6744176 -20.4103421)",,,,
160034271,False,,Rua Santana,tertiary,True,18.879,"LINESTRING (-40.6739114 -20.4101554, -40.6740482 -20.4100441)",,,,
"[277743568, 160034234]",False,,"['Rua Belarmino Pinto', 'Rua Pedro Antônio']",residential,False,204.558,"LINESTRING (-40.6739114 -20.4101554, -40.6737149 -20.4099631, -40.6736056 -20.4098613, -40.6733179 -20.4096231, -40.6731593 -20.4094877, -40.6727748 -20.4091622, -40.6727345 -20.4091417, -40.672697 -20.409131, -40.6726618 -20.4091392, -40.6726219 -20.4091574, -40.6724113 -20.4092699)",,,,
160034271,False,,Rua Santana,tertiary,False,84.044,"LINESTRING (-40.6739114 -20.4101554, -40.6736191 -20.4104088, -40.6732973 -20.4106443)",,,,
160034243,True,,Rua Helena Santa Clara Effgen,residential,False,48.367,"LINESTRING (-40.6744176 -20.4103421, -40.6741199 -20.4106758)",,,,
160034348,False,,Rua Valdemar Mees,residential,False,50.831,"LINESTRING (-40.6744176 -20.4103421, -40.6742949 -20.4102491, -40.6741802 -20.4101617, -40.6740482 -20.4100441)",,,,
160034348,False,,Rua Valdemar Mees,residential,True,87.02699999999999,"LINESTRING (-40.6744176 -20.4103421, -40.6745276 -20.4104068, -40.6746604 -20.4104734, -40.6748018 -20.4105356, -40.6750545 -20.4106399, -40.6751684 -20.4106816)",,,,
160034358,False,,Rua Alvino Wanssen,tertiary,True,223.25099999999998,"LINESTRING (-40.6791342 -20.4105891, -40.6789329 -20.4103581, -40.678881 -20.410313, -40.6788089 -20.4102697, -40.6787385 -20.4102436, -40.6786535 -20.4102249, -40.6784674 -20.4102318, -40.6783098 -20.4102396, -40.678222 -20.4102456, -40.6780966 -20.4102258, -40.6780332 -20.4102205, -40.6779964 -20.4102268, -40.6778227 -20.4102686, -40.6775471 -20.4103616, -40.6773312 -20.4104627, -40.6772815 -20.410508, -40.6772439 -20.4105534)",,,,
160034214,True,,Praça José Henrique Pereira,residential,False,32.941,"LINESTRING (-40.6732973 -20.4106443, -40.6734071 -20.4109221)",,,,2
160034271,False,,Rua Santana,tertiary,False,28.824,"LINESTRING (-40.6732973 -20.4106443, -40.6730329 -20.4107204)",,,,
160034271,False,,Rua Santana,tertiary,True,84.044,"LINESTRING (-40.6732973 -20.4106443, -40.6736191 -20.4104088, -40.6739114 -20.4101554)",,,,
160034243,True,,Rua Helena Santa Clara Effgen,residential,False,79.561,"LINESTRING (-40.6741199 -20.4106758, -40.6740267 -20.4107305, -40.6739174 -20.4107782, -40.6737719 -20.4108197, -40.6734071 -20.4109221)",,,,
"[160034275, 825685838]",False,,Rua Eduardo Rupf,residential,True,109.55199999999999,"LINESTRING (-40.6741199 -20.4106758, -40.6744263 -20.4109366, -40.67448 -20.41099, -40.6745088 -20.4110403, -40.6746553 -20.4114865)",,,,
160034271,False,,Rua Santana,tertiary,True,28.824,"LINESTRING (-40.6730329 -20.4107204, -40.6732973 -20.4106443)",,,,
277743555,False,,Avenida Presidente Kennedy,tertiary,True,33.368,"LINESTRING (-40.6730329 -20.4107204, -40.6731489 -20.4110001)",,,,
325806797,False,,Avenida Doutor Arthur Gehardt,residential,False,173.989,"LINESTRING (-40.6730329 -20.4107204, -40.6728619 -20.4102887, -40.6726127 -20.4096611, -40.6725964 -20.40962, -40.6724113 -20.4092699)",,,,
160034228,False,,Rua Adão Kieffer Sobrinho,residential,True,49.189,"LINESTRING (-40.6751684 -20.4106816, -40.675111 -20.4108555, -40.6751103 -20.4108939, -40.6751214 -20.4109426, -40.6751967 -20.4110996)",,,,
160034348,False,,Rua Valdemar Mees,residential,False,87.027,"LINESTRING (-40.6751684 -20.4106816, -40.6750545 -20.4106399, -40.6748018 -20.4105356, -40.6746604 -20.4104734, -40.6745276 -20.4104068, -40.6744176 -20.4103421)",,,,
160034348,False,,Rua Valdemar Mees,residential,True,109.34,"LINESTRING (-40.6751684 -20.4106816, -40.6752236 -20.4106949, -40.6753828 -20.4107361, -40.6754362 -20.4107547, -40.67547 -20.4107784, -40.6754915 -20.4108302, -40.6756169 -20.411237, -40.6756886 -20.4114287)",,,,
160034243,True,,Rua Helena Santa Clara Effgen,residential,False,28.271,"LINESTRING (-40.6734071 -20.4109221, -40.6731489 -20.4110001)",,,,
277743555,False,,Avenida Presidente Kennedy,tertiary,False,33.368,"LINESTRING (-40.6731489 -20.4110001, -40.6730329 -20.4107204)",,,,
277743555,False,,Avenida Presidente Kennedy,tertiary,True,156.09400000000002,"LINESTRING (-40.6731489 -20.4110001, -40.6731821 -20.411091, -40.6735808 -20.4121206, -40.6736197 -20.412191, -40.6736626 -20.4122431, -40.6737174 -20.4122866)",,,,
160034228,False,,Rua Adão Kieffer Sobrinho,residential,True,59.496,"LINESTRING (-40.6751967 -20.4110996, -40.6754711 -20.4115688)",,,,
160034222,False,,Rua Manoel dos Santos,residential,False,70.958,"LINESTRING (-40.6751967 -20.4110996, -40.6750734 -20.4111833, -40.6746553 -20.4114865)",,,,
160034228,False,,Rua Adão Kieffer Sobrinho,residential,False,49.189,"LINESTRING (-40.6751967 -20.4110996, -40.6751214 -20.4109426, -40.6751103 -20.4108939, -40.675111 -20.4108555, -40.6751684 -20.4106816)",,,,
160034331,False,,Rua Thieres Veloso,tertiary,True,284.887,"LINESTRING (-40.6760816 -20.4112973, -40.6762362 -20.4113033, -40.6763555 -20.4113146, -40.6764512 -20.4113341, -40.6765815 -20.4113803, -40.6768071 -20.411484, -40.6770207 -20.4115889, -40.6772239 -20.4116876, -40.6776721 -20.4119163, -40.6780767 -20.4121792, -40.6784779 -20.4124555)",,,,
277743566,False,,Rua Emilio Gustavo Hulle,secondary,True,8.605,"LINESTRING (-40.6760816 -20.4112973, -40.6760642 -20.4113498, -40.6760571 -20.4113712)",,,,
277743567,False,,Rua Emilio Oscar Hulle,tertiary,False,43.733999999999995,"LINESTRING (-40.6760816 -20.4112973, -40.6759699 -20.4113162, -40.6758734 -20.4113482, -40.6756886 -20.4114287)",,,,
"[160034160, 277743569, 160034212]",False,,Travessa Josefina Rodrigues,secondary,False,76.418,"LINESTRING (-40.6760816 -20.4112973, -40.6761315 -20.411161, -40.6761907 -20.4109918, -40.6762877 -20.4107322, -40.6763187 -20.410647)",,,yes,
277743566,False,,Rua Emilio Gustavo Hulle,secondary,False,8.605,"LINESTRING (-40.6760571 -20.4113712, -40.6760642 -20.4113498, -40.6760816 -20.4112973)",,,,
277743566,False,,Rua Emilio Gustavo Hulle,secondary,True,96.604,"LINESTRING (-40.6760571 -20.4113712, -40.6759297 -20.4116853, -40.6757937 -20.4120129, -40.6757273 -20.4121831)",,,,
834627592,False,,Rua Cecilla Pitanga Pinto,residential,False,112.00400000000002,"LINESTRING (-40.6760571 -20.4113712, -40.6761245 -20.4113743, -40.6761725 -20.4113853, -40.6762489 -20.4114161, -40.6764333 -20.4114978, -40.6765587 -20.4115732, -40.6767163 -20.4116782, -40.676839 -20.411763, -40.6769238 -20.411846, -40.6769563 -20.4118856)",,,,
160034348,False,,Rua Valdemar Mees,residential,False,109.34,"LINESTRING (-40.6756886 -20.4114287, -40.6756169 -20.411237, -40.6754915 -20.4108302, -40.67547 -20.4107784, -40.6754362 -20.4107547, -40.6753828 -20.4107361, -40.6752236 -20.4106949, -40.6751684 -20.4106816)",,,,
277743567,False,,Rua Emilio Oscar Hulle,tertiary,False,27.561999999999998,"LINESTRING (-40.6756886 -20.4114287, -40.6755462 -20.411511, -40.6754711 -20.4115688)",,,,
277743567,False,,Rua Emilio Oscar Hulle,tertiary,True,43.733999999999995,"LINESTRING (-40.6756886 -20.4114287, -40.6758734 -20.4113482, -40.6759699 -20.4113162, -40.6760816 -20.4112973)",,,,
160034275,False,,Rua Eduardo Rupf,residential,True,67.186,"LINESTRING (-40.6746553 -20.4114865, -40.674849 -20.4120628)",,,,
160034222,False,,Rua Manoel dos Santos,residential,True,70.958,"LINESTRING (-40.6746553 -20.4114865, -40.6750734 -20.4111833, -40.6751967 -20.4110996)",,,,
"[160034275, 825685838]",False,,Rua Eduardo Rupf,residential,False,109.552,"LINESTRING (-40.6746553 -20.4114865, -40.6745088 -20.4110403, -40.67448 -20.41099, -40.6744263 -20.4109366, -40.6741199 -20.4106758)",,,,
160034228,False,,Rua Adão Kieffer Sobrinho,residential,False,59.496,"LINESTRING (-40.6754711 -20.4115688, -40.6751967 -20.4110996)",,,,
277743567,False,,Rua Emilio Oscar Hulle,tertiary,False,84.978,"LINESTRING (-40.6754711 -20.4115688, -40.6751867 -20.4118001, -40.674849 -20.4120628)",,,,
277743567,False,,Rua Emilio Oscar Hulle,tertiary,True,27.561999999999998,"LINESTRING (-40.6754711 -20.4115688, -40.6755462 -20.411511, -40.6756886 -20.4114287)",,,,
160034236,False,,,residential,False,81.63,"LINESTRING (-40.6789549 -20.4118732, -40.6784779 -20.4124555)",,,,
834627592,False,,Rua Cecilla Pitanga Pinto,residential,False,39.504999999999995,"LINESTRING (-40.6769563 -20.4118856, -40.6768061 -20.4120154, -40.6766765 -20.4121253)",,,,
834627592,False,,Rua Cecilla Pitanga Pinto,residential,True,112.004,"LINESTRING (-40.6769563 -20.4118856, -40.6769238 -20.411846, -40.676839 -20.411763, -40.6767163 -20.4116782, -40.6765587 -20.4115732, -40.6764333 -20.4114978, -40.6762489 -20.4114161, -40.6761725 -20.4113853, -40.6761245 -20.4113743, -40.6760571 -20.4113712)",,,,
1040649732,False,,Rua Floriano Kieffer,residential,True,105.04799999999999,"LINESTRING (-40.6769563 -20.4118856, -40.6769516 -20.4119383, -40.6769262 -20.4120188, -40.6768303 -20.4121621, -40.6767753 -20.4122777, -40.6767713 -20.4123525, -40.6767773 -20.412421, -40.6768236 -20.4125347, -40.6768866 -20.4126749, -40.6769329 -20.4127591)",,,,
160034275,False,,Rua Eduardo Rupf,residential,False,67.186,"LINESTRING (-40.674849 -20.4120628, -40.6746553 -20.4114865)",,,,
277743567,False,,Rua Emilio Oscar Hulle,tertiary,False,128.393,"LINESTRING (-40.674849 -20.4120628, -40.6746818 -20.4121929, -40.6745705 -20.4122639, -40.6744545 -20.4123211, -40.6743539 -20.4123531, -40.6742278 -20.4123808, -40.6741159 -20.4123877, -40.6740025 -20.4123864, -40.6738953 -20.4123663, -40.673794 -20.4123305, -40.6737342 -20.4122962)",,,,
277743567,False,,Rua Emilio Oscar Hulle,tertiary,True,84.978,"LINESTRING (-40.674849 -20.4120628, -40.6751867 -20.4118001, -40.6754711 -20.4115688)",,,,
382900625,False,,Rua Jarbas Bittencourt,residential,False,34.409000000000006,"LINESTRING (-40.6766765 -20.4121253, -40.6766234 -20.4120565, -40.6765664 -20.4120156, -40.6764836 -20.4119808, -40.6764088 -20.4119635)",,,,
834627592,False,,Rua Cecilla Pitanga Pinto,residential,False,179.262,"LINESTRING (-40.6766765 -20.4121253, -40.6765574 -20.4123128, -40.6765257 -20.4124762, -40.6765667 -20.4127295, -40.6766304 -20.4130607, -40.6766774 -20.4133315, -40.6767827 -20.4136785)",,,,
834627592,False,,Rua Cecilla Pitanga Pinto,residential,True,39.504999999999995,"LINESTRING (-40.6766765 -20.4121253, -40.6768061 -20.4120154, -40.6769563 -20.4118856)",,,,
277743567,False,,Rua Emilio Oscar Hulle,tertiary,True,2.051,"LINESTRING (-40.6737174 -20.4122866, -40.6737342 -20.4122962)",,,,
160034274,False,,Rua Victor Travaglia,residential,True,16.141000000000002,"LINESTRING (-40.6737174 -20.4122866, -40.6737173 -20.4123297, -40.6737229 -20.412372, -40.6737258 -20.4123927, -40.673737 -20.4124298)",,,,
277743555,False,,Avenida Presidente Kennedy,tertiary,False,156.094,"LINESTRING (-40.6737174 -20.4122866, -40.6736626 -20.4122431, -40.6736197 -20.412191, -40.6735808 -20.4121206, -40.6731821 -20.411091, -40.6731489 -20.4110001)",,,,
160034236,False,,,residential,True,81.63,"LINESTRING (-40.6784779 -20.4124555, -40.6789549 -20.4118732)",,,,
"[160034217, 160034236]",False,,,residential,False,90.306,"LINESTRING (-40.6784779 -20.4124555, -40.6782166 -20.4128053, -40.6782082 -20.4128339, -40.6782123 -20.4128546, -40.6782297 -20.4128694, -40.678263 -20.4128932, -40.6785361 -20.4129886)",,,,
160034331,False,,Rua Thieres Veloso,tertiary,False,284.887,"LINESTRING (-40.6784779 -20.4124555, -40.6780767 -20.4121792, -40.6776721 -20.4119163, -40.6772239 -20.4116876, -40.6770207 -20.4115889, -40.6768071 -20.411484, -40.6765815 -20.4113803, -40.6764512 -20.4113341, -40.6763555 -20.4113146, -40.6762362 -20.4113033, -40.6760816 -20.4112973)",,,,
160034198,False,,Colina da Fé e da Ciência,residential,False,89.604,"LINESTRING (-40.6739979 -20.413023, -40.6742678 -20.4137881)",,,,
160034274,False,,Rua Victor Travaglia,residential,False,71.553,"LINESTRING (-40.6739979 -20.413023, -40.673971 -20.4129878, -40.6739321 -20.412886, -40.6738725 -20.4127704, -40.6737746 -20.4125391, -40.673737 -20.4124298)",,,,
160034274,False,,Rua Victor Travaglia,residential,True,64.44,"LINESTRING (-40.6739979 -20.413023, -40.674026 -20.4130331, -40.6741761 -20.4130821, -40.6743231 -20.4131223, -40.6743667 -20.4131387, -40.6744022 -20.4131556, -40.6744263 -20.4131776, -40.6744397 -20.4132009, -40.6744954 -20.4133084)",,,,
"[160034217, 160034236]",False,,,residential,True,90.30600000000001,"LINESTRING (-40.6785361 -20.4129886, -40.678263 -20.4128932, -40.6782297 -20.4128694, -40.6782123 -20.4128546, -40.6782082 -20.4128339, -40.6782166 -20.4128053, -40.6784779 -20.4124555)",,,,
