osmid,name,highway,oneway,reversed,length,bridge,geometry
131414528,Rua João Dias de Oliveira,residential,False,False,25.593,,"LINESTRING (-36.9864112 -10.6480799, -36.9862565 -10.6482527)"
341347783,,residential,False,False,9.384,,"LINESTRING (-36.9864112 -10.6480799, -36.9863453 -10.6480258)"
341347783,,residential,False,True,54.172,,"LINESTRING (-36.9864112 -10.6480799, -36.9866639 -10.6482795, -36.9868181 -10.6483533)"
131414527,Rua Gumercindo Bessa,tertiary,False,False,8.367,,"LINESTRING (-36.9858105 -10.648778, -36.9857469 -10.6487361)"
131414527,Rua Gumercindo Bessa,tertiary,False,True,31.185,,"LINESTRING (-36.9858105 -10.648778, -36.9860448 -10.6489381)"
131414528,Rua João Dias de Oliveira,residential,False,True,76.074,,"LINESTRING (-36.9858105 -10.648778, -36.9862565 -10.6482527)"
817214432,Rua Ariosvaldo Souza,residential,True,False,9.46,,"LINESTRING (-36.983783 -10.645633, -36.9837014 -10.6456046)"
132296349,Avenida Otávio Aciole Sobral,secondary,True,False,8.396999999999998,,"LINESTRING (-36.983783 -10.645633, -36.9837915 -10.6455966, -36.9838025 -10.64556)"
131414509,Rua Noelia Dias de Oliveira,residential,False,True,120.555,,"LINESTRING (-36.9869919 -10.6474055, -36.9880849 -10.6475524)"
203882227,Rua Gentil Aciole Gomes,residential,False,False,40.494,,"LINESTRING (-36.9869919 -10.6474055, -36.9869321 -10.6477649)"
203882227,Rua Gentil Aciole Gomes,residential,False,True,39.326,,"LINESTRING (-36.9869919 -10.6474055, -36.9870763 -10.6470617)"
341347753,,residential,False,False,42.924,,"LINESTRING (-36.9869919 -10.6474055, -36.9866011 -10.6473667)"
"[341347613, 131414502]","['Rua Manoel Rodrigues', 'Rua C']",residential,False,"[False, True]",100.34000000000002,,"LINESTRING (-36.9895048 -10.6478099, -36.9892931 -10.6477813, -36.9890817 -10.6477262, -36.9888204 -10.6476294, -36.9888115 -10.6476227, -36.9888046 -10.6476133, -36.9888036 -10.6476017, -36.9888199 -10.6475521, -36.9888242 -10.6475442, -36.9888318 -10.6475388, -36.9888445 -10.6475363, -36.9889315 -10.6475423)"
131414514,,residential,False,True,62.295,,"LINESTRING (-36.9895048 -10.6478099, -36.9894558 -10.6480887, -36.9894014 -10.6483608)"
131414500,Travessa Humberto Sobral,residential,False,False,73.767,,"LINESTRING (-36.9886594 -10.6480304, -36.9880071 -10.6478597)"
817224299,Praça 16 de Outubro,residential,True,False,68.641,,"LINESTRING (-36.9845747 -10.6486515, -36.984975 -10.6481758)"
817224300,Praça 16 de Outubro,residential,False,True,24.175,,"LINESTRING (-36.9845747 -10.6486515, -36.9847477 -10.648787)"
"[341347721, 817224301]",Rua Adelina Aguiar Leite,residential,False,False,58.421,,"LINESTRING (-36.9845747 -10.6486515, -36.9842397 -10.6483718, -36.9841555 -10.6483285)"
131414531,Rua Claudionor dos Santos,residential,False,False,114.723,,"LINESTRING (-36.9879047 -10.6482564, -36.9868638 -10.6481223)"
203879553,Rua Humberto Sobral,residential,False,False,28.036,,"LINESTRING (-36.9879047 -10.6482564, -36.9878374 -10.6484997)"
203879553,Rua Humberto Sobral,residential,False,True,6.571,,"LINESTRING (-36.9879047 -10.6482564, -36.9879202 -10.6481993)"
131414538,Rua José Ferreira Passos,residential,False,False,7.357,,"LINESTRING (-36.9858751 -10.6464193, -36.985853 -10.6464818)"
131414538,Rua José Ferreira Passos,residential,False,True,71.613,,"LINESTRING (-36.9858751 -10.6464193, -36.9861066 -10.6458168)"
817224297,Rua Álvaro Teles Bonfim,residential,True,False,13.016,,"LINESTRING (-36.9858751 -10.6464193, -36.985949 -10.6465111)"
131416502,Rua João Ferreira da Silva,residential,False,False,35.821,,"LINESTRING (-36.988274 -10.6504501, -36.9882685 -10.650128)"
203880936,Rua Manoel Juventino Magalhães,tertiary,False,True,58.949,,"LINESTRING (-36.988274 -10.6504501, -36.9877357 -10.6504844)"
203880936,Rua Manoel Juventino Magalhães,tertiary,False,False,44.1,,"LINESTRING (-36.988274 -10.6504501, -36.988467 -10.6504628, -36.9886754 -10.6504892)"
817224300,Praça 16 de Outubro,residential,False,False,24.175,,"LINESTRING (-36.9847477 -10.648787, -36.9845747 -10.6486515)"
131414542,Rua Barão de Maruim,residential,False,True,75.82600000000001,,"LINESTRING (-36.9847477 -10.648787, -36.9845667 -10.649073, -36.9845523 -10.6491184, -36.9845496 -10.6491768, -36.984559 -10.6492437, -36.9846193 -10.6494047)"
131414505,Rua Aristides Leite,residential,False,False,8.64,,"LINESTRING (-36.984721 -10.6459961, -36.9847585 -10.6459277)"
131414505,Rua Aristides Leite,residential,False,True,98.023,,"LINESTRING (-36.984721 -10.6459961, -36.9843545 -10.6468007)"
131414536,Rua Álvaro Teles Bonfim,residential,True,False,65.473,,"LINESTRING (-36.984721 -10.6459961, -36.9841673 -10.6457712)"
131414527,Rua Gumercindo Bessa,tertiary,False,True,24.575,,"LINESTRING (-36.984975 -10.6481758, -36.9851358 -10.6483303)"
381999765,Rua Fonte da Saudade,tertiary,False,True,25.609,,"LINESTRING (-36.984975 -10.6481758, -36.9848314 -10.6479938)"
131414538,Rua José Ferreira Passos,residential,False,False,71.613,,"LINESTRING (-36.9861066 -10.6458168, -36.9858751 -10.6464193)"
131414546,Rua Otacílio de Melo,residential,False,False,18.962,,"LINESTRING (-36.9861066 -10.6458168, -36.9859477 -10.6457483)"
131414546,Rua Otacílio de Melo,residential,False,True,108.74600000000001,,"LINESTRING (-36.9861066 -10.6458168, -36.9864091 -10.6459242, -36.9865794 -10.6460125, -36.9867323 -10.646116, -36.9869515 -10.6463104)"
131414505,Rua Aristides Leite,residential,False,False,29.847,,"LINESTRING (-36.9850208 -10.6453739, -36.9851176 -10.6451229)"
131414505,Rua Aristides Leite,residential,False,True,67.924,,"LINESTRING (-36.9850208 -10.6453739, -36.9847585 -10.6459277)"
131414546,Rua Otacílio de Melo,residential,False,True,109.514,,"LINESTRING (-36.9850208 -10.6453739, -36.9859477 -10.6457483)"
132296351,Rua Otacílio de Melo,residential,False,False,35.904,,"LINESTRING (-36.9850208 -10.6453739, -36.9848328 -10.6451091)"
131414509,Rua Noelia Dias de Oliveira,residential,False,False,120.555,,"LINESTRING (-36.9880849 -10.6475524, -36.9869919 -10.6474055)"
203879553,Rua Humberto Sobral,residential,False,False,35.212,,"LINESTRING (-36.9880849 -10.6475524, -36.9880071 -10.6478597)"
203879553,Rua Humberto Sobral,residential,False,True,40.959,,"LINESTRING (-36.9880849 -10.6475524, -36.9881878 -10.6471982)"
131414505,Rua Aristides Leite,residential,False,False,98.023,,"LINESTRING (-36.9843545 -10.6468007, -36.984721 -10.6459961)"
132301341,Rua Cantidiano R,residential,False,False,68.783,,"LINESTRING (-36.9843545 -10.6468007, -36.9837526 -10.6466198)"
132301341,Rua Cantidiano R,residential,False,True,27.368,,"LINESTRING (-36.9843545 -10.6468007, -36.984586 -10.6468946)"
203879553,Rua Humberto Sobral,residential,False,True,28.036,,"LINESTRING (-36.9878374 -10.6484997, -36.9879047 -10.6482564)"
341347575,Avenida José Amado Alves,residential,False,True,9.323,,"LINESTRING (-36.9878374 -10.6484997, -36.9878253 -10.6485827)"
341347783,,residential,False,False,95.84,,"LINESTRING (-36.9878374 -10.6484997, -36.9869672 -10.6483925)"
131414505,Rua Aristides Leite,residential,False,False,67.924,,"LINESTRING (-36.9847585 -10.6459277, -36.9850208 -10.6453739)"
131414505,Rua Aristides Leite,residential,False,True,8.64,,"LINESTRING (-36.9847585 -10.6459277, -36.984721 -10.6459961)"
131414511,Rua Álvaro Teles Bonfim,residential,True,False,133.708,,"LINESTRING (-36.9847585 -10.6459277, -36.9858751 -10.6464193)"
131416522,Rua Manoel Cardoso B dos Santos,residential,False,False,32.011,,"LINESTRING (-36.9877357 -10.6504844, -36.9877756 -10.6501992)"
131417394,Rua Manoel Barbosa dos Santos,residential,False,True,76.994,,"LINESTRING (-36.9877357 -10.6504844, -36.9875415 -10.65115)"
203880936,Rua Manoel Juventino Magalhães,tertiary,False,False,58.949,,"LINESTRING (-36.9877357 -10.6504844, -36.988274 -10.6504501)"
203880936,Rua Manoel Juventino Magalhães,tertiary,False,True,86.53999999999999,,"LINESTRING (-36.9877357 -10.6504844, -36.9874907 -10.6504806, -36.9872251 -10.6504358, -36.9869556 -10.6503712)"
131414520,Rua Adidoral Narciso da Cruz,residential,False,True,132.298,,"LINESTRING (-36.9879202 -10.6481993, -36.989045 -10.6486393)"
203879553,Rua Humberto Sobral,residential,False,False,6.571,,"LINESTRING (-36.9879202 -10.6481993, -36.9879047 -10.6482564)"
203879553,Rua Humberto Sobral,residential,False,True,34.269,,"LINESTRING (-36.9879202 -10.6481993, -36.9879974 -10.6479006)"
203882227,Rua Gentil Aciole Gomes,residential,False,True,26.167,,"LINESTRING (-36.9868181 -10.6483533, -36.9868638 -10.6481223)"
341347783,,residential,False,True,16.867,,"LINESTRING (-36.9868181 -10.6483533, -36.9869672 -10.6483925)"
341347783,,residential,False,False,54.172,,"LINESTRING (-36.9868181 -10.6483533, -36.9866639 -10.6482795, -36.9864112 -10.6480799)"
131416501,Rua João Resende Souza,residential,False,True,82.737,,"LINESTRING (-36.989446 -10.6505785, -36.988835 -10.6501391)"
203880936,Rua Manoel Juventino Magalhães,tertiary,False,True,28.031,,"LINESTRING (-36.989446 -10.6505785, -36.9891895 -10.6505801)"
131414511,Rua Álvaro Teles Bonfim,residential,True,False,66.966,,"LINESTRING (-36.9841912 -10.6457, -36.9847585 -10.6459277)"
131414516,,residential,False,False,8.337,,"LINESTRING (-36.9841912 -10.6457, -36.9841673 -10.6457712)"
131414525,Rua Inácio Felino Barreto,residential,False,True,96.09,,"LINESTRING (-36.9841912 -10.6457, -36.9848328 -10.6451091)"
131414526,Rua Guilherme Pereira da Silva,residential,False,False,45.154,,"LINESTRING (-36.9888948 -10.6490176, -36.989045 -10.6486393)"
341347575,Avenida José Amado Alves,residential,False,False,127.15799999999999,,"LINESTRING (-36.9888948 -10.6490176, -36.9884583 -10.6488904, -36.9882856 -10.6488305, -36.9881404 -10.6487619, -36.9878253 -10.6485827)"
341347575,Avenida José Amado Alves,residential,False,True,40.46,,"LINESTRING (-36.9888948 -10.6490176, -36.9891174 -10.6490881, -36.9892519 -10.6491102)"
131416507,Avenida Otávio Aciole Sobral,secondary,True,False,9.599,,"LINESTRING (-36.9837235 -10.6469747, -36.9837107 -10.6470601)"
880864657,Rua Fonte da Saudade,tertiary,True,False,62.689,,"LINESTRING (-36.9837235 -10.6469747, -36.9841492 -10.6473526)"
203879553,Rua Humberto Sobral,residential,False,False,30.464,,"LINESTRING (-36.9882683 -10.6469359, -36.9881878 -10.6471982)"
203879553,Rua Humberto Sobral,residential,False,True,42.302,,"LINESTRING (-36.9882683 -10.6469359, -36.9884861 -10.6466214)"
203882227,Rua Gentil Aciole Gomes,residential,False,False,112.048,,"LINESTRING (-36.9882683 -10.6469359, -36.9874109 -10.6468811, -36.9873244 -10.6468864, -36.9872466 -10.6469022)"
131414542,Rua Barão de Maruim,residential,False,False,35.974,,"LINESTRING (-36.9849457 -10.6499838, -36.9847547 -10.6497203)"
203880937,Rua José Amado Alves,tertiary,False,False,22.57,,"LINESTRING (-36.9849457 -10.6499838, -36.9847535 -10.6500581)"
203880936,Rua Manoel Juventino Magalhães,tertiary,False,False,52.551,,"LINESTRING (-36.9849457 -10.6499838, -36.9849794 -10.6499784, -36.9852356 -10.649962, -36.9854254 -10.6499534)"
341347576,Avenida Prefeito Volney Leite Alves,residential,False,True,110.21000000000001,,"LINESTRING (-36.9849457 -10.6499838, -36.985189 -10.6503636, -36.9854797 -10.6508246)"
131414520,Rua Adidoral Narciso da Cruz,residential,False,False,132.298,,"LINESTRING (-36.989045 -10.6486393, -36.9879202 -10.6481993)"
131414526,Rua Guilherme Pereira da Silva,residential,False,True,45.154,,"LINESTRING (-36.989045 -10.6486393, -36.9888948 -10.6490176)"
131414526,Rua Guilherme Pereira da Silva,residential,False,False,55.713,,"LINESTRING (-36.989045 -10.6486393, -36.989157 -10.6484239, -36.9891878 -10.6483899, -36.9892227 -10.6483749, -36.9894014 -10.6483608)"
131414527,Rua Gumercindo Bessa,tertiary,False,False,24.575,,"LINESTRING (-36.9851358 -10.6483303, -36.984975 -10.6481758)"
131414527,Rua Gumercindo Bessa,tertiary,False,True,34.237,,"LINESTRING (-36.9851358 -10.6483303, -36.9853891 -10.6485115)"
131414548,Praça 16 de Outubro,residential,True,False,66.164,,"LINESTRING (-36.9851358 -10.6483303, -36.9847477 -10.648787)"
341347575,Avenida José Amado Alves,residential,False,False,40.46,,"LINESTRING (-36.9892519 -10.6491102, -36.9891174 -10.6490881, -36.9888948 -10.6490176)"
132296349,Avenida Otávio Aciole Sobral,secondary,True,False,8.92,,"LINESTRING (-36.9836308 -10.6470108, -36.9836461 -10.646932)"
381999773,Rua Fonte da Saudade,secondary,True,False,137.981,,"LINESTRING (-36.9836308 -10.6470108, -36.9835471 -10.6469767, -36.9824157 -10.6466761)"
131414508,Rua Antônio Leite,residential,False,True,117.39,,"LINESTRING (-36.9869321 -10.6477649, -36.9879974 -10.6479006)"
203882227,Rua Gentil Aciole Gomes,residential,False,False,40.436,,"LINESTRING (-36.9869321 -10.6477649, -36.9868638 -10.6481223)"
203882227,Rua Gentil Aciole Gomes,residential,False,True,40.494,,"LINESTRING (-36.9869321 -10.6477649, -36.9869919 -10.6474055)"
131414508,Rua Antônio Leite,residential,False,False,117.39,,"LINESTRING (-36.9879974 -10.6479006, -36.9869321 -10.6477649)"
203879553,Rua Humberto Sobral,residential,False,False,34.269,,"LINESTRING (-36.9879974 -10.6479006, -36.9879202 -10.6481993)"
203879553,Rua Humberto Sobral,residential,False,True,4.67,,"LINESTRING (-36.9879974 -10.6479006, -36.9880071 -10.6478597)"
131414536,Rua Álvaro Teles Bonfim,residential,True,False,19.233,,"LINESTRING (-36.985853 -10.6464818, -36.9856899 -10.6464168)"
131414538,Rua José Ferreira Passos,residential,False,True,7.357,,"LINESTRING (-36.985853 -10.6464818, -36.9858751 -10.6464193)"
131414505,Rua Aristides Leite,residential,False,False,23.045,,"LINESTRING (-36.9851176 -10.6451229, -36.9851486 -10.6449179)"
131414505,Rua Aristides Leite,residential,False,True,29.847,,"LINESTRING (-36.9851176 -10.6451229, -36.9850208 -10.6453739)"
203879556,Rua Maria Carmen Cardoso,residential,False,False,121.62100000000001,,"LINESTRING (-36.9851176 -10.6451229, -36.9854461 -10.6451077, -36.9858277 -10.6450636, -36.9858548 -10.6450665, -36.98588 -10.6450794, -36.9859259 -10.6451285, -36.9859514 -10.6451539, -36.9859833 -10.6451723, -36.9861743 -10.6452399)"
131414514,,residential,False,False,62.295,,"LINESTRING (-36.9894014 -10.6483608, -36.9894558 -10.6480887, -36.9895048 -10.6478099)"
131414526,Rua Guilherme Pereira da Silva,residential,False,True,55.713,,"LINESTRING (-36.9894014 -10.6483608, -36.9892227 -10.6483749, -36.9891878 -10.6483899, -36.989157 -10.6484239, -36.989045 -10.6486393)"
131414527,Rua Gumercindo Bessa,tertiary,False,False,46.396,,"LINESTRING (-36.9857469 -10.6487361, -36.9853891 -10.6485115)"
131414527,Rua Gumercindo Bessa,tertiary,False,True,8.367,,"LINESTRING (-36.9857469 -10.6487361, -36.9858105 -10.648778)"
131414540,Rua João Dias de Oliveira,residential,False,True,78.888,,"LINESTRING (-36.9857469 -10.6487361, -36.9862055 -10.6481882)"
131414512,Rua José Agripino Santos,residential,False,False,122.41,,"LINESTRING (-36.9881878 -10.6471982, -36.9870763 -10.6470617)"
203879553,Rua Humberto Sobral,residential,False,False,40.959,,"LINESTRING (-36.9881878 -10.6471982, -36.9880849 -10.6475524)"
203879553,Rua Humberto Sobral,residential,False,True,30.464,,"LINESTRING (-36.9881878 -10.6471982, -36.9882683 -10.6469359)"
131414530,Rua José Aguiar Lemos,residential,False,False,71.997,,"LINESTRING (-36.9873275 -10.6459575, -36.9868845 -10.6457687, -36.9868694 -10.6457575, -36.9868583 -10.6457372, -36.9868533 -10.6457166, -36.9868583 -10.6456066)"
131414530,Rua José Aguiar Lemos,residential,False,True,87.168,,"LINESTRING (-36.9873275 -10.6459575, -36.9873522 -10.6459348, -36.9873629 -10.6459318, -36.9873745 -10.6459326, -36.9875932 -10.6460079, -36.9880632 -10.6462008)"
131414532,Rua Álvaro Teles Bonfim,residential,False,True,58.36,,"LINESTRING (-36.9873275 -10.6459575, -36.9872539 -10.6460824, -36.9871896 -10.6461661, -36.9871071 -10.6462274, -36.9869515 -10.6463104)"
