osmid,oneway,ref,highway,reversed,length,name,geometry
372608343,False,,residential,False,210.36,Travessa do Sindicato,"LINESTRING (-47.91287 -1.4312621, -47.9126128 -1.4312964, -47.9124539 -1.4313125, -47.9122835 -1.4313192, -47.9120857 -1.4313145, -47.9119107 -1.4312891, -47.9118765 -1.4312777, -47.911851 -1.4312488, -47.911837 -1.4312013, -47.9118323 -1.4311577, -47.9118316 -1.4311094, -47.9118128 -1.4303982)"
372608344,False,,residential,True,83.416,Travessa Laércio B Falcão,"LINESTRING (-47.9094024 -1.427966, -47.9087022 -1.4282358)"
461275691,False,,residential,False,110.131,Avenida José e dos Reis,"LINESTRING (-47.9094024 -1.427966, -47.908991 -1.427065)"
461275691,False,,residential,True,131.705,Avenida José e dos Reis,"LINESTRING (-47.9094024 -1.427966, -47.909839 -1.4290671)"
372608344,False,,residential,False,228.414,Travessa Laércio B Falcão,"LINESTRING (-47.9094024 -1.427966, -47.9101126 -1.4276848, -47.9102639 -1.4276076, -47.9104698 -1.4274969, -47.9112554 -1.4270846)"
397708071,False,,residential,False,153.799,Avenida Pio XII,"LINESTRING (-47.9085088 -1.4312712, -47.9071356 -1.4311021)"
372608346,False,,residential,False,304.77,Avenida Nazio Pimentel,"LINESTRING (-47.9085088 -1.4312712, -47.9074697 -1.4292711, -47.9072759 -1.4288242)"
397708071,False,,residential,True,56.623999999999995,Avenida Pio XII,"LINESTRING (-47.9085088 -1.4312712, -47.9088879 -1.4313179, -47.9089348 -1.4313326, -47.908963 -1.4313454, -47.9090005 -1.4313742)"
372608345,False,,residential,False,85.639,Travessa Benedito M de SOuza,"LINESTRING (-47.9072759 -1.4288242, -47.9065554 -1.4290969)"
372608345,False,,residential,True,11.736,Travessa Benedito M de SOuza,"LINESTRING (-47.9072759 -1.4288242, -47.9073725 -1.4287816)"
372608346,False,,residential,True,304.77,Avenida Nazio Pimentel,"LINESTRING (-47.9072759 -1.4288242, -47.9074697 -1.4292711, -47.9085088 -1.4312712)"
615621338,False,PA-420,residential,False,159.138,Avenida Silvino da São Paes,"LINESTRING (-47.9083115 -1.4273262, -47.9077305 -1.4260182)"
615621338,False,PA-420,residential,True,110.073,Avenida Silvino da São Paes,"LINESTRING (-47.9083115 -1.4273262, -47.9087022 -1.4282358)"
615621339,False,,residential,False,80.925,Travessa Benedito M de Souza,"LINESTRING (-47.9083115 -1.4273262, -47.908991 -1.427065)"
615621339,False,,residential,True,75.176,Travessa Benedito M de Souza,"LINESTRING (-47.9083115 -1.4273262, -47.9076876 -1.4275871)"
372608348,False,,residential,True,70.495,Avenida Alexandre L. da Cruz,"LINESTRING (-47.9071498 -1.4261938, -47.9073839 -1.426783)"
372608363,False,,residential,False,48.544,Travessa L. da Costa,"LINESTRING (-47.9071498 -1.4261938, -47.9067132 -1.4261843)"
372608363,False,,residential,True,67.44,Travessa L. da Costa,"LINESTRING (-47.9071498 -1.4261938, -47.9077305 -1.4260182)"
372608348,False,,residential,False,70.495,Avenida Alexandre L. da Cruz,"LINESTRING (-47.9073839 -1.426783, -47.9071498 -1.4261938)"
372608348,False,,residential,True,95.573,Avenida Alexandre L. da Cruz,"LINESTRING (-47.9073839 -1.426783, -47.9076876 -1.4275871)"
372608349,False,,residential,False,84.304,Passagem do Campo,"LINESTRING (-47.9073839 -1.426783, -47.9067769 -1.4267039, -47.9066335 -1.4266751)"
372608345,False,,residential,False,11.736,Travessa Benedito M de SOuza,"LINESTRING (-47.9073725 -1.4287816, -47.9072759 -1.4288242)"
372608345,False,,residential,True,80.063,Travessa Benedito M de SOuza,"LINESTRING (-47.9073725 -1.4287816, -47.9080344 -1.4284977)"
372608350,False,,residential,False,41.181,Avenida Nazio Pimentel,"LINESTRING (-47.9073725 -1.4287816, -47.907269 -1.428426)"
372608347,False,,residential,False,74.641,Avenida Pio XII,"LINESTRING (-47.9070554 -1.4278133, -47.9076876 -1.4275871)"
372608350,False,,residential,True,72.19099999999999,Avenida Nazio Pimentel,"LINESTRING (-47.9070554 -1.4278133, -47.9070892 -1.4279307, -47.9072505 -1.4283624, -47.907269 -1.428426)"
372608351,False,,residential,False,78.354,Travessa Pedro M. da Silva,"LINESTRING (-47.909839 -1.4290671, -47.9091828 -1.4293244)"
461275691,False,,residential,False,131.705,Avenida José e dos Reis,"LINESTRING (-47.909839 -1.4290671, -47.9094024 -1.427966)"
461275691,False,,residential,True,67.9,Avenida José e dos Reis,"LINESTRING (-47.909839 -1.4290671, -47.9100837 -1.4296266)"
350873903,False,PA-420,residential,False,137.064,Avenida Alexandre L. da Cruz,"LINESTRING (-47.908513 -1.4296337, -47.9080344 -1.4284977)"
350873903,False,PA-420,residential,True,63.142,Avenida Alexandre L. da Cruz,"LINESTRING (-47.908513 -1.4296337, -47.9087034 -1.4301687)"
372608351,False,,residential,True,82.015,Travessa Pedro M. da Silva,"LINESTRING (-47.908513 -1.4296337, -47.9091828 -1.4293244)"
372608352,False,,residential,False,164.851,Travessa Pedro Monteiro da Silva,"LINESTRING (-47.9100837 -1.4296266, -47.9087034 -1.4301687)"
461275691,False,,residential,False,67.9,Avenida José e dos Reis,"LINESTRING (-47.9100837 -1.4296266, -47.909839 -1.4290671)"
461275691,False,,residential,True,19.278,Avenida José e dos Reis,"LINESTRING (-47.9100837 -1.4296266, -47.9101542 -1.429785)"
350873903,False,PA-420,residential,False,63.142,Avenida Alexandre L. da Cruz,"LINESTRING (-47.9087034 -1.4301687, -47.908513 -1.4296337)"
350873903,False,PA-420,residential,True,46.809,Avenida Alexandre L. da Cruz,"LINESTRING (-47.9087034 -1.4301687, -47.9088423 -1.4305661)"
372608352,False,,residential,True,164.851,Travessa Pedro Monteiro da Silva,"LINESTRING (-47.9087034 -1.4301687, -47.9100837 -1.4296266)"
372608353,False,,residential,False,113.719,Travessa Raimundo L. Mendes,"LINESTRING (-47.9102274 -1.4299496, -47.9093013 -1.4303841)"
461275691,False,,residential,False,20.03,Avenida José e dos Reis,"LINESTRING (-47.9102274 -1.4299496, -47.9101542 -1.429785)"
461275691,False,,residential,True,93.52,Avenida José e dos Reis,"LINESTRING (-47.9102274 -1.4299496, -47.9105589 -1.4307226)"
372608351,False,,residential,False,82.015,Travessa Pedro M. da Silva,"LINESTRING (-47.9091828 -1.4293244, -47.908513 -1.4296337)"
372608351,False,,residential,True,78.354,Travessa Pedro M. da Silva,"LINESTRING (-47.9091828 -1.4293244, -47.909839 -1.4290671)"
372608354,False,,residential,True,132.312,Avenida Silvino da São Paes,"LINESTRING (-47.9091828 -1.4293244, -47.9087022 -1.4282358)"
1159752173,False,PA-420,secondary,False,80.174,,"LINESTRING (-47.9086679 -1.4319587, -47.90832 -1.4325903)"
1159752173,False,PA-420,secondary,True,74.836,,"LINESTRING (-47.9086679 -1.4319587, -47.9089254 -1.4314841, -47.9090005 -1.4313742)"
372608362,False,,residential,True,150.708,Avenida José e dos Reis,"LINESTRING (-47.9084815 -1.425809, -47.908991 -1.427065)"
372608363,False,,residential,False,86.662,Travessa L. da Costa,"LINESTRING (-47.9084815 -1.425809, -47.9077305 -1.4260182)"
372608362,False,,residential,False,156.70600000000002,Avenida José e dos Reis,"LINESTRING (-47.9084815 -1.425809, -47.9084426 -1.4256186, -47.9083715 -1.425317, -47.9082616 -1.4248357, -47.9081637 -1.4244361)"
372608363,False,,residential,False,67.44,Travessa L. da Costa,"LINESTRING (-47.9077305 -1.4260182, -47.9071498 -1.4261938)"
372608363,False,,residential,True,86.662,Travessa L. da Costa,"LINESTRING (-47.9077305 -1.4260182, -47.9084815 -1.425809)"
615621338,False,PA-420,residential,True,159.138,Avenida Silvino da São Paes,"LINESTRING (-47.9077305 -1.4260182, -47.9083115 -1.4273262)"
372608363,False,,residential,True,48.544,Travessa L. da Costa,"LINESTRING (-47.9067132 -1.4261843, -47.9071498 -1.4261938)"
372608364,False,,residential,False,240.129,Travessa do Horto,"LINESTRING (-47.9067132 -1.4261843, -47.907057 -1.4240523)"
372608364,False,,residential,True,55.289,Travessa do Horto,"LINESTRING (-47.9067132 -1.4261843, -47.9066335 -1.4266751)"
372608364,False,,residential,False,55.289,Travessa do Horto,"LINESTRING (-47.9066335 -1.4266751, -47.9067132 -1.4261843)"
372608349,False,,residential,True,84.304,Passagem do Campo,"LINESTRING (-47.9066335 -1.4266751, -47.9067769 -1.4267039, -47.9073839 -1.426783)"
372608364,False,,residential,True,240.129,Travessa do Horto,"LINESTRING (-47.907057 -1.4240523, -47.9067132 -1.4261843)"
461275690,False,,residential,True,7.493,Rua Antônio Plácido da Gama,"LINESTRING (-47.910815 -1.4306449, -47.910837 -1.4307086)"
615621333,True,PA-420,secondary,False,215.929,Avenida Hernane Lameira,"LINESTRING (-47.910815 -1.4306449, -47.91155 -1.4304022, -47.9118074 -1.4303265, -47.9119623 -1.4302976, -47.9121548 -1.4302762, -47.9127034 -1.4302588)"
372608347,False,,residential,True,74.641,Avenida Pio XII,"LINESTRING (-47.9076876 -1.4275871, -47.9070554 -1.4278133)"
372608348,False,,residential,False,95.573,Avenida Alexandre L. da Cruz,"LINESTRING (-47.9076876 -1.4275871, -47.9073839 -1.426783)"
615621339,False,,residential,False,75.176,Travessa Benedito M de Souza,"LINESTRING (-47.9076876 -1.4275871, -47.9083115 -1.4273262)"
372608348,False,,residential,True,108.397,Avenida Alexandre L. da Cruz,"LINESTRING (-47.9076876 -1.4275871, -47.9079931 -1.4284142, -47.9080344 -1.4284977)"
615621330,False,,residential,False,95.887,Avenida Professora Encarnação,"LINESTRING (-47.9137834 -1.43206, -47.9129647 -1.4323316)"
615621330,False,,residential,True,89.127,Avenida Professora Encarnação,"LINESTRING (-47.9137834 -1.43206, -47.9145444 -1.4318076)"
753731542,False,,residential,False,143.937,,"LINESTRING (-47.9137834 -1.43206, -47.9134879 -1.4307997)"
753731542,False,,residential,True,143.937,,"LINESTRING (-47.9134879 -1.4307997, -47.9137834 -1.43206)"
461275691,False,,residential,False,19.278,Avenida José e dos Reis,"LINESTRING (-47.9101542 -1.429785, -47.9100837 -1.4296266)"
461275691,False,,residential,True,20.03,Avenida José e dos Reis,"LINESTRING (-47.9101542 -1.429785, -47.9102274 -1.4299496)"
753731543,False,,residential,False,161.01999999999998,,"LINESTRING (-47.9101542 -1.429785, -47.9105892 -1.4295398, -47.911443 -1.4291253)"
753731543,False,,residential,True,161.01999999999998,,"LINESTRING (-47.911443 -1.4291253, -47.9105892 -1.4295398, -47.9101542 -1.429785)"
372608344,False,,residential,True,228.414,Travessa Laércio B Falcão,"LINESTRING (-47.9112554 -1.4270846, -47.9104698 -1.4274969, -47.9102639 -1.4276076, -47.9101126 -1.4276848, -47.9094024 -1.427966)"
372608362,False,,residential,True,156.706,Avenida José e dos Reis,"LINESTRING (-47.9081637 -1.4244361, -47.9082616 -1.4248357, -47.9083715 -1.425317, -47.9084426 -1.4256186, -47.9084815 -1.425809)"
350873903,False,PA-420,residential,False,77.571,Avenida Alexandre L. da Cruz,"LINESTRING (-47.9091045 -1.4312126, -47.9088423 -1.4305661)"
615621333,True,PA-420,secondary,False,48.203,Avenida Hernane Lameira,"LINESTRING (-47.9091045 -1.4312126, -47.9095068 -1.4310508)"
772440163,False,,residential,True,13.281,,"LINESTRING (-47.9091045 -1.4312126, -47.909146 -1.4313246)"
372608338,False,,residential,False,8.78,Travessa Antônio Marçal,"LINESTRING (-47.9152849 -1.4302541, -47.9152943 -1.4303325)"
350873903,False,PA-420,residential,False,46.809,Avenida Alexandre L. da Cruz,"LINESTRING (-47.9088423 -1.4305661, -47.9087034 -1.4301687)"
350873903,False,PA-420,residential,True,77.571,Avenida Alexandre L. da Cruz,"LINESTRING (-47.9088423 -1.4305661, -47.9091045 -1.4312126)"
372608353,False,,residential,True,54.89,Travessa Raimundo L. Mendes,"LINESTRING (-47.9088423 -1.4305661, -47.9093013 -1.4303841)"
372608353,False,,residential,False,54.89,Travessa Raimundo L. Mendes,"LINESTRING (-47.9093013 -1.4303841, -47.9088423 -1.4305661)"
372608353,False,,residential,True,113.719,Travessa Raimundo L. Mendes,"LINESTRING (-47.9093013 -1.4303841, -47.9102274 -1.4299496)"
372608355,False,,residential,False,77.573,,"LINESTRING (-47.9093013 -1.4303841, -47.9095068 -1.4310508)"
372608355,False,,residential,True,77.573,,"LINESTRING (-47.9095068 -1.4310508, -47.9093013 -1.4303841)"
615621333,True,PA-420,secondary,False,122.514,Avenida Hernane Lameira,"LINESTRING (-47.9095068 -1.4310508, -47.9105589 -1.4307226)"
372608343,False,,residential,True,210.35999999999996,Travessa do Sindicato,"LINESTRING (-47.9118128 -1.4303982, -47.9118316 -1.4311094, -47.9118323 -1.4311577, -47.911837 -1.4312013, -47.911851 -1.4312488, -47.9118765 -1.4312777, -47.9119107 -1.4312891, -47.9120857 -1.4313145, -47.9122835 -1.4313192, -47.9124539 -1.4313125, -47.9126128 -1.4312964, -47.91287 -1.4312621)"
772440166,True,PA-420,secondary,False,113.85,Avenida Hernane Lameira,"LINESTRING (-47.9118128 -1.4303982, -47.9115693 -1.4304668, -47.910837 -1.4307086)"
615621333,True,PA-420,secondary,False,12.506,Avenida Hernane Lameira,"LINESTRING (-47.9127034 -1.4302588, -47.9128159 -1.430258)"
372608335,False,,residential,True,354.49800000000005,Avenida Antônio Marçal,"LINESTRING (-47.9127034 -1.4302588, -47.9130252 -1.4289328, -47.9130587 -1.4288014, -47.9131459 -1.4286298, -47.9132768 -1.4284905, -47.9134557 -1.4283456, -47.9136528 -1.4282303, -47.913795 -1.4281928, -47.9139304 -1.4281793, -47.914061 -1.4282069, -47.9144669 -1.4283475)"
372608338,False,,residential,True,8.78,Travessa Antônio Marçal,"LINESTRING (-47.9152943 -1.4303325, -47.9152849 -1.4302541)"
772440166,True,PA-420,secondary,False,102.21199999999999,Avenida Hernane Lameira,"LINESTRING (-47.9152943 -1.4303325, -47.9152092 -1.4303318, -47.9143749 -1.4303446)"
350873904,False,,residential,True,9.71,Travessa São Vicente,"LINESTRING (-47.9143026 -1.4303459, -47.9143006 -1.4302586)"
772440166,True,PA-420,secondary,False,76.924,Avenida Hernane Lameira,"LINESTRING (-47.9143026 -1.4303459, -47.9136106 -1.4303425)"
350873904,False,,residential,False,165.461,Travessa São Vicente,"LINESTRING (-47.9143026 -1.4303459, -47.9143326 -1.4308645, -47.9143502 -1.4310531, -47.9143856 -1.4312072, -47.9145444 -1.4318076)"
1159752173,False,PA-420,secondary,True,4.906,,"LINESTRING (-47.9090005 -1.4313742, -47.9090314 -1.4313427)"
397708071,False,,residential,False,56.624,Avenida Pio XII,"LINESTRING (-47.9090005 -1.4313742, -47.908963 -1.4313454, -47.9089348 -1.4313326, -47.9088879 -1.4313179, -47.9085088 -1.4312712)"
1159752173,False,PA-420,secondary,False,74.836,,"LINESTRING (-47.9090005 -1.4313742, -47.9089254 -1.4314841, -47.9086679 -1.4319587)"
461275691,False,,residential,False,7.836,Avenida José e dos Reis,"LINESTRING (-47.9105844 -1.4307883, -47.9105589 -1.4307226)"
772440166,True,PA-420,secondary,False,171.062,Avenida Hernane Lameira,"LINESTRING (-47.9105844 -1.4307883, -47.9097998 -1.431035, -47.9095698 -1.4311148, -47.909146 -1.4313246)"
461275690,False,,residential,False,7.493,Rua Antônio Plácido da Gama,"LINESTRING (-47.910837 -1.4307086, -47.910815 -1.4306449)"
772440166,True,PA-420,secondary,False,29.444,Avenida Hernane Lameira,"LINESTRING (-47.910837 -1.4307086, -47.9105844 -1.4307883)"
461275690,False,,residential,True,258.025,Rua Antônio Plácido da Gama,"LINESTRING (-47.910837 -1.4307086, -47.911114 -1.4313715, -47.911291 -1.4318059, -47.9115271 -1.4321865, -47.9119145 -1.4327517)"
372608341,False,,residential,True,9.185,Rua Heráclito Ferreira Gonçalves,"LINESTRING (-47.91282 -1.4303405, -47.9128159 -1.430258)"
372608341,False,,residential,False,102.62899999999999,Rua Heráclito Ferreira Gonçalves,"LINESTRING (-47.91282 -1.4303405, -47.9128441 -1.4307494, -47.91287 -1.4312621)"
772440166,True,PA-420,secondary,False,112.587,Avenida Hernane Lameira,"LINESTRING (-47.91282 -1.4303405, -47.9121622 -1.4303385, -47.9119697 -1.4303613, -47.9118128 -1.4303982)"
372608340,False,,residential,False,7.531,Passagem da Câmara,"LINESTRING (-47.9136106 -1.4303425, -47.9136086 -1.4302748)"
772440166,True,PA-420,secondary,False,87.887,Avenida Hernane Lameira,"LINESTRING (-47.9136106 -1.4303425, -47.9128696 -1.430339, -47.91282 -1.4303405)"
617877916,False,,residential,True,9.252,Travessa São Vicente,"LINESTRING (-47.9143749 -1.4303446, -47.9143757 -1.4302614)"
772440166,True,PA-420,secondary,False,8.038,Avenida Hernane Lameira,"LINESTRING (-47.9143749 -1.4303446, -47.9143026 -1.4303459)"
772440163,False,,residential,False,13.281,,"LINESTRING (-47.909146 -1.4313246, -47.9091045 -1.4312126)"
772440165,True,PA-420,secondary,False,12.897,,"LINESTRING (-47.909146 -1.4313246, -47.9090314 -1.4313427)"
350873904,False,,residential,False,9.71,Travessa São Vicente,"LINESTRING (-47.9143006 -1.4302586, -47.9143026 -1.4303459)"
615621333,True,PA-420,secondary,False,8.354,Avenida Hernane Lameira,"LINESTRING (-47.9143006 -1.4302586, -47.9143757 -1.4302614)"
372608350,False,,residential,True,41.181,Avenida Nazio Pimentel,"LINESTRING (-47.907269 -1.428426, -47.9073725 -1.4287816)"
372608350,False,,residential,False,72.191,Avenida Nazio Pimentel,"LINESTRING (-47.907269 -1.428426, -47.9072505 -1.4283624, -47.9070892 -1.4279307, -47.9070554 -1.4278133)"
397708071,False,,residential,False,44.935,Avenida Pio XII,"LINESTRING (-47.9071356 -1.4311021, -47.9067344 -1.4310527)"
397708071,False,,residential,True,153.799,Avenida Pio XII,"LINESTRING (-47.9071356 -1.4311021, -47.9085088 -1.4312712)"
1159752174,False,,residential,True,71.092,,"LINESTRING (-47.9071356 -1.4311021, -47.9068517 -1.431675)"
1159752174,False,,residential,False,48.854,,"LINESTRING (-47.9066353 -1.4320574, -47.9068517 -1.431675)"
1159752174,False,,residential,False,71.092,,"LINESTRING (-47.9068517 -1.431675, -47.9071356 -1.4311021)"
1159752174,False,,residential,True,48.854,,"LINESTRING (-47.9068517 -1.431675, -47.9066353 -1.4320574)"
1159752175,False,,residential,True,192.349,,"LINESTRING (-47.9068517 -1.431675, -47.90832 -1.4325903)"
1159752173,False,PA-420,secondary,True,80.174,,"LINESTRING (-47.90832 -1.4325903, -47.9086679 -1.4319587)"
1159752175,False,,residential,False,192.349,,"LINESTRING (-47.90832 -1.4325903, -47.9068517 -1.431675)"
